
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-5,22,19,16,15,13,11,88,70,44,1014,1013,1011,10,10,10,29,11,40,1.02,7,Rain,251<br />
2012-8-6,24,19,15,17,14,11,94,73,49,1016,1014,1011,10,10,10,18,8,,0.00,8,Rain,182<br />
2012-8-7,23,19,16,19,17,14,95,80,63,1010,1004,1000,10,9,1,26,13,32,27.94,8,Rain,188<br />
2012-8-8,19,17,14,16,13,12,94,83,64,1007,1004,1003,10,9,2,29,16,50,16.00,5,Rain,228<br />
2012-8-9,14,12,10,11,8,6,88,72,47,1016,1013,1008,10,10,10,29,16,,0.00,7,Rain,277<br />
2012-8-10,14,11,9,11,9,6,94,84,72,1020,1018,1016,10,10,4,14,10,,1.02,8,Rain,348<br />
2012-8-11,14,13,11,10,7,5,88,69,47,1022,1020,1019,10,10,10,18,8,,0.00,8,Rain,36<br />
2012-8-12,16,13,9,8,7,5,82,64,39,1024,1023,1022,10,10,10,14,6,,0.00,7,,22<br />
2012-8-13,19,13,8,9,7,3,96,68,38,1028,1026,1024,10,8,2,18,6,,0.00,4,Fog,81<br />
2012-8-14,23,18,13,13,11,8,94,64,34,1025,1022,1018,10,9,0,32,8,43,0.00,6,Fog,66<br />
2012-8-15,24,19,13,16,12,10,88,65,39,1020,1017,1016,10,10,10,90,11,47,0.00,6,Rain,95<br />
2012-8-16,21,18,14,16,13,12,88,74,48,1017,1015,1015,10,10,10,26,6,,0.00,7,Rain,53<br />
2012-8-17,24,19,14,16,14,12,100,74,39,1017,1016,1014,10,9,0,18,5,,0.51,7,Fog-Rain,67<br />
2012-8-18,22,19,15,15,13,11,94,71,49,1016,1015,1014,10,9,6,21,5,,0.00,6,Fog,296<br />
2012-8-19,20,18,16,17,15,12,94,86,60,1015,1011,1008,10,9,3,26,11,,0.51,8,Rain,252<br />
2012-8-20,16,13,11,15,9,4,94,73,36,1021,1014,1007,10,9,3,26,13,43,6.10,7,Rain,21<br />
2012-8-21,17,13,9,8,7,4,87,62,33,1024,1021,1017,10,10,10,11,6,,0.00,7,,234<br />
2012-8-22,19,14,11,11,8,5,93,70,38,1017,1011,1002,10,10,10,26,10,,0.00,8,,169<br />
2012-8-23,16,14,13,14,13,11,100,92,69,1002,995,992,10,8,2,35,11,55,26.92,8,Rain,222<br />
2012-8-24,19,16,12,16,13,11,100,88,57,1006,1002,997,10,9,1,29,16,,7.87,7,Fog-Rain,268<br />
2012-8-25,19,16,13,15,13,10,100,85,64,1007,1006,1006,10,9,1,21,6,,7.11,8,Fog-Rain,247<br />
2012-8-26,21,16,11,14,13,10,100,82,49,1011,1009,1006,10,6,0,14,3,,0.00,7,Fog,101<br />
2012-8-27,19,17,14,16,14,11,100,86,48,1010,1006,1003,10,8,2,21,11,,25.91,7,Rain,165<br />
2012-8-28,19,17,14,15,13,11,100,82,55,1014,1009,1005,10,8,0,18,5,,0.00,7,Fog,296<br />
2012-8-29,17,14,13,14,12,10,94,83,62,1021,1017,1014,10,10,2,18,5,,0.51,7,Fog-Rain,37<br />
2012-8-30,18,13,8,11,8,6,100,73,42,1024,1023,1020,10,8,0,18,5,,0.00,5,Fog,45<br />
2012-8-31,14,11,8,9,6,2,100,73,36,1026,1025,1023,10,9,2,18,5,,0.00,6,Fog,59<br />
2012-9-1,14,8,2,8,4,1,93,73,40,1028,1026,1023,10,10,10,18,8,,0.00,8,,115<br />
2012-9-2,16,13,10,15,11,6,100,89,52,1023,1016,1013,10,9,2,29,14,43,24.89,8,Rain,186<br />
2012-9-3,16,14,13,16,13,10,100,91,81,1015,1012,1009,10,9,3,21,11,26,1.02,8,Rain,229<br />
2012-9-4,17,13,10,14,11,8,96,80,52,1012,1011,1009,10,10,10,26,14,40,0.00,6,Rain,268<br />
2012-9-5,19,16,13,14,11,9,94,77,51,1010,1004,1002,10,10,10,29,13,47,1.02,7,Rain,219<br />
2012-9-6,16,13,10,12,10,8,100,82,53,1005,1004,1003,10,10,3,26,13,40,5.08,7,Rain,249<br />
2012-9-7,12,10,8,9,8,6,96,86,70,1005,1002,997,10,10,5,21,11,,7.87,8,Rain,238<br />
2012-9-8,13,10,7,9,7,5,100,83,47,999,997,995,10,10,2,29,14,43,7.87,7,Rain,260<br />
2012-9-9,15,10,6,9,6,4,100,75,34,1013,1004,995,10,10,10,32,16,47,2.03,7,Rain,293<br />
2012-9-10,15,9,4,9,6,2,100,76,50,1020,1017,1014,10,10,10,14,10,,0.00,8,Rain,252<br />
2012-9-11,21,15,9,14,11,7,93,78,51,1018,1013,1009,10,10,10,11,6,,1.02,8,,166<br />
2012-9-12,25,19,14,17,14,13,94,78,44,1009,1005,1002,10,10,10,14,6,,0.00,6,,167<br />
2012-9-13,15,13,12,17,12,8,94,82,63,1011,1008,1003,10,9,2,14,10,40,14.99,7,Rain-Thunderstorm,253<br />
2012-9-14,15,13,11,11,9,8,94,85,56,1011,1008,1003,10,10,5,14,6,,0.00,7,Rain,188<br />
2012-9-15,14,12,11,12,11,9,94,87,75,1003,1000,999,10,10,10,18,11,,0.25,8,Rain,189<br />
2012-9-16,17,13,10,12,9,6,94,76,47,1011,1006,1000,10,10,10,29,11,,0.00,4,,254<br />
2012-9-17,17,14,11,11,10,9,94,78,55,1013,1012,1011,10,10,10,14,11,26,0.00,7,,195<br />
2012-9-18,19,16,12,14,12,10,94,77,59,1015,1013,1011,10,10,10,18,11,29,0.00,7,,184<br />
2012-9-19,19,16,13,13,11,9,88,76,52,1012,1008,1004,10,10,10,21,13,32,0.00,8,,156<br />
2012-9-20,18,14,11,13,9,7,94,76,51,1016,1011,1004,10,10,8,18,11,32,1.02,8,Rain,234<br />
2012-9-21,15,11,7,10,8,6,94,81,55,1021,1018,1016,10,9,5,18,8,,0.00,6,Rain,227<br />
2012-9-22,16,10,4,9,7,4,100,82,50,1022,1020,1013,10,9,5,21,8,,0.00,7,Fog-Rain,122<br />
2012-9-23,12,10,9,11,9,8,100,95,87,1013,1003,997,10,9,3,26,14,,13.97,8,Rain,92<br />
2012-9-24,13,10,8,9,8,7,100,88,67,1001,998,996,10,10,10,11,6,,2.03,8,Rain,169<br />
2012-9-25,9,9,8,9,7,7,95,87,76,1010,1005,1000,10,10,3,21,13,,0.51,8,Rain,323<br />
2012-9-26,12,10,8,8,7,5,100,85,54,1016,1014,1011,10,10,3,18,8,35,0.76,8,Rain,84<br />
2012-9-27,17,13,9,14,9,6,94,84,66,1016,1009,1001,10,10,10,26,13,43,0.00,8,,130<br />
2012-9-28,16,14,13,15,12,9,94,81,57,1004,1002,997,10,10,6,26,14,40,3.05,7,Rain-Thunderstorm,217<br />
2012-9-29,13,10,7,11,9,6,94,84,67,1014,1010,1004,10,10,3,26,11,29,5.08,7,Rain,241<br />
2012-9-30,11,9,8,10,8,6,100,93,75,1013,1007,1002,10,9,2,18,10,,13.97,8,Rain,171<br />
2012-10-1,13,10,7,10,8,6,94,84,64,1019,1014,1005,10,10,8,21,13,32,0.51,7,Rain,243<br />
2012-10-2,17,14,11,11,9,8,94,78,50,1019,1017,1016,10,10,10,21,10,26,0.51,7,Rain,186<br />
2012-10-3,15,11,7,11,9,7,100,86,59,1017,1016,1015,10,7,0,14,3,,0.00,7,Fog-Rain,273<br />
2012-10-4,12,9,7,10,9,6,100,92,79,1016,1011,1008,10,7,2,14,3,,0.00,7,Fog-Rain,104<br />
2012-10-5,14,12,9,11,9,6,100,88,68,1009,1002,996,10,9,2,29,13,47,1.02,8,Fog-Rain,139<br />
2012-10-6,12,9,7,7,6,5,93,83,61,999,998,996,10,10,10,18,11,29,0.00,7,,189<br />
2012-10-7,12,9,6,7,6,4,100,81,51,1001,998,996,10,10,10,21,10,,0.51,6,,203<br />
2012-10-8,8,8,7,7,6,4,93,87,66,1002,1001,1000,10,10,6,21,11,,0.25,7,Rain,167<br />
2012-10-9,10,8,6,7,6,5,93,89,71,1000,999,997,10,10,6,18,10,,0.51,8,Rain,157<br />
2012-10-10,7,7,6,7,6,5,100,92,79,998,997,996,10,8,3,14,8,,7.11,8,Rain,114<br />
2012-10-11,8,7,5,6,5,4,100,90,74,1009,1003,998,10,9,2,14,5,,0.76,8,Rain,248<br />
2012-10-12,8,6,4,6,4,3,100,91,65,1015,1012,1009,10,8,1,6,5,,0.25,8,Fog-Rain,238<br />
2012-10-13,7,4,1,4,3,0,100,86,65,1016,1015,1015,10,9,7,14,5,,0.00,7,Rain,195<br />
2012-10-14,8,3,-1,5,2,-1,100,95,67,1016,1015,1014,10,5,0,14,6,,0.00,8,Fog,101<br />
2012-10-15,9,7,4,8,6,3,100,95,90,1016,1014,1013,10,5,0,18,6,,4.06,8,Fog-Rain,115<br />
2012-10-16,13,10,7,10,8,7,100,91,64,1015,1012,1009,10,9,3,26,13,32,0.00,8,Rain,166<br />
2012-10-17,12,9,7,11,9,6,100,94,82,1016,1011,1006,10,7,0,32,10,43,2.03,8,Fog-Rain,142<br />
2012-10-18,11,9,8,7,7,6,93,84,65,1019,1016,1011,10,10,10,21,13,,0.00,7,,214<br />
2012-10-19,14,11,8,12,8,6,94,82,63,1019,1015,1013,10,9,3,26,13,43,2.03,8,Rain,212<br />
2012-10-20,11,9,7,11,8,4,100,88,71,1024,1019,1015,10,9,3,18,11,,7.87,8,Rain,274<br />
2012-10-21,7,7,6,7,6,4,100,93,80,1022,1017,1013,10,8,3,21,11,,18.03,8,Rain,65<br />
2012-10-22,6,2,-1,4,0,-4,93,75,49,1031,1027,1020,10,10,10,14,8,,2.03,5,Rain,36<br />
2012-10-23,4,1,-2,2,-1,-3,93,89,75,1030,1026,1022,10,9,3,11,2,,0.00,8,Rain,211<br />
2012-10-24,7,4,2,4,2,-1,93,85,64,1022,1012,1003,10,9,3,32,11,43,3.05,8,Rain,227<br />
2012-10-25,4,1,-1,2,-2,-4,93,78,52,1005,999,987,10,9,5,26,13,,0.00,6,,181<br />
2012-10-26,2,0,-2,-1,-2,-5,93,84,56,989,983,980,10,9,0,32,16,40,0.00,8,Snow-Hail,298<br />
2012-10-27,4,-1,-6,-3,-4,-7,93,80,51,1008,999,989,10,10,10,21,13,,0.00,3,Snow,238<br />
2012-10-28,1,0,-1,-1,-2,-5,93,86,71,1009,1007,1007,10,10,10,11,6,,0.00,8,,155<br />
2012-10-29,2,-1,-4,0,-2,-5,100,89,75,1017,1013,1009,10,9,0,18,8,,0.76,5,Fog-Snow,233<br />
2012-10-30,-1,-3,-5,-2,-4,-6,93,86,64,1019,1014,1005,10,8,1,26,14,,0.00,7,Snow,130<br />
2012-10-31,1,-1,-2,-1,-2,-4,100,91,81,1006,1002,999,10,8,0,21,13,,8.89,8,Snow,191<br />
2012-11-1,3,2,0,2,0,-1,99,90,82,1020,1015,1007,10,10,10,26,13,35,0.00,8,,202<br />
2012-11-2,6,3,1,4,1,-1,93,86,76,1019,1012,1008,10,9,3,29,19,47,0.00,8,Rain,136<br />
2012-11-3,6,4,4,5,3,2,100,91,82,1008,1004,1000,10,7,3,18,14,,3.05,8,Rain,155<br />
2012-11-4,6,4,3,5,4,2,93,91,87,1003,1001,1001,10,9,3,11,6,,2.03,8,Rain,199<br />
2012-11-5,6,3,2,4,3,1,100,92,87,1008,1004,993,10,8,2,35,8,35,4.06,8,Fog-Rain,128<br />
2012-11-6,4,3,2,4,2,1,100,91,81,992,984,981,10,9,2,35,21,32,16.00,8,Rain-Snow,176<br />
2012-11-7,4,2,1,2,1,-1,100,89,72,987,985,983,10,8,1,32,21,50,6.10,8,Rain-Snow,238<br />
2012-11-8,3,1,-1,2,0,-3,93,86,70,1000,994,987,10,10,10,21,14,32,5.08,6,Rain,253<br />
2012-11-9,1,-1,-2,1,-2,-5,93,81,52,1015,1005,999,10,10,3,29,11,,0.00,5,Rain-Snow,285<br />
2012-11-10,3,0,-3,-1,-3,-4,93,85,62,1024,1021,1016,10,10,10,21,11,,0.00,8,,171<br />
2012-11-11,3,1,-1,0,-2,-3,93,81,73,1023,1018,1011,10,10,10,29,19,43,0.00,8,Rain,152<br />
2012-11-12,8,5,2,6,3,0,93,84,66,1011,1006,1004,10,9,3,35,18,58,7.87,7,Rain,201<br />
2012-11-13,4,2,0,3,-1,-6,87,71,44,1022,1014,1006,10,10,7,35,23,50,0.00,7,Rain,277<br />
2012-11-14,8,4,2,7,3,-4,100,88,52,1022,1018,1013,27,7,2,29,14,35,4.06,8,Rain,248<br />
2012-11-15,7,6,5,7,6,3,96,92,87,1013,1007,1001,10,7,2,29,14,32,21.08,8,Rain,268<br />
2012-11-16,5,4,3,3,2,1,87,83,76,1016,1013,1007,10,10,10,32,21,,0.00,8,,276<br />
2012-11-17,7,6,4,6,4,2,97,91,80,1020,1017,1016,10,8,2,18,8,,3.05,8,Rain,220<br />
2012-11-18,4,3,3,6,2,1,94,89,79,1019,1016,1012,10,9,3,18,11,,0.00,8,Rain,181<br />
2012-11-19,5,4,3,3,2,1,93,86,80,1018,1013,1011,10,10,3,18,13,32,0.00,8,Rain,220<br />
2012-11-20,5,4,3,3,2,0,87,80,62,1024,1022,1018,10,10,10,18,14,40,0.00,7,,226<br />
2012-11-21,6,4,3,3,2,1,87,78,69,1029,1027,1024,10,10,10,14,13,29,0.00,8,,220<br />
2012-11-22,6,4,4,4,2,0,93,80,59,1030,1028,1025,10,10,10,14,11,32,0.00,8,Rain,188<br />
2012-11-23,6,4,4,4,3,1,93,88,77,1025,1023,1022,10,10,6,14,10,,0.76,8,Rain,200<br />
2012-11-24,6,5,4,5,4,3,100,92,87,1024,1023,1022,10,9,3,11,6,,0.00,8,Rain,176<br />
2012-11-25,3,2,0,3,2,0,100,95,89,1023,1019,1015,10,6,1,11,8,,1.02,8,Rain-Snow,147<br />
2012-11-26,3,2,1,3,1,0,100,95,89,1015,1013,1012,10,6,1,14,5,,3.05,8,Rain-Snow,270<br />
2012-11-27,2,0,-2,2,-1,-3,93,88,67,1019,1016,1013,10,9,3,14,10,,0.00,7,Rain-Snow,337<br />
2012-11-28,-2,-3,-4,-3,-4,-7,100,86,70,1019,1016,1015,10,10,8,29,13,40,0.00,7,,89<br />
2012-11-29,-6,-7,-7,-7,-7,-11,93,86,56,1016,1013,1011,10,5,1,40,19,55,4.06,8,Snow,81<br />
2012-11-30,-7,-8,-9,-9,-10,-12,93,87,66,1012,1006,1002,8,2,1,50,32,72,12.95,8,Snow,78<br />
2012-12-1,-8,-9,-9,-9,-11,-12,93,82,69,1008,1006,1003,10,9,2,29,18,,0.76,8,Snow,94<br />
2012-12-2,-2,-5,-8,-2,-5,-9,99,90,80,1012,1009,1007,10,8,2,18,10,,1.02,8,Snow,172<br />
2012-12-3,-1,-3,-4,-2,-4,-6,100,89,72,1013,1011,1007,10,8,1,18,6,,1.02,8,Snow,157<br />
2012-12-4,-3,-6,-7,-4,-7,-8,93,88,68,1007,999,994,10,9,3,18,11,,0.76,8,Snow,75<br />
2012-12-5,-4,-5,-6,-5,-7,-8,93,85,62,1006,1001,995,10,10,3,29,16,,0.00,8,Snow,241<br />
2012-12-6,-4,-5,-6,-5,-6,-7,93,89,73,1014,1010,1006,10,9,3,18,13,,0.51,8,Snow,102<br />
2012-12-7,-3,-4,-5,-4,-6,-7,93,87,66,1015,1012,1010,10,8,1,26,14,,6.10,8,Snow,90<br />
2012-12-8,-5,-6,-7,-6,-7,-8,100,89,70,1016,1015,1012,10,5,1,21,14,,7.11,8,Snow,100<br />
2012-12-9,-4,-6,-7,-6,-7,-8,93,91,77,1024,1022,1016,10,6,1,18,11,,3.05,8,Snow,126<br />
2012-12-10,-7,-11,-15,-7,-11,-17,100,89,77,1029,1027,1024,10,7,0,11,6,,0.51,7,Fog-Snow,115<br />
2012-12-11,0,-4,-8,-1,-5,-10,100,91,77,1026,1021,1018,10,6,1,26,13,,5.08,8,Snow,90<br />
2012-12-12,0,-3,-7,-1,-4,-9,93,84,66,1025,1022,1019,10,10,8,29,18,,0.00,8,Snow,126<br />
2012-12-13,-5,-8,-10,-8,-9,-14,93,82,53,1026,1023,1021,10,9,3,32,23,,0.76,8,Snow,107<br />
2012-12-14,-4,-6,-7,-8,-8,-11,86,79,52,1037,1032,1026,10,10,6,29,21,40,0.25,8,Snow,123<br />
2012-12-15,-11,-12,-13,-10,-14,-16,86,77,57,1039,1038,1036,10,10,6,32,21,47,0.00,7,Snow,123<br />
2012-12-16,-10,-12,-13,-14,-16,-17,85,72,40,1036,1034,1032,10,10,10,35,23,,0.00,6,Snow,125<br />
2012-12-17,-10,-12,-15,-15,-18,-20,73,62,34,1034,1033,1032,10,10,10,29,23,43,0.00,7,Snow,130<br />
2012-12-18,-15,-18,-22,-17,-21,-24,85,76,52,1038,1035,1033,10,10,10,26,18,,0.00,,,103<br />
2012-12-19,-18,-21,-24,-22,-24,-26,84,79,62,1041,1039,1038,10,10,10,21,14,,0.00,6,,101<br />
2012-12-20,-14,-18,-22,-16,-21,-24,92,81,69,1040,1037,1035,10,8,2,21,13,,0.25,8,Snow,103<br />
2012-12-21,-13,-16,-18,-16,-18,-22,92,79,57,1038,1036,1035,10,9,6,18,13,,0.25,7,Snow,102<br />
2012-12-22,-16,-18,-21,-20,-22,-24,85,73,52,1040,1039,1037,10,8,5,18,13,,0.00,,,105<br />
2012-12-23,-17,-20,-24,-21,-24,-26,84,75,52,1040,1038,1034,10,10,10,21,13,,0.00,8,,99<br />
2012-12-24,-13,-15,-17,-16,-20,-22,79,69,46,1035,1023,1011,10,9,5,29,14,,0.00,8,Snow,127<br />
2012-12-25,-6,-10,-13,-7,-13,-17,100,84,58,1011,1002,988,10,5,1,26,14,29,4.06,8,Snow,129<br />
2012-12-26,-4,-9,-13,0,-8,-16,100,88,66,1003,994,985,10,8,1,29,13,,3.05,8,Rain-Snow,239<br />
2012-12-27,3,-4,-12,1,-2,-9,100,90,75,1003,996,993,10,9,1,21,14,29,2.03,8,Rain-Snow,169<br />
2012-12-28,1,-2,-5,1,-1,-6,100,91,81,1003,994,990,10,6,1,43,16,47,4.06,8,Rain-Snow,207<br />
2012-12-29,-7,-8,-9,-6,-8,-9,100,87,75,1021,1014,1004,10,8,0,47,27,61,0.25,8,Fog-Snow,291<br />
2012-12-30,-4,-7,-10,-5,-9,-12,93,89,75,1020,1015,1008,10,8,0,26,13,,0.00,8,Fog-Rain,130<br />
2012-12-31,2,-1,-4,0,-2,-5,100,90,80,1007,1003,1001,10,8,1,21,14,29,4.06,8,Rain-Snow,191<br />
