
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,1,-4,-8,-1,-5,-8,100,98,87,1024,1023,1022,10,3,0,6,2,,0.00,4,Fog-Snow,157<br />
2008-1-2,0,-2,-5,-2,-3,-5,100,95,80,1023,1022,1021,10,6,0,6,2,,0.00,5,Fog-Snow,159<br />
2008-1-3,-1,-3,-5,-2,-3,-5,100,94,80,1022,1021,1020,9,5,0,13,3,,0.00,7,Snow,139<br />
2008-1-4,-3,-4,-4,-3,-4,-5,100,95,93,1026,1024,1022,6,5,1,11,6,,0.00,8,Fog,138<br />
2008-1-5,-3,-4,-5,-3,-4,-5,100,98,93,1026,1022,1017,4,2,0,10,5,,0.00,7,Fog-Snow,149<br />
2008-1-6,0,-2,-3,0,-2,-4,100,99,93,1020,1014,1011,1,0,0,6,2,,0.00,5,Fog,140<br />
2008-1-7,1,-2,-4,1,-1,-4,100,99,93,1022,1020,1016,3,1,0,10,3,,0.00,4,Fog-Rain,123<br />
2008-1-8,5,-1,-7,2,-3,-7,100,97,81,1027,1025,1022,10,3,0,10,3,,0.00,1,Fog,167<br />
2008-1-9,1,-4,-8,0,-4,-8,100,99,93,1025,1023,1022,8,3,0,6,2,,0.00,4,Fog,170<br />
2008-1-10,3,-1,-5,1,-3,-5,100,97,81,1025,1023,1023,8,2,0,10,3,,0.00,2,Fog,168<br />
2008-1-11,-2,-3,-5,-2,-4,-5,100,100,93,1023,1019,1014,3,1,0,6,2,,0.00,2,Fog,-1<br />
2008-1-12,7,1,-5,6,1,-5,100,98,87,1016,1012,1011,10,6,3,13,3,,0.00,5,,356<br />
2008-1-13,6,3,2,6,3,2,100,98,93,1022,1020,1017,10,3,0,8,3,,0.00,7,Fog-Rain,346<br />
2008-1-14,4,2,0,4,2,0,100,99,93,1019,1018,1017,6,1,0,8,2,,0.00,5,Fog,327<br />
2008-1-15,3,1,-1,3,1,-1,100,99,93,1018,1016,1012,2,0,0,10,2,,0.00,5,Fog,350<br />
2008-1-16,9,4,0,5,2,0,100,96,71,1011,1008,1007,10,9,5,14,10,,0.00,6,,349<br />
2008-1-17,6,3,2,5,3,1,100,99,93,1018,1015,1010,10,5,0,6,2,,0.00,6,Fog-Rain,109<br />
2008-1-18,8,4,2,8,4,2,100,98,93,1026,1020,1016,10,1,0,6,2,,0.00,5,Fog,162<br />
2008-1-19,7,4,1,6,3,1,100,98,93,1026,1025,1024,8,1,0,6,2,,0.00,6,Fog,32<br />
2008-1-20,15,8,1,8,4,1,100,91,51,1027,1024,1022,10,5,0,8,2,,0.00,6,Fog,13<br />
2008-1-21,12,6,1,4,2,0,100,87,44,1022,1017,1011,10,4,0,6,2,,0.00,7,Fog,22<br />
2008-1-22,8,4,0,3,-1,-10,100,77,36,1022,1011,1006,10,8,0,52,6,69,0.00,4,Rain,353<br />
2008-1-23,8,3,-2,-5,-9,-11,80,44,31,1034,1030,1022,10,10,10,37,14,64,0.00,1,,345<br />
2008-1-24,7,1,-5,-2,-5,-9,100,78,31,1034,1032,1029,10,10,10,8,2,,0.00,,,167<br />
2008-1-25,8,2,-3,0,-2,-4,100,83,43,1038,1035,1029,10,9,6,8,2,,0.00,5,Fog,141<br />
2008-1-26,10,2,-6,-1,-4,-8,100,77,30,1035,1032,1024,7,5,0,8,2,,0.00,0,,124<br />
2008-1-27,15,7,-2,-1,-4,-16,100,48,11,1024,1020,1017,10,9,7,47,11,113,0.00,6,,337<br />
2008-1-28,11,7,4,5,1,-2,93,66,43,1033,1029,1021,10,10,10,32,14,55,0.00,5,,117<br />
2008-1-29,11,4,-1,2,1,-1,100,75,50,1031,1029,1028,10,10,10,11,3,,0.00,4,,166<br />
2008-1-30,6,2,-2,2,0,-2,100,90,66,1027,1023,1020,10,7,0,6,2,,0.00,4,Fog,218<br />
2008-1-31,8,4,0,2,1,-1,100,88,57,1024,1021,1018,10,8,2,11,3,,0.00,6,,131<br />
2008-2-1,7,2,-3,2,0,-3,100,92,61,1018,1012,1007,8,3,0,6,2,,0.00,4,Fog,347<br />
2008-2-2,9,4,1,5,2,-1,100,84,50,1025,1013,1005,10,9,3,34,6,52,0.00,6,Rain,164<br />
2008-2-3,6,3,1,3,1,-2,100,83,57,1027,1025,1022,10,7,0,16,5,,0.00,6,Fog,138<br />
2008-2-4,5,2,-1,4,2,-1,100,97,93,1022,1016,1014,10,7,2,6,2,,0.00,6,,333<br />
2008-2-5,9,6,2,6,4,2,100,96,76,1025,1021,1015,10,6,0,13,3,,0.00,6,Fog-Rain,205<br />
2008-2-6,8,3,-1,6,3,-1,100,96,81,1025,1023,1020,10,4,0,11,3,,0.00,4,Fog-Rain,104<br />
2008-2-7,10,4,-1,2,-5,-12,100,61,22,1036,1031,1025,10,9,0,37,11,55,0.00,1,,348<br />
2008-2-8,11,3,-4,-1,-4,-8,100,70,28,1038,1037,1035,10,10,7,16,3,,0.00,3,,149<br />
2008-2-9,8,2,-4,0,-3,-6,100,75,37,1038,1037,1035,10,9,1,8,2,,0.00,3,Fog,153<br />
2008-2-10,8,3,-2,1,-1,-3,100,76,46,1036,1035,1033,10,10,5,6,2,,0.00,3,,161<br />
2008-2-11,7,1,-5,0,-3,-5,100,84,46,1036,1035,1034,10,4,0,11,2,,0.00,0,Fog,152<br />
2008-2-12,6,0,-5,0,-3,-6,100,83,42,1036,1035,1035,10,5,0,8,2,,0.00,3,,158<br />
2008-2-13,8,1,-6,-1,-5,-9,100,78,29,1036,1034,1032,9,4,0,6,2,,0.00,0,,149<br />
2008-2-14,-2,-4,-6,-2,-3,-6,100,100,93,1033,1032,1031,6,3,1,8,3,,0.00,6,,144<br />
2008-2-15,4,1,-2,-1,-4,-13,100,75,38,1035,1031,1029,10,6,2,21,5,,0.00,6,,131<br />
2008-2-16,2,-2,-5,-11,-16,-20,59,36,18,1044,1037,1034,10,10,10,40,13,61,0.00,1,,17<br />
2008-2-17,2,-4,-10,-9,-14,-18,86,49,28,1045,1040,1033,10,10,10,10,3,,0.00,,,167<br />
2008-2-18,15,4,-6,-5,-11,-18,86,46,10,1033,1027,1024,10,10,10,16,5,,0.00,2,,303<br />
2008-2-19,14,6,-3,-1,-5,-9,100,58,27,1025,1024,1023,10,10,9,19,5,,0.00,1,,131<br />
2008-2-20,13,4,-4,-1,-3,-7,100,71,28,1025,1022,1020,10,8,6,8,2,,0.00,0,Fog,143<br />
