
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-27,28,23,18,16,14,13,83,66,39,1016,1013,1011,4,2,1,16,6,,0.00,1,,357<br />
2011-2-28,30,28,25,13,10,9,42,33,27,1016,1012,1010,5,4,4,23,14,,0.00,,,357<br />
2011-3-1,29,24,18,12,8,6,68,38,23,1014,1011,1009,5,3,3,19,10,,0.00,,,344<br />
2011-3-2,31,23,15,14,11,8,88,51,25,1013,1010,1008,5,3,1,13,3,,0.00,,,347<br />
2011-3-3,33,24,16,15,12,8,73,51,22,1013,1010,1008,3,2,1,10,5,,0.00,,,348<br />
2011-3-4,36,28,20,17,14,10,78,50,20,1012,1009,1007,4,3,1,13,5,,0.00,,,289<br />
2011-3-5,34,27,20,21,18,16,83,59,34,1011,1008,1006,3,2,1,11,3,,0.00,,,239<br />
2011-3-6,32,27,22,21,17,12,83,55,29,1013,1010,1008,5,3,1,19,6,,0.00,,,6<br />
2011-3-7,33,27,21,17,12,7,73,43,21,1014,1011,1007,5,3,2,19,6,,0.00,,,319<br />
2011-3-8,34,27,20,16,12,6,78,42,18,1012,1009,1005,5,3,2,19,6,,0.00,,,281<br />
2011-3-9,36,29,22,18,15,12,78,48,23,1012,1009,1006,5,3,2,23,8,,0.00,1,,202<br />
2011-3-10,35,29,23,23,20,17,89,64,36,1013,1009,1007,5,3,1,14,6,,0.00,2,Fog,190<br />
2011-3-11,31,26,20,23,19,16,88,75,58,1014,1010,1007,3,2,2,29,11,,0.00,5,Rain-Thunderstorm,97<br />
2011-3-12,32,26,20,21,18,16,83,62,38,1012,1010,1007,5,3,2,19,11,,0.00,3,Rain-Thunderstorm,266<br />
2011-3-13,32,26,21,22,21,19,89,73,49,1012,1010,1007,3,3,1,19,8,,0.00,2,Fog,206<br />
2011-3-14,31,26,22,23,21,18,94,74,55,1012,1009,1006,4,2,0,19,8,,0.00,2,Fog-Thunderstorm,158<br />
2011-3-15,33,27,22,22,19,13,89,65,29,1011,1009,1006,3,2,1,14,6,,0.00,2,Fog,328<br />
2011-3-16,33,27,21,18,17,13,78,54,29,1010,1008,1005,3,2,2,11,5,,0.00,1,,348<br />
2011-3-17,34,27,20,23,19,17,88,68,38,1011,1008,1005,4,2,1,24,11,,0.00,2,,187<br />
2011-3-18,32,28,24,22,20,17,83,66,40,1009,1006,1002,5,3,2,29,19,37,0.00,3,,195<br />
2011-3-19,33,29,26,24,23,22,83,71,55,1005,1003,1001,5,3,3,29,26,42,0.00,2,,202<br />
2011-3-20,34,30,26,26,24,22,84,74,59,1005,1003,1001,5,3,3,27,24,,0.00,2,,201<br />
2011-3-21,35,30,25,25,24,22,89,73,49,1007,1004,1002,4,3,3,27,19,,0.00,1,,204<br />
2011-3-22,34,30,26,26,24,23,89,73,52,1010,1007,1005,4,3,2,23,14,,0.00,2,,179<br />
2011-3-23,35,30,26,25,23,21,89,70,44,1011,1008,1005,4,3,2,21,16,,0.00,2,,203<br />
2011-3-24,36,29,23,24,22,18,83,67,41,1011,1008,1004,4,3,1,47,13,42,0.00,3,Rain-Thunderstorm,202<br />
2011-3-25,30,27,23,24,21,18,89,71,58,1012,1008,1006,3,3,1,23,11,,0.00,4,,190<br />
2011-3-26,34,29,25,24,22,20,94,70,46,1011,1008,1005,4,3,2,23,13,,0.00,3,Rain,212<br />
2011-3-27,33,28,24,29,21,18,94,70,49,1012,1009,1005,4,3,2,23,10,,0.00,3,Rain,140<br />
2011-3-28,33,27,21,22,19,14,88,73,46,1011,1008,1005,4,3,2,32,11,,0.00,2,Rain-Thunderstorm,146<br />
2011-3-29,34,27,21,25,22,19,94,76,56,1011,1008,1005,4,3,0,21,6,,0.00,2,Fog,178<br />
2011-3-30,32,27,22,25,23,21,94,79,58,1011,1008,1004,4,3,2,34,14,37,0.00,3,Rain-Thunderstorm,185<br />
2011-3-31,33,27,22,24,21,17,94,69,45,1010,1007,1005,4,2,2,19,10,,0.00,2,,218<br />
2011-4-1,34,30,26,24,22,19,89,66,49,1010,1007,1005,4,3,1,24,14,,0.00,2,Fog,196<br />
2011-4-2,35,30,26,26,24,23,89,71,49,1011,1008,1005,4,3,1,23,16,,0.00,2,,187<br />
2011-4-3,39,32,25,26,23,22,94,72,40,1011,1008,1004,4,3,1,23,14,,0.00,2,,173<br />
2011-4-4,34,27,21,24,22,18,94,74,52,1012,1008,1004,4,3,1,34,11,,0.00,3,Rain-Thunderstorm,170<br />
2011-4-5,30,26,21,23,20,17,88,72,51,1014,1010,1004,3,3,1,16,10,,0.00,3,Rain,275<br />
2011-4-6,34,27,21,22,19,17,88,62,41,1013,1010,1008,4,3,2,19,6,,0.00,1,,213<br />
2011-4-7,35,29,24,23,21,19,89,65,39,1012,1009,1007,6,4,2,23,10,,0.00,1,,211<br />
2011-4-8,36,30,25,24,21,18,89,61,34,1011,1009,1007,5,3,3,23,14,,0.00,2,,205<br />
2011-4-9,34,29,25,23,21,16,89,59,34,1013,1010,1007,4,3,2,16,10,,0.00,3,,254<br />
2011-4-10,35,29,23,22,21,19,83,63,41,1015,1011,1009,3,3,1,10,3,,0.00,2,,177<br />
2011-4-11,35,29,24,24,22,20,78,63,44,1013,1010,1006,4,3,2,14,10,,0.00,1,,211<br />
2011-4-12,35,29,24,24,21,19,89,63,46,1012,1008,1005,4,3,2,48,8,,0.00,1,,190<br />
2011-4-13,36,30,25,25,22,19,84,61,41,1011,1008,1006,5,3,2,21,11,,0.00,1,,184<br />
2011-4-14,35,30,26,24,21,19,84,59,39,1010,1007,1003,5,4,3,19,13,,0.00,2,,172<br />
2011-4-15,34,29,25,24,22,20,83,68,52,1009,1007,1004,4,3,2,14,8,,0.00,3,Thunderstorm,156<br />
2011-4-16,36,31,26,25,23,21,89,68,41,1010,1008,1005,5,3,2,23,11,,0.00,2,,190<br />
2011-4-17,36,31,26,27,24,22,84,68,44,1010,1007,1004,5,3,2,23,11,,0.00,1,,181<br />
2011-4-18,37,30,23,28,25,22,94,73,53,1009,1005,1001,5,3,2,29,14,,0.00,3,Rain-Thunderstorm,175<br />
2011-4-19,35,28,22,26,23,20,94,70,47,1009,1005,1003,5,3,2,21,14,,0.00,3,Rain-Thunderstorm,207<br />
2011-4-20,35,30,26,25,23,20,89,71,53,1008,1006,1004,4,3,2,34,11,,0.00,2,,179<br />
2011-4-21,36,29,23,26,24,21,89,73,56,1011,1007,1005,4,3,1,27,13,,0.00,3,Rain-Thunderstorm,176<br />
2011-4-22,32,28,24,25,23,21,89,77,55,1010,1007,1005,4,3,2,14,6,,0.00,4,Rain,212<br />
2011-4-23,35,30,25,25,23,20,94,70,41,1008,1006,1003,5,3,1,16,8,,0.00,2,Fog,198<br />
2011-4-24,35,30,26,24,23,21,89,66,47,1009,1006,1003,5,4,3,24,13,,0.00,2,,178<br />
2011-4-25,34,28,22,25,22,20,94,73,49,1011,1008,1005,5,4,1,23,11,,0.00,2,Fog-Rain-Thunderstorm,153<br />
2011-4-26,31,26,22,22,19,18,88,64,46,1011,1008,1005,5,4,3,19,11,,0.00,2,,23<br />
2011-4-27,33,28,24,24,23,22,89,75,52,1009,1006,1002,5,3,1,13,5,,0.00,2,Fog-Rain-Thunderstorm,44<br />
2011-4-28,34,28,23,23,21,20,89,70,49,1006,1004,1001,4,3,2,23,5,,0.00,1,,66<br />
2011-4-29,34,28,23,25,23,22,94,73,52,1006,1004,1001,5,3,0,19,5,,0.00,2,Fog,117<br />
2011-4-30,36,31,27,27,24,22,84,71,49,1008,1006,1003,5,3,3,23,10,,0.00,3,Rain-Thunderstorm,170<br />
2011-5-1,35,31,27,25,24,20,84,71,56,1007,1005,1002,5,4,3,27,14,,0.00,2,,194<br />
2011-5-2,35,30,24,25,23,19,89,67,53,1006,1004,1001,5,4,3,29,16,,0.00,2,Rain-Thunderstorm,164<br />
2011-5-3,35,29,23,28,24,21,94,76,59,1004,1002,999,5,3,3,42,18,,0.00,2,Rain-Thunderstorm,190<br />
2011-5-4,30,28,25,26,23,21,84,77,66,1007,1004,1002,4,3,2,23,13,,0.00,3,Rain-Thunderstorm,174<br />
2011-5-5,34,29,24,25,22,21,94,69,46,1006,1005,1002,5,3,1,14,10,,0.00,3,Fog,109<br />
2011-5-6,35,30,26,25,24,24,89,74,56,1006,1004,1001,4,3,3,14,8,,0.00,2,,134<br />
2011-5-7,36,30,25,27,24,23,94,75,50,1005,1003,999,5,3,1,19,8,,0.00,2,Rain-Thunderstorm,135<br />
2011-5-8,33,29,25,24,23,22,89,71,55,1004,1002,999,4,3,2,16,8,,0.00,2,,216<br />
2011-5-9,37,31,26,27,24,23,89,69,53,1003,1001,998,4,3,1,24,13,,0.00,2,Fog,190<br />
2011-5-10,38,33,29,28,26,22,84,69,44,1002,1000,997,5,4,3,23,16,,0.00,2,,173<br />
2011-5-11,34,30,26,28,25,20,94,75,52,1004,1000,998,4,2,1,37,14,55,0.00,4,Rain-Thunderstorm,144<br />
2011-5-12,36,31,26,28,25,21,84,72,60,1004,1002,1000,4,3,2,23,11,,0.00,3,Rain,160<br />
2011-5-13,36,31,27,29,26,23,84,75,60,1005,1003,1000,4,3,2,21,11,,0.00,3,,169<br />
2011-5-14,37,31,26,27,24,22,89,74,53,1005,1003,1001,4,3,1,27,13,,0.00,2,Rain-Thunderstorm,156<br />
2011-5-15,38,33,29,29,27,26,89,73,50,1008,1005,1002,5,4,3,23,13,,0.00,2,,185<br />
2011-5-16,37,32,28,29,27,24,89,75,59,1010,1008,1005,5,4,3,23,14,,0.00,2,,178<br />
2011-5-17,36,32,28,28,26,24,84,74,60,1010,1007,1004,4,3,3,21,13,,0.00,2,,180<br />
2011-5-18,35,32,29,29,26,24,89,78,63,1008,1005,1001,4,3,2,23,13,,0.00,2,Rain-Thunderstorm,183<br />
2011-5-19,29,26,23,25,22,20,94,87,78,1006,1004,1000,3,2,1,34,13,,0.00,5,Rain-Thunderstorm,141<br />
2011-5-20,32,28,24,25,23,22,94,76,55,1003,1000,998,4,3,1,19,10,,0.00,3,Fog,180<br />
2011-5-21,34,29,24,28,25,21,89,78,63,1001,999,996,5,3,1,27,16,,0.00,2,Rain-Thunderstorm,193<br />
2011-5-22,36,30,25,27,25,22,89,74,56,1004,1001,1000,4,3,2,19,11,,0.00,2,,191<br />
2011-5-23,37,32,28,27,26,24,89,73,50,1005,1002,1000,4,3,2,21,13,,0.00,3,Rain,209<br />
2011-5-24,33,30,28,28,25,22,84,74,58,1004,1002,1000,4,3,3,23,16,,0.00,4,,185<br />
2011-5-25,35,31,26,27,26,24,89,75,63,1005,1002,998,5,4,3,23,11,,0.00,3,Rain-Thunderstorm,173<br />
2011-5-26,36,30,25,26,24,23,89,77,56,1005,1003,1000,4,3,3,26,8,,0.00,3,Thunderstorm,118<br />
2011-5-27,35,30,26,26,25,24,89,74,56,1006,1003,1000,5,4,2,13,6,,0.00,1,,132<br />
2011-5-28,35,31,27,26,25,24,89,74,56,1004,1002,1000,4,4,3,19,8,,0.00,2,,88<br />
2011-5-29,35,31,27,26,26,25,89,75,59,1004,1002,999,4,3,1,14,6,,0.00,2,,97<br />
2011-5-30,34,30,26,26,26,24,89,78,63,1004,1001,998,4,3,1,23,6,,0.00,3,Rain-Thunderstorm,127<br />
2011-5-31,36,31,26,29,26,24,94,82,60,1002,999,996,3,2,1,34,8,,0.00,2,Rain-Thunderstorm,193<br />
2011-6-1,35,30,25,27,25,24,94,74,56,1002,1001,999,4,3,2,19,10,,0.00,3,,176<br />
2011-6-2,36,32,28,27,26,24,89,75,60,1005,1003,1000,4,3,3,32,14,,0.00,3,Thunderstorm,191<br />
2011-6-3,36,32,28,27,26,24,84,73,59,1006,1003,1000,4,3,2,23,11,,0.00,3,,179<br />
2011-6-4,37,32,27,28,27,25,94,74,56,1004,1002,998,4,3,3,23,14,,0.00,2,Rain-Thunderstorm,191<br />
2011-6-5,36,32,28,28,26,24,84,74,60,1004,1002,1000,5,3,3,23,13,,0.00,2,Rain-Thunderstorm,178<br />
2011-6-6,36,31,27,27,26,25,89,74,56,1005,1002,999,5,4,2,19,10,,0.00,2,,155<br />
2011-6-7,37,32,28,27,26,24,94,74,56,1004,1002,999,6,4,3,23,10,,0.00,2,,127<br />
2011-6-8,36,32,28,27,26,25,89,73,53,1002,999,997,5,4,3,13,8,,0.00,3,,43<br />
2011-6-9,37,32,28,27,26,25,89,73,50,1001,998,995,5,4,3,11,8,,0.00,2,,309<br />
2011-6-10,37,33,29,27,25,23,84,66,56,1000,997,995,6,4,3,19,13,,0.00,2,,234<br />
2011-6-11,37,32,27,27,26,24,89,76,53,1000,998,996,5,3,0,27,10,,0.00,3,Rain-Thunderstorm,184<br />
2011-6-12,35,31,27,30,26,25,94,80,67,1001,1000,998,4,3,1,19,6,,0.00,2,Fog-Rain,136<br />
2011-6-13,36,31,27,29,26,25,89,74,56,1002,999,996,6,4,3,19,8,,0.00,2,,135<br />
2011-6-14,34,30,27,27,26,25,94,80,63,999,997,995,5,4,4,23,8,,0.00,3,Rain-Thunderstorm,88<br />
2011-6-15,31,28,26,27,26,24,94,89,79,997,994,991,4,3,3,19,11,,0.00,5,Rain-Thunderstorm,20<br />
2011-6-16,28,27,26,26,26,25,94,91,89,992,989,985,3,2,1,29,19,37,0.00,6,Rain,358<br />
2011-6-17,26,26,26,26,25,24,100,94,89,990,985,979,3,2,1,37,26,47,0.00,7,Rain,253<br />
2011-6-18,29,27,26,26,26,25,100,93,84,993,990,988,3,2,2,34,26,,0.00,7,Rain,177<br />
2011-6-19,30,28,27,27,26,25,94,90,79,996,993,990,3,2,2,26,18,,0.00,6,Rain-Thunderstorm,164<br />
2011-6-20,33,29,26,29,26,24,94,89,79,999,997,995,3,3,1,23,11,,0.00,5,Rain-Thunderstorm,146<br />
2011-6-21,29,27,26,27,26,24,94,89,84,1000,998,997,4,3,1,14,8,,0.00,5,Fog-Rain,147<br />
2011-6-22,33,29,26,29,26,25,94,90,75,1000,998,996,4,3,1,23,8,,0.00,5,Rain-Thunderstorm,152<br />
2011-6-23,33,30,27,28,27,26,94,86,71,1000,997,995,4,3,2,14,6,,0.00,4,Rain-Thunderstorm,174<br />
2011-6-24,36,31,27,29,27,25,100,83,63,998,997,995,3,3,1,21,6,,0.00,5,Rain-Thunderstorm,234<br />
2011-6-25,33,30,27,27,26,24,94,84,66,998,996,993,4,3,1,19,3,,0.00,6,Rain-Thunderstorm,231<br />
2011-6-26,30,28,27,28,26,25,94,89,84,999,996,994,3,3,1,14,2,,0.00,5,Rain,224<br />
2011-6-27,32,29,27,28,26,25,94,86,66,998,997,995,4,3,1,14,6,,0.00,5,Rain-Thunderstorm,204<br />
2011-6-28,32,29,27,28,27,26,94,91,79,1000,998,996,3,3,1,13,6,,0.00,6,Rain-Thunderstorm,193<br />
2011-6-29,28,27,26,27,27,25,94,94,89,1002,1000,998,4,3,2,11,6,,0.00,5,Rain-Thunderstorm,202<br />
2011-6-30,33,30,27,29,27,26,94,90,75,1001,1000,998,4,3,2,16,10,,0.00,5,Rain-Thunderstorm,225<br />
2011-7-1,32,29,27,28,27,25,94,87,79,1002,1000,998,3,3,2,11,5,,0.00,5,Rain,272<br />
2011-7-2,31,28,25,29,26,24,94,89,79,1002,999,997,3,3,2,23,8,,0.00,6,Rain-Thunderstorm,257<br />
2011-7-3,31,27,24,27,25,23,94,85,74,1003,1000,998,4,3,3,14,6,,0.00,6,Rain-Thunderstorm,221<br />
2011-7-4,32,29,26,26,26,25,94,85,70,1004,1002,1000,4,3,1,11,5,,0.00,5,Rain,190<br />
2011-7-5,30,28,26,27,26,25,94,86,74,1005,1003,1001,5,3,3,14,8,,0.00,3,Rain,161<br />
2011-7-6,30,28,26,27,26,24,89,85,74,1005,1003,1000,4,3,2,21,10,,0.00,4,Rain-Thunderstorm,161<br />
2011-7-7,28,27,26,27,25,25,100,92,89,1006,1004,1002,4,3,2,11,6,,0.00,5,Rain-Thunderstorm,198<br />
2011-7-8,32,29,27,28,26,24,89,81,70,1008,1005,1003,4,3,3,16,8,,0.00,3,Rain-Thunderstorm,218<br />
2011-7-9,32,29,27,27,26,25,94,82,66,1006,1003,1000,4,3,3,13,8,,0.00,3,Rain,218<br />
2011-7-10,36,32,28,29,27,25,94,78,56,1002,1000,998,5,3,2,13,6,,0.00,3,Rain-Thunderstorm,239<br />
2011-7-11,35,31,28,29,27,25,94,79,63,1000,998,996,4,3,1,19,3,,0.00,2,,196<br />
2011-7-12,34,31,28,27,26,23,89,77,63,1000,998,995,5,4,3,14,5,,0.00,3,Rain-Thunderstorm,153<br />
2011-7-13,32,30,28,26,26,24,89,81,70,999,998,996,4,3,2,14,6,,0.00,4,Rain-Thunderstorm,146<br />
2011-7-14,32,30,28,27,26,24,89,79,62,999,998,995,4,3,3,16,10,,0.00,3,Rain,173<br />
2011-7-15,33,30,27,32,27,25,94,84,66,1000,998,996,5,3,1,14,6,,0.00,4,Rain-Thunderstorm,175<br />
2011-7-16,33,30,27,27,26,25,94,80,66,1000,998,995,5,4,3,19,8,,0.00,4,Rain,164<br />
2011-7-17,32,29,27,27,26,25,94,85,75,999,997,994,4,4,1,23,6,,0.00,5,Rain-Thunderstorm,165<br />
2011-7-18,33,30,28,28,27,26,94,82,70,999,997,995,4,3,3,16,8,,0.00,5,Rain-Thunderstorm,229<br />
2011-7-19,33,30,28,29,28,26,89,87,79,998,996,994,4,3,2,14,10,,0.00,6,Rain-Thunderstorm,260<br />
2011-7-20,29,27,26,27,26,25,94,90,84,996,995,993,3,3,2,14,3,,0.00,6,Rain-Thunderstorm,299<br />
2011-7-21,28,27,26,26,26,25,100,94,89,995,993,990,3,2,1,14,8,,0.00,6,Rain-Thunderstorm,272<br />
2011-7-22,30,28,25,26,24,23,94,85,70,1000,996,994,4,3,3,21,11,,0.00,5,Rain,238<br />
2011-7-23,33,29,26,28,26,24,94,80,63,1001,1000,998,5,4,4,19,6,,0.00,3,,229<br />
2011-7-24,33,30,27,27,25,24,89,76,63,1004,1002,1000,5,4,4,13,3,,0.00,3,,158<br />
2011-7-25,33,30,27,27,26,25,89,79,63,1007,1004,1002,5,4,3,14,3,,0.00,2,,158<br />
2011-7-26,36,32,28,28,27,25,89,77,56,1008,1005,1002,5,4,3,16,8,,0.00,3,Rain,200<br />
2011-7-27,35,31,28,26,25,24,89,73,53,1006,1004,1001,5,4,4,14,8,,0.00,3,,234<br />
2011-7-28,35,31,28,27,26,24,89,71,56,1004,1002,999,7,5,4,14,10,,0.00,3,,215<br />
2011-7-29,35,31,28,27,26,25,89,74,56,1003,1001,998,6,4,4,14,6,,0.00,2,,208<br />
2011-7-30,35,31,28,26,26,23,89,70,52,1002,999,996,6,4,3,13,8,,0.00,2,,206<br />
2011-7-31,36,32,29,28,26,25,84,70,56,1000,998,995,5,4,4,11,6,,0.00,2,,219<br />
2011-8-1,36,33,30,28,26,25,84,71,60,999,997,994,4,4,3,13,6,,0.00,3,,271<br />
2011-8-2,35,31,28,29,27,25,89,80,67,1000,997,995,4,4,3,14,6,,0.00,4,Rain,216<br />
2011-8-3,33,30,27,29,27,25,94,83,75,1000,998,996,5,3,1,14,6,,0.00,4,Rain,168<br />
2011-8-4,34,31,28,28,27,26,89,85,67,1000,998,996,4,3,2,13,5,,0.00,5,Rain-Thunderstorm,226<br />
2011-8-5,32,30,28,27,27,26,94,83,75,999,998,995,4,4,3,13,10,,0.00,6,,233<br />
2011-8-6,29,28,27,27,26,25,94,91,84,998,996,994,3,3,1,11,5,,0.00,6,Rain-Thunderstorm,242<br />
2011-8-7,28,27,26,27,26,25,100,94,89,997,996,994,3,2,1,13,5,,0.00,6,Rain-Thunderstorm,296<br />
2011-8-8,27,26,26,26,26,24,100,94,89,1000,998,996,3,2,2,11,6,,0.00,6,Rain-Thunderstorm,191<br />
2011-8-9,28,27,26,26,26,25,94,91,84,1002,1000,999,3,2,2,13,8,,0.00,6,Rain-Thunderstorm,207<br />
2011-8-10,30,28,26,27,26,24,100,92,84,1002,1001,999,3,2,1,16,3,,0.00,6,Rain-Thunderstorm,181<br />
2011-8-11,29,27,26,27,26,25,94,91,84,1001,998,995,4,3,2,11,6,,0.00,5,Rain,206<br />
2011-8-12,27,26,26,26,25,25,94,92,89,996,994,992,4,3,3,23,10,,0.00,6,Rain,124<br />
2011-8-13,27,26,26,26,25,25,94,94,94,1003,998,994,3,3,2,19,6,,0.00,7,Rain,171<br />
