
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,29,24,21,22,20,18,88,75,58,1020,1018,1016,10,9,9,24,11,,0.00,2,,14<br />
2012-1-2,30,25,20,20,19,18,88,72,48,1019,1017,1015,9,9,9,14,11,,0.00,1,,349<br />
2012-1-3,30,25,19,20,17,12,88,66,42,1021,1019,1016,10,9,9,37,18,60,0.00,1,,4<br />
2012-1-4,27,22,17,14,12,10,73,59,34,1022,1020,1018,10,9,9,29,26,53,0.00,1,,7<br />
2012-1-5,29,23,17,16,13,10,82,60,32,1021,1019,1016,10,10,9,26,16,,0.00,2,,10<br />
2012-1-6,29,23,17,18,14,12,78,61,35,1020,1018,1016,9,9,9,19,13,,0.00,1,,22<br />
2012-1-7,29,23,18,20,17,14,88,70,40,1020,1018,1016,10,9,9,16,11,,0.00,1,,5<br />
2012-1-8,29,24,20,21,18,17,83,70,48,1020,1018,1016,10,10,9,19,13,,0.00,2,Rain,14<br />
2012-1-9,29,24,21,21,18,18,83,70,51,1019,1017,1015,10,10,9,19,13,,0.00,2,,25<br />
2012-1-10,30,25,20,21,19,18,88,75,51,1017,1015,1013,10,10,9,19,11,,0.00,2,,12<br />
2012-1-11,28,24,21,22,21,19,88,78,61,1016,1014,1013,10,10,9,14,10,,0.00,2,,263<br />
2012-1-12,28,24,20,22,21,18,94,80,66,1017,1015,1013,10,9,9,13,8,,0.00,1,,81<br />
2012-1-13,32,26,21,21,19,16,88,73,38,1019,1017,1015,10,10,9,21,11,,0.00,1,,47<br />
2012-1-14,29,24,19,20,18,16,88,69,45,1021,1019,1017,10,9,9,19,10,,0.00,1,,335<br />
2012-1-15,31,26,22,21,19,17,83,70,43,1022,1021,1019,10,10,9,21,14,,0.00,2,,27<br />
2012-1-16,27,24,22,19,18,18,83,70,58,1023,1021,1020,10,9,9,23,16,40,0.00,2,,23<br />
2012-1-17,27,23,21,21,18,17,83,73,58,1022,1020,1018,10,9,5,21,13,,0.00,2,Rain,29<br />
2012-1-18,29,24,20,21,19,17,88,73,51,1019,1017,1015,10,9,9,24,13,,0.00,2,,70<br />
2012-1-19,28,24,21,21,19,18,94,77,54,1018,1016,1015,10,9,7,19,10,,0.00,2,Rain,342<br />
