
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-18,24,18,12,13,11,9,94,76,43,1024,1022,1020,8,6,3,19,11,,0.00,5,,140<br />
2007-8-19,23,18,14,14,13,12,94,83,50,1025,1023,1020,9,7,3,21,11,,0.00,6,,133<br />
2007-8-20,27,20,13,14,12,7,94,72,28,1024,1021,1018,10,9,5,27,10,,0.00,5,,83<br />
2007-8-21,16,13,12,12,11,9,100,87,77,1026,1024,1023,10,7,5,23,18,,0.00,8,,159<br />
2007-8-22,20,16,11,13,11,9,100,85,56,1026,1023,1021,8,5,1,19,11,,0.00,7,,149<br />
2007-8-23,28,20,13,13,11,8,94,64,30,1022,1020,1018,7,4,2,16,8,,0.00,5,,66<br />
2007-8-24,28,22,17,13,9,6,72,44,25,1020,1018,1015,7,7,7,29,13,,0.00,0,,20<br />
2007-8-25,29,23,17,10,7,3,59,36,19,1018,1016,1013,9,9,9,24,6,,0.00,,,13<br />
2007-8-26,31,24,18,8,6,3,52,30,17,1016,1015,1013,,,,24,8,,0.00,,,8<br />
2007-8-27,25,20,15,16,12,6,100,67,31,1022,1017,1015,8,5,0,26,8,,0.00,7,Fog,197<br />
2007-8-28,15,13,12,14,12,10,100,91,82,1025,1023,1021,10,7,2,24,16,,0.00,8,,163<br />
2007-8-29,16,13,12,14,12,11,100,91,77,1027,1025,1023,10,7,3,23,14,,0.00,8,,162<br />
2007-8-30,17,16,14,15,14,13,94,92,88,1029,1027,1026,10,7,4,23,16,,0.00,8,,163<br />
2007-8-31,28,22,16,17,15,12,94,80,37,1027,1024,1021,10,7,4,24,10,,0.00,5,,99<br />
2007-9-1,28,22,16,16,14,10,94,68,32,1024,1023,1021,9,5,2,26,6,,0.00,0,,350<br />
2007-9-2,29,22,16,17,14,12,94,81,35,1026,1024,1021,10,7,3,27,8,,0.00,6,,188<br />
2007-9-3,26,21,16,17,15,13,94,77,51,1027,1025,1023,10,7,3,23,8,,0.00,3,Rain,101<br />
2007-9-4,28,23,18,16,14,9,88,66,30,1027,1025,1023,10,8,7,23,8,,0.00,1,,89<br />
2007-9-5,28,22,17,15,14,9,88,63,30,1028,1026,1023,10,10,10,24,10,,0.00,3,,87<br />
2007-9-6,28,22,17,15,13,9,88,57,30,1027,1025,1023,10,10,10,21,8,,0.00,5,,80<br />
2007-9-7,28,23,18,13,12,8,73,54,28,1025,1024,1022,10,10,10,23,6,,0.00,1,,127<br />
2007-9-8,29,22,15,14,12,7,88,64,27,1024,1022,1020,8,7,6,24,6,,0.00,1,,124<br />
2007-9-9,25,19,13,16,13,12,94,79,50,1024,1022,1020,10,7,3,24,10,,0.00,3,,165<br />
2007-9-10,26,20,14,16,14,11,88,74,39,1024,1022,1020,10,8,6,23,10,,0.00,1,,133<br />
2007-9-11,26,21,16,15,13,9,88,70,34,1024,1022,1021,10,8,6,24,8,,0.00,0,,126<br />
2007-9-12,26,20,15,16,13,9,88,73,34,1024,1022,1020,8,5,2,24,8,,0.00,1,,135<br />
2007-9-13,27,21,15,16,13,7,88,70,28,1023,1021,1019,10,7,5,16,6,,0.00,2,,122<br />
2007-9-14,30,23,17,15,11,5,83,52,22,1021,1019,1017,10,9,4,19,8,,0.00,2,,87<br />
2007-9-15,29,24,20,11,9,7,53,41,26,1020,1018,1016,10,10,10,23,8,,0.00,3,,101<br />
2007-9-16,29,23,17,16,11,5,88,57,22,1022,1019,1017,10,10,10,29,8,,0.00,6,,152<br />
2007-9-17,19,17,16,16,14,13,94,86,77,1024,1023,1021,10,7,3,29,19,,0.00,7,,161<br />
2007-9-18,25,20,15,15,14,13,94,81,47,1024,1021,1018,10,9,7,27,18,,0.00,6,,140<br />
2007-9-19,30,22,14,15,14,12,100,62,33,1021,1019,1017,9,7,3,24,11,,0.00,5,,75<br />
2007-9-20,33,27,21,15,13,10,64,45,26,1020,1017,1015,10,8,6,16,8,,0.00,0,,54<br />
2007-9-21,26,21,17,17,16,13,100,77,47,1024,1020,1016,10,7,2,27,11,,0.00,7,,152<br />
2007-9-22,30,24,18,18,16,13,94,68,35,1024,1019,1016,10,7,3,21,13,,0.00,5,Rain,152<br />
2007-9-23,34,26,17,16,12,8,94,50,20,1019,1014,1011,10,7,4,27,11,50,0.00,5,,25<br />
2007-9-24,27,20,14,18,13,10,94,73,34,1024,1018,1012,10,8,5,26,11,,0.00,6,Rain,196<br />
2007-9-25,13,12,11,12,9,7,94,83,67,1028,1026,1023,10,8,3,32,23,,0.00,8,Rain,160<br />
2007-9-26,16,13,12,12,11,9,88,82,72,1028,1026,1024,10,9,7,27,18,,0.00,6,,138<br />
2007-9-27,28,20,13,16,13,11,88,74,42,1025,1023,1019,10,8,7,37,13,,0.00,4,,71<br />
2007-9-28,26,21,17,17,16,14,94,74,47,1026,1022,1019,8,6,1,27,13,,0.00,7,Rain,29<br />
2007-9-29,19,17,15,17,14,13,100,86,68,1027,1025,1023,8,6,2,27,18,,0.00,8,,161<br />
2007-9-30,16,14,14,13,13,12,94,86,77,1027,1026,1025,10,7,4,24,21,,0.00,8,,155<br />
2007-10-1,21,17,14,13,12,10,94,75,56,1027,1025,1023,10,10,8,201,35,,0.00,6,,142<br />
2007-10-2,24,19,15,15,13,12,88,76,47,1027,1024,1023,10,8,7,23,13,,0.00,4,,144<br />
2007-10-3,22,18,14,13,12,12,88,77,57,1024,1022,1020,10,7,4,23,11,,0.00,5,,146<br />
2007-10-4,23,18,14,15,13,12,88,78,60,1021,1020,1019,9,7,4,24,10,,0.00,6,,124<br />
2007-10-5,29,21,14,16,14,10,94,75,32,1020,1018,1015,9,5,3,21,10,,0.00,3,,132<br />
2007-10-6,32,23,15,17,14,9,88,61,24,1019,1017,1015,8,6,3,23,8,,0.00,0,,163<br />
2007-10-7,32,24,18,17,14,8,88,61,22,1022,1018,1016,9,7,6,29,8,,0.00,6,,132<br />
2007-10-8,25,21,17,17,15,14,88,78,54,1023,1021,1019,8,7,5,27,16,,0.00,6,,167<br />
2007-10-9,27,21,16,17,15,13,88,73,42,1023,1021,1018,10,7,4,26,13,,0.00,2,,140<br />
2007-10-10,32,26,19,16,13,8,83,55,22,1020,1018,1015,10,7,5,24,6,,0.00,0,,88<br />
2007-10-11,30,23,17,16,14,8,94,64,25,1018,1016,1014,8,7,6,29,11,,0.00,2,,177<br />
2007-10-12,33,24,17,15,11,7,88,48,20,1016,1013,1010,10,8,5,19,8,,0.00,0,,68<br />
2007-10-13,30,25,20,18,15,12,83,57,35,1017,1013,1011,10,9,8,27,11,,0.00,6,,8<br />
2007-10-14,20,18,17,18,17,16,94,89,83,1022,1019,1017,10,8,3,26,19,40,0.00,8,Rain,180<br />
2007-10-15,23,20,17,19,17,16,100,90,73,1022,1020,1018,9,6,2,23,13,,0.00,8,Rain,164<br />
2007-10-16,32,24,18,20,17,13,94,71,33,1020,1017,1014,10,6,3,26,11,,0.00,6,Rain-Thunderstorm,138<br />
2007-10-17,23,20,17,20,17,15,94,85,69,1019,1016,1014,10,8,1,21,8,,0.00,5,Fog,193<br />
2007-10-18,20,18,16,16,14,13,100,86,73,1020,1018,1016,10,6,1,24,14,,0.00,6,Fog,163<br />
2007-10-19,19,17,16,16,16,14,100,93,83,1019,1017,1015,7,4,1,21,10,,0.00,8,Rain,156<br />
2007-10-20,31,23,16,16,14,10,94,65,27,1018,1016,1013,10,6,2,19,8,,0.00,5,,86<br />
2007-10-21,34,26,18,18,14,9,94,61,21,1021,1016,1012,10,9,4,48,14,71,0.00,6,Rain-Thunderstorm,100<br />
2007-10-22,23,20,18,17,16,15,94,83,69,1023,1020,1016,10,8,4,29,14,,0.00,6,Rain,173<br />
2007-10-23,18,17,16,16,15,14,94,90,83,1025,1023,1022,10,7,2,27,18,,0.00,7,,172<br />
2007-10-24,17,16,15,16,16,14,100,94,88,1025,1023,1022,6,4,3,19,14,,0.00,8,Rain,159<br />
2007-10-25,19,17,16,17,16,15,94,90,88,1022,1019,1017,10,6,3,14,11,,0.00,8,Rain,74<br />
2007-10-26,27,22,18,19,18,16,94,77,54,1018,1016,1010,10,9,2,24,10,,0.00,5,Rain,345<br />
2007-10-27,28,23,19,21,19,17,94,85,58,1018,1015,1013,10,7,2,32,6,61,0.00,5,Rain,157<br />
2007-10-28,27,23,20,20,19,18,88,80,65,1017,1015,1013,10,9,7,19,6,,0.00,3,,131<br />
2007-10-29,34,27,20,22,19,14,94,74,30,1020,1015,1012,10,7,3,34,8,53,0.00,6,Rain,118<br />
2007-10-30,26,23,20,20,18,16,94,79,65,1020,1015,1012,10,9,4,29,16,,0.00,5,Rain-Thunderstorm,184<br />
2007-10-31,33,26,19,21,18,16,94,73,36,1016,1012,1010,10,8,3,27,11,,0.00,5,Rain-Thunderstorm,70<br />
2007-11-1,33,27,20,20,18,16,94,69,36,1014,1010,1007,10,8,4,37,11,,0.00,5,Rain-Thunderstorm,345<br />
2007-11-2,29,24,20,19,18,16,88,72,45,1014,1011,1009,10,9,1,40,14,,0.00,4,Rain-Thunderstorm,351<br />
2007-11-3,27,23,20,20,19,18,88,81,61,1013,1011,1010,10,9,3,34,13,,0.00,5,Rain-Thunderstorm,358<br />
2007-11-4,21,19,17,20,17,11,94,83,64,1018,1014,1011,10,8,3,23,14,,0.00,8,Rain,300<br />
2007-11-5,17,16,16,16,15,14,94,89,88,1020,1018,1016,10,7,2,23,16,,0.00,7,,151<br />
2007-11-6,25,21,17,24,17,15,94,83,69,1020,1019,1017,10,9,7,19,13,,0.00,7,,118<br />
2007-11-7,26,22,18,18,17,16,94,82,57,1020,1019,1017,10,8,4,26,11,,0.00,5,,192<br />
2007-11-8,27,23,19,20,18,16,88,79,61,1018,1016,1013,10,6,2,21,6,40,0.00,4,Rain,103<br />
2007-11-9,29,24,19,19,16,15,83,67,42,1015,1012,1009,10,10,10,34,10,,0.00,6,,11<br />
2007-11-10,25,22,20,19,17,16,83,73,65,1010,1008,1007,10,10,10,29,23,50,0.00,6,,348<br />
2007-11-11,25,22,19,19,18,17,94,80,61,1017,1012,1008,10,9,5,26,21,,0.00,7,Rain,330<br />
2007-11-12,19,17,16,18,16,14,94,91,83,1021,1019,1016,10,7,3,26,16,,0.00,8,Rain,159<br />
2007-11-13,25,20,16,18,16,14,88,78,61,1021,1018,1016,10,9,7,27,18,,0.00,6,,114<br />
2007-11-14,29,23,17,19,17,15,94,73,42,1018,1016,1013,10,8,3,37,14,55,0.00,7,Rain-Thunderstorm,34<br />
2007-11-15,19,17,15,17,16,14,94,93,88,1024,1019,1015,10,5,2,27,13,,0.00,8,Rain,185<br />
2007-11-16,19,17,14,14,13,12,94,85,64,1026,1024,1023,10,8,4,24,21,,0.00,8,Rain,155<br />
2007-11-17,22,18,15,17,15,13,88,80,68,1025,1023,1022,10,10,8,23,14,,0.00,6,,132<br />
2007-11-18,30,23,17,19,16,14,88,71,37,1022,1018,1015,10,10,10,16,11,,0.00,6,,80<br />
2007-11-19,24,21,19,19,18,17,94,81,69,1016,1014,1012,10,8,1,26,11,,0.00,7,Rain-Thunderstorm,89<br />
2007-11-20,25,21,18,17,16,15,94,78,57,1021,1016,1014,10,10,8,35,10,,0.00,4,,195<br />
2007-11-21,22,19,16,16,14,12,94,77,57,1024,1021,1019,10,9,5,27,16,,0.00,4,,165<br />
2007-11-22,21,17,14,13,11,6,88,67,40,1024,1021,1020,10,10,10,29,18,47,0.00,3,,152<br />
2007-11-23,23,18,14,15,13,11,94,76,53,1020,1017,1015,10,9,6,26,16,,0.00,5,,145<br />
2007-11-24,30,22,15,19,15,12,88,71,37,1017,1014,1011,10,9,6,24,13,,0.00,6,,136<br />
2007-11-25,28,24,20,19,17,15,83,70,48,1015,1013,1011,10,8,6,26,8,,0.00,6,Rain,353<br />
2007-11-26,27,23,19,20,18,17,94,82,54,1015,1013,1010,10,5,2,23,8,,0.00,5,Rain-Thunderstorm,179<br />
2007-11-27,20,18,15,17,16,14,94,89,78,1016,1015,1012,10,6,2,29,14,,0.00,8,Rain,174<br />
2007-11-28,23,18,14,13,12,9,94,69,43,1017,1015,1014,10,9,4,23,11,,0.00,2,,153<br />
2007-11-29,22,17,13,13,12,10,88,71,49,1017,1016,1015,10,10,7,26,14,,0.00,2,,155<br />
2007-11-30,24,19,14,16,13,12,88,74,57,1018,1017,1016,10,10,8,26,13,,0.00,6,,154<br />
2007-12-1,25,19,14,17,14,13,94,79,57,1019,1017,1016,10,8,6,21,10,,0.00,3,,160<br />
2007-12-2,29,22,15,16,12,4,88,61,21,1019,1017,1016,10,10,10,21,6,,0.00,2,,161<br />
2007-12-3,30,24,19,19,16,12,88,68,35,1018,1016,1014,9,7,4,24,8,,0.00,3,,152<br />
2007-12-4,32,26,19,21,18,16,88,75,38,1017,1015,1012,10,6,5,27,13,,0.00,5,,137<br />
2007-12-5,26,23,22,20,18,17,83,74,65,1017,1015,1013,10,10,9,29,16,,0.00,6,Rain,354<br />
2007-12-6,29,24,20,21,19,18,94,79,54,1015,1012,1009,10,7,0,34,13,48,0.00,6,Rain-Thunderstorm,323<br />
2007-12-7,20,19,18,19,18,17,94,90,83,1015,1013,1011,8,5,2,14,8,,0.00,8,Rain,167<br />
2007-12-8,30,24,19,20,18,16,94,79,43,1015,1013,1011,10,7,3,19,8,,0.00,6,,70<br />
2007-12-9,29,26,22,21,19,18,83,76,55,1017,1014,1013,10,8,7,21,6,,0.00,6,,90<br />
2007-12-10,29,24,21,21,20,19,88,80,55,1017,1016,1014,10,7,3,21,10,,0.00,5,Rain,128<br />
2007-12-11,27,24,22,21,19,18,83,72,58,1017,1015,1013,10,10,10,35,14,45,0.00,5,,351<br />
2007-12-12,23,20,17,20,18,15,94,89,83,1019,1016,1014,10,6,2,29,11,,0.00,8,Rain,218<br />
2007-12-13,18,17,15,16,15,14,94,90,83,1020,1019,1017,10,7,2,24,18,,0.00,8,,172<br />
2007-12-14,20,18,16,17,16,15,94,90,78,1019,1017,1015,8,6,2,23,16,,0.00,8,,164<br />
2007-12-15,24,20,17,19,17,16,100,86,69,1017,1014,1012,10,8,5,24,13,,0.00,7,,160<br />
2007-12-16,25,21,18,19,17,17,94,81,65,1016,1014,1012,10,9,7,26,11,,0.00,6,,149<br />
2007-12-17,24,20,17,17,16,14,88,79,61,1018,1016,1015,10,10,9,27,14,,0.00,5,,158<br />
2007-12-18,25,21,17,18,16,13,88,75,50,1018,1016,1014,10,9,6,24,14,,0.00,5,,150<br />
2007-12-19,20,19,18,19,17,17,100,91,83,1016,1013,1010,9,5,1,19,8,,0.00,8,Rain,153<br />
2007-12-20,24,20,17,18,17,16,94,87,65,1015,1013,1011,9,7,4,23,8,,0.00,6,Rain,162<br />
2007-12-21,27,22,17,17,17,14,94,80,45,1017,1014,1013,10,7,1,19,8,52,0.00,6,Rain-Thunderstorm,177<br />
2007-12-22,27,22,17,19,17,14,94,73,45,1017,1015,1014,10,9,6,19,6,,0.00,6,,222<br />
2007-12-23,25,21,18,19,17,16,94,80,61,1019,1017,1015,10,7,4,23,8,,0.00,5,,139<br />
2007-12-24,28,23,18,19,17,13,94,73,39,1019,1018,1016,10,9,4,24,10,,0.00,5,,123<br />
2007-12-25,28,24,21,21,18,16,94,75,48,1018,1017,1015,10,8,3,14,8,,0.00,6,Rain-Thunderstorm,70<br />
2007-12-26,30,26,21,21,18,14,94,71,40,1019,1017,1015,10,9,6,34,11,,0.00,4,,118<br />
2007-12-27,32,26,21,20,16,11,94,57,27,1018,1016,1014,10,10,10,19,10,,0.00,4,,50<br />
2007-12-28,33,28,23,17,14,9,65,46,24,1018,1016,1015,10,10,10,24,8,,0.00,5,,78<br />
2007-12-29,33,28,24,22,17,13,89,57,31,1018,1015,1014,10,9,1,34,11,,0.00,3,Rain-Thunderstorm,82<br />
2007-12-30,33,28,23,22,17,12,73,55,28,1016,1014,1012,10,10,8,24,8,,0.00,3,Thunderstorm,350<br />
2007-12-31,33,28,23,23,19,12,83,64,28,1017,1015,1013,10,10,10,29,8,,0.00,4,,188<br />
