
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-11,33,28,23,25,23,19,94,80,63,1011,1010,1009,10,9,1,32,11,52,0.00,3,Rain-Thunderstorm,270<br />
2006-8-12,30,27,24,25,24,21,94,80,62,1010,1008,1007,10,10,9,19,6,,0.00,2,Rain-Thunderstorm,242<br />
2006-8-13,31,28,25,25,24,22,94,81,66,1008,1006,1005,10,10,7,24,8,,0.00,4,Rain-Thunderstorm,150<br />
2006-8-14,31,27,24,24,23,23,94,76,62,1007,1005,1004,10,10,10,19,10,,0.00,3,,123<br />
2006-8-15,33,29,25,23,22,20,83,63,49,1005,1003,1002,10,10,10,14,10,,0.00,1,,113<br />
2006-8-16,33,29,26,24,22,19,74,64,55,1003,1001,999,10,10,10,21,13,,0.00,3,,76<br />
2006-8-17,31,29,27,24,23,21,79,70,66,999,999,997,10,10,10,37,27,55,0.00,6,,80<br />
2006-8-18,30,28,25,24,24,23,94,87,70,999,997,996,10,9,3,42,35,58,0.00,6,Rain,76<br />
2006-8-19,30,28,26,25,24,23,89,81,74,1006,1002,999,10,10,10,24,16,,0.00,6,Rain,130<br />
2006-8-20,31,27,24,25,24,22,100,77,58,1010,1009,1008,10,9,6,14,10,,0.00,2,Fog,118<br />
2006-8-21,30,28,25,25,24,23,94,84,74,1012,1010,1009,10,9,1,11,8,,0.00,4,Fog-Rain-Thunderstorm,332<br />
2006-8-22,30,27,24,26,24,22,94,88,70,1011,1011,1010,10,10,3,14,6,,0.00,4,Rain-Thunderstorm,290<br />
2006-8-23,31,27,24,24,22,21,94,73,62,1012,1011,1010,10,10,10,11,8,,0.00,2,,135<br />
2006-8-24,31,27,24,23,22,20,83,68,58,1014,1013,1012,10,10,10,11,6,,0.00,2,,139<br />
2006-8-25,31,27,24,24,23,21,94,76,66,1016,1014,1013,10,10,7,21,6,42,0.00,3,Rain-Thunderstorm,109<br />
2006-8-26,31,27,23,25,23,22,100,78,66,1015,1014,1013,10,10,10,11,5,,0.00,2,Rain-Thunderstorm,181<br />
2006-8-27,31,27,24,23,22,20,94,72,55,1014,1012,1010,10,10,10,14,8,,0.00,1,,216<br />
2006-8-28,31,28,25,24,23,22,94,77,66,1011,1010,1009,10,10,10,11,6,,0.00,3,Rain,208<br />
2006-8-29,30,28,25,25,24,22,94,82,70,1011,1010,1009,10,10,8,13,6,,0.00,4,,239<br />
2006-8-30,27,26,24,22,21,20,89,78,69,1009,1008,1007,9,7,5,11,8,,0.00,6,,95<br />
2006-8-31,23,21,19,21,19,17,100,87,73,1007,1005,1004,10,8,4,21,13,,0.00,6,Rain,61<br />
2006-9-1,26,23,20,22,20,19,94,77,65,1006,1004,1003,10,10,10,16,11,,0.00,3,Rain,69<br />
2006-9-2,27,23,21,20,19,18,83,68,61,1008,1008,1007,10,10,10,16,8,,0.00,3,,104<br />
2006-9-3,28,24,20,20,18,17,88,66,54,1011,1009,1008,10,10,10,13,10,,0.00,2,,127<br />
2006-9-4,29,24,21,21,19,17,83,68,48,1009,1008,1006,10,10,10,13,6,,0.00,3,,214<br />
2006-9-5,26,23,21,22,20,17,100,83,69,1007,1006,1005,10,9,3,19,13,,0.00,6,Rain,26<br />
2006-9-6,20,19,18,19,18,17,100,97,94,1007,1005,1005,10,5,2,26,18,37,0.00,6,Rain,53<br />
2006-9-7,27,23,20,21,20,18,94,81,65,1013,1011,1009,10,10,10,16,11,,0.00,5,Rain,71<br />
2006-9-8,29,26,22,24,23,20,89,82,74,1014,1013,1012,10,10,10,16,11,,0.00,3,,117<br />
2006-9-9,30,27,24,24,23,23,94,85,70,1014,1012,1011,10,10,6,21,11,,0.00,4,Rain-Thunderstorm,198<br />
2006-9-10,22,20,19,21,18,16,94,88,83,1017,1015,1013,10,9,4,32,18,27,0.00,6,Rain-Thunderstorm,330<br />
2006-9-11,22,20,18,18,17,15,83,80,73,1018,1017,1017,10,10,10,14,10,,0.00,6,,42<br />
2006-9-12,22,20,17,18,17,15,88,79,64,1021,1020,1019,10,10,8,23,14,,0.00,6,Rain,50<br />
2006-9-13,19,17,16,18,17,15,100,94,88,1019,1018,1016,10,7,4,21,14,,0.00,6,Fog-Rain,55<br />
2006-9-14,24,21,18,15,15,14,83,65,53,1017,1016,1015,10,10,10,19,13,,0.00,2,,22<br />
2006-9-15,25,22,19,18,17,15,94,76,65,1017,1016,1014,10,9,7,19,11,,0.00,4,Rain,106<br />
2006-9-16,22,20,19,20,19,19,100,95,88,1013,1012,1011,10,7,3,14,11,,0.00,6,Rain,78<br />
2006-9-17,25,23,21,22,21,20,100,90,78,1010,1004,993,10,8,2,42,24,66,0.00,6,Fog-Rain,78<br />
2006-9-18,23,21,19,19,18,16,94,83,73,1008,1004,999,10,10,10,26,18,50,0.00,5,Rain,244<br />
2006-9-19,25,21,18,17,16,12,83,66,57,1014,1011,1010,10,10,10,23,11,,0.00,3,,342<br />
2006-9-20,26,22,18,13,12,9,64,51,41,1016,1015,1013,10,10,10,16,13,,0.00,1,,101<br />
2006-9-21,25,20,16,15,13,9,68,58,47,1016,1015,1014,10,10,10,19,10,,0.00,1,,84<br />
2006-9-22,26,22,18,15,13,8,73,57,42,1019,1017,1016,10,10,10,23,13,,0.00,2,,70<br />
2006-9-23,25,20,16,13,12,11,72,58,44,1019,1016,1014,10,10,10,21,11,,0.00,1,,73<br />
2006-9-24,23,19,16,13,12,10,72,59,46,1016,1015,1014,10,10,10,21,13,,0.00,2,,40<br />
2006-9-25,24,20,16,14,13,12,77,61,50,1016,1015,1014,10,10,10,16,11,,0.00,1,,91<br />
2006-9-26,25,20,15,15,13,12,82,60,47,1015,1013,1011,10,10,10,14,6,,0.00,1,,114<br />
2006-9-27,25,20,16,14,12,11,82,59,44,1014,1012,1011,10,10,10,24,16,,0.00,1,,326<br />
2006-9-28,24,20,16,15,13,11,82,62,44,1017,1015,1014,10,10,10,21,11,,0.00,2,,344<br />
2006-9-29,25,20,16,15,13,11,72,61,50,1017,1016,1016,10,10,10,10,5,,0.00,1,,197<br />
2006-9-30,25,22,19,15,13,11,73,57,47,1019,1018,1017,10,10,10,14,11,,0.00,1,,64<br />
2006-10-1,17,16,16,16,15,14,94,90,82,1018,1016,1015,10,8,5,16,10,,0.00,6,Rain,47<br />
2006-10-2,22,19,17,17,16,14,94,78,69,1014,1013,1012,10,10,10,19,10,,0.00,5,,353<br />
2006-10-3,24,20,17,16,14,12,78,65,57,1015,1013,1012,10,10,10,14,11,,0.00,1,,94<br />
2006-10-4,24,20,17,16,15,14,82,67,57,1013,1011,1010,10,10,10,16,10,,0.00,3,,104<br />
2006-10-5,20,19,19,18,17,14,94,87,73,1009,1006,1005,10,10,4,24,13,45,0.00,6,Rain,44<br />
2006-10-6,22,20,18,15,14,13,78,70,57,1002,1002,1000,10,10,10,34,27,53,0.00,5,,339<br />
2006-10-7,22,19,15,14,12,10,77,64,49,1009,1006,1004,10,10,10,34,23,53,0.00,2,,327<br />
2006-10-8,22,18,14,12,11,8,88,58,43,1016,1014,1013,10,10,10,21,14,34,0.00,2,,343<br />
2006-10-9,23,18,13,11,10,8,77,56,44,1019,1018,1016,10,10,10,13,10,,0.00,1,,110<br />
2006-10-10,24,19,14,15,13,9,83,66,47,1021,1020,1018,10,10,10,10,5,,0.00,1,,147<br />
2006-10-11,24,21,18,17,15,13,83,71,57,1019,1018,1017,10,10,10,8,5,,0.00,5,,147<br />
2006-10-12,26,20,14,18,15,13,100,75,44,1021,1020,1018,10,9,6,13,5,,0.00,1,Fog,345<br />
2006-10-13,24,19,15,14,11,7,94,58,41,1021,1019,1018,10,9,5,23,14,,0.00,1,,79<br />
2006-10-14,23,18,14,15,13,10,88,67,50,1020,1018,1017,10,10,10,14,10,,0.00,1,,95<br />
2006-10-15,25,19,14,11,10,8,82,54,34,1018,1016,1014,10,10,10,23,11,,0.00,1,,2<br />
2006-10-16,23,18,14,13,12,11,82,66,53,1020,1019,1018,10,10,10,13,6,,0.00,1,,128<br />
2006-10-17,24,19,14,15,13,12,88,65,53,1022,1021,1019,10,10,10,11,5,,0.00,1,,213<br />
2006-10-18,24,20,16,16,14,13,88,70,57,1023,1021,1020,10,9,8,13,6,,0.00,1,,124<br />
2006-10-19,24,19,15,16,14,12,83,71,57,1023,1021,1020,10,8,5,11,5,,0.00,2,,163<br />
2006-10-20,22,19,17,17,14,12,94,73,56,1022,1021,1020,10,10,9,11,6,,0.00,5,,350<br />
2006-10-21,23,19,15,14,13,11,88,67,50,1025,1023,1022,10,10,10,21,13,,0.00,1,,90<br />
2006-10-22,21,17,13,14,13,11,88,71,60,1023,1019,1016,10,10,10,14,10,,0.00,6,,99<br />
2006-10-23,22,19,16,18,14,9,100,81,52,1012,1011,1009,10,6,0,26,8,45,0.00,4,Fog-Rain,218<br />
2006-10-24,20,18,15,14,13,13,88,72,64,1019,1016,1015,10,10,10,39,26,61,0.00,2,Rain,316<br />
2006-10-25,22,17,13,13,12,10,94,68,46,1022,1021,1020,10,10,10,16,10,,0.00,4,,358<br />
2006-10-26,19,17,14,13,11,10,82,69,60,1023,1022,1020,10,10,10,13,6,,0.00,5,,13<br />
2006-10-27,23,18,14,14,12,11,82,68,47,1023,1021,1020,10,10,10,19,5,,0.00,3,,323<br />
2006-10-28,22,18,14,15,14,11,88,75,60,1021,1019,1017,10,10,10,11,6,,0.00,2,,127<br />
2006-10-29,21,18,15,13,10,6,72,61,43,1019,1017,1016,10,10,10,19,10,,0.00,3,,338<br />
2006-10-30,21,17,13,11,11,10,82,64,52,1022,1021,1019,10,10,10,16,11,,0.00,1,,94<br />
2006-10-31,22,17,12,13,10,8,94,61,41,1019,1017,1015,10,10,10,19,8,,0.00,1,,327<br />
2006-11-1,21,17,13,11,9,7,72,60,49,1018,1016,1015,10,10,10,14,11,,0.00,2,,71<br />
2006-11-2,20,16,12,10,8,6,77,61,40,1016,1014,1013,10,10,10,14,8,,0.00,1,,316<br />
2006-11-3,19,14,10,11,9,6,82,67,56,1017,1016,1015,10,10,10,16,6,,0.00,1,,320<br />
2006-11-4,21,16,10,11,9,8,87,64,49,1018,1017,1016,10,10,10,11,6,,0.00,1,,274<br />
2006-11-5,21,16,11,11,9,7,82,61,40,1017,1015,1014,10,10,10,11,5,,0.00,1,,174<br />
2006-11-6,18,16,14,14,11,2,88,73,42,1014,1012,1010,10,10,10,21,11,,0.00,4,Rain,252<br />
2006-11-7,12,9,5,2,-2,-5,58,46,35,1022,1017,1012,10,10,10,37,24,53,0.00,2,,291<br />
2006-11-8,17,12,8,8,6,3,76,66,52,1024,1023,1022,10,10,10,16,6,,0.00,4,,241<br />
2006-11-9,20,15,10,13,11,10,100,73,52,1024,1022,1021,10,10,10,19,10,,0.00,2,,198<br />
2006-11-10,19,17,15,16,14,13,100,83,77,1022,1019,1017,10,10,10,14,6,,0.00,3,,112<br />
2006-11-11,15,12,9,13,11,4,100,90,66,1011,1009,1006,10,7,0,32,10,47,0.00,6,Fog-Rain,323<br />
2006-11-12,12,8,5,3,3,2,87,65,51,1019,1017,1014,10,10,10,21,10,,0.00,4,,314<br />
2006-11-13,15,10,5,9,7,3,87,74,63,1019,1017,1016,10,10,10,13,10,,0.00,3,,272<br />
2006-11-14,19,16,11,15,11,1,100,76,50,1014,1012,1010,10,10,6,39,14,,0.00,5,Rain,286<br />
2006-11-15,13,9,6,4,2,0,71,56,47,1019,1017,1015,10,10,10,19,8,,0.00,3,,251<br />
2006-11-16,14,11,7,6,2,0,76,55,38,1020,1019,1017,10,10,10,24,13,,0.00,2,,305<br />
2006-11-17,13,8,4,2,1,-1,87,55,41,1024,1023,1022,10,10,10,21,10,,0.00,1,,341<br />
2006-11-18,10,8,5,7,5,0,100,83,62,1024,1023,1022,10,9,8,16,10,,0.00,5,Rain,64<br />
2006-11-19,11,9,8,11,9,8,100,97,93,1018,1016,1014,10,9,5,23,16,,0.00,6,Rain,61<br />
2006-11-20,18,14,11,12,11,9,100,86,59,1015,1013,1011,10,9,4,26,11,,0.00,4,Fog-Rain,302<br />
2006-11-21,16,13,10,10,8,7,94,69,55,1019,1017,1015,10,10,10,13,10,,0.00,1,,318<br />
2006-11-22,14,11,9,8,7,5,93,71,63,1023,1022,1021,10,10,9,16,6,,0.00,3,,44<br />
2006-11-23,10,8,6,6,4,3,93,78,62,1021,1020,1019,10,10,8,21,16,,0.00,6,Rain,50<br />
2006-11-24,13,9,6,3,2,0,81,61,44,1026,1025,1024,10,10,10,32,16,,0.00,1,,51<br />
2006-11-25,10,8,7,7,4,0,82,71,61,1025,1023,1021,10,10,10,23,16,,0.00,6,Rain,76<br />
2006-11-26,13,12,11,12,11,10,100,94,88,1017,1012,1008,10,9,5,39,26,,0.00,6,Rain,70<br />
2006-11-27,15,13,12,14,13,12,100,95,94,1006,1005,1003,6,3,0,14,5,,0.00,6,Fog-Rain,296<br />
2006-11-28,16,13,10,8,7,5,82,67,52,1016,1013,1011,10,10,10,19,11,,0.00,3,,305<br />
2006-11-29,13,10,8,6,3,1,82,59,44,1020,1018,1017,10,10,10,23,11,,0.00,1,,327<br />
2006-11-30,11,8,6,3,1,-1,71,58,47,1020,1019,1017,10,10,10,23,11,,0.00,2,,332<br />
2006-12-1,11,8,5,2,1,-1,70,60,47,1019,1017,1016,10,10,10,21,11,,0.00,3,,284<br />
2006-12-2,9,6,3,4,0,-6,81,66,52,1018,1015,1013,10,10,10,34,18,52,0.00,3,Rain,290<br />
2006-12-3,6,3,1,-2,-4,-5,70,61,46,1024,1022,1020,10,10,10,24,10,,0.00,5,,288<br />
2006-12-4,7,3,1,-2,-3,-5,75,59,46,1028,1027,1025,10,10,10,23,11,,0.00,2,,293<br />
2006-12-5,9,4,-1,1,-1,-4,80,63,50,1030,1028,1026,10,10,10,13,6,,0.00,2,,274<br />
2006-12-6,11,8,5,-1,-3,-6,65,43,30,1032,1030,1027,10,10,10,16,10,,0.00,1,,77<br />
2006-12-7,8,7,6,8,5,2,100,89,71,1026,1023,1020,10,6,3,16,8,,0.00,6,Rain,54<br />
2006-12-8,10,8,7,8,7,4,93,85,76,1022,1021,1019,10,10,10,19,11,,0.00,6,Rain,36<br />
2006-12-9,8,7,6,7,7,4,100,93,81,1019,1016,1016,10,5,0,14,8,,0.00,6,Fog-Rain,325<br />
2006-12-10,11,8,5,5,2,1,87,67,50,1022,1020,1018,10,10,10,24,19,,0.00,2,,322<br />
2006-12-11,11,7,4,3,1,-1,81,63,44,1025,1024,1023,10,10,10,13,10,,0.00,1,,102<br />
2006-12-12,11,8,6,8,7,5,100,90,76,1024,1023,1022,10,8,3,10,5,,0.00,4,,90<br />
2006-12-13,9,8,7,8,7,6,100,93,87,1021,1020,1018,10,4,1,13,10,,0.00,6,Fog-Rain,42<br />
2006-12-14,9,8,7,7,6,5,93,86,76,1019,1017,1016,10,10,10,8,3,,0.00,7,Rain,339<br />
2006-12-15,13,9,6,5,2,1,87,65,44,1021,1019,1017,10,10,10,21,8,,0.00,1,,295<br />
2006-12-16,11,7,3,5,3,0,81,72,66,1021,1018,1015,10,10,9,10,5,,0.00,3,,279<br />
2006-12-17,7,3,0,2,-1,-5,93,76,53,1018,1014,1012,10,8,2,34,14,55,0.00,4,Fog-Rain-Snow,281<br />
2006-12-18,8,4,0,1,-1,-2,93,70,53,1030,1027,1024,10,10,10,16,6,,0.00,3,,325<br />
2006-12-19,9,6,2,1,-1,-2,81,63,50,1033,1032,1030,10,10,10,11,5,,0.00,1,,27<br />
2006-12-20,11,7,3,3,2,0,81,66,50,1032,1029,1027,10,10,10,14,11,,0.00,1,,82<br />
2006-12-21,10,8,6,4,3,1,81,71,66,1025,1023,1022,10,10,10,13,8,,0.00,6,,347<br />
2006-12-22,11,8,6,0,-2,-3,66,52,40,1021,1020,1019,10,10,10,24,18,,0.00,2,,329<br />
2006-12-23,11,6,1,1,-1,-2,81,58,44,1022,1020,1019,10,10,10,19,8,,0.00,1,,283<br />
2006-12-24,10,7,4,2,1,-1,71,62,54,1025,1024,1023,10,10,10,23,11,,0.00,1,,73<br />
2006-12-25,11,7,3,2,1,-2,70,60,50,1027,1025,1023,10,10,10,19,13,,0.00,1,,84<br />
2006-12-26,10,8,8,7,6,3,93,82,71,1019,1014,1009,10,10,8,19,13,,0.00,6,Rain,32<br />
2006-12-27,12,10,8,7,5,1,87,72,58,1011,1009,1008,10,10,10,26,14,,0.00,4,Rain,298<br />
2006-12-28,6,2,-3,0,-4,-7,86,60,49,1014,1012,1010,10,10,8,40,26,58,0.00,4,Rain-Snow,282<br />
2006-12-29,2,-2,-5,-1,-3,-7,93,86,75,1025,1022,1018,10,9,6,16,11,,0.00,5,Snow,278<br />
2006-12-30,7,3,-1,-2,-3,-4,86,63,46,1029,1027,1026,10,10,10,19,10,,0.00,1,,318<br />
2006-12-31,8,4,1,-2,-3,-4,75,59,46,1031,1029,1028,10,10,10,14,6,,0.00,1,,96<br />
