
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,-23,-24,-27,-26,-27,-30,84,79,76,1035,1033,1029,24,23,8,26,13,,0.00,4,Snow,107<br />
2014-1-2,-9,-19,-29,-11,-22,-32,93,83,76,1034,1023,1005,24,13,2,39,21,50,0.00,5,Snow,133<br />
2014-1-3,-6,-13,-21,-7,-11,-24,93,89,77,1019,1002,994,24,10,1,60,23,63,0.00,7,Snow,5<br />
2014-1-4,-22,-24,-27,-25,-28,-31,84,76,70,1032,1028,1020,24,22,6,37,26,45,0.00,2,Snow,305<br />
2014-1-5,-26,-30,-34,-30,-35,-38,76,71,63,1044,1041,1032,24,13,2,39,31,47,0.00,2,Snow,314<br />
2014-1-6,-23,-30,-36,-26,-33,-40,84,72,64,1040,1032,1022,24,19,2,23,14,,0.00,4,Snow,212<br />
2014-1-7,-21,-26,-30,-24,-28,-33,84,80,76,1030,1026,1021,24,23,13,14,10,,0.00,4,Snow,333<br />
2014-1-8,-14,-24,-35,-15,-26,-38,92,81,69,1030,1022,1009,24,14,3,47,19,58,0.00,3,Snow,130<br />
2014-1-9,-11,-14,-17,-13,-17,-19,92,88,85,1008,1004,1001,24,16,1,21,11,,0.00,4,Fog-Snow,116<br />
2014-1-10,-8,-12,-15,-8,-11,-16,100,93,85,1006,1002,999,24,8,0,26,14,,0.00,6,Fog-Snow,292<br />
2014-1-11,4,-6,-16,1,-8,-17,100,91,70,1008,998,983,24,22,10,53,23,63,0.00,5,Rain-Snow,193<br />
2014-1-12,2,-7,-17,-1,-8,-19,93,86,79,1008,996,984,24,24,24,52,31,63,0.00,5,Snow,295<br />
2014-1-13,-4,-12,-19,-6,-13,-21,93,86,79,1016,1006,1000,24,24,24,50,21,69,0.00,6,Snow,265<br />
2014-1-14,-9,-11,-13,-11,-14,-16,93,80,73,1029,1025,1018,24,24,24,34,24,,0.00,5,Snow,305<br />
2014-1-15,4,-2,-8,-1,-3,-9,93,75,60,1016,1005,1000,24,24,24,77,39,100,0.00,6,Snow,282<br />
2014-1-16,0,-8,-15,-4,-12,-18,92,81,69,1029,1022,1010,24,22,3,66,40,80,0.00,3,Snow,296<br />
