
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,4,3,2,4,3,2,100,100,100,996,992,990,5,1,0,19,5,,0.00,8,Fog-Rain,42<br />
2010-1-2,2,0,-1,2,-2,-6,100,85,69,1014,1006,996,10,8,3,32,16,45,0.00,7,Snow,328<br />
2010-1-3,-1,-3,-5,-5,-6,-7,93,76,64,1019,1017,1014,10,10,10,27,16,47,0.00,6,Snow,342<br />
2010-1-4,-3,-4,-5,-5,-6,-7,93,85,80,1019,1016,1013,10,9,5,19,6,,0.00,7,Snow,117<br />
2010-1-5,-3,-4,-4,-4,-5,-7,100,88,80,1013,1009,1004,10,8,4,14,10,,0.00,8,Rain-Snow,118<br />
2010-1-6,0,-2,-3,-2,-3,-4,100,95,86,1004,1001,999,7,4,1,19,10,,0.00,8,Snow,84<br />
2010-1-7,0,-3,-7,-2,-5,-9,100,87,64,1016,1010,1004,9,6,3,11,3,,0.00,7,Snow,27<br />
2010-1-8,-1,-3,-6,-3,-4,-7,100,92,86,1016,1012,1006,7,2,1,47,23,64,0.00,8,Rain-Snow,62<br />
2010-1-9,2,0,-1,0,-1,-3,93,91,86,1005,1004,1003,7,5,3,29,11,,0.00,8,Rain,57<br />
2010-1-10,2,0,-1,1,0,-2,100,96,87,1011,1006,1002,7,3,0,35,14,,0.00,8,Fog-Rain-Snow,89<br />
2010-1-11,0,-2,-5,-2,-4,-6,93,89,80,1017,1014,1011,10,6,5,13,8,,0.00,6,Snow,277<br />
2010-1-12,-2,-4,-7,-4,-6,-8,100,88,80,1019,1017,1014,10,7,4,19,6,,0.00,7,Snow,13<br />
2010-1-13,-1,-2,-3,-3,-4,-5,93,91,86,1014,1013,1012,7,4,2,26,19,,0.00,8,Snow,88<br />
2010-1-14,-1,-2,-2,-3,-3,-4,93,88,80,1017,1014,1013,8,6,2,19,8,,0.00,8,,103<br />
2010-1-15,-1,-2,-2,-3,-3,-4,93,87,80,1028,1023,1017,6,4,2,19,14,,0.00,8,,74<br />
2010-1-16,-1,-3,-4,-3,-4,-6,93,87,80,1029,1027,1022,10,7,5,26,16,42,0.00,7,,78<br />
2010-1-17,-1,-2,-3,-2,-3,-4,100,93,86,1022,1020,1019,10,5,2,29,21,40,0.00,8,Snow,141<br />
2010-1-18,0,-1,-2,-1,-1,-2,100,99,93,1024,1023,1020,4,1,0,13,5,,0.00,8,Fog-Rain-Snow,154<br />
2010-1-19,0,-1,-2,0,-1,-2,100,100,100,1024,1022,1020,1,1,0,11,2,,0.00,8,Fog-Snow,77<br />
2010-1-20,0,-3,-7,0,-5,-10,100,89,74,1019,1017,1016,7,4,1,27,13,,0.00,7,Fog-Snow,60<br />
2010-1-21,-7,-8,-9,-10,-11,-12,86,79,73,1026,1022,1017,10,7,4,23,11,,0.00,8,Snow,57<br />
2010-1-22,-5,-8,-11,-9,-11,-13,86,77,68,1029,1027,1026,10,7,4,21,8,,0.00,6,Snow,31<br />
2010-1-23,-10,-12,-15,-13,-14,-16,92,82,73,1029,1028,1027,6,4,4,23,10,,0.00,4,,62<br />
2010-1-24,-7,-11,-15,-9,-14,-17,86,83,79,1032,1030,1028,4,2,2,23,14,,0.00,7,,67<br />
2010-1-25,-5,-10,-14,-8,-12,-17,86,83,74,1033,1032,1031,9,4,1,24,19,,0.00,6,Snow,94<br />
2010-1-26,-2,-8,-15,-8,-11,-17,93,79,59,1035,1033,1032,9,3,1,21,13,,0.00,8,Snow,74<br />
2010-1-27,-12,-15,-18,-16,-18,-20,92,80,67,1035,1027,1013,4,3,2,13,6,,0.00,1,,79<br />
2010-1-28,1,-7,-13,-2,-8,-16,93,84,70,1012,1001,996,10,6,1,29,6,,0.00,7,Snow,246<br />
2010-1-29,1,-2,-5,-1,-3,-6,100,88,80,996,993,987,10,8,1,21,13,32,0.00,6,Snow,205<br />
2010-1-30,2,-2,-6,-3,-6,-8,93,76,52,997,990,985,10,9,8,19,11,,0.00,5,Snow,209<br />
2010-1-31,-2,-6,-9,-6,-8,-11,93,82,69,1006,1002,997,10,10,10,16,8,,0.00,5,,345<br />
2010-2-1,-1,-6,-11,-5,-8,-12,93,84,69,1012,1009,1006,10,8,4,14,3,,0.00,6,Snow,231<br />
2010-2-2,-1,-4,-8,-5,-8,-10,93,83,74,1015,1014,1011,10,9,3,13,6,,0.00,5,Snow,145<br />
2010-2-3,0,-5,-12,-1,-5,-13,100,89,69,1017,1010,1005,10,5,0,32,11,,0.00,6,Fog-Snow,148<br />
2010-2-4,-1,-8,-14,-3,-8,-16,100,92,75,1022,1021,1017,10,4,0,16,5,,0.00,6,Fog-Snow,66<br />
2010-2-5,2,0,-1,-2,-3,-6,81,75,64,1020,1015,1013,10,10,10,32,23,42,0.00,8,Snow,126<br />
2010-2-6,5,-1,-6,-1,-3,-9,86,75,61,1014,1013,1011,10,8,5,29,13,,0.00,7,Snow,72<br />
2010-2-7,-4,-6,-6,-8,-9,-10,80,75,64,1018,1017,1015,10,8,3,26,14,,0.00,7,Snow,28<br />
2010-2-8,-3,-6,-7,-9,-9,-10,86,77,64,1017,1012,1009,10,8,5,14,8,,0.00,7,Snow,44<br />
2010-2-9,-4,-6,-7,-6,-8,-10,93,82,80,1009,1007,1005,8,5,1,21,14,,0.00,8,Snow,85<br />
2010-2-10,0,-2,-4,-3,-4,-6,93,85,75,1005,1004,1002,9,6,1,23,14,,0.00,8,Snow,92<br />
2010-2-11,0,-2,-5,-4,-6,-7,93,80,69,1004,1001,1000,10,5,1,35,19,,0.00,8,Snow,26<br />
2010-2-12,-1,-3,-4,-4,-6,-7,93,82,74,1012,1008,1004,8,5,2,23,16,,0.00,8,Snow,333<br />
2010-2-13,0,-2,-3,-4,-4,-6,86,81,75,1012,1010,1009,10,9,7,27,14,,0.00,8,Snow,327<br />
2010-2-14,-1,-2,-3,-5,-6,-6,86,77,69,1013,1011,1011,10,10,10,21,11,,0.00,8,Snow,339<br />
2010-2-15,0,-2,-3,-4,-5,-7,86,80,69,1011,1009,1008,10,9,6,21,13,,0.00,7,Snow,15<br />
2010-2-16,-1,-2,-3,-3,-4,-5,93,86,80,1008,1007,1006,7,6,4,23,14,,0.00,8,Snow,115<br />
2010-2-17,2,-1,-3,0,-2,-4,93,85,75,1006,1002,999,9,7,5,23,16,,0.00,8,,109<br />
2010-2-18,2,1,0,2,1,0,100,99,93,1005,1001,999,6,1,0,16,10,,0.00,8,Fog,142<br />
2010-2-19,4,2,0,4,2,0,100,98,93,1005,997,990,6,3,1,39,10,52,0.00,8,Fog-Rain-Snow,106<br />
2010-2-20,4,2,0,4,0,-2,100,88,70,1000,995,990,10,7,0,26,10,,0.00,8,Fog-Rain-Snow,298<br />
2010-2-21,4,0,-4,-1,-3,-5,100,81,65,1005,1003,1000,10,8,5,14,5,,0.00,2,,222<br />
2010-2-22,4,0,-3,1,-2,-5,87,80,75,1004,1002,999,,,,24,10,,0.00,,,105<br />
2010-2-23,6,3,0,2,1,-1,100,87,76,1002,1000,998,10,9,5,11,3,,0.00,4,,138<br />
2010-2-24,6,2,-2,3,1,-2,100,95,76,1005,1003,1002,5,3,0,10,2,,0.00,6,Fog,82<br />
2010-2-25,9,4,-1,4,2,-1,100,88,71,1006,1005,1002,10,4,1,14,5,,0.00,5,Fog,75<br />
2010-2-26,7,4,3,6,4,2,100,94,81,1002,998,997,8,5,0,21,11,,0.00,8,Fog-Rain,160<br />
2010-2-27,10,6,2,3,-1,-3,100,64,40,1009,1007,1001,10,10,10,27,16,50,0.00,4,,276<br />
2010-2-28,11,6,2,5,1,-2,100,68,50,1005,1000,997,10,9,5,27,18,,0.00,8,Rain,129<br />
2010-3-1,11,6,2,4,-1,-4,100,63,37,1013,1007,1001,10,9,5,47,14,74,0.00,3,,249<br />
2010-3-2,8,3,-2,0,-3,-4,87,67,43,1020,1017,1013,10,10,10,24,8,,0.00,6,Rain,284<br />
2010-3-3,7,2,-2,-2,-5,-8,86,63,42,1022,1020,1017,10,10,10,26,11,,0.00,3,,295<br />
2010-3-4,4,0,-4,-3,-6,-8,93,68,42,1017,1013,1011,10,10,10,23,8,,0.00,7,Snow,28<br />
2010-3-5,0,-2,-6,-6,-8,-10,80,65,55,1019,1016,1014,10,9,3,34,18,42,0.00,4,Snow,322<br />
2010-3-6,-1,-6,-9,-8,-10,-11,93,68,47,1023,1017,1015,10,10,5,24,8,,0.00,5,Snow,36<br />
2010-3-7,0,-3,-6,-8,-10,-13,80,64,38,1028,1027,1023,10,10,10,16,11,,0.00,4,Snow,358<br />
2010-3-8,0,-3,-7,-8,-10,-13,80,63,38,1027,1024,1022,10,10,7,26,10,,0.00,5,Snow,57<br />
2010-3-9,1,-3,-6,-10,-12,-15,68,53,32,1026,1023,1021,9,9,8,32,23,45,0.00,,,42<br />
