
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,25,20,15,14,13,11,94,74,41,1029,1027,1025,10,10,5,37,27,48,0.00,4,,1<br />
2008-1-2,20,16,12,14,10,6,94,71,49,1032,1029,1027,10,10,3,48,35,71,0.00,4,,180<br />
2008-1-3,17,13,10,8,5,4,71,60,45,1033,1030,1028,10,10,10,52,32,60,0.00,4,,180<br />
2008-1-4,19,14,9,9,7,3,82,66,49,1031,1029,1024,10,10,10,45,34,45,0.00,4,,180<br />
2008-1-5,23,17,11,13,11,9,94,70,46,1029,1027,1025,10,10,10,37,26,,0.00,3,,1<br />
2008-1-6,23,19,15,14,13,12,88,73,50,1028,1027,1025,10,10,10,37,24,,0.00,3,,4<br />
2008-1-7,23,18,14,14,12,9,94,72,43,1029,1027,1024,10,10,10,29,24,,0.00,5,,180<br />
2008-1-8,26,20,15,16,13,11,94,72,41,1028,1026,1023,10,10,8,26,16,,0.00,5,,13<br />
2008-1-9,21,18,15,14,13,11,94,75,56,1027,1025,1023,10,10,10,23,18,,0.00,6,,9<br />
2008-1-10,24,19,15,15,13,11,94,73,44,1026,1024,1021,10,9,6,23,14,,0.00,4,,134<br />
2008-1-11,25,20,15,15,14,10,94,77,39,1024,1022,1020,10,7,2,19,8,,0.00,4,,159<br />
2008-1-12,27,21,15,15,14,11,88,74,37,1024,1022,1020,10,8,5,23,11,,0.00,3,,8<br />
2008-1-13,24,20,16,14,13,11,88,71,47,1025,1023,1022,10,10,8,29,19,,0.00,4,,4<br />
2008-1-14,24,19,14,14,12,8,94,70,36,1027,1024,1023,10,10,10,34,23,,0.00,3,,1<br />
2008-1-15,25,19,14,14,12,10,94,74,44,1026,1024,1021,10,9,6,26,14,,0.00,3,,3<br />
2008-1-16,25,19,14,15,13,12,94,76,44,1024,1023,1021,10,8,2,26,8,,0.00,3,,0<br />
2008-1-17,26,20,14,14,13,11,94,71,39,1025,1023,1021,10,7,4,23,8,,0.00,3,,21<br />
2008-1-18,26,20,15,16,13,6,94,72,29,1025,1023,1020,10,8,5,23,16,,0.00,3,,21<br />
2008-1-19,26,21,16,16,12,7,88,64,38,1025,1024,1021,10,10,7,34,16,,0.00,4,,4<br />
2008-1-20,23,19,14,13,11,9,82,64,43,1028,1026,1024,10,10,10,37,26,48,0.00,4,,180<br />
2008-1-21,23,18,13,13,11,10,82,69,47,1028,1027,1025,10,10,10,37,27,52,0.00,4,,180<br />
2008-1-22,25,20,15,13,12,7,88,67,34,1027,1026,1023,10,10,10,37,23,,0.00,3,,2<br />
2008-1-23,24,18,13,13,12,10,88,68,47,1027,1025,1024,10,10,10,34,24,,0.00,3,,2<br />
2008-1-24,22,18,15,15,13,12,94,81,60,1027,1026,1024,10,9,4,26,23,,0.00,4,Rain,4<br />
2008-1-25,20,18,15,15,13,12,100,83,64,1028,1027,1025,10,8,2,40,27,,0.00,4,Rain,359<br />
2008-1-26,21,17,14,14,13,11,94,78,56,1029,1027,1025,10,10,7,45,29,52,0.00,4,Rain,358<br />
2008-1-27,22,18,14,13,11,9,94,70,46,1030,1028,1027,10,10,10,45,34,,0.00,3,,180<br />
2008-1-28,23,18,13,13,11,9,94,70,44,1029,1027,1025,10,10,3,34,26,,0.00,3,,2<br />
