
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-23,12,11,9,9,9,8,93,89,83,1029,1027,1025,16,12,6,11,6,,0.00,5,,65<br />
2000-11-24,14,11,9,10,9,8,100,89,69,1027,1025,1022,16,9,3,23,10,,0.00,5,,38<br />
2000-11-25,13,10,8,10,9,7,100,96,80,1024,1023,1020,14,5,0,14,6,,0.25,6,Fog,317<br />
2000-11-26,13,10,8,10,9,8,100,93,77,1024,1022,1021,13,6,2,11,6,,0.00,6,,20<br />
2000-11-27,14,11,8,11,9,7,100,91,75,1023,1022,1021,11,6,2,21,5,,0.00,4,,341<br />
2000-11-28,13,10,8,10,8,7,100,90,80,1020,1018,1015,16,9,4,21,13,,0.00,5,,90<br />
2000-11-29,16,13,10,12,10,8,100,86,64,1023,1017,1013,16,12,3,50,19,58,8.64,6,Rain,173<br />
2000-11-30,12,10,8,10,8,7,96,90,75,1025,1023,1021,16,13,6,16,3,,0.25,4,,329<br />
2000-12-1,14,10,7,9,8,6,97,88,64,1022,1021,1019,16,15,13,21,6,,0.00,3,,332<br />
2000-12-2,13,9,6,11,8,6,100,88,69,1022,1020,1018,16,14,10,13,5,,0.00,2,,23<br />
2000-12-3,14,11,8,11,8,7,96,84,67,1021,1020,1018,13,8,6,13,5,,0.00,4,,55<br />
2000-12-4,14,11,7,11,8,6,93,85,62,1023,1022,1021,16,12,8,11,3,,0.00,3,,88<br />
2000-12-5,14,11,9,11,9,8,96,85,72,1023,1022,1020,16,11,8,14,6,,0.25,4,,47<br />
2000-12-6,13,10,8,11,9,7,96,86,77,1024,1022,1021,16,11,8,19,6,,0.00,5,,16<br />
2000-12-7,14,12,10,11,9,8,93,84,67,1020,1018,1016,16,12,5,21,6,,0.00,6,Rain,338<br />
2000-12-8,17,13,11,11,9,8,97,82,58,1019,1017,1016,16,13,8,27,8,,0.00,4,,275<br />
2000-12-9,13,12,12,12,11,10,97,91,88,1020,1018,1017,16,11,4,13,6,,0.00,8,,204<br />
2000-12-10,13,10,8,12,9,6,100,87,69,1022,1020,1018,16,16,14,21,11,,0.00,7,Rain,257<br />
2000-12-11,12,10,9,10,8,7,96,85,72,1022,1018,1014,16,15,11,24,10,29,1.27,6,Rain,147<br />
2000-12-12,13,11,9,8,8,7,93,84,67,1018,1016,1015,16,14,3,19,10,,4.06,4,Rain,244<br />
2000-12-13,14,11,9,11,9,7,97,88,72,1021,1019,1017,16,13,4,24,13,39,2.03,6,Rain,146<br />
2000-12-14,14,12,11,13,11,9,100,92,82,1028,1025,1021,16,11,2,26,16,,3.56,8,Rain,190<br />
2000-12-15,14,12,11,13,11,8,100,86,72,1030,1029,1027,16,14,5,24,14,29,0.25,4,Rain,270<br />
2000-12-16,16,12,8,8,7,6,93,72,53,1029,1028,1026,16,16,16,19,8,,0.00,1,,321<br />
2000-12-17,16,12,7,9,5,-3,97,67,39,1029,1027,1025,16,15,11,21,6,,0.00,0,,72<br />
2000-12-18,14,11,7,9,3,-3,90,59,39,1029,1027,1026,16,15,10,29,18,,0.00,1,,90<br />
2000-12-19,15,11,6,10,7,4,93,78,51,1027,1023,1021,14,12,10,13,5,,0.00,2,,112<br />
2000-12-20,14,10,7,10,7,5,97,78,57,1021,1019,1017,14,12,10,11,5,,0.00,4,,110<br />
2000-12-21,14,10,6,11,9,3,90,84,76,1022,1019,1017,16,15,10,27,11,34,0.00,5,Rain,181<br />
2000-12-22,14,12,10,11,9,7,100,87,62,1023,1022,1021,16,14,11,23,8,,0.25,4,,253<br />
2000-12-23,12,9,6,9,8,5,100,91,71,1024,1022,1021,16,10,2,13,5,,0.00,4,,306<br />
2000-12-24,14,11,8,9,8,5,92,82,62,1025,1023,1021,16,15,13,19,8,,0.00,6,,320<br />
2000-12-25,14,10,6,7,3,0,85,62,42,1023,1022,1021,16,16,14,19,6,,0.00,3,,80<br />
2000-12-26,13,9,6,9,6,3,90,73,59,1026,1024,1022,16,13,8,13,8,,0.00,2,,122<br />
2000-12-27,13,9,6,9,6,4,93,79,62,1028,1026,1025,13,10,6,14,6,,0.00,2,,110<br />
2000-12-28,14,10,6,10,5,3,85,75,57,1026,1024,1022,16,16,13,8,3,,0.00,0,,116<br />
2000-12-29,14,10,6,9,6,3,100,81,57,1024,1022,1021,16,12,8,16,3,,0.00,4,,44<br />
2000-12-30,14,9,5,10,8,4,100,91,67,1021,1020,1019,16,11,5,34,10,,0.00,3,,287<br />
2000-12-31,12,9,7,9,8,4,100,93,77,1020,1019,1018,16,7,0,13,5,,0.00,6,Fog,117<br />
