
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,31,26,20,21,20,18,94,75,51,1019,1017,1015,10,9,3,23,6,,0.00,3,,164<br />
2006-1-2,31,24,18,22,20,17,100,77,55,1019,1017,1015,10,10,10,19,6,,0.00,3,Rain,151<br />
2006-1-3,29,24,20,23,19,2,94,77,24,1019,1018,1016,10,10,10,14,6,,0.00,6,,318<br />
2006-1-4,30,24,19,23,20,18,94,77,55,1020,1018,1016,10,10,10,19,8,,0.00,5,,351<br />
2006-1-5,28,24,21,22,20,19,89,78,61,1019,1017,1014,10,10,10,10,5,,0.00,4,,341<br />
2006-1-6,27,22,18,19,15,12,88,64,47,1019,1017,1015,10,10,10,29,16,48,0.00,6,,346<br />
2006-1-7,25,20,16,13,11,10,72,59,44,1021,1019,1017,,,,29,21,40,0.00,,,341<br />
2006-1-8,28,21,15,15,13,11,78,59,44,1021,1019,1016,,,,29,19,37,0.00,,,340<br />
2006-1-9,31,23,17,21,18,13,88,68,43,1020,1017,1015,,,,19,11,,0.00,,,348<br />
2006-1-10,31,24,19,21,18,16,83,69,49,1019,1017,1014,10,10,10,23,14,,0.00,3,,351<br />
2006-1-11,31,24,19,19,18,15,88,65,46,1018,1016,1013,10,10,10,23,13,,0.00,2,,342<br />
2006-1-12,31,24,19,21,18,15,83,67,49,1017,1015,1013,10,10,10,23,14,,0.00,2,,352<br />
2006-1-13,32,26,19,21,19,16,83,67,46,1017,1016,1014,10,10,10,14,10,,0.00,1,,357<br />
2006-1-14,31,26,20,23,18,16,89,69,48,1019,1017,1015,10,9,7,26,16,40,0.00,5,Rain,349<br />
2006-1-15,29,24,18,17,16,15,83,61,48,1018,1017,1015,10,10,10,26,18,,0.00,1,,344<br />
2006-1-16,31,23,17,20,17,14,94,69,48,1019,1017,1015,10,10,10,19,11,,0.00,1,,117<br />
2006-1-17,30,23,16,25,19,15,100,79,55,1020,1018,1016,10,9,1,14,5,,0.00,4,Fog,139<br />
2006-1-18,26,22,18,17,14,13,83,65,51,1022,1020,1018,10,10,10,32,21,52,0.00,2,,342<br />
2006-1-19,30,23,16,18,16,13,82,64,48,1019,1017,1014,10,10,10,26,18,,0.00,2,,341<br />
2006-1-20,30,23,17,19,17,15,88,65,48,1018,1015,1013,,,,23,14,,0.00,,,349<br />
2006-1-21,31,26,21,19,18,17,78,62,48,1017,1015,1013,10,10,10,19,14,,0.00,1,,352<br />
2006-1-22,31,24,19,25,19,9,88,68,49,1017,1015,1012,10,10,10,24,14,,0.00,3,,350<br />
2006-1-23,32,26,20,22,20,18,88,68,52,1016,1014,1012,10,10,10,19,11,,0.00,3,,30<br />
2006-1-24,32,26,20,22,19,17,89,68,46,1016,1015,1012,10,10,10,19,11,,0.00,2,,349<br />
2006-1-25,33,27,20,21,19,18,88,66,49,1018,1016,1012,10,10,10,19,11,,0.00,3,,350<br />
2006-1-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-1-27,32,27,21,19,18,18,88,60,46,1019,1017,1015,10,10,10,21,16,,0.00,1,,354<br />
2006-1-28,32,24,18,20,18,15,88,61,38,1020,1017,1015,10,10,10,23,14,42,0.00,3,,347<br />
2006-1-29,32,26,19,22,19,17,88,70,49,1019,1017,1014,10,10,10,23,11,,0.00,4,,297<br />
2006-1-30,33,27,20,23,21,18,94,73,46,1018,1016,1014,10,10,10,16,6,,0.00,5,,146<br />
2006-1-31,32,26,20,22,20,18,94,70,49,1017,1016,1013,10,10,10,16,10,,0.00,6,,345<br />
2006-2-1,32,26,19,22,19,17,94,73,46,1017,1015,1012,10,10,10,14,6,,0.00,2,,112<br />
2006-2-2,29,24,20,22,21,19,100,80,66,1016,1014,1013,10,10,10,23,6,,0.00,4,,168<br />
2006-2-3,29,23,18,23,21,18,100,82,62,1015,1014,1012,10,9,6,23,8,,0.00,6,,162<br />
2006-2-4,28,24,20,20,19,18,100,75,58,1017,1016,1014,9,8,8,14,8,,0.00,6,,346<br />
2006-2-5,28,24,19,17,16,15,83,65,45,1019,1017,1015,10,10,10,27,16,37,0.00,6,,346<br />
2006-2-6,32,24,18,20,17,14,88,66,46,1019,1017,1015,10,10,10,23,13,,0.00,1,,1<br />
2006-2-7,30,25,20,20,18,17,88,67,51,1019,1017,1015,10,10,10,27,16,37,0.00,2,,348<br />
2006-2-8,30,25,19,19,17,14,78,61,48,1020,1017,1016,10,10,10,24,16,34,0.00,3,,345<br />
2006-2-9,30,24,18,16,15,13,78,59,40,1019,1018,1016,10,10,10,27,19,40,0.00,2,,343<br />
2006-2-10,33,26,18,20,18,15,83,65,46,1020,1017,1015,10,10,10,23,13,,0.00,1,,350<br />
2006-2-11,33,26,18,21,19,17,94,75,46,1020,1017,1015,10,10,10,24,6,,0.00,1,,173<br />
2006-2-12,30,24,19,19,17,12,94,63,48,1021,1018,1016,10,10,10,29,14,45,0.00,1,,343<br />
2006-2-13,25,20,15,13,12,9,72,58,44,1022,1020,1019,,,,35,26,60,0.00,,,334<br />
2006-2-14,28,21,14,15,13,9,73,55,42,1021,1019,1016,,,,26,19,40,0.00,,,346<br />
2006-2-15,34,24,15,19,16,11,82,61,36,1020,1016,1013,,,,19,13,,0.00,,,355<br />
2006-2-16,33,26,19,20,18,17,88,68,40,1018,1016,1014,10,10,10,19,6,,0.00,1,,73<br />
2006-2-17,35,27,19,18,17,15,88,54,32,1019,1017,1014,,,,23,11,,0.00,,,36<br />
2006-2-18,34,27,19,21,18,15,78,62,36,1019,1017,1015,,,,26,16,,0.00,,,357<br />
2006-2-19,32,26,19,18,17,16,83,64,43,1019,1017,1015,10,10,10,24,18,,0.00,2,,348<br />
2006-2-20,33,26,18,21,18,15,88,62,34,1019,1017,1014,10,10,10,23,13,,0.00,1,,353<br />
2006-2-21,33,26,19,20,17,15,83,59,41,1019,1016,1014,,,,23,11,,0.00,,,6<br />
2006-2-22,33,26,18,21,19,17,94,71,41,1018,1016,1014,10,10,10,23,6,,0.00,2,,149<br />
2006-2-23,34,26,18,21,18,14,94,67,35,1017,1015,1013,10,10,10,14,6,,0.00,1,,107<br />
2006-2-24,34,27,20,21,20,18,100,68,44,1018,1016,1013,10,10,10,23,10,,0.00,3,,266<br />
2006-2-25,35,28,20,20,18,15,88,60,36,1018,1016,1014,,,,29,11,,0.00,,,12<br />
2006-2-26,33,26,18,18,16,12,94,57,36,1020,1017,1014,10,10,10,26,13,48,0.00,2,,355<br />
2006-2-27,34,26,17,19,15,12,77,54,29,1019,1017,1013,,,,23,11,,0.00,,,353<br />
2006-2-28,31,24,19,20,18,16,88,68,40,1018,1016,1014,10,10,10,19,11,,0.00,2,,14<br />
2006-3-1,33,26,18,19,17,15,83,64,43,1018,1016,1014,10,10,10,19,10,,0.00,2,,360<br />
2006-3-2,33,26,18,20,19,17,94,68,46,1017,1016,1014,10,10,10,23,6,,0.00,1,,118<br />
2006-3-3,32,26,20,22,21,18,94,75,52,1018,1016,1014,10,10,10,24,8,,0.00,2,,144<br />
