
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-16,33,29,25,26,24,22,100,74,45,1012,1009,1006,10,10,6,16,10,,3.05,6,Rain-Thunderstorm,190<br />
2014-8-17,33,29,26,27,25,24,96,78,53,1010,1008,1005,10,9,5,14,8,,18.03,6,Rain-Thunderstorm,159<br />
2014-8-18,35,31,27,26,25,24,94,74,49,1011,1009,1006,10,10,7,24,8,,4.06,6,Rain,195<br />
2014-8-19,34,29,24,27,24,23,94,78,45,1011,1009,1006,10,10,6,34,10,40,6.10,6,Rain-Thunderstorm,200<br />
2014-8-20,33,29,24,25,24,22,100,80,48,1011,1009,1006,10,10,3,34,6,,12.95,6,Rain-Thunderstorm,177<br />
2014-8-21,32,28,24,25,24,23,100,81,58,1011,1009,1005,10,10,8,21,8,,12.95,7,Rain,146<br />
2014-8-22,31,28,24,26,26,23,94,88,61,1011,1009,1007,10,9,1,29,8,,48.01,6,Rain-Thunderstorm,87<br />
2014-8-23,33,30,26,27,26,23,94,82,59,1011,1009,1006,10,9,4,21,3,,0.25,6,Rain-Thunderstorm,168<br />
2014-8-24,36,31,26,25,24,23,89,71,39,1010,1008,1004,10,10,7,29,6,,2.03,6,Rain-Thunderstorm,228<br />
2014-8-25,34,29,25,27,24,23,94,78,52,1010,1008,1004,10,10,5,26,8,,13.97,6,Rain-Thunderstorm,165<br />
2014-8-26,32,28,24,25,24,22,94,79,57,1010,1007,1004,10,10,5,32,6,,4.06,6,Rain-Thunderstorm,210<br />
2014-8-27,33,28,24,26,24,23,100,85,52,1008,1006,1003,10,9,1,27,8,,75.95,6,Rain-Thunderstorm,136<br />
2014-8-28,32,28,24,25,23,22,100,74,49,1009,1007,1004,10,10,9,24,10,,0.25,6,Rain,248<br />
2014-8-29,32,29,26,24,23,21,84,66,47,1010,1007,1005,10,10,10,26,11,,0.25,6,Rain,249<br />
2014-8-30,29,28,26,23,23,22,79,71,55,1011,1009,1006,10,10,10,26,13,,0.00,6,Rain,249<br />
2014-8-31,29,27,25,24,23,22,94,76,62,1009,1008,1005,11,9,6,23,11,42,5.08,6,Rain,286<br />
2014-9-1,31,28,24,25,23,23,94,79,61,1009,1007,1004,10,10,8,24,11,,2.03,6,Rain,270<br />
2014-9-2,32,29,26,24,23,22,89,77,53,1010,1008,1006,10,9,7,34,11,,4.06,6,Rain,235<br />
2014-9-3,31,28,24,25,24,22,100,85,49,1011,1010,1007,10,9,6,34,6,,6.10,6,Rain-Thunderstorm,143<br />
2014-9-4,33,29,24,25,24,22,100,73,45,1010,1008,1005,11,10,9,26,8,,0.00,6,,262<br />
2014-9-5,32,29,26,24,23,22,74,66,50,1010,1007,1004,10,10,10,29,16,,0.00,6,,260<br />
2014-9-6,32,29,26,25,23,21,94,72,49,1010,1007,1004,10,10,9,24,14,,4.06,6,Rain,244<br />
2014-9-7,31,28,24,25,23,22,94,77,52,1011,1009,1006,10,10,9,21,10,,3.05,7,Rain,250<br />
2014-9-8,33,30,26,24,23,22,84,68,42,1010,1008,1004,11,10,10,34,16,40,0.00,6,Rain,264<br />
2014-9-9,34,30,26,24,23,22,83,66,44,1009,1007,1004,10,10,10,27,14,,0.00,5,,251<br />
2014-9-10,33,30,26,25,23,22,79,66,48,1009,1007,1005,11,10,10,24,13,,0.00,6,,224<br />
2014-9-11,33,29,26,26,24,22,94,75,50,1010,1008,1005,10,10,10,26,6,,0.00,6,Rain,231<br />
2014-9-12,32,29,26,25,24,22,94,75,51,1011,1008,1005,10,10,10,24,10,,0.25,6,Rain,246<br />
2014-9-13,33,30,26,25,23,22,84,70,47,1008,1006,1003,10,10,10,24,13,,0.25,5,Rain,242<br />
2014-9-14,34,29,25,25,23,22,100,69,37,1008,1006,1003,10,10,3,26,13,,28.96,6,Rain-Thunderstorm,239<br />
2014-9-15,33,29,26,25,24,23,94,76,49,1008,1005,1001,10,10,9,27,10,,4.06,6,Rain-Thunderstorm,235<br />
2014-9-16,32,29,25,25,24,19,94,78,37,1006,1003,999,10,10,7,26,13,,8.89,6,Rain,230<br />
2014-9-17,32,29,26,24,23,21,84,69,51,1009,1004,1001,10,10,10,27,16,,0.00,6,,222<br />
2014-9-18,32,29,26,25,23,21,89,69,45,1012,1009,1007,10,10,10,21,11,35,0.00,6,Rain,202<br />
2014-9-19,34,30,27,25,23,21,89,66,41,1013,1010,1007,10,10,10,19,10,,0.00,5,,275<br />
2014-9-20,35,31,27,25,23,22,79,64,39,1010,1008,1005,10,10,10,19,11,,0.00,6,,254<br />
2014-9-21,35,31,27,25,23,22,79,63,41,1011,1009,1006,11,10,10,19,16,,0.00,6,,238<br />
2014-9-22,34,29,24,26,23,20,100,70,39,1011,1009,1007,10,10,5,24,13,,22.10,6,Rain-Thunderstorm,228<br />
2014-9-23,34,31,28,25,23,22,79,63,43,1010,1008,1005,10,10,8,19,13,,0.00,6,,243<br />
2014-9-24,33,29,26,26,24,23,94,78,52,1011,1009,1006,10,9,6,16,10,,6.10,6,Rain-Thunderstorm,142<br />
2014-9-25,32,29,25,26,24,24,100,81,54,1013,1010,1008,10,10,7,19,6,,6.10,6,Rain-Thunderstorm,101<br />
2014-9-26,33,29,24,26,25,23,100,79,54,1014,1011,1008,10,9,5,14,6,,14.99,6,Rain,142<br />
2014-9-27,33,29,26,26,25,23,100,76,56,1013,1011,1008,10,9,3,23,5,,23.11,6,Rain-Thunderstorm,183<br />
2014-9-28,34,30,26,26,25,22,89,78,53,1011,1010,1007,10,10,9,35,5,35,0.00,6,Rain-Thunderstorm,127<br />
2014-9-29,33,28,23,25,24,23,94,81,48,1011,1009,1006,10,9,3,29,6,50,45.97,6,Rain-Thunderstorm,73<br />
2014-9-30,31,28,24,25,24,23,100,88,63,1013,1010,1008,10,9,3,21,6,,26.92,6,Rain-Thunderstorm,323<br />
2014-10-1,33,29,24,25,24,22,100,80,50,1013,1010,1006,10,8,5,24,5,,9.91,6,Rain-Thunderstorm,45<br />
2014-10-2,32,28,24,26,24,22,94,80,58,1012,1010,1007,10,9,8,26,8,,0.25,6,,327<br />
2014-10-3,33,29,24,25,24,22,94,76,48,1011,1009,1006,10,9,5,27,6,48,0.51,5,Rain,170<br />
2014-10-4,33,29,25,25,24,23,94,75,51,1011,1008,1005,10,10,8,19,5,,0.00,5,,168<br />
2014-10-5,33,29,26,25,24,22,89,76,56,1011,1009,1005,10,10,10,35,10,,1.02,6,Rain-Thunderstorm,103<br />
2014-10-6,31,28,25,25,24,23,94,85,65,1012,1009,1007,10,9,5,42,10,,14.99,6,Rain-Thunderstorm,45<br />
2014-10-7,30,27,24,24,23,22,89,77,52,1011,1009,1007,10,10,9,27,11,,0.00,6,,77<br />
2014-10-8,29,27,24,25,24,21,100,86,61,1012,1010,1008,10,9,1,26,11,,32.00,6,Rain,108<br />
2014-10-9,31,28,24,25,24,23,100,84,55,1013,1011,1008,10,10,8,14,6,,5.08,6,Rain,97<br />
2014-10-10,33,29,26,25,23,23,84,70,47,1011,1009,1006,10,10,10,21,11,,0.00,6,,299<br />
2014-10-11,32,28,25,25,24,23,94,80,57,1012,1009,1007,10,10,8,19,10,,0.51,6,Rain,339<br />
2014-10-12,32,29,26,25,23,21,94,72,50,1014,1011,1008,10,9,8,21,6,,0.00,6,,66<br />
2014-10-13,32,29,25,25,23,20,89,68,47,1014,1012,1010,10,8,6,14,6,,0.00,6,,38<br />
2014-10-14,32,29,26,24,22,20,84,66,43,1015,1013,1010,10,9,5,29,11,,0.00,6,,58<br />
2014-10-15,32,28,24,23,22,20,83,65,43,1015,1012,1010,10,8,5,13,8,,0.00,3,,42<br />
2014-10-16,32,29,25,23,22,20,83,65,40,1014,1012,1009,8,6,4,13,5,,0.00,4,,3<br />
2014-10-17,33,29,26,24,23,22,89,68,45,1014,1011,1008,10,8,5,23,10,,0.00,5,,17<br />
2014-10-18,32,29,25,24,22,21,84,66,43,1012,1010,1008,10,10,9,16,6,,0.00,4,,31<br />
2014-10-19,31,28,26,25,23,22,89,74,50,1012,1010,1008,10,10,9,24,10,,0.00,6,Rain,52<br />
2014-10-20,32,28,24,25,24,23,100,84,51,1014,1011,1008,10,9,5,23,10,,53.09,6,Rain-Thunderstorm,94<br />
2014-10-21,32,29,25,25,24,24,94,81,57,1015,1012,1010,10,10,8,19,6,,0.00,6,Rain,12<br />
2014-10-22,32,29,26,26,24,23,94,78,51,1014,1012,1009,10,10,7,13,8,,0.00,5,,349<br />
2014-10-23,31,28,26,25,24,24,94,82,59,1014,1011,1008,10,10,8,19,11,,0.25,6,Rain-Thunderstorm,336<br />
2014-10-24,31,28,25,25,24,23,94,82,59,1013,1010,1007,10,9,6,16,6,,0.00,6,Rain-Thunderstorm,17<br />
2014-10-25,32,28,24,25,24,23,94,79,53,1014,1011,1008,10,10,9,16,6,,0.00,6,Thunderstorm,39<br />
2014-10-26,33,29,26,26,24,23,94,82,57,1014,1012,1010,10,10,9,19,5,,2.03,6,Rain,71<br />
2014-10-27,33,29,24,26,24,22,94,80,49,1013,1011,1007,10,10,3,37,5,55,5.08,6,Rain-Thunderstorm,55<br />
2014-10-28,34,29,24,25,24,23,100,82,50,1012,1010,1007,10,9,6,21,8,,0.76,6,Rain,12<br />
2014-10-29,32,29,26,25,24,23,89,80,54,1013,1010,1008,10,10,10,14,6,,0.00,6,,116<br />
2014-10-30,33,29,26,26,24,22,94,76,48,1013,1010,1007,10,9,6,19,6,,0.00,6,,64<br />
2014-10-31,34,29,25,26,24,22,94,76,49,1011,1009,1006,10,9,3,32,6,,3.05,6,Rain,20<br />
2014-11-1,33,29,25,26,24,24,94,79,53,1011,1009,1006,10,9,7,26,6,,7.11,6,Rain-Thunderstorm,41<br />
2014-11-2,32,28,23,26,24,22,100,81,45,1012,1010,1007,10,10,3,32,3,50,18.03,6,Rain-Thunderstorm,66<br />
2014-11-3,33,29,26,26,24,23,94,78,51,1013,1011,1008,14,10,10,24,6,,0.00,6,,65<br />
2014-11-4,31,28,25,26,24,23,100,85,58,1014,1012,1009,10,9,3,24,8,,20.07,6,Rain-Thunderstorm,40<br />
2014-11-5,30,28,25,25,24,23,95,85,67,1014,1012,1010,10,10,7,19,5,,13.97,6,Rain,130<br />
2014-11-6,33,29,26,26,24,23,94,76,49,1014,1011,1008,10,9,5,19,5,,0.00,6,Rain,175<br />
2014-11-7,32,29,26,26,25,23,94,81,58,1013,1011,1008,10,9,3,23,6,,11.94,6,Rain-Thunderstorm,49<br />
2014-11-8,33,29,25,26,24,23,94,77,49,1014,1011,1008,10,9,8,27,10,,0.00,5,,12<br />
2014-11-9,33,29,26,25,24,22,94,72,44,1014,1012,1009,11,10,10,21,8,,0.00,4,,92<br />
2014-11-10,33,29,26,25,24,22,94,71,45,1013,1011,1009,26,10,10,16,8,,0.00,3,,54<br />
2014-11-11,34,31,27,24,23,21,84,66,39,1013,1011,1008,11,10,6,14,8,,0.00,4,,359<br />
2014-11-12,33,30,27,26,24,21,94,72,47,1013,1011,1008,10,9,5,16,6,35,0.00,4,,21<br />
2014-11-13,33,29,26,25,23,22,89,70,48,1014,1012,1009,10,10,9,19,8,,0.00,4,,60<br />
2014-11-14,31,28,26,23,22,20,79,65,51,1015,1013,1010,14,10,10,16,13,,0.00,5,,31<br />
2014-11-15,32,28,24,24,22,21,89,68,44,1014,1012,1009,11,10,9,14,6,,0.00,4,,30<br />
2014-11-16,33,29,25,23,22,21,83,65,40,1014,1011,1008,11,10,9,14,10,,0.00,3,,28<br />
2014-11-17,32,28,24,24,22,21,83,68,43,1014,1012,1009,10,10,10,14,10,,0.00,3,,49<br />
2014-11-18,31,27,23,23,21,19,83,65,42,1016,1013,1011,10,10,10,16,10,,0.00,3,,54<br />
2014-11-19,30,26,22,21,19,18,78,64,41,1016,1013,1010,10,10,9,14,10,27,0.00,3,,36<br />
2014-11-20,31,27,22,20,19,18,83,63,38,1015,1012,1010,10,9,8,14,11,,0.00,3,,9<br />
2014-11-21,31,27,23,22,21,20,88,67,40,1014,1011,1009,10,9,5,14,10,,0.00,4,,348<br />
2014-11-22,32,28,23,22,21,20,83,64,39,1014,1011,1008,10,9,5,14,10,,0.00,4,,359<br />
2014-11-23,33,29,24,22,21,20,78,63,38,1013,1011,1009,10,9,5,13,10,,0.00,5,,358<br />
2014-11-24,33,29,24,22,21,19,78,61,37,1013,1010,1008,10,9,8,13,11,,0.00,5,,349<br />
2014-11-25,33,29,25,23,22,20,83,62,38,1012,1009,1007,10,9,6,14,10,,0.00,4,,341<br />
2014-11-26,34,30,26,24,22,22,79,64,44,1010,1008,1005,10,9,8,14,10,,0.00,4,,354<br />
2014-11-27,32,29,26,26,24,23,94,78,57,1012,1009,1007,10,9,5,23,8,,2.03,6,Rain-Thunderstorm,151<br />
2014-11-28,33,29,25,25,24,22,94,76,52,1012,1009,1007,10,9,6,19,5,,0.00,6,,40<br />
2014-11-29,33,30,27,26,24,22,94,74,51,1011,1009,1006,10,8,5,19,5,,2.03,5,Rain,335<br />
2014-11-30,33,30,26,26,24,23,94,72,49,1010,1008,1005,10,9,5,14,5,,0.00,6,,305<br />
2014-12-1,33,29,26,26,22,19,89,63,38,1011,1008,1005,10,10,5,16,11,,0.00,4,,342<br />
2014-12-2,30,28,26,25,23,21,94,75,58,1012,1009,1007,10,9,7,19,11,,5.08,6,Rain,341<br />
2014-12-3,31,28,25,24,23,22,89,75,58,1011,1010,1007,10,10,10,13,10,,0.00,6,,13<br />
2014-12-4,31,28,25,25,23,23,100,76,55,1014,1011,1009,10,10,5,26,5,,7.87,6,Rain,16<br />
2014-12-5,31,28,25,25,24,22,100,80,57,1015,1013,1011,19,10,7,23,8,,3.05,6,,43<br />
2014-12-6,33,29,24,24,23,22,89,71,43,1014,1012,1009,10,9,8,13,8,,0.00,5,,19<br />
2014-12-7,33,29,24,24,23,21,89,68,43,1014,1011,1008,10,9,7,13,3,,0.00,3,,68<br />
2014-12-8,31,28,25,24,22,20,94,67,43,1014,1012,1010,11,9,8,23,8,,0.00,4,,95<br />
2014-12-9,31,27,23,22,21,19,83,64,39,1016,1014,1011,10,10,10,16,8,,0.00,3,,72<br />
2014-12-10,32,28,23,22,20,17,83,63,34,1015,1013,1010,10,10,9,14,5,,0.00,5,,60<br />
2014-12-11,32,27,22,20,19,18,78,59,34,1015,1012,1009,11,10,8,16,10,,0.00,2,,74<br />
2014-12-12,32,28,24,21,19,17,78,60,40,1015,1013,1011,10,10,9,14,8,,0.00,4,,47<br />
2014-12-13,28,24,21,18,17,16,73,58,39,1017,1015,1013,10,10,9,16,11,,0.00,5,,28<br />
2014-12-14,29,26,22,18,17,15,65,54,34,1017,1015,1012,11,9,9,21,13,,0.00,6,,353<br />
2014-12-15,32,27,22,19,18,17,78,57,33,1015,1013,1010,10,9,8,13,8,,0.00,3,,357<br />
2014-12-16,31,26,22,21,19,18,78,63,41,1015,1013,1011,10,9,6,21,11,,0.00,5,,23<br />
2014-12-17,27,24,22,18,16,14,73,57,37,1019,1015,1013,10,10,9,21,13,,0.00,5,,54<br />
2014-12-18,28,24,21,15,13,12,60,50,33,1019,1016,1013,10,10,9,16,11,,0.00,5,,17<br />
2014-12-19,29,24,20,17,15,13,69,53,32,1018,1015,1013,10,9,8,24,11,,0.00,5,,4<br />
2014-12-20,30,26,21,18,17,16,73,57,36,1016,1013,1010,11,8,6,19,10,,0.00,,,4<br />
2014-12-21,31,26,21,18,17,16,73,56,30,1014,1012,1009,10,9,8,14,8,,0.00,4,,28<br />
2014-12-22,28,24,21,18,14,12,73,55,30,1016,1013,1011,10,8,6,21,11,,0.00,6,,29<br />
2014-12-23,29,24,19,16,14,13,65,53,30,1016,1014,1011,10,8,6,21,13,,0.00,,,352<br />
2014-12-24,31,26,20,18,16,14,82,54,29,1015,1013,1011,10,8,6,19,11,,0.00,6,,351<br />
2014-12-25,31,27,23,20,18,16,69,58,40,1014,1012,1009,10,9,8,21,14,,0.00,5,,335<br />
2014-12-26,33,28,23,23,20,18,73,60,42,1013,1010,1008,10,9,6,16,11,32,0.00,3,,14<br />
2014-12-27,32,29,25,24,22,21,94,67,47,1013,1011,1009,10,9,5,23,10,,2.03,5,Rain,60<br />
2014-12-28,31,28,25,24,23,21,94,73,50,1015,1013,1010,10,10,10,21,10,,2.03,5,Rain,49<br />
2014-12-29,29,26,22,21,18,16,78,60,39,1016,1013,1010,10,10,9,14,11,,0.00,4,,81<br />
2014-12-30,29,25,21,19,17,13,83,58,30,1015,1013,1010,10,9,8,11,5,,0.00,6,,51<br />
2014-12-31,29,24,19,18,15,11,83,54,25,1015,1013,1012,10,8,5,27,8,,0.00,,,76<br />
