
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-3-9,26,20,13,17,14,12,93,69,45,1021,1020,1018,16,16,13,23,9,27,0.00,1,,50<br />
2007-3-10,27,21,15,18,16,9,93,64,35,1022,1020,1019,16,10,0,27,13,34,0.00,1,Fog,354<br />
2007-3-11,27,21,14,17,16,13,93,73,52,1024,1022,1020,16,14,6,29,14,37,0.00,1,,2<br />
2007-3-12,26,21,16,17,15,14,96,72,48,1025,1024,1022,16,15,11,23,11,35,0.25,1,Rain,56<br />
2007-3-13,26,20,14,16,14,13,93,72,50,1027,1025,1023,16,16,14,23,12,32,0.00,0,,106<br />
2007-3-14,26,24,21,17,15,14,73,61,48,1024,1022,1020,16,16,14,32,16,39,0.00,0,,124<br />
2007-3-15,27,24,21,18,17,16,73,66,58,1020,1017,1014,16,16,16,39,20,47,0.25,3,Rain,141<br />
2007-3-16,31,24,18,19,18,14,84,66,48,1015,1011,1008,16,15,4,42,18,58,5.08,4,Rain,213<br />
2007-3-17,21,16,10,16,6,-2,87,55,22,1020,1016,1011,16,16,13,32,17,42,0.00,0,,343<br />
2007-3-18,20,14,8,7,4,2,86,59,32,1026,1023,1020,16,16,16,32,20,40,0.00,0,,343<br />
2007-3-19,24,17,10,15,10,2,77,58,39,1028,1027,1025,16,16,16,35,20,42,T,3,,54<br />
2007-3-20,25,21,17,17,15,13,87,69,50,1029,1027,1026,16,14,5,27,17,39,1.27,5,Rain,98<br />
2007-3-21,26,23,19,16,13,11,73,58,43,1027,1026,1025,16,16,16,39,24,47,T,2,,75<br />
2007-3-22,26,22,19,18,16,15,84,69,54,1025,1024,1022,16,14,5,39,23,45,5.33,5,Rain,74<br />
2007-3-23,27,24,21,18,18,17,84,71,58,1024,1022,1021,16,16,16,29,19,35,0.00,2,,75<br />
2007-3-24,27,24,21,17,17,14,78,63,48,1026,1024,1023,16,16,16,29,17,35,T,2,Rain,66<br />
2007-3-25,26,23,20,16,15,14,73,62,50,1025,1024,1023,16,16,16,29,20,37,0.00,1,,61<br />
2007-3-26,27,24,22,18,17,16,79,67,54,1024,1023,1022,16,16,16,34,19,40,0.00,2,,89<br />
2007-3-27,26,24,22,18,16,14,79,67,54,1023,1022,1021,16,16,14,26,17,32,0.00,1,,82<br />
2007-3-28,27,24,21,16,14,13,68,58,48,1022,1020,1019,16,16,16,24,14,32,0.00,2,,84<br />
2007-3-29,27,24,21,17,15,13,73,58,42,1022,1021,1019,16,16,16,26,15,34,0.00,2,,82<br />
2007-3-30,27,24,21,19,17,16,84,69,54,1023,1022,1021,16,14,3,32,16,40,0.51,5,Rain,71<br />
2007-3-31,26,23,20,16,13,13,68,59,50,1022,1021,1020,16,16,16,29,18,37,0.00,2,,107<br />
2007-4-1,27,22,16,16,14,13,84,65,45,1022,1021,1019,16,16,16,34,15,45,0.00,2,,136<br />
2007-4-2,28,22,15,17,16,14,93,72,51,1022,1021,1019,16,16,14,27,13,37,0.00,1,,154<br />
2007-4-3,29,23,18,18,17,14,87,65,43,1021,1019,1017,16,16,16,26,12,32,0.00,0,,146<br />
2007-4-4,29,23,17,18,17,15,93,69,44,1018,1015,1012,16,16,13,26,10,37,0.00,1,,143<br />
2007-4-5,27,22,17,18,17,15,87,71,54,1013,1012,1010,16,15,10,26,12,40,3.05,4,Rain,344<br />
2007-4-6,26,19,13,14,8,0,90,56,21,1012,1010,1008,16,16,10,32,12,40,3.05,2,Rain,294<br />
2007-4-7,22,16,9,8,4,1,77,52,26,1020,1015,1012,16,16,16,34,15,40,0.00,0,,297<br />
2007-4-8,21,15,9,9,3,-3,66,46,26,1022,1020,1019,16,16,16,21,11,27,0.00,1,,358<br />
2007-4-9,22,18,13,18,12,6,87,68,49,1021,1019,1016,16,16,6,21,11,27,1.78,4,Rain,3<br />
2007-4-10,24,21,17,20,18,16,93,83,73,1016,1013,1011,16,9,2,23,6,26,15.75,5,Rain,358<br />
2007-4-11,32,25,17,21,18,17,100,71,41,1011,1009,1007,16,13,2,45,12,53,4.06,1,,193<br />
2007-4-12,31,26,19,21,19,18,93,74,55,1016,1013,1010,16,14,3,21,9,27,2.03,4,Rain-Thunderstorm,214<br />
2007-4-13,28,22,16,19,16,13,90,67,43,1019,1018,1016,16,15,8,27,15,37,0.00,0,,16<br />
2007-4-14,29,26,22,21,20,18,90,73,55,1017,1014,1011,16,15,8,39,21,50,T,2,,130<br />
2007-4-15,29,21,13,23,18,7,87,64,41,1013,1007,1005,16,14,2,53,27,66,5.08,4,Rain,220<br />
2007-4-16,23,16,8,8,2,-1,72,48,23,1018,1015,1013,16,16,16,40,24,64,0.00,0,,287<br />
2007-4-17,30,21,11,14,7,3,83,51,19,1015,1012,1008,16,15,11,32,16,39,0.00,0,,275<br />
2007-4-18,30,21,12,14,11,6,86,57,28,1009,1007,1004,16,16,10,32,13,39,T,2,,261<br />
2007-4-19,27,22,16,17,15,11,90,65,39,1011,1007,1005,16,15,8,35,16,40,T,3,Rain,324<br />
2007-4-20,29,22,16,17,14,10,90,62,33,1016,1013,1011,16,15,8,45,19,52,0.51,2,Rain,10<br />
2007-4-21,24,22,19,17,14,11,73,60,46,1021,1019,1016,16,15,5,35,21,45,1.52,7,Rain,61<br />
2007-4-22,26,23,19,13,11,10,61,51,40,1024,1022,1019,16,16,16,29,21,39,0.00,1,,70<br />
2007-4-23,26,23,20,16,12,10,68,55,42,1026,1024,1023,16,16,16,27,17,35,0.00,2,,75<br />
2007-4-24,27,22,17,18,17,15,93,72,51,1024,1023,1021,16,16,13,27,14,35,0.25,2,Rain,108<br />
2007-4-25,29,23,18,19,17,13,93,67,40,1021,1019,1016,16,16,14,35,16,47,0.00,1,,144<br />
2007-4-26,29,24,18,19,18,16,87,69,51,1019,1017,1015,16,16,16,39,18,48,0.00,2,,166<br />
2007-4-27,32,27,21,21,19,17,84,63,41,1018,1017,1015,16,16,16,27,16,40,T,3,,172<br />
2007-4-28,30,25,20,20,18,12,97,66,34,1019,1017,1016,16,14,4,23,9,34,0.00,2,,240<br />
2007-4-29,30,23,16,17,14,11,90,62,34,1020,1018,1016,16,14,3,26,14,34,0.00,0,,14<br />
2007-4-30,29,23,16,18,16,13,90,66,42,1019,1018,1016,16,15,10,27,13,34,0.00,0,,89<br />
2007-5-1,28,22,16,18,16,14,90,69,47,1020,1017,1017,16,16,14,26,13,37,0.00,0,,88<br />
2007-5-2,29,23,16,22,18,14,90,73,55,1017,1016,1014,16,15,8,24,11,34,0.00,0,,71<br />
2007-5-3,31,27,22,22,21,19,93,74,55,1017,1015,1014,16,16,16,29,13,35,0.00,0,,143<br />
2007-5-4,30,25,20,22,21,19,93,74,55,1017,1016,1014,16,16,11,26,14,32,0.00,2,,110<br />
2007-5-5,30,26,21,21,19,17,74,61,48,1017,1015,1014,16,16,16,26,14,34,0.00,0,,102<br />
2007-5-6,31,26,21,22,19,17,90,67,43,1016,1014,1013,16,13,2,52,13,63,13.72,4,Rain,360<br />
2007-5-7,24,20,16,16,11,9,67,56,44,1017,1016,1015,16,16,16,52,30,64,T,5,,2<br />
2007-5-8,25,20,14,16,12,8,69,56,43,1015,1011,1010,16,16,11,32,15,39,T,4,,308<br />
2007-5-9,31,25,19,18,15,12,87,59,31,1011,1010,1008,16,14,6,35,15,48,0.76,4,,250<br />
2007-5-10,30,25,19,19,18,16,90,69,48,1010,1009,1008,16,10,5,37,17,53,T,4,Rain,270<br />
2007-5-11,30,26,21,21,19,18,84,70,55,1011,1009,1009,16,13,3,37,19,85,2.79,4,Rain,297<br />
2007-5-12,31,26,21,21,20,19,90,71,51,1013,1012,1011,16,14,10,24,11,32,0.00,1,,344<br />
2007-5-13,31,26,22,22,21,19,93,74,55,1016,1014,1012,16,14,10,34,10,39,0.00,1,,45<br />
2007-5-14,27,24,22,21,19,18,87,75,62,1021,1018,1015,16,14,8,39,20,50,8.13,4,Rain,54<br />
2007-5-15,28,26,23,18,17,15,73,61,49,1022,1020,1019,16,16,14,37,25,50,T,4,Rain,78<br />
2007-5-16,29,25,21,19,18,17,79,65,51,1019,1016,1014,16,16,10,29,14,37,0.51,2,Rain,104<br />
2007-5-17,29,26,22,21,18,15,87,67,47,1015,1013,1012,16,16,16,24,10,32,T,1,Rain,28<br />
2007-5-18,30,25,19,20,19,17,93,71,48,1015,1013,1012,16,13,6,37,17,45,T,2,Rain,345<br />
2007-5-19,29,26,23,18,16,14,69,56,43,1019,1017,1015,16,16,16,39,30,50,0.00,4,,43<br />
2007-5-20,28,25,22,18,16,13,69,58,47,1020,1019,1017,16,16,13,29,21,37,1.52,3,Rain,66<br />
2007-5-21,28,25,21,16,14,12,60,50,40,1020,1019,1017,16,16,16,26,18,35,0.00,1,,75<br />
2007-5-22,29,27,24,18,16,15,64,56,47,1020,1019,1017,16,16,16,37,26,47,T,4,,87<br />
2007-5-23,29,27,24,17,17,14,64,56,47,1022,1020,1019,16,16,16,39,29,50,0.00,2,,84<br />
2007-5-24,29,26,22,19,17,15,69,58,46,1023,1022,1021,16,15,3,39,30,52,5.59,5,Rain,78<br />
2007-5-25,28,25,21,18,16,15,73,60,47,1022,1021,1020,16,16,16,39,25,47,0.76,4,Rain,83<br />
2007-5-26,28,26,23,18,16,13,73,58,43,1021,1020,1019,16,16,16,35,22,42,0.00,4,,80<br />
2007-5-27,29,26,23,19,17,15,69,60,51,1021,1020,1018,16,16,16,34,20,40,0.76,3,,89<br />
2007-5-28,29,27,23,19,17,15,64,58,51,1021,1020,1019,16,16,16,32,20,39,T,3,,83<br />
2007-5-29,29,27,24,19,18,18,69,60,51,1021,1019,1018,16,16,16,32,22,37,0.00,4,Rain,82<br />
2007-5-30,29,27,24,18,17,17,69,60,51,1020,1019,1018,16,16,14,32,23,40,0.00,2,,90<br />
2007-5-31,29,27,24,18,18,17,69,59,48,1019,1018,1017,16,16,14,29,22,37,0.00,1,,98<br />
2007-6-1,28,24,21,21,18,15,87,71,55,1017,1015,1012,16,12,4,39,24,53,19.05,5,Rain,99<br />
2007-6-2,33,28,23,24,22,18,94,73,51,1012,1007,1002,16,9,1,47,27,71,134.11,7,Fog-Rain,152<br />
2007-6-3,33,27,21,20,18,16,90,64,38,1012,1008,1006,16,15,13,48,22,56,0.00,2,,247<br />
2007-6-4,33,28,22,21,19,17,87,63,38,1014,1012,1011,16,11,4,32,17,40,0.00,2,,244<br />
2007-6-5,34,28,21,21,19,18,90,66,41,1016,1014,1013,16,13,6,32,16,42,0.00,1,,240<br />
2007-6-6,31,26,21,24,21,18,84,73,61,1019,1016,1015,16,9,1,63,14,74,39.88,6,Rain,160<br />
2007-6-7,32,27,21,23,21,17,90,71,51,1020,1018,1016,16,16,16,26,9,32,0.00,2,,149<br />
2007-6-8,29,26,23,23,22,21,93,79,65,1020,1019,1017,16,16,14,16,7,19,0.76,1,Rain,95<br />
2007-6-9,31,26,21,22,21,19,97,76,55,1018,1015,1012,16,16,13,21,9,24,0.00,0,,137<br />
2007-6-10,35,29,23,23,21,19,84,65,46,1014,1012,1010,16,16,16,23,11,29,0.00,2,,210<br />
2007-6-11,33,28,22,23,22,20,94,75,56,1015,1014,1013,16,15,13,32,9,39,2.29,2,Rain-Thunderstorm,172<br />
2007-6-12,31,27,22,23,21,19,93,81,69,1015,1013,1012,16,14,6,60,10,74,0.25,3,Rain,26<br />
2007-6-13,30,25,20,22,20,17,87,73,58,1012,1011,1010,16,14,4,40,11,52,4.57,3,Rain,25<br />
2007-6-14,29,24,20,21,19,18,93,74,55,1014,1012,1010,16,15,10,23,13,42,0.00,2,,34<br />
2007-6-15,30,26,21,22,20,18,84,70,55,1015,1014,1012,16,16,16,27,14,35,0.00,1,,91<br />
2007-6-16,31,28,26,23,22,20,85,71,57,1018,1016,1013,16,16,16,29,16,37,0.00,3,,64<br />
2007-6-17,30,28,25,22,21,21,76,69,61,1020,1019,1017,16,16,16,24,14,34,0.00,2,,94<br />
2007-6-18,31,28,24,23,22,21,76,68,59,1021,1020,1018,16,16,16,27,14,40,0.00,3,,115<br />
2007-6-19,31,27,23,23,22,21,93,76,59,1021,1019,1018,16,16,16,24,9,34,0.00,1,,119<br />
2007-6-20,33,28,24,23,21,17,87,64,41,1019,1016,1013,16,14,3,35,11,50,17.53,2,Rain,167<br />
2007-6-21,31,27,24,24,23,22,87,78,68,1015,1013,1012,16,12,1,29,11,42,11.94,4,Rain,198<br />
2007-6-22,31,27,23,23,22,21,94,77,59,1015,1014,1013,16,14,6,29,14,37,1.78,3,Rain,283<br />
2007-6-23,32,28,23,23,22,20,94,74,53,1015,1014,1013,16,16,10,26,11,29,0.00,2,,174<br />
2007-6-24,32,28,23,23,22,19,87,67,47,1019,1017,1015,16,16,13,0,9,0,0.00,0,,147<br />
2007-6-25,32,29,26,24,23,21,85,74,63,1022,1021,1019,16,16,16,27,15,34,0.00,3,,99<br />
2007-6-26,32,29,26,23,22,22,79,69,59,1023,1022,1021,16,16,13,32,18,37,0.00,3,,79<br />
2007-6-27,32,29,26,23,22,22,74,67,59,1021,1020,1018,16,16,16,27,20,40,T,3,Rain,90<br />
2007-6-28,32,28,24,23,22,21,85,71,57,1019,1018,1016,16,15,3,39,15,0,8.38,2,Rain,111<br />
2007-6-29,29,27,24,24,23,21,85,77,69,1018,1017,1015,16,16,4,35,17,48,0.51,5,Rain,118<br />
2007-6-30,31,28,26,24,23,23,85,74,63,1017,1015,1014,16,16,16,21,9,26,T,2,Rain,90<br />
2007-7-1,33,28,24,24,23,22,94,77,59,1017,1016,1014,16,16,16,23,11,27,2.03,2,Rain-Thunderstorm,347<br />
2007-7-2,32,27,23,24,22,21,93,76,59,1018,1017,1015,16,16,16,23,8,26,0.76,1,Rain-Thunderstorm,333<br />
2007-7-3,31,27,23,24,22,21,94,78,61,1018,1016,1015,16,14,5,23,10,0,10.92,4,Rain-Thunderstorm,95<br />
2007-7-4,31,27,24,24,23,22,94,78,61,1017,1016,1015,16,13,4,23,9,0,1.02,4,,243<br />
2007-7-5,30,27,24,24,23,22,94,87,79,1017,1016,1015,16,12,1,27,10,34,36.32,6,Fog-Rain-Thunderstorm,184<br />
2007-7-6,32,28,24,24,23,22,94,77,59,1017,1016,1016,16,14,3,27,12,39,8.38,4,Rain-Thunderstorm,215<br />
2007-7-7,33,28,23,24,22,21,91,75,59,1017,1016,1014,16,13,1,42,11,52,37.34,4,Rain,206<br />
2007-7-8,33,28,23,25,23,22,94,75,56,1017,1015,1014,16,16,14,29,11,39,0.00,1,,200<br />
2007-7-9,34,30,25,24,23,21,85,66,46,1020,1017,1015,16,16,16,32,14,37,0.00,1,,184<br />
2007-7-10,33,29,26,25,23,23,91,76,60,1021,1020,1018,16,16,14,27,12,34,T,1,Rain-Thunderstorm,162<br />
2007-7-11,34,30,26,24,23,22,85,67,49,1020,1019,1017,16,16,16,24,11,32,T,2,,183<br />
2007-7-12,35,31,26,25,23,21,91,69,46,1019,1017,1016,16,14,2,34,11,47,9.65,2,Rain-Thunderstorm,205<br />
2007-7-13,34,29,23,24,23,18,87,70,52,1019,1017,1016,16,15,4,48,10,58,6.10,2,Rain-Thunderstorm,199<br />
2007-7-14,33,28,23,24,23,21,93,75,56,1017,1016,1015,16,14,3,35,8,40,29.21,2,Rain-Thunderstorm,148<br />
2007-7-15,33,28,23,24,23,21,94,75,56,1017,1016,1015,16,16,16,32,9,40,3.30,1,Rain,128<br />
2007-7-16,32,28,23,24,23,22,87,73,59,1020,1017,1016,16,16,16,29,9,35,0.00,0,,140<br />
2007-7-17,33,29,24,24,23,22,87,73,59,1020,1019,1017,16,16,16,24,10,32,0.00,1,,117<br />
2007-7-18,33,30,26,26,24,22,91,72,52,1021,1020,1018,16,16,16,26,9,32,0.00,1,,147<br />
2007-7-19,34,29,24,26,23,21,91,72,52,1019,1018,1016,16,13,1,29,7,37,18.54,2,Rain-Thunderstorm,214<br />
2007-7-20,35,30,24,24,23,20,94,72,49,1017,1015,1013,16,14,1,42,6,64,25.91,1,Rain,180<br />
2007-7-21,33,27,22,25,22,21,87,72,56,1017,1015,1014,16,11,0,69,11,82,77.47,3,Fog-Rain,192<br />
2007-7-22,31,27,23,23,22,20,93,73,53,1016,1015,1014,16,16,13,24,11,29,T,3,,67<br />
2007-7-23,29,26,23,24,22,21,87,78,69,1018,1016,1015,16,15,6,24,12,29,6.86,4,Rain-Thunderstorm,72<br />
2007-7-24,30,27,23,24,22,20,94,80,65,1018,1017,1016,16,16,16,24,6,29,0.25,1,Rain,128<br />
2007-7-25,32,27,22,24,22,20,94,75,56,1019,1018,1016,16,15,3,23,6,27,5.59,2,Rain,179<br />
2007-7-26,32,28,24,24,23,22,91,74,56,1020,1019,1017,16,16,16,23,9,27,0.00,1,,129<br />
2007-7-27,32,28,23,24,23,20,93,79,64,1019,1016,1015,16,14,2,34,6,42,5.84,2,Rain-Thunderstorm,190<br />
2007-7-28,32,27,23,23,22,19,93,75,56,1015,1013,1012,16,15,8,34,5,42,1.52,1,Rain,246<br />
2007-7-29,34,29,23,24,22,19,94,70,46,1014,1012,1011,16,15,8,52,7,63,T,1,,241<br />
2007-7-30,34,29,24,24,22,21,87,70,52,1014,1013,1011,16,16,16,35,13,48,0.00,1,Thunderstorm,224<br />
2007-7-31,33,29,24,24,23,22,87,76,64,1013,1012,1011,16,15,5,26,11,32,4.32,1,Rain-Thunderstorm,240<br />
2007-8-1,30,27,24,25,23,23,94,82,70,1013,1012,1011,16,13,3,21,5,26,14.22,3,Rain-Thunderstorm,189<br />
2007-8-2,32,28,23,24,23,22,94,79,63,1017,1015,1013,16,15,5,29,4,39,3.30,2,Rain-Thunderstorm,188<br />
2007-8-3,34,29,24,24,23,21,94,70,46,1019,1017,1016,16,16,16,24,10,32,0.00,0,,173<br />
2007-8-4,34,29,24,25,23,22,87,68,49,1019,1017,1016,16,16,16,23,11,32,0.00,1,,225<br />
2007-8-5,34,30,25,25,23,23,91,74,56,1018,1017,1015,16,16,16,21,9,27,0.00,1,,274<br />
2007-8-6,34,29,25,26,24,23,91,72,52,1017,1015,1013,16,13,8,21,8,0,T,1,,116<br />
2007-8-7,35,30,25,26,23,22,91,70,49,1015,1014,1013,16,15,8,19,5,24,0.00,0,,141<br />
2007-8-8,34,31,26,24,23,22,85,69,52,1016,1014,1013,16,13,8,23,11,27,0.00,0,,160<br />
2007-8-9,34,30,26,24,23,21,91,70,49,1016,1015,1013,16,13,6,24,11,29,0.00,0,,146<br />
2007-8-10,34,29,25,25,24,21,85,67,49,1015,1014,1012,16,16,16,26,11,34,0.00,0,,150<br />
2007-8-11,35,31,26,24,23,22,85,67,49,1017,1014,1012,16,16,16,34,13,42,0.00,0,,191<br />
2007-8-12,34,29,24,24,23,22,91,72,52,1017,1015,1014,16,16,16,26,9,35,0.00,0,,147<br />
2007-8-13,33,29,24,24,23,22,85,69,52,1016,1014,1012,16,16,16,24,8,27,0.00,1,,135<br />
2007-8-14,34,29,24,25,24,21,85,71,56,1014,1013,1012,16,16,16,27,13,34,0.00,2,,217<br />
2007-8-15,32,28,23,24,23,22,94,77,59,1017,1015,1013,16,16,16,26,10,34,0.00,0,,116<br />
