
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,28,24,20,23,19,17,88,73,51,1019,1017,1016,10,10,9,14,10,,0.00,1,,357<br />
2009-1-2,28,24,21,22,19,18,89,75,54,1019,1017,1016,10,9,9,14,10,,0.00,1,,9<br />
2009-1-3,28,24,20,20,18,17,88,75,54,1019,1017,1015,10,10,9,19,10,,0.00,1,,38<br />
2009-1-4,29,24,20,24,21,16,89,79,74,1019,1017,1016,10,9,9,14,10,,0.00,1,,341<br />
2009-1-5,30,26,21,22,21,19,88,75,55,1019,1017,1015,10,9,8,14,10,,0.00,1,,357<br />
2009-1-6,29,26,22,23,22,19,89,79,70,1018,1016,1015,10,9,9,14,10,,0.00,1,,28<br />
2009-1-7,29,24,20,22,20,19,94,81,58,1018,1016,1015,10,10,9,11,6,,0.00,1,,15<br />
2009-1-8,29,24,20,25,21,18,94,82,74,1019,1016,1015,10,9,9,14,6,,0.00,1,,356<br />
2009-1-9,28,24,21,23,21,20,94,79,62,1020,1019,1017,10,9,8,14,10,,0.00,1,,10<br />
2009-1-10,29,26,22,23,21,19,83,74,69,1022,1019,1018,10,9,9,19,13,,0.00,1,,23<br />
2009-1-11,29,24,20,23,21,19,94,78,62,1021,1019,1017,10,10,9,14,11,,0.00,1,,55<br />
2009-1-12,29,24,20,23,21,18,94,81,58,1020,1018,1017,10,9,9,19,6,,0.00,2,,47<br />
2009-1-13,29,24,21,23,21,19,94,77,58,1020,1019,1017,10,9,9,23,8,,0.00,1,,66<br />
2009-1-14,29,26,22,23,21,18,94,78,70,1021,1020,1018,10,9,9,14,5,,0.00,1,,344<br />
2009-1-15,31,26,21,21,18,15,94,69,38,1022,1020,1018,10,10,9,14,11,,0.00,1,,350<br />
2009-1-16,28,24,22,24,18,15,84,66,54,1021,1020,1018,10,9,9,19,11,,0.00,2,,15<br />
2009-1-17,29,26,22,20,18,14,88,65,57,1022,1020,1018,10,9,8,23,13,39,0.00,1,,10<br />
2009-1-18,28,24,20,21,17,12,83,62,51,1020,1018,1016,10,9,9,19,6,,0.00,1,,261<br />
2009-1-19,28,24,21,22,21,18,94,76,66,1018,1016,1015,10,9,9,23,8,,0.00,1,,280<br />
2009-1-20,29,26,22,21,19,16,88,72,51,1050,1018,1014,10,10,9,23,10,,0.00,1,,277<br />
2009-1-21,28,24,20,23,20,17,88,79,62,1020,1018,1016,9,9,8,23,11,35,0.00,3,,351<br />
2009-1-22,23,21,19,18,17,16,88,78,69,1022,1020,1019,10,9,8,23,18,42,0.00,4,,356<br />
2009-1-23,28,23,18,21,17,14,83,76,66,1022,1020,1018,10,9,9,19,13,34,0.00,2,,9<br />
2009-1-24,28,23,18,21,18,14,94,75,51,1020,1018,1017,10,9,3,19,13,35,0.00,3,Rain,3<br />
2009-1-25,27,23,20,20,19,18,94,79,65,1019,1018,1017,10,9,9,23,14,,0.00,2,,10<br />
2009-1-26,29,23,18,21,19,17,94,75,62,1021,1019,1018,10,10,8,23,10,,0.00,2,,8<br />
2009-1-27,29,26,22,23,20,18,83,74,58,1022,1020,1019,10,9,7,26,14,,0.00,1,Rain,33<br />
2009-1-28,29,24,21,21,19,17,88,74,62,1021,1019,1018,10,10,9,29,11,,0.00,1,,67<br />
2009-1-29,28,24,20,23,21,20,100,81,65,1020,1018,1017,9,9,9,14,8,,0.00,1,,272<br />
2009-1-30,28,24,21,23,21,18,100,80,65,1019,1017,1016,9,9,4,23,10,,0.00,1,,286<br />
2009-1-31,30,26,21,20,18,17,88,69,45,1020,1018,1017,10,9,8,29,13,53,0.00,2,,360<br />
2009-2-1,28,24,20,20,18,16,88,73,54,1021,1019,1017,10,9,9,23,18,39,0.00,1,,28<br />
2009-2-2,28,24,21,23,21,19,94,82,61,1019,1017,1015,10,9,9,19,10,,0.00,1,,93<br />
2009-2-3,26,23,20,23,21,18,94,84,74,1020,1018,1016,10,9,9,19,8,,0.00,1,,318<br />
2009-2-4,26,22,17,20,18,12,88,76,65,1024,1021,1014,10,9,9,26,18,50,0.00,2,,357<br />
2009-2-5,25,20,16,15,12,11,78,61,41,1026,1024,1022,10,9,9,29,24,61,0.00,1,,2<br />
2009-2-6,27,22,17,16,13,11,73,58,42,1025,1024,1022,10,10,9,26,19,50,0.00,1,,13<br />
2009-2-7,26,23,20,21,17,14,78,69,64,1025,1024,1022,10,9,9,29,18,47,0.00,2,,13<br />
2009-2-8,27,23,19,20,18,16,83,70,58,1023,1021,1019,10,9,6,19,14,35,0.00,2,Rain,9<br />
2009-2-9,28,24,19,20,17,14,78,69,51,1021,1019,1017,10,9,9,23,14,39,0.00,1,,18<br />
2009-2-10,29,23,18,20,17,14,78,67,51,1022,1020,1018,10,10,9,26,16,,0.00,2,,21<br />
2009-2-11,28,24,22,22,20,16,88,72,61,1022,1020,1019,10,9,9,29,13,,0.00,2,,52<br />
2009-2-12,29,24,21,21,18,14,83,67,55,1021,1020,1018,10,9,9,19,10,,0.00,1,,121<br />
2009-2-13,28,23,19,23,18,15,88,72,65,1020,1018,1017,10,9,9,19,11,,0.00,1,,55<br />
2009-2-14,29,24,21,21,18,14,83,66,51,1019,1017,1015,10,10,9,19,8,,0.00,1,,92<br />
2009-2-15,27,23,21,24,19,17,84,71,61,1019,1017,1016,10,10,9,19,6,,0.00,1,,104<br />
2009-2-16,28,24,20,22,20,17,94,77,51,1019,1017,1016,10,9,9,29,11,,0.00,2,Rain,316<br />
2009-2-17,27,23,20,21,18,13,88,75,57,1020,1018,1017,10,9,9,26,16,42,0.00,1,,11<br />
