
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,0,-1,-2,-2,-4,-5,87,82,75,1018,1012,1009,10,10,8,45,27,63,0.00,6,Snow,245<br />
2011-1-2,1,-2,-4,-3,-4,-6,93,80,69,1016,1013,1010,10,9,4,29,23,,0.00,5,Snow,250<br />
2011-1-3,-1,-3,-5,-3,-4,-6,100,91,80,1020,1018,1016,10,7,4,24,13,,0.00,5,Snow,237<br />
2011-1-4,-3,-8,-13,-4,-9,-15,100,94,85,1021,1021,1020,5,2,0,13,5,,0.00,3,Fog-Snow,347<br />
2011-1-5,-4,-9,-15,-9,-13,-17,93,86,64,1021,1020,1018,6,3,1,8,3,,0.00,4,,51<br />
2011-1-6,5,-6,-17,-2,-11,-19,93,79,60,1018,1013,1010,10,4,2,13,5,,0.00,3,Rain,64<br />
2011-1-7,5,2,0,2,0,-1,100,91,76,1017,1014,1010,7,5,3,11,3,,0.00,5,Rain,17<br />
2011-1-8,4,2,0,3,1,0,100,96,87,1015,1015,1014,5,2,0,13,6,,0.00,5,Fog-Rain,35<br />
2011-1-9,5,1,-2,3,1,-2,100,98,87,1016,1015,1013,5,1,0,13,3,,0.00,5,Fog,104<br />
2011-1-10,2,0,-2,2,1,-2,100,99,93,1024,1021,1016,5,2,0,14,3,,0.00,6,Fog-Rain,59<br />
2011-1-11,2,1,0,2,1,0,100,100,93,1022,1016,1011,3,1,0,19,13,,0.00,7,Fog-Rain,61<br />
2011-1-12,4,2,0,3,1,0,100,93,81,1017,1014,1011,10,7,0,35,10,,0.00,5,Fog-Rain,245<br />
2011-1-13,4,2,0,3,2,-1,100,98,93,1015,1011,1009,10,6,0,16,5,,0.00,5,Fog-Rain-Snow,228<br />
2011-1-14,9,6,2,8,6,2,100,99,93,1012,1011,1009,10,4,0,26,10,,0.00,6,Fog-Rain,242<br />
2011-1-15,8,7,5,8,6,4,100,93,87,1024,1016,1011,10,9,5,29,18,52,0.00,6,Rain,256<br />
2011-1-16,6,1,-3,5,2,-3,100,99,93,1027,1026,1025,10,3,0,11,3,,0.00,4,Fog-Rain,226<br />
2011-1-17,8,2,-4,6,-1,-4,100,97,81,1027,1025,1023,8,3,0,10,2,,0.00,,Fog,24<br />
2011-1-18,5,0,-5,3,-1,-5,100,98,87,1023,1023,1022,8,2,0,13,2,,0.00,6,Fog-Rain,216<br />
2011-1-19,5,3,1,4,2,1,100,98,87,1022,1020,1018,10,3,0,21,3,,0.00,6,Fog-Rain-Snow,262<br />
2011-1-20,2,0,-1,1,-1,-2,100,92,81,1024,1021,1020,10,9,5,14,8,,0.00,6,Rain-Snow,299<br />
2011-1-21,0,-2,-3,-2,-3,-6,93,87,74,1029,1027,1024,10,10,4,23,10,,0.00,6,Snow,310<br />
2011-1-22,-1,-2,-3,-4,-5,-8,86,80,60,1029,1027,1024,10,10,10,11,6,,0.00,6,Snow,304<br />
2011-1-23,-1,-2,-3,-1,-3,-5,100,90,80,1023,1018,1016,10,8,2,23,16,,0.00,7,Snow,268<br />
2011-1-24,-2,-4,-7,-4,-6,-9,93,85,69,1020,1019,1017,10,9,3,16,8,,0.00,6,Snow,320<br />
2011-1-25,-1,-6,-11,-3,-6,-11,100,91,80,1017,1010,1005,8,5,2,8,2,,0.00,6,Fog-Snow,240<br />
2011-1-26,2,-1,-3,-1,-2,-4,100,90,65,1011,1006,1004,10,7,2,14,3,,0.00,6,Snow,204<br />
2011-1-27,2,-1,-3,0,-2,-3,100,94,81,1023,1016,1011,8,4,1,10,5,,0.00,5,Snow,245<br />
2011-1-28,0,-4,-8,-1,-4,-8,100,94,75,1027,1026,1023,8,4,1,16,5,,0.00,5,Fog-Snow,49<br />
2011-1-29,-3,-7,-10,-4,-7,-10,100,98,86,1027,1024,1021,4,2,1,10,3,,0.00,6,Fog,279<br />
