
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-1,16,8,1,-4,-6,-7,65,37,4,1025,1023,1022,10,8,6,14,6,,0.00,1,,342<br />
2005-2-2,17,9,1,6,-5,-7,65,39,20,1026,1024,1023,8,8,8,14,6,,0.00,0,,3<br />
2005-2-3,17,9,2,5,-2,-6,76,46,24,1025,1024,1022,8,8,5,14,6,,0.00,0,,360<br />
2005-2-4,16,10,4,5,2,0,81,60,36,1024,1023,1021,8,7,6,11,5,,0.00,0,,276<br />
2005-2-5,15,11,7,7,4,0,100,68,36,1023,1021,1019,10,8,5,142,10,,0.00,3,,270<br />
2005-2-6,15,10,6,5,3,1,81,63,42,1020,1017,1014,8,8,8,23,6,,0.00,4,,296<br />
2005-2-7,13,10,7,7,4,0,100,74,44,1016,1014,1012,10,9,6,26,11,48,0.00,4,Rain,272<br />
2005-2-8,13,9,5,4,2,-1,93,66,41,1018,1015,1013,10,9,8,14,8,,0.00,4,Rain,246<br />
2005-2-9,16,8,1,2,-1,-3,87,55,27,1021,1019,1018,10,10,8,19,8,,0.00,2,,86<br />
2005-2-10,19,11,3,1,-1,-6,81,47,18,1026,1024,1022,10,10,8,11,3,,0.00,2,,38<br />
2005-2-11,19,12,5,0,-2,-3,66,39,23,1032,1028,1025,10,9,8,14,6,,0.00,1,,282<br />
2005-2-12,22,12,2,2,-1,-3,75,44,19,1030,1028,1025,,,,23,8,,0.00,,,62<br />
2005-2-13,25,17,9,4,0,-5,58,38,13,1026,1023,1020,8,8,8,14,5,,0.00,6,,358<br />
2005-2-14,20,17,13,7,4,2,63,48,30,1020,1017,1014,8,8,8,8,5,,0.00,6,,250<br />
2005-2-15,23,17,12,10,7,4,67,51,38,1016,1012,1010,10,9,8,14,8,,0.00,3,,7<br />
2005-2-16,22,16,10,9,4,-7,77,49,15,1012,1010,1008,10,9,8,23,6,,0.00,2,,321<br />
2005-2-17,16,11,6,4,-1,-4,70,47,25,1013,1012,1011,10,9,8,14,6,,0.00,1,,279<br />
2005-2-18,17,11,5,2,0,-2,70,50,27,1017,1013,1011,10,8,8,14,6,,0.00,1,,270<br />
2005-2-19,19,12,5,3,1,-3,76,50,23,1019,1017,1015,8,8,8,14,8,,0.00,1,,253<br />
2005-2-20,19,12,5,5,1,-3,76,51,23,1020,1018,1015,8,8,8,14,6,,0.00,0,,269<br />
2005-2-21,16,11,6,5,3,0,93,63,34,1016,1014,1011,8,8,8,19,6,,0.00,4,,309<br />
2005-2-22,18,12,7,6,3,0,87,59,30,1015,1013,1010,10,8,7,19,11,,0.00,2,,27<br />
2005-2-23,17,11,5,6,3,2,81,60,37,1013,1012,1010,8,8,8,19,6,,0.00,5,,238<br />
2005-2-24,15,11,8,10,5,3,94,66,55,1012,1008,1007,8,8,8,14,10,,0.00,5,,294<br />
2005-2-25,15,13,11,12,11,9,100,90,72,1014,1009,1006,8,7,6,29,8,,0.00,6,Rain,266<br />
2005-2-26,18,14,10,12,9,7,100,76,49,1014,1012,1010,10,9,6,14,6,,0.00,5,,312<br />
2005-2-27,24,17,9,9,8,5,100,64,29,1011,1006,1001,10,8,6,29,10,52,0.00,5,,210<br />
2005-2-28,17,13,10,13,11,8,100,84,63,1003,1000,995,8,7,6,40,14,71,0.00,3,Rain-Thunderstorm,232<br />
2005-3-1,12,10,8,8,6,3,100,76,62,1009,1006,1003,10,8,8,29,16,,0.00,4,Rain,232<br />
2005-3-2,17,11,6,8,4,1,93,65,34,1012,1010,1009,10,9,8,19,6,,0.00,5,,310<br />
2005-3-3,21,16,10,8,6,4,87,60,35,1010,1007,1002,10,9,6,40,14,71,0.00,6,,72<br />
2005-3-4,13,11,8,12,11,8,100,96,87,1014,1009,1005,8,6,5,19,11,37,0.00,3,Rain,295<br />
2005-3-5,11,9,7,8,3,0,100,67,47,1022,1017,1015,8,7,5,19,11,,0.00,5,Rain,66<br />
2005-3-6,16,11,7,8,5,3,100,69,42,1021,1019,1017,10,9,6,19,10,,0.00,4,,41<br />
2005-3-7,18,12,6,6,5,2,100,70,39,1021,1019,1016,8,6,4,19,11,,0.00,5,,75<br />
2005-3-8,21,13,7,6,3,-5,87,53,17,1022,1019,1017,8,8,8,11,8,,0.00,3,,91<br />
2005-3-9,24,17,11,8,5,0,76,46,21,1023,1021,1019,10,8,1,14,6,,0.00,4,,63<br />
2005-3-10,28,20,12,8,4,-1,67,40,16,1023,1021,1020,8,8,6,19,8,,0.00,4,,237<br />
2005-3-11,28,20,12,7,2,-9,62,36,9,1022,1019,1016,8,8,6,23,8,,0.00,4,,175<br />
2005-3-12,27,20,14,8,4,0,67,41,17,1016,1012,1009,8,8,7,26,13,40,0.00,4,,213<br />
2005-3-13,21,16,11,11,9,6,100,71,40,1013,1012,1010,10,6,5,19,11,,0.00,4,,283<br />
2005-3-14,19,16,12,12,11,9,100,72,52,1015,1013,1011,10,7,2,19,8,,0.00,4,,303<br />
2005-3-15,23,18,14,11,10,8,82,63,38,1023,1017,1015,8,8,5,26,11,,0.00,4,,36<br />
2005-3-16,26,19,12,12,11,8,94,63,32,1021,1019,1018,10,7,6,23,6,,0.00,4,,1<br />
2005-3-17,29,21,13,12,9,4,88,52,21,1021,1019,1017,10,8,6,14,6,,0.00,1,,281<br />
2005-3-18,30,23,16,10,6,0,63,36,14,1020,1018,1017,6,4,2,14,8,,0.00,3,,39<br />
2005-3-19,30,23,17,8,7,2,55,36,18,1022,1019,1017,6,5,4,19,8,,0.00,3,,76<br />
2005-3-20,31,23,16,10,6,0,59,33,14,1020,1017,1015,5,5,4,23,11,,0.00,3,,27<br />
2005-3-21,27,22,17,11,7,5,60,41,24,1018,1016,1014,8,5,3,26,8,,0.00,2,,283<br />
2005-3-22,26,19,13,13,10,3,82,59,30,1017,1016,1014,8,8,6,23,6,,0.00,3,,312<br />
2005-3-23,25,19,13,13,12,10,88,66,41,1020,1017,1015,10,9,7,29,10,,0.00,4,,298<br />
2005-3-24,27,20,13,11,8,2,82,53,20,1019,1015,1012,8,8,8,26,8,,0.00,4,,296<br />
2005-3-25,25,18,12,10,7,1,77,51,21,1019,1016,1014,,,,26,11,,0.00,,,248<br />
2005-3-26,22,18,15,12,10,8,77,60,41,1020,1018,1018,10,8,8,23,10,,0.00,4,,293<br />
2005-3-27,24,19,14,12,9,6,82,58,31,1021,1019,1016,10,9,8,34,11,52,0.00,5,,8<br />
2005-3-28,26,18,11,9,5,0,77,46,18,1023,1021,1019,,,,23,13,,0.00,,,59<br />
2005-3-29,30,21,12,8,3,-5,67,37,10,1022,1021,1019,,,,23,11,,0.00,,,72<br />
2005-3-30,34,23,13,6,-1,-8,54,26,6,1021,1019,1017,,,,19,11,,0.00,,,42<br />
2005-3-31,36,26,16,8,1,-8,42,23,6,1018,1014,1011,8,8,8,19,11,,0.00,5,,22<br />
2005-4-1,24,19,15,12,9,5,77,53,31,1018,1014,1012,10,8,8,26,11,,0.00,5,,283<br />
2005-4-2,25,19,13,11,8,4,82,58,26,1019,1017,1015,10,9,8,26,8,,0.00,2,,308<br />
2005-4-3,26,20,14,11,9,4,77,56,24,1020,1018,1016,10,9,8,26,11,,0.00,4,,21<br />
2005-4-4,27,19,12,10,8,2,77,50,20,1021,1020,1018,,,,19,8,,0.00,,,18<br />
2005-4-5,32,23,14,10,5,-3,72,40,12,1021,1019,1017,10,10,10,11,8,,0.00,1,,33<br />
2005-4-6,36,26,16,6,1,-7,45,22,6,1018,1016,1013,8,8,8,23,8,,0.00,6,,13<br />
2005-4-7,34,27,17,12,4,-3,72,26,10,1016,1012,1009,8,7,3,34,11,52,0.00,4,,252<br />
2005-4-8,22,18,15,12,9,7,82,60,38,1016,1015,1013,8,7,6,23,11,,0.00,6,,292<br />
2005-4-9,22,17,13,11,7,1,82,58,25,1020,1016,1014,8,8,8,26,14,,0.00,6,Rain,25<br />
2005-4-10,27,19,11,12,3,-8,76,42,11,1020,1019,1017,,,,23,13,,0.00,,,40<br />
2005-4-11,28,19,11,3,-3,-12,58,26,7,1020,1018,1017,10,10,10,26,8,,0.00,1,,19<br />
2005-4-12,30,21,12,4,-4,-12,54,22,7,1018,1015,1013,10,10,10,11,5,,0.00,1,,306<br />
2005-4-13,29,21,13,8,3,-5,72,34,11,1015,1013,1011,8,8,8,19,6,,0.00,3,,321<br />
2005-4-14,24,18,13,9,7,3,77,51,27,1014,1013,1011,8,8,7,26,6,,0.00,4,,13<br />
2005-4-15,22,16,11,15,7,3,82,58,29,1018,1016,1014,10,9,8,24,10,,0.00,4,,33<br />
2005-4-16,23,17,10,6,4,0,71,50,23,1018,1016,1014,10,9,8,29,13,48,0.00,2,,20<br />
2005-4-17,27,18,9,8,3,-7,71,43,10,1017,1015,1013,10,10,10,26,13,,0.00,1,,15<br />
2005-4-18,26,19,12,10,8,6,77,54,28,1017,1015,1014,10,9,8,26,10,,0.00,3,,339<br />
2005-4-19,26,19,12,14,8,4,82,57,24,1019,1016,1014,10,9,8,29,8,,0.00,4,,353<br />
2005-4-20,29,20,12,9,7,-2,72,48,14,1021,1017,1015,10,9,8,26,10,,0.00,1,,24<br />
2005-4-21,33,23,14,8,5,-8,67,38,8,1019,1015,1012,8,8,8,26,8,40,0.00,5,,23<br />
2005-4-22,28,21,14,10,7,3,72,45,21,1016,1014,1013,8,8,8,19,10,,0.00,5,,318<br />
2005-4-23,28,20,13,11,9,0,88,54,26,1014,1013,1010,10,9,8,29,8,,0.00,2,,330<br />
2005-4-24,27,20,13,12,8,4,77,52,24,1015,1013,1012,10,9,8,29,8,48,0.00,5,,350<br />
2005-4-25,26,19,12,9,8,4,77,51,24,1016,1014,1012,8,8,8,26,10,,0.00,3,,3<br />
2005-4-26,27,20,13,10,7,5,67,48,24,1016,1014,1012,8,8,8,26,8,37,0.00,6,,293<br />
2005-4-27,27,20,13,12,9,6,94,58,26,1026,1016,1014,8,8,8,23,10,,0.00,3,,262<br />
2005-4-28,31,22,13,12,9,5,82,52,20,1018,1016,1015,8,8,8,19,8,,0.00,1,,270<br />
2005-4-29,30,23,16,12,10,8,68,49,25,1017,1015,1014,10,8,8,29,10,,0.00,2,,265<br />
2005-4-30,29,21,13,12,11,10,88,58,30,1017,1015,1013,8,8,8,26,10,,0.00,5,,261<br />
2005-5-1,27,20,13,13,11,8,88,57,32,1016,1014,1013,8,8,8,19,11,,0.00,4,,267<br />
2005-5-2,30,22,14,11,9,5,82,50,20,1019,1016,1015,10,8,8,29,10,,0.00,2,,279<br />
2005-5-3,34,24,14,11,9,5,77,46,16,1019,1018,1015,8,8,8,23,8,,0.00,1,,8<br />
2005-5-4,32,23,16,12,11,9,72,48,24,1019,1017,1015,8,8,6,19,8,,0.00,6,,276<br />
2005-5-5,33,24,17,10,7,2,59,35,16,1017,1016,1014,8,8,8,23,8,,0.00,3,,330<br />
2005-5-6,32,23,16,8,5,2,59,30,15,1019,1016,1015,10,9,8,19,8,,0.00,3,,306<br />
2005-5-7,35,26,16,8,3,-3,55,27,9,1018,1017,1015,8,8,8,14,8,,0.00,2,,38<br />
2005-5-8,35,28,20,6,3,-1,37,22,10,1018,1015,1011,8,7,3,29,6,,0.00,5,,34<br />
2005-5-9,34,27,20,8,5,2,41,26,13,1016,1014,1012,10,8,8,34,8,,0.00,3,,276<br />
2005-5-10,29,22,15,12,8,4,77,45,25,1016,1015,1014,10,8,8,19,10,,0.00,4,,262<br />
2005-5-11,28,22,16,11,8,4,72,46,21,1018,1014,1013,10,9,8,19,8,,0.00,4,,270<br />
2005-5-12,27,21,16,12,10,6,77,54,28,1018,1017,1015,10,9,8,14,3,,0.00,5,,315<br />
2005-5-13,25,19,14,12,10,5,82,56,28,1020,1017,1016,10,9,8,23,6,,0.00,5,,300<br />
2005-5-14,29,21,14,11,9,3,77,51,19,1021,1018,1015,6,6,6,29,11,48,0.00,6,,31<br />
2005-5-15,29,22,15,10,8,5,67,45,22,1020,1018,1016,10,8,8,39,11,48,0.00,5,,10<br />
2005-5-16,27,20,14,11,6,0,67,46,19,1019,1017,1016,10,9,8,29,13,,0.00,5,,6<br />
2005-5-17,27,21,15,11,6,-3,72,40,14,1018,1016,1014,10,9,8,23,14,,0.00,4,,38<br />
2005-5-18,32,23,14,11,6,-4,77,43,10,1017,1016,1014,10,10,10,23,10,,0.00,1,,51<br />
2005-5-19,31,23,17,11,7,5,48,34,22,1019,1016,1015,8,8,0,26,10,,0.00,5,Thunderstorm,42<br />
2005-5-20,36,28,21,13,8,2,60,32,12,1020,1018,1016,10,8,8,29,10,,0.00,3,Thunderstorm,29<br />
2005-5-21,36,28,20,9,6,3,46,27,13,1018,1016,1014,8,7,6,19,5,,0.00,3,,344<br />
2005-5-22,29,23,18,13,9,6,73,42,23,1018,1016,1014,8,8,8,19,8,,0.00,4,,10<br />
2005-5-23,34,24,15,11,8,3,67,41,15,1016,1014,1012,8,8,8,23,8,,0.00,3,,350<br />
2005-5-24,35,26,16,12,8,5,52,35,16,1019,1015,1013,10,9,8,26,8,,0.00,1,,278<br />
2005-5-25,35,27,18,13,11,7,73,43,19,1020,1018,1010,10,8,8,19,6,,0.00,3,,297<br />
2005-5-26,36,27,19,14,9,2,68,38,12,1018,1017,1016,8,8,8,26,8,37,0.00,2,,325<br />
2005-5-27,34,27,19,14,10,6,68,40,17,1017,1015,1012,8,7,6,29,11,,0.00,2,,331<br />
2005-5-28,31,23,17,14,11,8,59,45,31,1014,1013,1011,8,8,8,19,8,,0.00,3,,327<br />
2005-5-29,22,19,17,16,14,13,88,75,57,1017,1014,1012,8,6,3,23,11,,0.00,5,,293<br />
2005-5-30,29,22,16,15,14,11,94,63,35,1018,1016,1014,8,7,6,11,3,,0.00,5,,336<br />
2005-5-31,32,23,16,14,13,9,82,51,25,1017,1014,1011,8,8,8,19,14,,0.00,1,,360<br />
2005-6-1,33,26,18,14,12,10,77,47,24,1015,1012,1010,,,,11,11,,0.00,3,,330<br />
2005-6-2,32,23,14,15,12,0,83,48,26,1013,1012,1010,8,8,8,11,11,,0.00,3,,340<br />
2005-6-3,35,26,17,16,12,0,88,48,23,1015,1013,1011,10,9,3,26,6,,0.00,0,,359<br />
2005-6-4,38,29,21,13,12,9,56,37,17,1016,1014,1011,10,9,8,26,6,,0.00,2,,351<br />
2005-6-5,39,31,23,14,12,8,53,34,15,1018,1016,1014,10,8,6,23,6,45,0.00,3,,310<br />
2005-6-6,38,31,24,13,11,7,47,32,15,1018,1016,1014,10,8,6,29,6,45,0.00,3,Thunderstorm,347<br />
2005-6-7,36,30,24,14,12,10,50,35,22,1017,1015,1014,8,8,8,29,13,48,0.00,4,,290<br />
2005-6-8,36,29,22,16,11,6,54,39,16,1018,1016,1015,10,9,8,34,6,,0.00,4,Rain-Thunderstorm,282<br />
2005-6-9,39,30,22,16,10,1,65,35,9,1018,1015,1012,10,9,8,23,5,,0.00,3,,353<br />
2005-6-10,39,31,23,15,13,3,53,38,16,1015,1012,1010,10,9,8,29,10,52,0.00,3,Rain-Thunderstorm,55<br />
2005-6-11,27,23,20,17,16,14,83,65,45,1014,1012,1008,10,8,6,26,11,,0.00,3,Thunderstorm,283<br />
2005-6-12,25,21,17,17,15,13,100,69,47,1016,1014,1012,8,7,1,19,8,,0.00,6,Rain,286<br />
2005-6-13,28,23,18,12,11,9,68,50,30,1017,1015,1014,10,9,8,29,8,,0.00,5,,316<br />
2005-6-14,31,23,17,12,11,7,72,48,22,1020,1017,1016,10,10,10,34,8,,0.00,1,,32<br />
2005-6-15,35,27,18,13,11,1,68,44,15,1020,1019,1016,8,8,8,26,6,45,0.00,1,,34<br />
2005-6-16,41,31,21,13,8,0,53,31,8,1019,1016,1014,8,8,8,37,8,,0.00,1,,22<br />
2005-6-17,41,33,25,13,7,-4,44,24,8,1017,1015,1013,8,8,6,34,5,,0.00,2,,4<br />
2005-6-18,41,32,23,10,3,-6,32,18,5,1016,1014,1012,8,8,8,19,3,,0.00,5,,330<br />
2005-6-19,40,32,24,13,7,-3,36,22,7,1014,1012,1010,10,9,8,29,5,,0.00,3,,345<br />
2005-6-20,42,33,24,15,12,1,54,35,8,1016,1014,1012,10,9,5,29,6,,0.00,3,Thunderstorm,286<br />
2005-6-21,41,33,26,13,9,0,44,26,8,1018,1016,1014,8,8,6,26,8,,0.00,3,,87<br />
2005-6-22,39,32,25,16,11,5,51,29,12,1019,1017,1016,10,8,4,37,11,55,0.00,3,Thunderstorm,147<br />
2005-6-23,39,31,23,16,13,9,65,39,17,1020,1019,1017,8,7,6,19,6,,0.00,2,,293<br />
2005-6-24,37,28,20,17,13,5,78,44,14,1020,1018,1016,10,9,8,26,5,,0.00,2,,334<br />
2005-6-25,35,27,19,13,8,4,64,33,15,1019,1017,1015,10,9,8,26,8,,0.00,3,,337<br />
2005-6-26,35,27,19,15,12,6,73,44,16,1019,1017,1015,8,8,8,23,6,,0.00,4,,323<br />
2005-6-27,33,26,19,15,14,10,73,52,26,1019,1017,1015,8,8,8,19,8,,0.00,4,,334<br />
2005-6-28,33,26,19,15,12,10,73,47,26,1018,1017,1016,10,10,10,26,8,,0.00,2,,324<br />
2005-6-29,32,24,18,14,11,9,77,46,24,1019,1017,1014,10,8,8,29,8,,0.00,1,,17<br />
2005-6-30,33,26,18,14,12,9,73,50,23,1018,1017,1015,10,9,8,29,8,45,0.00,0,,14<br />
2005-7-1,36,27,19,15,12,5,64,45,15,1018,1017,1014,8,8,8,23,6,,0.00,0,,21<br />
2005-7-2,38,29,20,14,13,11,68,42,20,1017,1016,1014,10,10,10,26,5,,0.00,1,,340<br />
2005-7-3,36,27,19,16,14,11,83,47,22,1017,1016,1014,8,8,8,19,5,,0.00,0,,303<br />
2005-7-4,34,27,19,16,14,10,83,53,23,1017,1016,1014,8,7,5,26,5,,0.00,1,,351<br />
2005-7-5,36,27,18,15,13,9,77,46,19,1017,1016,1014,10,9,8,26,6,,0.00,0,,337<br />
2005-7-6,36,27,18,15,12,8,83,45,18,1017,1015,1012,8,8,8,26,8,,0.00,0,,316<br />
2005-7-7,36,28,20,16,13,9,73,42,20,1015,1013,1011,10,10,10,34,8,,0.00,1,,346<br />
2005-7-8,35,27,19,17,14,10,88,51,23,1015,1013,1011,8,8,6,23,6,,0.00,0,,332<br />
2005-7-9,33,26,18,15,13,10,83,51,24,1015,1014,1013,8,8,8,19,8,,0.00,0,,304<br />
2005-7-10,32,24,17,15,14,12,82,53,31,1018,1015,1014,8,8,6,23,11,,0.00,1,,274<br />
2005-7-11,36,26,17,15,14,11,82,52,22,1019,1018,1014,8,8,8,45,8,,0.00,0,,290<br />
2005-7-12,36,27,19,16,15,12,78,51,23,1020,1018,1015,8,8,8,23,5,,0.00,0,,325<br />
2005-7-13,36,27,19,17,14,10,78,48,23,1019,1017,1015,,,,19,6,,0.00,,,320<br />
2005-7-14,40,30,21,15,12,4,68,40,11,1018,1016,1014,10,9,8,23,5,,0.00,1,,356<br />
2005-7-15,39,31,24,16,14,13,61,36,21,1020,1017,1016,10,8,8,19,5,,0.00,2,,313<br />
2005-7-16,40,32,24,15,13,11,57,37,17,1020,1019,1017,10,8,7,19,6,,0.00,4,,323<br />
2005-7-17,38,30,23,15,13,10,53,36,21,1020,1018,1017,10,9,8,19,8,,0.00,3,,313<br />
2005-7-18,38,30,23,17,13,10,65,37,20,1019,1017,1014,8,8,8,23,5,,0.00,4,,11<br />
2005-7-19,43,34,26,16,11,4,48,26,9,1020,1017,1015,8,6,2,34,6,,0.00,4,,360<br />
2005-7-20,45,37,29,14,8,-2,35,19,5,1021,1019,1016,8,8,6,23,6,37,0.00,4,,3<br />
2005-7-21,43,37,31,12,8,5,29,18,10,1021,1019,1017,8,8,6,26,11,,0.00,4,,327<br />
2005-7-22,41,34,28,12,8,3,37,22,10,1020,1017,1015,8,8,8,26,8,,0.00,4,,346<br />
2005-7-23,37,28,20,16,13,8,78,44,17,1016,1014,1013,10,10,8,23,5,,0.00,1,,291<br />
2005-7-24,34,26,18,15,14,11,83,50,24,1018,1015,1014,8,8,8,26,5,,0.00,0,,296<br />
2005-7-25,33,26,19,15,14,10,78,50,24,1018,1016,1015,10,10,10,19,6,,0.00,1,,313<br />
2005-7-26,33,26,19,17,16,13,83,57,29,1017,1015,1013,10,10,10,29,6,,0.00,1,,264<br />
2005-7-27,32,26,19,17,14,7,88,57,21,1018,1016,1014,10,9,8,19,10,,0.00,2,,269<br />
2005-7-28,30,24,19,18,16,15,88,61,40,1021,1018,1017,10,9,8,26,8,,0.00,6,,277<br />
2005-7-29,32,26,21,16,14,10,73,52,26,1020,1018,1016,10,9,6,34,10,52,0.00,3,,357<br />
2005-7-30,33,26,19,14,13,4,73,49,28,1019,1016,1013,10,9,8,34,11,,0.00,1,,348<br />
2005-7-31,32,24,18,14,12,11,77,50,27,1017,1016,1014,,,,26,8,,0.00,,,337<br />
2005-8-1,32,24,17,14,13,12,77,52,29,1017,1016,1014,8,8,8,26,5,37,0.00,1,,331<br />
2005-8-2,34,26,18,14,13,9,77,49,24,1017,1015,1013,8,8,8,23,5,,0.00,0,,345<br />
2005-8-3,38,29,21,15,12,10,60,38,18,1015,1013,1012,8,8,8,14,5,,0.00,1,,272<br />
2005-8-4,39,31,23,16,14,12,57,40,22,1017,1014,1012,8,7,6,26,6,,0.00,2,,265<br />
2005-8-5,42,33,25,16,14,9,57,38,14,1018,1016,1015,8,8,6,23,8,45,0.00,3,,281<br />
2005-8-6,45,36,26,16,11,1,51,26,8,1018,1015,1013,10,8,1,37,8,74,0.00,2,Thunderstorm,338<br />
2005-8-7,44,36,28,16,11,5,48,25,10,1016,1014,1012,8,7,3,29,10,52,0.00,2,,323<br />
2005-8-8,40,32,24,18,16,8,69,42,17,1014,1013,1012,8,8,8,19,8,,0.00,2,,261<br />
2005-8-9,34,28,22,18,16,12,78,50,26,1016,1014,1011,8,8,8,23,10,,0.00,2,,264<br />
2005-8-10,35,27,19,16,14,10,83,51,23,1016,1015,1014,8,8,8,19,8,,0.00,1,,262<br />
2005-8-11,35,28,20,16,14,8,78,48,20,1016,1015,1013,10,10,10,29,6,,0.00,1,,311<br />
2005-8-12,37,28,20,17,13,7,73,42,16,1015,1013,1011,10,10,10,19,6,,0.00,1,,292<br />
2005-8-13,37,28,19,18,15,9,94,55,18,1017,1015,1013,10,7,5,14,10,,0.00,0,,260<br />
2005-8-14,38,29,20,18,14,11,83,48,20,1017,1015,1014,8,8,8,19,6,,0.00,0,,278<br />
2005-8-15,43,33,23,16,13,2,65,38,8,1016,1014,1011,8,8,6,26,8,,0.00,1,,282<br />
2005-8-16,40,31,22,18,15,10,69,42,16,1014,1012,1009,10,8,8,26,6,,0.00,1,,278<br />
2005-8-17,39,32,25,21,16,11,66,47,18,1016,1013,1011,8,8,5,23,6,,0.00,4,Rain-Thunderstorm,325<br />
2005-8-18,38,31,24,20,17,14,73,54,24,1021,1017,1015,8,7,2,40,10,74,0.00,2,,217<br />
2005-8-19,35,29,23,21,17,15,69,55,30,1019,1018,1016,8,8,6,23,5,,0.00,4,Thunderstorm,152<br />
2005-8-20,33,27,21,18,14,10,78,53,24,1021,1019,1018,8,8,8,11,8,,0.00,4,,206<br />
2005-8-21,34,27,20,15,13,10,73,46,23,1020,1019,1017,10,10,10,26,8,,0.00,1,,231<br />
2005-8-22,36,28,21,14,10,4,60,35,14,1019,1017,1015,8,8,8,26,5,,0.00,1,,272<br />
