
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,17,8,0,4,2,-1,93,69,36,1026,1020,1016,,,,24,10,,0.00,,,258<br />
2008-1-2,13,9,6,9,4,1,93,72,54,1017,1012,1008,10,7,1,24,11,,0.00,4,Rain,249<br />
2008-1-3,15,12,9,9,6,4,87,71,48,1008,1000,996,10,10,10,40,14,60,0.00,4,Rain,264<br />
2008-1-4,16,10,4,5,3,0,87,65,36,1017,1008,1000,10,10,10,19,8,,0.00,1,,274<br />
2008-1-5,17,11,5,7,4,2,81,65,45,1021,1019,1017,10,10,10,27,13,,0.00,4,,258<br />
2008-1-6,23,17,12,11,9,7,77,63,44,1024,1022,1020,10,10,10,32,18,,0.00,1,,253<br />
2008-1-7,20,14,8,12,8,6,94,74,40,1026,1025,1023,10,10,8,21,11,,0.00,3,,288<br />
2008-1-8,16,11,7,11,9,5,94,85,68,1026,1024,1022,10,6,3,16,5,,0.00,5,,287<br />
2008-1-9,17,12,8,10,9,7,100,84,59,1023,1022,1020,8,4,0,11,5,,0.00,4,Fog,319<br />
2008-1-10,17,12,7,11,9,6,94,84,59,1024,1022,1021,7,4,3,11,5,,0.00,5,,278<br />
2008-1-11,19,13,7,9,7,1,94,67,40,1021,1016,1010,10,8,3,37,11,63,0.00,4,Rain,256<br />
2008-1-12,16,11,6,3,1,-1,76,53,31,1023,1021,1017,10,10,10,23,16,,0.00,1,,260<br />
2008-1-13,17,10,3,3,0,-3,81,56,27,1022,1017,1014,,,,27,11,,0.00,,,257<br />
2008-1-14,16,10,5,8,4,0,82,65,48,1019,1015,1013,10,10,10,26,10,,0.00,5,Rain,263<br />
2008-1-15,16,10,5,5,3,2,81,61,45,1021,1018,1015,10,10,10,39,18,58,0.00,1,,268<br />
