
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-21,48,41,35,5,1,-5,15,8,4,1000,999,997,10,10,10,37,29,,0.00,,,350<br />
2012-8-22,45,39,34,5,1,-5,15,9,4,1002,1000,999,10,6,1,40,32,,0.00,0,,344<br />
2012-8-23,44,38,32,6,-2,-6,13,8,4,1000,998,996,10,5,2,48,31,,0.00,0,,331<br />
2012-8-24,44,36,28,11,1,-4,27,12,4,1002,1001,999,10,7,5,21,14,,0.00,0,,340<br />
2012-8-25,44,36,27,22,12,0,70,29,4,1004,1002,1001,8,6,5,14,8,,0.00,0,,158<br />
2012-8-26,46,37,29,22,7,-5,62,23,4,1004,1002,1001,24,8,4,16,8,,0.00,0,,13<br />
2012-8-27,48,37,27,23,1,-5,47,14,4,1002,1000,998,16,9,6,26,11,,0.00,0,,246<br />
2012-8-28,47,38,29,18,6,-4,43,16,4,1001,999,997,10,9,7,26,11,,0.00,,,152<br />
2012-8-29,43,37,31,27,21,10,75,45,11,1002,1001,999,13,8,5,21,11,,0.00,0,,142<br />
2012-8-30,46,37,29,28,14,2,84,34,5,1004,1002,1000,10,6,4,14,5,,0.00,0,,68<br />
2012-8-31,47,40,33,9,5,-1,23,12,4,1004,1002,1000,10,8,5,29,21,,0.00,0,,10<br />
2012-9-1,44,39,34,5,3,0,16,10,4,1004,1002,1001,10,10,10,35,26,,0.00,,,358<br />
2012-9-2,42,36,30,10,4,-2,24,13,4,1005,1003,1001,10,6,3,37,23,,0.00,0,,339<br />
2012-9-3,43,35,27,4,-1,-6,16,9,4,1003,1002,1001,10,7,5,32,19,,0.00,0,,335<br />
2012-9-4,43,34,27,7,1,-4,21,11,4,1003,1002,1001,10,8,6,26,11,,0.00,0,,342<br />
2012-9-5,44,36,27,14,2,-2,35,12,4,1004,1002,1001,10,7,6,26,10,,0.00,0,,280<br />
2012-9-6,43,34,27,7,2,-1,19,11,4,1003,1002,1000,10,8,6,29,11,,0.00,0,,295<br />
2012-9-7,44,36,28,12,3,-3,23,12,4,1009,1002,1000,10,8,6,27,13,,0.00,0,,320<br />
2012-9-8,44,37,31,7,2,-5,22,11,4,1003,1001,1000,10,8,2,26,19,,0.00,,,346<br />
2012-9-9,43,37,31,5,1,-7,19,10,4,1004,1002,1001,10,9,7,27,16,,0.00,,,349<br />
2012-9-10,44,34,26,2,-3,-8,13,8,4,1004,1002,1001,10,7,4,19,5,,0.00,0,,311<br />
2012-9-11,44,35,26,4,-4,-7,15,8,4,1005,1003,1002,10,8,6,14,6,,0.00,0,,283<br />
2012-9-12,43,37,32,9,3,-1,23,12,4,1006,1004,1003,10,9,8,27,16,,0.00,0,,355<br />
2012-9-13,42,34,27,5,1,-2,17,11,4,1007,1005,1003,10,10,10,29,13,,0.00,,,331<br />
2012-9-14,42,36,30,6,1,-6,20,11,4,1006,1003,1001,10,7,4,39,24,,0.00,0,,343<br />
2012-9-15,41,36,31,3,-1,-3,14,10,4,1003,1001,999,8,4,2,37,34,,0.00,0,,335<br />
2012-9-16,41,35,29,3,-1,-5,16,10,4,1005,1003,1002,7,5,3,34,23,,0.00,0,,337<br />
2012-9-17,42,32,23,-2,-5,-10,16,8,4,1006,1004,1003,11,7,5,27,10,,0.00,0,,296<br />
2012-9-18,42,34,27,1,-3,-6,17,8,4,1006,1005,1003,10,6,3,35,18,,0.00,0,,324<br />
2012-9-19,42,36,30,4,0,-5,17,10,4,1006,1005,1003,19,8,4,37,21,,0.00,0,,335<br />
2012-9-20,38,33,28,26,11,1,79,32,9,1007,1006,1004,10,8,6,24,16,,0.00,0,,22<br />
2012-9-21,43,33,24,23,8,-2,79,33,4,1009,1007,1006,10,6,4,23,8,,0.00,0,,216<br />
2012-9-22,43,34,25,4,0,-3,17,11,4,1009,1007,1006,10,8,6,21,8,,0.00,0,,329<br />
2012-9-23,45,36,26,3,-1,-6,18,10,4,1009,1006,1004,10,7,5,24,8,,0.00,0,,293<br />
2012-9-24,40,36,31,6,3,0,21,13,4,1008,1007,1004,10,6,3,29,23,,0.00,0,,347<br />
2012-9-25,40,31,23,8,2,-2,27,15,4,1009,1007,1005,10,8,6,37,16,,0.00,0,,335<br />
2012-9-26,40,31,22,6,-1,-7,23,13,4,1011,1009,1007,10,8,5,21,8,,0.00,0,,14<br />
2012-9-27,41,31,22,19,6,-2,58,22,5,1013,1011,1010,10,10,10,14,11,,0.00,,,173<br />
2012-9-28,41,32,24,19,14,4,69,37,10,1014,1012,1010,10,10,10,24,13,,0.00,,,173<br />
2012-9-29,41,32,23,17,6,-2,54,24,4,1012,1010,1009,10,8,6,26,11,,0.00,0,,220<br />
2012-9-30,40,31,22,18,8,-1,57,24,11,1013,1011,1010,10,8,8,11,6,,0.00,0,,73<br />
2012-10-1,40,31,22,18,11,4,69,32,5,1014,1012,1011,8,7,6,10,6,,0.00,0,,152<br />
2012-10-2,41,32,24,9,2,-1,32,16,4,1014,1012,1010,10,7,6,13,8,,0.00,0,,161<br />
2012-10-3,41,32,24,7,1,-4,26,13,4,1012,1010,1008,10,9,8,16,10,,0.00,,,167<br />
2012-10-4,39,30,22,18,6,-4,61,25,4,1009,1007,1006,14,10,7,13,8,,0.00,0,,168<br />
2012-10-5,40,30,21,18,11,2,61,34,6,1010,1009,1008,10,8,6,13,6,,0.00,0,,172<br />
2012-10-6,42,32,22,15,6,1,54,24,4,1012,1011,1009,10,8,6,16,6,,0.00,0,,182<br />
2012-10-7,42,32,23,8,5,0,33,20,5,1013,1011,1010,10,7,6,13,6,,0.00,0,,162<br />
2012-10-8,40,31,23,18,7,-6,61,26,5,1013,1011,1009,10,8,7,19,6,,0.00,0,,161<br />
2012-10-9,40,32,24,23,15,-2,83,45,7,1011,1009,1007,10,7,4,27,16,,0.00,0,,154<br />
2012-10-10,38,31,24,22,11,2,70,33,7,1011,1009,1007,10,8,6,24,16,,0.00,0,,142<br />
2012-10-11,40,32,24,20,11,1,65,30,7,1012,1011,1010,10,9,7,21,13,,0.00,,,146<br />
2012-10-12,42,32,22,21,11,-5,78,37,5,1012,1011,1009,10,8,6,16,10,,0.00,0,,170<br />
2012-10-13,38,31,24,17,7,2,57,23,5,1014,1012,1010,10,7,6,27,16,,0.00,,,349<br />
2012-10-14,36,29,22,7,3,-2,33,18,4,1014,1013,1011,10,9,8,32,19,,0.00,0,,332<br />
2012-10-15,38,30,22,5,2,1,29,17,5,1015,1013,1012,11,9,7,26,10,,0.00,0,,301<br />
2012-10-16,38,30,22,7,3,1,29,17,5,1015,1014,1013,18,10,8,24,8,,0.00,0,,332<br />
2012-10-17,38,29,20,4,-1,-4,28,15,4,1015,1013,1011,13,8,6,24,10,,0.00,0,,299<br />
2012-10-18,36,28,21,17,3,-3,57,21,5,1014,1012,1011,10,8,6,14,6,,0.00,,,144<br />
2012-10-19,33,27,22,24,19,13,88,60,22,1014,1012,1010,10,7,6,37,16,,0.00,5,,132<br />
2012-10-20,34,30,27,24,19,14,74,53,27,1014,1013,1011,8,7,4,26,18,,0.00,6,,114<br />
2012-10-21,35,31,28,25,20,3,79,55,13,1015,1014,1013,8,7,6,24,19,,0.00,3,,137<br />
2012-10-22,37,30,24,23,17,1,79,52,10,1016,1014,1013,10,7,5,24,14,,0.00,,,157<br />
2012-10-23,34,29,25,23,19,12,83,55,24,1016,1014,1013,10,7,5,19,11,,0.00,0,,136<br />
2012-10-24,35,30,25,24,21,15,94,65,32,1016,1014,1013,10,5,2,23,8,,0.00,2,,141<br />
2012-10-25,38,29,21,23,16,2,94,52,11,1015,1012,1010,10,5,3,26,14,,0.00,,,170<br />
2012-10-26,38,30,23,21,13,0,78,44,9,1012,1009,1007,10,8,6,27,18,,0.00,0,,162<br />
2012-10-27,32,29,27,21,15,8,70,45,16,1012,1010,1008,10,8,5,27,16,,0.00,6,Rain-Thunderstorm,125<br />
2012-10-28,31,27,23,21,18,15,83,60,33,1016,1013,1011,10,8,6,21,10,,0.00,4,Thunderstorm,32<br />
2012-10-29,30,26,21,14,8,1,53,32,10,1017,1015,1013,10,10,10,23,18,,0.00,6,,347<br />
2012-10-30,29,22,15,7,3,0,51,28,9,1017,1015,1014,10,9,8,21,11,,0.00,0,,305<br />
2012-10-31,30,22,15,7,2,-1,39,25,7,1017,1016,1014,10,9,8,14,10,,0.00,0,,320<br />
2012-11-1,30,22,14,5,1,-2,35,24,9,1018,1016,1015,10,9,8,23,10,,0.00,0,,311<br />
2012-11-2,30,23,16,8,3,0,45,28,8,1016,1014,1013,10,10,10,16,8,,0.00,,,308<br />
2012-11-3,33,23,14,8,2,-1,43,26,6,1015,1014,1013,10,8,7,11,5,,0.00,,,210<br />
2012-11-4,34,24,16,11,7,3,52,32,13,1016,1015,1014,10,8,6,11,6,,0.00,0,,205<br />
2012-11-5,34,26,18,16,6,0,69,32,7,1016,1014,1013,10,8,6,14,8,,0.00,0,,187<br />
2012-11-6,33,26,18,15,6,1,68,32,7,1015,1014,1013,10,8,6,26,13,,0.00,,,308<br />
2012-11-7,33,25,17,6,3,1,42,25,6,1017,1015,1014,10,8,5,24,8,,0.00,0,,309<br />
2012-11-8,34,26,18,5,3,1,35,23,7,1015,1014,1012,10,8,7,14,6,,0.00,0,,273<br />
2012-11-9,35,26,17,15,6,0,68,29,11,1015,1013,1012,18,12,10,13,8,,0.00,,,158<br />
2012-11-10,36,27,18,15,7,0,68,34,10,1015,1014,1013,14,10,8,19,11,,0.00,0,,173<br />
2012-11-11,35,28,21,17,6,-1,57,26,7,1016,1015,1013,11,7,5,16,6,,0.00,6,,168<br />
2012-11-12,30,26,22,23,17,12,73,57,37,1014,1012,1009,10,7,3,37,14,,0.00,6,Rain,131<br />
2012-11-13,26,23,20,16,15,13,73,63,44,1014,1012,1010,10,7,6,34,21,,0.00,6,Rain-Thunderstorm,8<br />
2012-11-14,26,22,18,15,11,5,83,54,16,1017,1015,1013,10,7,4,23,13,,0.00,4,,359<br />
2012-11-15,25,19,14,11,8,4,72,46,17,1019,1018,1016,10,10,10,23,10,,0.00,1,,336<br />
2012-11-16,25,18,12,9,6,5,63,44,22,1023,1021,1019,10,10,10,23,10,,0.00,,,317<br />
2012-11-17,25,18,11,9,6,3,67,43,25,1023,1021,1019,27,19,10,16,6,,0.00,,,325<br />
2012-11-18,27,20,13,12,7,3,60,44,24,1020,1017,1015,10,9,7,14,5,,0.00,6,Rain,155<br />
2012-11-19,22,19,17,19,16,13,88,75,52,1015,1014,1011,10,7,4,39,13,72,0.00,6,Rain-Thunderstorm,174<br />
2012-11-20,19,17,14,15,13,11,94,76,49,1017,1015,1013,10,6,2,26,16,,0.00,5,,296<br />
2012-11-21,23,20,17,15,13,10,88,68,34,1019,1017,1015,10,6,3,26,16,,0.00,6,,332<br />
2012-11-22,23,18,12,12,11,9,94,63,29,1020,1017,1016,10,7,5,11,8,,0.00,,,324<br />
2012-11-23,22,20,18,17,14,12,83,70,57,1019,1015,1013,8,6,3,26,11,,0.00,6,Rain-Thunderstorm,113<br />
2012-11-24,24,20,17,16,15,14,88,73,51,1016,1013,1011,8,7,4,45,26,,0.00,3,Rain-Thunderstorm,243<br />
2012-11-25,23,18,14,18,15,13,94,80,52,1018,1015,1014,5,3,2,13,8,,0.00,6,Rain,347<br />
2012-11-26,22,19,17,19,17,15,88,85,78,1015,1013,1010,10,4,1,26,14,,0.00,7,Rain-Thunderstorm,2<br />
2012-11-27,20,17,14,15,12,9,94,74,42,1020,1018,1015,26,6,2,26,18,,0.00,1,,342<br />
2012-11-28,20,16,12,12,11,9,94,75,41,1023,1021,1020,10,7,3,24,11,,0.00,2,,322<br />
2012-11-29,19,16,12,12,11,9,82,71,48,1023,1021,1019,10,5,3,24,18,,0.00,5,,337<br />
2012-11-30,21,17,13,11,8,4,82,59,23,1023,1022,1020,10,6,4,32,18,,0.00,1,,341<br />
2012-12-1,20,17,12,7,5,2,67,50,20,1024,1022,1020,10,9,7,29,16,,0.00,,,330<br />
2012-12-2,19,13,8,7,4,2,81,57,22,1022,1020,1018,10,9,7,23,10,,0.00,,,307<br />
2012-12-3,19,13,8,7,6,4,82,61,26,1020,1017,1016,10,9,7,19,6,,0.00,3,,300<br />
2012-12-4,20,14,8,7,4,1,87,55,24,1018,1015,1013,10,8,6,19,10,,0.00,,,166<br />
2012-12-5,22,18,15,10,5,0,51,38,18,1014,1012,1010,10,8,3,40,23,,0.00,6,Rain-Thunderstorm,149<br />
2012-12-6,24,20,16,8,6,3,59,43,16,1019,1015,1012,10,9,6,24,16,,0.00,5,,333<br />
2012-12-7,23,17,10,10,7,1,82,52,17,1022,1019,1018,10,9,8,11,3,,0.00,3,,99<br />
2012-12-8,25,20,15,15,13,9,88,65,33,1018,1017,1015,11,7,2,32,11,,0.00,6,Rain-Thunderstorm,169<br />
2012-12-9,23,19,15,15,14,13,94,74,46,1020,1018,1017,8,6,4,13,6,,0.00,0,,340<br />
2012-12-10,22,19,16,18,16,13,88,81,69,1017,1014,1010,6,4,2,16,6,,0.00,6,Rain-Thunderstorm,77<br />
2012-12-11,27,22,17,18,13,-1,83,60,29,1016,1010,1007,10,5,1,42,19,,0.00,4,,293<br />
2012-12-12,20,17,14,5,3,-2,55,38,19,1021,1019,1017,8,4,2,27,19,,0.00,0,,329<br />
2012-12-13,19,14,9,7,5,3,76,53,23,1020,1017,1016,27,15,10,23,11,,0.00,,,320<br />
2012-12-14,19,13,8,6,3,0,81,49,19,1020,1018,1017,10,10,10,24,10,,0.00,,,302<br />
2012-12-15,19,13,8,6,4,2,76,51,23,1022,1020,1018,10,9,8,19,10,,0.00,,,313<br />
2012-12-16,18,14,10,6,4,1,71,53,23,1022,1020,1018,10,8,6,10,3,,0.00,6,,273<br />
2012-12-17,19,12,6,7,4,1,87,57,20,1025,1023,1022,11,10,10,11,5,,0.00,,,343<br />
2012-12-18,20,13,7,10,5,2,76,58,27,1026,1024,1023,10,8,6,11,3,,0.00,4,Rain,143<br />
2012-12-19,19,16,13,15,11,5,88,70,52,1025,1022,1020,10,9,6,16,6,,0.00,6,Rain,104<br />
2012-12-20,21,17,14,16,13,11,88,76,49,1020,1017,1014,27,7,3,29,13,,0.00,6,Rain-Thunderstorm,151<br />
2012-12-21,25,21,16,17,13,9,83,69,48,1016,1013,1011,10,6,2,39,24,,0.00,5,Rain-Hail-Thunderstorm,205<br />
2012-12-22,20,17,14,11,8,4,82,56,24,1020,1019,1016,8,5,3,24,16,,0.00,4,Rain-Thunderstorm,2<br />
2012-12-23,20,16,11,11,8,4,88,58,24,1023,1021,1020,10,5,3,21,10,,0.00,0,,359<br />
2012-12-24,22,17,12,12,9,2,88,68,22,1022,1019,1017,10,8,5,13,6,,0.00,5,Rain,355<br />
2012-12-25,17,14,12,15,13,10,94,86,72,1016,1014,1010,10,6,3,39,8,,0.00,7,Rain,96<br />
2012-12-26,16,14,13,15,11,9,94,78,59,1019,1016,1012,10,8,4,29,18,,0.00,6,Rain,303<br />
2012-12-27,17,14,12,12,11,9,94,82,72,1022,1020,1018,8,6,3,21,14,,0.00,4,,337<br />
2012-12-28,19,14,9,12,11,8,100,81,51,1024,1021,1020,11,5,0,14,8,,0.00,0,Fog,307<br />
2012-12-29,20,14,8,11,8,6,100,75,28,1023,1021,1020,10,4,0,10,3,,0.00,0,Fog,258<br />
2012-12-30,19,13,8,12,10,7,94,76,43,1022,1020,1019,8,4,0,13,3,,0.00,0,Fog,126<br />
2012-12-31,20,16,12,13,10,7,94,70,36,1021,1019,1018,8,6,2,14,3,,0.00,1,,19<br />
