
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,26,19,12,19,15,9,96,86,61,1019,1016,1013,16,14,4,32,19,48,5.08,7,Rain,261<br />
2013-1-2,12,9,7,9,6,5,90,84,77,1024,1021,1019,16,15,11,24,19,34,1.02,8,Rain,353<br />
2013-1-3,9,7,5,4,1,-2,89,64,41,1029,1026,1023,16,14,8,27,21,37,6.10,6,Rain,10<br />
2013-1-4,13,9,5,5,-1,-3,77,52,32,1031,1029,1028,16,16,16,24,14,,0.00,3,,38<br />
2013-1-5,11,9,8,6,4,1,76,63,48,1028,1026,1024,16,16,16,21,14,,0.00,7,Rain,49<br />
2013-1-6,11,9,8,8,7,4,93,84,61,1026,1024,1022,16,11,2,29,18,40,17.02,8,Rain,28<br />
2013-1-7,13,10,7,8,6,3,86,71,57,1027,1025,1022,16,16,16,21,16,35,0.00,4,,60<br />
2013-1-8,16,13,11,15,12,7,100,87,73,1023,1020,1018,16,9,2,24,14,40,13.97,8,Rain,81<br />
2013-1-9,20,17,14,19,17,15,97,93,88,1022,1020,1019,16,5,0,23,14,34,14.99,8,Fog-Rain,91<br />
2013-1-10,21,19,17,20,18,16,96,92,83,1022,1019,1016,16,8,1,32,18,48,22.10,8,Fog-Rain-Thunderstorm,117<br />
2013-1-11,24,21,18,21,19,17,100,92,83,1020,1017,1016,14,9,1,29,13,,0.76,8,Rain,161<br />
2013-1-12,26,23,21,21,20,19,100,89,68,1018,1016,1013,16,9,0,29,16,39,0.00,7,Fog,159<br />
