
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-19,11,9,8,7,6,5,87,81,73,1024,1020,1018,31,13,10,34,24,58,0.51,5,Rain,63<br />
2015-2-20,13,10,7,8,7,5,93,82,58,1023,1019,1017,27,12,10,19,11,,0.25,4,Rain,76<br />
2015-2-21,12,9,6,8,7,5,100,83,61,1019,1016,1014,31,12,5,32,18,,0.51,6,Rain,251<br />
2015-2-22,16,12,8,9,7,6,94,76,46,1025,1021,1018,31,12,10,34,23,,0.00,6,,274<br />
2015-2-23,17,13,8,10,8,7,94,80,48,1027,1025,1023,31,13,10,14,8,,0.00,4,,274<br />
2015-2-24,17,12,6,10,7,3,94,75,52,1033,1029,1027,31,12,3,23,11,,0.00,3,,278<br />
2015-2-25,16,9,3,4,3,0,81,63,35,1033,1031,1030,10,10,10,23,16,,0.00,1,,250<br />
2015-2-26,17,9,2,9,5,0,93,73,41,1032,1029,1026,31,13,10,16,11,,0.00,4,,247<br />
2015-2-27,16,10,4,10,8,4,100,87,55,1029,1027,1026,19,9,0,34,13,,0.00,6,Fog,250<br />
2015-2-28,17,13,9,10,9,7,100,79,45,1029,1027,1026,31,11,6,16,10,,0.00,6,,282<br />
2015-3-1,18,13,7,11,9,7,100,84,48,1031,1028,1026,26,10,3,13,5,,0.00,6,,316<br />
2015-3-2,23,13,4,12,8,4,94,76,31,1029,1027,1023,29,12,8,14,11,,0.00,6,,194<br />
2015-3-3,24,14,6,11,7,2,93,62,23,1028,1026,1023,31,24,18,19,11,,0.00,,,207<br />
2015-3-4,24,14,5,13,7,3,88,63,25,1029,1026,1023,31,24,10,16,8,,0.00,,,212<br />
2015-3-5,19,13,8,11,7,4,82,62,42,1026,1023,1021,29,16,10,29,14,,0.00,,,67<br />
2015-3-6,20,12,4,5,2,-2,76,50,21,1026,1024,1023,10,10,10,27,16,,0.00,1,,67<br />
2015-3-7,23,13,4,6,3,-2,81,52,22,1027,1025,1022,10,10,10,24,11,,0.00,1,,90<br />
2015-3-8,24,14,6,8,5,2,82,53,23,1025,1022,1019,26,14,10,16,11,,0.00,1,,214<br />
2015-3-9,23,13,3,8,3,0,81,54,15,1025,1023,1020,,,,14,10,,0.00,,,120<br />
2015-3-10,24,13,3,6,2,-1,81,49,14,1027,1024,1022,31,17,10,19,8,,0.00,,,116<br />
2015-3-11,26,16,6,8,4,1,87,49,14,1027,1025,1022,29,15,10,19,13,,0.00,1,,234<br />
2015-3-12,22,13,4,13,7,3,100,77,35,1027,1025,1021,31,7,0,16,10,,0.00,4,Fog,244<br />
2015-3-13,17,11,6,11,10,7,100,89,67,1026,1023,1021,13,7,0,14,6,,0.00,7,Fog,284<br />
2015-3-14,19,13,8,11,9,7,100,77,46,1022,1020,1017,11,9,3,29,6,,0.00,4,,333<br />
2015-3-15,19,12,6,11,7,6,100,82,40,1021,1017,1014,23,7,0,27,8,,0.00,5,Fog,246<br />
2015-3-16,19,11,3,9,7,3,100,74,39,1020,1018,1015,31,10,3,16,10,,2.03,5,,231<br />
2015-3-17,18,11,3,11,8,3,100,84,49,1021,1017,1013,16,8,0,24,11,,7.11,6,Fog-Rain,262<br />
2015-3-18,19,13,7,9,7,2,100,80,34,1018,1014,1011,31,12,6,16,6,,0.25,6,Rain,339<br />
2015-3-19,14,11,7,10,8,6,100,87,59,1013,1009,1006,29,11,5,16,8,,4.06,6,Rain,149<br />
2015-3-20,16,11,6,9,7,5,100,77,43,1009,1006,1004,10,10,10,11,6,,0.00,5,,252<br />
2015-3-21,17,12,8,9,7,6,100,77,56,1012,1009,1007,10,10,10,24,10,,0.76,5,Rain,230<br />
2015-3-22,16,12,7,11,9,7,100,89,76,1012,1010,1008,31,11,5,24,6,,4.06,5,Rain,224<br />
2015-3-23,14,11,7,12,9,8,100,91,74,1010,1009,1007,31,12,5,24,11,,0.51,6,Rain,270<br />
2015-3-24,13,9,5,8,6,4,100,88,62,1010,1007,1005,24,8,1,52,24,,12.95,5,Rain,256<br />
2015-3-25,14,9,4,11,6,2,100,83,52,1018,1011,1009,31,12,3,48,23,69,3.05,6,Rain,249<br />
2015-3-26,16,11,6,8,6,3,93,70,38,1028,1023,1018,31,11,10,32,23,,0.00,4,,258<br />
2015-3-27,20,12,4,12,8,4,100,75,41,1031,1028,1026,31,12,8,14,8,,0.00,2,,270<br />
2015-3-28,23,14,6,14,11,6,100,78,30,1030,1028,1024,18,11,10,14,10,,0.00,1,,144<br />
2015-3-29,26,17,8,16,11,7,94,69,33,1030,1028,1024,31,13,10,23,13,,0.00,2,,227<br />
2015-3-30,24,16,7,12,8,3,88,61,23,1030,1029,1026,29,16,10,21,11,,0.00,4,,202<br />
2015-3-31,28,18,8,16,11,6,100,69,32,1029,1026,1022,24,10,4,16,11,,0.00,,,219<br />
2015-4-1,28,20,11,18,13,10,100,70,24,1026,1023,1018,24,10,3,16,10,,0.00,2,,127<br />
2015-4-2,29,19,9,16,12,8,94,64,29,1022,1021,1017,31,19,8,16,11,,0.00,,,115<br />
2015-4-3,30,21,12,17,13,9,94,65,30,1021,1017,1012,31,16,10,14,10,,0.00,3,,240<br />
2015-4-4,29,21,13,17,13,10,88,60,26,1016,1011,1006,31,11,10,52,10,72,2.03,3,Rain-Thunderstorm,98<br />
2015-4-5,17,16,13,14,13,11,100,90,58,1013,1011,1010,10,5,0,21,11,,0.25,5,Fog-Thunderstorm,289<br />
2015-4-6,19,16,12,13,12,10,100,86,61,1015,1012,1011,29,9,3,23,8,,0.00,5,Thunderstorm,53<br />
2015-4-7,21,14,8,12,10,8,100,79,50,1017,1015,1013,23,11,10,37,16,,0.00,2,,60<br />
2015-4-8,22,15,8,14,12,8,100,82,47,1021,1018,1016,31,11,1,16,11,,2.03,2,Rain-Thunderstorm,358<br />
2015-4-9,22,17,12,14,13,12,100,87,56,1023,1021,1020,18,8,1,24,6,,0.25,6,Rain,50<br />
2015-4-10,25,16,7,14,12,8,100,77,27,1023,1021,1016,26,10,2,24,8,,5.08,2,Rain-Thunderstorm,3<br />
2015-4-11,18,14,11,13,12,10,100,88,69,1024,1022,1021,31,12,8,14,8,,1.02,4,Rain,100<br />
2015-4-12,24,16,8,14,11,8,100,74,38,1022,1017,1013,27,13,10,26,10,,0.00,2,,76<br />
2015-4-13,29,19,8,16,12,7,94,68,23,1020,1018,1014,24,17,10,13,8,,0.00,1,,100<br />
2015-4-14,22,15,8,15,12,7,94,78,52,1019,1017,1015,18,9,7,26,8,,0.00,4,,261<br />
2015-4-15,25,18,11,19,13,11,100,87,69,1019,1017,1016,24,6,2,16,10,,0.51,6,,283<br />
2015-4-16,23,17,11,12,11,9,94,73,32,1021,1019,1017,27,13,10,19,6,,0.00,6,,296<br />
2015-4-17,25,17,8,14,11,8,100,75,43,1021,1017,1013,29,13,7,26,11,,0.00,4,,266<br />
2015-4-18,23,16,8,14,12,8,100,82,45,1020,1017,1014,27,9,0,19,8,,0.00,5,Fog,285<br />
2015-4-19,23,17,11,13,11,8,94,71,32,1020,1017,1013,29,10,6,13,6,,0.00,3,,318<br />
2015-4-20,27,17,7,12,10,7,100,69,26,1020,1016,1012,29,15,10,16,8,,0.00,2,,351<br />
2015-4-21,28,18,8,15,11,6,100,73,19,1019,1015,1011,29,11,6,45,13,71,0.00,5,,183<br />
2015-4-22,23,17,11,15,13,10,100,84,51,1022,1020,1018,24,8,0,16,8,,0.00,7,Fog,318<br />
2015-4-23,26,18,9,16,13,9,100,77,44,1021,1018,1014,26,10,6,16,8,,0.00,3,,276<br />
2015-4-24,24,18,12,17,14,12,100,87,60,1020,1018,1016,11,7,3,23,8,,0.00,5,,270<br />
2015-4-25,18,16,14,14,12,10,100,83,59,1020,1019,1017,10,7,5,10,6,,0.00,5,,307<br />
2015-4-26,22,16,9,12,11,9,94,73,44,1017,1016,1014,31,16,10,24,14,,0.00,5,,259<br />
2015-4-28,24,20,14,12,10,7,82,53,33,1021,1019,1016,,,,24,14,,0.00,,,306<br />
2015-4-29,25,17,9,12,9,4,100,65,19,1023,1021,1018,23,12,9,21,10,,0.00,3,,293<br />
2015-4-30,28,18,8,13,9,7,94,62,24,1023,1020,1015,23,13,10,23,11,,0.00,2,,285<br />
2015-5-1,31,20,9,13,11,8,88,56,21,1021,1018,1013,31,18,10,23,13,,0.00,3,,313<br />
2015-5-2,36,24,13,13,11,6,88,49,12,1017,1015,1008,31,14,0,24,16,,0.00,3,,197<br />
2015-5-3,35,24,14,16,12,9,77,47,13,1016,1013,1007,31,20,10,24,18,,0.00,,,268<br />
2015-5-4,29,23,16,16,13,8,82,58,24,1018,1013,1009,31,23,18,27,16,,0.00,,,300<br />
2015-5-5,26,19,12,15,13,11,94,76,37,1019,1017,1014,23,12,6,26,11,,0.00,5,,295<br />
2015-5-6,29,21,14,15,13,11,94,61,26,1019,1017,1014,31,14,10,29,10,76,0.00,4,,329<br />
2015-5-7,32,22,13,13,11,9,82,47,21,1022,1017,1013,31,21,10,27,18,,0.00,1,,297<br />
2015-5-8,29,20,10,11,9,7,82,50,18,1025,1023,1019,31,29,26,23,14,,0.00,,,293<br />
2015-5-9,35,22,10,11,9,5,82,48,9,1024,1021,1014,31,23,10,23,18,,0.00,1,,135<br />
2015-5-10,36,24,13,15,10,7,72,43,11,1021,1018,1013,31,16,10,23,18,,0.00,3,,251<br />
2015-5-11,37,26,15,14,12,8,77,45,11,1021,1019,1014,18,11,9,19,13,,0.00,1,,3<br />
2015-5-12,39,27,16,13,7,-2,63,31,4,1023,1021,1016,19,13,10,21,13,,0.00,1,,100<br />
2015-5-13,41,30,19,7,-1,-11,35,16,4,1023,1020,1014,24,13,0,35,16,50,0.00,3,,70<br />
2015-5-14,38,27,16,15,5,-2,57,24,6,1022,1019,1013,31,22,16,32,19,,0.00,,,261<br />
2015-5-15,29,21,13,14,11,7,77,51,23,1022,1021,1016,31,18,10,45,19,95,0.00,1,,280<br />
2015-5-16,33,22,11,9,6,-1,72,37,7,1022,1019,1013,31,26,23,40,16,71,0.00,,,73<br />
2015-5-17,35,26,16,7,4,2,45,24,7,1018,1014,1008,31,12,10,47,23,95,0.00,2,,58<br />
2015-5-18,31,23,14,15,11,6,78,44,20,1014,1013,1008,27,14,10,26,13,,0.00,3,Thunderstorm,290<br />
2015-5-19,26,21,15,16,14,12,94,75,38,1016,1014,1010,23,9,2,21,11,,0.00,5,,294<br />
2015-5-20,27,20,14,14,11,4,100,64,16,1019,1017,1013,31,11,3,26,14,,0.00,5,,299<br />
2015-5-21,29,20,12,13,9,4,82,49,15,1020,1018,1014,31,12,10,35,19,85,0.00,2,,80<br />
2015-5-22,31,22,13,13,7,4,60,40,15,1019,1016,1011,31,12,1,23,18,,0.00,4,,50<br />
2015-5-23,24,18,12,16,11,6,100,67,27,1016,1014,1012,31,10,8,35,14,,7.87,3,Rain-Thunderstorm,179<br />
2015-5-24,24,17,10,13,11,7,100,70,23,1015,1012,1008,19,10,0,24,11,,0.00,3,Fog-Rain-Thunderstorm,66<br />
2015-5-25,22,18,13,13,12,9,94,72,35,1018,1014,1011,31,12,10,26,6,,0.25,4,Rain,61<br />
2015-5-26,27,19,12,12,10,7,94,57,19,1018,1016,1013,10,10,10,29,13,71,0.00,1,,65<br />
2015-5-27,32,21,11,12,10,6,94,49,17,1017,1015,1010,10,10,10,40,13,74,0.00,2,,94<br />
2015-5-28,36,27,17,17,11,-3,69,44,7,1016,1012,1006,27,12,10,40,16,71,0.00,2,Thunderstorm,52<br />
2015-5-29,23,19,14,16,14,12,100,77,44,1019,1016,1013,14,8,2,37,16,,23.88,3,Rain-Thunderstorm,252<br />
2015-5-30,31,22,13,18,12,8,94,58,18,1020,1018,1013,24,11,10,34,13,72,0.00,2,,256<br />
2015-5-31,29,23,17,18,16,13,94,69,38,1020,1017,1014,27,12,8,37,11,71,0.00,3,Rain,299<br />
2015-6-1,29,23,16,17,14,8,100,69,20,1020,1017,1013,14,8,0,34,13,84,0.00,4,Fog,344<br />
2015-6-2,34,24,15,15,11,3,94,48,9,1018,1015,1009,31,12,10,48,19,87,0.00,1,Rain-Thunderstorm,110<br />
2015-6-3,34,26,16,14,12,7,82,42,13,1018,1016,1011,31,11,10,24,13,,0.00,2,,62<br />
2015-6-4,35,26,17,15,11,7,77,41,11,1018,1016,1011,31,16,10,19,10,,0.00,1,,49<br />
2015-6-5,37,28,19,15,11,4,68,37,9,1018,1016,1011,24,13,8,39,11,60,0.00,2,,51<br />
2015-6-6,36,28,21,16,11,7,73,35,11,1023,1017,1011,26,12,7,63,18,97,24.89,4,Rain-Thunderstorm,78<br />
2015-6-7,34,26,18,17,13,9,88,45,14,1024,1016,1009,31,12,8,50,24,82,0.00,3,Rain-Thunderstorm,83<br />
2015-6-8,30,24,18,18,15,9,94,59,28,1017,1015,1010,31,11,3,32,16,,0.00,2,,296<br />
2015-6-9,28,23,17,17,16,14,88,67,40,1017,1015,1011,14,10,6,27,10,,0.00,4,,302<br />
2015-6-10,28,22,16,16,15,14,88,63,39,1017,1014,1011,18,10,7,34,14,61,0.00,3,,286<br />
2015-6-11,22,19,17,16,15,14,88,74,55,1017,1016,1014,26,11,5,26,14,,0.00,6,,312<br />
2015-6-12,26,20,14,14,12,8,94,65,26,1018,1016,1012,31,10,1,27,18,,0.00,6,,292<br />
2015-6-13,23,18,14,16,13,12,88,73,48,1020,1017,1015,31,13,3,29,13,,0.51,5,Rain,274<br />
2015-6-14,26,20,14,12,11,8,82,58,28,1020,1017,1015,31,12,10,32,11,84,0.00,6,,300<br />
2015-6-15,26,19,13,12,11,8,88,57,24,1023,1020,1017,10,10,10,32,16,64,0.00,6,,288<br />
2015-6-16,28,20,11,13,10,2,94,57,12,1023,1020,1015,31,12,10,21,14,,0.00,3,,291<br />
2015-6-17,33,23,14,12,8,5,77,40,11,1020,1016,1011,31,16,10,24,16,,0.00,1,,41<br />
2015-6-18,33,24,16,10,8,6,59,34,12,1017,1015,1010,31,12,10,39,19,114,0.00,1,,54<br />
2015-6-19,36,27,18,13,11,7,60,36,14,1017,1014,1009,31,15,10,27,19,,0.00,1,,30<br />
2015-6-20,33,26,17,16,11,9,53,39,21,1019,1016,1011,31,30,26,35,13,106,0.00,,,277<br />
2015-6-21,33,24,17,15,13,12,73,48,23,1020,1018,1014,31,16,10,35,14,58,0.00,1,,288<br />
2015-6-22,33,23,14,16,13,9,82,50,17,1020,1019,1013,23,14,9,26,11,,0.00,,,313<br />
2015-6-23,30,22,14,13,9,6,72,43,17,1022,1019,1014,31,18,10,37,16,106,0.25,1,,276<br />
2015-6-24,29,21,13,14,11,8,94,53,21,1022,1019,1015,31,17,10,26,13,,0.00,3,,286<br />
2015-6-25,36,24,14,15,10,4,77,45,8,1026,1020,1014,31,15,10,29,11,,0.00,2,,336<br />
2015-6-26,38,28,17,14,10,4,77,37,7,1021,1018,1012,31,15,10,27,16,,0.00,1,,68<br />
2015-6-27,42,32,22,8,6,0,38,19,4,1019,1016,1010,31,13,10,24,14,,0.00,1,,55<br />
2015-6-28,42,31,19,17,7,2,54,25,4,1023,1017,1011,31,17,10,24,10,,0.00,1,,320<br />
2015-6-29,38,29,19,17,16,14,68,45,19,1020,1017,998,24,16,10,19,8,,0.00,1,,287<br />
2015-6-30,35,27,18,16,14,13,68,47,22,1019,1016,1006,26,14,10,19,10,,0.00,1,,283<br />
2015-7-1,32,25,18,16,15,13,78,52,28,1020,1016,1013,23,14,10,24,10,,0.00,1,,289<br />
2015-7-2,32,24,16,17,15,13,94,60,22,1021,1019,1013,31,15,10,14,10,,0.00,2,,298<br />
2015-7-3,36,26,17,17,16,13,83,53,23,1022,1019,1014,31,16,8,24,10,,0.00,2,,286<br />
2015-7-4,38,28,17,19,16,13,73,48,22,1021,1019,1012,31,14,10,19,10,,0.00,2,,303<br />
2015-7-5,39,30,20,20,16,8,83,45,13,1019,1016,1010,29,12,6,23,8,,0.00,2,,291<br />
2015-7-6,42,32,22,18,9,-2,61,26,5,1019,1016,1009,31,15,10,26,14,,0.00,1,,60<br />
2015-7-7,42,32,23,16,10,2,45,26,5,1019,1016,1010,31,13,10,40,18,66,0.00,2,Rain-Thunderstorm,274<br />
2015-7-8,39,31,23,15,12,8,54,29,9,1019,1016,1010,31,15,10,29,16,,0.00,1,,266<br />
2015-7-9,38,29,19,14,12,9,60,36,13,1020,1017,1012,27,15,10,27,14,,0.00,1,,288<br />
2015-7-10,35,27,18,14,11,6,56,36,14,1022,1020,1015,31,17,10,27,14,,0.00,1,,287<br />
2015-7-11,37,27,17,14,12,9,64,38,12,1022,1020,1014,31,16,10,24,10,,0.00,1,,304<br />
2015-7-12,38,29,19,14,12,8,60,35,10,1022,1019,1014,31,15,10,23,11,,0.00,1,,297<br />
2015-7-13,41,31,21,15,10,0,53,29,5,1021,1019,1012,31,14,10,29,13,58,0.00,1,,32<br />
2015-7-14,42,32,22,14,5,-10,46,20,4,1021,1017,1010,31,14,10,24,14,,0.00,2,,326<br />
2015-7-15,42,32,21,10,5,-4,38,18,4,1018,1014,1006,31,14,10,24,13,,0.00,1,,60<br />
2015-7-16,41,32,24,18,9,5,69,26,7,1020,1015,1009,31,12,10,58,16,98,0.00,4,Thunderstorm,74<br />
2015-7-17,43,32,22,16,11,3,57,31,6,1020,1016,1008,10,10,10,45,16,97,2.03,3,Rain-Thunderstorm,149<br />
2015-7-18,36,27,18,19,16,12,88,53,18,1021,1019,1013,31,15,10,26,14,,0.00,2,,277<br />
2015-7-19,36,27,18,16,14,10,78,44,13,1020,1018,1013,31,13,10,21,11,,0.00,1,,279<br />
2015-7-20,41,30,19,15,13,9,64,38,10,1019,1016,1010,31,17,10,27,14,,0.00,1,,293<br />
2015-7-21,41,31,21,16,12,6,53,30,7,1018,1016,1011,31,17,10,27,16,,0.00,1,,303<br />
2015-7-22,41,32,23,13,10,6,39,25,8,1020,1017,1011,31,16,10,29,19,97,0.00,2,Rain,262<br />
2015-7-23,39,30,21,12,8,2,46,25,7,1019,1017,1011,29,24,14,24,14,,0.00,,,274<br />
2015-7-24,34,26,17,16,9,4,65,33,9,1019,1017,1012,31,29,27,23,13,,0.00,,,284<br />
2015-7-25,35,25,15,17,13,8,88,51,12,1019,1016,1010,31,20,10,34,13,71,0.00,1,,314<br />
2015-7-26,37,27,17,16,15,13,78,48,18,1018,1015,1010,31,22,10,26,14,,0.00,,,293<br />
2015-7-27,40,29,18,17,13,11,60,38,12,1018,1015,1009,31,16,10,24,13,,0.00,1,,290<br />
2015-7-28,42,31,20,17,14,6,60,38,11,1016,1014,1008,29,16,10,27,14,,0.00,1,,217<br />
2015-7-29,36,29,22,17,15,12,69,42,21,1017,1014,1009,31,14,10,32,19,77,0.00,2,,287<br />
2015-7-30,36,27,18,18,13,6,78,44,11,1018,1014,1007,29,14,10,21,11,,0.00,1,,306<br />
2015-7-31,32,26,18,18,17,16,83,57,31,1015,1012,1008,31,12,10,29,14,55,0.00,2,,295<br />
2015-8-1,36,27,19,18,17,15,83,58,23,1015,1013,1007,31,14,10,19,10,,0.00,5,,354<br />
2015-8-2,36,28,20,20,17,14,73,49,22,1018,1013,1009,31,15,10,26,11,,0.76,1,Thunderstorm,314<br />
2015-8-3,32,25,18,20,17,14,83,59,26,1020,1017,1014,31,15,10,21,10,,1.02,3,Rain-Thunderstorm,280<br />
2015-8-4,37,27,18,19,18,16,94,61,24,1021,1016,1010,27,13,10,27,8,,0.00,2,,292<br />
2015-8-5,36,28,21,19,18,16,73,52,28,1017,1015,1010,24,12,8,26,16,,0.00,5,Thunderstorm,298<br />
2015-8-6,43,33,24,18,9,2,61,25,6,1018,1015,1008,18,8,6,27,18,,0.00,4,,118<br />
2015-8-7,41,33,26,17,11,6,54,25,7,1020,1014,1008,23,12,8,48,14,66,0.00,3,,105<br />
2015-8-8,39,31,23,18,16,12,61,40,13,1019,1015,1009,23,12,10,21,11,,0.00,4,,31<br />
2015-8-9,43,33,23,16,12,8,57,30,9,1020,1016,1009,24,13,8,52,16,61,0.00,4,Thunderstorm,270<br />
2015-8-10,38,31,24,16,13,11,48,31,15,1021,1018,1013,26,13,10,27,14,,0.00,3,,297<br />
2015-8-11,40,31,22,15,13,12,61,34,13,1019,1016,1009,26,13,10,29,11,,0.00,3,,319<br />
2015-8-12,41,32,23,19,13,10,61,34,12,1025,1019,1012,26,15,10,40,13,76,0.00,2,Rain,294<br />
2015-8-13,36,29,22,19,13,10,61,38,17,1025,1022,1017,29,13,10,29,18,,0.00,4,Rain,280<br />
2015-8-14,32,24,16,13,11,8,72,42,17,1023,1020,1015,10,10,10,26,13,,0.00,4,,290<br />
2015-8-15,31,22,13,14,10,5,88,50,13,1020,1018,1014,26,13,10,26,10,,0.00,3,,289<br />
2015-8-16,32,22,12,15,10,3,77,49,11,1019,1017,1012,31,16,10,24,10,,0.00,1,,278<br />
2015-8-17,31,23,16,17,15,13,88,61,25,1018,1015,1010,31,13,10,23,10,,0.00,2,,288<br />
2015-8-18,28,23,18,17,16,15,88,70,39,1018,1015,1012,29,12,10,23,8,,0.00,6,,305<br />
2015-8-19,35,25,15,17,14,13,82,56,22,1018,1016,1011,31,14,10,23,10,,0.00,1,,338<br />
