
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,13,10,7,7,5,3,93,77,58,1007,1005,1004,10,9,5,21,8,,0.00,4,Rain,11<br />
2004-1-2,11,6,2,7,4,1,93,79,66,1005,1002,999,10,8,7,13,3,,0.00,4,,360<br />
2004-1-3,11,8,6,4,2,-1,71,61,50,1007,1003,1000,10,10,8,32,19,52,0.00,3,,36<br />
2004-1-4,11,7,3,1,0,-2,70,60,47,1012,1009,1006,10,10,8,13,8,,0.00,5,,360<br />
2004-1-5,11,6,2,3,-1,-4,93,61,37,1019,1016,1013,10,10,10,14,6,,0.00,3,,342<br />
2004-1-6,11,6,2,1,-2,-3,87,63,40,1024,1021,1019,8,7,6,11,5,,0.00,0,,3<br />
2004-1-7,11,6,1,2,0,-2,87,66,47,1023,1021,1019,10,8,5,8,3,,0.00,3,,310<br />
2004-1-8,9,6,3,5,3,1,87,78,66,1020,1019,1018,6,4,2,6,2,,0.00,5,,-1<br />
2004-1-9,10,8,6,9,8,4,100,93,81,1018,1013,1009,8,4,1,8,2,,0.00,6,Rain,350<br />
2004-1-10,13,8,4,8,4,-1,100,81,50,1013,1009,1008,10,5,0,16,3,,0.00,2,Fog,349<br />
2004-1-11,14,8,3,1,-1,-3,75,52,33,1021,1019,1014,10,10,10,24,10,,0.00,1,,333<br />
2004-1-12,14,8,3,13,8,0,94,83,70,1021,1018,1012,10,8,3,11,3,,0.00,5,Rain,186<br />
2004-1-13,15,13,12,14,12,10,100,90,82,1013,1011,1008,10,7,3,11,6,,0.00,5,,194<br />
2004-1-14,16,14,13,14,12,10,100,83,68,1007,1006,1005,9,8,6,13,6,,0.00,5,,213<br />
2004-1-15,14,10,5,13,4,-3,94,59,43,1013,1005,1001,10,9,7,37,18,58,0.00,3,,257<br />
2004-1-16,12,7,2,4,1,-3,81,63,47,1019,1017,1013,10,10,8,10,5,,0.00,3,,212<br />
2004-1-17,14,12,10,11,8,4,94,75,59,1018,1014,1010,10,9,4,21,11,45,0.00,3,Rain,196<br />
2004-1-18,15,13,11,12,11,9,94,84,72,1010,1009,1007,10,9,5,21,11,40,0.00,5,Rain-Thunderstorm,183<br />
2004-1-19,16,12,9,11,9,8,100,86,68,1012,1010,1009,10,10,8,23,8,29,0.00,4,Rain,177<br />
2004-1-20,13,10,8,9,7,5,94,82,58,1012,1009,1005,10,9,6,24,8,,0.00,5,Rain-Thunderstorm,226<br />
2004-1-21,11,8,4,8,2,-6,100,69,39,1007,1004,1002,10,9,5,37,10,42,0.00,4,Rain,38<br />
2004-1-22,6,3,2,-6,-8,-10,49,44,38,1019,1013,1007,10,10,10,34,19,,0.00,1,,11<br />
2004-1-23,5,2,-1,-5,-7,-10,65,52,39,1019,1017,1015,10,10,10,26,14,,0.00,2,,41<br />
2004-1-24,6,2,-1,-5,-7,-10,69,52,39,1016,1015,1014,10,10,10,19,11,,0.00,2,,41<br />
2004-1-25,8,2,-3,-1,-6,-9,74,56,42,1016,1012,1010,10,10,10,11,5,,0.00,5,,19<br />
2004-1-26,10,4,-1,4,-2,-6,76,59,37,1014,1012,1008,10,9,8,11,5,,0.00,5,,225<br />
2004-1-27,14,11,8,12,8,4,100,83,54,1008,1003,1000,10,8,4,27,10,42,0.00,6,Rain,208<br />
2004-1-28,11,8,5,8,6,2,93,79,62,1002,999,997,10,8,3,32,10,37,0.00,5,Rain-Thunderstorm,231<br />
2004-1-29,10,6,2,5,1,-6,93,78,32,1005,1003,1000,10,8,2,23,5,32,0.00,5,Rain-Thunderstorm,241<br />
2004-1-30,10,6,1,2,-4,-9,93,58,32,1027,1015,1000,10,10,8,29,10,,0.00,2,,359<br />
2004-1-31,12,4,-2,-1,-6,-9,81,52,30,1031,1030,1028,10,9,8,8,3,,0.00,1,,305<br />
2004-2-1,13,6,-1,5,2,-3,93,76,50,1037,1031,1029,10,9,7,10,3,,0.00,2,,157<br />
2004-2-2,14,7,1,8,4,0,93,79,55,1032,1031,1030,10,8,6,13,3,,0.00,3,,221<br />
