
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-18,27,24,22,22,21,20,94,77,69,1018,1016,1014,10,10,8,27,26,47,0.00,3,Rain,93<br />
2012-1-19,28,24,21,22,21,20,94,78,66,1017,1014,1013,10,10,10,19,13,,0.00,2,,93<br />
2012-1-20,27,23,19,21,19,17,100,78,61,1016,1015,1013,10,10,10,23,10,,0.00,2,,49<br />
2012-1-21,27,22,18,24,21,17,94,77,65,1019,1015,1014,10,10,8,23,16,,0.00,3,Rain,70<br />
2012-1-22,28,26,24,22,21,19,83,73,61,1016,1015,1014,10,10,10,23,11,,0.00,2,,85<br />
2012-1-23,27,24,23,21,18,17,73,67,61,1016,1014,1013,10,10,10,27,19,47,0.00,2,,88<br />
2012-1-24,27,24,23,23,19,17,89,68,58,1016,1015,1013,10,10,10,27,18,47,0.00,1,,84<br />
2012-1-25,27,24,22,21,19,18,94,73,61,1016,1015,1014,10,10,8,27,19,,0.00,2,Rain,88<br />
2012-1-26,27,24,23,20,18,18,78,68,58,1017,1015,1014,10,10,10,27,23,,0.00,1,,84<br />
2012-1-27,27,24,23,21,21,19,88,76,65,1018,1016,1015,10,10,8,26,21,,0.00,2,,84<br />
2012-1-28,27,24,23,22,21,20,88,77,69,1020,1017,1016,10,10,8,23,18,,0.00,3,Rain,90<br />
2012-1-29,28,24,22,22,21,20,94,80,70,1020,1017,1015,10,9,7,27,18,,0.00,4,Rain,90<br />
2012-1-30,26,23,22,22,21,19,100,86,69,1018,1016,1015,10,9,4,27,16,,0.00,5,Rain,81<br />
2012-1-31,28,26,24,22,21,19,83,76,66,1018,1016,1015,10,10,8,37,24,40,0.00,3,,88<br />
2012-2-1,27,24,23,22,21,19,89,76,70,1017,1016,1015,10,10,7,37,32,47,0.00,3,Rain,92<br />
2012-2-2,27,26,24,22,21,18,83,75,65,1017,1015,1013,10,10,10,27,26,47,0.00,3,,83<br />
2012-2-3,28,26,22,24,22,21,94,80,70,1016,1015,1013,10,10,8,23,18,,0.00,5,,87<br />
2012-2-4,27,24,23,22,20,18,94,75,61,1017,1015,1013,10,10,10,27,21,,0.00,5,,78<br />
2012-2-5,29,24,21,22,21,18,100,80,62,1015,1014,1013,10,9,6,26,16,,0.00,4,Rain,99<br />
2012-2-6,28,24,21,23,22,21,100,84,70,1016,1014,1013,10,10,8,19,6,,0.00,4,Rain,123<br />
2012-2-7,27,24,22,22,21,20,94,80,69,1016,1014,1013,10,10,8,27,11,,0.00,3,Rain,116<br />
2012-2-8,27,24,23,23,22,21,89,83,70,1015,1013,1012,10,10,8,27,18,,0.00,3,Rain,106<br />
2012-2-9,27,24,22,23,22,20,94,83,74,1016,1014,1013,10,10,10,19,13,,0.00,2,,108<br />
2012-2-10,28,26,23,23,22,21,94,85,70,1017,1015,1013,10,10,8,19,10,,0.00,4,,108<br />
2012-2-11,28,24,21,22,21,20,94,80,65,1015,1014,1013,10,10,10,19,8,,0.00,2,,155<br />
2012-2-12,28,23,18,22,21,18,100,84,66,1015,1013,1012,10,10,10,19,3,,0.00,1,,179<br />
2012-2-13,26,23,20,22,21,19,100,90,78,1015,1014,1012,10,9,3,34,10,,0.00,6,Rain,65<br />
2012-2-14,28,24,22,22,21,20,94,82,70,1016,1015,1013,10,10,7,27,23,47,0.00,5,Rain,80<br />
2012-2-15,27,24,22,22,21,19,100,79,65,1018,1016,1013,10,9,7,27,21,47,0.00,3,Rain,78<br />
2012-2-16,27,24,22,23,21,20,94,84,69,1017,1016,1014,10,10,9,27,14,47,0.00,4,,57<br />
2012-2-17,26,23,22,23,21,20,94,83,74,1017,1015,1013,10,9,8,19,13,,0.00,5,Rain,53<br />
2012-2-18,27,23,20,20,19,18,88,74,61,1016,1014,1013,10,10,10,19,8,,0.00,2,,82<br />
2012-2-19,27,23,21,22,21,19,94,81,69,1016,1014,1013,10,10,7,19,6,,0.00,2,Rain,121<br />
2012-2-20,27,23,19,22,19,17,100,81,54,1016,1014,1013,10,10,8,19,6,,0.00,2,Rain,122<br />
2012-2-21,27,22,17,21,19,16,100,81,65,1017,1015,1014,10,10,10,19,5,,0.00,2,,88<br />
2012-2-22,28,26,23,22,21,19,83,74,61,1017,1015,1014,10,10,10,19,11,,0.00,2,,79<br />
2012-2-23,28,26,23,24,22,21,94,80,70,1017,1015,1013,10,10,8,19,13,,0.00,3,,90<br />
2012-2-24,28,26,24,23,22,21,83,79,66,1017,1015,1014,10,10,8,23,18,,0.00,4,,91<br />
2012-2-25,30,27,24,22,21,19,89,77,58,1017,1016,1014,10,10,10,23,14,,0.00,1,,105<br />
2012-2-26,28,26,23,22,21,20,88,77,65,1018,1017,1015,10,10,7,27,21,,0.00,3,Rain,100<br />
2012-2-27,28,24,22,22,21,20,89,78,66,1019,1017,1016,10,10,8,37,19,,0.00,3,Rain,95<br />
2012-2-28,27,24,22,22,21,19,89,78,70,1019,1017,1015,10,10,7,27,19,40,0.00,3,Rain,89<br />
2012-2-29,28,26,23,22,21,19,88,76,65,1018,1016,1015,10,10,8,27,21,,0.00,3,Rain,90<br />
2012-3-1,28,26,23,22,21,19,89,76,66,1017,1016,1015,10,10,10,23,21,,0.00,3,Rain,92<br />
2012-3-2,28,26,24,22,21,21,83,78,70,1017,1016,1015,10,10,10,19,14,,0.00,2,,106<br />
2012-3-3,28,26,24,23,22,22,89,79,70,1018,1015,1014,10,10,8,23,14,,0.00,3,,112<br />
2012-3-4,28,24,20,22,21,19,94,77,62,1017,1015,1014,10,9,4,27,16,,0.00,2,Rain,129<br />
2012-3-5,28,24,21,23,22,20,100,81,66,1018,1016,1015,10,10,7,23,13,,0.00,3,Rain,108<br />
2012-3-6,28,26,24,23,21,20,89,77,65,1019,1017,1015,10,10,7,27,23,47,0.00,3,Rain,97<br />
2012-3-7,27,26,24,21,19,18,78,68,58,1019,1017,1016,10,10,10,37,29,47,0.00,4,,90<br />
2012-3-8,28,24,21,22,21,19,94,78,65,1018,1016,1015,10,10,8,27,26,47,0.00,4,Rain,93<br />
2012-3-9,28,26,21,24,21,19,94,78,65,1018,1015,1014,10,10,8,23,16,,0.00,3,,95<br />
2012-3-10,28,24,22,21,21,19,88,76,62,1017,1015,1014,10,10,10,23,13,,0.00,2,,91<br />
2012-3-11,28,26,23,22,21,20,88,76,66,1017,1016,1015,10,10,8,23,14,,0.00,2,,82<br />
2012-3-12,28,26,24,24,20,19,84,74,58,1017,1016,1015,10,10,8,29,18,,0.00,2,,79<br />
2012-3-13,28,24,22,20,19,18,88,69,58,1017,1016,1015,10,10,8,19,19,,0.00,2,Rain,83<br />
2012-3-14,28,26,24,22,21,20,83,74,62,1016,1015,1014,10,10,10,27,21,47,0.00,3,,98<br />
2012-3-15,28,26,23,22,20,18,89,73,62,1017,1016,1014,10,10,8,27,23,47,0.00,3,Rain,104<br />
2012-3-16,28,26,23,22,21,20,88,76,65,1017,1015,1014,10,10,10,19,11,,0.00,2,,102<br />
2012-3-17,28,26,24,21,20,20,83,73,62,1016,1015,1014,10,10,10,19,11,,0.00,2,,99<br />
2012-3-18,28,24,22,20,19,19,88,74,61,1016,1015,1013,10,10,10,23,14,,0.00,2,,74<br />
2012-3-19,28,24,22,20,19,15,83,70,58,1015,1013,1012,10,10,10,23,13,,0.00,2,,69<br />
2012-3-20,28,24,22,21,20,19,83,72,58,1015,1013,1012,10,10,10,19,14,,0.00,1,,87<br />
2012-3-21,28,26,23,21,21,20,83,74,65,1016,1014,1013,10,10,10,27,13,,0.00,2,,93<br />
2012-3-22,25,23,21,22,21,20,94,88,78,1016,1014,1012,10,8,1,27,21,47,0.00,6,Rain-Thunderstorm,86<br />
2012-3-23,27,23,21,22,21,20,100,81,70,1017,1013,1011,10,9,3,23,18,47,0.00,5,Rain-Thunderstorm,92<br />
2012-3-24,28,26,23,22,21,19,88,75,65,1015,1013,1012,10,10,8,23,14,,0.00,2,,78<br />
2012-3-25,27,24,23,23,22,21,94,82,74,1018,1013,1012,10,10,8,23,18,,0.00,3,Rain,99<br />
2012-3-26,29,26,22,24,22,21,94,84,70,1014,1012,1011,10,10,10,19,8,,0.00,3,,163<br />
2012-3-27,28,24,21,24,22,20,100,87,74,1015,1013,1011,10,8,3,19,3,,0.00,3,Rain-Thunderstorm,120<br />
2012-3-28,26,23,21,24,22,20,100,86,74,1015,1014,1013,10,9,8,27,10,47,0.00,4,Rain,69<br />
2012-3-29,28,26,23,23,22,20,94,81,70,1015,1014,1012,10,9,7,23,18,,0.00,3,Rain,87<br />
2012-3-30,28,26,24,23,23,22,94,83,74,1016,1014,1013,10,10,8,23,16,,0.00,3,,101<br />
2012-3-31,28,26,24,24,23,22,94,83,74,1016,1014,1013,10,10,10,19,13,,0.00,5,,130<br />
2012-4-1,28,26,23,23,23,22,100,81,74,1014,1012,1011,10,10,10,23,18,,0.00,4,,168<br />
2012-4-2,29,24,21,23,22,21,100,81,70,1013,1011,1009,10,10,10,23,10,,0.00,4,,176<br />
2012-4-3,29,24,20,23,22,19,100,85,70,1014,1012,1011,10,10,10,19,3,,0.00,5,,177<br />
2012-4-4,27,23,21,24,22,20,100,88,79,1013,1012,1011,10,9,6,19,6,,0.00,5,Rain,100<br />
2012-4-5,29,27,24,23,22,21,94,81,70,1013,1012,1010,10,10,10,23,13,,0.00,4,,135<br />
2012-4-6,28,24,22,24,23,22,100,86,70,1013,1012,1011,10,10,8,19,6,,0.00,4,,180<br />
2012-4-7,29,26,22,25,23,21,100,87,74,1014,1012,1011,10,10,10,19,5,,0.00,3,,164<br />
2012-4-8,30,27,23,23,22,22,94,83,66,1014,1012,1011,10,10,10,19,3,,0.00,4,,110<br />
2012-4-9,28,26,23,24,22,21,94,82,70,1013,1012,1011,16,11,6,19,5,,0.00,4,Rain-Thunderstorm,108<br />
2012-4-10,28,24,21,24,22,20,100,85,69,1014,1012,1010,16,11,7,24,5,,0.00,3,Rain,172<br />
2012-4-11,29,27,23,24,23,21,94,81,66,1015,1013,1012,16,11,10,19,6,,0.00,2,,169<br />
2012-4-12,30,26,22,24,23,22,100,85,71,1015,1013,1011,16,11,7,19,6,,0.00,2,Rain-Thunderstorm,192<br />
2012-4-13,28,24,22,24,22,21,94,84,72,1015,1013,1012,16,11,10,19,8,,0.00,3,,27<br />
2012-4-14,28,26,23,23,21,18,94,78,62,1016,1014,1013,16,10,5,27,21,47,0.00,4,Rain,64<br />
2012-4-15,27,25,23,19,17,16,73,60,46,1017,1016,1014,16,11,8,29,26,47,0.00,3,Rain,72<br />
2012-4-16,28,26,23,19,17,14,73,59,48,1017,1015,1014,16,11,10,29,26,47,0.00,2,,81<br />
2012-4-17,28,26,24,20,18,16,78,64,38,1016,1015,1013,16,11,10,29,26,47,0.00,2,,78<br />
2012-4-18,28,26,23,20,18,17,78,67,58,1018,1015,1013,16,11,10,27,19,47,0.00,2,,79<br />
2012-4-19,28,25,22,20,19,17,83,68,53,1015,1013,1012,16,11,10,19,10,,0.00,1,,79<br />
2012-4-20,28,26,23,22,20,19,83,70,50,1013,1012,1011,16,11,10,19,10,,0.00,1,,95<br />
2012-4-21,29,26,23,23,22,20,83,76,63,1013,1011,1010,16,11,10,19,10,,0.00,1,,114<br />
2012-4-22,30,27,24,25,24,23,97,87,71,1012,1011,1010,16,11,7,26,10,,0.00,3,Rain,170<br />
2012-4-23,30,28,25,26,25,24,94,87,74,1012,1011,1010,16,11,2,37,16,,0.00,4,Rain,202<br />
2012-4-24,29,24,20,25,24,24,94,84,71,1012,1011,1009,16,11,10,19,13,,0.00,4,,199<br />
2012-4-25,28,27,25,24,23,23,94,85,77,1015,1012,1010,16,10,8,23,13,,0.00,6,,106<br />
2012-4-26,29,26,23,25,24,23,100,87,71,1015,1014,1012,16,9,1,23,14,,0.00,6,Rain-Thunderstorm,97<br />
2012-4-27,29,27,24,24,24,23,100,85,73,1015,1014,1013,16,11,6,19,13,,0.00,6,Rain,121<br />
2012-4-28,29,26,23,23,22,22,89,77,65,1015,1013,1012,16,11,10,23,16,,0.00,3,,106<br />
2012-4-29,29,26,23,23,23,21,100,81,65,1016,1014,1011,16,9,2,21,16,39,0.00,5,Rain,117<br />
2012-4-30,29,26,23,23,23,22,100,81,66,1016,1014,1010,16,11,8,29,14,,0.00,7,Rain,117<br />
2012-5-1,28,26,23,23,22,20,94,77,60,1014,1013,1012,16,11,8,27,18,,0.00,4,Rain,100<br />
2012-5-2,29,26,23,24,23,22,100,82,73,1014,1012,1011,16,10,6,29,19,47,0.00,6,Rain-Thunderstorm,93<br />
2012-5-3,28,26,22,25,24,23,100,91,74,1014,1012,1011,16,11,4,27,13,47,0.00,6,Rain-Thunderstorm,98<br />
2012-5-4,29,27,23,25,24,23,100,86,73,1013,1012,1010,16,10,5,19,5,,0.00,6,Rain-Thunderstorm,81<br />
2012-5-5,29,26,22,24,23,22,100,85,70,1013,1011,1010,16,11,8,23,8,,0.00,4,Rain-Thunderstorm,67<br />
2012-5-6,29,26,22,22,21,19,89,75,52,1012,1011,1010,16,11,10,23,11,,0.00,2,,69<br />
2012-5-7,28,24,21,22,21,19,100,81,63,1012,1011,1010,16,10,4,27,6,,0.00,3,Rain,78<br />
2012-5-8,29,24,20,24,22,17,94,80,66,1013,1011,1010,16,11,10,19,8,,0.00,2,,72<br />
2012-5-9,30,27,23,25,24,23,94,83,68,1014,1011,1010,16,11,10,19,11,,0.00,2,,91<br />
2012-5-10,30,26,22,25,24,23,100,86,72,1014,1011,1010,16,11,10,19,8,,0.00,2,Rain,121<br />
2012-5-11,30,27,24,25,24,23,94,83,66,1015,1013,1012,16,11,10,19,5,,0.00,4,,113<br />
2012-5-12,30,27,23,25,24,23,100,85,72,1017,1015,1013,16,11,8,19,6,,0.00,5,Thunderstorm,110<br />
2012-5-13,30,27,23,26,24,24,100,86,72,1015,1014,1013,16,11,10,23,10,,0.00,5,,106<br />
2012-5-14,30,28,25,25,24,23,94,82,74,1015,1014,1012,16,11,10,19,11,,0.00,5,,104<br />
2012-5-15,30,28,25,24,23,22,89,79,65,1015,1014,1012,16,12,10,19,11,,0.00,2,,99<br />
2012-5-16,30,28,26,24,23,22,84,77,61,1014,1013,1012,16,11,10,19,13,,0.00,3,,113<br />
2012-5-17,31,27,23,25,24,22,100,85,64,1013,1012,1011,16,10,3,23,10,,0.00,4,Rain,135<br />
2012-5-18,29,26,23,26,24,22,94,90,74,1013,1012,1010,16,9,2,26,6,,0.25,5,Rain-Thunderstorm,156<br />
2012-5-19,27,25,23,25,24,22,94,87,78,1015,1012,1010,16,11,7,34,10,,0.00,7,Rain-Thunderstorm,160<br />
2012-5-20,30,28,26,25,24,23,89,82,72,1014,1013,1012,16,11,10,23,14,,0.00,6,,154<br />
2012-5-21,30,28,26,25,24,23,94,79,66,1016,1014,1012,16,11,10,19,13,,0.00,4,,146<br />
2012-5-22,30,26,22,24,23,22,100,84,74,1016,1014,1012,16,11,8,19,10,,0.00,3,Rain,139<br />
2012-5-23,30,28,25,25,24,23,89,78,63,1015,1014,1013,16,11,10,23,16,,0.00,2,,146<br />
2012-5-24,30,28,26,24,23,22,84,76,61,1016,1015,1013,10,10,10,23,16,,0.00,2,,131<br />
2012-5-25,30,28,26,24,23,22,83,75,61,1017,1015,1014,16,11,10,19,11,,0.00,1,,129<br />
2012-5-26,30,28,25,23,22,21,89,74,57,1016,1014,1012,16,11,10,19,10,,0.00,1,,117<br />
2012-5-27,31,28,24,23,22,21,89,74,55,1014,1013,1012,16,11,10,19,6,,0.00,2,,127<br />
2012-5-28,30,28,25,24,24,23,94,80,60,1014,1013,1012,16,11,10,19,10,,0.00,3,,118<br />
2012-5-29,30,27,23,25,23,22,94,80,64,1015,1013,1012,16,11,10,18,11,,0.00,3,,131<br />
2012-5-30,31,28,25,25,24,23,94,81,64,1014,1012,1011,16,11,10,19,11,,0.00,4,,145<br />
2012-5-31,31,27,22,26,25,24,94,83,66,1015,1014,1012,16,11,8,19,6,,0.00,5,,150<br />
2012-6-1,31,29,27,26,25,24,94,82,72,1017,1015,1013,16,11,10,19,14,,0.00,3,,168<br />
2012-6-2,32,29,26,25,24,23,89,77,66,1018,1016,1014,16,11,10,23,14,,0.00,4,,175<br />
2012-6-3,31,27,22,24,23,22,100,82,57,1017,1015,1014,14,10,8,19,6,,0.00,2,,186<br />
2012-6-4,32,27,22,25,23,22,100,83,61,1015,1014,1012,16,11,10,19,5,,0.00,1,,196<br />
2012-6-5,32,26,21,24,23,21,100,78,57,1014,1013,1012,16,11,10,19,6,,0.00,2,,189<br />
2012-6-6,32,28,23,26,24,21,94,77,58,1016,1015,1013,16,11,8,19,10,,0.00,2,,150<br />
2012-6-7,32,28,25,25,24,24,94,79,56,1016,1015,1014,16,11,10,19,10,,0.00,1,,129<br />
2012-6-8,32,28,24,26,24,23,100,79,60,1016,1014,1012,10,10,8,14,6,,0.00,2,,130<br />
2012-6-9,32,27,23,25,23,22,94,77,54,1015,1014,1012,10,10,10,14,5,,0.00,1,,134<br />
2012-6-10,31,28,26,24,23,23,89,74,55,1015,1014,1013,16,11,10,19,11,,0.00,1,,108<br />
2012-6-11,31,28,26,24,23,22,89,75,58,1015,1013,1012,16,11,8,19,11,,0.00,1,,139<br />
2012-6-12,31,27,22,26,24,22,94,79,66,1014,1013,1012,16,11,8,19,5,,0.76,2,,125<br />
2012-6-13,32,28,23,26,24,22,100,78,59,1015,1013,1012,16,11,10,23,8,,0.00,1,,153<br />
2012-6-14,32,29,26,25,24,23,89,78,62,1016,1014,1013,14,10,10,19,5,,0.00,1,,145<br />
2012-6-15,31,28,24,25,24,22,94,79,61,1015,1014,1013,11,10,10,14,6,,0.00,4,,135<br />
2012-6-16,32,27,22,25,23,22,100,82,56,1015,1013,1011,11,10,7,19,5,,1.02,5,Rain-Thunderstorm,148<br />
2012-6-17,28,24,21,26,24,21,100,93,81,1014,1013,1012,16,9,6,19,5,37,9.91,8,Rain-Thunderstorm,187<br />
2012-6-18,31,27,22,27,24,22,94,85,71,1015,1013,1012,16,10,5,19,6,,1.02,7,Rain-Thunderstorm,158<br />
2012-6-19,31,28,26,25,24,22,96,76,60,1015,1014,1013,16,11,7,19,10,,0.25,4,Rain-Thunderstorm,131<br />
2012-6-20,31,28,24,26,24,23,94,83,70,1015,1014,1012,16,10,10,19,11,,0.25,2,,121<br />
2012-6-21,31,29,26,26,25,24,94,84,72,1018,1013,1012,11,10,8,19,10,,0.25,5,,172<br />
2012-6-22,32,28,25,25,24,24,94,80,61,1015,1014,1013,11,10,10,23,13,,0.00,4,,182<br />
2012-6-23,31,28,25,25,24,23,100,81,63,1018,1015,1013,16,10,8,19,6,,1.02,4,Rain,147<br />
2012-6-24,32,29,26,26,24,23,89,75,55,1016,1015,1014,11,10,8,19,8,,0.00,2,,124<br />
2012-6-25,32,28,25,24,22,-23,89,71,4,1015,1014,1013,11,10,10,19,11,,0.00,3,,150<br />
2012-6-26,32,29,26,25,24,23,89,77,54,1015,1014,1013,16,11,10,27,14,,1.02,3,Thunderstorm,173<br />
2012-6-27,32,29,26,26,25,24,91,80,66,1018,1016,1015,16,11,10,19,14,,0.00,2,,156<br />
2012-6-28,32,28,23,26,24,22,94,78,50,1018,1016,1015,16,11,8,19,6,35,3.05,2,,116<br />
2012-6-29,31,28,24,25,24,22,100,80,63,1016,1015,1014,16,11,8,19,8,,2.03,3,Rain,105<br />
2012-6-30,32,29,26,24,24,23,89,74,60,1015,1014,1013,16,11,10,19,13,,0.51,1,,112<br />
2012-7-1,32,28,24,26,24,22,96,78,60,1016,1015,1014,16,11,8,23,14,,1.02,2,Rain-Thunderstorm,101<br />
2012-7-2,32,29,26,26,24,23,94,80,62,1016,1014,1013,16,11,6,23,13,,0.00,4,Rain-Thunderstorm,109<br />
2012-7-3,32,27,23,25,24,22,100,81,61,1016,1014,1013,16,10,5,27,14,47,3.05,2,Rain,117<br />
2012-7-4,32,28,23,24,23,23,89,74,59,1016,1014,1012,16,10,8,29,18,47,0.25,3,Rain-Thunderstorm,97<br />
2012-7-5,31,28,25,26,24,23,89,79,62,1014,1013,1012,16,10,8,26,16,,0.00,6,Fog-Rain-Thunderstorm,116<br />
2012-7-6,32,29,27,25,24,24,84,76,52,1018,1014,1012,16,11,8,19,14,,0.00,4,,114<br />
2012-7-7,32,29,26,26,24,23,89,77,59,1016,1014,1013,16,11,8,26,16,,1.02,3,Rain,97<br />
2012-7-8,32,28,25,25,24,23,89,75,58,1015,1014,1013,16,11,8,26,14,,3.05,2,Rain,98<br />
2012-7-9,31,28,26,24,24,22,89,76,61,1014,1013,1012,16,11,10,23,11,,0.00,2,Thunderstorm,126<br />
2012-7-10,32,28,24,26,24,23,91,77,63,1015,1014,1013,16,11,8,19,10,,0.00,4,Rain,135<br />
2012-7-11,32,30,27,26,24,24,89,75,61,1015,1014,1012,16,10,8,23,16,,0.00,2,,105<br />
2012-7-12,32,29,26,25,24,23,89,75,55,1022,1012,1011,16,11,8,23,13,,0.00,2,,86<br />
2012-7-13,32,28,25,24,23,22,89,74,56,1014,1012,1011,16,11,8,19,13,,0.00,3,Thunderstorm,111<br />
2012-7-14,32,29,26,26,24,21,96,75,51,1016,1014,1013,16,11,7,19,10,,1.02,3,Rain-Thunderstorm,132<br />
2012-7-15,32,30,27,26,25,24,89,79,60,1017,1016,1015,16,10,6,23,16,,0.51,4,Rain-Hail-Thunderstorm,109<br />
2012-7-16,32,29,26,26,26,25,89,78,62,1017,1015,1014,16,11,10,23,16,,0.76,2,Thunderstorm,124<br />
2012-7-17,33,29,26,25,24,23,84,74,59,1017,1015,1013,16,11,10,26,13,,0.00,1,,98<br />
2012-7-18,32,29,26,25,24,23,84,73,59,1017,1016,1014,14,11,10,23,18,,0.00,2,,103<br />
2012-7-19,33,28,24,26,24,22,94,76,57,1017,1016,1015,16,11,8,27,16,,1.02,3,,111<br />
2012-7-20,32,29,25,26,25,22,100,80,62,1015,1014,1013,16,10,6,23,16,,0.00,4,Rain-Thunderstorm,108<br />
2012-7-21,32,29,25,26,25,24,95,84,55,1016,1014,1012,16,10,6,19,11,,1.02,4,Rain-Thunderstorm,117<br />
2012-7-22,32,29,26,27,26,24,94,80,64,1018,1016,1014,16,11,10,27,16,,0.00,3,Thunderstorm,117<br />
2012-7-23,33,30,27,25,24,23,84,74,53,1018,1016,1015,16,10,8,29,18,,0.51,2,Thunderstorm,93<br />
2012-7-24,32,29,26,25,24,22,89,74,59,1016,1015,1014,11,10,10,19,18,,0.51,3,Thunderstorm,102<br />
2012-7-25,32,29,25,25,24,19,94,75,49,1016,1015,1014,14,11,10,19,11,,0.00,2,,112<br />
2012-7-26,32,29,27,25,24,23,84,72,55,1017,1015,1014,16,11,10,19,14,,0.00,3,,112<br />
2012-7-27,33,30,27,24,23,22,84,71,52,1017,1016,1014,16,11,8,26,18,,0.00,2,Rain,99<br />
2012-7-28,32,29,27,25,24,23,84,74,55,1016,1015,1014,16,11,10,26,16,,0.00,2,,103<br />
2012-7-29,33,30,27,26,25,24,94,78,61,1015,1014,1013,16,11,8,23,14,,0.00,2,Rain,102<br />
2012-7-30,34,30,27,26,25,22,89,78,61,1015,1013,1012,16,11,8,32,19,,2.03,4,Rain,90<br />
2012-7-31,29,28,26,26,24,22,90,80,66,1014,1013,1012,16,11,8,24,18,,3.05,7,Rain-Thunderstorm,130<br />
2012-8-1,28,26,23,26,24,22,100,90,72,1016,1014,1013,16,10,7,19,6,,22.10,8,Rain-Thunderstorm,145<br />
2012-8-2,32,27,23,25,24,15,100,82,38,1015,1014,1013,16,11,10,19,6,,0.00,4,,114<br />
2012-8-3,32,29,26,25,24,23,89,76,59,1014,1013,1012,16,11,10,27,14,,0.51,1,Thunderstorm,90<br />
2012-8-4,30,27,24,25,24,22,100,87,74,1015,1013,1011,10,8,4,27,18,55,0.51,6,Rain-Thunderstorm,125<br />
2012-8-5,31,28,24,26,24,23,94,80,61,1016,1015,1013,16,11,8,23,13,,0.00,4,Rain-Thunderstorm,121<br />
2012-8-6,31,29,27,26,24,23,89,79,68,1016,1014,1013,11,10,10,19,14,,0.00,4,Thunderstorm,105<br />
2012-8-7,31,28,24,26,24,23,94,84,64,1016,1013,1012,16,10,8,14,8,,2.03,5,Rain,108<br />
2012-8-8,27,25,23,25,24,22,94,89,79,1014,1013,1012,16,9,2,29,8,,8.89,7,Rain-Thunderstorm,80<br />
2012-8-9,31,28,25,26,25,24,89,82,65,1016,1013,1011,16,11,10,14,11,,0.00,3,,135<br />
2012-8-10,31,28,26,26,25,24,94,80,62,1015,1013,1011,16,11,10,14,10,,0.00,2,,138<br />
2012-8-11,32,29,25,26,25,24,94,79,61,1015,1014,1013,16,11,10,19,8,,0.00,2,,101<br />
2012-8-12,32,28,24,26,24,23,100,79,64,1015,1013,1012,16,10,8,29,18,,4.06,3,Rain-Thunderstorm,100<br />
2012-8-13,32,27,23,26,24,22,100,85,66,1016,1014,1012,16,10,6,29,8,47,4.06,6,Rain-Thunderstorm,136<br />
