
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-10-8,30,24,18,18,17,16,94,68,45,1017,1015,1011,10,7,2,14,6,,0.00,1,,258<br />
2004-10-9,31,20,9,18,16,9,100,61,35,1018,1016,1014,10,7,2,11,3,,0.00,2,,284<br />
2004-10-10,29,24,20,19,17,15,94,62,45,1018,1016,1014,10,8,6,11,5,,0.00,3,,6<br />
2004-10-11,30,26,20,21,19,17,94,70,45,1018,1016,1013,8,7,3,10,5,,0.00,3,Rain-Thunderstorm,39<br />
2004-10-12,29,24,20,22,19,18,94,83,58,1018,1016,1013,10,7,3,19,3,,0.00,4,Rain-Thunderstorm,21<br />
2004-10-13,30,25,20,20,18,17,100,67,45,1019,1016,1013,10,6,1,14,3,,0.00,3,,97<br />
2004-10-14,26,23,21,21,20,19,100,90,69,1019,1017,1014,6,4,2,11,2,,0.00,3,Rain-Thunderstorm,140<br />
2004-10-15,27,23,20,21,20,19,100,85,61,1019,1016,1014,6,5,1,19,3,,0.00,3,Rain-Thunderstorm,340<br />
2004-10-16,27,23,19,21,19,19,100,79,65,1019,1016,1013,8,5,3,14,8,,0.00,3,Rain-Thunderstorm,57<br />
2004-10-17,27,23,20,21,19,18,100,77,58,1019,1016,1014,8,6,2,14,10,,0.00,5,Rain,89<br />
2004-10-18,26,23,21,21,20,19,94,84,65,1018,1016,1014,8,6,3,19,11,,0.00,5,Rain,90<br />
2004-10-19,28,24,20,20,18,17,94,72,51,1018,1015,1013,10,8,6,14,10,,0.00,4,,82<br />
2004-10-20,28,23,18,21,19,18,100,75,54,1017,1015,1013,10,8,2,23,13,,0.00,3,Rain-Thunderstorm,76<br />
2004-10-21,29,24,20,20,18,17,94,71,54,1018,1016,1013,10,9,8,19,11,,0.00,3,,90<br />
2004-10-22,27,23,19,20,19,18,100,77,58,1019,1017,1014,10,8,2,19,11,,0.00,3,Rain,93<br />
2004-10-23,26,23,20,21,19,18,100,83,69,1019,1016,1013,10,7,4,19,11,,0.00,3,,88<br />
2004-10-24,28,24,20,20,18,17,100,76,54,1019,1016,1014,10,9,3,23,13,,0.00,3,,89<br />
2004-10-25,27,23,19,20,19,17,100,81,54,1019,1017,1014,10,7,2,23,10,,0.00,3,,86<br />
2004-10-26,29,24,19,19,17,15,100,70,45,1020,1017,1015,10,7,2,26,11,,0.00,3,,93<br />
2004-10-27,28,23,19,20,18,17,100,68,51,1019,1016,1014,10,9,3,19,11,,0.00,3,Rain,90<br />
2004-10-28,28,23,18,20,18,17,100,76,51,1017,1016,1013,10,8,2,23,10,,0.00,4,,83<br />
2004-10-29,25,22,19,20,18,18,100,83,65,1018,1016,1014,10,7,1,23,13,,0.00,6,Rain,91<br />
2004-10-30,26,22,19,20,19,17,94,85,65,1017,1015,1013,8,5,1,26,16,,0.00,6,,88<br />
2004-10-31,21,19,19,20,19,19,100,97,94,1017,1015,1014,6,5,3,23,19,,0.00,7,,90<br />
2004-11-1,29,24,19,19,18,16,94,70,51,1018,1016,1014,10,9,4,19,11,,0.00,3,,97<br />
2004-11-2,28,23,19,19,18,16,100,74,51,1019,1017,1014,10,8,2,19,13,,0.00,3,,96<br />
2004-11-3,27,22,18,19,17,15,100,73,51,1020,1017,1015,10,7,2,19,10,,0.00,4,,70<br />
2004-11-4,26,23,20,18,16,15,88,67,54,1018,1016,1014,8,6,3,14,10,,0.00,5,,54<br />
2004-11-5,24,21,18,18,17,15,94,79,61,1017,1016,1014,6,5,2,14,8,,0.00,6,Rain,61<br />
2004-11-6,23,20,18,20,19,18,100,90,78,1017,1015,1013,8,7,3,14,6,,0.00,6,,75<br />
2004-11-7,25,22,19,20,19,18,100,80,65,1017,1014,1012,10,9,4,14,11,,0.00,6,Rain,101<br />
2004-11-8,25,22,20,20,19,18,100,86,65,1018,1015,1013,10,7,6,14,10,,0.00,6,Rain,96<br />
2004-11-9,27,23,19,20,18,17,100,79,58,1018,1016,1014,10,8,6,14,10,,0.00,4,,108<br />
2004-11-10,27,23,20,20,19,17,100,81,58,1018,1016,1013,10,7,4,14,10,,0.00,3,,92<br />
2004-11-11,26,22,19,20,19,13,100,79,44,1019,1017,1014,10,8,4,27,14,,0.00,4,,90<br />
2004-11-12,25,22,20,19,19,18,94,87,69,1020,1018,1016,8,6,6,19,14,,0.00,5,,90<br />
2004-11-13,27,23,19,19,18,17,100,77,58,1020,1018,1016,10,7,3,23,11,,0.00,3,,95<br />
2004-11-14,26,22,18,19,18,15,100,76,51,1020,1018,1016,10,7,0,19,11,,0.00,4,Fog,98<br />
2004-11-15,27,23,19,19,17,16,94,71,51,1020,1018,1016,10,7,2,19,13,,0.00,5,,93<br />
2004-11-16,28,23,18,19,15,13,100,63,39,1019,1017,1015,10,8,0,19,11,,0.00,4,Fog,95<br />
2004-11-17,27,22,18,19,18,16,100,76,51,1019,1018,1016,10,7,6,14,10,,0.00,5,,93<br />
2004-11-18,26,22,18,19,17,14,100,77,47,1019,1017,1015,8,6,2,14,8,,0.00,2,,85<br />
2004-11-19,27,21,16,18,11,3,94,52,21,1019,1016,1013,8,6,1,23,10,,0.00,2,,81<br />
2004-11-20,28,22,16,15,13,8,94,61,32,1019,1017,1015,6,6,6,14,8,,0.00,,,80<br />
2004-11-21,28,22,16,15,11,5,94,52,24,1019,1017,1015,8,7,2,14,13,,0.00,,,88<br />
2004-11-22,27,22,17,18,14,10,100,63,34,1019,1017,1014,10,6,0,14,8,,0.00,2,Fog,94<br />
2004-11-23,28,22,17,18,16,13,94,70,39,1018,1016,1014,10,7,2,11,8,,0.00,5,,88<br />
2004-11-24,28,22,17,17,14,11,94,67,35,1018,1016,1014,10,7,1,14,8,,0.00,6,,92<br />
2004-11-25,27,21,16,20,13,10,94,62,34,1019,1017,1014,10,7,2,19,10,,0.00,3,,95<br />
2004-11-26,27,22,17,20,17,15,100,78,51,1019,1017,1015,10,8,1,19,10,,0.00,4,Rain,87<br />
2004-11-27,26,22,18,18,18,17,100,78,61,1019,1017,1016,10,7,3,19,16,,0.00,6,Rain,88<br />
2004-11-28,27,22,17,17,15,14,94,69,45,1021,1019,1017,10,7,2,27,14,,0.00,5,,87<br />
2004-11-29,28,21,15,16,12,5,100,62,24,1021,1018,1015,8,6,2,19,13,,0.00,3,,85<br />
2004-11-30,27,21,15,16,11,7,100,54,30,1019,1017,1014,8,5,0,14,8,,0.00,4,Fog,64<br />
2004-12-1,26,20,15,15,12,8,94,61,32,1018,1017,1015,8,5,1,19,10,,0.00,2,Fog,86<br />
2004-12-2,27,21,15,17,15,11,100,70,42,1021,1018,1012,10,7,0,19,11,,0.00,3,Fog,90<br />
2004-12-3,27,22,18,18,16,12,94,69,42,1022,1019,1012,10,7,4,19,13,,0.00,3,,71<br />
2004-12-4,25,21,17,16,12,7,94,60,32,1021,1019,1016,8,6,1,19,11,,0.00,4,,79<br />
2004-12-5,27,20,14,15,12,7,100,58,30,1020,1018,1015,9,5,1,19,8,,0.00,1,Fog,83<br />
2004-12-6,28,21,14,16,12,7,100,63,30,1021,1018,1012,8,5,0,14,5,,0.00,3,Fog,79<br />
2004-12-7,27,20,14,14,11,6,94,60,26,1022,1019,1017,8,5,1,19,8,,0.00,0,,93<br />
2004-12-8,27,20,14,16,14,11,100,66,50,1021,1018,1016,10,7,2,19,13,,0.00,2,,97<br />
2004-12-9,27,21,16,17,15,12,100,72,42,1020,1017,1015,10,5,0,14,8,,0.00,3,Fog,91<br />
2004-12-10,27,21,16,17,13,9,100,61,32,1020,1017,1015,8,6,0,19,10,,0.00,3,Fog,90<br />
2004-12-11,27,22,17,17,15,13,94,72,47,1020,1018,1015,10,6,1,19,13,,0.00,4,Fog,90<br />
2004-12-12,27,22,17,16,14,12,94,58,44,1021,1018,1016,10,9,6,19,13,,0.00,2,,94<br />
2004-12-13,27,22,17,17,14,5,100,63,39,1020,1018,1015,10,8,3,19,11,,0.00,5,,89<br />
2004-12-14,28,22,16,18,16,15,100,74,51,1017,1015,1013,10,8,1,14,8,,0.00,3,Fog,91<br />
2004-12-15,28,22,16,17,13,7,94,66,28,1017,1015,1013,8,5,2,19,13,,0.00,4,,89<br />
2004-12-16,27,20,13,15,12,8,100,66,32,1018,1016,1015,10,5,0,19,10,,0.00,1,Fog,90<br />
2004-12-17,28,21,14,15,10,6,100,56,25,1020,1018,1016,8,6,1,23,13,,0.00,0,,95<br />
2004-12-18,27,21,15,16,12,7,100,60,30,1020,1017,1015,6,4,1,19,8,,0.00,3,Fog,93<br />
2004-12-19,26,20,14,15,11,6,94,56,28,1018,1015,1013,8,7,4,10,5,,0.00,0,,86<br />
2004-12-20,27,20,14,14,11,7,88,60,30,1017,1014,1012,8,5,2,11,3,,0.00,0,,84<br />
2004-12-21,27,20,13,14,12,10,100,63,34,1016,1014,1012,8,5,1,14,6,,0.00,0,,118<br />
2004-12-22,27,20,14,15,10,7,100,51,28,1017,1014,1011,8,7,1,14,5,,0.00,,Fog,95<br />
2004-12-23,28,21,14,19,11,7,88,53,28,1017,1015,1012,8,6,1,14,6,,0.00,0,,88<br />
2004-12-24,27,21,16,19,11,7,94,53,30,1018,1016,1014,10,7,2,19,10,,0.00,3,,93<br />
2004-12-25,27,21,16,16,13,11,94,61,37,1020,1017,1015,10,7,4,19,11,,0.00,2,,90<br />
2004-12-26,27,21,15,15,9,5,94,53,24,1018,1015,1013,8,6,3,19,11,,0.00,3,,95<br />
2004-12-27,28,21,15,16,13,4,100,58,21,1018,1015,1013,10,8,1,19,10,,0.00,3,Fog,99<br />
2004-12-28,27,21,15,16,13,10,100,61,34,1019,1017,1015,8,6,1,23,14,,0.00,3,,93<br />
2004-12-29,27,21,15,16,14,10,100,66,36,1019,1017,1015,10,6,2,19,11,,0.00,4,,93<br />
2004-12-30,27,21,16,16,14,11,100,70,37,1018,1016,1014,8,6,3,21,11,,0.00,4,,88<br />
2004-12-31,27,21,16,19,16,14,94,72,45,1019,1017,1014,10,6,2,14,5,,0.00,4,,115<br />
