
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,24,21,18,17,17,15,88,79,61,1023,1021,1020,10,10,10,21,13,42,0.00,5,,21<br />
2005-1-2,26,22,19,17,16,14,88,73,47,1023,1021,1019,10,10,10,24,14,,0.00,6,,25<br />
2005-1-3,26,22,18,18,15,12,88,69,44,1023,1020,1018,10,10,10,29,18,,0.00,4,,8<br />
2005-1-4,26,21,16,15,13,11,94,67,42,1022,1020,1017,10,10,10,34,21,,0.00,3,,356<br />
2005-1-5,27,21,15,14,12,7,94,64,30,1021,1019,1016,10,10,10,19,11,,0.00,2,,26<br />
2005-1-6,26,20,15,16,14,12,94,67,42,1020,1017,1015,10,10,10,19,10,,0.00,4,,40<br />
2005-1-7,21,19,18,17,16,13,94,80,60,1021,1019,1018,10,10,10,23,13,,0.00,5,,20<br />
2005-1-8,26,22,19,16,14,13,83,61,44,1022,1020,1018,10,10,10,23,16,,0.00,3,,44<br />
2005-1-9,24,20,17,17,16,14,100,80,53,1023,1021,1018,10,9,4,52,18,,0.00,6,,7<br />
2005-1-10,26,20,15,15,12,10,88,59,39,1022,1020,1017,10,9,6,32,19,52,0.00,3,,11<br />
2005-1-11,24,20,14,23,14,13,94,73,50,1021,1019,1017,10,10,10,35,10,,0.00,4,,5<br />
2005-1-12,27,20,13,17,15,13,100,77,48,1020,1019,1016,10,10,8,24,6,,0.00,3,,171<br />
2005-1-13,28,23,18,20,18,16,94,68,51,1020,1017,1015,10,10,8,19,6,,0.00,4,Thunderstorm,317<br />
2005-1-14,28,23,18,20,18,16,100,79,51,1024,1021,1019,10,10,8,40,16,55,0.00,5,,11<br />
2005-1-15,22,18,15,17,14,12,88,76,60,1025,1022,1013,10,10,8,39,23,63,0.00,5,,9<br />
2005-1-16,20,18,15,14,13,12,82,76,64,1025,1024,1022,10,10,10,45,26,48,0.00,5,,10<br />
2005-1-17,28,21,14,13,12,10,88,72,39,1026,1024,1022,10,10,7,53,27,55,0.00,5,,12<br />
2005-1-18,23,18,14,13,12,9,94,73,41,1026,1024,1021,10,10,10,39,24,63,0.00,4,,4<br />
2005-1-19,23,18,13,13,12,11,88,75,50,1026,1024,1021,10,10,10,32,24,47,0.00,3,,360<br />
2005-1-20,23,19,15,13,12,10,88,66,44,1025,1022,1019,10,10,10,34,21,,0.00,3,,8<br />
2005-1-21,26,17,8,13,11,8,100,72,36,1024,1021,1017,10,10,10,19,6,,0.00,2,,13<br />
2005-1-22,29,21,14,14,12,11,88,57,33,1023,1020,1017,10,10,10,16,6,,0.00,3,,10<br />
2005-1-23,26,20,15,15,13,11,88,63,39,1024,1022,1019,10,10,10,29,14,40,0.00,3,,15<br />
2005-1-24,26,19,12,14,10,8,82,57,34,1026,1023,1020,10,10,10,32,14,,0.00,1,,18<br />
2005-1-25,25,20,15,16,14,8,94,72,34,1027,1021,1018,10,10,10,32,18,40,0.00,4,,1<br />
2005-1-26,26,20,15,21,14,11,100,70,39,1021,1019,1016,10,10,8,23,14,,0.00,3,,11<br />
2005-1-27,27,20,14,14,13,12,88,63,39,1021,1019,1017,10,10,10,14,6,,0.00,2,,15<br />
2005-1-28,29,20,11,16,14,11,100,70,40,1022,1019,1016,10,9,5,23,8,,0.00,1,,37<br />
2005-1-29,28,21,15,17,16,13,100,73,39,1021,1019,1016,10,10,7,23,6,,0.00,3,,36<br />
