
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,1,-4,-8,-1,-6,-12,96,80,64,1024,1013,1008,16,12,4,27,16,,0.00,6,,139<br />
2004-1-2,2,-2,-7,-1,-3,-12,100,87,68,1012,1006,1000,16,8,2,35,13,50,0.00,6,,157<br />
2004-1-3,-8,-10,-13,-13,-17,-20,74,62,53,1027,1021,1012,16,16,16,29,23,35,0.00,4,,307<br />
2004-1-4,-13,-14,-16,-17,-19,-22,80,67,48,1030,1028,1026,16,11,2,24,16,37,0.00,8,Snow,349<br />
2004-1-5,-16,-19,-21,-19,-25,-27,78,61,51,1034,1032,1028,16,15,8,29,21,,0.00,3,Snow,286<br />
2004-1-6,-12,-16,-19,-17,-20,-24,69,62,56,1028,1025,1023,16,15,6,37,21,48,0.00,4,Snow,259<br />
2004-1-7,-7,-11,-15,-15,-17,-18,76,64,52,1028,1025,1023,16,16,16,13,10,,0.00,2,,178<br />
2004-1-8,-7,-10,-12,-14,-15,-16,77,67,54,1031,1028,1023,16,16,16,19,11,,0.00,6,,52<br />
2004-1-9,-6,-8,-9,-12,-13,-14,77,66,55,1034,1033,1032,16,16,16,11,6,,0.00,8,,128<br />
2004-1-10,-2,-4,-7,-6,-8,-12,85,76,68,1031,1024,1016,16,10,5,21,11,,0.00,8,,187<br />
2004-1-11,2,-2,-5,-1,-4,-7,88,83,70,1019,1011,1007,16,8,2,27,11,35,0.00,7,Snow,263<br />
2004-1-12,0,-4,-8,-3,-7,-11,86,77,64,1023,1022,1019,16,14,11,35,18,40,0.00,6,Snow,274<br />
2004-1-13,-1,-6,-9,-3,-13,-16,85,61,44,1032,1026,1015,16,16,16,32,18,45,0.00,3,,332<br />
2004-1-14,1,-4,-10,-1,-9,-16,89,69,54,1024,1014,1004,16,14,6,40,21,55,0.00,5,Snow,327<br />
2004-1-15,-2,-7,-12,-10,-12,-14,81,70,56,1023,1019,1016,16,16,16,27,10,,0.00,5,,130<br />
2004-1-16,-2,-4,-7,-7,-8,-11,81,72,64,1018,1016,1015,16,15,13,29,23,,0.00,6,,108<br />
2004-1-17,1,-7,-15,-3,-8,-22,93,70,42,1019,1015,1013,16,12,6,37,14,53,0.00,5,,287<br />
2004-1-18,-16,-19,-21,-24,-26,-27,62,54,45,1029,1026,1020,16,16,16,32,24,39,0.00,0,,332<br />
2004-1-19,-13,-17,-21,-20,-23,-28,65,57,48,1030,1029,1028,16,16,16,14,10,,0.00,6,,28<br />
