
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-11,2,0,-1,2,1,-1,100,98,93,1018,1016,1014,10,7,1,11,6,,381988.06,8,Rain-Snow,201<br />
2000-11-12,5,3,1,5,3,1,100,98,93,1020,1019,1018,7,5,2,18,10,,0.00,8,Rain,182<br />
2000-11-13,5,4,3,4,2,-1,100,85,70,1020,1018,1016,10,8,0,29,16,,0.00,8,Fog,154<br />
2000-11-14,5,4,3,4,3,1,100,92,87,1016,1013,1010,10,6,5,21,18,35,0.00,8,Rain-Snow,142<br />
2000-11-15,7,6,4,6,5,4,100,94,87,1010,1009,1007,6,5,1,21,13,,0.00,8,Fog-Rain,222<br />
2000-11-16,7,4,2,5,3,1,100,92,81,1014,1012,1009,10,9,2,21,11,,0.00,7,Rain,271<br />
2000-11-17,4,-1,-5,4,-2,-7,100,82,52,1025,1019,1012,10,9,2,18,10,,0.00,6,,321<br />
2000-11-18,1,-1,-3,0,-2,-5,93,90,81,1025,1020,1012,10,6,2,21,13,,351045.78,8,Rain-Snow,112<br />
2000-11-19,6,3,0,5,2,-2,100,89,81,1019,1012,1007,10,6,2,26,14,,0.00,7,Rain,230<br />
2000-11-20,3,1,-1,3,0,-4,100,89,75,1026,1024,1019,10,5,0,21,8,,0.00,8,Fog,93<br />
2000-11-21,0,-3,-6,-2,-6,-10,93,81,68,1031,1029,1026,10,8,2,26,18,,155491.94,8,Snow,74<br />
2000-11-22,-4,-7,-9,-7,-9,-12,86,79,73,1032,1031,1031,10,7,1,21,18,,335537.56,8,Snow,94<br />
2000-11-23,0,-2,-5,-2,-6,-8,87,78,69,1031,1029,1027,10,8,5,21,16,,38180.01,8,Snow,120<br />
2000-11-24,2,0,-3,0,-3,-8,93,79,64,1027,1026,1026,10,9,4,21,18,35,0.00,8,,148<br />
2000-11-25,-3,-6,-7,-7,-11,-15,80,68,54,1027,1026,1025,10,10,10,29,21,40,0.00,7,,144<br />
2000-11-26,-4,-7,-8,-8,-11,-13,80,72,59,1025,1024,1023,6,5,5,29,19,43,0.00,5,,158<br />
2000-11-27,-4,-7,-8,-8,-9,-11,86,78,64,1026,1024,1023,10,7,5,21,16,,0.00,7,,148<br />
2000-11-28,-3,-7,-10,-10,-13,-15,79,61,46,1026,1024,1020,10,10,10,18,13,,0.00,8,,145<br />
2000-11-29,2,-1,-3,2,-2,-10,100,87,59,1020,1017,1015,10,6,3,21,11,,12710.16,8,Rain-Snow,217<br />
2000-11-30,2,1,0,1,0,-1,100,91,87,1017,1015,1010,8,5,4,21,13,,12854.69,8,Rain-Snow,232<br />
2000-12-1,7,3,0,6,4,0,100,96,93,1010,1005,1003,10,5,1,35,18,32,0.00,8,Rain,259<br />
2000-12-2,4,2,1,3,1,-1,100,89,81,1015,1013,1009,10,8,2,21,14,,0.00,8,Rain,290<br />
2000-12-3,7,4,3,6,4,2,100,86,76,1012,1010,1008,10,8,2,35,19,47,0.00,8,Rain,274<br />
2000-12-4,7,6,4,4,3,2,93,87,76,1013,1013,1011,10,7,1,35,18,55,18296.13,8,Rain,250<br />
2000-12-5,5,3,2,4,3,2,100,96,93,1020,1017,1013,5,2,0,14,8,,0.00,8,Fog-Rain,137<br />
2000-12-6,5,3,2,5,3,1,100,94,87,1023,1022,1020,8,6,5,21,13,,0.00,7,,228<br />
2000-12-7,4,2,0,2,1,-1,100,87,81,1022,1020,1018,10,9,5,26,18,,0.00,8,,231<br />
2000-12-8,5,3,2,4,3,1,100,93,87,1017,1013,1012,10,9,4,29,18,40,0.00,8,Rain,233<br />
2000-12-9,6,2,1,5,2,0,100,94,87,1012,1010,1007,10,8,3,18,13,,0.00,8,Rain,215<br />
2000-12-10,7,6,5,7,6,4,100,94,93,1009,1008,1007,10,8,2,21,16,,40695.88,8,Rain,250<br />
2000-12-11,6,6,4,5,4,3,100,92,87,1012,1011,1009,10,8,5,21,13,,0.00,8,Rain,236<br />
2000-12-12,6,4,4,5,4,3,100,93,87,1011,1005,1001,10,5,2,29,18,35,49204.62,8,Rain,205<br />
2000-12-13,5,3,2,4,3,1,100,96,87,1009,1007,1001,6,5,4,29,14,,0.00,8,Rain,148<br />
2000-12-14,6,4,3,6,3,2,100,94,87,1000,996,994,10,6,3,21,14,,0.00,8,Rain,177<br />
2000-12-15,4,3,3,3,3,2,100,96,93,999,997,996,5,2,0,11,8,,0.00,8,Fog-Rain,153<br />
2000-12-16,3,1,0,2,1,-1,100,95,93,1000,999,999,6,4,1,21,11,,0.00,8,Rain-Snow,83<br />
2000-12-17,0,-2,-4,-1,-4,-9,93,81,69,1010,1004,1000,10,9,4,21,16,,38268.15,8,Snow,76<br />
2000-12-18,-3,-4,-6,-8,-9,-10,80,71,64,1019,1014,1010,10,8,5,18,13,,25502.62,8,Snow,62<br />
2000-12-19,-2,-3,-5,-6,-8,-9,80,73,69,1024,1022,1019,10,10,4,26,13,,0.00,7,Snow,7<br />
2000-12-20,0,-2,-4,-6,-7,-10,80,68,55,1026,1025,1024,10,10,10,21,18,,25553.42,8,,344<br />
2000-12-21,-2,-3,-5,-6,-8,-9,80,73,64,1027,1027,1026,10,8,5,18,14,,0.00,8,Snow,335<br />
2000-12-22,-1,-3,-5,-3,-6,-9,86,82,74,1026,1015,1004,10,8,1,21,13,,12719.56,8,Snow,267<br />
2000-12-23,1,-3,-7,-1,-3,-8,93,92,86,1004,996,991,10,4,1,14,8,,63642.24,7,Snow,216<br />
2000-12-24,-2,-6,-8,-3,-8,-12,93,83,73,998,994,991,10,5,1,18,11,,0.00,8,Snow,41<br />
2000-12-25,-8,-11,-13,-11,-13,-16,86,81,73,1004,1001,998,6,5,2,14,10,,0.00,8,Snow,107<br />
2000-12-26,-11,-14,-18,-14,-16,-21,85,79,72,1011,1007,1004,10,8,5,14,8,,0.00,8,Snow,144<br />
2000-12-27,-17,-19,-21,-20,-23,-24,85,78,72,1015,1014,1012,6,5,1,18,11,,1029145.81,4,,118<br />
2000-12-28,-14,-18,-21,-17,-20,-24,85,78,66,1015,1013,1011,7,5,4,21,14,,1029157.19,7,Snow,104<br />
2000-12-29,-8,-13,-18,-10,-15,-20,93,82,78,1010,1003,998,7,4,1,26,16,,10187.94,6,Snow,98<br />
2000-12-30,0,-4,-8,-2,-5,-11,93,88,79,1012,1006,999,10,4,1,14,10,,416735.28,8,Snow,202<br />
2000-12-31,-2,-3,-4,-3,-4,-5,100,92,86,1013,1010,1008,5,4,1,26,16,,12715.24,8,Snow,115<br />
