
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,3,2,1,1,0,-2,93,86,81,1031,1030,1029,10,10,10,16,13,,0.00,6,Rain-Snow,40<br />
2008-1-2,3,2,1,2,1,-2,100,90,75,1033,1031,1030,10,9,5,35,18,,0.00,6,Rain-Snow,84<br />
2008-1-3,2,0,-1,-1,-3,-5,100,80,69,1030,1026,1024,10,7,1,48,37,63,0.00,6,Rain-Snow,100<br />
2008-1-4,2,1,0,-1,-3,-4,87,74,65,1025,1022,1015,10,10,6,58,48,85,0.00,7,Snow,119<br />
2008-1-5,2,1,0,1,-1,-3,100,89,80,1014,1005,1000,8,5,1,61,48,90,0.00,7,Rain-Snow,132<br />
2008-1-6,4,3,2,4,2,1,100,98,93,1007,1003,999,10,4,0,21,13,,0.00,6,Fog-Rain-Snow,162<br />
2008-1-7,4,3,2,4,3,1,100,96,87,1007,1001,995,7,4,1,37,18,,0.00,6,Rain,141<br />
2008-1-8,5,3,2,4,3,2,100,94,87,1010,1006,996,10,8,3,24,14,,0.00,4,Rain,238<br />
2008-1-9,6,4,3,5,3,1,100,88,81,1008,1003,1001,10,8,5,35,26,,0.00,5,Rain-Thunderstorm,190<br />
2008-1-10,8,6,3,7,4,1,100,91,81,1003,998,992,10,9,4,48,31,55,0.00,6,Rain,201<br />
2008-1-11,8,6,3,6,4,2,100,91,81,1000,997,992,10,8,3,48,32,64,0.00,6,Rain,193<br />
2008-1-12,8,6,4,7,6,2,100,94,87,1002,994,992,10,7,3,34,16,,0.00,5,Rain,189<br />
2008-1-13,7,4,3,6,4,2,100,91,81,1011,1008,1003,10,8,4,29,21,,0.00,6,Rain,206<br />
2008-1-14,7,4,2,6,2,0,93,88,81,1009,1003,997,10,9,7,32,24,,0.00,6,,162<br />
2008-1-15,7,6,6,6,5,4,93,90,87,997,991,982,10,8,4,35,29,,0.00,6,Rain,172<br />
2008-1-16,8,7,6,6,5,4,93,86,76,994,983,980,10,9,4,53,37,82,0.00,6,Rain,194<br />
2008-1-17,6,4,3,4,3,2,93,89,81,1003,1001,994,10,9,5,42,27,52,0.00,5,Rain,192<br />
2008-1-18,8,6,5,7,5,4,100,94,87,1002,998,990,10,6,3,37,19,,0.00,6,Rain,164<br />
2008-1-19,9,7,5,8,3,1,93,78,66,1011,1000,989,10,10,7,55,40,82,0.00,3,Rain,261<br />
2008-1-20,6,4,3,5,4,2,100,93,87,1012,1008,1004,10,9,6,26,21,,0.00,4,Rain,229<br />
2008-1-21,6,3,1,4,1,-2,93,83,70,1004,1000,998,10,10,6,37,24,58,0.00,3,Rain,284<br />
2008-1-22,4,1,-2,-1,-3,-4,93,76,56,1023,1013,1001,10,10,10,19,11,,0.00,4,,320<br />
2008-1-23,8,3,-1,7,3,-2,100,94,93,1023,1019,1011,10,7,1,26,11,,0.00,6,Fog-Rain,186<br />
2008-1-24,8,6,4,8,6,1,100,92,76,1014,1010,1008,10,7,3,40,32,64,0.00,6,Rain-Tornado,245<br />
2008-1-25,9,7,4,7,4,1,93,86,76,1017,1011,1008,10,6,2,61,42,85,0.00,6,Rain,249<br />
2008-1-26,8,7,5,6,4,0,93,84,66,1013,1008,1002,10,9,5,55,37,89,0.00,5,Rain,270<br />
2008-1-27,7,3,1,5,1,-4,93,77,46,1025,1015,1008,10,10,10,39,24,52,0.00,5,,281<br />
2008-1-28,7,4,3,7,5,2,100,95,93,1026,1024,1022,10,7,0,26,14,,0.00,5,Fog-Rain,234<br />
2008-1-29,8,7,5,7,6,5,100,94,87,1022,1019,1013,10,6,1,39,29,,0.00,6,Fog-Rain,230<br />
2008-1-30,8,6,3,7,4,1,100,89,81,1013,1010,1007,10,9,4,40,31,47,0.00,5,Rain,260<br />
2008-1-31,5,3,1,3,2,1,100,91,81,1013,996,980,10,9,5,61,32,95,0.00,5,Rain-Snow,195<br />
2008-2-1,6,3,2,4,2,1,93,88,81,980,974,970,10,9,6,61,39,82,0.00,5,Rain-Snow,211<br />
2008-2-2,4,1,-1,0,-3,-7,93,72,48,1006,996,978,10,10,6,47,31,72,0.00,3,Snow,272<br />
2008-2-3,7,3,1,4,2,-1,93,86,76,1010,1007,1005,10,10,4,47,31,63,0.00,6,Snow,196<br />
2008-2-4,5,3,1,4,1,-1,100,85,76,1007,1003,1001,10,7,4,32,23,,0.00,6,Rain,144<br />
2008-2-5,6,3,2,5,3,2,100,93,87,1007,1004,998,10,7,4,37,21,,0.00,6,Rain,172<br />
2008-2-6,8,7,6,6,4,1,100,86,70,1014,1002,996,10,8,2,52,29,80,0.00,6,Rain,248<br />
2008-2-7,8,6,4,5,2,-1,93,76,62,1029,1026,1015,10,9,4,40,26,71,0.00,6,Rain,270<br />
2008-2-8,10,8,5,8,6,2,100,94,81,1031,1030,1028,9,3,0,29,19,,0.00,8,Fog-Rain,221<br />
2008-2-9,8,6,4,4,3,1,87,82,76,1032,1031,1030,,,,32,21,,0.00,,,214<br />
2008-2-10,6,4,3,6,4,2,100,96,87,1035,1032,1031,8,1,0,16,13,,0.00,7,Fog,265<br />
2008-2-11,5,4,4,5,4,4,100,97,93,1039,1038,1035,10,8,1,13,8,,0.00,6,Fog,71<br />
2008-2-12,5,4,4,5,3,3,100,94,87,1039,1037,1035,10,7,3,24,8,,0.00,6,,228<br />
2008-2-13,9,3,-2,5,3,-2,100,89,76,1037,1034,1033,9,5,0,26,14,,0.00,6,Fog,279<br />
2008-2-14,5,1,-3,0,-4,-7,100,72,42,1042,1040,1037,10,3,0,14,6,27,0.00,1,Fog,31<br />
