
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-21,15,7,-2,4,1,-3,100,78,29,1016,1015,1013,30,30,30,14,6,,0.00,1,,339<br />
2002-8-22,16,7,-2,5,1,-3,93,74,34,1022,1019,1016,30,30,30,13,5,,0.00,1,,26<br />
2002-8-23,12,4,-2,6,2,-3,100,84,58,1022,1020,1014,30,16,2,19,6,,0.00,4,Fog,23<br />
2002-8-24,18,12,7,7,3,0,93,55,39,1014,1003,995,,,,37,18,,0.00,5,,29<br />
2002-8-25,13,9,4,6,1,-4,87,62,31,1002,1000,997,30,19,8,35,21,,0.00,4,Rain,224<br />
2002-8-26,8,4,1,2,-1,-5,93,69,40,1010,1005,1001,30,21,10,61,26,90,0.00,5,Rain,242<br />
2002-8-27,9,7,6,5,3,-2,93,77,50,1023,1016,1009,20,13,5,48,29,63,0.00,6,Rain,215<br />
2002-8-28,10,8,5,6,4,3,93,85,66,1024,1023,1022,30,23,20,21,11,,0.00,5,,227<br />
2002-8-29,13,6,-1,5,3,-1,100,75,47,1023,1022,1020,,,,16,5,,0.00,4,,278<br />
2002-8-30,15,9,3,6,5,2,93,77,55,1022,1021,1019,30,30,30,24,8,,0.00,4,,59<br />
2002-8-31,13,8,4,8,7,3,93,84,72,1023,1021,1020,30,30,30,27,11,,0.00,3,,27<br />
2002-9-1,17,9,1,7,3,0,100,73,34,1020,1016,1014,30,30,30,19,10,,0.00,4,,39<br />
2002-9-2,12,8,5,8,6,2,93,80,71,1021,1018,1015,30,24,15,19,6,,0.00,6,Rain,238<br />
2002-9-3,10,8,7,10,8,7,100,97,93,1021,1017,1012,30,14,5,21,8,,0.00,6,Rain,61<br />
2002-9-4,21,13,6,10,7,2,100,71,40,1012,1008,1006,20,14,1,26,11,,0.00,2,Fog,42<br />
2002-9-5,19,11,3,7,4,0,87,65,37,1010,1009,1006,,,,40,6,,0.00,3,,264<br />
2002-9-6,14,9,4,8,7,3,100,79,59,1016,1015,1012,30,30,30,29,16,,0.00,3,,57<br />
2002-9-7,17,11,5,8,4,1,93,64,34,1013,1009,1004,30,8,0,27,10,,0.00,4,Fog,17<br />
2002-9-8,22,16,11,12,6,0,82,58,30,1003,997,993,20,20,20,37,16,55,0.00,3,Rain,5<br />
2002-9-9,16,9,2,8,2,-2,87,61,34,1004,1001,998,30,30,30,42,13,,0.00,3,,354<br />
2002-9-10,19,14,10,8,3,1,71,50,37,1002,998,996,30,30,30,39,21,60,0.00,2,,323<br />
2002-9-11,17,12,5,5,2,-2,93,57,27,1005,1002,1000,30,30,30,21,11,,0.00,4,,328<br />
2002-9-12,11,7,3,5,3,1,100,83,58,1010,1007,1005,30,21,10,24,13,,0.00,5,Rain,261<br />
2002-9-13,11,6,0,5,2,-1,100,81,58,1019,1009,1004,30,21,8,35,13,53,0.00,5,Rain,196<br />
2002-9-14,11,6,1,1,-1,-3,87,66,44,1025,1023,1020,20,20,20,21,13,,0.00,2,,323<br />
2002-9-15,22,11,0,8,3,-1,93,65,37,1023,1021,1020,,,,13,6,,0.00,4,,343<br />
2002-9-16,23,13,3,9,6,2,93,66,27,1023,1020,1016,30,30,30,21,10,,0.00,2,,47<br />
2002-9-17,22,12,3,6,2,-1,93,51,25,1016,1008,1003,30,30,30,32,10,52,0.00,3,,327<br />
2002-9-18,17,14,12,9,4,-1,67,51,34,1003,998,991,,,,40,24,66,0.00,6,,11<br />
2002-9-19,17,14,12,10,6,3,72,55,42,990,980,972,30,24,15,40,31,55,0.00,4,Rain,31<br />
2002-9-20,13,9,5,5,2,-4,87,63,35,994,983,974,30,25,10,34,19,48,0.00,5,Rain,240<br />
2002-9-21,15,8,0,5,1,-3,93,68,33,1007,1003,996,30,20,10,23,14,,0.00,3,Rain,11<br />
2002-9-22,20,13,5,7,3,-2,87,54,24,1011,1002,996,,,,63,19,93,0.00,3,,318<br />
2002-9-23,20,13,6,7,3,0,87,55,26,1011,1006,1002,,,,35,18,,0.00,6,,6<br />
2002-9-24,17,11,5,6,2,-1,93,51,31,1011,1005,1003,8,7,5,40,18,,0.00,5,Rain,272<br />
2002-9-25,10,6,2,3,-1,-3,93,64,40,1020,1018,1012,20,13,5,32,21,,0.00,3,Rain,217<br />
2002-9-26,20,11,2,6,2,-2,87,48,26,1017,1003,998,,,,34,16,52,0.00,4,,325<br />
2002-9-27,19,13,8,6,1,-2,87,44,24,1006,1002,1000,30,30,30,37,21,50,0.00,4,,293<br />
2002-9-28,17,8,0,8,3,-1,100,70,36,1009,1006,1000,,,,24,10,,0.00,4,Fog,7<br />
2002-9-29,14,8,3,8,4,2,93,78,51,999,994,991,25,13,5,27,11,,0.00,4,Rain,289<br />
2002-9-30,13,8,3,6,3,2,93,76,54,1006,1003,996,30,24,20,23,8,,0.00,5,,61<br />
2002-10-1,15,9,4,8,6,3,100,79,59,1011,1008,1005,25,25,25,34,11,,0.00,5,,64<br />
2002-10-2,20,11,3,8,4,1,93,72,30,1007,1006,1002,30,30,30,23,6,,0.00,5,,22<br />
2002-10-3,14,9,4,6,4,2,93,79,48,1014,1003,997,25,15,3,26,16,,0.00,6,Rain,231<br />
2002-10-4,10,6,2,3,1,-2,93,72,46,1020,1017,1014,30,26,25,29,13,,0.00,4,,12<br />
2002-10-5,12,4,-2,6,2,-3,93,76,54,1023,1016,1012,30,29,25,35,11,,0.00,4,Rain,198<br />
2002-10-6,10,6,2,6,3,-1,87,76,58,1030,1027,1023,30,23,5,26,13,,0.00,6,Rain,224<br />
2002-10-7,11,4,-2,3,1,-3,100,75,54,1031,1030,1029,30,30,30,21,6,,0.00,2,,57<br />
2002-10-8,12,7,3,5,4,1,93,79,62,1031,1029,1027,,,,37,16,,0.00,3,,55<br />
2002-10-9,16,10,4,8,7,3,100,80,48,1028,1025,1024,5,5,5,23,18,,0.00,0,,66<br />
2002-10-10,21,10,-1,6,2,-3,100,62,24,1026,1023,1019,30,13,0,21,5,,0.00,3,Fog,327<br />
2002-10-11,16,12,8,8,7,3,93,78,42,1021,1018,1013,30,19,1,24,16,,0.00,6,Rain,199<br />
2002-10-12,13,9,5,8,4,-1,100,78,38,1011,1008,1006,30,22,3,27,13,,0.00,5,Fog-Rain,139<br />
2002-10-13,9,7,4,5,2,-3,93,76,43,1015,1011,1008,30,22,4,47,16,,0.00,5,Rain,231<br />
2002-10-14,10,6,0,4,1,-1,93,81,58,1020,1018,1015,10,8,5,32,16,52,0.00,5,Rain,228<br />
2002-10-15,14,6,-3,6,2,-4,100,77,51,1020,1017,1014,30,30,30,23,6,,0.00,1,,65<br />
2002-10-16,15,9,3,9,7,2,100,85,59,1014,1006,999,30,24,15,21,6,,0.00,6,Fog,66<br />
2002-10-17,19,13,8,10,9,7,100,84,56,1001,999,997,30,22,8,27,11,,0.00,5,,186<br />
2002-10-18,22,16,8,11,8,4,88,65,43,1000,995,991,30,26,25,39,16,,0.00,3,,63<br />
2002-10-19,17,10,4,6,3,-1,82,62,34,1006,1004,1000,,,,29,10,,0.00,3,,80<br />
2002-10-20,21,14,9,7,3,-2,82,49,21,1002,994,991,,,,37,19,52,0.00,3,,339<br />
2002-10-21,19,14,9,4,2,0,62,44,28,992,990,990,,,,29,19,,0.00,3,,313<br />
2002-10-22,18,11,5,6,2,-1,82,54,28,1006,998,992,30,30,30,29,11,,0.00,4,,116<br />
2002-10-23,17,10,3,8,5,1,100,73,48,1010,1008,1006,,,,23,8,,0.00,4,,71<br />
2002-10-24,17,10,4,11,8,3,93,81,63,1011,1008,1004,30,23,15,29,13,,0.00,3,,68<br />
2002-10-25,22,16,11,13,8,2,94,68,35,1003,993,989,30,24,15,34,21,47,0.00,5,,39<br />
2002-10-26,17,12,8,9,5,-1,82,58,38,999,996,992,30,30,30,27,18,,0.00,3,,230<br />
2002-10-27,16,11,6,11,7,3,100,80,54,999,996,994,30,28,20,27,14,,0.00,3,Rain-Hail-Thunderstorm,139<br />
2002-10-28,11,8,5,6,4,3,93,82,62,1001,996,994,30,21,10,32,18,,0.00,5,Rain,231<br />
2002-10-29,14,7,0,6,3,-1,93,74,48,1008,1004,1001,30,30,30,23,8,,0.00,2,,83<br />
2002-10-30,18,9,0,7,4,0,100,71,34,1009,1007,1005,,,,24,8,,0.00,4,,67<br />
2002-10-31,20,11,3,9,4,-1,93,64,31,1007,1005,1001,,,,24,6,,0.00,5,,30<br />
2002-11-1,22,17,12,7,2,-2,58,37,23,1000,996,994,,,,42,24,63,0.00,3,,315<br />
2002-11-2,12,9,6,8,2,-1,93,67,50,1015,1006,995,30,23,15,42,18,58,0.00,5,,209<br />
2002-11-3,12,7,2,4,2,-1,87,64,44,1015,1010,1007,30,30,30,21,11,,0.00,6,,8<br />
2002-11-4,17,11,6,7,4,1,87,63,48,1007,1002,1000,,,,29,13,,0.00,4,,70<br />
2002-11-5,24,14,6,10,6,-3,93,60,33,1000,993,987,30,29,20,52,16,72,0.00,5,,346<br />
2002-11-6,21,14,9,6,2,0,82,46,28,997,993,990,30,30,30,39,14,50,0.00,5,,328<br />
2002-11-7,16,8,1,9,5,0,100,74,45,1009,1001,997,30,26,1,29,13,47,0.00,4,Fog,192<br />
2002-11-8,16,12,8,9,7,4,87,72,45,1011,1008,1002,30,30,30,27,14,,0.00,7,,9<br />
2002-11-9,23,17,11,10,6,0,88,54,32,1001,995,992,30,30,30,40,26,63,0.00,5,Rain,329<br />
2002-11-10,24,16,7,7,3,-5,100,47,22,993,988,984,30,30,30,47,21,71,0.00,1,,317<br />
2002-11-11,16,10,5,6,2,-2,93,64,36,1004,994,986,20,9,8,40,21,48,0.00,5,Rain,257<br />
2002-11-12,11,8,6,4,2,-1,81,65,47,1018,1012,1005,30,22,20,42,23,58,0.00,6,Rain,211<br />
2002-11-13,15,10,6,6,5,3,87,73,51,1021,1019,1018,20,20,20,23,13,,0.00,5,,218<br />
2002-11-14,23,16,9,12,9,7,93,70,40,1019,1015,1012,,,,34,16,,0.00,3,,119<br />
2002-11-15,25,14,3,12,7,2,94,65,33,1019,1009,1002,,,,39,13,52,0.00,4,,10<br />
2002-11-16,13,9,6,9,6,4,93,83,71,1008,1006,1003,30,11,3,37,24,,0.00,7,Rain,222<br />
2002-11-17,9,7,4,6,3,2,93,83,62,1011,1009,1008,30,13,1,37,23,58,0.00,6,Rain,219<br />
2002-11-18,10,8,5,6,3,2,93,77,58,1009,1008,1008,30,19,8,40,24,53,0.00,6,Rain,228<br />
2002-11-19,10,8,7,8,7,4,93,89,71,1018,1011,1007,20,8,1,47,34,66,0.00,7,Rain,219<br />
2002-11-20,17,13,9,11,9,8,100,88,63,1019,1017,1016,20,15,6,27,18,,0.00,5,Rain,195<br />
2002-11-21,15,11,8,11,9,8,100,91,77,1016,1013,1011,30,16,1,32,21,24,0.00,7,Rain,90<br />
2002-11-22,15,11,8,9,6,4,100,77,51,1022,1020,1017,30,16,8,29,21,,0.00,5,Rain,192<br />
2002-11-23,15,9,3,8,6,2,100,77,51,1021,1019,1017,,,,32,13,,0.00,4,,73<br />
2002-11-24,16,13,11,10,9,8,88,76,63,1020,1019,1017,30,28,10,27,18,,0.00,5,Rain,74<br />
2002-11-25,19,14,11,11,10,8,94,78,49,1020,1018,1016,30,23,10,27,13,,0.00,3,Rain,69<br />
2002-11-26,24,17,11,11,9,5,94,60,31,1018,1012,1009,,,,24,18,,0.00,5,,64<br />
2002-11-27,24,18,13,14,11,6,82,60,33,1012,1010,1009,,,,26,8,,0.00,6,,26<br />
2002-11-28,21,17,13,15,14,12,94,84,60,1024,1017,1011,30,24,15,27,13,,0.00,6,Rain,214<br />
2002-11-29,15,13,12,12,11,10,100,88,72,1024,1023,1022,30,21,3,23,13,,0.00,6,Rain,81<br />
2002-11-30,18,14,12,13,12,10,100,83,63,1023,1019,1017,30,14,10,47,21,,0.00,5,,63<br />
2002-12-1,18,16,13,14,13,12,94,85,77,1021,1020,1018,30,17,5,37,26,,0.00,6,,60<br />
2002-12-2,19,17,14,15,13,12,94,85,73,1022,1021,1020,30,24,15,29,19,,0.00,6,,64<br />
2002-12-3,19,16,12,14,13,11,100,88,73,1020,1016,1014,30,20,1,23,14,,0.00,6,,52<br />
2002-12-4,18,16,13,14,13,12,100,92,77,1015,1013,1010,25,7,1,23,11,,0.00,7,,55<br />
2002-12-5,20,17,13,15,14,13,100,87,73,1010,1004,999,30,7,3,27,19,,0.00,6,,54<br />
2002-12-6,27,22,17,15,13,9,73,55,42,999,996,993,30,30,30,35,18,,0.00,6,Rain,28<br />
2002-12-7,23,18,13,13,11,7,94,62,41,996,995,994,30,21,5,32,18,,0.00,6,Rain,23<br />
2002-12-8,13,11,10,11,9,6,100,83,67,1008,1003,997,25,13,4,39,24,60,0.00,6,Rain,217<br />
2002-12-9,16,12,8,9,7,5,87,71,59,1009,1008,1007,25,25,25,27,19,,0.00,4,,220<br />
2002-12-10,24,16,7,13,9,6,100,73,38,1008,1002,998,30,22,20,26,11,,0.00,4,,303<br />
2002-12-11,23,14,7,8,6,3,100,59,33,1003,999,996,,,,37,16,55,0.00,3,,308<br />
2002-12-12,25,18,12,8,6,3,67,42,28,1000,995,987,,,,35,18,,0.00,4,,344<br />
2002-12-13,21,16,11,11,7,1,94,59,28,987,985,982,30,30,30,50,19,74,0.00,3,Rain,293<br />
2002-12-14,19,14,10,4,1,-4,62,40,28,1004,996,988,,,,37,23,52,0.00,1,,286<br />
2002-12-15,18,11,5,7,1,-3,76,44,27,1013,1011,1005,,,,27,14,,0.00,3,,55<br />
2002-12-16,21,13,6,9,7,5,93,66,38,1016,1013,1012,,,,26,8,,0.00,5,,84<br />
2002-12-17,15,13,11,11,9,6,94,80,59,1021,1018,1016,30,18,3,23,11,,0.00,6,Rain,54<br />
2002-12-18,16,13,10,9,8,7,94,71,59,1022,1021,1019,30,30,30,26,11,,0.00,4,,67<br />
2002-12-19,19,12,5,11,9,5,100,74,56,1022,1020,1019,,,,23,13,39,0.00,2,,70<br />
2002-12-20,19,13,8,12,11,8,100,78,59,1022,1019,1016,30,30,30,32,13,,0.00,3,,64<br />
2002-12-21,19,16,13,13,12,10,94,75,56,1019,1016,1014,30,30,30,26,18,,0.00,6,,160<br />
2002-12-22,20,17,14,13,12,11,88,76,64,1019,1014,1008,30,30,30,39,18,,0.00,4,,65<br />
2002-12-23,27,20,14,12,7,3,72,42,26,1011,1005,1002,30,27,25,48,26,74,0.00,6,,314<br />
2002-12-24,20,14,9,12,9,3,87,66,35,1012,1006,1000,30,26,25,35,18,,0.00,4,,47<br />
2002-12-25,27,19,11,12,6,0,94,49,17,1000,995,989,30,30,30,48,19,76,0.00,2,,291<br />
2002-12-26,19,14,7,7,2,-5,81,48,19,1007,996,990,30,28,20,35,19,58,0.00,3,Rain,268<br />
2002-12-27,18,10,3,9,3,-3,93,60,26,1015,1012,1008,,,,37,11,,0.00,1,,70<br />
2002-12-28,16,12,9,9,6,2,88,62,42,1028,1021,1014,30,30,30,34,14,,0.00,5,,183<br />
2002-12-29,17,11,5,9,6,3,87,65,45,1028,1026,1024,,,,29,11,,0.00,2,,61<br />
2002-12-30,20,13,7,12,9,6,100,72,49,1025,1022,1018,30,30,30,27,16,,0.00,5,,73<br />
2002-12-31,27,17,7,13,9,5,94,60,24,1019,1016,1015,,,,23,11,,0.00,2,,69<br />
