
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,25,20,15,15,14,13,88,70,54,1019,1017,1015,10,6,4,19,8,32,0.00,4,,351<br />
2010-1-2,27,21,16,17,16,14,88,71,51,1017,1015,1013,5,4,2,24,8,,0.00,4,Rain,8<br />
2010-1-3,24,21,18,17,15,13,88,72,53,1017,1015,1013,10,8,4,23,14,40,0.00,5,Rain,4<br />
2010-1-4,27,22,17,16,15,14,83,68,45,1016,1014,1012,8,5,3,23,10,,0.00,4,,6<br />
2010-1-5,26,22,18,18,15,13,83,69,51,1017,1015,1013,6,4,2,21,10,,0.00,5,,3<br />
2010-1-6,23,19,16,15,14,13,83,71,57,1018,1017,1015,10,5,4,24,11,50,0.00,6,,12<br />
2010-1-7,25,20,16,16,15,13,88,73,53,1021,1018,1016,7,5,4,21,10,,0.00,5,,343<br />
2010-1-8,22,18,15,16,14,13,88,81,64,1020,1017,1016,8,5,3,23,11,34,0.00,6,Rain,6<br />
2010-1-9,27,20,14,15,14,12,94,72,45,1020,1018,1016,10,5,2,21,11,42,0.00,4,,11<br />
2010-1-10,30,23,16,18,13,9,88,64,29,1019,1016,1013,10,7,3,23,11,27,0.00,2,,10<br />
2010-1-11,27,21,15,17,14,13,88,69,42,1017,1015,1013,10,5,4,19,10,37,0.00,3,,360<br />
2010-1-12,19,16,12,15,10,8,88,71,52,1022,1019,1015,10,7,5,29,18,48,0.00,5,,3<br />
2010-1-13,22,16,11,12,8,4,82,60,40,1026,1024,1022,10,7,4,14,10,,0.00,2,,334<br />
2010-1-14,22,16,11,12,9,5,77,60,43,1028,1025,1023,10,7,5,19,8,,0.00,3,,5<br />
2010-1-15,24,17,11,13,11,9,88,64,38,1027,1025,1022,8,6,5,21,8,,0.00,1,,20<br />
2010-1-16,26,19,13,13,12,8,88,62,34,1025,1024,1022,9,6,4,19,8,,0.00,1,,6<br />
2010-1-17,26,20,14,15,13,11,88,66,42,1025,1023,1022,10,6,4,21,8,,0.00,1,,337<br />
2010-1-18,26,21,16,16,15,14,88,68,47,1024,1022,1020,9,6,4,21,8,,0.00,3,,351<br />
2010-1-19,28,22,17,17,16,14,88,70,45,1022,1020,1019,7,5,1,21,8,,0.00,2,,351<br />
2010-1-20,30,23,17,16,15,14,88,61,40,1022,1020,1018,10,7,3,19,8,,0.00,2,,4<br />
2010-1-21,29,24,19,21,17,15,83,67,45,1020,1019,1016,10,6,3,21,10,34,0.00,4,,26<br />
2010-1-22,26,22,19,18,16,14,88,70,57,1022,1021,1019,7,5,4,16,10,,0.00,5,,351<br />
2010-1-23,26,22,18,16,15,14,77,67,54,1022,1021,1019,7,5,5,19,10,,0.00,4,,346<br />
2010-1-24,28,22,17,18,16,14,83,70,51,1022,1020,1017,7,5,4,19,11,,0.00,2,,345<br />
2010-1-25,28,23,19,19,18,16,88,72,51,1021,1019,1018,10,6,3,26,11,45,0.00,5,Rain,6<br />
2010-1-26,24,20,16,16,15,12,83,73,61,1024,1022,1019,5,4,2,14,11,,0.00,5,,336<br />
2010-1-27,27,22,17,18,16,14,88,69,51,1021,1019,1016,7,5,2,19,8,29,0.00,4,,350<br />
