
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-10-3,-12,-14,-14,-13,-14,-15,92,92,92,1015,1014,1013,5,3,2,21,18,,0.00,8,Snow,335<br />
2012-10-4,-13,-14,-15,-14,-16,-16,92,91,85,1017,1016,1014,5,3,2,24,16,,0.00,8,Snow,345<br />
2012-10-5,-19,-21,-24,-22,-24,-27,85,76,71,1015,1014,1012,24,22,8,6,2,,0.00,3,,161<br />
2012-10-6,-11,-11,-12,-13,-14,-16,85,79,73,1007,1006,1005,24,24,24,42,34,45,0.00,1,Snow,216<br />
2012-10-8,-15,,-15,-17,-17,-17,85,85,85,1008,1008,1008,5,5,5,26,26,,0.00,8,Snow,320<br />
2012-10-9,-15,-17,-18,-17,-19,-20,85,81,78,1012,1011,1009,19,10,6,26,14,,0.00,7,Snow,279<br />
2012-10-10,-19,-21,-23,-22,-25,-27,78,76,71,1014,1013,1013,24,15,1,11,2,,0.00,5,Fog-Snow,242<br />
2012-10-11,-14,-18,-22,-18,-21,-24,84,72,66,1015,1015,1014,24,24,24,45,19,,0.00,0,,251<br />
2012-10-12,-11,-12,-12,-18,-19,-19,57,56,53,1019,1019,1018,24,24,24,40,37,,0.00,0,Snow,217<br />
2012-10-15,-20,-20,-22,-23,-23,-25,78,78,77,1018,1017,1017,24,13,0,3,0,,0.00,5,Fog,350<br />
2012-10-16,-11,-20,-21,-15,-22,-24,78,76,71,1029,1022,1019,24,21,14,11,5,,0.00,1,,271<br />
2012-10-17,-12,-14,-16,-16,-17,-19,79,75,67,1031,1030,1029,24,19,14,14,3,,0.00,0,,234<br />
2012-10-18,-11,-13,-15,-12,-13,-16,100,93,73,1028,1026,1024,10,4,1,13,8,,0.00,8,Fog-Snow,350<br />
2012-10-19,-14,-14,-15,-15,-16,-16,92,91,85,1019,1018,1018,8,3,1,32,27,,0.00,8,Fog-Snow,326<br />
2012-10-22,-10,,-10,-12,-12,-12,86,86,86,1023,1023,1023,14,14,14,27,27,47,0.00,8,Snow,270<br />
2012-10-23,-13,-16,-20,-19,-21,-24,71,66,61,1034,1031,1030,19,17,14,29,24,,0.00,6,,233<br />
2012-10-24,-14,-16,-18,-16,-18,-21,85,80,72,1038,1037,1035,19,15,14,13,2,,0.00,2,,315<br />
2012-10-25,-14,-16,-17,-15,-16,-17,100,92,85,1034,1032,1030,14,14,10,8,3,,0.00,4,Snow,307<br />
2012-10-26,-18,-19,-20,-19,-21,-21,92,91,85,1029,1029,1028,5,3,1,37,29,29,0.00,8,Snow,334<br />
2012-10-29,-20,-21,-24,-23,-24,-27,78,74,71,1027,1021,1019,14,7,5,11,6,,0.00,7,Snow,122<br />
2012-10-30,-21,-22,-24,-25,-26,-28,84,74,70,1033,1030,1028,14,11,10,11,5,,0.00,5,,260<br />
2012-10-31,-25,-26,-26,-28,-29,-30,77,72,70,1035,1034,1033,1,0,0,3,0,,0.00,6,Fog,303<br />
2012-11-1,-16,-19,-20,-19,-22,-26,85,74,60,1026,1025,1025,19,16,10,42,23,53,0.00,1,Snow,226<br />
2012-11-2,-22,-23,-24,-25,-27,-30,77,71,59,1019,1019,1017,19,19,19,8,5,,0.00,2,,260<br />
2012-11-5,-20,-30,-31,-24,-33,-35,76,71,69,1012,1011,1005,19,18,10,40,8,,0.00,2,Snow,251<br />
2012-11-6,-18,-19,-20,-22,-23,-24,72,71,66,1005,1005,1004,5,4,3,50,47,55,0.00,2,Snow,228<br />
2012-11-7,-15,-17,-19,-20,-21,-22,78,72,61,1014,1012,1010,19,11,3,35,23,,0.00,7,Snow,234<br />
2012-11-8,-22,-23,-24,-27,-28,-30,77,64,54,1015,1014,1013,19,16,14,19,10,,0.00,0,,227<br />
2012-11-9,-23,-24,-25,-28,-28,-29,70,68,59,1017,1016,1015,19,18,14,13,5,,0.00,3,,296<br />
2012-11-12,-17,,-17,-27,-27,-27,43,43,43,1003,1003,1003,14,14,14,24,24,,0.00,0,,200<br />
2012-11-13,-17,-21,-27,-24,-27,-30,84,64,43,1002,1001,999,19,16,14,13,6,,0.00,1,,98<br />
2012-11-14,-26,-28,-30,-30,-32,-34,70,67,63,994,993,993,14,14,14,10,3,,0.00,0,,191<br />
2012-11-15,-24,-24,-26,-27,-29,-30,77,71,64,1012,1009,1007,14,14,14,11,6,,0.00,1,,277<br />
2012-11-16,-27,-28,-29,-30,-32,-33,76,72,69,1024,1023,1021,14,14,14,10,6,,0.00,1,,292<br />
2012-11-19,-25,-26,-26,-29,-29,-30,70,70,70,1020,1019,1019,10,9,8,8,3,,0.00,8,Snow,285<br />
2012-11-20,-25,-26,-27,-29,-30,-31,70,69,64,1021,1021,1021,14,13,10,3,2,,0.00,1,,289<br />
2012-11-21,-26,-27,-28,-30,-31,-32,70,68,64,1022,1022,1022,10,9,6,6,2,,0.00,1,,190<br />
2012-11-22,-29,-29,-30,-33,-34,-35,69,68,63,1024,1024,1023,10,10,10,3,0,,0.00,0,,180<br />
2012-11-23,-28,-30,-32,-32,-33,-37,70,68,63,1023,1021,1018,11,9,8,10,2,,0.00,3,Snow,300<br />
2012-11-25,-30,,-30,-35,-35,-35,63,63,63,1031,1031,1031,14,14,14,0,0,,0.00,3,,-1<br />
2012-11-26,-25,-29,-32,-28,-34,-36,77,68,63,1031,1025,1007,14,14,14,11,3,,0.00,0,,312<br />
2012-11-27,-24,-27,-31,-28,-32,-35,76,68,58,1010,1009,1008,14,14,14,8,3,,0.00,0,,122<br />
2012-11-28,-19,-21,-23,-23,-24,-27,78,74,71,1013,1013,1012,14,14,14,8,2,,0.00,1,,278<br />
2012-11-29,-15,-18,-21,-17,-21,-24,85,78,71,1014,1013,1012,14,14,14,10,5,,0.00,2,,59<br />
2012-11-30,-19,-20,-21,-22,-23,-25,78,75,71,1027,1026,1026,14,14,14,10,2,,0.00,0,,261<br />
2012-12-3,-21,-23,-26,-24,-27,-30,77,74,70,1017,1014,1013,14,3,1,8,2,,0.00,0,Fog,264<br />
2012-12-4,-22,-24,-28,-26,-29,-32,76,70,64,1017,1016,1015,14,11,3,8,3,,0.00,3,Snow,295<br />
2012-12-5,-22,-23,-26,-26,-27,-30,77,74,70,1019,1017,1016,11,6,1,6,2,,0.00,6,Fog-Snow,245<br />
2012-12-6,-20,-25,-30,-23,-29,-34,78,72,63,1020,1018,1016,11,9,2,21,8,,0.00,8,Snow,340<br />
2012-12-7,-27,-28,-30,-31,-33,-34,70,70,69,1020,1020,1019,14,14,13,3,2,,0.00,4,Snow,310<br />
2012-12-8,-16,-24,-32,-19,-27,-37,85,70,60,1027,1025,1023,14,14,14,27,8,,0.00,0,,204<br />
2012-12-10,-15,,-15,-21,-21,-21,61,61,61,1011,1011,1011,14,14,14,27,27,,0.00,0,,270<br />
2012-12-11,-19,-21,-25,-22,-26,-30,85,71,50,1013,1012,1012,14,14,14,8,3,,0.00,0,,134<br />
2012-12-12,-23,-24,-27,-26,-28,-31,77,73,70,1014,1013,1012,14,14,13,23,6,,0.00,1,Snow,252<br />
2012-12-13,-29,-31,-33,-32,-34,-38,76,68,62,1017,1017,1017,14,14,13,6,2,,0.00,0,,202<br />
2012-12-16,-29,-29,-30,-34,-34,-34,69,66,63,1024,1024,1024,14,14,14,6,5,,0.00,0,,165<br />
2012-12-17,-28,-29,-31,-32,-33,-36,70,67,63,1024,1024,1023,14,14,14,11,5,,0.00,0,,358<br />
2012-12-18,-27,-29,-31,-31,-33,-35,70,66,63,1024,1024,1024,14,14,14,11,3,,0.00,0,,269<br />
2012-12-19,-29,-30,-32,-33,-34,-38,69,64,57,1029,1028,1026,14,14,14,6,2,,0.00,0,,151<br />
2012-12-20,-18,-19,-21,-24,-24,-26,71,62,55,1025,1024,1022,14,14,13,40,18,,0.00,1,Snow,215<br />
2012-12-26,-30,-30,-30,-34,-34,-34,69,69,69,1022,1022,1022,10,10,10,8,6,,0.00,6,Snow,160<br />
2012-12-27,-27,-29,-30,-31,-33,-35,70,66,63,1023,1023,1022,14,10,8,13,10,,0.00,5,Snow,159<br />
2012-12-28,-29,-31,-33,-34,-35,-36,75,67,63,1024,1023,1022,14,14,11,8,5,,0.00,0,,154<br />
2012-12-29,-32,-33,-34,-36,-37,-38,69,68,62,1022,1022,1021,14,14,14,14,10,,0.00,2,,296<br />
2012-12-30,-17,-21,-24,-21,-23,-29,72,69,64,1016,1014,1013,13,11,10,26,14,,0.00,8,Snow,229<br />
