
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-28,22,20,19,19,17,15,94,81,64,1014,1012,1008,10,9,3,35,21,,0.00,6,Rain,234<br />
2006-3-1,30,24,18,19,18,17,94,74,48,1012,1007,1004,10,10,10,35,13,55,0.00,2,,50<br />
2006-3-2,22,19,15,15,12,8,83,65,46,1019,1014,1012,10,9,4,47,32,69,0.00,6,Rain,228<br />
2006-3-3,21,17,13,13,10,6,94,70,43,1030,1025,1019,10,10,6,45,29,61,0.00,4,Rain,238<br />
2006-3-4,22,16,9,13,11,7,94,71,49,1031,1029,1027,10,10,10,37,13,52,0.00,2,,83<br />
2006-3-5,25,21,17,16,13,9,78,60,36,1027,1023,1020,,,,34,27,52,0.00,,,56<br />
2006-3-6,28,22,16,16,15,13,88,70,42,1021,1018,1015,,,,21,13,,0.00,,,51<br />
2006-3-7,34,22,11,17,11,5,94,55,17,1016,1013,1011,10,10,9,34,8,,0.00,1,,244<br />
2006-3-8,25,21,18,18,17,15,94,79,54,1018,1016,1013,10,9,2,39,27,52,0.00,5,,225<br />
2006-3-9,23,20,18,18,17,16,94,81,69,1018,1016,1014,10,10,10,21,6,,0.00,5,,214<br />
2006-3-10,23,19,16,15,14,12,88,72,50,1017,1016,1014,10,10,10,27,19,,0.00,2,,229<br />
2006-3-11,23,18,14,15,14,12,94,75,53,1014,1011,1008,10,10,10,29,14,,0.00,4,,234<br />
2006-3-12,22,18,14,15,12,9,88,73,43,1019,1010,1005,10,9,3,69,21,95,0.00,3,Rain,248<br />
2006-3-13,22,17,12,13,11,8,88,66,41,1021,1020,1018,10,10,10,23,13,40,0.00,3,Rain,99<br />
2006-3-14,29,19,10,14,10,6,88,62,25,1019,1016,1014,,,,19,6,,0.00,,,24<br />
2006-3-15,32,21,11,19,13,9,88,65,33,1014,1011,1008,10,10,10,35,11,53,0.00,6,,281<br />
2006-3-16,24,21,18,19,16,12,94,74,53,1022,1018,1013,10,10,10,37,27,,0.00,5,,240<br />
2006-3-17,23,20,17,18,16,12,88,75,64,1022,1019,1016,10,10,10,26,11,,0.00,6,,116<br />
2006-3-18,28,23,19,19,18,16,94,76,54,1017,1010,1004,10,10,10,45,21,60,0.00,3,,69<br />
2006-3-19,21,20,19,18,16,13,88,75,60,1017,1012,1008,10,10,10,40,32,61,0.00,6,,240<br />
2006-3-20,23,19,15,14,13,11,82,65,47,1021,1019,1016,10,10,10,32,16,,0.00,4,,241<br />
2006-3-21,22,19,16,18,16,12,100,83,73,1021,1018,1015,10,9,2,40,13,,0.00,7,Rain,205<br />
2006-3-22,23,19,15,17,14,12,94,77,57,1023,1022,1020,10,10,6,34,24,45,0.00,3,Rain,244<br />
2006-3-23,23,17,12,14,12,9,88,71,46,1023,1021,1019,9,9,9,14,8,,0.00,0,,249<br />
2006-3-24,25,18,10,18,14,9,94,79,57,1020,1017,1015,10,10,10,27,11,,0.00,0,Fog,29<br />
2006-3-25,27,20,14,18,17,13,94,80,54,1014,1013,1011,10,9,6,27,10,,0.00,1,Fog,28<br />
2006-3-26,26,22,18,19,18,16,94,81,61,1015,1013,1011,10,9,6,39,21,39,0.00,5,Fog-Rain-Thunderstorm,238<br />
2006-3-27,19,17,15,14,10,6,82,67,52,1024,1020,1015,10,10,10,42,27,55,0.00,6,Rain,213<br />
2006-3-28,21,17,13,13,11,9,88,71,52,1026,1024,1023,10,10,10,19,13,,0.00,4,Rain,241<br />
2006-3-29,23,17,12,16,13,10,88,75,57,1025,1023,1020,10,10,10,29,11,,0.00,1,,21<br />
2006-3-30,29,22,15,16,15,13,88,69,45,1019,1015,1013,10,10,10,19,13,,0.00,1,,36<br />
2006-3-31,34,24,16,17,14,12,88,66,26,1014,1013,1012,10,10,10,19,5,,0.00,1,,268<br />
2006-4-1,34,24,16,19,16,13,88,74,30,1019,1013,1011,10,9,5,50,11,69,0.00,5,,273<br />
2006-4-2,23,21,19,18,16,14,94,76,60,1024,1022,1019,10,10,5,23,16,,0.00,6,,121<br />
2006-4-3,25,22,19,19,18,16,88,80,65,1023,1017,1009,10,10,10,34,21,52,0.00,6,,56<br />
2006-4-4,30,24,19,19,17,15,88,75,45,1016,1012,1009,10,10,10,50,24,74,0.00,4,Thunderstorm,246<br />
2006-4-5,24,19,15,16,14,13,94,72,50,1017,1016,1016,10,10,10,21,13,,0.00,1,,229<br />
2006-4-6,40,27,14,17,14,5,94,70,12,1015,1012,1008,10,10,10,47,14,69,0.00,5,,302<br />
2006-4-7,23,19,16,16,13,9,94,73,53,1020,1016,1014,10,10,8,45,31,66,0.00,5,Rain,241<br />
2006-4-8,20,18,15,14,12,8,94,73,52,1025,1023,1021,10,9,3,19,11,,0.00,6,Rain,175<br />
2006-4-9,22,14,8,14,10,6,93,70,43,1021,1019,1018,10,10,10,19,8,,0.00,1,,62<br />
2006-4-10,24,17,9,18,14,8,94,82,61,1019,1016,1014,10,10,10,24,10,39,0.00,1,Fog,40<br />
2006-4-11,25,21,17,18,17,16,94,84,57,1018,1016,1013,10,9,1,16,10,,0.00,4,Fog,112<br />
2006-4-12,24,19,15,18,17,14,100,83,61,1017,1014,1011,10,8,0,24,10,,0.00,2,Fog,46<br />
2006-4-13,30,21,13,17,14,11,94,75,37,1010,1006,1003,10,9,5,40,11,63,0.00,3,Fog,322<br />
2006-4-14,22,19,16,16,14,11,100,79,50,1024,1014,1007,10,8,1,48,34,66,0.00,5,Rain,231<br />
2006-4-15,20,18,15,15,14,12,94,81,60,1027,1024,1021,10,10,8,29,10,,0.00,5,Rain,51<br />
2006-4-16,24,17,10,15,12,9,94,80,47,1019,1017,1015,10,10,10,27,8,,0.00,8,,311<br />
2006-4-17,17,16,14,16,13,10,94,84,77,1025,1019,1015,10,7,2,37,21,47,0.00,7,Rain,194<br />
2006-4-18,19,16,13,12,10,9,88,70,52,1028,1026,1024,10,10,10,21,8,,0.00,6,,84<br />
2006-4-19,23,18,13,14,12,11,88,71,47,1024,1022,1020,10,10,10,14,10,,0.00,4,,50<br />
2006-4-20,30,21,13,18,15,11,94,73,48,1021,1015,1010,10,10,10,19,6,,0.00,2,,17<br />
2006-4-21,29,24,20,19,18,17,88,73,48,1010,1006,1001,10,10,10,21,6,,0.00,5,Rain-Thunderstorm,277<br />
2006-4-22,21,18,15,19,15,9,94,82,63,1013,1005,1002,10,10,8,42,16,58,0.00,6,Rain,261<br />
2006-4-23,20,16,12,13,7,3,94,58,33,1022,1017,1013,10,10,8,42,27,52,0.00,2,Rain,257<br />
2006-4-24,19,14,9,13,10,7,94,75,52,1027,1025,1023,10,10,8,14,10,,0.00,6,Rain,163<br />
2006-4-25,22,14,8,11,9,6,93,75,46,1026,1023,1021,10,10,10,10,5,,0.00,1,,279<br />
2006-4-26,23,17,11,13,11,9,88,74,47,1024,1023,1022,10,10,10,21,13,,0.00,1,,249<br />
2006-4-27,25,17,9,13,10,7,94,74,44,1023,1022,1020,10,10,10,10,5,,0.00,0,,332<br />
2006-4-28,33,21,9,12,8,4,88,54,16,1020,1016,1014,,,,24,8,,0.00,,,270<br />
2006-4-29,22,18,14,16,14,12,94,79,56,1023,1018,1015,10,10,5,39,23,53,0.00,5,Rain,219<br />
2006-4-30,16,14,13,13,11,8,88,78,59,1032,1027,1023,10,9,4,27,16,,0.00,8,Rain,127<br />
2006-5-1,19,17,16,13,11,7,77,66,55,1032,1029,1024,10,10,10,37,26,60,0.00,5,,71<br />
2006-5-2,21,18,15,16,13,11,94,77,60,1024,1016,1012,10,10,10,29,16,,0.00,6,Rain,26<br />
2006-5-3,20,18,15,14,13,11,82,75,64,1015,1011,1009,10,10,10,48,24,71,0.00,5,,263<br />
2006-5-4,19,16,12,13,12,9,82,77,68,1015,1014,1013,10,10,10,23,14,,0.00,2,,255<br />
2006-5-5,29,19,10,11,8,0,94,57,16,1013,1006,1001,,,,26,8,,0.00,,,329<br />
2006-5-6,20,16,12,10,6,2,77,55,37,1021,1013,1001,10,10,10,52,34,72,0.00,4,Rain,255<br />
2006-5-7,18,14,12,13,8,6,88,66,45,1028,1025,1021,10,10,10,32,21,,0.00,5,Rain,253<br />
2006-5-8,20,14,9,13,11,8,93,78,52,1028,1027,1025,10,10,10,21,10,,0.00,3,,33<br />
2006-5-9,20,14,8,13,11,7,94,76,52,1026,1023,1021,10,10,10,34,14,,0.00,0,Fog,41<br />
2006-5-10,22,16,9,12,10,7,94,75,43,1021,1017,1015,,,,27,16,,0.00,,,34<br />
2006-5-11,23,14,5,11,8,3,93,75,38,1016,1015,1014,,,,13,5,,0.00,,,342<br />
2006-5-12,30,18,7,9,7,4,87,62,20,1015,1014,1012,10,10,10,10,5,,0.00,0,Fog,358<br />
2006-5-13,24,17,9,20,9,2,94,67,27,1016,1013,1011,10,10,10,37,13,,0.00,6,,253<br />
2006-5-14,20,16,12,13,12,10,94,79,56,1018,1016,1015,10,10,10,39,19,,0.00,4,,254<br />
2006-5-15,20,16,11,11,9,8,88,71,52,1018,1016,1014,10,10,10,23,13,,0.00,3,,263<br />
2006-5-16,19,14,9,13,11,7,88,79,56,1014,1013,1012,6,6,6,24,11,,0.00,,,241<br />
2006-5-17,20,14,8,11,9,7,93,74,46,1012,1010,1009,10,10,10,24,6,,0.00,2,Rain,289<br />
2006-5-18,21,16,10,14,11,7,88,78,49,1009,1006,1004,10,10,10,21,6,,0.00,5,Rain,264<br />
2006-5-19,19,16,12,12,11,8,88,75,56,1005,1004,1003,10,10,10,26,13,,0.00,3,,266<br />
2006-5-20,16,13,12,11,9,7,94,74,63,1014,1007,1003,10,9,4,37,23,52,0.00,6,Rain-Thunderstorm,230<br />
2006-5-21,15,13,12,12,10,7,88,79,67,1022,1019,1015,10,8,3,39,26,60,0.00,6,Rain,249<br />
2006-5-22,18,14,12,10,8,6,77,63,45,1022,1021,1019,10,10,10,37,24,55,0.00,3,,270<br />
2006-5-23,15,12,9,11,8,5,94,76,55,1034,1028,1021,10,7,1,32,19,48,0.00,6,Rain,173<br />
2006-5-24,16,12,9,12,9,7,94,84,68,1033,1031,1027,10,9,4,11,5,,0.00,3,Rain,337<br />
2006-5-25,20,13,6,10,8,5,93,73,46,1027,1020,1013,10,7,2,13,6,,0.00,0,,321<br />
2006-5-26,22,16,9,12,6,0,77,54,27,1013,1010,1008,10,10,10,26,14,,0.00,1,,273<br />
2006-5-27,19,16,13,11,9,7,82,69,46,1020,1011,1007,10,10,10,52,23,85,0.00,3,Rain,262<br />
2006-5-28,17,13,10,9,7,6,82,67,48,1027,1023,1019,10,10,10,35,21,52,0.00,3,,257<br />
2006-5-29,20,13,6,8,6,2,93,68,30,1027,1024,1020,,,,14,8,,0.00,,,322<br />
2006-5-30,21,13,7,11,7,2,100,72,28,1023,1021,1019,10,10,10,11,6,,0.00,1,,298<br />
2006-5-31,29,17,5,13,8,3,94,66,25,1019,1016,1015,,,,10,5,,0.00,,,309<br />
2006-6-1,27,19,11,18,11,2,88,64,28,1019,1016,1014,10,10,10,26,11,47,0.00,1,,250<br />
2006-6-2,15,13,12,13,11,9,94,86,77,1030,1023,1019,10,8,3,35,14,50,0.00,3,Rain,251<br />
2006-6-3,16,12,8,10,8,7,94,73,59,1034,1032,1028,10,10,8,37,13,58,0.00,2,Rain,49<br />
2006-6-4,25,16,6,9,7,4,87,66,28,1027,1023,1020,,,,27,14,,0.00,,,322<br />
2006-6-5,28,17,6,14,6,3,87,63,21,1024,1021,1020,,,,14,6,,0.00,,,269<br />
2006-6-6,27,17,8,9,6,4,82,59,26,1024,1023,1021,7,7,7,11,6,,0.00,0,,312<br />
2006-6-7,25,15,5,9,4,0,81,60,19,1029,1022,1020,,,,16,6,,0.00,,,261<br />
2006-6-8,20,12,5,14,7,2,94,73,40,1022,1019,1017,6,5,2,13,6,,0.00,0,Fog,345<br />
2006-6-9,16,11,7,14,11,6,94,92,82,1018,1017,1016,6,3,1,14,8,,0.00,0,Fog,3<br />
2006-6-10,27,17,8,13,7,3,94,67,23,1016,1011,1007,9,4,2,11,5,,0.00,0,Fog,338<br />
2006-6-11,19,14,9,13,9,2,94,68,37,1013,1010,1006,10,9,6,32,14,,0.00,2,Fog,249<br />
2006-6-12,23,16,9,13,9,3,94,70,31,1012,1008,1006,10,8,4,42,13,58,0.00,4,,306<br />
2006-6-13,23,16,9,12,7,4,77,61,31,1012,1009,1008,10,10,10,26,13,,0.00,3,,276<br />
2006-6-14,18,14,10,15,12,7,94,82,59,1023,1017,1012,10,9,3,45,21,64,0.00,3,Rain,261<br />
2006-6-15,19,14,9,13,11,8,94,80,59,1026,1024,1023,10,10,10,19,11,,0.00,3,,320<br />
2006-6-16,19,12,6,13,9,5,94,86,64,1024,1023,1022,10,7,5,10,5,,0.00,0,Fog,246<br />
2006-6-17,20,14,8,14,12,7,100,90,68,1026,1025,1024,10,3,0,11,6,,0.00,4,Fog,316<br />
2006-6-18,19,14,10,14,12,9,100,89,68,1027,1026,1024,10,5,0,11,6,,0.00,3,Fog,355<br />
2006-6-19,20,13,6,13,9,5,94,83,46,1028,1026,1025,10,5,0,8,3,,0.00,1,Fog,276<br />
2006-6-20,29,18,7,13,7,0,100,61,20,1025,1020,1016,10,2,0,13,6,,0.00,0,Fog,323<br />
2006-6-21,20,17,13,14,9,2,88,62,30,1021,1016,1013,10,10,5,50,26,66,0.00,3,Rain,249<br />
2006-6-22,15,12,9,10,8,5,88,79,51,1030,1026,1020,10,8,3,35,18,39,0.00,3,Rain,211<br />
2006-6-23,16,12,9,9,7,4,82,64,55,1030,1027,1025,10,10,10,47,24,66,0.00,4,Rain,264<br />
2006-6-24,18,16,14,11,9,7,82,67,55,1027,1025,1023,10,10,10,42,26,58,0.00,3,,253<br />
2006-6-25,17,14,12,12,7,2,94,66,47,1035,1031,1025,10,10,5,29,19,,0.00,5,Rain,143<br />
2006-6-26,18,14,12,9,6,3,72,58,45,1034,1029,1022,10,10,10,45,31,66,0.00,3,,44<br />
2006-6-27,20,16,11,15,8,3,94,66,40,1026,1021,1018,10,9,5,32,13,47,0.00,5,Rain-Thunderstorm,332<br />
2006-6-28,19,14,10,13,11,8,88,80,60,1032,1029,1026,10,10,10,29,14,,0.00,3,,244<br />
2006-6-29,17,13,10,11,9,6,88,79,63,1033,1032,1032,10,10,10,23,13,,0.00,1,,260<br />
2006-6-30,19,12,6,12,9,5,94,82,56,1033,1030,1026,5,5,5,11,5,,0.00,0,Fog,343<br />
2006-7-1,26,16,7,8,4,0,93,56,19,1026,1021,1019,,,,29,10,,0.00,,,292<br />
2006-7-2,20,16,12,12,7,1,88,58,32,1019,1017,1016,,,,37,18,,0.00,,,259<br />
2006-7-3,18,14,12,10,8,7,82,66,49,1022,1020,1018,10,10,10,48,23,66,0.00,1,,257<br />
2006-7-4,18,13,8,11,8,5,94,74,45,1023,1021,1019,10,10,10,24,14,,0.00,1,,266<br />
2006-7-5,24,16,8,12,8,4,100,71,34,1019,1014,1011,10,10,10,11,8,,0.00,1,,334<br />
2006-7-6,20,15,10,12,8,4,88,64,37,1021,1015,1012,10,10,10,45,18,61,0.00,4,,254<br />
2006-7-7,17,13,8,12,9,6,87,70,59,1030,1027,1021,10,10,5,37,31,61,0.00,4,Rain,248<br />
2006-7-8,22,13,5,7,4,1,93,64,27,1030,1026,1022,,,,34,10,,0.00,,,314<br />
2006-7-9,23,13,3,6,2,-1,81,56,20,1023,1021,1020,,,,10,6,,0.00,,,276<br />
2006-7-10,29,18,7,14,8,2,94,64,22,1021,1020,1019,10,8,4,24,10,,0.00,6,Fog,272<br />
2006-7-11,27,19,11,13,7,-1,94,62,17,1021,1017,1013,10,5,1,24,8,,0.00,6,Fog,327<br />
2006-7-12,19,16,13,13,12,10,94,79,56,1025,1019,1014,10,10,9,34,19,,0.00,3,Rain,230<br />
2006-7-13,18,16,14,16,14,11,94,85,72,1025,1022,1016,10,10,7,34,18,52,0.00,6,,80<br />
2006-7-14,17,12,8,15,12,7,94,89,82,1018,1015,1013,10,9,4,23,13,,0.00,5,Rain,286<br />
2006-7-15,20,13,6,12,8,4,100,79,46,1023,1020,1018,10,10,10,16,6,,0.00,1,,255<br />
2006-7-16,19,13,8,14,12,7,94,86,68,1023,1020,1017,10,10,8,24,11,,0.00,5,Rain,33<br />
2006-7-17,17,13,11,12,11,8,94,80,59,1018,1017,1016,10,10,10,26,16,,0.00,4,,248<br />
2006-7-18,19,16,12,12,10,9,94,73,52,1023,1021,1018,10,10,10,35,23,52,0.00,2,,247<br />
2006-7-19,18,13,8,15,12,7,94,86,68,1024,1023,1021,10,10,9,19,6,,0.00,5,,5<br />
2006-7-20,21,16,10,14,12,8,94,82,56,1020,1015,1011,10,6,1,32,13,47,0.00,2,Fog,6<br />
2006-7-21,18,14,12,12,10,8,88,75,59,1015,1013,1011,10,10,9,37,26,55,0.00,3,Rain,239<br />
2006-7-22,12,7,3,9,4,0,88,76,54,1020,1018,1015,10,10,10,35,21,,0.00,6,Rain,279<br />
2006-7-23,15,9,3,6,3,0,87,68,36,1018,1016,1013,10,10,10,26,11,,0.00,3,Rain,312<br />
2006-7-24,21,16,8,13,8,2,88,70,34,1020,1016,1011,10,10,10,34,18,52,0.00,4,Rain,283<br />
2006-7-25,21,13,5,8,4,0,93,64,26,1022,1020,1018,,,,14,6,,0.00,,,288<br />
2006-7-26,25,15,5,8,5,1,87,59,26,1021,1018,1016,,,,21,6,,0.00,,,327<br />
2006-7-27,19,17,14,14,11,9,88,73,52,1029,1025,1017,10,10,10,42,27,61,0.00,4,,234<br />
2006-7-28,18,14,10,14,12,8,94,84,68,1027,1022,1019,10,10,5,19,10,,0.00,5,,341<br />
2006-7-29,27,17,8,11,9,6,94,66,32,1021,1017,1014,5,5,5,21,8,,0.00,,Fog,329<br />
2006-7-30,18,14,12,12,9,6,88,71,52,1019,1017,1016,10,10,10,26,18,,0.00,1,,238<br />
2006-7-31,17,13,9,13,11,8,94,82,68,1018,1014,1012,10,10,10,27,13,,0.00,5,Rain,244<br />
2006-8-1,14,13,13,13,11,10,94,86,82,1013,1010,1008,10,9,5,23,13,39,0.00,5,Rain,254<br />
2006-8-2,18,14,12,16,14,10,100,91,82,1007,1001,997,10,6,2,53,21,82,0.00,6,Rain-Thunderstorm,254<br />
2006-8-3,15,14,13,15,13,11,100,93,82,1014,1010,1004,10,4,0,64,47,95,0.00,6,Rain,236<br />
2006-8-4,17,14,13,13,11,8,100,84,59,1023,1017,1013,10,8,1,42,34,66,0.00,3,Rain,239<br />
2006-8-5,19,13,8,10,8,6,93,74,43,1024,1022,1020,10,10,10,24,14,,0.00,4,Rain,262<br />
2006-8-6,24,14,6,12,7,2,93,72,24,1020,1017,1016,10,10,10,32,10,,0.00,1,,278<br />
2006-8-7,18,12,6,12,8,4,94,82,59,1018,1015,1009,,,,21,6,,0.00,,,319<br />
2006-8-8,19,16,12,12,9,5,94,68,42,1025,1017,1009,10,10,9,47,29,64,0.00,2,Rain,247<br />
2006-8-9,17,13,9,10,6,4,82,64,45,1031,1029,1026,10,10,10,23,16,,0.00,3,,267<br />
2006-8-10,20,15,10,13,9,6,88,71,45,1025,1016,1008,10,10,10,24,14,,0.00,2,,17<br />
2006-8-11,20,16,12,13,10,5,88,70,45,1010,1008,1006,10,10,10,39,14,,0.00,2,,275<br />
2006-8-12,17,14,11,12,7,4,88,65,45,1024,1017,1008,10,9,5,48,34,71,0.00,3,Rain,248<br />
2006-8-13,19,12,5,13,8,3,88,72,49,1023,1017,1012,,,,23,10,,0.00,,,6<br />
2006-8-14,19,13,8,13,10,4,88,74,60,1019,1013,1009,10,10,10,34,16,50,0.00,4,,248<br />
2006-8-15,15,13,11,9,7,4,77,66,58,1027,1024,1019,10,10,10,52,31,71,0.00,5,,250<br />
2006-8-16,17,12,8,7,4,1,76,59,34,1027,1025,1022,10,10,10,27,18,,0.00,4,,261<br />
2006-8-17,19,13,7,12,7,4,88,71,46,1025,1022,1015,,,,19,8,,0.00,,,351<br />
2006-8-18,18,12,6,13,9,3,88,73,63,1019,1014,1012,10,10,10,35,14,55,0.00,1,,245<br />
