
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-25,33,27,22,13,10,6,53,35,20,1013,1011,1009,9,9,9,37,11,,0.00,1,,243<br />
2007-2-26,28,22,16,11,-2,-6,44,20,11,1016,1013,1011,8,8,8,19,8,,0.00,0,,293<br />
2007-2-27,28,21,15,1,-3,-8,31,20,9,1016,1013,1011,9,7,6,11,6,,0.00,0,,52<br />
2007-2-28,32,23,15,11,3,-6,44,27,19,1013,1011,1008,10,8,6,26,8,,0.00,0,,282<br />
2007-3-1,26,23,19,13,0,-5,50,24,13,1018,1012,1009,10,10,10,23,14,,0.00,2,,280<br />
2007-3-2,26,19,12,-1,-4,-7,31,21,12,1022,1019,1017,,,,34,11,,0.00,,,64<br />
2007-3-3,29,21,13,1,-3,-8,28,19,13,1021,1018,1015,,,,26,10,,0.00,,,77<br />
2007-3-4,30,24,18,4,1,-2,32,21,13,1017,1015,1012,8,2,1,19,10,,0.00,2,,58<br />
2007-3-5,31,26,21,15,4,0,51,25,17,1016,1014,1012,8,5,2,24,13,,0.00,1,,123<br />
2007-3-6,31,26,20,15,11,3,64,41,20,1016,1014,1011,8,7,6,14,3,,0.00,0,,277<br />
2007-3-7,31,26,20,12,5,-1,53,28,15,1015,1012,1009,10,8,7,19,8,,0.00,0,,49<br />
2007-3-8,33,27,20,11,5,1,39,26,17,1012,1009,1005,8,8,8,19,13,,0.00,0,,47<br />
2007-3-9,32,27,22,12,6,-1,50,30,12,1012,1010,1008,,,,29,8,,0.00,,,261<br />
2007-3-10,33,24,17,8,0,-7,42,22,8,1015,1013,1012,,,,10,2,,0.00,,,320<br />
2007-3-11,35,28,20,1,-3,-9,20,14,6,1017,1014,1011,,,,14,8,,0.00,,,56<br />
2007-3-12,37,28,19,7,1,-10,25,17,10,1013,1011,1008,,,,14,5,,0.00,,,258<br />
2007-3-13,37,28,20,10,5,1,30,23,15,1011,1009,1006,,,,26,6,,0.00,,,252<br />
2007-3-14,33,28,23,12,2,-10,42,20,8,1009,1007,1005,8,8,8,27,13,,0.00,,,247<br />
2007-3-15,27,22,18,1,-2,-5,28,20,14,1011,1008,1006,8,8,8,26,13,,0.00,0,,273<br />
2007-3-16,24,17,11,0,-4,-7,35,24,13,1016,1013,1011,,,,29,13,,0.00,,,291<br />
2007-3-17,25,18,12,2,-3,-12,41,26,8,1014,1012,1009,,,,24,6,,0.00,,,288<br />
2007-3-18,24,18,13,5,-1,-9,58,31,11,1017,1014,1013,,,,14,8,,0.00,,,328<br />
2007-3-19,27,20,13,1,-3,-6,41,22,12,1015,1013,1010,,,,19,5,,0.00,,,228<br />
2007-3-20,28,20,13,1,-3,-10,41,21,9,1016,1014,1011,,,,11,5,,0.00,,,259<br />
2007-3-21,32,23,15,-1,-5,-9,27,16,7,1015,1013,1007,8,8,8,29,8,,0.00,0,,241<br />
2007-3-22,31,23,17,12,-1,-7,42,21,9,1012,1011,1009,10,9,9,29,3,,0.00,2,,247<br />
2007-3-23,33,24,16,1,-3,-6,27,17,8,1016,1013,1011,,,,26,5,,0.00,,,82<br />
2007-3-24,36,27,18,12,1,-8,33,18,11,1016,1013,1010,9,8,8,26,5,,0.00,0,,233<br />
2007-3-25,38,31,24,15,12,3,45,33,20,1014,1011,1009,10,9,6,23,11,,0.00,3,,265<br />
2007-3-26,33,29,26,17,16,14,57,46,31,1010,1007,1005,10,9,7,40,14,,0.00,2,,248<br />
2007-3-27,31,26,20,16,-1,-14,57,22,5,1011,1009,1007,10,9,8,26,19,,0.00,0,,256<br />
2007-3-28,29,23,17,2,-6,-16,32,16,5,1015,1013,1011,,,,23,11,,0.00,,,294<br />
2007-3-29,30,23,17,0,-6,-9,19,14,7,1018,1015,1011,,,,23,6,,0.00,,,294<br />
2007-3-30,32,24,17,-2,-6,-10,23,13,9,1015,1013,1012,,,,23,6,,0.00,,,324<br />
2007-3-31,32,24,18,-1,-4,-8,24,14,9,1018,1014,1011,8,8,8,19,10,,0.00,,,66<br />
2007-4-1,36,27,19,0,-2,-5,24,14,8,1014,1011,1009,8,8,8,37,11,,0.00,0,,286<br />
2007-4-2,33,27,21,2,-3,-11,27,14,7,1012,1010,1008,8,8,8,19,8,,0.00,0,,274<br />
2007-4-3,32,26,20,3,-4,-18,25,15,4,1010,1008,1005,8,8,8,26,8,,0.00,0,,223<br />
2007-4-4,32,24,17,5,-2,-16,45,19,4,1012,1010,1008,,,,19,6,,0.00,,,254<br />
2007-4-5,33,26,19,4,-2,-7,24,15,9,1017,1014,1012,,,,19,6,,0.00,,,57<br />
2007-4-6,38,29,21,7,-1,-8,27,15,9,1019,1015,1012,10,10,10,21,5,,0.00,1,,318<br />
2007-4-7,38,30,23,7,2,-4,27,16,8,1015,1012,1010,10,9,6,34,6,,0.00,1,,254<br />
2007-4-8,37,30,24,11,8,5,34,25,14,1012,1010,1007,10,8,8,27,8,,0.00,3,,249<br />
2007-4-9,37,30,24,16,9,1,61,32,12,1011,1009,1004,10,7,3,34,10,,0.00,3,Thunderstorm,108<br />
2007-4-10,33,27,21,14,9,5,64,36,17,1009,1007,1005,9,4,1,37,11,47,0.00,5,,230<br />
2007-4-11,30,24,19,3,-6,-21,29,15,4,1011,1008,1006,8,7,6,19,8,,0.00,0,,273<br />
2007-4-12,28,22,17,4,-4,-15,35,18,6,1011,1010,1008,8,8,8,19,6,,0.00,0,,281<br />
2007-4-13,28,21,15,4,-2,-12,45,22,7,1012,1010,1007,10,10,10,34,11,,0.00,1,,234<br />
2007-4-14,26,22,18,7,-2,-6,38,22,14,1014,1012,1010,,,,26,11,,0.00,,,270<br />
2007-4-15,29,22,16,8,1,-11,59,28,8,1018,1015,1013,,,,19,5,,0.00,,,237<br />
2007-4-16,33,24,15,0,-8,-17,36,13,5,1016,1014,1011,,,,19,3,,0.00,,,243<br />
2007-4-17,34,26,17,-2,-10,-23,18,10,4,1015,1013,1010,,,,19,3,,0.00,,,248<br />
2007-4-18,36,27,19,5,-1,-7,28,16,6,1015,1012,1010,9,9,9,14,5,,0.00,0,,187<br />
2007-4-19,38,29,21,2,-3,-7,19,12,7,1014,1012,1009,10,9,8,34,6,,0.00,1,,266<br />
2007-4-20,36,29,23,2,-2,-10,23,13,5,1015,1013,1010,,,,55,13,,0.00,,,308<br />
2007-4-21,37,28,20,-2,-6,-15,20,11,4,1018,1012,1010,10,10,10,19,8,,0.00,1,,279<br />
2007-4-22,39,30,22,3,-4,-9,20,11,5,1015,1012,1009,,,,19,5,,0.00,,,243<br />
2007-4-23,39,31,23,11,1,-6,22,14,8,1012,1010,1006,10,9,8,19,10,,0.00,1,,248<br />
2007-4-24,37,31,25,8,6,1,32,21,11,1009,1006,1004,10,9,8,34,11,,0.00,2,,232<br />
2007-4-25,39,31,23,11,8,6,34,25,14,1008,1007,1004,10,9,8,29,6,,0.00,4,,242<br />
2007-4-26,39,33,28,15,12,9,39,30,17,1012,1009,1007,10,10,10,40,11,,0.00,3,,267<br />
2007-4-27,40,33,26,14,7,-1,45,24,8,1015,1012,1010,10,8,7,14,5,,0.00,0,,288<br />
2007-4-28,40,33,26,3,-2,-5,17,11,6,1015,1012,1008,9,7,6,14,8,,0.00,1,,18<br />
2007-4-29,41,34,28,9,2,-10,26,15,4,1011,1009,1006,10,10,10,29,10,,0.00,3,,233<br />
2007-4-30,39,33,27,15,9,1,48,26,9,1012,1009,1007,10,8,6,26,6,,0.00,2,,251<br />
2007-5-1,39,33,27,10,6,1,21,17,14,1015,1012,1010,10,10,9,19,8,,0.00,2,,353<br />
2007-5-2,39,33,28,8,6,2,26,18,12,1015,1013,1010,8,7,6,14,6,,0.00,0,,43<br />
2007-5-3,40,33,27,11,6,0,35,19,8,1012,1010,1007,10,9,8,23,6,,0.00,1,,229<br />
2007-5-4,39,33,27,11,6,-2,33,19,8,1010,1008,1005,10,9,8,26,8,,0.00,2,,256<br />
2007-5-5,41,33,26,8,3,-2,32,16,7,1010,1009,1006,10,8,4,23,5,,0.00,2,,241<br />
2007-5-6,39,34,28,12,7,2,37,21,11,1014,1011,1008,10,9,2,45,11,,0.00,3,,200<br />
2007-5-7,38,32,26,13,8,2,44,26,11,1014,1012,1008,10,10,6,37,16,63,0.00,2,Rain-Thunderstorm,32<br />
2007-5-8,39,30,22,16,9,0,69,31,11,1014,1011,1008,10,10,10,14,5,,0.00,2,,17<br />
2007-5-9,41,33,27,9,6,0,26,17,10,1012,1010,1006,10,10,10,14,3,,0.00,2,,220<br />
2007-5-10,42,34,27,8,3,-1,23,14,7,1011,1009,1006,10,10,10,14,5,,0.00,3,,240<br />
2007-5-11,41,33,27,10,7,0,32,19,8,1009,1007,1005,,,,34,8,37,0.00,,,239<br />
2007-5-12,38,33,29,10,7,2,27,21,13,1010,1007,1005,9,7,6,27,13,,0.00,,,257<br />
2007-5-13,37,30,24,9,2,-6,31,18,7,1011,1009,1006,7,6,6,26,6,,0.00,0,,279<br />
2007-5-14,38,31,24,9,3,-9,32,19,5,1011,1008,1005,9,8,6,11,6,,0.00,4,,221<br />
2007-5-15,37,32,27,10,5,-2,32,20,9,1009,1007,1005,10,9,9,26,10,,0.00,3,,235<br />
2007-5-16,36,31,26,-1,-7,-11,12,9,5,1012,1010,1008,10,10,10,29,16,,0.00,1,,269<br />
2007-5-17,37,29,21,0,-3,-6,20,12,7,1013,1010,1007,10,10,10,29,6,,0.00,1,,250<br />
2007-5-18,38,31,25,2,-4,-13,22,11,5,1012,1010,1008,,,,26,10,,0.00,,,265<br />
2007-5-19,39,31,24,2,-6,-14,22,10,4,1014,1012,1010,,,,23,5,,0.00,,,263<br />
2007-5-20,41,32,24,1,-7,-20,14,8,4,1014,1012,1010,,,,37,10,,0.00,,,49<br />
2007-5-21,41,34,28,2,-3,-8,15,9,5,1013,1009,1006,10,9,8,37,13,,0.00,3,,96<br />
2007-5-22,42,36,29,7,-1,-8,15,10,7,1009,1006,1004,8,7,6,29,16,,0.00,3,,182<br />
2007-5-23,42,36,29,9,6,3,21,15,10,1008,1006,1004,10,7,7,23,10,,0.00,2,,244<br />
2007-5-24,41,36,31,9,5,0,24,15,9,1009,1008,1006,10,9,8,23,8,,0.00,4,,250<br />
2007-5-25,43,37,31,10,6,0,24,16,8,1010,1008,1005,10,9,8,40,6,,0.00,3,,301<br />
2007-5-26,42,36,30,9,0,-6,21,11,5,1010,1008,1006,10,10,10,26,8,,0.00,2,,288<br />
2007-5-27,41,34,29,8,0,-5,24,12,6,1012,1010,1008,10,10,10,19,11,,0.00,1,,285<br />
2007-5-28,39,33,28,3,-4,-10,15,9,4,1011,1009,1007,,,,19,11,,0.00,,,274<br />
2007-5-29,41,32,24,5,3,0,25,15,8,1010,1007,1005,,,,19,8,,0.00,,,247<br />
2007-5-30,42,34,27,2,1,-2,20,11,7,1010,1008,1006,10,10,10,24,5,,0.00,1,,283<br />
2007-5-31,42,36,29,5,3,-1,20,13,9,1010,1008,1006,10,10,10,26,10,,0.00,2,,258<br />
2007-6-1,40,34,29,11,-3,-10,27,10,4,1011,1009,1007,,,,23,11,,0.00,,,268<br />
2007-6-2,40,33,26,11,3,-4,29,17,6,1011,1009,1008,,,,26,10,,0.00,,,234<br />
2007-6-3,41,33,26,8,2,-4,30,15,6,1011,1009,1007,,,,23,6,,0.00,,,231<br />
2007-6-4,44,34,24,10,0,-19,22,14,4,1010,1008,1006,,,,23,5,,0.00,,,257<br />
2007-6-5,44,36,27,10,5,1,28,16,8,1008,1006,1004,9,8,7,23,5,,0.00,0,,253<br />
2007-6-6,44,36,28,7,1,-4,20,12,6,1006,1005,1002,9,8,8,14,3,,0.00,0,,251<br />
2007-6-7,44,37,29,11,3,-2,23,14,6,1005,1004,1002,,,,19,8,,0.00,,,228<br />
2007-6-8,42,36,31,14,6,0,30,16,8,1006,1005,1003,8,8,8,23,11,,0.00,0,,267<br />
2007-6-9,43,34,27,6,0,-8,23,12,4,1009,1007,1005,,,,14,5,,0.00,,,285<br />
2007-6-10,45,39,33,3,1,-7,15,9,5,1010,1008,1005,9,7,7,34,11,,0.00,3,,50<br />
2007-6-11,45,39,33,5,1,-5,13,9,7,1010,1006,1003,10,9,7,23,11,,0.00,2,,343<br />
2007-6-12,42,38,34,4,-1,-5,13,9,5,1006,1005,1003,8,8,8,23,11,,0.00,0,,283<br />
2007-6-13,41,34,28,4,-5,-13,15,8,4,1008,1006,1004,,,,14,8,,0.00,,,289<br />
2007-6-14,42,36,29,5,-1,-13,19,11,4,1007,1006,1004,,,,23,8,,0.00,,,258<br />
2007-6-15,42,34,28,5,1,-8,21,12,4,1006,1005,1003,,,,19,8,,0.00,,,262<br />
2007-6-16,41,36,30,10,2,-8,27,15,4,1007,1005,1003,,,,19,11,,0.00,,,261<br />
2007-6-17,42,36,29,10,3,-5,22,14,5,1007,1005,1003,,,,19,8,,0.00,,,266<br />
2007-6-18,41,33,27,6,-1,-8,20,12,4,1006,1005,1002,,,,23,6,,0.00,,,229<br />
2007-6-19,41,33,26,7,0,-10,23,13,4,1006,1005,1002,,,,23,6,,0.00,,,269<br />
2007-6-20,43,34,26,12,4,-4,24,16,5,1007,1005,1002,,,,23,8,,0.00,,,243<br />
2007-6-21,42,34,27,9,2,-4,24,13,5,1006,1004,1002,,,,19,8,,0.00,,,255<br />
2007-6-22,41,34,28,7,3,0,18,13,9,1005,1004,1002,,,,19,11,,0.00,,,271<br />
2007-6-23,43,34,27,7,2,-4,19,12,5,1006,1004,1003,,,,19,3,,0.00,,,227<br />
2007-6-24,45,38,30,11,5,0,25,14,7,1007,1005,1003,,,,26,8,,0.00,,,248<br />
2007-6-25,45,37,29,9,1,-9,20,12,4,1006,1004,1001,,,,26,5,,0.00,,,241<br />
2007-6-26,44,36,27,11,3,-2,23,13,6,1004,1002,999,10,10,10,23,6,,0.00,1,,220<br />
2007-6-27,43,37,30,7,3,-1,19,13,7,1013,1004,1003,,,,23,11,,0.00,,,238<br />
2007-6-28,41,34,29,9,3,-2,20,14,7,1008,1007,1005,8,6,3,34,10,45,0.00,2,,250<br />
2007-6-29,41,34,28,10,4,-5,26,16,6,1009,1007,1005,9,8,6,29,11,,0.00,0,,264<br />
2007-6-30,42,34,27,4,1,-4,20,12,5,1007,1006,1004,,,,29,10,,0.00,,,267<br />
2007-7-1,42,36,29,8,2,-6,19,12,5,1008,1006,1003,,,,29,10,,0.00,,,254<br />
2007-7-2,42,34,27,14,3,-3,25,14,9,1008,1006,1005,,,,26,8,,0.00,,,262<br />
2007-7-3,41,34,28,6,1,-6,20,12,5,1007,1006,1004,,,,23,11,,0.00,,,269<br />
2007-7-4,41,34,29,10,5,-2,25,16,7,1008,1007,1004,10,10,10,27,11,,0.00,2,,262<br />
2007-7-5,40,36,32,10,4,-1,24,15,8,1009,1007,1006,10,10,10,29,13,,0.00,3,,268<br />
2007-7-6,41,34,28,13,7,0,25,18,11,1010,1008,1006,8,6,4,19,10,,0.00,0,,256<br />
2007-7-7,40,36,31,10,3,0,19,14,9,1011,1009,1007,8,8,8,34,13,,0.00,0,,282<br />
2007-7-8,40,33,27,5,-1,-9,20,12,5,1009,1007,1005,,,,23,11,,0.00,,,272<br />
2007-7-9,42,34,28,10,4,-1,23,15,8,1007,1005,1003,10,10,10,29,11,,0.00,1,,243<br />
2007-7-10,40,34,29,12,6,0,29,17,8,1008,1006,1005,,,,34,13,,0.00,,,257<br />
2007-7-11,40,34,29,11,4,-3,25,16,7,1009,1007,1005,,,,23,11,,0.00,,,267<br />
2007-7-12,42,36,29,14,8,3,37,18,10,1008,1007,1004,,,,23,10,,0.00,,,265<br />
2007-7-13,42,36,31,8,0,-4,18,10,5,1008,1007,1005,10,10,10,19,6,,0.00,1,,272<br />
2007-7-14,41,37,33,8,2,-2,18,12,7,1009,1007,1006,8,8,7,34,18,,0.00,0,,284<br />
2007-7-15,41,36,31,7,2,-1,16,12,9,1010,1008,1006,8,8,8,37,13,,0.00,0,,281<br />
2007-7-16,40,34,29,7,1,-4,19,12,6,1009,1007,1005,9,9,9,23,11,,0.00,0,,276<br />
2007-7-17,41,33,27,7,3,-3,22,14,8,1007,1006,1003,,,,19,6,,0.00,,,261<br />
2007-7-18,39,34,29,9,4,0,21,16,10,1009,1007,1006,,,,23,11,,0.00,,,257<br />
2007-7-19,39,34,30,10,4,-2,23,16,8,1010,1008,1006,,,,21,13,,0.00,,,256<br />
2007-7-20,41,33,27,8,4,-4,24,15,6,1010,1008,1007,,,,26,6,,0.00,,,270<br />
2007-7-21,41,34,29,6,1,-5,19,11,6,1009,1008,1005,,,,19,11,,0.00,,,277<br />
2007-7-22,43,36,29,2,1,-1,16,11,6,1007,1005,1003,8,8,8,19,8,,0.00,0,,259<br />
2007-7-23,42,36,30,2,-1,-8,14,10,4,1005,1004,1002,,,,34,11,,0.00,,,267<br />
2007-7-24,41,33,27,6,-1,-8,25,13,4,1006,1004,1002,,,,34,10,,0.00,,,259<br />
2007-7-25,43,34,25,7,2,-4,24,14,5,1007,1004,1002,,,,14,5,,0.00,,,214<br />
2007-7-26,43,36,28,6,2,-1,21,12,7,1008,1005,1004,,,,19,5,,0.00,,,286<br />
2007-7-27,45,40,35,5,2,-1,13,10,8,1007,1005,1003,10,10,10,27,11,,0.00,1,,307<br />
2007-7-28,46,39,33,5,1,-4,17,9,5,1005,1003,1000,10,10,10,23,8,,0.00,3,,309<br />
2007-7-29,47,40,33,8,2,-4,15,10,5,1003,1002,999,10,10,10,24,8,,0.00,2,,271<br />
2007-7-30,45,39,34,8,4,0,16,12,7,1006,1004,1002,,,,27,11,,0.00,,,276<br />
2007-7-31,43,38,33,7,3,-2,16,12,7,1008,1007,1005,10,10,10,24,13,,0.00,3,,292<br />
2007-8-1,45,39,34,4,1,-4,13,10,7,1007,1006,1003,,,,27,16,,0.00,,,292<br />
2007-8-2,46,39,32,7,2,-5,20,11,6,1007,1005,1002,10,10,10,11,6,,0.00,3,,334<br />
2007-8-3,47,40,33,18,5,0,31,13,6,1007,1005,1003,10,9,7,19,10,,0.00,2,,256<br />
2007-8-4,46,40,34,18,9,0,32,19,6,1006,1003,1001,10,9,7,37,11,,0.00,3,,264<br />
2007-8-5,43,37,32,18,11,4,38,22,9,1005,1003,1002,,,,29,11,,0.00,,,253<br />
2007-8-6,41,36,31,14,6,-6,31,18,5,1007,1005,1004,,,,26,13,,0.00,,,276<br />
2007-8-7,43,37,31,12,7,0,31,18,7,1007,1006,1003,,,,23,13,,0.00,,,249<br />
2007-8-8,43,36,29,12,8,2,33,19,9,1008,1006,1003,,,,26,10,,0.00,,,235<br />
2007-8-9,43,37,31,14,9,4,33,20,9,1006,1005,1003,10,10,10,23,11,,0.00,1,,270<br />
2007-8-10,42,36,31,12,4,-7,31,16,4,1006,1005,1004,10,10,10,26,14,,0.00,1,,282<br />
2007-8-11,43,36,28,9,3,-9,25,14,4,1007,1006,1004,9,9,9,23,10,,0.00,0,,265<br />
2007-8-12,44,37,29,8,4,-6,23,14,4,1007,1005,1002,10,9,8,19,5,,0.00,3,,289<br />
2007-8-13,45,37,29,12,1,-8,22,11,4,1007,1005,1002,10,10,10,26,6,,0.00,1,,301<br />
2007-8-14,45,38,31,13,2,-8,24,11,4,1006,1004,1001,10,10,10,19,11,,0.00,1,,273<br />
2007-8-15,45,38,30,8,6,3,24,14,9,1006,1004,1002,10,10,10,19,6,,0.00,1,,274<br />
2007-8-16,45,38,31,7,2,-2,18,11,6,1007,1005,1003,10,10,10,23,10,,0.00,1,,291<br />
2007-8-17,42,38,34,1,-3,-8,11,8,4,1009,1007,1006,,,,34,21,,0.00,,,297<br />
2007-8-18,41,36,31,9,6,4,22,15,10,1023,1007,1004,10,10,10,29,11,,0.00,2,,287<br />
2007-8-19,40,35,30,5,3,0,17,13,9,1008,1007,1004,,,,34,16,37,0.00,,,282<br />
2007-8-20,39,32,25,5,2,0,22,14,9,1009,1007,1006,,,,26,11,,0.00,,,260<br />
2007-8-21,40,32,25,9,4,0,26,17,10,1011,1008,1006,,,,19,6,,0.00,,,250<br />
2007-8-22,41,34,28,9,5,2,25,16,9,1009,1007,1005,10,10,10,19,8,,0.00,2,,258<br />
2007-8-23,42,36,29,6,2,-4,19,12,5,1008,1006,1004,10,10,10,19,8,,0.00,3,,283<br />
2007-8-24,43,36,29,10,1,-6,23,12,4,1008,1006,1005,10,10,10,23,6,,0.00,2,,292<br />
2007-8-25,43,37,31,8,4,0,18,13,8,1009,1008,1006,10,10,10,26,8,,0.00,4,,358<br />
2007-8-26,44,38,33,8,4,0,17,11,8,1009,1006,1004,10,10,10,11,5,,0.00,3,,285<br />
2007-8-27,45,39,33,5,2,-4,17,10,6,1007,1005,1002,10,10,10,23,10,,0.00,3,,39<br />
2007-8-28,46,39,32,6,2,-2,13,10,7,1007,1005,1003,10,10,10,19,8,,0.00,1,,310<br />
