
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-31,22,13,5,5,2,-3,87,55,19,1025,1024,1022,,,,14,5,,0.00,,,69<br />
2001-2-1,22,14,7,6,3,1,76,51,25,1025,1023,1022,,,,14,5,,0.00,,,66<br />
2001-2-2,21,13,7,10,7,4,87,64,40,1024,1022,1021,8,8,8,8,3,,0.00,0,,299<br />
2001-2-3,23,16,8,9,4,0,82,56,22,1024,1023,1021,8,8,8,19,5,,0.00,4,,167<br />
2001-2-4,20,14,8,10,8,5,100,74,40,1026,1024,1022,8,4,0,11,3,,0.00,4,Fog,299<br />
2001-2-5,21,13,6,7,2,-3,82,50,20,1025,1023,1022,,,,177,8,,0.00,,,356<br />
2001-2-6,23,14,6,4,1,-4,81,41,16,1023,1020,1018,,,,11,5,,0.00,,,102<br />
2001-2-7,20,13,7,9,3,-4,88,61,24,1024,1019,1015,10,8,2,40,6,71,0.00,3,Rain,255<br />
2001-2-8,18,11,5,7,6,3,93,70,37,1027,1024,1023,10,9,6,11,5,,0.00,1,,75<br />
2001-2-9,22,13,5,7,4,-1,93,60,25,1028,1027,1025,,,,19,6,,0.00,,,93<br />
2001-2-10,25,16,6,6,3,1,76,49,26,1031,1029,1028,,,,10,3,,0.00,,,325<br />
2001-2-11,27,17,8,7,4,2,71,46,20,1031,1030,1028,,,,11,3,,0.00,,,297<br />
2001-2-12,27,18,10,6,4,2,76,43,23,1030,1029,1020,,,,14,5,,0.00,,,275<br />
2001-2-13,26,17,9,6,4,2,62,40,23,1031,1028,1026,8,8,8,11,5,,0.00,2,,26<br />
2001-2-14,23,16,8,9,3,-7,72,45,13,1027,1024,1021,8,8,8,19,3,,0.00,0,,304<br />
2001-2-15,18,14,11,11,8,3,94,68,37,1023,1021,1019,10,7,3,14,5,,0.00,3,,63<br />
2001-2-16,20,13,6,9,7,5,100,64,43,1021,1020,1018,,,,23,10,,0.00,,,81<br />
2001-2-17,21,13,6,9,5,4,87,60,37,1022,1021,1020,10,9,8,19,3,,0.00,0,,48<br />
2001-2-18,22,13,6,6,3,0,82,52,23,1024,1022,1020,,,,14,5,,0.00,,,77<br />
2001-2-19,21,13,6,5,2,0,71,50,27,1021,1020,1019,10,9,8,19,5,,0.00,4,,289<br />
2001-2-20,22,16,10,9,6,2,72,48,35,1021,1019,1018,10,8,6,11,6,,0.00,2,,299<br />
2001-2-21,27,19,11,8,4,-3,82,41,14,1023,1021,1019,8,8,7,19,10,,0.00,3,,103<br />
2001-2-22,24,18,12,9,4,-1,59,45,21,1023,1020,1018,8,8,6,26,5,55,0.00,3,Rain,126<br />
2001-2-23,21,16,11,9,6,4,77,53,33,1018,1014,1012,8,8,8,19,6,,0.00,2,,297<br />
2001-2-24,18,14,10,9,7,3,87,66,37,1013,1012,1010,10,8,8,14,6,,0.00,4,,323<br />
2001-2-25,18,14,10,10,7,2,94,66,34,1014,1013,1011,10,9,6,19,8,,0.00,5,Rain,19<br />
2001-2-26,17,12,8,9,7,4,93,72,45,1017,1015,1014,10,8,6,16,5,,0.00,4,,295<br />
2001-2-27,18,14,10,9,8,5,94,74,42,1019,1017,1016,10,9,8,19,8,,0.00,5,,285<br />
2001-2-28,18,13,8,8,6,4,82,62,40,1019,1016,1015,10,10,8,11,3,,0.00,3,,314<br />
2001-3-1,24,17,9,12,9,6,88,62,38,1016,1013,1011,10,10,8,11,6,,0.00,4,,278<br />
2001-3-2,27,21,15,14,9,1,77,53,18,1012,1010,1008,10,7,3,45,16,89,0.00,3,Rain,258<br />
2001-3-3,22,17,13,11,10,8,88,63,43,1017,1014,1011,10,8,8,34,16,60,0.00,2,,295<br />
2001-3-4,25,17,9,13,9,5,88,69,41,1015,1013,1011,10,9,8,23,6,,0.00,2,,60<br />
2001-3-5,31,22,13,13,9,5,82,53,22,1017,1015,1013,10,10,10,14,5,,0.00,4,,75<br />
2001-3-6,33,24,16,10,6,0,55,37,12,1020,1017,1015,10,10,10,37,6,,0.00,3,,50<br />
2001-3-7,20,17,13,13,10,8,94,68,46,1023,1020,1016,10,9,8,37,8,,0.00,4,Rain,233<br />
2001-3-8,22,16,10,12,10,8,100,74,41,1024,1022,1021,10,7,1,11,3,,0.00,5,Fog,24<br />
2001-3-9,25,18,11,12,9,4,94,66,26,1024,1022,1020,,,,19,8,,0.00,,,69<br />
2001-3-10,28,19,11,10,7,4,82,47,21,1023,1021,1019,,,,14,6,,0.00,,,95<br />
2001-3-11,32,22,13,9,3,-3,59,34,11,1021,1019,1017,,,,29,6,34,0.00,,,172<br />
2001-3-12,30,22,14,11,6,1,68,39,19,1020,1017,1015,8,8,8,23,6,,0.00,2,,360<br />
2001-3-13,28,20,13,12,9,7,88,51,26,1019,1016,1014,10,8,8,19,8,,0.00,3,,47<br />
2001-3-14,28,21,14,11,9,8,77,55,28,1015,1013,1010,8,8,8,11,5,,0.00,2,,122<br />
2001-3-15,28,21,15,12,8,6,72,47,28,1024,1011,1009,10,8,8,19,8,,0.00,3,,301<br />
2001-3-16,20,17,13,10,8,6,82,62,40,1017,1016,1015,10,9,8,19,6,,0.00,4,,307<br />
2001-3-17,20,17,13,11,9,7,88,68,46,1017,1015,1013,10,9,8,19,6,,0.00,5,,353<br />
2001-3-18,23,18,13,10,9,6,82,61,33,1017,1015,1014,10,9,8,23,8,,0.00,2,,55<br />
2001-3-19,29,20,11,11,8,6,88,51,26,1020,1017,1016,10,10,10,14,10,,0.00,6,,356<br />
2001-3-20,31,22,13,11,7,4,82,39,19,1022,1020,1017,8,8,8,29,8,,0.00,1,,288<br />
2001-3-21,33,24,16,11,5,-4,68,36,10,1021,1020,1017,8,8,6,19,5,,0.00,6,,250<br />
2001-3-22,34,24,15,10,4,-2,63,30,10,1020,1016,1013,,,,19,8,,0.00,,,66<br />
2001-3-23,36,27,18,7,2,-7,46,24,6,1015,1012,1008,8,7,5,29,11,55,0.00,0,,317<br />
2001-3-24,25,19,13,9,7,4,59,45,32,1016,1014,1013,10,9,8,26,10,,0.00,4,,300<br />
2001-3-25,21,17,13,13,9,7,82,61,43,1017,1015,1014,10,9,8,23,8,,0.00,6,,280<br />
2001-3-26,21,16,12,12,7,1,94,54,27,1018,1016,1015,10,9,6,14,8,,0.00,3,,305<br />
2001-3-27,21,16,12,11,9,5,88,65,35,1016,1014,1012,8,8,8,23,8,,0.00,4,,277<br />
2001-3-28,19,16,12,11,9,7,88,70,52,1023,1018,1015,10,9,8,24,10,,0.00,6,Rain,59<br />
2001-3-29,23,17,11,10,6,0,88,54,25,1026,1024,1022,10,9,8,23,11,,0.00,4,,58<br />
2001-3-30,27,18,10,8,4,0,87,43,17,1024,1020,1018,10,10,10,19,13,,0.00,1,,70<br />
2001-3-31,30,21,13,11,7,2,72,48,17,1019,1016,1013,10,10,10,19,6,,0.00,3,,52<br />
2001-4-1,31,22,14,12,6,0,77,41,16,1020,1016,1015,10,10,10,23,6,,0.00,2,,293<br />
2001-4-2,23,18,13,14,12,10,94,73,47,1022,1020,1019,8,7,3,13,6,,0.00,3,,265<br />
2001-4-3,24,18,12,14,12,10,88,69,44,1021,1020,1018,8,8,8,14,6,,0.00,3,,356<br />
2001-4-4,25,19,13,12,11,7,88,66,36,1023,1022,1020,8,7,6,19,8,,0.00,4,,38<br />
2001-4-5,28,20,13,11,9,6,88,57,28,1023,1022,1020,10,10,10,19,8,,0.00,1,,38<br />
2001-4-6,30,22,14,15,12,7,88,60,25,1024,1023,1021,10,9,8,19,6,,0.00,0,,16<br />
2001-4-7,29,21,14,14,12,5,88,61,22,1025,1023,1021,10,9,8,34,8,,0.00,0,,34<br />
2001-4-8,30,22,14,13,7,-5,88,50,11,1024,1022,1019,,,,23,14,37,0.00,,,44<br />
2001-4-9,32,23,14,9,6,3,67,37,16,1021,1019,1017,10,10,10,14,6,,0.00,1,,21<br />
2001-4-10,34,24,15,11,6,-2,63,33,11,1019,1018,1016,10,10,10,23,5,,0.00,4,,7<br />
2001-4-11,33,24,16,10,4,0,52,28,12,1018,1016,1015,10,10,10,14,6,,0.00,1,Tornado,329<br />
2001-4-12,34,24,16,8,4,-2,52,28,10,1017,1014,1012,10,10,10,26,8,,0.00,1,,1<br />
2001-4-13,34,24,16,9,3,0,46,28,12,1015,1012,1010,10,9,6,34,8,,0.00,1,,270<br />
2001-4-14,28,21,14,11,4,-4,68,37,12,1014,1012,1011,,,,113,10,,0.00,,,20<br />
2001-4-15,31,23,15,7,3,-5,59,33,13,1017,1014,1013,,,,161,13,,0.00,,,53<br />
2001-4-16,32,23,16,8,1,-6,48,25,8,1018,1017,1015,,,,29,11,37,0.00,,,270<br />
2001-4-17,28,21,15,9,6,3,59,40,23,1018,1015,1013,8,8,8,76,21,,0.00,4,,297<br />
2001-4-18,24,18,12,10,8,3,88,57,25,1014,1011,1007,10,9,8,29,11,,0.00,2,,45<br />
2001-4-19,18,16,13,11,9,9,82,68,56,1012,1009,1007,8,8,7,14,10,,0.00,6,,321<br />
2001-4-20,19,16,13,10,7,5,82,60,43,1018,1015,1012,10,9,8,26,14,,0.00,6,Rain,291<br />
2001-4-21,21,16,11,8,6,4,76,53,33,1018,1016,1014,10,10,8,21,10,37,0.00,4,,45<br />
2001-4-22,26,19,12,9,7,4,77,52,24,1017,1014,1011,10,9,8,26,10,,0.00,2,,54<br />
2001-4-23,28,20,12,10,8,4,77,54,21,1016,1015,1013,10,10,10,19,10,,0.00,1,,334<br />
2001-4-24,26,19,12,12,11,9,94,61,36,1019,1017,1015,8,8,6,14,8,,0.00,6,,277<br />
2001-4-25,27,20,14,12,10,7,82,53,28,1019,1017,1016,10,9,8,19,8,37,0.00,5,,336<br />
2001-4-26,29,21,14,12,10,8,77,51,28,1021,1018,1017,10,9,8,26,8,,0.00,3,,305<br />
2001-4-27,27,20,13,11,9,7,82,56,28,1021,1019,1017,10,10,10,23,6,,0.00,1,,26<br />
2001-4-28,28,20,12,10,7,3,77,51,21,1020,1016,1012,,,,23,10,,0.00,,,29<br />
2001-4-29,25,19,13,12,10,9,82,62,38,1015,1013,1011,10,8,6,23,8,,0.00,5,,300<br />
2001-4-30,18,16,12,11,8,5,82,63,42,1017,1015,1014,10,9,8,23,14,,0.00,5,,37<br />
2001-5-1,22,14,8,8,2,-2,82,49,21,1018,1016,1013,10,10,10,26,13,,0.00,1,,34<br />
2001-5-2,22,16,11,6,4,0,71,51,25,1019,1017,1015,10,10,10,29,11,,0.00,3,,11<br />
2001-5-3,20,16,11,8,5,3,77,52,35,1018,1016,1014,10,10,10,23,13,40,0.00,5,,267<br />
2001-5-4,22,16,11,9,6,1,82,54,25,1017,1016,1014,10,9,8,23,11,,0.00,3,,303<br />
2001-5-5,24,17,11,11,7,4,82,55,27,1018,1016,1014,10,10,10,23,10,,0.00,1,,20<br />
2001-5-6,23,18,13,11,8,6,88,58,35,1019,1017,1016,10,9,8,23,8,,0.00,5,,4<br />
2001-5-7,24,17,11,8,6,3,76,52,29,1019,1017,1015,10,10,10,26,10,,0.00,1,,23<br />
2001-5-8,22,16,11,8,6,3,76,57,33,1018,1016,1013,10,9,8,23,10,,0.00,5,,27<br />
2001-5-9,19,16,12,7,5,2,67,52,32,1019,1016,1015,10,9,8,19,10,,0.00,5,,309<br />
2001-5-10,24,17,11,9,6,2,82,50,25,1020,1018,1016,10,9,8,101,11,,0.00,3,,7<br />
2001-5-11,28,20,13,8,5,2,67,40,20,1018,1016,1014,,,,23,10,,0.00,,,5<br />
2001-5-12,29,21,14,11,8,4,77,50,20,1018,1017,1015,,,,26,11,,0.00,,,271<br />
2001-5-13,26,20,14,11,8,6,82,52,28,1018,1016,1014,10,10,10,23,8,,0.00,1,,276<br />
2001-5-14,28,21,15,11,9,7,72,53,26,1017,1015,1013,10,10,8,29,8,,0.00,3,,329<br />
2001-5-15,29,21,13,11,8,5,88,43,22,1016,1014,1011,10,10,8,19,5,,0.00,4,,28<br />
2001-5-16,32,24,17,13,11,9,77,44,24,1015,1013,1011,10,8,8,23,8,,0.00,3,,341<br />
2001-5-17,31,24,19,14,11,9,68,49,27,1016,1014,1012,10,9,6,26,6,,0.00,3,,274<br />
2001-5-18,24,19,15,14,13,11,88,70,47,1017,1015,1013,8,8,5,26,10,37,0.00,7,,268<br />
2001-5-19,26,19,13,14,11,7,88,61,32,1017,1015,1013,10,9,8,29,10,,0.00,4,,303<br />
2001-5-20,29,22,15,14,11,4,94,57,21,1016,1015,1013,10,10,8,26,8,,0.00,2,,31<br />
2001-5-21,28,22,16,13,11,8,77,51,30,1017,1015,1013,10,9,8,23,10,,0.00,3,,349<br />
2001-5-22,29,22,15,13,11,8,88,55,27,1018,1016,1015,8,8,8,26,8,,0.00,2,,322<br />
2001-5-23,31,23,15,17,9,2,82,48,16,1018,1017,1016,,,,26,8,,0.00,,,30<br />
2001-5-24,32,23,16,13,11,5,82,51,18,1019,1017,1016,8,8,8,23,8,,0.00,0,,360<br />
2001-5-25,35,27,18,16,11,5,69,41,15,1018,1015,1012,10,10,10,19,8,,0.00,1,,42<br />
2001-5-26,39,30,21,13,7,-1,49,28,8,1015,1012,1010,10,10,10,26,8,,0.00,1,,5<br />
2001-5-27,42,32,23,9,4,-4,38,20,5,1015,1013,1011,10,8,8,19,8,,0.00,3,,5<br />
2001-5-28,42,33,26,10,3,-4,26,16,5,1022,1016,1014,8,7,2,37,11,48,0.00,2,Rain-Thunderstorm,24<br />
2001-5-29,41,32,24,11,5,-7,34,21,5,1018,1016,1014,10,8,5,23,8,,0.00,3,Thunderstorm,77<br />
2001-5-30,38,29,21,9,5,-9,41,27,5,1016,1015,1012,10,10,10,84,11,,0.00,2,,247<br />
2001-5-31,38,29,21,5,-2,-15,31,15,4,1018,1015,1014,10,10,10,23,6,,0.00,1,,276<br />
2001-6-1,40,30,20,8,-1,-13,46,19,4,1018,1016,1015,8,6,2,23,8,,0.00,0,,53<br />
2001-6-2,39,31,23,5,-1,-10,23,14,4,1020,1017,1015,10,8,8,23,10,,0.00,0,,33<br />
2001-6-3,40,30,21,7,-1,-9,33,16,4,1021,1018,1016,10,10,8,26,8,,0.00,1,,28<br />
2001-6-4,39,30,22,12,7,1,53,24,11,1022,1019,1018,8,8,8,23,8,,0.00,1,,352<br />
2001-6-5,40,31,22,14,10,5,57,31,12,1022,1019,1017,10,9,8,23,8,,0.00,1,,292<br />
2001-6-6,41,32,24,11,7,-1,38,23,7,1020,1016,1014,10,9,2,37,6,63,0.00,2,Thunderstorm,356<br />
2001-6-7,40,31,23,13,8,5,44,24,12,1016,1014,1012,10,9,8,34,10,,0.00,2,,267<br />
2001-6-8,35,28,22,16,12,9,57,37,20,1017,1014,1013,10,9,8,23,11,,0.00,2,,287<br />
2001-6-9,33,26,18,12,7,2,68,35,14,1018,1016,1014,10,10,10,29,11,,0.00,1,,311<br />
2001-6-10,30,21,12,14,12,8,77,54,25,1018,1016,1014,10,10,10,26,11,48,0.00,3,,338<br />
2001-6-11,30,22,15,12,8,-2,77,47,12,1017,1015,1012,10,10,10,26,16,,0.00,1,,17<br />
2001-6-12,34,26,18,14,9,1,73,39,12,1015,1014,1012,8,8,8,26,11,,0.00,1,,29<br />
2001-6-13,37,29,21,12,9,5,53,34,14,1016,1014,1013,8,8,8,26,10,,0.00,0,,17<br />
2001-6-14,37,29,22,13,10,6,50,32,15,1017,1015,1013,8,8,8,23,10,,0.00,0,,339<br />
2001-6-15,34,27,21,15,12,8,68,42,23,1020,1017,1016,10,10,10,23,8,,0.00,2,,308<br />
2001-6-16,32,24,18,12,9,6,68,43,20,1020,1018,1015,10,9,6,34,13,,0.00,1,,11<br />
2001-6-17,34,26,17,9,7,4,55,36,16,1018,1016,1012,10,10,10,26,11,,0.00,1,,40<br />
2001-6-18,36,27,18,13,9,7,56,35,19,1015,1012,1009,10,10,10,14,8,,0.00,1,,297<br />
2001-6-19,35,27,18,16,12,6,77,45,18,1016,1012,1011,,,,26,13,,0.00,,,274<br />
2001-6-20,34,26,17,14,13,10,82,49,23,1017,1015,1014,,,,19,10,,0.00,,,276<br />
2001-6-21,36,27,18,15,13,6,83,51,22,1017,1015,1012,8,8,8,23,8,,0.00,0,,271<br />
2001-6-22,35,27,19,17,15,14,78,51,30,1014,1013,1012,8,8,8,19,8,,0.00,0,,268<br />
2001-6-23,33,26,19,16,15,14,78,54,31,1015,1013,1013,8,8,6,19,11,,0.00,0,,258<br />
2001-6-24,34,26,18,16,15,14,78,56,31,1020,1017,1015,8,8,8,19,10,,0.00,0,,267<br />
2001-6-25,38,28,19,17,13,7,78,48,16,1022,1020,1019,8,8,7,19,11,,0.00,0,,289<br />
2001-6-26,36,27,19,15,13,10,68,43,22,1022,1021,1019,10,9,8,24,10,,0.00,1,,295<br />
2001-6-27,33,26,18,13,9,4,68,42,16,1022,1021,1018,,,,29,10,,0.00,,,22<br />
2001-6-28,34,26,18,12,9,4,64,42,15,1020,1017,1015,,,,23,11,,0.00,,,26<br />
2001-6-29,35,27,19,14,11,8,64,41,19,1018,1017,1015,,,,26,10,,0.00,,,315<br />
2001-6-30,37,27,18,17,14,8,88,52,18,1019,1017,1015,10,9,8,14,8,,0.00,1,,281<br />
2001-7-1,41,31,22,17,11,-2,65,37,7,1022,1018,1017,8,8,8,19,8,,0.00,1,,277<br />
2001-7-2,38,29,21,15,13,5,68,42,13,1023,1021,1019,10,10,10,23,8,,0.00,1,,269<br />
2001-7-3,34,26,18,16,13,9,88,50,21,1022,1019,1015,8,7,5,19,11,,0.00,0,,308<br />
2001-7-4,33,24,17,16,13,11,88,56,27,1017,1014,1011,10,10,10,26,10,,0.00,1,,301<br />
2001-7-5,30,24,18,15,13,9,77,54,29,1016,1014,1012,8,8,6,29,8,,0.00,3,,332<br />
2001-7-6,30,23,17,13,11,1,77,52,25,1018,1017,1015,8,8,8,29,10,,0.00,1,,28<br />
2001-7-7,33,26,18,13,10,6,73,44,18,1019,1018,1017,10,9,8,16,6,,0.00,4,,15<br />
2001-7-8,33,24,17,16,13,9,88,52,23,1020,1019,1016,10,10,10,19,8,,0.00,1,,313<br />
2001-7-9,32,24,18,16,12,8,78,51,22,1019,1017,1014,10,10,10,26,10,,0.00,1,,26<br />
2001-7-10,37,27,18,16,11,8,60,40,18,1016,1014,1012,,,,23,8,,0.00,,,343<br />
2001-7-11,39,29,20,17,15,11,78,47,18,1020,1017,1016,8,8,8,26,8,,0.00,2,,272<br />
2001-7-12,41,31,22,19,15,10,73,44,15,1020,1018,1016,8,8,8,26,6,,0.00,0,,292<br />
2001-7-13,42,33,24,18,12,3,61,33,9,1019,1016,1015,8,8,6,26,10,,0.00,1,,343<br />
2001-7-14,37,30,23,18,11,4,73,34,13,1019,1017,1015,10,10,10,34,10,,0.00,1,,2<br />
2001-7-15,36,28,21,15,9,3,50,33,13,1018,1016,1014,,,,23,8,,0.00,,,20<br />
2001-7-16,36,27,19,16,11,5,73,42,15,1017,1016,1014,,,,19,10,,0.00,,,31<br />
2001-7-17,40,30,21,12,8,2,53,30,10,1017,1016,1014,8,6,6,23,8,,0.00,0,,16<br />
2001-7-18,36,28,21,14,11,7,53,36,18,1018,1016,1015,8,8,8,29,10,,0.00,0,,3<br />
2001-7-19,33,24,17,18,11,3,73,49,15,1018,1016,1013,8,8,8,29,14,,0.00,0,,33<br />
2001-7-20,37,28,19,13,8,4,60,36,14,1015,1013,1010,10,8,8,14,10,,0.00,2,,12<br />
2001-7-21,41,32,24,15,11,8,53,31,14,1013,1011,1009,8,7,6,29,8,,0.00,3,,308<br />
2001-7-22,38,31,24,16,14,12,57,38,21,1015,1013,1012,8,8,8,23,11,,0.00,4,,268<br />
2001-7-23,38,30,22,17,15,12,69,45,21,1017,1015,1014,8,8,8,19,8,,0.00,2,,302<br />
2001-7-24,38,30,22,17,14,10,65,42,18,1018,1016,1015,8,8,8,23,8,,0.00,3,,298<br />
2001-7-25,40,31,23,14,9,1,50,29,9,1018,1016,1015,8,7,6,26,8,,0.00,0,,2<br />
2001-7-26,39,29,20,15,11,2,64,36,11,1018,1016,1015,8,8,8,23,10,,0.00,1,,303<br />
2001-7-27,36,28,21,13,10,6,56,35,16,1018,1016,1015,10,9,8,23,8,,0.00,3,,339<br />
2001-7-28,35,27,19,14,12,9,73,42,22,1018,1016,1015,8,8,8,14,8,,0.00,3,,311<br />
2001-7-29,32,24,18,15,13,9,77,51,24,1017,1016,1014,8,8,8,23,10,,0.00,3,,310<br />
2001-7-30,32,24,18,15,13,10,77,51,27,1017,1016,1015,8,8,8,19,8,,0.00,1,,271<br />
2001-7-31,37,28,19,15,12,10,73,44,20,1018,1016,1015,8,8,7,19,10,,0.00,0,,300<br />
2001-8-1,38,30,23,15,13,9,57,36,19,1021,1019,1017,8,8,6,26,8,,0.00,3,,285<br />
2001-8-2,37,31,25,17,13,11,51,35,22,1021,1018,1016,8,8,8,26,10,,0.00,1,,317<br />
2001-8-3,37,28,20,15,13,8,73,45,17,1018,1016,1014,8,8,8,34,10,,0.00,0,,337<br />
2001-8-4,40,31,22,16,14,8,69,41,16,1019,1016,1015,8,8,8,26,8,40,0.00,2,,348<br />
2001-8-5,42,34,27,12,8,5,32,21,10,1020,1018,1017,8,8,8,23,10,,0.00,4,,9<br />
2001-8-6,44,36,27,13,9,2,33,22,8,1020,1019,1017,8,8,8,29,6,,0.00,2,,295<br />
2001-8-7,41,33,26,14,8,0,47,25,8,1019,1017,1015,10,10,10,26,8,,0.00,1,,319<br />
2001-8-8,38,31,24,14,11,5,50,31,13,1017,1015,1013,10,10,10,34,10,,0.00,1,,7<br />
2001-8-9,38,30,23,13,10,9,44,31,18,1017,1016,1015,10,9,8,23,10,,0.00,2,,359<br />
2001-8-10,38,30,23,16,13,10,61,36,20,1019,1017,1015,8,8,8,23,10,,0.00,2,,334<br />
2001-8-11,40,33,26,16,13,10,54,34,16,1020,1018,1016,8,8,7,19,8,,0.00,4,,336<br />
2001-8-12,36,30,25,18,16,10,65,43,24,1020,1017,1015,8,8,4,37,11,66,0.00,4,,276<br />
2001-8-13,35,28,20,18,17,15,88,58,30,1017,1015,1013,8,7,5,23,11,,0.00,1,,284<br />
2001-8-14,36,28,21,17,15,11,73,50,22,1017,1014,1012,8,8,8,26,10,34,0.00,2,,301<br />
2001-8-15,35,28,20,16,13,9,73,45,20,1021,1018,1016,10,10,10,23,8,34,0.00,1,,322<br />
2001-8-16,35,27,19,17,11,5,68,40,16,1021,1020,1018,,,,34,10,,0.00,,,336<br />
2001-8-17,32,26,19,16,13,9,78,52,24,1020,1017,1014,10,9,8,34,11,,0.00,1,,18<br />
2001-8-18,32,24,18,12,11,8,64,44,24,1017,1015,1013,,,,29,11,,0.00,,,13<br />
2001-8-19,34,27,19,14,12,9,68,47,23,1016,1014,1012,10,10,10,26,10,40,0.00,1,,7<br />
2001-8-20,37,28,19,15,13,11,68,44,22,1017,1015,1013,,,,23,8,,0.00,,,331<br />
2001-8-21,37,29,21,15,13,11,68,40,22,1018,1017,1016,10,9,8,19,8,,0.00,4,,309<br />
2001-8-22,40,32,24,16,14,8,61,38,14,1019,1017,1015,10,9,8,19,10,,0.00,4,Thunderstorm,313<br />
2001-8-23,41,32,24,17,12,-1,57,36,7,1018,1016,1013,10,10,8,23,11,,0.00,1,,308<br />
2001-8-24,34,29,24,17,16,12,65,51,26,1015,1014,1013,10,10,8,19,11,,0.00,2,Rain-Thunderstorm,268<br />
2001-8-25,31,26,20,18,17,15,83,61,38,1017,1015,1013,10,8,8,19,10,,0.00,2,,272<br />
