
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-7-23,25,23,22,22,22,21,100,89,83,1015,1014,1012,10,10,10,14,6,,0.00,8,,255<br />
2000-7-24,25,23,22,23,22,21,100,94,88,1014,1013,1011,10,8,3,3,0,,0.00,6,,-1<br />
2000-7-25,30,26,22,23,22,19,94,79,58,1014,1012,1010,10,9,3,8,5,,0.00,6,Thunderstorm,271<br />
2000-7-26,30,26,21,22,21,20,94,84,58,1015,1013,1011,10,10,10,23,2,,0.00,6,Thunderstorm,230<br />
2000-7-27,29,24,21,23,22,21,100,88,70,1014,1013,1009,10,8,3,8,3,,0.00,6,,216<br />
2000-7-28,31,26,22,23,21,20,94,86,55,1014,1012,1010,10,10,10,11,3,,0.00,5,,246<br />
2000-7-29,29,26,22,22,21,21,94,89,66,1013,1012,1011,10,10,10,11,2,,0.00,6,Rain-Thunderstorm,42<br />
2000-7-31,30,26,22,22,22,21,94,76,58,1014,1011,1008,10,10,10,11,5,,0.00,5,Thunderstorm,179<br />
2000-8-1,30,27,23,23,21,20,94,76,58,1013,1012,1010,10,10,10,19,6,,0.00,6,Rain-Thunderstorm,260<br />
2000-8-2,27,24,22,24,22,21,100,94,84,1013,1012,1010,10,9,6,8,2,,0.00,6,Rain-Thunderstorm,20<br />
2000-8-3,32,27,22,23,22,21,94,88,58,1013,1012,1009,10,10,10,23,2,,0.00,4,Thunderstorm,270<br />
2000-8-4,26,23,21,22,21,20,100,88,78,1015,1014,1012,10,10,10,19,8,,0.00,6,Rain,316<br />
2000-8-5,28,24,20,22,21,20,100,82,65,1016,1014,1012,10,10,10,8,3,,0.00,7,,220<br />
2000-8-6,32,26,21,22,21,20,100,80,52,1016,1014,1011,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,184<br />
2000-8-7,29,24,21,22,21,20,100,86,66,1014,1013,1010,10,10,6,19,8,,0.00,5,,236<br />
2000-8-8,27,21,20,21,21,20,100,92,65,1016,1014,1013,10,7,1,3,0,,0.00,4,Fog,-1<br />
2000-8-9,33,31,23,22,22,21,88,64,52,1014,1012,1011,10,10,10,14,6,,0.00,2,Thunderstorm,301<br />
2000-8-10,23,22,22,22,22,21,100,96,94,1015,1014,1014,10,10,10,3,3,,0.00,6,,-1<br />
2000-8-11,32,28,27,22,21,21,70,61,52,1015,1012,1010,10,10,10,11,6,,0.00,4,,240<br />
2000-8-27,32,28,25,25,24,23,94,78,59,1014,1013,1011,10,10,10,11,10,,0.00,5,,214<br />
2000-9-1,29,26,22,25,23,21,100,91,70,1014,1011,1008,10,10,8,16,3,,0.00,5,Rain-Thunderstorm,356<br />
2000-9-2,34,28,22,26,23,21,100,85,56,1012,1010,1007,10,9,1,11,5,,0.00,4,Fog-Thunderstorm,336<br />
2000-9-3,28,24,21,23,22,20,94,88,66,1013,1011,1009,10,10,8,16,8,,0.00,6,Rain-Thunderstorm,308<br />
2000-9-4,28,24,20,23,21,20,100,90,66,1012,1012,1011,10,8,2,11,5,,0.00,7,Fog,305<br />
2000-9-5,28,26,23,25,23,22,100,91,79,1015,1013,1010,10,10,8,6,2,,0.00,3,,-1<br />
2000-9-6,31,27,23,25,23,22,100,87,66,1013,1012,1008,10,10,10,8,2,,0.00,6,Thunderstorm,320<br />
2000-9-7,33,27,22,24,22,21,100,85,55,1012,1009,1007,10,10,10,8,2,,0.00,5,Rain-Thunderstorm,180<br />
2000-9-8,30,27,23,24,23,22,94,84,66,1013,1010,1007,10,10,10,14,8,,0.00,5,,285<br />
2000-9-9,28,26,23,24,22,21,94,89,79,1015,1012,1010,10,9,7,13,5,,0.00,4,,347<br />
2000-9-10,31,26,22,25,23,21,100,85,58,1014,1011,1008,10,10,6,85,10,,0.00,4,,219<br />
2000-9-11,28,24,22,25,23,21,94,89,74,1015,1012,1009,10,10,10,16,5,,0.00,6,Rain-Thunderstorm,280<br />
2000-9-12,26,23,20,23,21,19,100,91,83,1017,1013,1010,10,9,6,63,8,,0.00,5,Rain-Thunderstorm,263<br />
2000-9-13,29,24,20,23,21,19,100,88,70,1015,1013,1008,10,9,1,29,6,,0.00,5,Rain-Thunderstorm,335<br />
2000-9-14,29,24,20,24,22,19,100,89,70,1017,1014,1012,10,8,1,11,5,,0.00,5,Fog,262<br />
2000-9-15,31,26,20,24,22,20,100,86,52,1016,1013,1010,10,9,1,11,3,,0.00,5,Fog-Thunderstorm,180<br />
2000-9-16,31,26,22,24,22,20,100,86,55,1018,1013,1010,10,10,10,13,8,,0.00,5,Thunderstorm,2<br />
2000-9-17,31,26,20,24,22,20,100,83,55,1016,1013,1011,10,10,10,19,2,,0.00,4,Thunderstorm,107<br />
2000-9-18,32,26,21,25,23,20,100,82,58,1014,1012,1009,10,9,3,8,3,,0.00,2,,190<br />
2000-9-19,32,27,22,25,22,19,100,84,59,1014,1012,1009,10,10,10,19,5,,0.00,5,Rain-Thunderstorm,349<br />
2000-9-20,29,24,21,25,21,20,100,92,79,1014,1012,1011,10,10,10,26,5,50,0.00,5,Rain-Thunderstorm,354<br />
2000-9-21,32,26,20,25,22,20,100,84,55,1015,1012,1009,10,9,3,8,3,,0.00,4,,313<br />
2000-9-22,32,27,22,24,23,21,100,85,59,1015,1012,1009,10,10,8,14,3,,0.00,6,Rain-Thunderstorm,260<br />
2000-9-23,29,24,20,25,22,17,100,90,73,1015,1013,1011,10,10,7,19,5,,0.00,6,Rain-Thunderstorm,217<br />
2000-9-24,31,24,19,24,22,19,100,85,58,1016,1013,1010,10,10,10,10,5,,0.00,5,,264<br />
2000-9-25,31,26,22,25,22,20,100,88,66,1014,1012,1009,10,10,8,10,3,,0.00,4,Rain-Thunderstorm,272<br />
2000-9-26,30,26,21,25,23,21,100,93,70,1015,1013,1010,10,9,3,16,5,,0.00,5,Rain-Thunderstorm,293<br />
2000-9-27,31,26,20,26,23,19,100,84,58,1015,1013,1010,10,9,1,27,3,,0.00,5,Fog-Thunderstorm,245<br />
2000-9-28,32,26,21,23,21,20,100,79,49,1015,1011,1008,10,9,5,8,0,,0.00,5,,280<br />
2000-9-29,32,27,23,25,23,21,100,85,59,1015,1012,1009,10,10,10,13,3,,0.00,5,Rain,245<br />
2000-9-30,28,24,22,25,23,21,100,88,79,1017,1013,1011,10,10,4,16,5,,0.00,6,Thunderstorm,181<br />
2000-10-1,32,27,22,26,23,22,100,85,59,1015,1013,1009,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,290<br />
2000-10-2,27,24,22,25,23,22,100,93,84,1016,1013,1010,10,9,4,16,5,,0.00,7,Rain-Thunderstorm,215<br />
2000-10-3,30,27,22,24,23,21,94,83,66,1015,1012,1009,10,10,10,10,5,,0.00,3,,230<br />
2000-10-4,31,26,21,26,23,21,100,88,62,1015,1012,1008,10,9,1,19,3,,0.00,5,Fog-Rain-Thunderstorm,231<br />
2000-10-5,30,26,21,26,22,20,100,91,66,1014,1012,1010,10,10,10,26,3,45,0.00,6,Fog-Rain-Thunderstorm,285<br />
2000-10-6,32,28,22,26,23,21,100,81,58,1015,1012,1008,10,10,8,13,5,,0.00,5,Rain-Thunderstorm,304<br />
2000-10-7,26,23,20,25,22,19,100,96,88,1016,1014,1011,10,10,10,11,5,,0.00,7,Rain-Thunderstorm,334<br />
2000-10-8,29,24,19,26,22,19,100,88,70,1018,1015,1011,10,10,8,13,3,,0.00,5,,147<br />
2000-10-9,29,24,21,26,23,21,100,89,70,1017,1013,1011,10,10,8,13,5,,0.00,3,Fog-Rain-Thunderstorm,155<br />
2000-10-10,32,26,21,26,22,20,100,86,55,1015,1012,1009,10,7,0,6,2,,0.00,3,Fog,316<br />
2000-10-11,32,27,22,26,23,17,100,86,66,1015,1013,1009,10,10,10,16,5,,0.00,5,Rain-Thunderstorm,212<br />
2000-10-12,28,24,21,26,23,21,100,92,84,1016,1014,1010,10,10,10,16,6,,0.00,4,Thunderstorm,318<br />
2000-10-13,32,27,22,26,22,20,100,88,66,1015,1012,1009,10,10,10,24,6,47,0.00,5,Rain-Thunderstorm,166<br />
2000-10-14,32,27,22,26,23,19,100,82,46,1013,1011,1008,10,10,10,8,3,,0.00,3,Thunderstorm,149<br />
2000-10-15,30,26,22,25,23,19,100,92,70,1015,1013,1010,10,10,10,26,5,45,0.00,6,Rain-Thunderstorm,194<br />
2000-10-16,31,26,21,26,23,21,100,86,55,1016,1014,1012,10,9,5,8,3,,0.00,5,Thunderstorm,198<br />
2000-10-17,33,27,22,24,22,21,94,77,52,1016,1013,1011,10,10,10,11,5,,0.00,5,Thunderstorm,82<br />
2000-10-18,31,26,22,25,22,20,100,88,66,1015,1014,1012,10,10,10,8,2,,0.00,6,,207<br />
2000-10-19,30,26,22,25,22,19,100,86,66,1016,1013,1010,10,10,8,16,6,,0.00,6,Thunderstorm,187<br />
2000-10-20,30,26,21,24,22,20,100,83,62,1016,1013,1011,10,10,10,26,6,,0.00,5,Thunderstorm,162<br />
2000-10-21,32,27,22,26,22,19,100,81,55,1016,1014,1011,10,10,10,11,3,,0.00,5,Rain-Thunderstorm,201<br />
2000-10-22,32,27,22,26,22,20,100,79,55,1014,1012,1010,10,10,10,10,3,,0.00,4,Thunderstorm,182<br />
2000-10-23,34,27,20,24,22,18,100,78,52,1014,1011,1007,10,10,6,32,3,55,0.00,3,,103<br />
2000-10-24,33,27,22,23,22,19,94,82,55,1013,1011,1007,10,10,8,19,5,,0.00,6,Rain-Thunderstorm,176<br />
2000-10-25,29,24,21,25,23,21,100,91,74,1014,1012,1009,10,10,10,11,6,,0.00,6,Rain-Thunderstorm,356<br />
2000-10-26,31,26,22,25,23,20,100,91,70,1014,1012,1010,10,9,3,13,3,,0.00,5,Thunderstorm,156<br />
2000-10-27,30,27,23,26,23,21,100,90,70,1014,1012,1010,10,10,8,29,5,,0.00,5,Rain-Thunderstorm,183<br />
2000-10-28,33,27,21,25,22,20,100,84,49,1014,1012,1009,10,9,0,13,2,,0.00,4,Fog,47<br />
2000-10-29,34,27,21,23,21,16,94,69,44,1013,1011,1009,10,7,4,10,5,,0.00,5,,337<br />
2000-10-30,33,27,22,26,23,20,100,78,52,1014,1012,1009,10,10,10,14,3,,0.00,3,,173<br />
2000-10-31,33,27,22,25,22,21,94,81,55,1015,1012,1009,10,10,10,34,5,,0.00,5,Rain-Thunderstorm,220<br />
2000-11-1,33,27,21,28,22,19,100,81,55,1013,1011,1007,10,10,6,32,5,,0.00,4,Rain-Thunderstorm,294<br />
2000-11-2,29,24,20,24,21,17,100,88,61,1014,1011,1008,10,10,8,16,3,,0.00,4,Thunderstorm,168<br />
2000-11-3,32,26,21,25,22,20,100,82,55,1012,1010,1007,10,10,8,23,3,,0.00,5,Rain-Thunderstorm,289<br />
2000-11-4,33,27,22,25,21,15,100,80,57,1012,1010,1008,10,9,6,24,5,45,0.00,5,Rain-Thunderstorm,175<br />
2000-11-5,32,26,21,27,23,21,100,91,66,1013,1010,1008,10,10,8,19,3,,0.00,4,Thunderstorm,170<br />
2000-11-6,32,27,22,24,22,21,100,81,58,1012,1010,1007,10,9,6,10,3,,0.00,5,Fog,234<br />
2000-11-7,27,24,22,25,22,21,100,89,74,1013,1010,1007,10,9,5,24,6,,0.00,6,Rain-Thunderstorm,192<br />
2000-11-8,32,26,21,27,23,19,100,87,62,1011,1009,1006,10,8,3,13,3,,0.00,4,Fog-Thunderstorm,204<br />
2000-11-9,32,26,20,25,22,20,100,90,66,1011,1009,1006,10,10,7,14,3,,0.00,4,Thunderstorm,331<br />
2000-11-10,29,24,21,27,23,21,100,91,74,1010,1008,1006,10,10,8,11,5,,0.00,6,,254<br />
2000-11-11,31,26,22,27,24,21,100,93,70,1013,1010,1008,10,8,1,21,5,,0.00,6,Fog,192<br />
2000-11-12,32,27,22,25,23,21,100,88,58,1013,1011,1008,10,10,10,14,6,,0.00,5,Thunderstorm,193<br />
2000-11-13,32,26,21,25,22,20,100,82,55,1012,1009,1006,10,7,0,11,3,,0.00,3,Fog,221<br />
2000-11-14,33,27,21,24,21,17,100,76,52,1011,1008,1004,10,10,7,16,8,,0.00,5,Rain-Thunderstorm,323<br />
2000-11-15,26,23,21,25,22,21,100,96,89,1015,1011,1010,10,10,8,23,8,,0.00,7,Rain-Thunderstorm,274<br />
2000-11-16,28,24,21,26,23,21,100,93,79,1014,1012,1011,10,8,3,11,3,,0.00,6,,166<br />
2000-11-17,30,19,8,24,21,-2,100,83,50,1015,1012,1009,10,7,0,10,3,,0.00,3,Fog,210<br />
2000-11-18,32,26,21,26,22,20,100,85,62,1013,1011,1008,10,7,3,14,3,,0.00,4,Thunderstorm,187<br />
2000-11-19,33,27,21,27,23,20,100,84,55,1013,1011,1008,10,9,4,8,3,,0.00,2,Thunderstorm,302<br />
2000-11-20,33,27,22,25,23,21,100,76,55,1014,1011,1009,10,8,3,10,2,,0.00,3,Fog,340<br />
2000-11-21,31,24,19,25,22,19,100,84,62,1014,1012,1010,10,7,0,10,2,,0.00,6,Fog,198<br />
2000-11-22,31,26,21,27,23,21,100,86,62,1015,1012,1010,10,7,0,10,3,,0.00,3,Fog,200<br />
2000-11-23,31,26,21,27,23,20,100,93,66,1014,1013,1010,10,6,1,10,2,,0.00,4,Fog-Rain-Thunderstorm,127<br />
2000-11-24,30,26,21,27,22,20,100,89,70,1014,1012,1010,10,10,3,19,6,,0.00,6,Rain-Thunderstorm,256<br />
2000-11-25,31,26,21,27,22,20,100,84,62,1014,1013,1010,10,9,4,11,2,,0.00,4,Thunderstorm,177<br />
2000-11-26,30,26,22,27,22,19,100,83,62,1016,1014,1011,10,8,3,11,5,,0.00,4,Rain-Thunderstorm,179<br />
2000-11-27,32,26,21,27,23,21,100,84,55,1016,1013,1010,10,7,1,8,2,,0.00,2,Fog-Thunderstorm,186<br />
2000-11-28,34,27,20,27,23,20,100,85,49,1014,1011,1008,10,8,1,10,2,,0.00,4,Fog-Thunderstorm,183<br />
2000-11-29,30,26,22,26,22,20,100,82,65,1014,1012,1010,10,10,8,13,5,,0.00,5,Thunderstorm,171<br />
2000-11-30,31,26,22,25,22,16,100,84,54,1015,1013,1010,10,10,8,29,3,50,0.00,4,Thunderstorm,230<br />
2000-12-1,32,26,21,28,23,21,100,85,59,1014,1013,1010,10,9,2,11,2,29,0.00,5,Thunderstorm,198<br />
2000-12-2,33,27,20,24,21,20,100,76,46,1014,1012,1009,10,8,2,11,3,,0.00,2,,330<br />
2000-12-3,32,26,19,20,17,13,100,71,36,1015,1013,1010,10,7,4,21,6,,0.00,3,,332<br />
2000-12-4,32,26,20,28,19,15,100,74,36,1015,1012,1010,10,6,4,10,2,,0.00,4,,303<br />
2000-12-5,32,24,18,23,18,13,100,71,38,1015,1012,1010,10,7,3,10,3,,0.00,2,,325<br />
2000-12-6,33,24,17,20,18,16,100,73,38,1015,1012,1009,10,8,2,10,5,,0.00,4,,320<br />
2000-12-7,31,24,19,22,16,13,94,58,33,1015,1012,1009,10,9,7,16,6,,0.00,4,,336<br />
2000-12-8,33,24,17,21,17,12,100,69,28,1015,1012,1009,8,6,4,10,2,,0.00,3,,291<br />
2000-12-9,30,23,16,19,16,12,94,70,37,1015,1013,1010,10,7,3,16,5,,0.00,5,,337<br />
2000-12-10,29,23,18,22,17,14,94,72,42,1015,1013,1011,10,7,2,13,3,,0.00,6,,340<br />
2000-12-11,31,23,17,19,17,15,94,71,40,1015,1013,1010,10,7,4,11,3,,0.00,4,,343<br />
2000-12-12,33,24,16,19,16,12,94,68,28,1016,1013,1010,10,7,3,14,3,,0.00,1,,341<br />
2000-12-13,32,24,17,23,16,14,94,70,33,1015,1012,1009,10,7,1,13,5,,0.00,2,,328<br />
2000-12-14,32,23,16,17,14,9,100,63,26,1015,1012,1009,10,8,1,13,3,,0.00,3,,353<br />
2000-12-15,32,23,15,18,14,12,100,65,29,1012,1011,1009,10,8,6,14,5,,0.00,5,,359<br />
2000-12-16,33,24,16,20,16,14,94,72,36,1015,1011,1008,10,9,8,14,3,,0.00,6,,352<br />
2000-12-17,34,24,16,20,16,9,94,68,21,1014,1010,1007,10,7,3,11,3,,0.00,2,,345<br />
2000-12-18,33,24,17,23,18,15,88,70,38,1017,1011,1007,10,6,3,8,3,,0.00,5,,302<br />
2000-12-19,34,27,19,21,19,14,100,70,43,1012,1010,1007,10,8,6,10,3,,0.00,4,,261<br />
2000-12-20,30,26,21,28,22,21,100,84,62,1012,1010,1008,10,9,6,14,3,,0.00,5,,191<br />
2000-12-21,32,28,22,24,22,17,94,75,55,1014,1011,1009,10,9,7,16,8,,0.00,5,Thunderstorm,188<br />
2000-12-22,33,27,20,24,21,19,100,74,58,1015,1012,1009,10,10,8,14,6,,0.00,3,,233<br />
2000-12-23,31,27,23,24,22,20,94,79,62,1015,1013,1011,10,10,10,21,8,,0.00,4,Thunderstorm,194<br />
2000-12-24,32,26,19,23,19,15,88,74,51,1016,1012,1010,10,9,8,11,3,,0.00,2,,221<br />
2000-12-25,33,27,21,23,22,20,94,72,49,1015,1012,1009,10,9,6,11,5,,0.00,3,,217<br />
2000-12-26,34,28,22,26,22,17,100,80,52,1014,1012,1009,10,9,8,13,5,,0.00,2,Rain-Thunderstorm,204<br />
2000-12-27,34,27,19,26,22,18,100,78,49,1015,1012,1009,10,9,4,14,3,,0.00,3,,214<br />
2000-12-28,34,27,21,25,23,21,100,79,49,1014,1012,1008,10,10,7,14,5,,0.00,3,,222<br />
2000-12-29,33,27,22,24,21,19,94,74,46,1015,1011,1008,10,9,7,16,3,,0.00,4,,241<br />
2000-12-30,34,28,20,24,20,12,94,69,26,1014,1011,1008,10,9,6,11,6,,0.00,1,,269<br />
2000-12-31,32,24,17,24,16,8,100,68,22,1014,1011,1009,10,9,7,10,2,,0.00,3,,310<br />
