
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-7-1,29,26,22,19,18,17,78,63,48,1011,1010,1009,10,10,9,21,10,,0.00,2,,269<br />
2010-7-2,29,26,22,20,18,18,78,65,51,1010,1009,1008,10,10,10,21,10,,0.00,2,,265<br />
2010-7-3,29,26,22,21,20,19,83,69,55,1008,1008,1007,10,10,10,21,8,,0.00,2,,307<br />
2010-7-4,31,27,23,23,21,20,83,70,58,1008,1007,1006,10,10,9,19,10,,0.00,3,,260<br />
2010-7-5,31,27,24,22,21,20,83,71,52,1008,1008,1007,10,9,8,21,10,,0.00,3,,226<br />
2010-7-6,32,27,23,21,19,13,83,64,31,1009,1008,1007,10,9,7,21,10,,0.00,2,,262<br />
2010-7-7,31,26,22,21,19,17,78,65,45,1010,1009,1008,10,10,10,19,8,,0.00,3,,324<br />
2010-7-8,31,27,23,21,19,17,83,66,43,1010,1009,1009,10,10,9,21,10,,0.00,2,,219<br />
2010-7-9,31,26,22,22,20,17,78,66,52,1010,1009,1008,10,10,9,21,10,,0.00,1,,244<br />
2010-7-10,31,27,24,22,21,20,83,70,55,1011,1010,1009,10,10,8,24,10,,0.00,2,,325<br />
2010-7-11,30,28,25,22,21,21,78,69,58,1011,1010,1009,10,10,8,24,10,,0.00,3,,328<br />
2010-7-12,31,28,26,22,22,20,78,67,55,1010,1009,1008,10,10,9,23,8,,0.00,4,,329<br />
2010-7-13,31,27,24,22,21,19,83,69,49,1008,1007,1006,10,10,8,21,8,,0.00,1,,266<br />
2010-7-14,31,27,24,22,21,20,83,69,52,1007,1005,1004,10,10,8,23,13,29,0.00,3,,218<br />
2010-7-15,31,28,25,22,21,20,78,67,52,1006,1005,1004,10,10,9,23,13,,0.00,3,,217<br />
2010-7-16,33,29,25,22,21,17,78,65,38,1008,1007,1005,10,9,7,21,11,32,0.00,2,,245<br />
2010-7-17,32,28,24,23,21,20,83,69,49,1009,1008,1008,10,9,8,21,8,,0.00,3,,235<br />
2010-7-18,32,28,25,22,21,19,83,68,49,1010,1009,1008,10,9,7,21,11,,0.00,4,,228<br />
2010-7-19,31,28,25,22,22,20,78,69,55,1009,1008,1008,10,10,10,19,8,,0.00,2,,254<br />
2010-7-20,31,27,24,22,22,21,83,68,55,1009,1008,1007,10,10,8,21,11,,0.00,2,,238<br />
2010-7-21,30,27,24,22,21,18,83,68,48,1008,1007,1006,10,10,9,21,11,,0.00,3,,236<br />
2010-7-22,31,28,25,22,22,20,78,68,55,1006,1005,1004,10,10,8,21,11,,0.00,3,,234<br />
2010-7-23,31,28,25,22,21,20,78,66,52,1005,1004,1004,10,10,9,23,11,45,0.00,2,,201<br />
2010-7-24,32,29,26,23,22,21,78,67,55,1004,1003,1003,10,10,8,26,13,40,0.00,3,,226<br />
2010-7-25,33,29,25,23,22,20,79,66,46,1005,1003,1002,10,9,7,24,13,,0.00,2,,210<br />
2010-7-26,33,29,25,23,19,16,74,57,36,1009,1007,1005,10,10,10,23,11,29,0.00,2,,237<br />
2010-7-27,33,28,24,22,20,14,78,62,43,1011,1010,1008,10,10,10,26,8,,0.00,2,,293<br />
2010-7-28,38,31,25,21,20,19,74,63,35,1010,1008,1006,10,10,10,24,14,37,0.00,3,,269<br />
2010-7-29,31,28,25,22,21,21,78,67,55,1006,1005,1004,10,10,10,19,11,,0.00,3,,247<br />
2010-7-30,31,28,25,24,22,21,79,70,58,1006,1006,1005,10,10,9,23,10,,0.00,3,,321<br />
2010-7-31,33,30,28,25,24,23,79,72,59,1007,1006,1005,10,10,9,19,8,,0.00,4,,315<br />
2010-8-1,35,31,28,25,24,19,84,70,41,1007,1006,1005,10,10,9,19,10,,0.00,5,,228<br />
2010-8-2,34,31,27,25,23,23,84,69,52,1007,1005,1004,10,9,7,21,11,,0.00,4,,224<br />
2010-8-3,32,29,27,25,24,22,84,73,62,1004,1003,1002,10,10,8,21,11,,0.00,5,,200<br />
2010-8-4,32,29,27,24,24,23,84,73,62,1004,1003,1002,10,9,7,23,13,,0.00,4,,204<br />
2010-8-5,36,30,25,23,19,14,83,59,27,1007,1005,1004,10,9,7,19,11,,0.00,2,,275<br />
2010-8-6,38,30,23,21,17,10,69,44,24,1009,1008,1007,10,10,10,23,8,,0.00,1,,349<br />
2010-8-7,34,30,26,25,23,17,79,67,52,1011,1010,1008,10,9,8,21,10,,0.00,3,,241<br />
2010-8-8,32,29,26,24,22,19,89,67,46,1010,1008,1007,10,10,7,21,10,,0.00,2,,327<br />
2010-8-9,33,29,26,23,22,20,78,67,49,1008,1007,1006,10,10,9,24,8,,0.00,2,,292<br />
2010-8-10,32,28,25,23,22,21,78,66,52,1008,1007,1006,10,10,10,24,10,,0.00,2,,261<br />
2010-8-11,32,28,25,23,22,21,83,67,52,1009,1008,1008,10,10,9,19,10,,0.00,2,,237<br />
2010-8-12,32,29,26,23,22,21,78,67,52,1010,1009,1008,10,9,7,23,11,,0.00,2,,234<br />
2010-8-13,32,28,25,23,22,21,83,68,52,1010,1009,1009,10,10,8,21,10,,0.00,2,,228<br />
2010-8-14,32,29,26,23,22,21,78,67,55,1009,1008,1007,10,10,8,19,10,,0.00,3,,249<br />
2010-8-15,32,29,27,24,23,22,79,69,58,1008,1007,1006,10,10,9,19,8,,0.00,3,,270<br />
2010-8-16,34,30,27,24,24,23,84,71,52,1007,1006,1005,10,8,5,19,8,,0.00,4,,224<br />
2010-8-17,35,31,27,25,24,22,84,70,49,1008,1007,1005,10,9,6,19,8,,0.00,5,,226<br />
2010-8-18,35,30,26,25,23,21,84,71,47,1006,1005,1003,10,9,7,21,6,,0.00,3,,302<br />
2010-8-19,35,30,26,25,23,21,89,67,49,1007,1005,1004,10,9,7,24,8,,0.00,3,,343<br />
2010-8-20,36,31,27,26,24,23,84,68,47,1009,1007,1006,10,9,8,21,10,,0.00,1,,316<br />
2010-8-21,33,30,27,25,24,23,89,72,59,1009,1007,1005,10,10,7,19,10,,0.00,2,,223<br />
2010-8-22,33,29,26,24,23,22,83,68,52,1006,1004,1003,10,9,7,21,11,,0.00,4,,218<br />
2010-8-23,33,29,26,25,23,21,79,68,52,1006,1004,1004,10,9,6,19,11,35,0.00,3,,221<br />
2010-8-24,33,29,26,24,23,22,83,69,52,1007,1006,1005,10,10,8,19,8,,0.00,2,,236<br />
