
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-3-20,13,7,1,4,2,-1,100,76,44,1008,1004,1001,10,10,10,23,8,,0.00,2,,272<br />
2010-3-21,11,4,-1,5,3,-2,100,84,66,1013,1011,1008,10,9,5,27,11,,0.00,4,Rain,216<br />
2010-3-22,11,8,5,8,5,2,100,85,66,1011,1007,1003,10,9,5,34,18,52,0.00,5,Rain,212<br />
2010-3-23,11,6,1,6,3,0,93,77,62,1012,1009,1004,10,10,10,27,14,,0.00,3,,169<br />
2010-3-24,11,6,0,9,6,0,100,91,82,1004,1000,997,10,8,0,26,10,,0.00,6,Fog-Rain,118<br />
2010-3-25,9,4,-1,8,4,-1,100,95,87,1003,998,991,10,5,0,23,8,,0.00,5,Fog-Rain,68<br />
2010-3-26,8,7,6,7,6,4,100,91,81,996,990,987,10,8,2,39,18,55,0.00,5,Rain,230<br />
2010-3-27,10,7,3,6,3,1,87,80,66,1001,999,996,10,10,8,34,16,45,0.00,5,Rain,256<br />
2010-3-28,11,7,4,5,4,3,100,80,62,1003,1001,1000,10,10,9,27,21,,0.00,5,Rain,276<br />
2010-3-29,5,3,1,3,2,1,100,92,87,1003,999,992,10,9,5,35,18,53,0.00,6,Rain,64<br />
2010-3-30,4,2,1,2,1,0,100,91,81,992,988,987,10,8,5,47,31,69,0.00,6,Rain-Snow,56<br />
2010-3-31,6,3,2,0,-1,-3,87,70,57,994,991,987,10,10,10,29,23,47,0.00,4,Rain,316<br />
2010-4-1,8,4,-1,1,-1,-2,93,72,53,1003,1000,995,10,10,10,29,23,48,0.00,2,Rain,265<br />
2010-4-2,10,2,-5,4,0,-5,100,78,54,1003,1001,998,10,10,2,24,8,47,0.00,3,Fog-Rain,75<br />
2010-4-3,10,7,3,5,4,2,93,84,66,1002,999,997,10,10,7,21,11,,0.00,5,Rain,348<br />
2010-4-4,10,6,2,3,2,-1,100,76,50,1012,1008,1002,10,10,10,26,11,,0.00,4,Rain,261<br />
2010-4-5,13,9,5,9,7,1,94,84,70,1011,1006,1004,10,9,7,39,23,63,0.00,6,Rain,181<br />
2010-4-6,9,8,7,7,7,6,93,89,87,1011,1005,1003,10,9,5,39,27,63,0.00,6,Rain,196<br />
2010-4-7,12,7,2,5,4,1,100,79,58,1023,1019,1011,10,10,10,27,11,,0.00,4,,251<br />
2010-4-8,12,10,8,8,7,4,93,82,62,1031,1026,1023,10,10,8,27,21,,0.00,5,Rain,248<br />
2010-4-9,15,10,5,7,6,4,100,79,55,1034,1032,1031,10,9,7,21,8,,0.00,2,Fog,236<br />
2010-4-10,17,8,0,6,3,-1,100,69,32,1034,1034,1032,10,6,0,13,5,,0.00,1,Fog,245<br />
2010-4-11,19,9,0,7,4,0,100,69,37,1033,1032,1030,10,8,1,23,5,,0.00,1,Fog,56<br />
2010-4-12,19,10,1,7,4,0,100,68,40,1032,1031,1029,10,10,10,24,8,,0.00,4,,73<br />
2010-4-13,13,9,6,7,4,1,87,71,44,1031,1030,1029,10,10,10,21,11,,0.00,6,,75<br />
2010-4-14,12,7,3,4,2,1,93,69,51,1030,1027,1025,10,10,10,19,11,,0.00,4,,66<br />
2010-4-15,15,9,3,5,3,1,93,70,42,1029,1028,1027,10,10,10,13,8,,0.00,5,,261<br />
2010-4-16,15,7,-1,7,3,-1,100,75,51,1030,1028,1025,10,9,6,27,8,,0.00,3,Fog,245<br />
2010-4-17,12,8,5,6,5,3,93,78,58,1025,1019,1016,10,10,10,29,19,,0.00,6,Rain,248<br />
2010-4-18,9,7,4,6,3,1,93,78,62,1020,1017,1014,10,10,9,23,13,,0.00,5,Rain,54<br />
2010-4-19,10,5,0,4,0,-4,100,71,37,1020,1017,1013,10,10,10,34,10,45,0.00,4,Rain,285<br />
2010-4-20,10,6,2,3,-1,-4,87,60,37,1022,1017,1012,10,10,10,32,23,53,0.00,2,,285<br />
2010-4-21,12,4,-2,1,-2,-4,87,59,33,1022,1021,1021,10,10,10,19,11,,0.00,1,,274<br />
2010-4-22,11,4,-1,4,1,-3,93,73,50,1021,1017,1016,10,10,10,27,11,,0.00,4,Rain,254<br />
2010-4-23,12,9,7,8,4,2,93,76,51,1015,1014,1013,10,9,6,24,11,,0.00,5,Rain,234<br />
2010-4-24,18,12,6,7,3,-3,100,64,32,1016,1015,1014,10,7,5,21,10,,0.00,3,Rain,102<br />
2010-4-25,14,11,9,11,8,2,94,81,54,1017,1015,1013,10,9,3,24,11,,0.00,5,Rain,131<br />
2010-4-26,14,11,7,10,8,6,93,83,67,1025,1021,1017,10,9,4,32,14,,0.00,5,Rain,247<br />
2010-4-27,15,11,7,10,8,6,100,83,63,1025,1022,1018,10,10,7,27,8,,0.00,5,Rain,174<br />
2010-4-28,15,12,10,11,9,8,94,84,72,1018,1012,1007,10,10,6,34,16,35,0.00,5,Rain,198<br />
2010-4-29,14,11,8,10,7,4,94,77,55,1008,1007,1004,10,10,9,26,16,,0.00,5,Rain,243<br />
2010-4-30,13,9,6,8,7,4,93,82,62,1006,1004,1003,10,10,5,26,10,,0.00,4,Rain,254<br />
2010-5-1,11,7,3,7,3,0,100,76,50,1016,1011,1006,10,10,10,26,13,,0.00,4,Rain,89<br />
2010-5-2,9,6,2,4,1,-2,93,69,50,1024,1020,1016,10,10,10,16,10,,0.00,5,Rain,29<br />
2010-5-3,13,6,-2,4,0,-3,100,67,36,1030,1027,1024,10,9,1,16,6,,0.00,3,Fog,354<br />
2010-5-4,13,9,5,8,4,1,93,73,62,1030,1028,1026,10,10,7,29,11,,0.00,4,Rain,280<br />
2010-5-5,18,13,9,9,9,8,94,76,52,1025,1021,1017,10,10,10,21,11,,0.00,5,Rain,271<br />
2010-5-6,14,11,8,10,8,5,94,82,63,1018,1017,1016,10,10,7,24,8,,0.00,5,Rain,85<br />
2010-5-7,14,9,5,5,2,-1,87,62,36,1022,1020,1018,10,10,10,35,16,,0.00,4,Rain,61<br />
2010-5-8,14,6,-2,3,1,-3,100,63,41,1022,1021,1019,10,10,10,19,10,,0.00,2,,78<br />
2010-5-9,15,8,0,6,3,-1,93,71,44,1020,1016,1013,10,10,10,26,6,,0.00,5,Rain,288<br />
2010-5-10,10,8,4,4,-2,-5,81,56,35,1017,1016,1015,10,10,10,21,14,,0.00,3,Rain,7<br />
2010-5-11,11,4,-1,2,-1,-3,93,64,38,1016,1015,1013,10,10,10,19,10,,0.00,4,Rain,296<br />
2010-5-12,12,7,3,2,1,-3,87,69,35,1019,1017,1015,10,10,10,21,10,,0.00,4,Rain,54<br />
2010-5-13,11,7,3,6,3,-1,93,75,44,1015,1010,1005,10,10,5,35,11,,0.00,4,Rain,200<br />
2010-5-14,13,9,5,7,6,3,100,78,54,1012,1007,1004,10,9,5,21,10,,0.00,5,Rain,285<br />
2010-5-15,14,9,5,6,4,2,93,72,44,1013,1013,1011,10,10,10,32,14,,0.00,4,Rain,245<br />
2010-5-16,14,9,5,7,6,3,93,77,54,1018,1013,1009,10,10,5,26,11,,0.00,4,Rain,290<br />
2010-5-17,15,9,4,6,5,3,93,71,48,1026,1022,1018,10,10,10,21,10,,0.00,2,,267<br />
2010-5-18,18,11,5,8,6,4,93,68,40,1028,1027,1026,10,10,10,23,8,,0.00,2,,211<br />
2010-5-19,16,13,10,13,11,6,94,85,67,1029,1027,1025,10,10,8,13,8,,0.00,6,Rain,240<br />
2010-5-20,18,16,13,14,13,11,94,86,77,1033,1031,1029,10,9,3,16,6,,0.00,6,,244<br />
2010-5-21,22,17,12,16,14,11,100,82,64,1033,1031,1030,10,8,5,16,5,,0.00,3,,262<br />
2010-5-22,23,16,9,15,13,8,100,77,53,1030,1029,1027,10,6,0,23,8,,0.00,1,Fog,242<br />
2010-5-23,22,16,11,15,13,10,94,77,60,1027,1022,1018,10,9,2,29,10,,0.00,3,,264<br />
2010-5-24,19,14,10,11,8,4,88,67,42,1018,1016,1014,10,10,9,24,14,39,0.00,3,,290<br />
2010-5-25,16,12,8,7,3,0,87,58,36,1017,1015,1014,10,10,10,19,11,,0.00,5,,48<br />
2010-5-26,15,10,5,5,2,-3,87,63,29,1014,1012,1010,10,10,10,26,10,,0.00,3,,323<br />
2010-5-27,13,8,3,6,3,1,87,71,58,1010,1007,1005,10,10,10,27,13,,0.00,5,Rain,263<br />
2010-5-28,14,7,1,7,3,-1,93,73,51,1012,1010,1007,10,10,10,24,11,40,0.00,5,Rain,254<br />
2010-5-29,14,10,7,10,8,4,94,83,67,1012,1008,1006,10,10,10,11,6,24,0.00,6,Rain,6<br />
2010-5-30,16,11,7,8,6,3,87,67,45,1020,1013,1007,10,10,10,23,13,,0.00,4,,330<br />
2010-5-31,19,10,2,9,5,1,100,65,42,1023,1021,1017,10,10,10,19,8,,0.00,3,,158<br />
2010-6-1,17,13,11,12,10,7,100,83,59,1018,1015,1013,10,8,3,21,11,,0.00,4,Rain,192<br />
2010-6-2,19,14,9,11,8,6,94,72,45,1023,1021,1018,10,10,8,26,11,,0.00,5,,246<br />
2010-6-3,23,14,6,11,8,5,94,67,36,1024,1023,1021,10,10,10,26,6,,0.00,2,Fog,98<br />
2010-6-4,23,17,12,12,9,5,88,65,31,1021,1019,1017,10,10,10,21,16,,0.00,2,,90<br />
2010-6-5,22,14,8,13,11,7,100,72,52,1019,1017,1015,10,9,5,16,6,,0.00,3,,276<br />
2010-6-6,18,14,12,13,12,9,94,81,68,1015,1014,1012,10,10,8,21,8,40,0.00,4,Rain,61<br />
2010-6-7,17,14,12,12,11,10,94,79,68,1012,1009,1006,10,10,10,21,10,35,0.00,5,Rain,75<br />
2010-6-8,13,12,12,12,11,10,94,91,88,1006,1004,1004,10,9,6,21,14,,0.00,6,Rain,64<br />
2010-6-9,16,13,11,11,9,6,94,78,59,1016,1011,1006,10,10,7,35,21,53,0.00,5,Rain,64<br />
2010-6-10,18,13,8,9,8,6,87,70,55,1018,1016,1014,10,10,10,24,16,40,0.00,3,,73<br />
2010-6-11,16,12,8,11,8,6,100,77,63,1013,1010,1009,10,10,10,26,13,,0.00,4,Rain,280<br />
2010-6-12,17,12,8,8,6,5,82,63,45,1017,1016,1012,10,10,10,24,16,,0.00,3,,287<br />
2010-6-13,18,14,10,11,9,8,94,82,56,1017,1013,1011,10,9,4,23,10,,0.00,5,Rain,259<br />
2010-6-14,18,14,10,9,7,4,88,64,40,1027,1023,1017,10,10,10,16,11,37,0.00,5,,62<br />
2010-6-15,21,13,5,10,7,4,93,67,38,1030,1029,1028,10,10,10,23,8,,0.00,1,,283<br />
2010-6-16,23,18,13,14,12,9,82,68,53,1030,1026,1024,10,10,10,21,10,,0.00,3,,267<br />
2010-6-17,23,17,10,12,11,9,94,70,44,1026,1024,1023,10,10,10,19,10,,0.00,4,,271<br />
2010-6-18,23,17,12,12,9,3,88,61,27,1024,1022,1020,10,10,10,23,10,,0.00,3,,62<br />
2010-6-19,20,13,7,6,3,2,71,49,32,1023,1021,1019,10,10,10,21,13,32,0.00,1,,20<br />
2010-6-20,22,13,6,10,6,1,94,62,27,1022,1021,1020,10,10,10,21,8,,0.00,,,286<br />
2010-6-21,21,14,9,12,10,8,100,75,53,1023,1022,1021,10,10,10,21,8,,0.00,5,,241<br />
2010-6-22,21,14,8,13,11,8,100,71,46,1021,1021,1020,10,10,10,29,10,,0.00,2,,238<br />
2010-6-23,21,16,12,13,12,10,94,78,53,1020,1018,1016,10,9,4,27,10,,0.00,6,Rain,254<br />
2010-6-24,19,16,12,12,12,10,94,81,60,1019,1017,1016,10,10,9,23,14,,0.00,4,Rain,249<br />
2010-6-25,22,14,8,11,10,7,100,70,46,1019,1017,1016,10,10,2,21,5,,0.00,3,Fog,258<br />
2010-6-26,22,16,11,13,12,9,94,71,56,1017,1015,1013,10,10,10,19,6,27,0.00,3,,148<br />
2010-6-27,22,17,13,14,12,10,94,73,50,1016,1014,1014,10,10,7,34,14,40,0.00,4,Rain,195<br />
2010-6-28,19,16,13,14,12,10,100,84,56,1017,1016,1015,10,9,2,27,11,,0.00,5,Rain,241<br />
2010-6-29,21,16,12,14,11,9,100,72,49,1019,1017,1015,10,10,5,23,11,,0.00,3,Rain,276<br />
2010-6-30,23,17,10,13,11,7,94,67,43,1019,1016,1012,10,10,7,21,10,,0.00,4,,196<br />
2010-7-1,20,18,15,16,14,10,94,80,59,1011,1005,1003,10,9,5,27,16,35,0.00,5,Rain,147<br />
2010-7-2,22,18,15,14,12,9,88,68,46,1009,1005,1002,10,10,10,37,19,58,0.00,4,Rain,201<br />
2010-7-3,19,16,13,12,10,9,88,71,52,1016,1013,1009,10,10,10,34,23,,0.00,3,Rain,218<br />
2010-7-4,20,16,12,15,12,9,94,85,68,1016,1008,1002,10,9,4,48,21,69,0.00,5,Rain,207<br />
2010-7-5,17,13,11,11,9,8,88,74,59,1023,1017,1012,10,10,10,29,23,45,0.00,4,Rain,256<br />
2010-7-6,17,13,10,14,10,8,94,81,55,1023,1019,1009,10,9,3,26,14,,0.00,4,Rain,217<br />
2010-7-7,20,17,12,15,11,8,94,75,49,1011,1010,1008,10,10,5,39,24,53,0.00,4,Rain,233<br />
2010-7-8,19,14,10,12,10,9,94,75,52,1014,1013,1011,10,10,10,37,23,,0.00,3,Rain,224<br />
2010-7-9,17,14,12,16,12,8,94,80,59,1015,1012,1009,10,9,3,27,14,,0.00,5,Rain,200<br />
2010-7-10,17,13,11,16,12,10,100,93,88,1016,1013,1006,10,9,4,19,10,,0.00,5,Rain,62<br />
2010-7-11,17,14,11,16,11,8,94,79,55,1016,1008,1001,10,10,6,39,18,53,0.00,5,Rain,221<br />
2010-7-12,19,14,11,12,11,8,94,78,49,1016,1015,1013,10,10,10,24,6,,0.00,3,Rain,71<br />
2010-7-13,19,16,12,12,11,9,94,76,56,1013,1010,1007,10,10,10,32,13,,0.00,3,Rain,69<br />
2010-7-14,15,13,12,14,12,9,100,89,77,1007,1002,995,10,9,4,35,27,61,0.00,6,Rain-Thunderstorm,69<br />
2010-7-15,19,17,14,15,13,12,100,88,73,996,993,992,10,10,6,27,14,,0.00,5,Rain,218<br />
2010-7-16,16,13,12,13,10,8,100,80,59,1005,997,989,10,10,5,39,18,55,0.00,5,Rain,259<br />
2010-7-17,16,13,12,11,10,7,94,78,55,1017,1012,1005,10,10,8,29,23,42,0.00,4,Rain,241<br />
2010-7-18,20,16,12,15,12,10,100,80,60,1016,1015,1014,10,10,4,27,11,,0.00,4,Rain,233<br />
2010-7-19,18,17,16,16,15,14,94,90,82,1016,1014,1011,10,9,4,24,10,,0.00,5,Rain,186<br />
2010-7-20,21,17,14,16,14,13,100,83,60,1011,1008,1005,10,9,5,16,6,,0.00,4,Rain,282<br />
2010-7-21,16,14,13,15,13,12,100,92,88,1008,1003,1001,10,9,3,13,6,,0.00,6,Rain,27<br />
2010-7-22,18,14,11,13,10,8,100,78,55,1020,1014,1008,10,10,5,19,8,29,0.00,5,Rain,87<br />
2010-7-23,19,14,11,12,8,0,88,67,28,1021,1021,1020,10,10,10,26,13,,0.00,4,,226<br />
2010-7-24,19,14,10,15,12,8,94,81,64,1021,1019,1016,10,10,8,21,8,,0.00,6,Rain,221<br />
2010-7-25,19,16,13,14,12,11,94,81,64,1017,1016,1015,10,10,9,27,14,,0.00,6,Rain,259<br />
2010-7-26,19,14,11,16,14,10,94,90,83,1016,1015,1014,10,9,4,23,11,,0.00,6,Rain,249<br />
2010-7-27,18,16,14,14,12,10,94,81,68,1015,1014,1014,10,10,10,24,18,,0.00,5,Rain,257<br />
2010-7-28,18,16,13,13,12,10,94,80,68,1016,1015,1014,10,10,4,21,14,,0.00,5,Rain,258<br />
2010-7-29,19,14,10,12,11,9,100,76,59,1016,1015,1014,10,10,10,23,13,,0.00,3,Rain,270<br />
2010-7-30,17,13,11,15,12,9,94,87,77,1015,1010,1006,10,9,4,24,10,,0.00,6,Rain,245<br />
2010-7-31,17,14,13,14,12,11,94,85,72,1008,1007,1006,10,10,9,27,16,,0.00,6,Rain,244<br />
2010-8-1,19,16,12,14,12,10,94,82,64,1016,1011,1008,10,10,8,21,14,,0.00,5,Rain,271<br />
2010-8-2,18,16,13,13,12,9,100,83,56,1018,1017,1016,10,9,4,21,6,,0.00,5,Rain,286<br />
2010-8-3,18,16,13,14,11,10,94,80,68,1015,1012,1008,10,10,9,27,13,,0.00,6,Rain,249<br />
2010-8-4,18,14,11,13,11,9,100,82,59,1008,1007,1006,10,10,8,21,11,,0.00,5,Rain,276<br />
2010-8-5,19,14,10,11,10,8,94,77,56,1011,1009,1008,10,10,10,23,11,,0.00,3,,262<br />
2010-8-6,18,14,10,15,12,9,94,90,73,1010,1007,1005,10,9,2,23,8,,0.00,5,Rain,166<br />
2010-8-7,22,17,12,14,13,10,100,79,53,1019,1013,1007,10,10,5,24,10,,0.00,3,Rain,279<br />
2010-8-8,19,14,10,12,11,9,94,79,60,1020,1019,1015,10,10,10,21,10,,0.00,4,Rain,232<br />
2010-8-9,18,14,11,15,12,9,94,82,59,1015,1009,1007,10,10,7,23,11,,0.00,4,Rain,227<br />
2010-8-10,18,14,10,12,11,9,94,82,59,1008,1005,1003,10,10,8,21,8,,0.00,3,Rain,227<br />
2010-8-11,17,13,9,12,11,8,94,82,72,1013,1009,1008,10,10,8,24,11,37,0.00,3,Rain,279<br />
2010-8-12,20,17,13,12,11,10,94,73,52,1021,1016,1013,10,10,10,21,11,,0.00,2,,296<br />
