
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,16,12,9,12,9,5,100,87,58,1035,1032,1028,10,5,1,27,11,,0.00,6,,337<br />
2007-1-2,13,11,10,5,2,0,71,55,44,1034,1032,1030,10,10,10,52,31,76,0.00,2,,293<br />
2007-1-3,14,9,3,3,1,-1,81,59,38,1036,1033,1029,10,10,10,23,13,,0.00,3,,307<br />
2007-1-4,15,9,4,9,4,0,93,78,63,1029,1026,1023,10,10,10,37,10,55,0.00,3,,283<br />
2007-1-5,16,11,5,6,4,3,87,61,45,1028,1026,1024,10,10,10,35,19,,0.00,3,,301<br />
2007-1-6,15,8,2,10,6,1,94,83,63,1028,1027,1025,,,,11,5,,0.00,,,248<br />
2007-1-7,14,10,6,11,8,5,100,90,77,1026,1025,1022,10,8,6,11,5,,0.00,3,,25<br />
2007-1-8,15,11,7,12,9,7,100,89,63,1021,1020,1019,10,5,0,24,6,,0.00,6,Fog-Rain,321<br />
2007-1-9,17,12,8,13,10,7,100,88,72,1024,1022,1021,10,8,0,16,10,,0.00,5,Fog,113<br />
2007-1-10,14,12,11,13,12,10,100,95,88,1030,1025,1023,10,7,3,23,16,,0.00,7,Rain,65<br />
2007-1-11,17,12,7,10,7,4,100,75,45,1032,1030,1029,10,9,1,37,14,,0.00,4,Fog,297<br />
2007-1-12,19,14,9,10,7,6,82,64,46,1031,1030,1029,10,10,10,32,14,,0.00,2,,305<br />
2007-1-13,17,10,4,9,6,2,93,82,59,1029,1027,1025,10,10,10,16,8,,0.00,,,341<br />
2007-1-14,17,10,4,9,6,3,100,84,48,1030,1029,1028,10,6,0,13,6,,0.00,1,Fog,345<br />
2007-1-15,13,9,6,10,7,4,94,82,76,1030,1028,1026,10,9,6,19,11,,0.00,6,Rain,21<br />
2007-1-16,13,11,10,12,10,9,100,92,88,1026,1025,1024,10,8,5,14,11,,0.00,6,Rain,59<br />
2007-1-17,15,11,8,11,9,7,100,93,77,1028,1026,1025,10,5,2,11,8,,0.00,4,,339<br />
2007-1-18,14,8,5,11,7,4,100,96,82,1028,1027,1025,6,2,0,21,8,,0.00,6,Fog,1<br />
2007-1-19,21,18,15,11,9,8,77,61,49,1029,1027,1025,10,10,10,53,24,74,0.00,4,,298<br />
2007-1-20,18,12,6,12,8,4,93,77,63,1028,1024,1022,,,,11,6,,0.00,,,302<br />
2007-1-21,17,12,8,9,6,-1,87,70,36,1023,1022,1019,10,10,10,24,10,,0.00,6,,302<br />
2007-1-22,13,9,5,12,4,2,94,81,71,1019,1011,1002,10,10,10,40,10,,0.00,6,Rain,21<br />
2007-1-23,13,7,2,12,2,-6,94,74,52,1002,1000,999,10,10,10,50,27,71,0.00,6,Rain,253<br />
2007-1-24,6,3,0,-5,-7,-9,69,50,34,1007,1005,1002,10,10,10,39,31,48,0.00,3,,298<br />
2007-1-25,5,0,-4,-5,-8,-10,80,60,39,1017,1009,1006,10,10,10,40,14,50,0.00,,,17<br />
2007-1-26,7,1,-4,-6,-8,-12,74,54,37,1023,1019,1017,10,10,10,26,11,,0.00,,,330<br />
2007-1-27,12,3,-5,-3,-8,-12,65,47,33,1030,1026,1024,10,10,10,47,13,61,0.00,,,327<br />
2007-1-28,12,6,0,1,-3,-4,80,64,38,1032,1030,1027,10,10,10,26,11,,0.00,,,342<br />
2007-1-29,12,4,-3,1,-3,-5,93,68,35,1027,1022,1019,10,10,10,24,8,,0.00,,,352<br />
2007-1-30,12,6,0,4,1,-3,87,74,58,1023,1021,1020,10,10,10,26,13,,0.00,5,,11<br />
2007-1-31,11,7,3,5,2,1,87,77,62,1024,1023,1022,10,9,7,19,11,,0.00,5,,3<br />
2007-2-1,11,6,0,3,1,-1,93,73,44,1026,1024,1022,8,7,6,21,8,,0.00,,,329<br />
2007-2-2,14,8,2,8,3,0,87,74,58,1029,1027,1026,10,10,10,14,11,,0.00,4,,348<br />
2007-2-3,14,8,2,4,2,0,87,73,51,1028,1026,1023,10,10,8,21,13,,0.00,1,,8<br />
2007-2-4,13,7,2,8,3,0,93,78,62,1027,1024,1022,10,9,7,19,10,,0.00,5,,359<br />
2007-2-5,12,7,3,9,6,2,100,89,71,1026,1022,1015,10,7,4,11,8,,0.00,6,Fog,28<br />
2007-2-6,14,10,7,8,7,4,100,85,59,1014,1009,1005,10,6,0,24,8,,0.00,5,Fog,300<br />
2007-2-7,14,9,4,9,5,3,93,79,55,1006,1004,1002,10,10,9,34,13,37,0.00,5,Rain,261<br />
2007-2-8,11,8,5,9,7,3,94,87,76,1005,1004,1003,10,10,5,23,10,,0.00,4,Rain,310<br />
2007-2-9,15,8,2,7,4,2,100,84,48,1012,1006,1003,10,3,0,45,11,40,0.00,6,Fog,338<br />
2007-2-10,15,9,4,7,4,2,87,69,45,1015,1011,1008,10,10,10,45,16,47,0.00,4,Rain,285<br />
2007-2-11,19,13,8,9,6,2,87,67,32,1015,1014,1011,10,10,10,40,14,40,0.00,6,Rain,251<br />
2007-2-12,13,11,8,11,7,3,94,82,58,1014,1009,1006,10,9,2,35,16,55,0.00,6,Rain,310<br />
2007-2-13,15,11,5,7,3,0,87,59,39,1020,1016,1014,10,10,10,47,27,69,0.00,3,,266<br />
2007-2-14,12,8,4,9,4,2,93,76,58,1016,1012,1009,10,10,10,47,13,53,0.00,6,Rain,4<br />
2007-2-15,20,13,7,4,0,-3,66,45,24,1020,1017,1015,10,10,10,39,29,58,0.00,4,,328<br />
2007-2-16,14,8,3,10,3,-1,94,76,62,1020,1018,1015,10,10,10,21,11,,0.00,2,,28<br />
2007-2-17,14,11,9,11,8,6,94,80,63,1017,1015,1013,10,9,1,40,24,,0.00,6,Rain,96<br />
2007-2-18,10,9,8,8,7,6,100,90,82,1017,1014,1011,10,9,6,29,19,,0.00,6,Rain,19<br />
2007-2-19,15,10,5,9,7,4,100,84,63,1017,1013,1010,10,10,6,14,8,,0.00,2,,212<br />
2007-2-20,14,9,5,9,7,5,100,89,67,1014,1012,1011,10,6,1,13,10,,0.00,3,,40<br />
2007-2-21,14,9,4,9,6,3,100,88,63,1017,1015,1014,10,6,1,11,6,,0.00,3,Fog,5<br />
2007-2-22,14,9,5,11,8,4,100,94,72,1015,1014,1013,10,4,0,19,8,,0.00,6,Fog,36<br />
2007-2-23,14,10,7,10,8,6,100,90,72,1014,1013,1012,10,7,2,13,8,,0.00,4,,32<br />
2007-2-24,17,12,8,12,9,6,100,86,48,1015,1013,1013,10,5,0,32,11,,0.00,6,Fog-Rain,247<br />
2007-2-25,13,11,10,10,8,4,88,79,58,1014,1012,1011,10,10,10,35,21,,0.00,5,Rain,251<br />
2007-2-26,15,11,8,5,3,0,76,59,38,1021,1016,1014,10,10,10,42,23,,0.00,2,,282<br />
2007-2-27,18,13,8,10,6,3,77,63,45,1023,1021,1018,10,10,10,32,18,,0.00,4,,298<br />
2007-2-28,19,16,12,10,8,6,82,65,45,1018,1016,1014,10,10,10,37,23,,0.00,4,Rain,265<br />
2007-3-1,17,12,8,10,7,4,87,66,45,1016,1014,1011,10,10,10,45,16,,0.00,6,,242<br />
2007-3-2,20,16,11,11,9,6,77,65,52,1016,1013,1011,10,10,10,37,19,,0.00,4,,248<br />
2007-3-3,20,17,13,12,11,10,88,71,52,1019,1016,1014,10,10,10,35,11,,0.00,5,Rain,255<br />
2007-3-4,18,13,9,11,9,7,87,71,55,1020,1018,1016,10,10,10,37,10,,0.00,,,164<br />
2007-3-5,18,14,9,12,9,3,94,73,37,1024,1021,1016,10,10,7,34,16,,0.00,5,Rain,5<br />
2007-3-6,16,10,5,12,7,2,94,83,68,1023,1019,1013,10,9,8,32,11,,0.00,7,Rain,61<br />
2007-3-7,14,11,8,11,8,5,93,80,55,1013,1008,1003,10,9,5,26,11,,0.00,6,Rain,287<br />
2007-3-8,17,13,10,9,4,0,94,56,37,1025,1016,1006,10,10,10,39,19,,0.00,6,,328<br />
2007-3-9,18,13,8,5,1,-1,62,48,31,1027,1026,1025,10,10,10,39,19,55,0.00,,,307<br />
2007-3-10,17,13,10,-1,-6,-11,47,29,15,1029,1027,1026,10,10,10,71,39,93,0.00,,,358<br />
2007-3-11,16,10,5,6,-1,-5,76,48,27,1030,1028,1026,10,10,10,37,18,,0.00,2,,346<br />
2007-3-12,16,9,3,8,3,0,87,69,36,1028,1025,1023,10,10,10,19,6,,0.00,5,,324<br />
2007-3-13,18,11,5,7,4,1,81,66,45,1027,1026,1025,10,10,10,16,10,,0.00,,,325<br />
2007-3-14,22,14,8,8,4,2,76,57,31,1027,1026,1025,10,10,10,26,10,,0.00,,,325<br />
2007-3-15,19,12,6,11,7,3,94,71,46,1027,1025,1023,10,7,0,19,10,,0.00,0,Fog,3<br />
2007-3-16,20,13,6,11,9,6,100,82,46,1024,1023,1021,9,3,0,16,6,,0.00,0,Fog,316<br />
2007-3-17,21,13,7,8,6,3,87,61,33,1025,1023,1021,8,7,5,29,11,47,0.00,0,,312<br />
2007-3-18,17,12,7,7,6,3,81,63,48,1023,1017,1010,10,10,10,45,19,,0.00,6,,295<br />
2007-3-19,13,9,6,8,2,-5,82,58,33,1008,1000,995,10,10,10,50,26,77,0.00,4,Rain,284<br />
2007-3-20,11,8,5,-2,-6,-9,57,40,26,999,997,995,10,10,10,47,31,72,0.00,5,,324<br />
2007-3-21,12,8,5,-4,-6,-7,45,36,28,1009,1003,999,10,10,10,50,31,82,0.00,2,,341<br />
2007-3-22,11,7,4,-3,-5,-7,52,42,32,1014,1011,1009,10,10,10,52,23,53,0.00,4,,325<br />
2007-3-23,14,9,5,-1,-4,-7,53,38,23,1014,1009,1007,10,10,10,32,21,40,0.00,5,,317<br />
2007-3-24,13,10,7,1,-1,-4,66,51,33,1008,1007,1005,10,10,10,37,19,,0.00,4,,310<br />
2007-3-25,12,8,5,6,2,0,76,64,50,1013,1010,1009,10,10,10,24,10,,0.00,3,,193<br />
2007-3-26,14,8,3,7,4,0,87,75,58,1017,1015,1014,10,10,10,16,8,,0.00,2,,30<br />
2007-3-27,15,10,5,9,6,3,93,81,63,1017,1016,1014,10,10,10,14,10,,0.00,4,,52<br />
2007-3-28,16,11,6,8,6,5,93,76,48,1016,1015,1013,10,10,10,19,13,,0.00,4,,51<br />
2007-3-29,18,13,9,9,7,4,88,68,45,1016,1015,1013,10,10,9,26,13,,0.00,4,Rain,335<br />
2007-3-30,15,11,6,5,3,-2,67,55,33,1015,1013,1011,10,10,10,29,18,,0.00,5,,280<br />
2007-3-31,9,7,4,6,3,-1,87,75,61,1016,1014,1011,10,10,10,26,14,,0.00,6,Rain,25<br />
2007-4-1,14,11,8,11,8,5,100,86,81,1021,1017,1015,10,10,8,48,23,66,0.00,6,Rain,55<br />
2007-4-2,17,13,9,11,9,6,88,77,59,1021,1020,1018,10,10,10,29,16,,0.00,6,,63<br />
2007-4-3,19,14,9,11,9,7,94,77,46,1017,1012,1008,10,10,6,21,13,,0.00,3,Rain-Thunderstorm,19<br />
2007-4-4,16,12,9,10,4,-2,94,64,31,1010,1005,1003,10,9,7,32,16,,0.00,3,,342<br />
2007-4-5,19,14,9,11,7,5,87,70,46,1017,1013,1011,10,10,10,23,10,,0.00,6,Rain,3<br />
