
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,1,-1,-2,0,-2,-3,100,93,86,1029,1027,1025,10,4,1,14,11,,0.00,8,Fog-Snow,108<br />
2014-1-2,5,3,1,4,3,0,100,98,93,1025,1023,1021,8,2,0,21,8,,0.00,8,Fog,138<br />
2014-1-3,5,4,3,4,3,1,100,93,87,1023,1022,1021,7,4,1,21,14,,0.00,8,,188<br />
2014-1-4,3,1,0,2,1,0,100,96,93,1025,1024,1022,6,2,0,16,13,,0.00,8,Fog,208<br />
2014-1-5,7,3,0,5,3,-1,100,91,81,1024,1020,1018,10,6,0,27,16,,0.00,8,Fog,176<br />
2014-1-6,7,6,5,5,4,3,93,85,81,1021,1019,1018,6,5,2,19,11,,0.00,8,,216<br />
2014-1-7,5,4,2,4,3,2,100,96,87,1026,1024,1021,4,1,0,13,6,,0.00,8,Fog,200<br />
2014-1-8,2,1,0,2,1,0,100,98,93,1026,1024,1021,2,1,0,13,8,,0.00,8,Fog,210<br />
2014-1-9,9,4,0,7,2,-1,100,94,71,1022,1021,1018,10,2,0,13,8,,0.00,4,Fog,251<br />
2014-1-10,7,3,0,3,2,-1,100,86,61,1018,1011,1006,10,8,3,26,13,39,0.00,5,,227<br />
2014-1-11,10,4,-2,-1,-3,-5,86,61,35,1019,1017,1014,10,9,5,27,16,,0.00,1,,273<br />
2014-1-12,9,3,-2,2,-2,-5,93,77,49,1018,1013,1009,10,9,5,40,11,63,0.00,4,Rain,252<br />
2014-1-13,7,1,-4,-4,-7,-10,74,55,29,1020,1014,1012,10,10,10,37,24,58,0.00,3,,288<br />
2014-1-14,3,-3,-9,-2,-7,-11,93,73,45,1022,1020,1018,10,10,10,23,8,,0.00,1,,188<br />
