
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-3-21,30,21,12,9,5,-2,77,43,13,1017,1015,1013,,,,19,11,,0.00,,,173<br />
2005-3-22,28,21,15,10,3,-4,72,38,13,1016,1014,1012,,,,23,8,,0.00,,,121<br />
2005-3-23,28,21,14,13,7,-4,67,42,16,1012,1008,1004,,,,27,8,,0.00,,,133<br />
2005-3-24,26,20,14,7,3,-2,63,32,19,1017,1012,1008,10,9,7,32,23,,0.00,1,,307<br />
2005-3-25,23,18,14,4,-5,-11,51,22,10,1020,1018,1016,8,6,3,27,19,,0.00,0,,330<br />
2005-3-26,23,17,12,1,-5,-13,47,22,8,1022,1019,1018,,,,26,14,,0.00,,,337<br />
2005-3-27,26,20,14,4,-4,-11,45,24,9,1022,1019,1014,,,,26,18,,0.00,,,320<br />
2005-3-28,28,20,13,6,-1,-9,54,29,8,1021,1019,1018,,,,23,13,,0.00,,,315<br />
2005-3-29,30,20,10,5,2,-4,62,34,11,1021,1018,1016,7,7,7,19,6,,0.00,0,,250<br />
2005-3-30,31,22,13,8,4,-1,58,33,13,1017,1014,1011,7,7,7,24,8,,0.00,3,,122<br />
2005-3-31,30,26,21,13,9,5,57,38,27,1012,1010,1008,8,8,7,34,18,,0.00,0,,118<br />
2005-4-1,26,24,23,17,14,12,57,54,47,1012,1010,1008,8,8,8,13,10,,0.00,3,,125<br />
2005-4-2,42,30,19,18,14,5,83,59,11,1008,1007,1006,7,6,6,34,6,,0.00,3,,126<br />
2005-4-3,33,28,24,12,6,3,42,24,17,1016,1012,1009,7,5,3,35,29,,0.00,0,,315<br />
2005-4-4,28,22,17,8,3,-1,52,27,15,1020,1018,1015,7,5,2,145,24,,0.00,0,,336<br />
2005-4-5,27,22,17,5,0,-5,42,25,13,1022,1020,1018,8,6,3,35,26,,0.00,0,,327<br />
2005-4-6,28,21,15,2,-2,-8,39,23,9,1021,1019,1016,,,,35,21,,0.00,,,317<br />
2005-4-7,30,21,13,5,1,-3,55,26,12,1017,1015,1013,,,,23,10,,0.00,,,327<br />
2005-4-8,30,25,16,7,-1,-8,45,21,8,1017,1015,1014,,,,21,16,,0.00,,,324<br />
2005-4-9,30,22,14,10,3,-2,51,31,12,1015,1013,1010,,,,34,14,,0.00,,,137<br />
2005-4-10,30,26,22,17,14,8,69,50,36,1010,1008,1005,7,6,6,39,27,,0.00,4,Rain-Thunderstorm,121<br />
2005-4-11,34,26,18,18,11,1,88,48,12,1012,1011,1009,8,7,4,23,8,,0.00,1,Rain-Thunderstorm,161<br />
2005-4-12,35,27,18,13,8,1,64,36,12,1014,1012,1011,8,7,4,21,10,,0.00,0,,179<br />
2005-4-13,35,27,18,11,7,3,56,32,13,1016,1014,1013,7,6,6,21,8,,0.00,0,,142<br />
2005-4-14,38,29,21,10,7,3,46,29,12,1016,1013,1011,10,6,5,26,13,,0.00,5,,127<br />
2005-4-15,33,28,24,18,13,8,61,41,26,1012,1010,1008,8,6,5,32,21,,0.00,,,126<br />
2005-4-16,28,26,24,15,14,11,53,47,37,1012,1009,1007,10,8,3,45,24,,0.00,5,Rain,20<br />
2005-4-17,33,27,20,15,8,-1,73,36,13,1015,1013,1009,8,7,6,34,14,,0.00,4,,323<br />
2005-4-18,32,26,19,9,0,-94,41,25,4,1018,1016,1015,8,8,8,24,16,,0.00,0,,323<br />
2005-4-19,35,25,15,5,2,-6,45,25,7,1017,1015,1014,,,,16,8,,0.00,,,164<br />
2005-4-20,37,27,17,7,2,-5,43,24,8,1017,1014,1013,,,,24,11,,0.00,,,145<br />
2005-4-21,36,27,19,11,7,3,60,33,13,1016,1015,1013,8,8,7,19,8,,0.00,0,,107<br />
2005-4-24,38,32,25,15,11,6,51,28,15,1010,1008,1006,7,7,7,24,16,,0.00,0,,118<br />
2005-4-25,35,28,21,19,13,10,65,41,23,1010,1007,1006,7,3,0,24,10,,0.00,0,,40<br />
2005-4-26,31,27,22,21,17,11,88,61,29,1012,1011,1007,10,6,4,27,14,,0.00,7,Rain,285<br />
2005-4-27,34,27,20,23,17,6,100,65,20,1013,1011,1010,10,7,1,21,6,,0.00,1,,38<br />
2005-4-28,35,28,20,17,13,7,73,44,18,1013,1010,1007,9,8,7,19,5,,0.00,0,,308<br />
2005-4-29,34,29,25,16,13,10,54,38,26,1008,1007,1005,10,10,3,27,16,,0.00,5,Rain-Thunderstorm,62<br />
2005-4-30,31,26,22,19,14,10,73,47,31,1009,1007,1005,10,7,4,26,13,,0.00,5,,128<br />
2005-5-1,37,28,20,16,10,3,73,36,13,1009,1007,1006,10,9,7,21,8,,0.00,1,,155<br />
2005-5-2,40,30,21,10,7,1,46,26,9,1008,1006,1003,10,9,5,37,14,,0.00,2,,153<br />
2005-5-3,35,31,26,9,4,-4,30,20,10,1008,1006,1002,10,4,0,35,24,,0.00,1,,299<br />
2005-5-4,33,27,22,8,3,-2,36,22,12,1008,1006,1004,6,5,3,23,11,,0.00,0,,30<br />
2005-5-5,33,27,20,8,2,-7,40,21,10,1011,1006,1003,6,3,1,37,13,,0.00,0,,287<br />
2005-5-6,30,25,20,8,4,1,43,28,16,1013,1011,1010,7,3,1,37,23,,0.00,0,,309<br />
2005-5-7,33,24,17,8,2,-3,46,25,10,1013,1011,1010,,,,26,11,,0.00,,,298<br />
2005-5-8,36,26,17,7,3,-1,36,23,10,1013,1011,1009,7,7,7,23,10,,0.00,0,,173<br />
2005-5-9,38,28,18,10,5,-1,59,26,10,1012,1010,1009,7,7,7,23,11,,0.00,0,,136<br />
2005-5-10,38,29,20,9,5,-1,49,23,10,1011,1009,1008,7,7,6,21,6,,0.00,0,,116<br />
2005-5-11,40,30,20,8,3,-3,36,20,7,1009,1008,1007,8,7,6,23,6,,0.00,0,,108<br />
2005-5-12,42,33,24,9,4,-5,36,18,5,1007,1006,1004,7,6,4,39,18,,0.00,0,,136<br />
2005-5-13,39,31,24,14,7,-4,35,23,6,1007,1005,1003,8,7,6,40,19,,0.00,0,,142<br />
2005-5-14,33,29,25,20,16,7,65,46,28,1006,1004,1003,8,6,4,40,13,,0.00,4,,84<br />
2005-5-15,38,30,23,22,19,14,78,54,25,1007,1005,1004,8,6,4,16,5,,0.00,0,,82<br />
2005-5-16,37,31,26,20,17,14,65,45,30,1009,1008,1006,8,7,5,27,8,,0.00,0,,106<br />
2005-5-17,39,32,26,22,14,8,78,37,19,1010,1007,1005,8,7,6,26,10,,0.00,1,,98<br />
2005-5-18,47,37,28,15,6,-2,42,17,6,1006,1005,1002,7,6,0,35,18,,0.00,3,Thunderstorm,159<br />
2005-5-19,41,34,29,11,6,1,31,17,9,1007,1006,1002,10,7,5,32,11,,0.00,6,,335<br />
2005-5-20,41,36,29,7,2,-2,21,13,7,1010,1008,1006,10,9,7,24,16,,0.00,6,,34<br />
2005-5-21,42,33,24,8,3,-1,28,18,8,1007,1006,1004,9,7,6,185,10,,0.00,1,,175<br />
2005-5-22,42,33,24,12,6,-1,39,21,8,1007,1005,1004,9,7,5,23,8,,0.00,0,,121<br />
2005-5-23,43,34,25,11,4,-1,37,18,7,1008,1006,1004,10,9,6,21,11,,0.00,2,,199<br />
2005-5-24,44,36,28,14,9,3,33,22,12,1006,1005,1003,7,4,3,34,13,42,0.00,4,,120<br />
2005-5-25,41,36,31,20,12,4,46,25,12,1006,1004,1003,9,7,6,35,18,,0.00,0,,120<br />
2005-5-26,42,36,29,21,11,1,58,27,8,1007,1006,1004,8,7,6,23,8,,0.00,,,20<br />
2005-5-27,42,33,26,9,3,-4,30,17,6,1009,1007,1006,,,,24,6,,0.00,,,321<br />
2005-5-28,43,34,27,11,1,-6,25,13,5,1008,1006,1005,8,8,8,19,6,,0.00,,,110<br />
2005-5-29,43,34,26,10,3,-2,26,13,7,1007,1006,1005,7,7,7,24,10,,0.00,0,,4<br />
2005-5-30,42,36,29,10,4,-3,25,16,6,1010,1009,1007,,,,29,19,,0.00,,,341<br />
2005-5-31,41,33,26,10,4,1,32,17,9,1010,1008,1007,7,5,3,23,8,,0.00,0,,37<br />
2005-6-1,42,33,25,11,2,-6,34,14,6,1009,1008,1006,8,7,7,29,11,45,0.00,0,,307<br />
2005-6-2,41,32,24,12,6,2,34,19,10,1008,1007,1006,8,7,4,21,10,,0.00,0,,91<br />
2005-6-3,41,33,25,11,6,2,39,19,9,1008,1006,1005,8,7,5,21,6,,0.00,0,,56<br />
2005-6-4,43,34,26,15,7,2,32,19,9,1006,1005,1003,8,7,5,26,5,,0.00,0,,95<br />
2005-6-5,45,36,27,15,7,1,37,17,7,1005,1003,1002,8,7,6,24,10,,0.00,0,,136<br />
2005-6-6,45,37,28,13,5,-4,33,15,5,1007,1005,1003,8,5,1,27,11,,0.00,0,,321<br />
2005-6-7,42,36,29,10,3,-4,25,14,6,1009,1007,1006,8,4,2,37,31,53,0.00,0,,323<br />
2005-6-8,44,37,29,10,-1,-10,27,10,4,1006,1003,1000,7,3,2,40,31,,0.00,0,,310<br />
2005-6-9,45,38,31,7,1,-5,16,9,5,1001,1000,998,8,5,2,47,29,,0.00,0,,315<br />
2005-6-10,46,36,27,9,5,-2,27,14,5,1001,1000,999,8,7,5,32,14,,0.00,0,,304<br />
2005-6-11,45,39,33,9,5,0,23,13,7,1003,1001,1000,8,7,6,35,23,,0.00,0,,317<br />
2005-6-12,44,38,33,8,5,-2,21,14,6,1004,1002,1001,7,4,2,32,24,,0.00,0,,319<br />
2005-6-13,43,37,30,9,3,-5,25,14,5,1005,1004,1003,8,4,1,29,23,,0.00,0,,317<br />
2005-6-14,43,34,26,8,1,-13,30,12,4,1008,1006,1004,8,8,6,26,18,,0.00,0,,322<br />
2005-6-15,45,37,28,10,5,-3,30,15,5,1005,1004,1003,8,7,6,26,14,,0.00,0,,335<br />
2005-6-16,56,41,27,11,4,-2,29,15,4,1004,1003,1001,8,7,6,21,8,42,0.00,0,,94<br />
2005-6-17,49,40,31,9,3,-3,21,11,4,1004,1002,1000,9,6,5,34,14,52,0.00,0,,329<br />
2005-6-18,47,40,34,6,2,-2,17,10,6,1002,1000,998,7,4,3,45,31,,0.00,0,,319<br />
2005-6-19,46,40,34,6,2,-3,14,10,5,999,998,996,8,4,2,45,27,63,0.00,0,,313<br />
2005-6-20,45,38,31,8,3,-1,18,11,6,999,998,997,7,5,2,37,24,,0.00,0,,311<br />
2005-6-21,43,34,27,9,6,2,27,15,9,1002,1000,999,7,5,3,39,19,,0.00,0,,309<br />
2005-6-22,44,37,31,11,7,2,27,16,9,1003,1001,1000,8,6,3,35,24,,0.00,0,,322<br />
2005-6-23,43,37,31,12,7,2,29,17,9,1004,1002,1000,8,6,3,42,29,,0.00,0,,316<br />
2005-6-24,44,38,32,7,1,-14,19,12,4,1002,1000,999,8,5,1,37,29,,0.00,0,,306<br />
2005-6-25,47,39,32,10,1,-21,19,11,4,1000,999,997,7,4,1,39,27,60,0.00,0,,307<br />
2005-6-26,47,39,32,11,3,-6,26,12,4,999,998,997,8,6,6,35,21,,0.00,0,,311<br />
2005-6-27,45,37,29,8,0,-8,27,10,4,1000,998,997,8,7,6,34,19,,0.00,0,,315<br />
2005-6-28,44,36,27,8,1,-7,28,12,4,1000,998,997,8,6,5,224,21,58,0.00,0,,315<br />
2005-6-29,44,34,26,5,-1,-8,26,10,4,999,998,997,8,7,7,34,16,,0.00,0,,320<br />
2005-6-30,45,38,31,6,1,-10,20,11,4,1000,999,997,8,8,8,29,16,,0.00,0,,329<br />
2005-7-1,45,38,30,7,-1,-12,23,9,4,1000,999,998,8,8,7,37,21,,0.00,0,,308<br />
2005-7-2,44,36,28,7,3,1,20,12,7,1000,998,997,8,7,6,34,19,,0.00,0,,288<br />
2005-7-3,45,37,29,8,2,-5,23,11,4,998,997,996,8,6,5,27,14,,0.00,0,,264<br />
2005-7-4,46,38,31,9,4,0,24,12,6,999,998,996,8,5,3,35,18,,0.00,0,,304<br />
2005-7-5,44,38,33,5,2,-1,16,10,6,998,997,995,6,2,1,47,26,50,0.00,0,,303<br />
2005-7-6,43,38,33,9,7,2,21,15,8,1001,999,997,8,5,2,45,27,,0.00,0,,309<br />
2005-7-7,44,36,27,11,8,4,37,19,9,1002,1001,1000,7,6,5,35,19,50,0.00,0,,299<br />
2005-7-8,46,37,29,16,5,1,30,14,7,1001,1000,997,8,8,7,34,23,,0.00,0,,302<br />
2005-7-9,46,40,35,6,3,-1,15,9,7,1001,1000,998,8,6,4,35,27,,0.00,0,,307<br />
2005-7-10,48,39,31,9,2,-6,16,10,4,1001,1000,998,8,7,4,35,18,,0.00,0,,304<br />
2005-7-11,47,41,35,8,5,-3,18,12,5,1001,1000,998,8,4,2,42,29,,0.00,0,,319<br />
2005-7-12,47,39,32,8,2,-5,20,11,5,1001,999,998,8,6,5,37,19,,0.00,3,,303<br />
2005-7-13,49,40,31,9,3,-3,19,11,5,1000,998,996,7,6,5,23,11,,0.00,0,,288<br />
2005-7-14,47,39,31,12,6,-2,25,14,6,1000,998,997,8,7,6,23,8,,0.00,0,,110<br />
2005-7-15,48,41,34,15,7,-3,23,13,5,1002,1001,1000,4,2,0,23,13,,0.00,0,,337<br />
2005-7-16,49,42,35,9,4,0,20,11,5,1003,1001,999,9,8,7,35,21,,0.00,0,,336<br />
2005-7-17,50,43,36,8,5,-3,17,11,4,1000,998,996,8,7,7,35,24,,0.00,0,,330<br />
2005-7-18,47,41,33,27,13,2,71,24,9,1000,998,996,8,7,5,24,18,,0.00,0,,32<br />
2005-7-19,44,37,31,32,26,21,94,58,32,1002,1001,999,8,6,3,21,8,,0.00,0,,113<br />
2005-7-20,48,39,31,28,19,8,79,38,10,1001,1000,997,8,7,7,23,6,,0.00,0,,31<br />
2005-7-21,48,41,35,24,8,-2,44,15,5,999,998,996,7,7,6,21,13,35,0.00,0,,23<br />
2005-7-22,48,40,32,14,7,-1,23,15,6,999,998,996,8,7,7,19,8,,0.00,0,,3<br />
2005-7-23,48,39,30,11,4,-4,27,13,4,999,998,996,8,7,7,23,6,,0.00,0,,327<br />
2005-7-24,46,38,30,11,1,-6,26,10,4,999,998,997,8,7,7,24,14,,0.00,0,,266<br />
2005-7-25,46,39,32,10,3,-7,23,13,4,1001,1000,998,8,5,4,24,10,,0.00,0,,303<br />
2005-7-26,46,36,27,7,3,-6,23,13,6,1001,999,997,8,7,6,32,13,,0.00,0,,302<br />
2005-7-27,47,41,35,9,6,2,19,13,7,999,997,995,8,6,5,37,26,,0.00,0,,319<br />
2005-7-28,48,39,31,15,8,3,27,16,7,999,997,996,8,8,8,27,16,,0.00,0,,311<br />
2005-7-29,48,40,32,16,10,3,29,18,7,999,998,996,8,6,4,26,11,,0.00,0,,333<br />
2005-7-30,49,41,34,13,6,-3,26,13,4,999,998,996,8,7,7,27,18,,0.00,0,,322<br />
2005-7-31,49,40,32,16,5,-5,20,12,4,1000,998,996,,,,32,23,,0.00,,,311<br />
2005-8-1,48,40,33,8,4,1,17,11,6,1000,998,996,,,,29,21,,0.00,,,296<br />
2005-8-2,46,38,30,10,5,-3,21,13,7,1001,999,997,,,,27,18,,0.00,,,310<br />
2005-8-3,46,36,27,15,10,2,27,19,8,1001,999,998,8,8,6,23,10,,0.00,0,,321<br />
2005-8-4,46,38,30,17,13,6,31,21,11,1002,1000,999,8,8,8,26,10,,0.00,0,,346<br />
2005-8-5,46,38,30,17,9,-2,35,17,5,1001,1000,998,,,,32,19,,0.00,,,321<br />
2005-8-6,46,38,31,9,5,-1,24,13,6,1000,999,997,7,3,1,47,24,69,0.00,0,,310<br />
2005-8-7,45,40,35,7,4,1,17,11,7,998,996,995,8,3,0,48,32,58,0.00,0,,312<br />
2005-8-8,42,37,32,7,5,3,21,14,10,999,998,997,6,3,1,42,27,,0.00,0,,303<br />
2005-8-9,44,37,30,10,4,-4,24,15,5,1000,999,998,8,3,1,32,18,,0.00,0,,286<br />
2005-8-10,45,36,27,15,7,1,36,17,8,1001,999,998,,,,23,10,,0.00,,,205<br />
2005-8-11,47,38,29,17,9,2,43,21,7,1000,999,997,8,6,6,24,11,,0.00,0,,163<br />
2005-8-12,46,37,29,17,8,1,34,18,7,1000,999,997,6,5,3,34,13,,0.00,0,,242<br />
2005-8-13,46,39,32,16,7,0,34,16,6,1006,1001,999,8,7,4,23,11,,0.00,0,,271<br />
2005-8-14,46,36,26,17,7,-2,43,18,5,1002,1000,999,8,6,6,24,10,,0.00,0,,150<br />
2005-8-15,47,37,27,17,7,-1,45,19,6,1001,999,997,8,8,7,16,6,,0.00,0,,289<br />
2005-8-16,49,42,35,16,8,0,26,15,5,1000,998,996,8,7,5,100,18,,0.00,0,,339<br />
2005-8-17,48,41,35,14,7,0,25,14,6,1000,999,998,8,6,4,24,18,,0.00,0,,343<br />
2005-8-18,47,40,34,8,1,-8,20,10,4,1002,1000,999,8,6,5,32,18,,0.00,0,,313<br />
2005-8-19,47,38,30,13,6,0,25,15,7,1002,1000,998,7,5,4,21,6,,0.00,0,,278<br />
2005-8-20,49,39,30,10,1,-8,23,11,4,1001,999,997,8,7,6,37,19,,0.00,0,,310<br />
2005-8-21,46,36,27,11,4,-2,22,14,6,1001,999,998,7,7,7,23,8,,0.00,0,,155<br />
2005-8-22,46,36,26,8,2,-5,23,13,4,1002,1001,1000,8,7,6,32,13,,0.00,0,,301<br />
2005-8-23,46,37,28,17,8,0,38,18,6,1002,1001,1000,,,,23,13,,0.00,,,338<br />
2005-8-24,46,37,29,13,8,2,37,19,7,1004,1002,1001,7,6,6,16,6,,0.00,0,,320<br />
2005-8-25,48,38,28,11,7,4,27,15,8,1004,1002,1001,7,7,6,27,11,,0.00,0,,293<br />
2005-8-26,48,40,33,12,8,1,24,15,6,1003,1002,1000,8,7,6,32,21,,0.00,0,,326<br />
2005-8-27,47,39,31,15,10,5,33,19,8,1005,1004,1002,8,8,8,23,13,,0.00,0,,351<br />
