
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-4-30,24,18,13,13,11,8,88,67,36,1011,1010,1008,10,10,10,24,14,,0.00,6,,259<br />
2010-5-1,22,17,13,12,11,9,88,67,46,1012,1011,1010,10,10,10,21,11,,0.00,4,Thunderstorm,274<br />
2010-5-2,23,17,11,12,11,8,94,67,43,1012,1010,1008,10,10,10,37,14,,0.00,4,,271<br />
2010-5-3,26,19,13,13,11,7,88,60,32,1012,1011,1010,10,10,10,34,24,,0.00,3,,269<br />
2010-5-4,27,20,14,12,9,4,82,53,23,1013,1012,1010,10,10,10,24,16,,0.00,2,,274<br />
2010-5-5,29,21,14,15,11,8,82,54,27,1012,1010,1008,10,10,10,24,14,,0.00,1,,273<br />
2010-5-6,29,22,15,14,9,1,73,46,16,1010,1009,1007,10,10,10,19,13,,0.00,4,,293<br />
2010-5-7,31,22,14,14,9,1,82,46,17,1010,1009,1007,,,,27,13,,0.00,,,288<br />
2010-5-8,31,23,15,8,4,-2,59,33,17,1009,1008,1008,,,,26,14,,0.00,,,269<br />
2010-5-9,29,21,14,9,6,-2,55,37,23,1008,1007,1006,10,10,10,19,14,,0.00,5,,267<br />
2010-5-10,34,24,15,11,7,3,67,34,15,1006,1003,1001,10,7,5,16,6,,0.00,2,,103<br />
2010-5-11,33,26,19,13,8,1,53,32,13,1008,1005,1003,,,,29,13,,0.00,,,323<br />
2010-5-12,33,27,20,18,10,2,69,39,17,1009,1008,1007,,,,24,13,32,0.00,,,271<br />
2010-5-13,33,24,16,12,9,3,72,40,15,1011,1010,1008,,,,26,14,,0.00,,,269<br />
2010-5-14,33,24,16,11,8,0,63,36,18,1011,1010,1008,10,10,10,35,18,,0.00,1,,266<br />
2010-5-15,34,26,17,9,6,2,48,29,15,1011,1010,1009,10,10,10,35,21,,0.00,6,,276<br />
2010-5-16,34,27,20,11,8,3,52,30,16,1012,1011,1010,10,10,10,29,13,,0.00,8,,268<br />
2010-5-17,31,26,20,14,7,1,68,32,15,1012,1010,1009,10,10,10,37,21,58,0.00,7,,258<br />
2010-5-18,28,21,15,13,8,3,77,48,21,1012,1011,1009,10,10,10,34,23,52,0.00,5,,254<br />
2010-5-19,25,20,16,12,9,6,72,52,32,1014,1013,1012,10,10,10,37,24,,0.00,3,,266<br />
2010-5-20,25,20,16,12,11,8,77,56,34,1014,1013,1011,10,10,10,37,24,55,0.00,3,,265<br />
2010-5-21,27,21,15,12,10,7,82,53,30,1013,1012,1011,10,10,10,35,24,53,0.00,4,,271<br />
2010-5-22,31,22,14,11,5,-7,68,36,13,1012,1010,1006,10,10,10,21,10,,0.00,4,,226<br />
2010-5-23,24,20,17,13,9,-4,77,51,20,1013,1010,1008,10,10,10,39,26,58,0.00,5,,257<br />
2010-5-24,25,20,15,14,11,5,88,57,28,1015,1013,1012,10,10,10,34,23,,0.00,3,,272<br />
2010-5-25,29,21,14,16,10,3,88,51,19,1016,1014,1012,10,10,10,24,14,,0.00,3,,275<br />
2010-5-26,32,23,16,12,6,0,60,34,13,1014,1013,1011,,,,16,8,,0.00,,,278<br />
2010-5-27,33,26,18,10,6,0,56,29,13,1014,1012,1009,10,10,7,21,10,,0.00,6,,76<br />
2010-5-28,33,27,21,13,8,6,53,35,18,1011,1009,1007,10,9,7,37,13,48,0.00,4,Thunderstorm,356<br />
2010-5-29,31,24,19,15,12,9,73,48,25,1011,1009,1008,10,9,7,37,23,,0.00,4,,281<br />
2010-5-30,34,27,19,14,10,4,73,38,16,1010,1009,1008,,,,32,21,,0.00,,,283<br />
2010-5-31,36,27,18,11,7,2,56,28,12,1011,1010,1008,10,10,10,19,13,,0.00,1,,291<br />
2010-6-1,39,30,21,8,5,1,43,22,9,1011,1008,1005,,,,19,8,,0.00,,,61<br />
2010-6-2,36,28,21,13,6,1,50,27,11,1010,1006,1004,,,,40,14,47,0.00,,,283<br />
2010-6-3,34,27,19,15,12,9,73,44,24,1013,1011,1009,8,7,5,26,18,,0.00,,,269<br />
2010-6-4,36,27,19,16,11,0,83,40,16,1014,1013,1011,,,,21,11,,0.00,,,307<br />
2010-6-5,35,28,22,17,13,7,69,44,25,1012,1010,1008,,,,35,19,,0.00,,,282<br />
2010-6-6,32,24,18,17,14,9,83,51,29,1009,1007,1006,,,,40,26,60,0.00,,,271<br />
2010-6-7,30,26,21,15,11,7,68,43,23,1008,1007,1006,10,10,10,40,27,58,0.00,2,,260<br />
2010-6-8,29,23,17,15,13,11,83,55,33,1009,1008,1007,10,10,10,32,21,45,0.00,5,,260<br />
2010-6-9,30,23,17,16,14,12,88,56,33,1010,1009,1007,10,10,10,34,19,,0.00,4,,268<br />
2010-6-10,30,24,19,18,14,12,83,56,33,1010,1008,1007,10,10,10,35,24,,0.00,5,,264<br />
2010-6-11,32,23,16,15,11,6,88,46,20,1011,1009,1008,10,10,10,16,10,,0.00,2,,260<br />
2010-6-12,38,29,21,12,7,1,53,27,11,1011,1009,1007,10,10,10,23,8,,0.00,3,,98<br />
2010-6-13,41,33,25,13,4,1,33,18,8,1011,1008,1005,10,8,3,27,13,,0.00,3,,88<br />
2010-6-14,34,28,23,15,12,10,61,39,28,1010,1009,1007,,,,32,19,37,0.00,,,278<br />
2010-6-15,30,24,19,17,14,11,73,53,37,1010,1008,1006,10,10,10,37,27,,0.00,2,,268<br />
2010-6-16,35,28,22,17,16,14,69,47,28,1006,1004,1002,10,10,10,40,31,58,0.00,2,,277<br />
2010-6-17,37,30,24,15,13,9,57,36,18,1005,1003,1001,10,10,10,32,19,,0.00,1,,286<br />
2010-6-18,37,31,25,12,11,7,42,29,16,1004,1003,1001,10,7,6,29,14,,0.00,4,,297<br />
2010-6-19,37,29,22,14,11,7,50,31,17,1004,1003,1002,10,9,5,37,19,58,0.00,3,Rain,269<br />
2010-6-20,35,28,22,16,12,6,64,39,16,1008,1006,1004,10,10,10,34,19,,0.00,3,,286<br />
2010-6-21,36,28,20,18,11,3,69,37,13,1009,1008,1007,10,10,10,37,21,53,0.00,1,,275<br />
2010-6-22,39,30,22,14,7,-1,57,28,9,1008,1005,1001,,,,40,16,63,0.00,,,263<br />
2010-6-23,29,26,22,17,14,11,69,50,33,1004,1004,1003,10,10,10,50,32,69,0.00,2,,257<br />
2010-6-24,27,22,18,16,13,10,83,55,36,1007,1004,1003,10,10,10,47,27,66,0.00,4,,256<br />
2010-6-25,31,24,18,15,13,11,83,52,31,1007,1006,1003,10,10,10,29,19,,0.00,3,,254<br />
2010-6-26,29,24,19,15,12,9,73,50,29,1009,1007,1006,10,10,10,39,26,58,0.00,2,,271<br />
2010-6-27,30,24,19,16,14,12,83,56,35,1010,1009,1008,10,10,10,37,26,52,0.00,2,,266<br />
2010-6-28,30,24,19,16,13,10,78,52,32,1011,1010,1009,10,10,10,39,24,40,0.00,1,,267<br />
2010-6-29,34,26,18,16,8,-1,88,41,12,1010,1009,1007,,,,34,21,53,0.00,,,262<br />
2010-6-30,35,27,19,13,8,1,50,30,16,1008,1008,1006,10,10,10,29,16,,0.00,1,,268<br />
2010-7-1,33,26,19,16,14,13,73,48,31,1008,1007,1006,,,,39,26,,0.00,,,267<br />
2010-7-2,36,28,20,18,16,11,83,50,22,1007,1006,1004,,,,35,26,,0.00,,,270<br />
2010-7-3,38,30,22,17,13,5,69,39,14,1006,1006,1004,,,,29,21,,0.00,,,274<br />
2010-7-4,38,30,23,14,11,4,53,32,12,1006,1005,1004,,,,29,21,,0.00,,,267<br />
2010-7-5,38,31,24,15,11,5,57,32,13,1006,1005,1004,,,,37,26,,0.00,,,267<br />
2010-7-6,39,31,24,16,13,9,57,35,17,1007,1006,1005,,,,37,24,,0.00,,,272<br />
2010-7-7,35,28,20,18,15,10,69,46,30,1008,1007,1005,,,,34,21,,0.00,,,267<br />
2010-7-8,34,28,22,19,17,14,73,52,34,1008,1007,1006,,,,37,27,,0.00,,,274<br />
2010-7-9,34,27,20,18,14,9,83,45,24,1010,1008,1007,,,,32,21,42,0.00,,,267<br />
2010-7-10,37,28,20,17,12,7,68,40,16,1010,1009,1008,,,,24,16,,0.00,,,276<br />
2010-7-11,40,31,22,18,10,6,58,29,13,1011,1010,1008,,,,19,10,,0.00,,,283<br />
2010-7-12,40,32,24,15,9,3,54,27,13,1009,1008,1006,,,,34,18,,0.00,,,279<br />
2010-7-13,39,31,23,15,10,5,61,30,16,1006,1004,1002,,,,42,24,,0.00,,,269<br />
2010-7-14,37,30,24,18,16,10,65,44,24,1003,1002,1000,,,,39,32,,0.00,,,278<br />
2010-7-15,37,30,24,19,17,13,73,50,24,1003,1002,1001,10,10,10,35,31,,0.00,1,,275<br />
2010-7-16,37,30,24,20,17,11,74,49,21,1006,1005,1003,10,10,10,40,27,,0.00,1,,278<br />
2010-7-17,35,29,23,20,18,16,78,55,32,1007,1006,1005,10,10,10,45,26,52,0.00,1,,265<br />
2010-7-18,35,29,24,20,17,13,78,52,26,1008,1007,1006,10,10,10,35,24,47,0.00,1,,264<br />
2010-7-19,37,31,25,20,17,8,69,48,17,1007,1006,1004,10,10,10,37,26,47,0.00,1,,277<br />
2010-7-20,37,30,24,19,18,15,73,51,27,1006,1004,1002,,,,39,31,,0.00,,,275<br />
2010-7-21,36,29,23,18,17,15,61,49,30,1004,1003,1002,,,,40,34,53,0.00,,,275<br />
2010-7-22,38,31,24,19,17,12,73,48,22,1003,1002,1000,,,,39,31,,0.00,,,272<br />
2010-7-23,35,30,25,19,17,14,69,48,28,1002,1001,999,10,10,10,42,31,52,0.00,1,,271<br />
2010-7-24,34,28,23,19,17,15,61,49,32,1001,1000,998,10,10,10,42,31,55,0.00,1,,265<br />
2010-7-25,35,30,25,20,17,13,74,50,26,1003,1001,1000,10,10,10,35,29,,0.00,2,,275<br />
2010-7-26,36,30,24,20,18,15,73,52,28,1007,1005,1003,,,,37,21,,0.00,,,264<br />
2010-7-27,37,31,25,20,17,13,69,47,24,1009,1007,1005,,,,39,27,55,0.00,,,274<br />
2010-7-28,35,29,24,19,17,16,73,51,32,1006,1004,1002,,,,37,32,,0.00,,,273<br />
2010-7-29,39,31,24,20,18,14,78,49,24,1004,1003,1002,,,,29,24,,0.00,,,277<br />
2010-7-30,44,34,24,20,12,0,78,37,7,1007,1005,1004,,,,24,14,,0.00,,,290<br />
2010-7-31,45,34,24,19,9,0,61,26,6,1007,1006,1004,,,,24,11,,0.00,,,301<br />
2010-8-1,44,36,27,13,9,1,37,22,7,1007,1005,1004,,,,16,10,,0.00,,,319<br />
2010-8-2,44,37,31,14,7,-4,35,18,5,1006,1005,1003,10,10,10,23,13,,0.00,3,,322<br />
2010-8-3,44,36,27,16,12,8,40,25,12,1004,1002,1000,10,9,6,27,11,39,0.00,4,,278<br />
2010-8-4,41,33,26,20,15,8,61,36,14,1003,1001,1000,,,,24,14,,0.00,,,272<br />
2010-8-5,41,33,27,22,19,11,70,47,17,1006,1004,1002,,,,26,16,,0.00,,,281<br />
2010-8-6,39,32,26,21,15,4,69,41,16,1012,1009,1006,10,10,10,32,21,,0.00,3,,274<br />
2010-8-7,38,30,22,17,10,5,61,32,13,1013,1011,1010,,,,24,13,,0.00,,,280<br />
2010-8-8,37,29,22,16,9,5,48,28,14,1011,1008,1006,8,5,3,29,11,,0.00,,,282<br />
2010-8-9,36,28,20,17,14,10,69,43,25,1007,1006,1004,,,,29,16,,0.00,,,264<br />
2010-8-10,38,31,24,20,17,12,74,49,22,1007,1005,1004,,,,24,19,,0.00,,,273<br />
2010-8-11,39,31,24,21,19,14,78,52,22,1008,1007,1006,,,,21,14,,0.00,,,275<br />
2010-8-12,40,32,25,22,19,12,78,51,19,1009,1008,1007,10,10,10,27,18,,0.00,1,,277<br />
2010-8-13,41,33,25,22,18,8,78,52,14,1009,1008,1006,8,7,5,24,16,,0.00,,,270<br />
2010-8-14,41,33,25,22,17,6,78,44,12,1008,1007,1005,6,6,6,24,18,,0.00,,,274<br />
2010-8-15,42,33,26,22,15,6,78,39,12,1007,1006,1004,,,,19,16,,0.00,,,288<br />
2010-8-16,40,34,28,18,13,7,51,34,14,1007,1006,1004,,,,27,16,45,0.00,,,280<br />
2010-8-17,39,31,24,16,13,3,61,33,11,1007,1006,1004,,,,32,16,,0.00,,,271<br />
2010-8-18,38,31,25,16,12,7,57,32,15,1005,1004,1002,,,,32,18,,0.00,,,270<br />
2010-8-19,42,33,25,18,13,7,57,32,12,1008,1007,1005,,,,24,14,37,0.00,,,274<br />
2010-8-20,43,34,25,14,10,6,44,25,12,1010,1008,1007,,,,27,13,,0.00,,,276<br />
2010-8-21,42,33,26,15,8,2,34,21,10,1009,1007,1004,,,,29,13,,0.00,,,289<br />
2010-8-22,40,33,26,21,12,7,62,30,15,1006,1004,1002,,,,21,8,,0.00,,,302<br />
2010-8-23,41,32,24,19,14,4,73,36,10,1005,1003,1002,,,,23,10,,0.00,,,311<br />
2010-8-24,38,32,27,19,16,12,61,42,21,1005,1004,1003,,,,37,23,50,0.00,,,274<br />
