
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-28,20,17,13,18,14,12,94,92,88,1017,1007,997,30,12,3,42,8,61,0.00,7,Rain,10<br />
2004-2-29,19,17,15,18,16,14,94,87,77,1002,995,993,30,15,5,42,29,61,0.00,5,Rain,6<br />
2004-3-1,18,17,16,15,13,12,94,80,68,1006,1003,999,30,25,20,50,24,84,0.00,4,Rain,6<br />
2004-3-2,19,17,14,14,12,11,88,79,68,1011,1006,1003,30,22,7,37,26,58,0.00,5,Rain,17<br />
2004-3-3,15,13,12,11,9,7,88,75,63,1024,1019,1011,30,25,6,60,48,74,0.00,5,Rain,183<br />
2004-3-4,16,13,12,10,8,7,82,70,63,1027,1026,1025,30,30,30,40,31,,0.00,4,,160<br />
2004-3-5,17,13,9,12,10,7,88,79,72,1026,1022,1018,,,,42,18,,0.00,2,,18<br />
2004-3-6,20,18,15,13,12,11,88,76,60,1021,1017,1014,30,29,20,48,35,69,0.00,4,,5<br />
2004-3-7,17,14,12,12,12,9,88,79,72,1023,1022,1022,30,26,20,24,14,,0.00,5,,180<br />
2004-3-8,19,17,14,15,13,11,88,82,73,1023,1022,1020,30,30,30,35,21,,0.00,4,,11<br />
2004-3-9,20,18,17,16,14,14,88,82,78,1020,1016,1012,30,30,30,48,37,61,0.00,4,,9<br />
2004-3-10,19,18,17,16,15,14,94,84,78,1012,1006,997,30,25,4,53,45,89,0.00,6,Rain,354<br />
2004-3-11,20,17,14,16,10,7,94,66,52,1011,1004,996,30,24,4,58,32,80,0.00,2,Rain,26<br />
2004-3-12,16,13,12,12,10,9,94,80,68,1022,1017,1011,30,19,8,29,10,,0.00,4,Rain,151<br />
2004-3-13,18,14,11,13,11,9,88,79,72,1022,1020,1019,30,30,30,39,16,,0.00,4,,11<br />
2004-3-14,19,17,14,12,11,10,82,73,63,1020,1018,1017,,,,37,29,,0.00,2,,13<br />
2004-3-15,20,16,12,14,12,10,88,78,60,1021,1020,1018,,,,24,14,,0.00,4,,5<br />
2004-3-16,20,18,15,15,13,12,88,79,73,1018,1015,1012,30,30,30,45,34,60,0.00,5,,9<br />
2004-3-17,16,14,14,15,14,13,100,90,82,1012,1011,1009,20,8,2,26,19,,0.00,5,Rain,53<br />
2004-3-18,15,14,13,13,13,12,94,91,88,1014,1012,1011,30,13,2,27,19,,0.00,6,Rain,192<br />
2004-3-19,18,16,14,14,12,10,88,79,68,1011,1008,1005,,,,39,23,,0.00,4,Rain,5<br />
2004-3-20,21,18,15,14,13,12,88,78,64,1008,1007,1006,,,,35,23,,0.00,1,,12<br />
2004-3-21,20,18,16,15,14,13,88,78,64,1008,1007,1005,30,19,10,40,29,61,0.00,3,,357<br />
2004-3-22,19,16,13,14,11,9,88,74,56,1010,1009,1008,30,30,30,48,19,,0.00,1,,3<br />
2004-3-23,19,16,13,13,11,8,82,69,52,1009,1004,1000,30,30,30,39,24,48,0.00,2,,15<br />
2004-3-24,17,13,10,11,8,5,94,76,55,1007,1005,1000,30,13,3,40,19,37,0.00,4,Rain,147<br />
2004-3-25,16,11,7,9,7,4,82,73,63,1015,1011,1007,30,30,30,16,8,,0.00,1,,178<br />
2004-3-26,17,13,10,12,10,7,82,76,63,1016,1013,1011,30,30,30,47,21,61,0.00,1,,11<br />
2004-3-27,18,17,15,14,12,6,77,72,48,1011,1005,1000,30,24,8,60,35,114,0.00,2,,342<br />
2004-3-28,16,12,8,8,5,2,81,62,44,1009,1006,1001,30,26,8,34,18,55,0.00,2,Rain,153<br />
2004-3-29,14,12,11,9,8,7,82,77,67,1017,1014,1009,30,20,5,61,50,66,0.00,4,Rain,184<br />
2004-3-30,17,13,11,12,9,8,88,76,72,1021,1017,1015,30,30,30,40,18,,0.00,4,,143<br />
2004-3-31,14,12,11,9,8,8,82,73,67,1025,1023,1021,30,27,20,39,26,,0.00,3,,161<br />
2004-4-1,16,13,11,12,11,8,88,79,72,1023,1020,1018,30,30,30,50,31,66,0.00,4,,11<br />
2004-4-2,19,17,15,16,14,12,94,85,73,1017,1012,1009,30,15,7,50,40,77,0.00,4,Rain,346<br />
2004-4-3,18,14,11,12,9,8,88,73,56,1020,1017,1013,30,30,30,50,18,60,0.00,1,,16<br />
2004-4-4,17,13,10,11,9,7,87,78,68,1022,1020,1016,30,21,5,34,27,,0.00,4,Rain,104<br />
2004-4-5,17,12,8,10,6,3,88,69,42,1022,1018,1015,30,29,20,21,6,,0.00,2,,11<br />
2004-4-6,11,10,9,7,7,6,87,83,76,1016,1014,1013,30,18,5,48,29,55,0.00,6,Rain,172<br />
2004-4-7,11,9,6,8,6,3,87,81,71,1015,1013,1012,30,21,4,53,35,39,0.00,4,Rain,178<br />
2004-4-8,13,9,6,9,6,4,87,82,76,1015,1009,1001,30,20,3,40,14,,0.00,5,Rain,20<br />
2004-4-9,12,10,8,9,7,5,94,80,67,1013,1008,1002,30,13,4,50,26,,0.00,5,Rain,188<br />
2004-4-10,17,12,7,10,8,5,87,72,59,1013,1008,1006,30,30,30,37,23,39,0.00,2,,8<br />
2004-4-11,16,12,8,8,6,3,87,65,45,1009,1007,1004,,,,23,13,,0.00,2,,2<br />
2004-4-12,13,10,8,9,7,4,82,76,63,1020,1012,1006,30,26,15,27,14,,0.00,4,,144<br />
2004-4-13,13,10,8,9,7,5,93,79,67,1032,1026,1020,30,23,10,16,10,,0.00,3,Rain,159<br />
2004-4-14,16,11,6,10,7,4,87,74,55,1035,1033,1032,,,,26,13,,0.00,0,,23<br />
2004-4-15,16,13,11,10,9,7,82,72,59,1033,1030,1027,30,30,30,52,34,77,0.00,2,,10<br />
2004-4-16,18,16,13,13,12,10,94,82,72,1026,1025,1023,30,30,30,40,27,,0.00,4,,356<br />
2004-4-17,16,13,12,13,12,11,94,86,82,1026,1021,1017,30,20,9,34,19,,0.00,6,,11<br />
2004-4-18,16,14,13,13,12,11,94,86,77,1023,1020,1016,30,26,15,32,24,,0.00,4,,150<br />
2004-4-19,14,11,9,12,11,8,94,90,88,1025,1023,1022,30,30,30,16,8,,0.00,1,,191<br />
2004-4-20,19,14,9,13,10,8,93,81,64,1024,1023,1021,30,30,30,34,11,,0.00,3,,11<br />
2004-4-21,17,14,13,13,11,10,88,80,72,1022,1020,1019,,,,39,27,,0.00,3,,20<br />
2004-4-22,15,13,11,12,11,9,94,87,82,1028,1025,1022,30,29,20,27,14,47,0.00,5,,158<br />
2004-4-23,14,12,9,10,9,7,88,79,72,1029,1029,1028,,,,24,18,,0.00,1,,169<br />
2004-4-24,14,10,7,11,9,5,93,85,77,1029,1028,1027,,,,14,8,,0.00,2,,193<br />
2004-4-25,16,13,10,12,10,8,94,87,77,1027,1025,1023,30,30,30,16,6,,0.00,5,,7<br />
2004-4-26,15,11,8,12,10,6,94,88,82,1025,1023,1022,30,30,30,19,6,,0.00,3,,192<br />
2004-4-27,15,13,11,13,12,9,94,89,88,1021,1018,1016,30,27,10,21,8,,0.00,5,Rain,15<br />
2004-4-28,14,13,11,13,11,7,94,84,72,1024,1020,1016,30,25,8,40,19,,0.00,6,Rain,167<br />
2004-4-29,14,12,11,11,8,6,88,73,67,1024,1021,1019,30,22,20,32,19,,0.00,5,Rain,163<br />
2004-4-30,17,14,12,13,12,10,94,89,77,1020,1018,1017,30,20,2,16,10,,0.00,5,,327<br />
2004-5-1,17,16,15,15,14,13,94,89,82,1020,1015,1011,30,20,3,37,19,,0.00,6,Rain,13<br />
2004-5-2,17,16,15,16,14,12,100,90,82,1013,1011,1009,30,16,4,47,35,58,0.00,6,Rain,2<br />
2004-5-3,18,16,14,15,13,12,94,84,72,1007,1002,999,30,18,3,42,32,74,0.00,4,Rain,349<br />
2004-5-4,16,13,11,12,9,7,94,76,59,1011,1005,997,30,16,6,50,29,58,0.00,3,Rain,359<br />
2004-5-5,17,16,14,13,12,7,82,78,63,1011,1006,1001,30,15,5,64,37,97,0.00,5,Rain,338<br />
2004-5-6,16,14,13,10,7,2,72,61,44,1010,1006,1004,30,20,8,48,27,97,0.00,2,Rain,332<br />
2004-5-7,16,14,14,11,10,8,82,74,67,1015,1011,1008,30,29,20,47,35,71,0.00,5,,355<br />
2004-5-8,17,14,13,12,11,9,82,77,68,1023,1019,1015,,,,35,27,,0.00,3,,8<br />
2004-5-9,16,13,12,11,11,9,82,78,68,1027,1024,1023,,,,37,27,,0.00,3,,7<br />
2004-5-10,14,12,10,11,10,8,94,86,82,1028,1027,1026,30,30,30,24,16,,0.00,4,,187<br />
2004-5-11,17,14,12,13,12,10,94,87,72,1025,1019,1014,30,20,5,21,13,,0.00,6,Rain,355<br />
2004-5-12,17,16,14,13,12,11,94,81,72,1013,1008,1003,30,21,4,24,13,,0.00,7,Rain,42<br />
2004-5-13,18,16,13,14,13,11,94,90,77,1005,1004,1002,30,19,7,27,13,,0.00,6,Rain,340<br />
2004-5-14,13,12,11,12,9,7,94,84,76,1003,1001,1000,30,25,6,42,26,,0.00,6,,170<br />
2004-5-15,11,10,9,8,6,5,82,77,71,1009,1005,1002,30,22,10,47,43,61,0.00,5,Rain,170<br />
2004-5-16,11,10,9,8,6,5,93,80,71,1018,1013,1009,30,18,7,34,29,,0.00,5,Rain,169<br />
2004-5-17,13,11,9,9,8,6,93,81,71,1024,1021,1018,30,27,15,26,18,,0.00,5,Rain,157<br />
2004-5-18,13,10,7,8,7,5,87,77,71,1026,1025,1024,30,27,20,21,10,32,0.00,2,,147<br />
2004-5-19,16,10,5,11,8,4,94,82,67,1026,1023,1019,,,,16,5,,0.00,2,,86<br />
2004-5-20,13,9,6,10,8,4,93,87,82,1019,1015,1011,,,,11,5,,0.00,2,,146<br />
2004-5-21,14,11,8,10,8,6,93,82,77,1011,1006,1003,30,30,30,34,16,,0.00,1,,19<br />
2004-5-22,13,11,10,12,10,7,94,87,77,1015,1008,1003,20,10,6,34,16,,0.00,5,Rain,164<br />
2004-5-23,13,12,11,12,7,6,94,74,67,1019,1017,1015,30,28,20,37,32,53,0.00,3,Rain,152<br />
2004-5-24,12,11,10,8,5,4,87,66,62,1019,1016,1015,30,27,10,29,14,,0.00,5,Rain,147<br />
2004-5-25,12,11,10,10,8,7,94,86,82,1025,1023,1019,30,18,4,37,26,40,0.00,5,Rain,160<br />
2004-5-26,14,10,6,10,7,4,93,84,72,1025,1024,1022,,,,21,10,,0.00,1,,11<br />
2004-5-27,17,12,7,10,8,6,93,81,59,1023,1019,1015,,,,14,8,,0.00,0,,18<br />
2004-5-28,16,12,9,12,9,7,94,83,68,1015,1006,994,30,17,8,19,10,,0.00,5,Rain,11<br />
2004-5-29,16,13,12,13,11,7,94,77,63,993,991,989,30,20,6,45,23,69,0.00,4,Rain,354<br />
2004-5-30,14,11,9,10,8,6,82,75,72,994,992,990,30,30,30,35,26,53,0.00,2,Rain,353<br />
2004-5-31,13,10,8,8,6,4,87,72,58,1012,1001,992,30,28,7,55,26,76,0.00,3,Rain,196<br />
2004-6-1,15,11,8,11,8,4,82,77,71,1016,1014,1012,30,30,30,42,19,,0.00,5,,17<br />
2004-6-2,17,14,13,12,10,8,82,73,63,1016,1014,1012,30,30,30,29,23,50,0.00,4,,350<br />
2004-6-3,15,14,14,11,9,6,82,70,55,1014,1012,1010,30,30,30,27,18,,0.00,4,,349<br />
2004-6-4,16,14,14,14,12,10,94,83,77,1010,1002,997,30,19,5,64,37,111,0.00,5,Rain,344<br />
2004-6-5,14,11,9,10,7,5,82,73,59,1003,1001,1000,30,24,10,53,26,53,0.00,4,Rain,350<br />
2004-6-6,12,9,7,5,2,-2,81,60,38,1008,1004,999,30,20,7,61,23,85,0.00,3,Rain,270<br />
2004-6-7,12,10,8,7,4,1,82,65,47,1017,1014,1010,30,30,30,55,39,76,0.00,2,,198<br />
2004-6-8,11,10,10,7,6,4,82,73,66,1022,1020,1017,30,30,30,47,24,27,0.00,2,,187<br />
2004-6-9,11,8,5,7,4,2,93,80,71,1024,1023,1022,30,30,30,13,6,,0.00,1,,56<br />
2004-6-10,12,7,3,7,5,1,93,82,71,1026,1024,1023,15,12,10,27,10,,0.00,3,Rain,27<br />
2004-6-11,11,8,5,8,5,3,87,76,67,1031,1028,1026,30,25,20,24,11,,0.00,3,Rain,162<br />
2004-6-12,11,7,3,8,6,1,93,89,82,1034,1032,1031,30,21,0,19,8,,0.00,2,Fog,205<br />
2004-6-13,13,9,5,9,7,4,93,84,77,1031,1028,1025,30,20,1,37,19,53,0.00,4,Fog,12<br />
2004-6-14,14,13,13,11,11,10,82,81,77,1025,1024,1022,30,29,20,39,34,63,0.00,6,Rain,360<br />
2004-6-15,15,14,14,13,12,10,88,83,77,1022,1019,1016,30,17,6,45,39,69,0.00,6,Rain,344<br />
2004-6-16,16,14,14,13,12,11,88,83,77,1016,1013,1010,30,21,10,50,37,89,0.00,6,Rain,342<br />
2004-6-17,15,13,10,11,10,8,94,86,77,1022,1020,1015,30,27,20,34,19,,0.00,6,,162<br />
2004-6-18,14,12,10,13,11,8,94,90,87,1020,1009,999,30,16,4,35,11,53,0.00,5,Rain,16<br />
2004-6-19,15,14,13,12,11,10,88,82,77,999,998,996,30,22,4,45,29,76,0.00,6,Rain,351<br />
2004-6-20,15,14,13,12,11,9,88,81,72,997,994,992,30,21,4,45,34,72,0.00,5,Rain,342<br />
2004-6-21,14,12,11,9,7,2,77,67,54,995,994,992,30,27,15,37,31,60,0.00,2,Rain,330<br />
2004-6-22,11,9,8,5,2,0,76,61,50,1009,1000,994,30,30,30,69,32,89,0.00,2,,253<br />
2004-6-23,11,8,5,2,0,-1,76,56,47,1018,1014,1010,30,30,30,52,34,,0.00,1,,218<br />
2004-6-24,13,9,5,9,6,1,82,77,67,1018,1016,1014,,,,34,18,,0.00,2,,20<br />
2004-6-25,15,12,9,11,9,7,88,84,72,1021,1018,1015,,,,26,18,,0.00,2,,4<br />
2004-6-26,15,13,12,12,11,10,94,86,82,1024,1023,1021,30,23,7,35,27,61,0.00,6,Rain,360<br />
2004-6-27,13,12,12,11,9,9,94,83,77,1024,1016,1005,30,20,6,42,32,61,0.00,7,Rain,13<br />
2004-6-28,15,13,11,11,8,5,88,75,55,1012,1009,1006,30,28,15,29,23,48,0.00,2,,1<br />
2004-6-29,13,11,9,10,8,7,88,81,72,1012,1009,1006,30,30,30,40,29,50,0.00,5,,12<br />
2004-6-30,12,9,7,10,8,5,94,90,82,1006,1001,997,30,15,7,80,24,95,0.00,6,Rain,193<br />
2004-7-1,12,9,7,8,6,4,82,74,67,1005,1002,998,30,25,15,72,47,93,0.00,2,,200<br />
2004-7-2,11,7,3,7,6,1,87,80,71,1002,999,995,30,30,30,35,11,,0.00,3,Rain,204<br />
2004-7-3,13,10,7,7,6,4,87,75,58,1008,1002,998,30,18,8,63,21,63,0.00,5,Rain,346<br />
2004-7-4,10,8,4,5,2,-1,81,64,50,1018,1016,1009,30,30,30,50,37,60,0.00,1,,193<br />
2004-7-5,12,8,4,9,6,0,82,72,58,1017,1011,1006,30,18,8,42,27,71,0.00,5,Rain,357<br />
2004-7-6,14,12,10,9,8,8,88,80,67,1007,1006,1004,30,21,10,42,27,53,0.00,3,Rain,3<br />
2004-7-7,13,10,8,9,8,6,87,83,72,1008,1004,1002,30,19,5,32,21,39,0.00,5,Rain,5<br />
2004-7-8,9,7,5,7,4,1,87,78,66,1026,1021,1010,30,18,8,50,35,,0.00,3,Rain,193<br />
2004-7-9,11,8,5,7,4,2,87,82,71,1030,1028,1027,30,30,30,23,13,,0.00,1,,12<br />
2004-7-10,11,6,1,8,4,0,93,84,76,1027,1026,1025,30,22,10,37,13,,0.00,2,Rain,166<br />
2004-7-11,12,8,5,7,5,3,87,77,67,1028,1026,1025,30,30,30,32,19,,0.00,4,,179<br />
2004-7-12,11,7,3,7,5,2,93,84,71,1030,1027,1026,30,28,15,35,13,,0.00,3,Rain,117<br />
2004-7-13,11,7,3,6,3,1,87,74,58,1030,1028,1025,30,30,30,23,13,,0.00,3,,44<br />
2004-7-14,12,9,6,8,6,3,82,76,71,1025,1021,1018,30,28,20,35,26,,0.00,5,,16<br />
2004-7-15,14,12,10,10,8,6,82,76,67,1020,1016,1015,30,27,6,40,34,63,0.00,4,Rain,6<br />
2004-7-16,12,11,10,9,8,8,94,89,82,1026,1024,1021,30,8,2,39,24,48,0.00,6,Rain,181<br />
2004-7-17,10,9,9,9,8,7,94,88,82,1023,1017,1014,10,6,3,52,42,,0.00,6,Rain,196<br />
2004-7-18,12,10,9,7,6,3,87,71,54,1014,1014,1012,30,20,5,55,42,72,0.00,4,Rain,194<br />
2004-7-19,10,9,8,7,4,3,82,75,71,1018,1016,1014,30,25,10,60,40,74,0.00,6,Rain,173<br />
2004-7-20,9,7,5,6,4,3,93,82,71,1016,1014,1012,30,23,10,16,8,,0.00,4,Rain,22<br />
2004-7-21,11,7,3,7,4,1,93,85,76,1013,1011,1009,30,24,10,23,8,,0.00,2,,19<br />
2004-7-22,9,7,6,7,5,3,87,83,66,1017,1012,1008,20,15,5,64,27,82,0.00,4,Rain,181<br />
2004-7-23,9,7,6,4,3,1,76,72,58,1025,1022,1018,30,26,15,52,42,60,0.00,3,Rain,181<br />
2004-7-24,10,8,5,7,5,2,87,78,66,1030,1028,1025,30,25,10,37,29,,0.00,4,Rain,177<br />
2004-7-25,12,7,2,6,3,0,93,79,58,1030,1028,1026,30,30,30,19,10,,0.00,1,,16<br />
2004-7-26,12,9,6,7,6,4,87,76,71,1027,1021,1015,30,28,20,37,26,,0.00,3,Rain,18<br />
2004-7-27,14,12,9,12,8,5,88,82,71,1016,1010,1006,30,20,7,53,35,74,0.00,5,Rain,13<br />
2004-7-28,12,8,5,8,6,2,93,80,67,1018,1014,1006,30,26,20,23,10,,0.00,5,Rain,168<br />
2004-7-29,14,11,9,11,8,6,94,83,67,1013,1005,998,30,19,1,42,19,63,0.00,6,Rain,36<br />
2004-7-30,10,9,8,6,4,3,82,76,71,1018,1016,1013,30,26,10,27,23,,0.00,6,Rain,168<br />
2004-7-31,10,7,4,3,2,1,81,66,54,1021,1019,1018,30,30,30,23,16,,0.00,2,,160<br />
2004-8-1,10,6,2,5,3,0,87,78,66,1026,1023,1021,,,,23,10,,0.00,2,Rain,125<br />
2004-8-2,10,9,8,6,3,2,76,70,62,1027,1026,1025,30,30,30,26,21,40,0.00,5,,150<br />
2004-8-3,9,7,3,4,2,0,81,70,62,1026,1024,1021,30,30,30,23,13,,0.00,3,,158<br />
2004-8-4,12,6,1,6,2,-1,87,73,51,1021,1015,1009,30,30,30,24,10,,0.00,2,,15<br />
2004-8-5,13,11,9,12,9,7,94,90,82,1008,1002,995,30,20,5,16,8,,0.00,6,Rain,10<br />
2004-8-6,13,11,10,11,9,7,94,87,67,994,989,986,30,21,9,27,11,,0.00,6,Rain,1<br />
2004-8-7,14,12,10,8,7,6,82,73,67,989,988,987,30,28,20,34,24,50,0.00,4,Rain,341<br />
2004-8-8,14,11,9,9,7,6,82,77,67,991,989,987,30,30,30,42,19,,0.00,2,,1<br />
2004-8-9,13,9,6,8,6,4,87,78,67,997,995,992,30,30,30,34,19,,0.00,3,,19<br />
2004-8-10,14,11,8,8,6,3,81,66,48,1000,996,995,30,28,20,39,23,61,0.00,3,,350<br />
2004-8-11,13,11,10,9,3,-1,87,60,41,1002,998,992,30,22,5,47,31,71,0.00,2,Rain,330<br />
2004-8-12,16,13,11,10,8,6,77,71,59,1003,1002,1001,30,26,20,40,34,64,0.00,4,,344<br />
2004-8-13,15,13,12,10,8,7,82,73,63,1002,1000,998,30,23,10,37,32,64,0.00,2,,342<br />
2004-8-14,14,13,12,11,8,4,82,72,58,1002,998,990,30,23,10,63,26,113,0.00,4,Rain,347<br />
2004-8-15,14,10,6,11,9,4,94,85,77,991,985,982,30,13,6,74,48,109,0.00,5,Rain,318<br />
2004-8-16,7,6,5,4,3,3,87,81,76,1004,999,992,30,19,6,55,42,74,0.00,6,Rain,188<br />
2004-8-17,8,7,5,6,4,3,100,85,76,1005,1003,1001,30,13,4,76,61,101,0.00,6,Rain,197<br />
2004-8-18,9,8,7,8,7,6,100,94,87,1005,1002,999,7,5,2,89,80,113,0.00,6,Rain,199<br />
2004-8-19,10,9,8,8,7,7,93,86,82,1010,1008,1006,25,16,4,66,52,85,0.00,6,Rain,188<br />
2004-8-20,11,9,8,6,6,5,82,79,71,1010,1009,1008,30,30,30,21,11,,0.00,5,,190<br />
2004-8-21,11,9,8,9,7,6,94,88,82,1009,1007,1005,30,22,3,19,8,,0.00,4,Rain,20<br />
2004-8-22,14,11,9,10,8,6,87,77,71,1004,999,994,30,25,5,45,27,74,0.00,5,Rain,350<br />
2004-8-23,12,9,6,7,2,0,81,66,57,1011,1003,995,30,24,10,42,24,50,0.00,4,Rain,218<br />
2004-8-24,9,7,6,3,0,-2,71,58,50,1019,1015,1011,30,30,30,48,37,66,0.00,3,,200<br />
2004-8-25,8,7,7,3,3,2,76,73,66,1023,1021,1019,30,26,20,52,43,61,0.00,4,Rain,189<br />
2004-8-26,9,7,6,3,2,0,81,70,57,1023,1020,1017,30,27,10,47,31,,0.00,4,Rain,195<br />
2004-8-27,9,7,5,5,3,2,87,77,66,1017,1015,1013,30,18,6,53,35,61,0.00,4,Rain,197<br />
2004-8-28,8,7,5,5,4,3,93,81,71,1022,1020,1017,30,22,10,58,45,72,0.00,5,Rain,192<br />
2004-8-29,9,7,5,5,4,2,93,80,71,1024,1023,1022,30,17,6,48,39,52,0.00,5,Rain,188<br />
2004-8-30,9,8,7,6,5,4,87,79,76,1026,1025,1024,30,25,15,37,31,,0.00,6,Rain,200<br />
2004-8-31,12,7,3,7,4,2,93,76,62,1025,1020,1015,30,30,30,42,19,63,0.00,4,,1<br />
2004-9-1,12,10,8,10,7,4,88,77,66,1015,1006,1000,30,22,6,52,40,74,0.00,5,Rain,4<br />
2004-9-2,14,12,10,7,7,5,76,70,63,1003,1000,997,30,28,20,34,26,53,0.00,2,Rain,342<br />
2004-9-3,9,8,8,5,3,2,76,67,62,1012,1009,1004,30,27,20,52,43,,0.00,4,Rain,186<br />
2004-9-4,12,8,4,6,3,0,87,72,62,1012,1011,1010,30,14,7,29,18,,0.00,4,,19<br />
2004-9-5,15,12,9,8,5,4,76,69,59,1023,1014,1010,30,30,30,32,21,,0.00,4,,51<br />
2004-9-6,11,8,5,4,3,1,76,67,58,1034,1030,1024,30,27,10,34,24,53,0.00,1,Rain,156<br />
2004-9-7,14,9,4,8,4,1,82,76,63,1036,1034,1033,,,,23,13,,0.00,0,,12<br />
2004-9-8,14,9,5,8,6,3,87,79,63,1037,1036,1035,,,,27,13,,0.00,1,,13<br />
2004-9-9,13,11,9,9,8,6,82,78,67,1035,1034,1032,,,,40,31,50,0.00,4,,3<br />
2004-9-10,14,12,11,8,7,5,82,72,62,1033,1030,1028,30,30,30,37,32,55,0.00,6,,7<br />
2004-9-11,15,13,12,9,8,7,77,70,63,1027,1024,1021,30,30,30,34,29,45,0.00,6,Rain,6<br />
2004-9-12,14,13,12,12,11,8,94,90,67,1021,1019,1016,30,8,2,39,32,64,0.00,6,Rain,4<br />
2004-9-13,14,12,11,12,11,7,94,87,76,1015,1004,999,30,14,4,52,34,66,0.00,6,Rain,4<br />
2004-9-14,15,12,9,7,6,5,82,71,59,1011,1004,1000,30,30,30,26,19,,0.00,2,Rain,356<br />
2004-9-15,13,9,6,8,6,4,93,76,63,1013,1011,1009,30,30,30,45,19,66,0.00,3,,11<br />
2004-9-16,15,12,9,11,9,7,88,80,72,1009,1005,1001,30,17,3,50,37,76,0.00,5,Rain,342<br />
2004-9-17,14,10,6,7,6,4,93,70,51,1008,1007,1006,30,19,15,32,21,,0.00,4,Rain,357<br />
