
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-29,29,20,11,18,16,14,94,64,31,1018,1015,1011,7,4,2,11,5,,0.00,1,,179<br />
2014-1-30,28,22,17,18,16,15,94,64,36,1019,1015,1012,6,4,2,8,5,,0.00,2,,99<br />
2014-1-31,29,23,17,19,17,13,97,65,36,1018,1014,1011,6,4,2,11,5,,0.00,1,,46<br />
2014-2-1,31,24,17,20,18,16,94,66,35,1014,1011,1008,8,5,2,3,3,,0.00,,,312<br />
2014-2-2,33,26,19,20,18,16,88,64,33,1012,1008,1004,8,5,2,8,3,,0.00,1,,199<br />
2014-2-3,34,27,19,18,16,15,83,55,24,1009,1006,1003,7,4,2,8,5,,0.00,3,,65<br />
2014-2-4,32,25,18,20,17,14,88,58,25,1009,1006,1002,5,4,2,8,3,,0.00,1,,46<br />
2014-2-5,32,26,20,22,21,18,94,71,46,1009,1006,1003,7,4,2,8,5,,0.00,1,,66<br />
2014-2-6,32,26,18,22,21,18,100,66,35,1009,1006,1002,8,5,1,3,3,,0.00,2,,92<br />
2014-2-7,33,27,21,20,19,18,85,54,31,1009,1006,1003,6,4,2,8,5,,0.00,2,,197<br />
2014-2-8,33,27,20,20,18,16,83,60,31,1009,1005,1002,6,4,2,8,5,,0.00,3,,215<br />
2014-2-9,33,26,19,19,17,14,94,58,24,1009,1006,1003,8,5,2,8,5,,0.00,3,,54<br />
2014-2-10,33,26,19,21,18,15,83,59,34,1011,1008,1004,8,5,2,14,5,,0.00,1,,85<br />
2014-2-11,28,23,18,17,16,14,73,59,42,1014,1011,1007,7,5,2,14,8,,0.00,5,,129<br />
2014-2-12,28,23,18,18,16,13,88,64,42,1014,1010,1007,6,5,3,8,5,,0.00,4,,103<br />
2014-2-13,29,24,19,21,18,17,88,67,42,1015,1012,1009,6,4,2,14,5,,0.00,4,,57<br />
2014-2-14,27,22,17,20,15,13,78,62,43,1018,1014,1011,7,4,2,11,8,,0.00,4,,97<br />
2014-2-15,28,22,17,18,16,13,88,61,37,1016,1013,1009,6,4,2,8,5,,0.00,4,,143<br />
2014-2-16,31,24,18,21,19,16,88,65,45,1015,1012,1009,7,4,2,8,5,,0.00,4,,92<br />
2014-2-17,32,27,21,23,21,19,94,70,43,1015,1012,1008,5,4,2,6,5,,0.00,4,,37<br />
2014-2-18,33,28,23,22,21,19,88,64,36,1014,1010,1006,8,5,2,3,3,,0.00,3,,266<br />
2014-2-19,28,24,19,21,17,12,88,66,39,1017,1013,1008,7,4,2,26,11,,0.00,4,,97<br />
2014-2-20,23,20,17,15,12,10,82,55,39,1019,1017,1014,5,4,3,19,8,,0.00,7,,135<br />
2014-2-21,28,22,17,17,14,12,83,59,37,1020,1016,1014,7,4,1,8,5,,0.00,3,,111<br />
2014-2-22,31,24,18,20,18,15,83,63,40,1018,1014,1010,8,4,1,6,3,,0.00,1,,111<br />
2014-2-23,33,27,21,20,19,17,83,61,35,1017,1013,1010,6,4,2,8,5,,0.00,2,,99<br />
2014-2-24,33,27,21,21,19,17,83,60,35,1020,1013,1009,6,4,2,11,3,,0.00,2,,131<br />
2014-2-25,34,28,22,22,20,19,88,63,32,1015,1012,1007,8,4,2,8,5,,0.00,2,,95<br />
2014-2-26,34,28,23,22,21,19,83,61,33,1014,1011,1007,7,4,1,11,5,,0.00,1,,92<br />
2014-2-27,34,29,23,22,21,18,83,62,40,1016,1011,1008,6,4,2,14,5,,0.00,2,,132<br />
2014-2-28,35,29,24,23,22,20,83,62,37,1013,1010,1005,6,4,2,6,3,,0.00,3,,173<br />
2014-3-1,36,30,23,23,22,20,85,61,33,1012,1009,1005,7,4,1,11,5,,0.00,2,,58<br />
2014-3-2,37,30,23,24,22,21,89,61,31,1011,1008,1004,8,4,1,8,3,,0.00,1,,267<br />
2014-3-3,37,30,23,22,20,19,88,56,25,1011,1008,1005,6,4,2,8,5,,0.00,2,,236<br />
2014-3-4,37,29,22,22,19,15,83,55,18,1013,1010,1006,5,4,1,11,5,,0.00,2,,353<br />
2014-3-5,35,28,22,22,21,18,100,59,29,1014,1010,1006,8,4,1,11,5,,0.00,2,,62<br />
2014-3-6,35,29,22,23,22,19,83,64,40,1013,1010,1005,8,4,1,8,5,,0.00,1,,43<br />
2014-3-7,32,27,22,22,21,19,88,58,28,1013,1010,1007,5,4,2,8,5,,0.00,2,,85<br />
2014-3-8,34,28,22,21,20,19,88,63,41,1014,1011,1008,5,3,2,8,5,,0.00,3,,345<br />
2014-3-9,35,29,23,23,21,19,78,58,34,1014,1010,1006,6,4,1,8,5,,0.00,2,,43<br />
2014-3-10,33,29,25,24,22,20,78,63,44,1015,1012,1008,7,5,1,11,5,,0.00,3,,106<br />
2014-3-11,33,28,23,23,22,19,89,65,36,1016,1012,1009,5,4,2,8,5,,0.00,5,,192<br />
2014-3-12,36,30,23,23,22,21,89,65,36,1014,1010,1006,5,3,2,8,3,,0.00,2,,201<br />
2014-3-13,38,31,24,23,22,20,79,57,27,1012,1009,1005,7,5,2,3,3,,0.00,2,,7<br />
2014-3-14,36,31,26,24,22,20,74,57,42,1014,1011,1008,7,4,2,19,10,,0.00,2,,87<br />
2014-3-15,31,27,23,21,19,18,78,62,46,1017,1014,1011,5,4,2,11,6,,0.00,4,,117<br />
2014-3-16,33,28,23,24,21,20,83,66,43,1017,1014,1009,5,4,2,8,5,,0.00,2,,145<br />
2014-3-17,31,28,26,24,22,20,89,67,49,1015,1012,1009,6,4,2,8,5,,0.00,4,,61<br />
2014-3-18,37,30,23,25,23,22,94,66,35,1014,1010,1005,7,4,2,8,3,,0.00,1,,134<br />
2014-3-19,37,31,25,24,22,20,84,61,36,1011,1007,1003,5,4,2,11,5,,0.00,2,Thunderstorm,175<br />
2014-3-20,37,28,20,23,21,20,83,61,38,1011,1008,1004,5,4,2,11,5,,0.00,3,,268<br />
2014-3-21,34,29,23,23,21,18,89,58,39,1012,1009,1005,7,4,2,19,8,,0.00,3,,116<br />
2014-3-22,23,22,20,19,18,17,88,76,63,1015,1013,1010,5,4,2,11,5,,4.06,4,Rain,75<br />
2014-3-23,29,24,21,20,19,19,94,77,58,1017,1015,1012,7,4,2,14,5,,0.00,4,,356<br />
2014-3-24,30,26,22,21,20,18,88,70,42,1020,1013,1001,7,5,2,14,6,,0.25,3,Rain-Thunderstorm,108<br />
2014-3-25,32,27,22,22,21,20,94,72,43,1014,1010,1006,7,3,2,11,5,,4.06,5,Rain,105<br />
2014-3-26,34,28,21,24,22,21,88,64,39,1012,1008,1005,7,5,2,8,3,,0.00,1,,135<br />
2014-3-27,35,30,24,23,22,21,83,59,41,1011,1008,1004,5,4,2,8,5,,0.00,1,,75<br />
2014-3-28,37,31,24,25,23,21,83,60,34,1010,1007,1002,7,4,2,11,5,,0.00,2,,156<br />
2014-3-29,37,31,25,24,22,20,83,60,33,1010,1006,1002,7,5,2,8,5,,0.00,3,,52<br />
2014-3-30,38,31,24,25,23,22,89,60,35,1009,1005,1001,7,5,2,3,3,,0.00,1,,116<br />
2014-3-31,38,31,24,24,22,19,89,54,30,1011,1005,1001,5,4,2,11,5,,0.00,1,,158<br />
2014-4-1,38,31,23,23,21,19,83,54,24,1008,1004,1000,5,4,2,8,3,,0.00,3,,173<br />
2014-4-2,37,31,26,23,22,21,83,55,30,1009,1006,1002,7,5,2,11,5,,0.00,3,,98<br />
2014-4-3,36,31,26,24,22,21,83,59,38,1011,1007,1003,7,5,2,11,6,,1.02,3,Rain-Thunderstorm,88<br />
2014-4-4,30,27,23,23,22,20,89,73,47,1014,1011,1008,5,4,2,19,6,,3.05,5,Rain-Thunderstorm,60<br />
2014-4-5,30,26,22,24,22,21,96,76,53,1015,1011,1008,7,4,3,8,5,,0.00,3,,100<br />
2014-4-6,32,28,23,23,22,21,88,68,46,1014,1011,1007,7,5,2,3,3,,0.00,4,,64<br />
2014-4-7,32,26,21,22,21,19,94,69,44,1014,1010,1007,5,4,2,34,5,,0.00,5,Rain-Thunderstorm,131<br />
2014-4-8,36,29,22,24,22,20,94,66,42,1012,1009,1005,7,5,2,3,3,,0.00,3,Thunderstorm,106<br />
2014-4-9,35,30,24,24,23,23,89,65,39,1012,1008,1004,7,5,2,14,5,,0.00,2,,99<br />
2014-4-10,31,28,26,24,23,22,84,71,49,1012,1008,1005,6,4,2,11,6,,0.00,4,,4<br />
2014-4-11,36,31,25,24,23,21,94,69,40,1010,1007,1002,7,4,2,8,3,,0.00,2,,42<br />
2014-4-12,36,31,25,26,24,22,89,67,49,1011,1008,1003,7,5,2,8,5,,0.00,4,,141<br />
2014-4-13,30,28,25,25,23,21,89,72,49,1011,1009,1006,5,4,2,34,6,,0.00,5,Rain-Thunderstorm-Tornado,300<br />
2014-4-14,33,29,24,24,23,22,94,69,49,1013,1010,1006,7,5,2,8,5,,0.00,4,,133<br />
2014-4-15,34,30,26,25,24,23,89,75,51,1012,1010,1006,7,4,2,14,5,,0.00,6,Rain-Thunderstorm,106<br />
2014-4-16,35,29,24,24,23,23,100,67,44,1012,1007,1003,5,4,2,8,3,,0.00,3,Fog,186<br />
2014-4-17,36,31,26,26,24,21,84,66,31,1010,1007,1003,6,4,2,8,3,,0.00,4,,170<br />
2014-4-18,34,30,26,26,24,22,89,64,39,1011,1007,1004,7,5,2,8,3,,0.00,3,,145<br />
2014-4-19,37,32,27,25,24,24,89,64,39,1009,1006,1003,5,4,2,11,5,,0.00,3,,259<br />
2014-4-20,37,32,27,26,24,23,89,63,39,1009,1006,1002,7,5,2,11,3,,0.00,4,,103<br />
2014-4-21,37,31,26,25,24,23,89,63,40,1010,1007,1003,7,5,2,8,5,,0.00,3,,167<br />
2014-4-22,38,32,27,25,24,23,79,58,37,1011,1008,1004,8,4,2,10,5,,0.00,2,,201<br />
2014-4-23,39,33,28,26,24,23,89,58,32,1009,1006,1001,8,5,2,8,3,,0.00,2,,131<br />
2014-4-24,37,33,28,27,25,23,84,62,48,1009,1005,1002,7,5,2,8,5,,0.00,2,Thunderstorm,146<br />
2014-4-25,38,33,28,25,24,23,84,62,36,1010,1006,1003,6,4,2,19,5,,0.00,4,Thunderstorm,250<br />
2014-4-26,37,31,25,26,23,22,89,58,35,1009,1006,1003,8,5,2,14,5,,2.03,3,Rain-Thunderstorm,135<br />
2014-4-27,35,30,26,25,23,22,89,64,46,1011,1008,1003,7,5,2,19,6,,3.05,4,Rain-Thunderstorm,58<br />
2014-4-28,31,28,24,26,23,22,94,77,50,1014,1010,1007,5,4,2,8,3,,3.05,5,Rain-Thunderstorm,207<br />
2014-4-29,28,24,21,24,22,20,94,84,64,1013,1010,1006,5,4,1,34,8,,6.10,5,Rain-Thunderstorm,263<br />
2014-4-30,33,28,23,25,23,21,94,73,49,1011,1008,1004,7,5,1,11,5,,3.05,3,Rain-Thunderstorm,121<br />
2014-5-1,32,28,23,24,23,21,94,72,54,1011,1008,1004,6,4,2,14,5,,1.02,3,Thunderstorm,99<br />
2014-5-2,31,28,24,25,24,23,89,78,59,1012,1009,1006,7,4,2,19,5,,0.76,5,Rain,115<br />
2014-5-3,27,26,24,24,23,23,94,89,79,1013,1010,1008,6,4,2,11,5,,19.05,5,Rain-Thunderstorm,318<br />
2014-5-4,33,28,23,25,23,22,94,72,49,1012,1009,1005,7,5,2,8,3,,0.00,3,,323<br />
2014-5-5,33,29,25,26,24,23,89,70,47,1011,1009,1005,7,5,2,14,5,,0.00,4,,356<br />
2014-5-6,32,28,25,25,23,22,89,73,56,1014,1011,1006,7,4,2,8,5,,2.03,6,Thunderstorm,99<br />
2014-5-7,33,28,23,25,23,22,94,76,51,1012,1010,1007,5,4,2,19,6,,10.92,5,Rain-Thunderstorm,321<br />
2014-5-8,32,26,20,26,24,23,99,74,42,1011,1008,1005,7,4,2,11,6,,0.00,4,,355<br />
2014-5-9,33,29,26,26,25,24,94,77,56,1009,1006,1002,7,5,2,11,3,,0.25,4,Rain-Thunderstorm,148<br />
2014-5-10,36,30,25,25,24,22,94,64,36,1008,1005,1001,8,5,2,3,3,,0.00,3,,284<br />
2014-5-11,37,32,27,26,24,23,89,61,36,1008,1005,1003,8,6,2,11,5,,0.00,3,Thunderstorm,166<br />
2014-5-12,38,32,26,26,24,22,84,63,38,1009,1006,1001,7,5,2,19,5,,0.00,3,Rain-Thunderstorm,181<br />
2014-5-13,36,30,24,26,24,22,94,74,47,1008,1006,1000,8,5,1,55,6,,10.92,4,Rain-Thunderstorm,173<br />
2014-5-14,34,29,24,27,25,23,95,74,52,1008,1005,1001,7,5,2,8,5,,0.00,3,,214<br />
2014-5-15,37,32,27,26,25,22,94,65,39,1005,1002,998,8,6,2,14,5,,0.00,3,Rain-Thunderstorm,165<br />
2014-5-16,36,31,26,25,23,22,84,67,40,1006,1005,1001,14,5,3,19,6,,0.00,3,Rain-Thunderstorm,230<br />
2014-5-17,37,31,26,26,24,23,89,64,42,1007,1005,1001,11,8,2,3,3,,0.00,2,Thunderstorm,79<br />
2014-5-18,35,30,26,25,24,22,94,69,46,1010,1007,1003,10,6,2,14,5,,0.00,4,Rain-Thunderstorm,229<br />
2014-5-19,35,30,25,25,24,22,83,65,43,1010,1007,1003,8,6,3,11,5,,0.00,2,Thunderstorm,226<br />
2014-5-20,37,32,27,25,24,22,84,62,40,1009,1006,1001,10,7,2,11,5,,0.00,3,Hail-Thunderstorm,204<br />
2014-5-21,36,31,26,25,24,23,94,63,39,1008,1005,1001,10,7,3,11,5,,0.00,3,Thunderstorm,193<br />
2014-5-22,36,31,26,26,24,23,86,60,36,1006,1003,1000,8,7,2,8,5,,0.00,2,Thunderstorm,184<br />
2014-5-23,37,32,27,25,23,2,89,58,18,1008,1005,1003,10,6,2,8,5,,0.00,2,,26<br />
2014-5-24,38,32,27,26,23,22,84,56,31,1009,1006,1003,14,8,2,11,5,,0.00,2,,126<br />
2014-5-25,38,33,27,25,24,22,89,56,33,1010,1007,1003,10,8,3,19,5,,0.00,2,Thunderstorm,217<br />
2014-5-26,36,31,26,26,24,23,89,62,37,1012,1008,1004,11,6,2,8,5,,0.00,4,Thunderstorm,333<br />
2014-5-27,37,32,27,25,24,21,84,64,44,1010,1007,1003,10,6,3,14,5,,0.00,4,Rain-Thunderstorm,155<br />
2014-5-28,36,31,26,26,24,23,94,68,46,1010,1006,1002,10,7,2,19,6,,0.00,4,Rain-Thunderstorm-Tornado,223<br />
2014-5-29,34,30,25,25,24,24,92,75,49,1008,1006,1003,8,5,2,11,5,,0.25,4,Rain-Thunderstorm,276<br />
2014-5-30,36,31,25,25,24,21,95,67,43,1007,1004,1000,10,7,2,11,5,,14.99,5,Rain-Thunderstorm,51<br />
2014-5-31,32,29,25,25,24,21,94,74,56,1008,1005,1002,10,6,2,11,6,,7.87,5,Rain,130<br />
2014-6-1,34,29,24,26,24,23,94,71,49,1009,1006,1002,11,7,2,11,5,,20.07,3,Rain-Thunderstorm,148<br />
2014-6-2,36,31,26,26,25,24,89,66,41,1009,1005,1001,11,8,2,8,5,,0.00,3,,178<br />
2014-6-3,37,31,26,28,24,23,83,65,47,1004,1002,999,14,8,3,11,5,,0.00,2,Rain,197<br />
2014-6-4,37,32,27,27,25,24,89,64,40,1003,1001,998,18,8,2,11,5,,0.00,2,Rain-Thunderstorm,183<br />
2014-6-5,36,32,28,26,25,24,89,67,44,1004,1001,998,10,7,2,11,5,,0.00,5,Thunderstorm,173<br />
2014-6-6,33,29,24,25,24,22,95,82,53,1005,1003,999,10,5,0,23,5,,45.97,5,Rain-Thunderstorm,216<br />
2014-6-7,33,28,24,26,24,23,94,78,54,1006,1003,999,10,6,2,19,5,,1.02,5,Rain-Thunderstorm,164<br />
2014-6-8,31,29,26,26,25,23,94,82,66,1005,1002,999,10,5,2,11,3,,21.08,5,Rain,29<br />
2014-6-9,34,29,25,27,25,24,97,81,53,1005,1002,998,10,6,1,19,5,,7.11,4,Rain-Thunderstorm,241<br />
2014-6-10,34,30,25,26,25,24,94,70,46,1004,1001,998,10,8,2,19,5,,0.00,5,,6<br />
2014-6-11,34,31,28,27,24,22,79,67,46,1002,1000,997,8,6,2,11,5,,0.00,5,,184<br />
2014-6-12,32,29,27,26,24,23,94,76,55,1002,1000,996,8,5,3,11,5,,0.00,6,Rain,123<br />
2014-6-13,28,27,24,25,24,24,94,89,74,1003,1001,999,5,4,1,14,8,,8.89,6,Rain,88<br />
2014-6-14,32,29,25,26,25,24,100,86,63,1005,1003,1000,8,5,2,11,5,,24.89,6,Rain-Thunderstorm,153<br />
2014-6-15,32,28,24,26,25,24,97,79,55,1006,1003,1000,7,5,2,3,3,,5.08,4,Rain,215<br />
2014-6-16,34,30,26,26,26,25,94,79,55,1009,1003,999,10,5,1,8,5,,10.92,4,Rain-Thunderstorm,142<br />
2014-6-17,31,28,25,26,26,24,100,83,68,1007,1003,1000,10,6,2,8,5,,32.00,5,Rain-Thunderstorm,108<br />
2014-6-18,32,28,24,26,25,24,99,83,60,1007,1005,1001,8,5,1,8,3,,21.08,6,Rain-Thunderstorm,240<br />
2014-6-19,30,27,24,26,25,23,94,84,71,1007,1005,1001,8,5,2,8,5,,5.08,6,Rain,1<br />
2014-6-20,32,29,26,27,26,25,96,84,65,1006,1004,1002,11,6,2,3,3,,0.00,4,Rain,250<br />
2014-6-21,35,30,25,26,24,23,94,69,44,1007,1005,1002,14,8,2,14,5,,0.00,4,,252<br />
2014-6-22,31,29,27,26,25,24,89,76,63,1006,1004,1002,6,5,2,8,3,,0.00,6,Rain,19<br />
2014-6-23,29,27,24,26,26,25,100,89,74,1005,1002,1000,7,4,2,8,5,,2.03,6,Rain,129<br />
2014-6-24,30,28,26,26,25,23,95,85,68,1004,1003,1000,10,5,2,14,5,,29.97,5,Rain-Thunderstorm,164<br />
2014-6-25,32,28,24,26,25,23,95,79,57,1007,1004,1001,10,6,2,8,3,,17.02,4,Rain,229<br />
2014-6-26,32,29,26,25,24,23,89,79,63,1010,1007,1005,10,6,2,19,5,,0.00,4,Rain,187<br />
2014-6-27,35,30,26,26,25,24,100,70,43,1009,1006,1003,14,8,3,11,5,,0.00,2,,263<br />
2014-6-28,35,31,26,26,24,23,89,66,45,1005,1003,999,11,7,2,8,3,,0.00,4,,334<br />
2014-6-29,34,30,25,27,25,24,100,79,50,1004,1002,999,10,5,2,14,6,,10.92,6,Rain-Thunderstorm,91<br />
2014-6-30,28,27,24,25,24,24,100,89,75,1006,1004,1002,8,4,2,11,5,,10.92,6,Rain,192<br />
2014-7-1,32,29,26,25,24,23,94,79,59,1008,1006,1004,8,5,2,8,5,,1.02,5,Rain,314<br />
2014-7-2,33,29,26,26,24,23,94,68,50,1008,1005,1002,11,8,2,11,5,,0.00,4,,245<br />
2014-7-3,35,31,27,26,25,24,89,71,45,1006,1003,999,14,7,3,8,3,,0.00,3,Fog,249<br />
2014-7-4,35,31,27,26,25,24,94,67,47,1004,1002,999,13,8,2,3,3,,0.00,3,,47<br />
2014-7-5,34,31,27,27,26,24,89,71,53,1006,1003,1000,10,7,2,8,3,,26.92,3,,267<br />
2014-7-6,34,29,25,27,26,24,94,77,55,1006,1003,1000,10,6,2,11,5,,26.92,5,Rain-Thunderstorm,178<br />
2014-7-7,30,28,26,26,26,25,100,85,72,1004,1003,1000,7,5,2,8,5,,1.02,5,Rain,15<br />
2014-7-8,33,29,26,26,24,24,94,78,55,1003,1000,996,10,7,2,11,5,,11.94,5,Rain-Thunderstorm,204<br />
2014-7-9,32,28,25,27,24,24,94,86,59,1004,1002,999,8,5,1,19,5,,25.91,6,Rain-Thunderstorm,217<br />
2014-7-10,31,28,25,27,26,24,100,84,65,1005,1003,1000,7,5,1,3,3,,8.89,6,Rain,132<br />
2014-7-11,31,28,24,25,24,23,97,79,63,1006,1004,1001,10,7,2,11,5,,30.99,6,Rain-Hail-Thunderstorm,171<br />
2014-7-12,27,27,26,26,25,25,94,90,83,1006,1004,1002,6,4,3,8,5,,13.97,6,Rain,71<br />
2014-7-13,31,27,23,26,26,23,97,83,65,1006,1004,1002,8,5,2,3,3,,10.92,5,Rain,73<br />
2014-7-14,30,28,25,26,25,24,94,85,68,1007,1005,1003,7,5,2,11,5,,2.03,6,Rain,86<br />
2014-7-15,33,29,26,26,25,24,97,81,59,1008,1006,1004,10,6,3,14,5,,0.00,5,Rain,209<br />
2014-7-16,30,27,24,26,25,23,94,83,71,1008,1006,1003,7,5,2,3,3,,1.02,5,Rain-Thunderstorm,69<br />
2014-7-17,33,29,24,26,24,20,94,78,49,1005,1003,999,10,6,2,8,5,,6.10,4,Rain-Thunderstorm,168<br />
2014-7-18,32,29,25,26,25,24,94,84,66,1004,1002,998,10,5,2,11,5,,34.04,6,Rain-Thunderstorm-Tornado,310<br />
2014-7-19,30,28,25,25,24,22,100,81,58,1005,1002,1000,6,4,2,11,5,,0.76,6,Rain,120<br />
2014-7-20,28,27,25,24,23,23,89,83,72,1007,1005,1003,6,5,2,11,6,,0.51,6,Rain,143<br />
2014-7-21,32,29,26,25,24,23,94,77,55,1008,1005,1002,10,7,3,14,5,,0.00,5,Rain-Thunderstorm,344<br />
2014-7-22,32,28,24,25,24,23,100,77,50,1006,1004,1000,10,7,0,19,5,,40.89,5,Rain-Thunderstorm,277<br />
2014-7-23,31,27,23,26,25,24,100,81,62,1005,1003,1000,10,6,2,8,3,,3.05,4,Rain-Thunderstorm,306<br />
2014-7-24,33,29,25,26,24,24,91,76,52,1005,1003,1000,14,7,2,11,6,,1.02,4,Rain-Thunderstorm,183<br />
2014-7-25,32,28,24,26,25,23,100,83,66,1007,1005,1002,8,5,2,6,3,,2.03,5,Rain,67<br />
2014-7-26,31,28,24,26,25,24,100,89,65,1008,1006,1004,8,4,1,11,5,,28.96,6,Rain-Thunderstorm,78<br />
2014-7-27,29,26,23,25,24,23,100,87,68,1009,1007,1004,10,5,2,11,5,,6.10,6,Rain-Thunderstorm,332<br />
2014-7-28,31,28,24,25,24,23,95,82,58,1007,1005,1002,10,5,2,8,5,,7.11,5,Rain,138<br />
2014-7-29,32,29,26,26,25,23,96,78,62,1005,1003,1002,10,5,2,11,5,,0.00,6,,331<br />
2014-7-30,33,29,25,26,24,23,94,83,59,1006,1004,1002,10,6,1,29,5,,0.00,5,Rain-Thunderstorm,288<br />
2014-7-31,33,29,25,26,25,24,94,79,63,1006,1004,1001,10,7,2,11,3,,0.00,5,Rain,5<br />
2014-8-1,35,30,26,26,26,24,100,75,56,1004,1002,999,10,7,4,8,5,,0.00,3,Thunderstorm,244<br />
2014-8-2,33,30,27,26,25,23,94,75,55,1005,1003,1001,10,7,3,11,5,,0.00,6,Rain-Thunderstorm,280<br />
2014-8-3,32,29,26,26,24,22,94,78,58,1005,1003,1000,8,5,2,14,5,,0.00,5,Rain,156<br />
2014-8-4,32,29,26,26,26,25,94,86,74,1005,1003,1000,7,5,3,8,3,,2.03,6,Rain,230<br />
2014-8-5,28,26,24,26,24,24,94,89,79,1005,1003,1001,8,4,2,14,5,,7.11,6,Rain,203<br />
2014-8-6,31,28,25,27,25,24,95,85,70,1005,1003,1001,6,4,2,8,3,,3.05,6,Rain,283<br />
2014-8-7,32,28,23,26,25,23,100,81,58,1006,1004,1001,11,6,2,8,5,,7.87,5,Rain-Thunderstorm,146<br />
2014-8-8,32,28,25,25,24,24,96,82,55,1007,1005,1003,7,5,2,14,5,,6.10,6,Rain-Thunderstorm,239<br />
2014-8-9,31,28,25,25,25,24,100,86,65,1009,1007,1005,8,5,2,3,3,,7.87,6,Rain,37<br />
2014-8-10,30,27,24,26,25,23,96,84,65,1010,1007,1005,10,6,2,3,3,,7.11,5,Rain,183<br />
2014-8-11,34,30,26,26,24,23,94,72,45,1007,1005,1001,14,8,3,11,5,,0.00,3,Thunderstorm,161<br />
2014-8-12,33,29,26,26,24,23,89,69,52,1005,1003,1000,14,9,3,11,5,,0.00,3,,250<br />
