
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-4-2,18,14,10,13,12,9,100,86,68,1022,1021,1018,10,6,0,19,10,,0.00,6,Fog,289<br />
2001-4-3,20,16,12,15,12,10,100,81,59,1023,1021,1019,10,7,6,19,8,,0.00,6,,317<br />
2001-4-4,19,14,10,10,9,5,94,71,40,1025,1023,1022,10,9,8,14,8,,0.00,5,,297<br />
2001-4-5,22,13,5,12,9,4,93,76,46,1025,1024,1022,10,10,10,14,10,,0.00,2,,315<br />
2001-4-6,22,14,7,14,12,7,100,77,57,1025,1024,1023,10,10,10,19,10,,0.00,1,,310<br />
2001-4-7,21,14,9,14,11,9,100,84,60,1027,1025,1024,10,8,0,19,10,,0.00,1,Fog,285<br />
2001-4-8,21,13,5,10,6,3,100,66,33,1026,1025,1023,,,,19,11,,0.00,,,280<br />
2001-4-9,26,16,6,7,5,4,93,53,24,1024,1021,1020,,,,26,13,,0.00,,,88<br />
2001-4-10,28,17,6,9,5,2,82,48,20,1021,1020,1018,,,,23,11,,0.00,,,106<br />
2001-4-11,29,17,6,7,3,0,81,43,17,1019,1018,1017,,,,19,11,,0.00,,,221<br />
2001-4-12,27,16,6,8,4,2,76,43,23,1018,1016,1015,,,,23,14,,0.00,,,100<br />
2001-4-13,27,16,5,8,4,2,81,48,21,1016,1013,1010,,,,23,11,,0.00,,,51<br />
2001-4-14,22,13,6,7,3,-1,93,50,22,1018,1014,1012,10,10,10,29,14,,0.00,1,,81<br />
2001-4-15,24,16,7,4,2,-2,71,42,22,1019,1017,1014,,,,29,19,,0.00,,,91<br />
2001-4-16,27,16,4,7,4,0,87,43,18,1018,1017,1016,,,,26,13,,0.00,,,300<br />
2001-4-17,21,13,6,10,7,5,93,66,46,1017,1015,1013,10,10,10,26,11,,0.00,6,,290<br />
2001-4-18,19,13,8,10,8,6,87,69,52,1015,1012,1009,10,10,10,19,8,,0.00,3,,316<br />
2001-4-19,18,12,7,11,9,7,100,74,56,1010,1007,1007,8,7,6,23,13,,0.00,5,,275<br />
2001-4-20,17,13,11,11,8,5,100,75,51,1016,1013,1009,10,9,8,29,23,,0.00,5,,280<br />
2001-4-21,19,13,8,11,8,6,93,72,48,1018,1017,1016,10,10,10,14,11,,0.00,4,,298<br />
2001-4-22,22,13,4,9,5,1,93,63,27,1018,1016,1013,,,,19,13,,0.00,,,277<br />
2001-4-23,24,13,3,10,6,1,93,58,22,1017,1015,1014,,,,14,11,,0.00,,,287<br />
2001-4-24,23,14,6,13,11,5,100,76,50,1020,1017,1016,6,4,0,23,11,,0.00,5,Fog,299<br />
2001-4-25,22,16,11,13,12,9,100,75,50,1021,1020,1019,10,9,8,14,8,,0.00,4,,324<br />
2001-4-26,13,11,9,11,9,7,94,88,82,1020,1019,1018,10,10,10,14,8,,0.00,4,,191<br />
2001-4-27,22,16,11,10,8,6,88,56,35,1021,1020,1019,10,10,8,26,13,,0.00,2,,317<br />
2001-4-28,25,13,2,10,4,-2,93,53,18,1021,1017,1014,,,,14,11,,0.00,,,88<br />
2001-4-29,23,14,7,13,11,6,94,73,46,1014,1012,1010,10,10,10,26,18,,0.00,2,,282<br />
2001-4-30,16,12,7,11,6,1,100,74,39,1017,1015,1013,10,9,6,29,21,,0.00,4,Rain,280<br />
2001-5-1,17,11,6,7,4,1,93,61,34,1017,1015,1013,10,10,10,23,16,,0.00,6,Rain,289<br />
2001-5-2,16,12,8,8,5,2,93,63,39,1018,1016,1015,10,10,10,26,16,,0.00,6,,302<br />
2001-5-3,14,11,8,10,7,3,94,80,55,1016,1012,1011,10,9,6,47,23,80,0.00,4,Rain,255<br />
2001-5-4,16,12,8,9,7,6,93,75,52,1018,1015,1013,10,10,8,35,23,58,0.00,3,Rain,274<br />
2001-5-5,19,12,5,10,8,3,94,68,35,1018,1016,1015,10,10,10,23,11,39,0.00,4,,298<br />
2001-5-6,17,13,9,10,8,7,94,73,55,1020,1018,1016,10,10,10,23,10,,0.00,6,,323<br />
2001-5-7,20,15,10,10,8,7,94,72,46,1020,1018,1017,10,10,10,19,8,,0.00,5,,310<br />
2001-5-8,19,11,4,10,7,3,94,77,52,1018,1016,1014,10,9,8,19,10,,0.00,6,,271<br />
2001-5-9,17,13,9,9,7,5,87,69,45,1017,1015,1014,10,10,8,23,11,,0.00,6,,299<br />
2001-5-10,19,14,9,9,7,3,88,63,42,1019,1018,1017,10,10,10,23,14,,0.00,4,,288<br />
2001-5-11,24,14,5,13,9,5,100,69,47,1019,1017,1016,10,10,10,19,10,,0.00,1,,332<br />
2001-5-12,25,16,7,17,12,6,93,72,53,1018,1017,1015,,,,26,10,,0.00,,,266<br />
2001-5-13,23,14,7,18,12,6,93,71,38,1018,1016,1015,10,10,10,23,11,,0.00,3,,306<br />
2001-5-14,24,18,12,13,11,8,94,64,38,1017,1016,1014,10,10,8,23,11,,0.00,3,,307<br />
2001-5-15,26,16,5,13,8,4,93,56,26,1017,1015,1014,10,10,10,23,8,,0.00,2,Thunderstorm,313<br />
2001-5-16,16,13,11,13,12,10,94,87,82,1016,1015,1014,10,10,10,11,8,,0.00,1,Thunderstorm,167<br />
2001-5-18,24,20,16,15,13,12,88,67,53,1015,1014,1013,10,10,10,26,11,,0.00,2,Thunderstorm,307<br />
2001-5-19,18,16,13,15,13,11,100,90,77,1017,1016,1014,10,9,6,19,10,,0.00,4,Rain-Thunderstorm,243<br />
2001-5-20,24,18,12,14,12,10,100,71,44,1017,1016,1015,10,9,3,14,6,,0.00,4,,330<br />
2001-5-21,24,19,14,16,14,12,94,73,50,1017,1015,1014,10,9,1,14,8,,0.00,3,Fog,322<br />
2001-5-22,22,18,14,15,14,12,100,84,53,1019,1017,1016,10,5,0,14,6,,0.00,5,Fog,294<br />
2001-5-23,26,18,11,13,10,5,100,67,29,1020,1019,1018,10,6,2,14,8,,0.00,6,,342<br />
2001-5-24,30,20,10,13,10,8,94,57,27,1020,1019,1017,10,10,10,14,6,,0.00,1,,307<br />
2001-5-25,33,23,14,13,6,2,88,35,15,1019,1016,1014,,,,23,13,,0.00,1,,85<br />
2001-5-26,35,26,17,8,6,2,45,26,12,1016,1014,1013,10,10,10,23,14,,0.00,1,,81<br />
2001-5-27,35,28,22,8,6,4,41,26,14,1017,1016,1015,10,10,10,35,21,61,0.00,3,,81<br />
2001-5-28,37,26,16,12,8,3,72,31,12,1020,1017,1016,10,10,10,26,19,,0.00,1,,88<br />
2001-5-29,38,27,16,9,7,4,52,26,14,1020,1017,1016,,,,26,11,,0.00,,,97<br />
2001-5-30,36,26,17,15,6,-2,61,32,9,1016,1015,1013,10,10,10,19,8,,0.00,1,,326<br />
2001-5-31,36,26,16,15,8,2,77,35,12,1017,1015,1014,10,10,10,23,8,,0.00,1,,3<br />
2001-6-1,35,25,15,15,11,3,72,43,13,1019,1017,1010,10,10,10,19,10,,0.00,1,,286<br />
2001-6-2,36,27,18,11,5,-1,49,25,10,1020,1018,1017,,,,26,13,,0.00,,,305<br />
2001-6-3,36,26,16,13,8,3,52,28,18,1022,1020,1019,10,10,10,26,13,,0.00,1,,309<br />
2001-6-4,37,26,16,12,8,2,55,33,16,1022,1021,1019,10,10,10,23,13,,0.00,1,,321<br />
2001-6-5,36,26,16,17,12,9,63,40,19,1022,1020,1019,10,10,10,23,8,,0.00,2,,320<br />
2001-6-6,36,27,18,16,12,7,68,39,20,1022,1019,1017,10,10,10,14,10,,0.00,3,,320<br />
2001-6-7,39,29,20,10,7,4,35,22,13,1018,1015,1014,10,10,10,42,13,74,0.00,2,,180<br />
2001-6-8,35,28,20,14,10,4,46,32,21,1017,1015,1013,10,10,10,26,11,,0.00,2,,300<br />
2001-6-9,29,21,14,13,10,7,68,45,25,1018,1016,1015,10,10,10,34,13,,0.00,1,,313<br />
2001-6-10,26,20,15,15,13,11,82,63,41,1018,1017,1016,10,10,10,26,11,,0.00,3,,307<br />
2001-6-11,28,20,12,13,9,5,88,52,23,1018,1016,1014,10,9,6,29,11,,0.00,2,,33<br />
2001-6-12,29,23,17,12,11,9,72,47,29,1017,1016,1015,10,10,10,32,16,53,0.00,1,,78<br />
2001-6-13,33,23,13,15,10,7,67,42,20,1017,1016,1015,,,,26,10,,0.00,,,42<br />
2001-6-14,35,25,15,15,12,6,59,40,26,1017,1016,1014,,,,14,10,,0.00,,,324<br />
2001-6-15,29,22,16,16,12,9,68,48,35,1021,1018,1017,10,10,10,26,11,,0.00,1,,305<br />
2001-6-16,27,20,14,13,11,7,94,51,34,1021,1020,1018,,,,23,10,,0.00,,,296<br />
2001-6-17,31,21,12,13,10,7,72,46,31,1020,1018,1015,,,,14,10,,0.00,,,327<br />
2001-6-18,35,24,14,12,8,6,63,34,16,1017,1012,1010,10,10,10,39,19,72,0.00,1,,86<br />
2001-6-19,37,27,17,12,9,8,55,33,17,1016,1013,1011,10,10,10,29,18,,0.00,1,,44<br />
2001-6-20,33,26,19,16,12,10,64,45,26,1018,1015,1014,10,9,2,23,10,,0.00,1,,12<br />
2001-6-21,28,22,16,16,14,12,77,63,48,1018,1016,1013,,,,11,5,,0.00,,,226<br />
2001-6-22,35,26,17,16,14,12,73,47,26,1015,1014,1013,10,10,10,19,8,,0.00,1,,325<br />
2001-6-23,37,27,18,18,14,12,88,44,23,1015,1013,1012,10,10,10,19,10,,0.00,3,,313<br />
2001-6-24,35,27,19,17,14,12,68,47,25,1020,1017,1015,,,,23,11,,0.00,,,341<br />
2001-6-25,31,24,18,17,16,13,83,58,33,1023,1021,1019,8,8,8,19,8,,0.00,2,,307<br />
2001-6-26,21,18,16,15,13,11,73,70,64,1023,1022,1021,,,,8,2,,0.00,,,269<br />
2001-6-27,27,26,20,12,9,8,60,40,30,1023,1021,1020,,,,10,8,,0.00,,,315<br />
2001-6-28,27,21,21,13,11,9,60,46,32,1021,1019,1018,,,,10,5,,0.00,,,340<br />
2001-6-29,35,29,24,15,11,9,54,34,22,1018,1017,1016,,,,19,10,,0.00,,,320<br />
2001-6-30,36,27,18,12,9,7,64,34,17,1019,1017,1017,,,,19,10,,0.00,,,65<br />
2001-7-1,39,28,18,14,11,7,49,32,17,1022,1019,1018,10,10,10,23,11,,0.00,1,,12<br />
2001-7-2,35,27,18,15,13,7,59,43,18,1022,1021,1019,,,,23,11,,0.00,,,306<br />
2001-7-3,31,23,16,18,14,10,100,64,29,1022,1020,1016,8,3,0,23,10,,0.00,4,Fog,306<br />
2001-7-4,30,22,15,16,13,11,83,56,31,1018,1014,1011,8,6,4,26,11,,0.00,3,,321<br />
2001-7-5,27,21,16,15,12,10,88,61,37,1016,1014,1013,10,9,6,29,13,,0.00,4,,315<br />
2001-7-6,26,20,14,12,11,9,82,59,39,1020,1017,1015,10,9,8,19,11,,0.00,4,,315<br />
2001-7-7,29,20,12,13,11,7,77,50,29,1020,1019,1019,10,10,10,19,8,,0.00,2,,336<br />
2001-7-8,30,23,16,14,13,10,82,54,31,1020,1019,1017,10,10,10,23,11,,0.00,1,,301<br />
2001-7-9,28,22,17,15,13,10,88,61,34,1019,1017,1016,8,7,6,19,10,,0.00,5,,315<br />
2001-7-10,35,24,13,16,12,8,88,48,25,1018,1016,1014,,,,14,10,,0.00,,,7<br />
2001-7-11,41,29,18,16,10,4,64,31,11,1019,1017,1017,10,10,10,26,11,,0.00,1,,9<br />
2001-7-12,37,28,20,16,13,10,61,36,22,1020,1019,1018,,,,19,10,,0.00,,,299<br />
2001-7-13,35,28,21,16,13,10,61,38,22,1020,1018,1016,10,10,10,23,11,,0.00,1,,299<br />
2001-7-14,33,27,20,15,11,8,68,38,21,1020,1017,1016,,,,29,13,,0.00,,,322<br />
2001-7-15,30,22,14,16,12,9,88,54,27,1020,1018,1016,,,,19,10,,0.00,,,317<br />
2001-7-16,31,22,14,14,11,3,82,50,18,1019,1017,1016,,,,19,10,,0.00,,,288<br />
2001-7-17,33,24,15,11,7,1,55,34,13,1019,1017,1016,,,,19,11,,0.00,,,295<br />
2001-7-18,30,22,14,13,9,6,68,45,28,1019,1018,1016,,,,29,11,,0.00,,,302<br />
2001-7-19,28,21,15,13,9,4,82,50,23,1020,1018,1016,10,9,8,14,10,,0.00,2,,306<br />
2001-7-20,36,24,14,8,2,-2,63,23,9,1018,1014,1012,,,,26,16,,0.00,,,91<br />
2001-7-21,39,29,20,10,7,3,38,20,14,1014,1013,1013,10,10,10,29,18,,0.00,4,,98<br />
2001-7-22,42,36,29,12,11,8,35,21,14,1015,1014,1012,10,10,10,47,19,84,0.00,3,Thunderstorm,124<br />
2001-7-23,36,29,23,19,16,10,61,44,22,1017,1015,1014,10,10,10,19,13,,0.00,1,,302<br />
2001-7-24,32,26,19,18,14,11,88,52,29,1019,1017,1017,10,10,10,19,10,,0.00,1,,311<br />
2001-7-25,33,23,14,14,11,7,77,48,21,1019,1018,1016,,,,23,10,,0.00,,,307<br />
2001-7-26,34,24,15,13,11,6,77,42,21,1019,1018,1016,,,,26,10,,0.00,,,301<br />
2001-7-27,32,24,18,14,12,11,68,48,27,1019,1018,1016,,,,23,10,,0.00,,,293<br />
2001-7-28,30,22,15,15,13,9,72,51,35,1019,1017,1016,10,10,10,19,10,,0.00,2,,314<br />
2001-7-29,25,21,17,16,14,-13,88,65,12,1018,1017,1015,10,10,10,19,10,,0.00,2,,310<br />
2001-7-30,29,23,17,16,15,12,83,63,42,1018,1017,1015,10,10,10,23,10,,0.00,3,,341<br />
2001-7-31,33,24,16,17,14,11,78,57,34,1020,1017,1016,10,10,10,14,8,,0.00,1,,298<br />
2001-8-1,34,26,18,16,13,10,60,42,28,1022,1020,1019,10,10,10,19,8,,0.00,1,,309<br />
2001-8-2,31,23,17,15,13,10,63,46,29,1022,1020,1018,10,10,10,23,8,,0.00,1,,307<br />
2001-8-3,32,24,17,17,13,8,83,52,22,1020,1018,1016,10,10,10,19,10,,0.00,1,,317<br />
2001-8-4,35,27,19,16,14,11,73,46,25,1020,1018,1017,10,10,10,19,10,,0.00,1,,279<br />
2001-8-5,38,29,20,12,10,8,49,30,17,1021,1020,1019,,,,19,11,,0.00,,,339<br />
2001-8-6,39,29,19,14,11,4,56,34,12,1021,1020,1018,10,10,10,19,10,,0.00,1,,43<br />
2001-8-7,37,28,19,16,11,7,46,33,17,1019,1017,1015,,,,23,10,,0.00,,,290<br />
2001-8-8,35,28,20,17,13,9,60,42,20,1017,1016,1014,10,10,10,23,10,,0.00,1,,290<br />
2001-8-9,33,24,17,14,11,5,53,37,26,1019,1017,1017,10,10,10,19,13,,0.00,1,,307<br />
2001-8-10,37,28,20,16,13,11,60,39,23,1019,1018,1017,10,10,10,19,10,,0.00,1,,310<br />
2001-8-11,38,29,21,19,14,12,60,43,24,1020,1019,1017,10,10,10,23,10,,0.00,1,,272<br />
2001-8-12,36,30,24,18,16,12,65,43,29,1021,1019,1017,10,9,8,29,13,,0.00,2,,216<br />
2001-8-13,35,28,21,18,17,13,83,46,30,1018,1015,1013,10,10,8,34,16,69,0.00,2,Rain,318<br />
2001-8-14,34,27,19,19,18,16,88,67,41,1018,1015,1013,10,8,6,23,10,,0.00,3,Rain-Thunderstorm,334<br />
2001-8-15,30,23,17,19,16,14,94,66,40,1023,1020,1018,10,9,8,23,11,,0.00,1,Thunderstorm,300<br />
2001-8-16,29,22,15,17,14,11,88,63,33,1023,1021,1018,10,10,10,29,10,,0.00,1,,294<br />
2001-8-17,28,22,16,16,14,12,94,64,42,1021,1019,1016,10,8,3,23,10,,0.00,2,,301<br />
2001-8-18,28,21,15,14,12,9,72,54,34,1018,1016,1015,10,10,10,19,11,,0.00,3,,294<br />
2001-8-19,29,22,15,16,14,10,82,62,45,1017,1015,1014,,,,19,10,,0.00,,,310<br />
2001-8-20,33,24,16,17,14,11,82,56,38,1017,1016,1015,,,,14,8,,0.00,,,302<br />
2001-8-21,34,26,17,18,15,10,77,53,36,1020,1018,1017,10,10,10,14,10,,0.00,1,,258<br />
2001-8-22,38,27,17,19,15,11,68,47,23,1020,1019,1017,10,10,10,23,10,,0.00,3,,267<br />
2001-8-23,37,29,21,24,14,11,78,41,21,1019,1017,1015,10,10,10,26,11,,0.00,2,,309<br />
2001-8-24,39,31,23,18,13,10,54,36,20,1017,1014,1012,10,10,10,39,14,58,0.00,2,Thunderstorm,144<br />
2001-8-25,31,26,21,19,16,11,88,54,38,1018,1015,1013,10,10,10,19,11,,0.00,3,Rain-Thunderstorm,289<br />
2001-8-26,29,24,19,19,18,15,100,75,48,1017,1016,1015,10,6,1,29,11,48,0.00,3,Fog,310<br />
2001-8-27,31,23,16,18,16,13,88,64,43,1017,1016,1015,10,10,10,23,10,,0.00,1,,299<br />
