
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-10-14,14,9,4,9,4,-1,100,73,36,1007,1002,999,10,8,1,37,13,60,0.00,3,Fog,315<br />
2000-10-15,15,11,6,6,3,0,81,61,39,1016,1009,1004,10,10,10,40,26,63,0.00,2,Rain,296<br />
2000-10-16,16,8,0,5,1,-2,87,61,36,1022,1017,1015,10,10,10,26,10,42,0.00,2,,343<br />
2000-10-17,17,11,6,7,4,2,87,66,42,1024,1022,1019,10,10,10,27,13,,0.00,4,,78<br />
2000-10-18,13,11,9,12,9,6,94,85,72,1021,1018,1015,10,9,7,27,10,,0.00,7,Rain,56<br />
2000-10-19,19,14,11,13,11,5,100,76,40,1016,1013,1011,10,9,5,48,26,64,0.00,5,Rain,333<br />
2000-10-20,19,13,8,11,9,7,94,76,49,1022,1019,1016,10,9,1,21,11,,0.00,4,Fog-Rain,289<br />
2000-10-21,21,13,6,11,8,5,94,73,46,1022,1021,1018,10,9,1,16,5,,0.00,1,Fog,74<br />
2000-10-22,19,14,9,11,9,8,94,74,52,1022,1020,1018,10,10,10,21,8,,0.00,6,,85<br />
2000-10-23,22,16,11,14,12,10,94,80,57,1019,1017,1015,10,10,10,24,8,,0.00,7,,20<br />
2000-10-24,18,16,13,16,14,12,100,91,82,1016,1013,1010,10,8,4,26,8,,0.00,6,Rain,352<br />
2000-10-25,17,14,13,14,12,10,94,85,68,1012,1010,1009,10,9,2,34,21,,0.00,6,,328<br />
2000-10-26,19,14,10,10,8,5,94,68,42,1011,1010,1008,10,10,10,27,16,,0.00,4,,318<br />
2000-10-27,18,13,8,8,4,-2,82,58,42,1014,1011,1009,10,10,10,35,18,53,0.00,2,,300<br />
2000-10-28,15,8,0,4,1,-2,87,59,36,1020,1017,1015,10,10,10,21,8,34,0.00,1,,152<br />
2000-10-29,17,9,1,6,3,0,93,64,39,1021,1019,1017,10,10,10,24,6,,0.00,2,,39<br />
2000-10-30,19,12,6,9,7,5,100,72,46,1022,1020,1016,10,10,10,26,8,,0.00,6,,79<br />
2000-10-31,19,14,11,12,10,9,94,77,56,1020,1016,1014,10,10,7,23,8,,0.00,6,Rain,99<br />
2000-11-1,21,16,12,13,10,9,88,73,49,1015,1012,1009,10,9,4,24,10,,0.00,6,Rain,65<br />
2000-11-2,17,13,11,13,11,9,94,86,77,1011,1010,1008,10,8,3,24,6,,0.00,6,Rain,95<br />
2000-11-3,23,16,8,14,11,8,100,80,41,1015,1012,1010,10,8,0,26,6,,0.00,2,Fog-Rain-Thunderstorm,1<br />
2000-11-4,21,14,9,11,9,8,94,73,43,1015,1014,1012,10,10,10,26,8,,0.00,5,,79<br />
2000-11-5,20,16,12,13,11,6,94,80,46,1015,1012,1008,10,9,2,29,11,,0.00,5,Rain,91<br />
2000-11-6,16,12,9,10,8,6,100,77,63,1019,1014,1011,10,9,5,27,11,,0.00,6,Rain,140<br />
2000-11-7,16,11,6,5,4,3,93,66,42,1023,1021,1019,10,10,10,26,13,39,0.00,4,,128<br />
2000-11-8,19,11,3,8,6,3,100,69,45,1023,1020,1016,10,10,10,24,8,,0.00,4,,56<br />
2000-11-9,21,13,7,12,8,6,100,68,43,1019,1017,1015,10,10,10,21,6,,0.00,6,,47<br />
2000-11-10,22,17,13,13,11,9,88,71,43,1022,1020,1017,10,10,7,19,10,,0.00,5,Rain,76<br />
2000-11-11,17,14,13,14,12,9,100,84,68,1020,1019,1017,10,9,6,10,6,,0.00,6,Rain,98<br />
2000-11-12,18,16,13,15,13,12,100,90,77,1018,1017,1016,10,9,5,16,5,,0.00,6,Rain,110<br />
2000-11-13,20,17,13,13,12,11,94,80,60,1020,1018,1016,10,10,10,29,10,,0.00,5,Fog,127<br />
2000-11-14,17,14,13,13,12,11,94,84,68,1022,1021,1019,10,9,4,27,14,,0.00,7,Rain,132<br />
2000-11-15,16,13,11,13,11,8,88,83,72,1022,1021,1020,10,10,10,26,16,,0.00,7,Rain,100<br />
2000-11-16,18,16,14,15,13,12,94,86,77,1021,1020,1018,10,10,9,14,10,,0.00,6,Rain,62<br />
2000-11-17,23,19,15,17,15,14,100,82,57,1020,1019,1016,10,10,3,19,3,,0.00,5,Rain,10<br />
2000-11-18,21,17,14,16,14,13,94,80,68,1020,1018,1016,10,10,10,19,5,,0.00,7,,72<br />
2000-11-19,25,20,15,17,15,14,94,79,57,1017,1013,1010,10,9,1,21,8,,0.00,5,Rain,90<br />
2000-11-20,23,17,11,16,13,10,100,87,57,1013,1010,1008,10,8,1,21,8,,0.00,3,Fog-Rain,90<br />
2000-11-21,22,16,9,12,10,8,94,71,46,1015,1013,1011,10,10,10,23,8,,0.00,3,,111<br />
2000-11-22,24,17,11,14,11,9,94,67,41,1017,1016,1014,10,10,10,13,8,,0.00,3,,46<br />
2000-11-23,27,19,11,15,12,10,94,72,34,1016,1014,1011,10,9,4,27,10,,0.00,3,,14<br />
2000-11-24,26,20,15,14,13,11,88,73,41,1018,1014,1012,10,10,10,32,8,,0.00,4,,76<br />
2000-11-25,25,20,15,14,13,11,82,68,50,1020,1018,1017,10,10,10,13,6,,0.00,5,,57<br />
2000-11-26,28,19,11,16,13,10,100,78,32,1020,1019,1015,10,9,3,21,5,,0.00,1,Fog,106<br />
2000-11-27,29,21,13,16,13,11,94,66,35,1018,1016,1013,10,10,10,27,8,,0.00,1,,59<br />
2000-11-28,32,23,15,17,13,10,88,62,26,1018,1013,1009,10,10,10,27,8,,0.00,4,,13<br />
2000-11-29,27,22,18,18,16,14,94,73,51,1017,1013,1010,10,9,6,23,11,,0.00,5,Rain-Thunderstorm,284<br />
2000-11-30,23,19,15,17,16,14,100,83,64,1015,1013,1010,10,9,2,35,10,,0.00,3,Fog-Rain,353<br />
2000-12-1,22,16,10,15,11,5,94,74,37,1019,1012,1009,10,10,10,45,13,63,0.00,3,Rain-Thunderstorm,205<br />
2000-12-2,21,13,5,10,6,3,93,63,35,1023,1021,1020,10,10,10,23,10,,0.00,1,,79<br />
2000-12-3,24,16,7,13,10,6,93,69,44,1022,1021,1018,10,10,10,16,6,,0.00,4,,24<br />
2000-12-4,27,20,13,14,11,8,82,57,32,1023,1021,1019,10,10,10,23,8,,0.00,1,,106<br />
2000-12-5,29,20,11,15,12,9,94,66,33,1023,1019,1014,10,10,10,37,10,58,0.00,2,Fog,330<br />
2000-12-6,27,20,13,15,13,10,100,74,34,1017,1015,1012,10,10,10,29,10,48,0.00,4,,66<br />
2000-12-7,24,19,14,14,12,7,88,73,34,1017,1013,1009,10,10,10,26,8,,0.00,5,,92<br />
2000-12-8,26,18,11,13,9,3,100,65,24,1012,1009,1005,10,10,10,27,10,,0.00,3,,259<br />
2000-12-9,24,18,12,12,9,6,82,61,38,1018,1013,1011,10,10,10,29,10,,0.00,3,,108<br />
2000-12-10,28,18,9,13,10,8,93,62,30,1018,1015,1011,10,10,10,27,8,,0.00,1,,317<br />
2000-12-11,32,22,13,13,11,7,88,52,22,1014,1011,1007,,,,29,8,48,0.00,,,349<br />
2000-12-12,34,24,14,14,10,6,82,43,20,1009,1007,1005,,,,35,13,50,0.00,,,289<br />
2000-12-13,25,21,18,17,14,10,94,68,39,1012,1010,1008,10,10,10,26,11,,0.00,6,Rain,17<br />
2000-12-14,25,20,15,15,13,12,94,72,44,1017,1014,1012,10,10,10,35,8,,0.00,4,,83<br />
2000-12-15,26,20,15,14,12,9,82,65,36,1019,1017,1014,10,10,10,27,8,,0.00,4,,58<br />
2000-12-16,28,22,16,14,13,11,82,65,37,1020,1018,1016,10,10,10,26,10,,0.00,2,,89<br />
2000-12-17,30,21,13,14,12,11,88,58,31,1019,1016,1013,10,10,10,14,10,,0.00,1,,44<br />
2000-12-18,27,20,14,15,13,12,94,71,44,1018,1015,1013,10,10,10,27,8,47,0.00,5,Rain,203<br />
2000-12-19,30,20,10,14,9,3,100,58,21,1017,1015,1012,10,10,10,16,6,,0.00,1,,352<br />
2000-12-20,34,23,12,17,11,7,94,56,19,1017,1015,1012,10,3,1,26,5,32,0.00,1,Fog,329<br />
2000-12-21,35,26,16,15,13,9,88,49,23,1018,1015,1011,,,,21,10,,0.00,,,359<br />
2000-12-22,34,24,15,17,12,9,78,45,28,1012,1009,1004,10,8,3,52,18,71,0.00,4,,303<br />
2000-12-23,27,23,19,18,11,0,88,51,25,1010,1008,1006,10,10,10,37,24,58,0.00,3,,314<br />
2000-12-24,27,21,15,10,6,1,55,37,24,1009,1006,1005,10,10,10,39,24,61,0.00,1,,294<br />
2000-12-25,27,21,16,9,4,-1,63,35,16,1010,1008,1007,10,10,10,37,19,58,0.00,1,,306<br />
2000-12-26,27,17,8,6,4,2,76,37,23,1010,1007,1003,,,,35,16,60,0.00,,,305<br />
2000-12-27,23,18,12,8,4,1,59,38,23,1010,1006,1004,10,10,10,34,18,63,0.00,1,,303<br />
2000-12-28,23,13,3,6,1,-5,81,48,18,1014,1011,1009,10,10,10,29,10,,0.00,1,,335<br />
2000-12-29,26,16,6,11,6,2,93,59,23,1014,1012,1008,10,10,10,37,6,,0.00,1,,72<br />
2000-12-30,29,21,12,12,9,8,82,60,27,1021,1015,1012,10,10,10,35,10,,0.00,3,,83<br />
2000-12-31,25,17,9,9,8,7,93,60,34,1028,1024,1022,10,10,10,26,10,,0.00,1,,82<br />
