
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,2,-2,-6,1,-2,-7,100,94,81,1022,1021,1019,7,5,1,11,6,,0.00,7,Fog-Rain-Snow,97<br />
2012-1-2,8,3,-1,3,1,-2,100,88,71,1021,1018,1016,8,6,4,14,8,,0.00,6,,90<br />
2012-1-3,10,4,-2,4,2,-3,100,89,62,1024,1022,1017,10,6,1,23,8,,0.00,6,Fog-Rain,287<br />
2012-1-4,6,2,-1,4,2,-2,100,91,70,1022,1016,1013,10,3,0,24,10,,0.00,6,Fog-Rain,192<br />
2012-1-5,6,3,0,3,0,-3,93,78,61,1017,1003,990,10,10,10,29,16,,0.00,6,Rain,201<br />
2012-1-6,6,4,3,1,-1,-2,76,69,61,1011,999,990,10,10,10,45,27,64,0.00,3,,296<br />
2012-1-7,6,3,0,0,-3,-5,100,70,49,1017,1014,1011,10,8,1,40,24,,0.00,5,Rain-Snow,302<br />
2012-1-8,7,3,-2,2,1,-4,100,87,66,1015,1012,1010,10,7,1,32,14,,0.00,5,Rain-Snow,291<br />
2012-1-9,7,1,-4,2,-1,-5,100,84,65,1024,1020,1015,10,8,6,29,11,,0.00,3,Fog,306<br />
2012-1-10,3,0,-3,2,-1,-4,100,94,87,1028,1024,1022,8,3,1,19,8,,0.00,7,Fog-Rain-Snow,272<br />
2012-1-11,6,1,-3,1,0,-4,93,79,66,1031,1029,1028,10,10,10,24,16,,0.00,5,,299<br />
2012-1-12,9,6,2,3,1,-1,87,75,58,1028,1024,1016,10,10,10,29,19,,0.00,3,,249<br />
2012-1-13,7,3,1,2,-1,-3,93,73,53,1016,1014,1013,10,10,10,48,23,69,0.00,4,Rain,276<br />
2012-1-14,4,2,-1,-1,-4,-7,81,66,48,1015,1014,1013,10,10,4,45,31,63,0.00,3,Snow,290<br />
2012-1-15,2,-1,-3,-4,-7,-9,86,65,48,1019,1016,1015,10,10,10,39,26,,0.00,2,,304<br />
2012-1-16,1,-4,-9,-5,-7,-11,93,75,44,1023,1022,1019,10,10,10,24,10,,0.00,4,,303<br />
2012-1-17,1,-2,-5,-1,-3,-8,93,87,80,1026,1022,1020,10,7,1,27,13,,0.00,7,Snow,261<br />
2012-1-18,0,-2,-6,-2,-4,-7,93,85,80,1030,1029,1027,8,6,4,11,5,,0.00,7,Snow,121<br />
2012-1-19,4,-1,-6,2,-2,-8,100,90,80,1027,1020,1012,10,6,4,19,8,,0.00,7,Rain-Snow,198<br />
2012-1-20,5,3,2,3,1,-3,93,84,70,1012,1010,1008,10,8,5,39,18,,0.00,6,Rain,250<br />
2012-1-21,5,2,-1,0,-3,-4,93,74,56,1015,1012,1006,10,9,5,29,19,,0.00,4,Rain-Snow,266<br />
2012-1-22,8,4,0,3,0,-2,100,75,50,1008,1006,1001,10,9,5,52,24,66,0.00,6,Rain-Snow,258<br />
2012-1-23,9,4,1,3,0,-2,93,71,50,1015,1011,1007,10,10,10,48,23,64,0.00,4,Rain,262<br />
2012-1-24,5,2,0,1,-1,-2,87,81,65,1016,1014,1013,10,10,10,23,8,,0.00,5,,314<br />
2012-1-25,5,1,-3,-2,-6,-8,93,66,42,1019,1017,1016,10,10,10,35,16,,0.00,3,,335<br />
2012-1-26,0,-2,-4,-3,-6,-8,93,74,55,1023,1020,1018,10,8,6,19,14,,0.00,6,Snow,332<br />
2012-1-27,3,-3,-9,-4,-6,-10,93,81,52,1031,1027,1023,10,7,5,11,6,,0.00,1,Fog,308<br />
2012-1-28,0,-5,-10,-4,-7,-12,93,78,55,1032,1031,1030,10,7,5,14,6,,0.00,5,,83<br />
2012-1-29,0,-3,-7,-4,-6,-8,93,84,60,1033,1031,1031,8,5,3,21,8,,0.00,5,Snow,37<br />
2012-1-30,1,-6,-11,-10,-13,-16,85,51,30,1032,1032,1031,,,,21,11,,0.00,,,72<br />
2012-1-31,-1,-7,-12,-10,-13,-15,86,59,37,1032,1030,1028,,,,26,13,,0.00,,,73<br />
2012-2-1,-1,-7,-12,-13,-15,-17,79,53,34,1028,1027,1025,,,,26,13,,0.00,,,72<br />
2012-2-2,-5,-11,-16,-17,-19,-21,78,50,28,1030,1028,1026,,,,19,8,,0.00,,,75<br />
2012-2-3,-7,-11,-14,-17,-21,-24,67,44,25,1031,1029,1027,10,10,10,19,10,,0.00,6,Snow,9<br />
2012-2-4,-7,-8,-9,-9,-13,-24,93,69,25,1028,1026,1025,10,5,1,23,14,,0.00,8,Snow,351<br />
