
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,11,6,2,3,1,-1,87,75,47,1021,1020,1019,31,11,7,10,3,,0.00,1,,225<br />
2014-1-2,6,4,2,5,3,0,94,85,74,1020,1017,1016,11,6,4,10,3,,3.05,5,Rain,1<br />
2014-1-3,9,7,6,7,6,4,95,88,75,1022,1020,1018,10,7,3,10,3,,0.25,6,Rain,300<br />
2014-1-4,12,9,7,12,8,5,100,96,87,1022,1015,1007,9,3,1,29,5,,24.89,7,Rain,49<br />
2014-1-5,12,10,9,12,9,7,100,95,87,1013,1006,1003,31,6,1,24,6,,10.92,5,Rain,42<br />
2014-1-6,15,10,6,8,7,4,100,83,52,1022,1019,1013,31,9,3,8,3,,0.25,5,Fog,299<br />
2014-1-7,9,7,4,9,7,3,100,97,85,1026,1024,1022,3,1,0,6,2,,0.25,6,Fog,-1<br />
2014-1-8,9,8,6,8,7,6,100,94,83,1028,1026,1025,5,2,0,6,2,,0.00,6,Fog,-1<br />
2014-1-9,8,7,6,7,6,5,100,97,92,1026,1023,1020,3,1,0,10,3,,0.00,7,Fog,283<br />
2014-1-10,9,8,7,7,6,5,100,92,81,1022,1019,1017,3,2,0,3,2,,0.00,7,Fog,-1<br />
2014-1-11,10,8,6,8,7,6,93,88,74,1023,1022,1021,4,3,2,6,2,,0.00,6,,-1<br />
2014-1-12,8,6,4,7,6,4,100,98,85,1025,1023,1022,2,0,0,8,2,,0.00,7,Fog,300<br />
2014-1-13,8,7,6,7,6,6,100,93,80,1023,1020,1015,3,1,0,6,2,,1.02,6,Fog-Rain,-1<br />
2014-1-14,11,8,6,11,8,5,100,94,84,1014,1007,1003,14,5,1,24,11,,11.94,6,Rain,83<br />
2014-1-15,8,7,6,7,6,5,100,93,77,1015,1011,1007,9,3,0,8,5,,0.00,6,Fog,247<br />
2014-1-16,7,6,6,6,6,4,100,90,81,1017,1016,1014,7,4,0,8,3,,1.02,7,Fog-Rain,300<br />
2014-1-17,10,8,6,10,8,6,100,96,92,1014,1010,1008,9,4,2,21,10,,14.99,6,Rain,27<br />
2014-1-18,11,9,8,11,9,8,100,98,92,1011,1009,1006,5,3,1,19,3,,7.87,6,Fog-Rain,29<br />
2014-1-19,14,12,10,13,11,9,100,95,88,1006,1003,1000,14,7,2,19,10,,24.89,5,Rain-Thunderstorm,29<br />
2014-1-20,12,10,9,11,9,8,100,95,88,1002,1001,1000,19,9,3,11,2,,2.03,5,Rain,17<br />
2014-1-21,14,11,8,10,8,7,100,86,63,1008,1003,1000,31,9,2,10,2,,0.00,4,,305<br />
2014-1-22,13,9,6,9,7,5,100,85,70,1014,1010,1008,19,9,3,11,5,,0.00,3,Fog,15<br />
2014-1-23,9,7,4,8,7,4,100,98,93,1016,1015,1013,10,1,0,8,2,,2.03,8,Fog-Rain,-1<br />
2014-1-24,8,7,6,8,5,2,100,84,56,1013,1008,1005,31,9,2,21,8,,0.25,6,Rain,34<br />
2014-1-25,11,6,1,7,3,0,100,82,53,1012,1010,1007,19,7,0,13,3,,0.00,2,Fog,211<br />
2014-1-26,9,6,2,4,2,0,93,79,57,1012,1009,1007,26,11,9,14,6,,0.25,3,Rain,17<br />
2014-1-27,7,6,4,4,2,0,93,78,59,1008,1002,999,13,9,5,26,13,,0.51,5,Rain,26<br />
2014-1-28,8,6,4,4,1,-2,87,68,44,1000,999,998,19,10,5,27,13,,0.00,6,Fog-Rain,20<br />
2014-1-29,9,6,2,3,0,-2,81,69,44,1011,1005,1000,19,10,5,19,8,,4.06,4,Rain,37<br />
2014-1-30,8,6,3,8,4,0,100,90,73,1011,1009,1008,10,7,3,32,21,,14.99,7,Rain,31<br />
2014-1-31,12,9,6,11,9,8,100,95,82,1014,1011,1007,19,7,2,24,11,,18.03,7,Rain,40<br />
2014-2-1,11,9,8,11,9,7,100,97,87,1014,1010,1007,11,5,1,23,16,,6.10,7,Fog-Rain,38<br />
2014-2-2,9,8,7,9,7,5,100,90,75,1012,1009,1007,26,9,4,35,19,,19.05,6,Rain,39<br />
