
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-1,8,3,-1,7,2,-4,100,88,47,1024,1010,1000,16,11,3,26,8,40,6.35,8,Rain,194<br />
2015-2-2,6,-1,-7,2,-7,-12,89,74,59,1027,1015,1002,16,14,3,26,21,45,0.25,7,Rain-Snow,304<br />
2015-2-3,2,-3,-8,-6,-8,-11,85,68,50,1028,1026,1022,16,16,16,23,10,,0.00,3,,203<br />
2015-2-4,8,2,-3,0,-3,-6,96,72,46,1024,1020,1016,16,11,2,32,18,45,1.27,5,Rain-Snow,283<br />
2015-2-5,-4,-8,-12,-8,-12,-16,88,67,44,1033,1030,1024,16,16,16,34,19,45,0.00,2,,354<br />
2015-2-6,1,-6,-12,-7,-11,-15,88,68,54,1030,1027,1023,16,16,14,14,5,,0.00,3,,213<br />
2015-2-7,14,4,-4,1,-3,-7,81,64,42,1022,1015,1010,16,16,16,24,6,35,0.00,0,,217<br />
2015-2-8,15,11,8,10,4,-1,100,66,48,1010,1008,1007,16,15,6,32,23,48,0.25,4,Rain,214<br />
2015-2-9,10,3,-3,10,1,-8,100,89,69,1022,1013,1008,16,9,4,24,11,,0.25,8,Rain,359<br />
2015-2-10,1,-2,-5,-6,-7,-8,91,76,61,1025,1023,1021,16,16,13,24,13,29,0.00,6,,33<br />
2015-2-11,7,0,-6,1,-3,-7,92,78,51,1022,1019,1016,16,14,10,24,8,39,0.00,6,Rain,267<br />
2015-2-12,0,-3,-7,-5,-11,-15,78,62,49,1031,1024,1017,16,13,2,32,18,50,0.00,8,Snow,315<br />
2015-2-13,-1,-4,-8,-12,-13,-15,68,53,40,1031,1026,1018,16,16,14,23,11,34,0.00,7,,201<br />
2015-2-14,2,-6,-12,-4,-12,-21,81,58,40,1029,1016,1009,16,11,1,42,26,71,0.00,7,Snow,291<br />
2015-2-15,-7,-11,-14,-18,-20,-23,70,51,29,1035,1033,1030,16,16,16,26,14,39,0.00,1,,356<br />
2015-2-16,-11,-12,-13,-14,-16,-19,84,77,56,1031,1022,1016,16,5,1,21,13,,3.30,7,Snow,52<br />
2015-2-17,-5,-13,-22,-12,-16,-23,100,75,52,1020,1017,1016,16,14,2,21,5,,0.00,3,,203<br />
2015-2-18,-7,-12,-16,-10,-14,-20,92,74,47,1025,1015,1010,16,9,1,35,13,48,2.03,7,Fog-Snow,273<br />
2015-2-19,-14,-17,-21,-20,-23,-25,72,60,46,1031,1028,1024,16,16,6,24,16,29,0.00,2,Snow,264<br />
2015-2-20,-7,-17,-26,-16,-22,-28,86,62,39,1034,1030,1021,16,15,8,24,6,27,0.00,3,,147<br />
2015-2-21,1,-3,-7,0,-3,-16,100,93,46,1021,1016,1013,16,5,1,16,2,,3.05,8,Fog-Rain-Snow,259<br />
2015-2-22,1,-3,-8,-4,-7,-10,96,80,65,1034,1028,1022,16,9,4,26,6,,0.00,7,,343<br />
2015-2-23,-6,-12,-18,-10,-18,-20,88,58,41,1040,1036,1031,16,16,16,27,19,39,0.00,2,,21<br />
2015-2-24,-3,-12,-22,-12,-18,-24,100,67,44,1031,1020,1012,16,15,10,27,8,40,0.00,2,,221<br />
2015-2-25,2,-3,-8,-6,-9,-11,81,62,44,1017,1014,1012,16,16,16,16,10,,0.00,1,,238<br />
2015-2-26,-4,-8,-12,-9,-12,-15,77,67,62,1030,1020,1013,16,15,8,24,14,34,0.00,6,Snow,3<br />
2015-2-27,-5,-9,-14,-14,-16,-18,84,63,40,1041,1036,1030,16,15,4,16,3,,0.00,3,Snow,9<br />
2015-2-28,-2,-8,-14,-9,-14,-18,80,59,43,1043,1039,1034,16,16,16,16,5,,0.00,6,,45<br />
2015-3-1,1,-2,-5,1,-3,-9,100,92,69,1034,1029,1025,16,6,2,21,5,29,0.76,8,Rain-Snow,277<br />
2015-3-2,1,-3,-6,-3,-8,-10,82,65,44,1035,1032,1028,16,16,13,21,11,29,0.00,1,,2<br />
2015-3-3,9,3,-3,9,2,-9,100,90,63,1027,1014,1008,16,8,1,23,8,,6.60,7,Rain,247<br />
2015-3-4,5,1,-5,4,0,-7,100,93,76,1024,1016,1012,14,6,1,24,8,42,23.37,8,Fog-Rain-Snow,335<br />
2015-3-5,-4,-8,-13,-10,-13,-16,92,67,43,1036,1029,1025,16,12,2,24,16,32,0.00,6,Snow,12<br />
2015-3-6,-3,-9,-16,-9,-14,-16,100,81,49,1037,1035,1030,16,9,0,21,5,,0.00,2,Fog-Snow,210<br />
2015-3-7,8,0,-7,-2,-6,-11,81,64,47,1029,1025,1021,16,16,16,34,13,52,0.00,0,,212<br />
2015-3-8,11,4,-3,0,-2,-4,96,69,37,1026,1024,1022,16,16,13,11,5,,0.00,0,,191<br />
2015-3-9,13,6,-2,5,2,-2,100,81,57,1025,1023,1022,16,15,10,19,3,,0.00,3,,213<br />
2015-3-10,9,7,4,9,7,3,100,98,85,1022,1017,1013,16,6,1,11,2,,20.07,8,Fog-Rain,11<br />
2015-3-11,18,12,7,8,7,5,100,91,50,1030,1022,1018,16,6,1,16,3,,0.00,6,Fog,319<br />
2015-3-12,16,8,1,4,1,-3,100,75,31,1035,1031,1029,16,9,4,21,8,39,0.00,1,,51<br />
2015-3-13,11,7,4,10,7,0,100,89,63,1028,1024,1019,16,9,2,10,5,,29.72,7,Rain,136<br />
2015-3-14,17,13,7,12,9,4,100,87,51,1021,1016,1014,16,10,2,21,5,29,15.49,6,Rain,273<br />
2015-3-15,17,9,1,6,2,1,100,82,35,1027,1023,1021,16,8,0,16,3,32,0.00,1,Fog,229<br />
2015-3-16,24,16,8,8,5,3,79,53,28,1021,1017,1012,16,16,16,26,10,29,0.00,0,,227<br />
2015-3-17,17,11,3,11,3,-8,81,59,40,1027,1018,1010,16,16,16,32,19,45,0.00,2,,330<br />
2015-3-18,9,3,-1,-3,-9,-11,55,40,27,1030,1027,1024,16,16,16,19,11,,0.00,0,,34<br />
2015-3-19,12,8,4,4,-3,-6,92,52,30,1025,1022,1019,16,16,13,21,10,27,2.29,6,Rain,62<br />
2015-3-20,9,7,5,5,4,3,96,81,66,1021,1020,1017,16,14,6,11,5,,0.51,8,Rain,323<br />
2015-3-21,19,12,6,6,4,2,89,66,36,1022,1020,1017,16,15,11,24,11,39,0.00,3,,240<br />
2015-3-22,11,6,2,-1,-5,-8,73,47,31,1024,1023,1021,16,16,16,21,13,,0.00,0,,47<br />
2015-3-23,11,4,-1,-3,-7,-10,78,54,27,1025,1023,1020,16,16,16,26,14,42,0.51,3,Rain,46<br />
2015-3-24,7,3,-1,6,1,-3,100,82,60,1025,1023,1020,16,13,8,19,13,,3.30,7,Rain,40<br />
2015-3-25,21,13,5,12,8,4,100,78,56,1019,1016,1014,16,15,6,35,11,52,3.56,4,Rain-Thunderstorm,246<br />
2015-3-26,11,8,4,8,6,1,100,90,73,1016,1013,1011,16,11,4,26,11,42,14.99,8,Rain-Thunderstorm,347<br />
2015-3-27,4,1,-2,1,-6,-10,79,62,48,1021,1017,1015,16,16,16,24,13,35,0.00,6,,348<br />
2015-3-28,3,-2,-6,-7,-11,-13,78,55,34,1029,1026,1021,16,16,16,23,13,34,0.00,1,,360<br />
2015-3-29,11,2,-7,4,-7,-9,92,58,23,1030,1024,1014,16,16,10,26,8,47,2.79,3,Rain,185<br />
2015-3-30,16,8,1,6,1,-3,92,59,31,1020,1018,1015,16,16,16,26,13,40,0.00,3,,270<br />
2015-3-31,21,11,2,4,2,-1,92,55,24,1017,1012,1009,16,16,16,37,13,52,0.00,1,,289<br />
2015-4-1,19,9,-1,3,1,-2,100,63,26,1022,1020,1018,16,15,10,14,6,,0.00,0,Fog,175<br />
2015-4-2,19,10,3,16,11,1,100,85,66,1018,1013,1010,16,14,3,37,8,47,12.95,6,Rain-Thunderstorm,201<br />
2015-4-3,18,13,8,16,13,5,100,94,80,1017,1011,1007,16,10,2,45,11,55,34.04,8,Rain-Thunderstorm,204<br />
2015-4-4,12,7,1,4,-2,-6,79,56,37,1029,1026,1019,16,16,16,21,11,34,0.00,0,,283<br />
2015-4-5,17,8,-1,3,-1,-6,100,58,21,1026,1024,1021,16,16,13,32,5,39,0.00,0,,204<br />
2015-4-6,21,12,4,14,8,2,100,80,43,1021,1019,1017,16,13,0,26,6,37,3.81,6,Fog-Rain-Thunderstorm,218<br />
2015-4-7,18,14,10,18,14,10,100,98,90,1019,1017,1015,16,11,0,19,3,,4.83,7,Fog-Rain-Thunderstorm,181<br />
2015-4-8,21,14,9,17,13,9,100,97,73,1020,1016,1014,16,9,0,29,3,69,20.83,5,Fog-Rain-Thunderstorm,222<br />
2015-4-9,25,18,12,19,16,12,100,91,71,1016,1012,1007,16,12,0,34,6,55,3.30,4,Fog-Rain-Thunderstorm,223<br />
2015-4-10,22,17,11,18,8,2,83,64,37,1018,1012,1005,16,15,5,42,27,84,5.59,4,Rain-Thunderstorm,241<br />
2015-4-11,16,11,5,6,2,-1,83,58,33,1027,1024,1020,16,16,16,23,10,35,0.00,0,,346<br />
2015-4-12,23,13,3,8,4,0,100,69,24,1025,1023,1019,16,14,2,11,2,,0.00,0,,188<br />
2015-4-13,26,18,9,17,12,7,89,73,54,1021,1019,1015,16,16,16,35,10,45,0.00,4,Rain,243<br />
2015-4-14,18,13,10,14,6,2,82,55,38,1022,1021,1020,16,16,16,29,16,42,0.00,4,,41<br />
2015-4-15,18,13,9,9,6,2,86,60,40,1023,1022,1022,16,16,16,24,10,37,0.25,4,Rain,52<br />
2015-4-16,24,18,13,17,13,8,100,79,53,1022,1019,1017,16,14,3,23,8,34,2.29,7,Rain,138<br />
2015-4-17,23,18,12,16,14,8,100,85,38,1021,1019,1016,16,9,0,10,2,,2.29,4,Fog-Rain,174<br />
2015-4-18,26,17,8,13,10,8,100,71,34,1019,1016,1014,16,15,2,21,3,27,0.00,0,,58<br />
2015-4-19,19,17,15,18,15,8,100,85,56,1014,1003,997,16,12,3,29,13,48,16.76,7,Rain-Thunderstorm,129<br />
2015-4-20,18,13,9,15,11,1,96,76,48,1009,1001,997,16,16,6,42,24,60,1.02,7,Rain,232<br />
2015-4-21,18,11,5,3,1,-4,86,50,24,1010,1009,1007,16,16,16,45,21,66,0.00,3,,230<br />
2015-4-22,13,9,5,7,3,-3,100,69,43,1014,1010,1007,16,15,8,35,18,50,4.83,5,Rain,281<br />
2015-4-23,14,7,1,1,-3,-7,96,51,25,1019,1016,1014,16,16,16,27,11,42,0.00,0,,277<br />
2015-4-24,16,7,-1,5,-1,-4,100,60,26,1022,1019,1013,16,16,14,11,2,,0.00,2,,168<br />
2015-4-25,12,9,7,8,6,3,97,88,54,1012,1007,1004,16,12,3,24,8,32,13.46,8,Rain-Thunderstorm,56<br />
2015-4-26,16,10,5,6,2,0,90,62,41,1013,1010,1006,16,16,16,21,13,32,0.00,3,,14<br />
2015-4-27,17,9,1,6,3,1,100,73,41,1019,1015,1013,16,14,0,24,6,32,0.00,3,Fog,353<br />
2015-4-28,17,9,1,6,4,1,100,70,43,1021,1018,1014,16,15,6,19,6,,0.00,0,,55<br />
2015-4-29,21,11,3,7,4,3,100,75,37,1014,1011,1008,16,13,1,16,2,27,0.00,1,Fog,339<br />
2015-4-30,18,12,6,8,6,2,86,63,41,1015,1010,1008,16,16,16,27,10,45,0.00,5,Rain,336<br />
2015-5-1,23,15,8,8,6,4,86,60,36,1019,1017,1016,16,16,16,21,10,32,0.00,2,,355<br />
2015-5-2,24,14,6,9,8,5,100,73,33,1021,1019,1017,16,14,2,16,2,,0.00,1,,221<br />
2015-5-3,24,16,7,12,9,7,100,78,37,1021,1019,1018,16,11,1,24,3,35,0.00,0,Fog,198<br />
2015-5-4,27,18,10,18,13,10,100,74,45,1022,1021,1019,16,15,5,29,5,37,0.00,2,,225<br />
2015-5-5,28,20,13,17,14,12,100,82,39,1025,1023,1021,16,8,0,16,2,,0.76,3,Fog,222<br />
2015-5-6,29,20,11,17,13,11,100,81,34,1023,1022,1019,16,10,1,8,2,,0.00,0,Fog,146<br />
2015-5-7,31,21,12,21,14,12,100,87,38,1020,1019,1016,16,8,0,21,2,,0.76,1,Fog-Rain,176<br />
2015-5-8,30,21,13,18,15,13,100,81,38,1019,1017,1015,16,9,0,21,3,29,0.00,0,Fog,203<br />
2015-5-9,31,23,16,19,17,15,97,74,46,1020,1017,1016,16,15,10,21,3,34,0.00,1,,201<br />
2015-5-10,29,22,17,19,18,16,100,79,47,1019,1017,1016,16,14,2,26,3,35,0.00,2,,199<br />
2015-5-11,31,23,17,20,18,16,100,79,47,1018,1014,1011,16,13,2,37,13,55,4.83,3,Rain-Thunderstorm,211<br />
2015-5-12,22,18,13,17,9,6,100,64,42,1025,1020,1015,16,16,14,34,18,48,0.00,1,,268<br />
2015-5-13,20,12,5,8,6,4,97,71,40,1029,1028,1025,16,14,1,19,5,,0.00,0,Fog,21<br />
2015-5-14,21,14,8,13,8,5,83,67,44,1030,1027,1022,16,16,16,14,10,,0.00,0,,80<br />
2015-5-15,29,19,11,22,16,11,100,80,51,1022,1019,1017,16,15,8,29,6,37,1.27,2,Rain-Thunderstorm,213<br />
2015-5-16,25,21,18,21,20,18,100,92,73,1021,1020,1019,16,14,4,21,10,,3.81,6,Rain,187<br />
2015-5-17,28,23,19,21,20,19,100,85,65,1021,1020,1017,16,13,3,19,6,,0.25,4,Rain,195<br />
2015-5-18,25,21,19,20,19,18,100,85,73,1021,1019,1018,16,16,10,16,11,,0.00,4,Rain,210<br />
2015-5-19,22,17,12,18,13,7,100,75,42,1021,1019,1018,16,10,0,23,6,34,0.00,1,Fog,289<br />
2015-5-20,18,12,7,9,6,3,80,64,48,1022,1020,1016,16,16,16,21,11,,0.00,2,Rain,31<br />
2015-5-21,16,11,7,8,6,4,93,71,51,1021,1018,1015,16,16,16,19,11,,0.00,7,Rain,339<br />
2015-5-22,25,13,4,9,7,4,100,67,35,1026,1023,1021,16,15,10,26,8,37,0.00,0,,224<br />
2015-5-23,27,17,8,13,9,7,100,67,31,1030,1027,1025,16,15,6,13,3,,0.00,0,,160<br />
2015-5-24,29,19,10,13,12,9,100,63,36,1026,1023,1020,16,15,10,23,5,34,0.00,0,,190<br />
2015-5-25,26,21,17,18,17,13,90,75,64,1021,1020,1019,16,16,8,32,10,50,1.52,4,Rain,208<br />
2015-5-26,30,23,18,22,19,17,100,85,56,1020,1017,1015,16,14,3,53,13,74,14.22,4,Rain-Thunderstorm,198<br />
2015-5-27,28,22,18,19,18,15,100,79,58,1021,1019,1017,16,15,10,34,14,42,0.00,2,,207<br />
2015-5-28,28,22,16,19,18,16,100,83,56,1024,1022,1020,16,14,10,13,2,,0.00,4,,178<br />
2015-5-29,28,23,18,21,19,18,100,83,58,1022,1020,1017,16,13,0,24,6,32,5.84,4,Fog-Rain,196<br />
2015-5-30,29,23,19,22,19,18,97,80,58,1019,1016,1014,16,16,5,24,10,52,1.27,4,Rain,208<br />
2015-5-31,23,18,14,19,17,11,93,82,78,1021,1016,1013,16,16,6,26,14,37,0.25,7,Rain,239<br />
2015-6-1,14,13,12,12,11,9,90,85,77,1022,1021,1020,16,16,11,19,14,,2.79,8,Rain,45<br />
2015-6-2,17,14,12,13,11,9,90,81,72,1022,1020,1019,16,16,13,14,10,,0.00,8,,41<br />
2015-6-3,23,16,10,16,12,10,100,90,63,1020,1018,1016,16,8,0,10,3,,0.00,5,Fog,55<br />
2015-6-4,28,20,12,17,14,12,100,87,45,1019,1017,1016,16,8,1,19,2,,0.00,2,Fog,214<br />
2015-6-5,29,21,12,19,15,12,100,84,46,1018,1017,1013,16,9,0,19,2,27,0.25,2,Fog-Rain-Thunderstorm,249<br />
2015-6-6,25,21,17,17,17,15,100,82,61,1019,1017,1015,16,12,3,19,8,,0.00,3,,54<br />
2015-6-7,31,22,14,20,17,13,100,89,51,1017,1015,1010,16,6,0,26,3,37,0.00,2,Fog,207<br />
2015-6-8,26,21,16,19,18,13,90,74,64,1012,1010,1007,16,15,3,32,16,55,4.57,4,Rain-Thunderstorm,234<br />
2015-6-9,28,20,13,18,16,13,100,79,44,1012,1011,1010,16,12,5,14,6,,4.32,2,Rain,233<br />
2015-6-10,32,23,14,18,16,14,100,86,37,1012,1012,1010,16,6,0,21,2,,0.00,1,Fog,215<br />
2015-6-11,33,25,17,21,18,17,100,70,41,1014,1012,1011,16,15,11,21,5,27,0.00,1,,199<br />
2015-6-12,33,26,19,23,21,19,100,79,47,1016,1013,1012,16,14,2,37,8,52,7.87,2,Rain-Thunderstorm,217<br />
2015-6-13,32,25,19,23,21,19,100,82,55,1018,1016,1015,16,12,0,23,6,29,0.25,2,Fog-Rain,209<br />
2015-6-14,32,27,22,22,21,20,93,71,51,1018,1016,1014,16,16,16,26,13,45,0.00,1,,217<br />
2015-6-15,32,27,22,23,21,20,93,71,53,1018,1016,1014,16,16,16,37,14,50,0.00,3,Rain-Thunderstorm,225<br />
2015-6-16,29,26,22,23,22,20,100,83,63,1020,1017,1015,16,14,3,26,11,37,9.91,5,Rain-Thunderstorm,265<br />
2015-6-17,29,24,22,24,22,21,100,88,65,1019,1017,1015,16,13,2,23,10,37,18.03,6,Rain-Thunderstorm,225<br />
2015-6-18,32,26,20,22,21,20,100,89,59,1019,1017,1015,16,10,0,21,5,,13.46,3,Fog-Rain-Thunderstorm,209<br />
2015-6-19,25,22,19,22,21,19,100,91,74,1019,1016,1014,16,14,4,10,3,,4.57,6,Rain-Thunderstorm,25<br />
2015-6-20,27,24,21,23,21,20,100,93,74,1014,1010,1008,16,11,3,21,8,,20.83,7,Rain,13<br />
2015-6-21,31,26,21,22,20,19,97,74,51,1017,1014,1011,16,16,14,24,11,29,0.25,1,,236<br />
2015-6-22,31,24,19,23,21,19,100,83,63,1019,1016,1013,16,14,2,19,5,,0.00,1,,196<br />
2015-6-23,32,27,21,24,21,13,84,69,45,1019,1015,1013,16,16,16,26,19,35,0.00,3,,259<br />
2015-6-24,28,22,16,17,15,10,97,69,34,1022,1020,1018,16,16,16,13,2,,0.00,0,,202<br />
2015-6-25,29,22,17,21,19,16,100,85,60,1022,1017,1013,16,15,3,21,5,,0.25,5,Rain-Thunderstorm,231<br />
2015-6-26,27,23,19,22,21,18,100,90,71,1015,1013,1010,16,15,3,24,8,27,2.03,6,Rain-Thunderstorm,193<br />
2015-6-27,21,19,18,20,16,12,100,82,67,1012,1009,1006,16,16,8,26,11,40,0.76,8,Rain,256<br />
2015-6-28,26,20,15,15,12,11,84,61,42,1014,1013,1011,16,16,16,23,13,40,0.00,1,,275<br />
2015-6-29,28,22,16,21,17,15,97,86,58,1013,1010,1007,16,14,2,23,5,29,14.99,6,Rain,206<br />
2015-6-30,25,21,17,19,17,14,100,86,69,1012,1011,1009,16,12,1,45,10,66,24.89,4,Rain-Thunderstorm,222<br />
2015-7-1,27,20,14,19,16,13,100,87,50,1014,1013,1012,16,7,0,11,3,,0.00,3,Fog-Rain,176<br />
2015-7-2,26,22,19,22,20,18,100,91,74,1013,1012,1011,16,10,6,16,3,,1.52,7,Rain,56<br />
2015-7-3,24,21,19,19,18,17,97,81,71,1012,1012,1011,16,15,10,16,8,,0.25,7,Rain,47<br />
2015-7-4,28,23,18,18,17,16,93,73,51,1017,1015,1012,16,15,8,11,3,,0.00,4,,30<br />
2015-7-5,26,21,16,19,17,16,100,82,56,1019,1019,1017,16,12,4,11,2,,0.00,0,,41<br />
2015-7-6,29,22,16,21,18,16,100,87,49,1020,1018,1015,16,9,1,19,3,,0.00,1,Fog,204<br />
2015-7-7,28,24,21,23,22,20,96,86,71,1016,1015,1013,16,15,6,29,13,40,6.35,7,Rain,221<br />
2015-7-8,23,21,19,22,20,18,100,94,87,1019,1017,1016,16,10,1,14,6,,0.76,7,Rain,261<br />
2015-7-9,28,23,19,22,21,18,100,88,65,1018,1015,1013,16,11,0,27,10,40,0.76,5,Fog-Rain,237<br />
2015-7-10,24,21,18,19,18,17,100,92,68,1020,1020,1018,16,9,0,13,2,,2.03,7,Fog-Rain,340<br />
2015-7-11,28,22,16,21,18,16,100,90,56,1023,1021,1019,16,7,0,8,2,,0.00,4,Fog,154<br />
2015-7-12,28,23,19,24,21,19,100,92,74,1019,1016,1011,16,12,3,14,5,,17.53,6,Rain-Thunderstorm,110<br />
2015-7-13,27,23,19,23,21,18,100,90,79,1013,1010,1006,16,14,1,58,8,90,10.92,5,Fog-Rain-Thunderstorm,172<br />
2015-7-14,32,26,20,24,21,17,100,80,54,1008,1004,1000,16,16,10,40,16,60,2.29,3,Rain-Thunderstorm,235<br />
2015-7-15,28,23,19,19,18,17,90,75,58,1017,1012,1007,16,16,14,21,10,,0.00,4,,359<br />
2015-7-16,28,22,16,20,17,15,100,76,47,1018,1016,1014,16,14,6,10,2,,0.00,0,,148<br />
2015-7-17,32,26,19,24,22,18,100,84,61,1015,1013,1011,16,14,2,26,10,42,2.29,2,Rain-Thunderstorm,202<br />
2015-7-18,33,27,20,26,23,20,100,81,63,1016,1014,1012,16,15,8,27,11,37,0.00,3,Rain-Thunderstorm,223<br />
2015-7-19,31,26,21,26,23,21,100,91,72,1017,1014,1011,16,12,1,21,11,55,44.96,3,Fog-Rain-Thunderstorm,184<br />
2015-7-20,31,26,21,24,22,21,100,91,63,1013,1011,1007,16,9,1,16,3,,0.00,3,Fog-Rain-Thunderstorm,215<br />
2015-7-21,30,26,22,22,21,15,100,84,50,1012,1008,1007,16,11,1,21,5,37,9.40,5,Fog-Rain,330<br />
2015-7-22,27,20,14,17,14,13,100,70,42,1016,1014,1013,16,16,16,13,5,,0.00,0,,54<br />
2015-7-23,28,21,14,17,16,14,100,76,45,1017,1016,1014,16,15,3,19,3,,0.00,0,Fog,56<br />
2015-7-24,29,22,16,18,16,13,100,72,38,1018,1016,1015,16,15,10,16,3,,0.00,0,,63<br />
2015-7-25,31,22,16,20,18,16,100,77,48,1017,1015,1013,16,15,10,13,2,,0.00,0,,192<br />
2015-7-26,30,24,19,24,21,19,100,88,67,1015,1014,1013,16,9,3,16,3,42,23.11,4,Rain-Thunderstorm,191<br />
2015-7-27,31,25,21,24,23,21,100,91,65,1016,1015,1013,16,9,1,21,5,32,14.99,5,Rain-Thunderstorm,48<br />
2015-7-28,33,27,21,24,22,21,100,92,57,1016,1015,1013,16,6,0,13,2,,0.00,2,Fog,65<br />
2015-7-29,33,27,22,25,23,22,100,94,54,1016,1014,1013,16,6,0,26,2,,2.54,2,Fog-Rain-Thunderstorm,217<br />
2015-7-30,29,24,19,23,17,14,94,64,41,1018,1017,1015,16,16,16,23,8,32,0.00,1,,304<br />
2015-7-31,31,23,16,19,17,13,100,74,36,1018,1016,1014,16,14,0,21,5,34,0.00,0,Fog,259<br />
2015-8-1,29,22,16,18,15,12,100,65,38,1016,1015,1014,16,16,16,19,6,,0.00,0,,284<br />
2015-8-2,30,23,16,19,17,16,100,73,41,1015,1014,1011,16,16,14,16,5,,0.00,0,,191<br />
2015-8-3,30,23,17,22,18,14,100,82,57,1016,1012,1010,16,12,2,39,10,63,33.27,3,Rain-Thunderstorm,201<br />
