
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,6,-1,-8,-1,-8,-12,100,66,42,1023,1022,1020,10,9,8,10,3,,0.00,3,,152<br />
2008-1-2,2,0,-2,-2,-4,-5,81,75,69,1022,1021,1019,8,6,4,6,2,,0.00,7,Snow,5<br />
2008-1-3,0,-1,-1,-2,-3,-4,87,82,75,1020,1019,1018,6,4,1,13,3,,0.00,8,Rain-Snow,357<br />
2008-1-4,3,1,0,1,0,-2,93,87,81,1024,1022,1020,10,6,3,14,8,,0.00,8,Rain-Snow,4<br />
2008-1-5,4,3,2,2,1,0,93,88,81,1024,1022,1018,8,4,0,6,3,,0.00,8,Fog-Rain,-1<br />
2008-1-6,7,3,0,4,1,-2,93,85,76,1020,1016,1014,10,6,0,13,3,,0.00,4,Fog-Rain,281<br />
2008-1-7,3,0,-3,2,-1,-5,93,90,80,1023,1021,1020,3,1,0,6,3,,0.00,3,Fog,-1<br />
2008-1-8,2,0,-2,1,-1,-3,93,92,86,1028,1026,1023,1,0,0,10,3,,0.00,5,Fog,350<br />
2008-1-9,5,1,-3,1,-2,-5,93,85,75,1026,1025,1023,10,7,2,10,2,,0.00,4,Fog,350<br />
2008-1-10,6,0,-5,1,-3,-7,93,81,70,1027,1026,1025,10,6,3,6,0,,0.00,4,Fog,-1<br />
2008-1-11,4,2,0,3,1,-2,93,88,81,1026,1021,1016,6,3,1,11,2,,0.00,8,Fog-Rain,6<br />
2008-1-12,7,4,2,3,2,0,93,85,4,1015,1010,1007,10,8,4,39,11,52,0.00,7,Rain,7<br />
