
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-19,30,26,22,22,21,19,89,75,51,1009,1007,1005,10,10,10,27,10,,0.00,5,,219<br />
2006-1-20,29,26,23,22,22,21,89,79,62,1010,1008,1006,10,10,10,82,14,,0.00,6,,209<br />
2006-1-21,29,26,23,21,21,19,88,75,55,1011,1010,1007,10,10,10,82,27,,0.00,6,,160<br />
2006-1-22,30,28,24,22,21,20,78,65,55,1012,1008,1006,10,10,10,23,16,,0.00,5,,218<br />
2006-1-23,29,27,24,23,22,20,89,78,66,1010,1008,1005,10,10,10,26,16,,0.00,5,,200<br />
2006-1-24,30,27,23,22,21,21,89,78,58,1011,1009,1005,10,10,10,26,13,,0.00,5,,194<br />
2006-1-25,31,27,23,21,21,20,88,71,52,1011,1009,1005,10,10,10,26,8,,0.00,4,,216<br />
2006-1-26,29,27,24,22,21,20,83,74,62,1013,1010,1007,10,10,10,26,13,,0.00,5,,225<br />
2006-1-27,30,27,23,21,21,19,88,74,55,1013,1011,1008,10,10,10,23,11,,0.00,6,,175<br />
2006-1-28,28,26,23,21,21,19,88,71,58,1012,1011,1008,10,10,10,26,11,,0.00,4,,233<br />
2006-1-29,29,26,22,21,20,19,88,77,58,1013,1011,1007,10,10,10,23,11,,0.00,5,,169<br />
2006-1-30,29,26,23,21,20,19,88,73,58,1012,1010,1008,10,10,10,23,11,,0.00,6,,213<br />
2006-1-31,29,26,22,21,20,20,94,73,58,1011,1009,1007,10,10,10,14,8,,0.00,6,,239<br />
2006-2-1,30,26,22,22,21,19,89,72,55,1009,1007,1005,10,10,10,26,11,,0.00,3,,217<br />
2006-2-2,30,27,23,22,21,20,89,69,55,1009,1007,1005,10,10,10,29,13,,0.00,4,,210<br />
2006-2-3,32,28,25,22,21,20,83,67,52,1010,1007,1005,10,10,10,27,16,,0.00,4,,198<br />
2006-2-4,29,27,24,22,21,20,89,75,58,1011,1008,1006,10,10,10,26,16,,0.00,6,,223<br />
2006-2-5,31,27,24,22,21,20,89,73,52,1011,1009,1006,10,10,10,19,8,,0.00,6,,244<br />
2006-2-6,30,28,25,22,20,18,83,65,54,1010,1008,1005,10,10,10,21,11,,0.00,5,,210<br />
2006-2-7,29,27,24,22,22,21,89,75,62,1009,1007,1005,10,10,10,29,16,,0.00,5,,203<br />
2006-2-8,30,27,24,22,21,20,89,71,55,1010,1008,1005,10,10,10,29,11,,0.00,5,,156<br />
2006-2-9,30,28,25,23,22,20,83,74,62,1012,1009,1007,10,10,10,23,14,,0.00,6,,251<br />
2006-2-10,31,28,25,23,22,21,89,75,55,1012,1010,1007,10,10,10,32,14,,0.00,6,,210<br />
2006-2-11,29,27,24,23,22,22,89,80,66,1013,1011,1008,10,10,10,21,11,,0.00,6,,239<br />
2006-2-12,29,27,24,23,22,21,94,80,66,1012,1010,1007,10,10,10,19,13,,0.00,5,,199<br />
2006-2-13,30,27,24,23,22,22,94,77,62,1011,1009,1007,10,10,10,26,11,,0.00,5,,214<br />
2006-2-14,30,28,25,23,22,21,83,75,58,1019,1009,1006,10,10,10,26,11,,0.00,3,,252<br />
2006-2-15,30,28,25,23,22,21,89,72,58,1010,1007,1004,10,10,10,29,16,,0.00,6,,201<br />
2006-2-16,29,27,25,23,22,22,89,76,66,1010,1008,1004,10,10,10,24,11,,0.00,6,,183<br />
2006-2-17,30,28,25,23,22,21,83,75,62,1012,1010,1007,10,10,10,23,10,,0.00,6,,217<br />
2006-2-18,31,28,25,24,22,21,89,72,55,1011,1009,1007,10,10,10,26,10,,0.00,4,,257<br />
2006-2-19,31,28,25,23,23,22,89,74,62,1011,1009,1006,10,10,10,32,14,,0.00,3,,196<br />
2006-2-20,31,27,24,22,22,21,89,73,55,1011,1010,1008,10,9,2,34,11,,0.00,5,,256<br />
2006-2-21,27,26,24,23,22,22,94,83,74,1010,1009,1008,10,10,10,16,6,,0.00,6,,213<br />
2006-2-22,30,28,25,23,22,22,89,75,62,1012,1010,1006,10,10,10,27,13,,0.00,5,,238<br />
2006-2-23,27,26,24,23,22,22,89,80,74,1014,1011,1009,10,10,10,26,11,,0.00,5,,320<br />
2006-2-24,30,27,24,23,22,21,83,71,58,1012,1009,1007,10,10,10,23,11,,0.00,6,,257<br />
2006-2-25,31,27,24,24,23,22,94,76,62,1011,1009,1007,10,10,10,26,11,,0.00,3,,224<br />
2006-2-26,30,28,25,22,22,21,83,74,62,1012,1010,1006,10,10,10,23,8,,0.00,4,,220<br />
2006-2-27,31,28,26,22,21,20,78,65,55,1012,1009,1007,10,10,10,26,23,,0.00,3,,264<br />
2006-2-28,32,28,24,23,22,21,83,70,52,1012,1009,1006,10,10,10,26,13,,0.00,2,,204<br />
2006-3-1,31,27,24,23,22,22,89,76,62,1012,1010,1008,10,10,10,29,11,,0.00,3,,224<br />
2006-3-2,32,28,24,23,22,21,89,70,52,1012,1010,1008,10,10,10,27,10,,0.00,4,,221<br />
2006-3-3,31,27,24,23,22,20,89,73,55,1012,1010,1008,10,10,10,26,11,,0.00,5,,224<br />
2006-3-4,30,27,24,22,21,20,83,70,55,1012,1011,1009,10,10,10,29,11,,0.00,6,,230<br />
2006-3-5,30,28,26,22,19,2,78,60,21,1012,1010,1008,10,9,2,26,11,,0.00,3,,248<br />
2006-3-6,31,27,24,22,21,20,83,69,52,1012,1010,1008,10,10,10,26,13,,0.00,3,,193<br />
2006-3-7,30,27,23,21,21,20,83,72,55,1013,1011,1008,10,10,10,19,8,,0.00,3,,206<br />
2006-3-8,30,27,23,21,21,20,83,70,55,1010,1009,1008,10,10,10,26,6,,0.00,5,,217<br />
2006-3-9,31,27,24,22,21,20,83,70,52,1010,1008,1005,10,10,10,26,10,,0.00,4,,252<br />
2006-3-10,31,28,25,24,23,22,89,74,58,1010,1008,1005,10,10,10,29,13,,0.00,4,,210<br />
2006-3-11,31,28,26,24,23,21,84,74,58,1012,1010,1008,10,10,10,26,11,,0.00,5,,296<br />
2006-3-12,31,28,26,24,23,22,84,73,62,1011,1009,1006,10,10,10,26,13,,0.00,5,,246<br />
2006-3-13,31,28,25,22,22,21,78,69,55,1010,1008,1006,10,10,10,26,11,,0.00,5,,286<br />
2006-3-14,32,28,24,22,22,21,89,73,55,1011,1010,1008,10,10,10,23,5,,0.00,5,,119<br />
2006-3-16,29,28,27,25,24,23,84,78,74,1011,1009,1007,10,9,8,29,14,,0.00,5,Rain,290<br />
2006-3-17,29,27,24,23,22,22,89,81,70,1009,1007,1005,10,9,6,21,16,,0.00,7,Rain,196<br />
2006-3-18,32,28,24,24,23,22,89,75,59,1011,1008,1005,10,10,10,24,10,,0.00,5,,221<br />
2006-3-19,31,27,23,23,22,21,94,77,58,1011,1008,1005,10,10,10,29,10,,0.00,5,Rain,226<br />
2006-3-20,31,27,24,24,23,23,94,79,66,1011,1008,1005,10,10,10,29,8,,0.00,4,,232<br />
2006-3-21,30,27,24,24,23,21,94,83,66,1012,1010,1009,10,10,8,23,11,,0.00,6,Rain-Thunderstorm,204<br />
2006-3-22,30,27,24,24,23,23,100,88,66,1012,1010,1006,10,10,10,19,11,,0.00,5,,165<br />
2006-3-23,27,27,26,23,23,23,83,81,79,1010,1010,1010,10,10,10,11,11,,0.00,6,,200<br />
2006-3-24,31,28,25,24,23,21,94,74,58,1010,1008,1005,10,10,10,29,13,,0.00,4,,184<br />
2006-3-25,31,28,26,23,23,22,83,75,58,1011,1010,1008,10,10,10,14,8,,0.00,3,,206<br />
2006-3-26,30,28,25,23,23,22,89,75,66,1009,1008,1007,10,10,10,26,11,,0.00,4,,262<br />
2006-3-27,31,29,27,23,22,22,74,68,58,1012,1010,1008,10,10,10,14,14,,0.00,5,,276<br />
2006-3-28,30,28,25,23,23,22,89,79,62,1011,1009,1008,10,10,10,19,6,,0.00,5,,283<br />
2006-3-29,29,27,26,23,23,22,83,76,66,1013,1011,1009,10,10,10,14,8,,0.00,5,,202<br />
2006-3-30,31,27,24,24,23,22,94,77,62,1012,1010,1007,10,10,10,29,11,,0.00,3,,177<br />
2006-3-31,31,27,24,24,23,22,94,74,62,1012,1010,1007,10,10,10,27,8,,0.00,2,,215<br />
2006-4-1,31,28,26,25,23,22,84,72,58,1012,1009,1007,10,9,3,26,8,,0.00,6,Rain,228<br />
2006-4-2,32,28,24,24,23,22,94,75,55,1013,1010,1007,10,10,10,26,11,,0.00,5,Rain,210<br />
2006-4-3,30,27,24,25,24,23,100,85,70,1011,1009,1006,10,10,10,26,10,,0.00,5,,226<br />
2006-4-4,32,28,24,23,23,21,94,71,52,1012,1009,1007,10,10,10,19,13,,0.00,5,,150<br />
2006-4-5,30,28,26,24,24,23,89,79,66,1011,1008,1006,10,10,10,23,13,,0.00,4,Rain,211<br />
2006-4-6,31,27,24,24,23,22,94,79,62,1011,1009,1006,10,10,10,24,10,,0.00,4,,148<br />
2006-4-7,33,28,24,24,22,20,89,71,49,1010,1008,1005,10,10,10,23,14,,0.00,4,,173<br />
2006-4-8,32,28,24,24,22,20,89,71,55,1009,1007,1005,10,10,10,21,13,,0.00,5,,125<br />
2006-4-9,30,28,26,24,24,23,84,74,66,1008,1006,1004,10,10,10,19,11,,0.00,6,,297<br />
2006-4-10,31,20,9,25,23,9,100,77,66,1008,1006,1004,10,10,10,29,14,,0.00,6,,202<br />
2006-4-11,33,29,25,23,23,22,89,75,55,1009,1008,1006,10,10,10,19,10,,0.00,5,Thunderstorm,98<br />
2006-4-12,31,27,24,24,22,21,89,78,62,1009,1008,1007,10,10,10,35,8,,0.00,6,Thunderstorm,59<br />
2006-4-13,30,27,24,22,22,21,89,72,62,1009,1008,1007,10,10,10,14,10,,0.00,6,,90<br />
2006-4-14,30,27,24,24,23,22,94,79,66,1009,1007,1005,10,10,10,19,8,,0.00,4,,262<br />
2006-4-15,31,29,27,24,23,23,84,71,62,1012,1011,1009,10,10,10,26,14,,0.00,6,,305<br />
2006-4-16,31,29,27,24,23,22,84,72,58,1010,1008,1007,10,10,10,29,18,,0.00,4,,226<br />
2006-4-17,29,27,24,24,23,22,89,84,70,1011,1009,1006,10,10,3,21,8,,0.00,5,Rain-Thunderstorm,145<br />
2006-4-18,30,27,24,24,23,22,89,79,66,1010,1009,1006,10,10,10,24,10,,0.00,5,,210<br />
2006-4-19,30,28,25,23,23,23,89,79,66,1012,1010,1009,10,10,10,16,10,,0.00,6,,128<br />
2006-4-20,30,28,25,24,23,23,89,78,66,1012,1010,1007,10,10,10,29,14,,0.00,4,,206<br />
2006-4-21,28,27,25,25,23,23,94,84,74,1013,1011,1009,10,9,5,23,13,,0.00,6,Rain,203<br />
2006-4-22,28,26,24,23,22,21,89,82,70,1012,1012,1011,10,10,10,26,14,,0.00,6,,188<br />
2006-4-23,29,26,22,22,21,21,94,77,62,1013,1011,1008,10,10,10,24,14,,0.00,4,,154<br />
2006-4-24,28,22,22,22,21,21,94,89,70,1012,1010,1009,10,10,10,16,13,,0.00,4,,131<br />
2006-4-25,28,27,25,24,23,22,89,80,74,1012,1009,1006,10,10,10,14,11,,0.00,6,,206<br />
2006-4-26,30,27,23,23,22,21,94,80,66,1009,1007,1005,10,10,10,27,13,,0.00,5,,206<br />
2006-4-27,29,27,24,23,23,22,94,80,66,1010,1009,1007,10,10,10,23,10,,0.00,5,,232<br />
2006-4-28,33,29,25,24,23,22,89,75,52,1011,1007,1005,10,10,10,23,14,,0.00,6,,158<br />
2006-4-29,29,27,24,24,23,22,94,89,70,1009,1007,1005,10,10,10,19,11,,0.00,4,,213<br />
2006-4-30,39,32,25,25,24,23,94,84,45,1010,1009,1008,10,10,10,11,6,,0.00,6,,238<br />
2006-5-1,26,24,24,24,24,24,100,95,89,1010,1009,1008,10,10,9,14,3,,0.00,4,,240<br />
2006-5-2,28,27,25,24,24,23,94,87,79,1013,1011,1009,10,10,10,14,6,,0.00,5,,243<br />
2006-5-3,29,27,24,24,24,23,94,84,74,1012,1010,1008,10,10,10,19,10,,0.00,6,,188<br />
2006-5-4,30,28,24,24,24,23,94,83,66,1011,1009,1007,10,10,10,21,13,,0.00,4,,207<br />
2006-5-5,31,27,23,23,23,22,100,81,62,1011,1009,1006,10,10,10,23,10,,0.00,3,,208<br />
2006-5-6,30,27,23,22,22,22,94,81,62,1011,1009,1006,10,10,10,23,10,,0.00,4,,192<br />
2006-5-7,30,27,23,22,21,20,94,72,58,1012,1009,1007,10,10,10,21,11,,0.00,4,,235<br />
2006-5-8,28,26,23,23,22,22,94,86,74,1011,1009,1006,10,10,10,14,8,,0.00,6,,187<br />
2006-5-9,29,26,23,23,22,22,94,82,70,1011,1008,1006,10,10,10,23,6,,0.00,5,,260<br />
2006-5-10,28,26,24,24,23,21,94,81,70,1011,1009,1007,10,10,10,23,10,,0.00,6,,247<br />
2006-5-11,29,26,23,23,22,22,94,82,66,1012,1010,1008,10,10,10,23,6,,0.00,6,,238<br />
2006-5-12,29,26,23,23,22,22,94,87,66,1014,1012,1011,10,10,10,14,6,,0.00,6,,243<br />
2006-5-13,29,26,23,22,22,22,94,84,66,1013,1012,1010,10,10,10,24,11,,0.00,5,,181<br />
2006-5-14,29,26,23,22,21,20,89,77,58,1015,1012,1010,10,10,10,23,13,,0.00,5,,197<br />
2006-5-15,27,26,24,21,20,20,78,70,65,1015,1012,1010,10,10,10,23,10,,0.00,4,,209<br />
2006-5-16,27,24,21,21,19,18,94,73,58,1015,1013,1011,10,10,10,23,13,,0.00,3,,223<br />
2006-5-17,28,24,20,20,18,16,94,74,54,1016,1014,1012,10,10,10,23,13,,0.00,1,,183<br />
2006-5-18,28,23,18,19,17,15,94,70,48,1015,1013,1011,10,10,10,26,10,,0.00,1,,177<br />
2006-5-19,28,24,21,19,18,18,88,73,54,1016,1014,1012,10,10,10,23,11,,0.00,1,,183<br />
2006-5-20,26,22,19,20,19,19,100,83,69,1013,1012,1010,10,10,10,23,11,,0.00,3,,248<br />
2006-5-21,26,23,21,20,20,20,94,81,69,1014,1012,1011,10,10,10,77,18,,0.00,3,,303<br />
2006-5-22,27,24,22,19,18,17,83,69,57,1017,1015,1013,10,10,10,19,10,,0.00,5,,229<br />
2006-5-23,27,23,19,20,19,18,94,78,58,1017,1014,1011,10,10,10,23,10,,0.00,2,,170<br />
2006-5-24,27,23,21,21,20,19,94,82,65,1015,1013,1010,10,10,10,21,11,,0.00,5,,196<br />
2006-5-25,27,23,20,21,20,20,100,82,65,1014,1012,1009,10,10,10,23,6,,0.00,5,,278<br />
2006-5-26,27,23,21,22,21,20,100,85,69,1014,1012,1010,10,10,10,26,8,,0.00,4,,254<br />
2006-5-27,26,23,21,21,21,20,94,83,74,1014,1013,1011,10,10,10,23,8,,0.00,5,,282<br />
2006-5-28,27,24,22,21,20,20,88,80,65,1014,1012,1011,10,10,10,21,14,,0.00,2,,233<br />
2006-5-29,27,23,21,21,21,20,94,83,65,1014,1012,1010,10,10,10,19,8,,0.00,4,,176<br />
2006-5-30,28,24,21,21,20,19,88,81,62,1014,1012,1010,10,10,10,19,8,,0.00,5,,153<br />
2006-5-31,29,26,22,21,21,20,94,75,58,1015,1012,1009,10,10,10,23,11,,0.00,4,,178<br />
2006-6-1,28,26,23,22,22,21,94,79,66,1014,1011,1009,10,10,10,23,13,,0.00,4,,238<br />
2006-6-2,26,23,20,22,20,19,94,82,69,1013,1011,1008,10,10,10,23,11,,0.00,6,,208<br />
2006-6-3,28,26,23,22,21,20,94,74,62,1013,1009,1007,10,10,10,23,8,,0.00,4,,261<br />
2006-6-4,27,23,22,22,21,20,94,81,65,1011,1011,1010,10,10,10,19,10,,0.00,6,,164<br />
2006-6-5,27,24,23,21,21,20,88,77,65,1013,1012,1011,10,10,10,19,11,,0.00,1,,195<br />
2006-6-6,31,26,21,21,19,14,94,73,35,1013,1012,1011,10,9,7,11,3,,0.00,4,,107<br />
2006-6-7,30,27,25,21,20,18,78,67,54,1014,1010,1009,10,10,10,19,14,,0.00,1,,242<br />
2006-6-8,28,26,23,21,20,19,83,69,65,1012,1010,1007,,,,23,13,,0.00,,,233<br />
2006-6-9,27,24,22,21,20,18,94,73,61,1011,1009,1007,10,10,10,21,8,,0.00,1,,254<br />
2006-6-10,23,21,20,21,21,19,100,93,88,1011,1010,1008,10,9,4,14,5,,0.00,3,,214<br />
2006-6-11,25,22,20,21,20,19,94,88,74,1014,1012,1011,10,10,10,23,6,,0.00,4,,244<br />
2006-6-12,27,23,19,20,19,18,100,81,58,1016,1014,1013,10,10,9,14,3,,0.00,5,,215<br />
2006-6-13,26,22,19,21,19,18,94,79,65,1014,1012,1010,10,10,10,26,11,,0.00,1,,268<br />
2006-6-14,27,26,24,20,20,19,78,70,65,1013,1011,1009,,,,23,11,,0.00,,,250<br />
2006-6-15,27,24,22,21,21,20,88,77,65,1012,1011,1009,10,10,10,23,11,,0.00,3,,232<br />
2006-6-16,28,26,23,21,21,20,88,78,62,1013,1012,1011,10,10,10,23,6,,0.00,4,,247<br />
2006-6-17,24,22,21,22,21,20,94,89,78,1014,1013,1012,10,10,10,11,5,,0.00,4,,205<br />
2006-6-18,28,26,23,21,21,20,83,74,66,1014,1012,1011,10,10,10,23,8,,0.00,4,,272<br />
2006-6-19,29,27,25,21,21,20,78,69,58,1016,1014,1012,10,10,10,24,10,,0.00,4,,194<br />
2006-6-20,29,26,25,20,20,20,74,66,58,1015,1014,1013,10,10,10,14,13,,0.00,1,,160<br />
2006-6-22,27,23,21,20,19,19,94,82,61,1015,1012,1010,10,10,10,19,13,,0.00,6,,198<br />
2006-6-23,26,22,19,21,20,18,100,88,69,1015,1012,1010,10,10,4,19,8,,0.00,3,,241<br />
2006-6-24,27,23,20,21,20,19,100,84,61,1015,1013,1011,10,8,3,16,8,,0.00,6,Fog,98<br />
2006-6-25,27,23,21,20,19,19,94,77,65,1014,1012,1010,10,10,8,23,11,,0.00,4,,349<br />
2006-6-26,25,23,22,19,19,19,83,74,69,1017,1016,1012,10,9,8,23,10,,0.00,2,,155<br />
2006-6-27,25,22,20,19,18,18,88,76,69,1017,1015,1012,10,8,4,19,11,,0.00,3,,227<br />
2006-6-28,24,22,20,19,19,18,88,82,69,1017,1015,1013,10,9,3,16,5,,0.00,6,,271<br />
2006-6-29,26,22,19,19,18,18,94,80,61,1017,1015,1012,10,10,7,23,5,,0.00,5,,260<br />
2006-6-30,25,21,19,18,18,18,94,80,65,1017,1016,1015,10,10,10,11,3,,0.00,4,,105<br />
2006-7-3,26,23,18,17,17,16,94,72,57,1016,1014,1012,10,10,10,21,11,,0.00,2,,232<br />
2006-7-4,23,20,17,18,16,15,94,78,65,1016,1015,1012,10,10,10,19,5,,0.00,4,,276<br />
2006-7-5,24,22,19,17,16,15,83,73,57,1017,1016,1015,10,10,10,14,5,,0.00,3,,244<br />
2006-7-6,24,20,17,17,16,15,94,81,61,1018,1016,1014,10,10,10,16,5,,0.00,4,,201<br />
2006-7-7,25,20,16,17,16,15,94,79,57,1018,1016,1014,10,10,10,13,6,,0.00,5,,155<br />
2006-7-8,26,23,19,19,17,16,94,74,54,1018,1017,1014,10,10,10,19,8,,0.00,3,,227<br />
2006-7-9,26,22,19,18,18,16,94,78,54,1017,1015,1012,10,9,6,19,10,,0.00,4,,220<br />
2006-7-10,25,22,19,18,18,17,94,80,65,1017,1015,1013,10,10,9,23,8,,0.00,5,,229<br />
2006-7-11,25,22,18,18,17,17,94,80,61,1017,1015,1012,10,10,10,23,6,,0.00,6,,234<br />
2006-7-12,22,20,18,18,17,16,94,81,69,1016,1014,1011,10,10,8,19,6,,0.00,5,,225<br />
2006-7-13,22,20,19,17,16,16,83,77,69,1015,1013,1011,10,10,8,14,8,,0.00,5,,208<br />
2006-7-14,23,21,20,17,17,16,78,73,69,1015,1014,1011,10,10,10,23,6,,0.00,3,,255<br />
2006-7-15,22,20,18,17,17,16,94,78,69,1015,1014,1012,10,9,4,19,8,,0.00,5,,278<br />
2006-7-16,23,21,19,18,17,17,88,83,69,1017,1015,1010,10,9,3,172,14,,0.00,6,,158<br />
2006-7-17,24,20,17,18,17,16,100,87,69,1017,1015,1013,10,10,6,19,6,,0.00,4,,250<br />
2006-7-18,24,20,17,19,18,16,94,87,69,1016,1013,1011,10,9,3,16,8,,0.00,5,,230<br />
2006-7-19,23,21,19,19,18,18,94,86,73,1017,1014,1012,10,9,8,23,8,,0.00,6,,236<br />
2006-7-20,23,21,19,18,17,17,88,78,69,1018,1015,1013,10,10,10,23,6,,0.00,6,,262<br />
2006-7-21,24,21,19,17,17,16,88,76,65,1017,1015,1013,10,9,7,24,11,,0.00,4,,244<br />
2006-7-22,24,21,18,18,17,16,94,79,65,1017,1014,1012,10,9,7,21,10,,0.00,6,,196<br />
2006-7-23,23,20,18,18,17,17,100,87,69,1024,1014,1012,10,10,10,19,6,,0.00,6,,292<br />
2006-7-24,27,23,19,24,18,17,94,82,69,1016,1014,1013,10,10,8,19,10,,0.00,4,,231<br />
2006-7-25,25,22,18,18,17,16,94,75,61,1016,1014,1011,10,10,7,19,11,,0.00,3,,227<br />
2006-7-26,21,19,18,17,17,16,94,86,78,1017,1015,1012,10,10,10,19,6,,0.00,4,,220<br />
2006-7-27,22,20,19,17,17,16,88,81,73,1017,1015,1012,10,9,8,19,10,,0.00,5,,226<br />
2006-7-28,22,19,17,18,17,16,94,86,73,1016,1013,1010,10,9,8,24,10,,0.00,5,,232<br />
2006-7-29,24,20,16,17,17,16,100,87,61,1014,1012,1010,10,10,6,16,5,,0.00,4,,238<br />
2006-7-30,23,20,17,17,17,16,94,84,69,1014,1013,1011,10,10,10,19,11,,0.00,4,,201<br />
2006-7-31,23,19,16,17,17,15,94,80,69,1017,1014,1012,10,10,10,19,8,,0.00,5,,221<br />
2006-8-1,24,21,18,17,17,16,94,80,65,1017,1015,1012,10,10,10,14,8,,0.00,6,,161<br />
2006-8-2,24,21,18,17,17,15,94,77,65,1017,1014,1012,10,10,8,19,14,,0.00,4,,223<br />
2006-8-3,24,21,18,17,16,14,94,76,57,1017,1014,1011,10,10,10,23,10,,0.00,5,,217<br />
2006-8-4,25,21,17,17,16,14,94,80,54,1017,1015,1012,10,9,8,19,10,,0.00,6,,179<br />
2006-8-5,26,21,16,17,16,10,94,77,46,1017,1015,1012,10,10,10,19,8,,0.00,2,,223<br />
2006-8-6,23,20,17,17,17,16,94,82,65,1018,1015,1012,10,10,10,26,11,,0.00,2,,223<br />
2006-8-7,22,20,19,17,17,15,88,82,64,1019,1017,1016,10,10,10,13,10,,0.00,6,,169<br />
2006-8-8,23,23,23,16,16,15,65,63,61,1015,1014,1014,10,10,10,14,13,,0.00,4,,315<br />
2006-8-9,24,21,18,16,16,15,88,75,61,1017,1016,1014,10,10,10,10,8,,0.00,6,,174<br />
2006-8-10,22,20,18,17,16,15,94,78,69,1017,1014,1011,7,7,7,19,11,,0.00,1,,216<br />
2006-8-11,24,20,17,17,16,15,94,80,57,1017,1014,1011,10,10,6,13,5,,0.00,6,,260<br />
2006-8-12,23,20,17,16,16,15,88,74,61,1016,1014,1011,10,9,6,11,5,,0.00,6,,316<br />
2006-8-13,25,22,19,18,17,16,94,74,61,1018,1014,1012,10,10,10,16,8,,0.00,6,,252<br />
2006-8-14,23,20,18,17,17,16,94,80,65,1017,1014,1012,10,10,8,19,11,,0.00,5,,213<br />
2006-8-15,22,19,17,17,17,16,100,86,73,1015,1013,1011,10,8,4,14,8,,0.00,6,,325<br />
2006-8-16,23,21,19,17,17,16,88,79,69,1016,1014,1012,10,9,3,13,5,,0.00,5,,336<br />
2006-8-17,25,21,18,17,17,16,88,73,61,1015,1013,1009,10,10,8,19,6,,0.00,6,,261<br />
2006-8-18,24,21,19,19,18,18,94,84,69,1015,1013,1011,10,10,10,14,10,,0.00,6,,226<br />
2006-8-19,23,16,9,18,17,9,100,86,69,1015,1013,1011,10,10,6,13,6,,0.00,6,,196<br />
2006-8-20,25,22,19,18,18,17,88,79,65,1016,1014,1011,10,10,7,23,11,,0.00,3,,232<br />
2006-8-21,24,21,18,17,17,16,88,78,61,1016,1014,1011,10,10,10,11,8,,0.00,6,,111<br />
2006-8-22,25,22,20,21,19,18,94,79,65,1016,1013,1012,,,,,,,0.00,4,,-1<br />
2006-8-23,26,23,20,22,19,17,88,77,61,1017,1015,1013,10,9,9,6,2,,0.00,5,,-1<br />
2006-8-24,24,22,20,19,18,17,94,80,69,1016,1014,1012,10,10,8,23,13,,0.00,1,,273<br />
2006-8-25,26,22,18,19,18,18,100,85,61,1016,1015,1012,10,10,10,19,6,,0.00,5,,280<br />
2006-8-26,26,23,20,18,17,16,88,76,57,1017,1015,1013,10,10,10,16,13,,0.00,6,,185<br />
2006-8-27,24,21,19,19,18,17,94,81,69,1015,1013,1011,10,10,10,19,11,,0.00,6,,231<br />
2006-8-28,24,22,20,19,18,18,88,83,69,1015,1013,1011,10,10,10,19,11,,0.00,5,,244<br />
