
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,14,13,13,10,7,1,82,64,44,1019,1018,1017,10,10,10,27,21,,0.00,4,,337<br />
2008-1-2,14,11,8,6,4,1,76,59,44,1020,1019,1017,10,10,10,24,14,,0.00,3,,199<br />
2008-1-3,16,12,9,7,4,-1,76,59,41,1017,1014,1012,10,10,10,35,14,58,0.00,3,,163<br />
2008-1-4,19,14,10,9,5,-2,82,53,26,1017,1013,1011,10,10,10,34,11,53,0.00,5,,142<br />
2008-1-5,19,17,14,11,8,4,68,56,45,1024,1020,1018,10,10,10,39,16,55,0.00,5,,183<br />
2008-1-6,17,16,14,12,10,7,77,73,59,1025,1024,1023,10,10,10,34,21,,0.00,2,,215<br />
2008-1-7,16,14,13,13,11,9,88,79,72,1025,1024,1022,10,10,10,34,24,,0.00,4,,198<br />
2008-1-8,16,13,10,13,11,9,94,88,77,1023,1022,1021,10,10,10,21,6,,0.00,2,,102<br />
2008-1-9,16,13,10,13,11,8,94,86,77,1025,1023,1021,10,10,10,21,6,,0.00,3,,196<br />
2008-1-10,17,13,11,12,11,8,88,81,68,1027,1026,1025,10,10,10,16,8,,0.00,5,,156<br />
2008-1-11,18,14,12,11,9,6,88,68,55,1026,1024,1023,10,10,10,21,11,,0.00,2,,186<br />
2008-1-12,17,14,13,11,9,5,88,66,55,1022,1019,1016,10,10,10,45,26,66,0.00,3,Rain,197<br />
2008-1-13,13,12,11,9,7,5,88,72,63,1021,1020,1019,10,10,4,45,26,61,0.00,4,Rain,203<br />
2008-1-14,15,12,10,10,8,7,87,76,67,1023,1021,1020,10,10,10,27,18,,0.00,2,Rain,192<br />
2008-1-15,16,12,8,11,8,4,82,72,52,1022,1020,1019,10,10,10,27,6,,0.00,3,,126<br />
2008-1-16,16,14,13,10,8,5,82,67,51,1019,1016,1013,10,10,10,39,27,58,0.00,5,,195<br />
2008-1-17,16,13,11,11,9,5,94,76,48,1019,1014,1011,10,9,7,34,23,60,0.00,6,Rain,291<br />
2008-1-18,15,12,10,11,9,6,88,78,63,1026,1022,1018,10,10,10,26,13,,0.00,4,Rain,344<br />
2008-1-19,15,12,10,12,10,9,94,84,72,1029,1028,1026,10,10,10,19,11,,0.00,4,Rain,60<br />
2008-1-20,15,12,9,11,9,7,88,81,72,1031,1030,1028,10,10,10,13,8,,0.00,2,,52<br />
2008-1-21,15,11,8,9,8,6,94,81,67,1030,1028,1025,10,10,10,24,10,,0.00,2,,69<br />
2008-1-22,16,12,8,12,9,6,93,77,67,1025,1018,1011,10,9,5,40,16,,0.00,5,,213<br />
2008-1-23,15,13,12,11,7,4,82,68,51,1020,1014,1011,10,8,3,58,43,,0.00,5,,23<br />
2008-1-24,13,11,9,6,4,2,76,61,54,1029,1025,1020,10,10,10,45,32,,0.00,2,,57<br />
2008-1-25,14,11,8,9,6,4,82,72,63,1031,1030,1029,10,10,10,111,10,,0.00,4,,48<br />
2008-1-26,14,11,9,8,6,4,82,72,63,1032,1031,1031,10,10,10,24,14,,0.00,2,,66<br />
2008-1-27,14,10,7,10,7,4,87,75,58,1032,1030,1027,10,10,10,16,6,,0.00,1,,165<br />
2008-1-28,17,13,9,12,8,4,82,75,62,1028,1026,1025,10,10,10,32,14,,0.00,1,,96<br />
2008-1-29,16,12,9,10,8,6,88,75,63,1030,1029,1028,10,10,10,27,13,,0.00,2,,87<br />
2008-1-30,19,16,13,10,7,4,72,59,40,1029,1027,1025,,,,34,24,,0.00,,,187<br />
