
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-22,19,9,-1,2,1,-2,92,60,28,1031,1028,1025,16,15,11,19,7,23,0.00,0,,177<br />
2009-3-23,22,13,4,4,1,0,71,49,26,1027,1025,1023,16,16,14,26,8,35,0.00,3,,145<br />
2009-3-24,18,14,9,6,4,0,74,57,39,1028,1026,1024,16,15,10,26,15,35,0.00,6,,91<br />
2009-3-25,11,8,4,3,2,-2,92,71,50,1027,1025,1022,16,13,2,23,11,26,6.35,8,Rain,58<br />
2009-3-26,17,11,4,14,9,3,100,92,84,1022,1016,1013,5,2,0,19,7,23,4.57,8,Fog-Rain,315<br />
2009-3-27,17,15,12,15,14,12,100,92,84,1014,1012,1008,11,4,0,32,12,39,7.87,8,Fog-Rain,116<br />
2009-3-28,17,14,11,15,14,12,97,91,84,1012,1009,1003,16,7,2,35,10,45,23.11,8,Rain,155<br />
2009-3-29,17,12,7,14,9,1,93,71,49,1010,1003,1000,16,14,1,47,27,56,0.00,5,Fog,205<br />
2009-3-30,19,11,3,3,1,-3,85,55,24,1017,1015,1011,16,16,16,16,7,24,0.00,5,,234<br />
2009-3-31,19,11,3,6,3,1,85,59,32,1020,1018,1015,16,16,16,24,11,32,0.00,6,,127<br />
2009-4-1,21,15,9,14,12,8,86,74,61,1015,1014,1012,16,13,6,23,10,27,1.02,8,Rain,107<br />
2009-4-2,18,17,16,15,14,13,97,88,78,1014,1009,1000,16,10,3,29,16,35,5.08,8,Rain,124<br />
2009-4-3,24,17,9,15,10,3,90,62,33,1009,999,994,16,13,5,40,24,53,1.78,4,Rain,226<br />
2009-4-4,24,13,3,6,2,-1,85,53,20,1015,1012,1009,16,16,16,21,8,26,0.00,2,,251<br />
2009-4-5,26,17,7,11,7,4,76,52,28,1014,1010,1005,16,16,13,39,16,48,0.00,4,,187<br />
2009-4-6,21,13,5,15,8,-4,90,64,37,1006,1000,996,16,14,3,37,22,47,1.78,6,Rain,248<br />
2009-4-7,11,7,2,-2,-4,-8,60,46,31,1013,1008,1004,16,16,16,42,20,58,0.00,5,,282<br />
2009-4-8,17,9,1,1,-3,-4,70,48,25,1015,1012,1008,16,16,16,37,17,53,T,4,Rain,227<br />
2009-4-9,22,13,4,5,1,-3,70,47,24,1015,1013,1009,16,16,14,26,11,35,0.00,3,,225<br />
2009-4-10,19,16,12,14,12,7,93,74,55,1017,1013,1009,16,11,2,39,14,50,28.45,8,Rain-Thunderstorm,196<br />
2009-4-11,22,15,8,13,9,2,93,67,40,1020,1012,1009,16,16,13,35,15,48,T,4,,293<br />
2009-4-12,19,11,2,3,1,-3,86,54,22,1025,1022,1020,16,16,14,24,9,32,0.00,3,,74<br />
2009-4-13,16,13,11,11,7,1,83,63,43,1023,1017,1012,16,14,4,37,14,42,4.32,8,Rain,104<br />
2009-4-14,21,16,11,15,12,9,96,80,63,1012,1008,1005,16,8,2,24,8,29,1.52,7,Rain,349<br />
2009-4-15,20,15,10,12,7,4,93,67,40,1020,1013,1008,16,15,11,26,13,32,0.00,5,,340<br />
2009-4-16,19,13,8,6,1,-3,71,47,23,1026,1024,1020,16,16,16,26,18,35,0.00,2,,32<br />
2009-4-17,22,12,2,4,0,-2,89,56,22,1030,1027,1025,16,16,16,19,7,23,0.00,0,,173<br />
2009-4-18,26,16,7,7,4,2,70,48,25,1025,1022,1018,16,16,16,26,11,27,0.00,4,,204<br />
2009-4-19,19,16,12,13,9,4,73,61,48,1019,1016,1012,16,16,16,26,11,29,T,8,Rain,193<br />
2009-4-20,23,18,14,16,13,9,93,69,44,1010,1008,1006,16,12,3,42,21,60,14.48,6,Rain,196<br />
2009-4-21,22,14,6,8,4,-1,82,53,24,1011,1008,1005,16,16,14,45,15,60,T,3,,251<br />
2009-4-22,20,13,5,2,-1,-6,73,46,18,1016,1014,1009,16,16,16,37,13,50,0.00,2,,286<br />
2009-4-23,27,16,6,7,5,2,76,50,23,1021,1019,1017,16,16,13,23,7,29,0.00,2,,210<br />
2009-4-24,31,21,10,13,11,7,86,56,26,1026,1024,1021,16,16,14,24,8,26,0.00,3,,203<br />
2009-4-25,31,23,16,16,13,12,84,58,31,1028,1026,1025,16,16,14,26,13,32,0.00,4,,187<br />
2009-4-26,29,22,14,16,12,8,90,59,27,1030,1028,1026,16,16,11,21,11,24,0.00,0,,197<br />
2009-4-27,28,21,13,16,12,8,93,62,31,1030,1029,1028,16,15,11,34,10,37,0.00,1,,182<br />
2009-4-28,26,19,11,14,12,9,87,63,39,1031,1028,1026,16,16,14,24,10,29,0.00,2,,208<br />
2009-4-29,28,21,13,16,13,11,87,62,36,1027,1025,1023,16,14,11,21,11,27,0.00,6,,193<br />
2009-4-30,26,21,15,15,14,13,84,67,50,1028,1025,1022,16,15,11,24,10,29,0.00,6,,151<br />
2009-5-1,28,23,18,17,15,13,87,66,45,1022,1020,1016,16,15,11,34,19,42,T,6,Rain,206<br />
2009-5-2,27,23,18,19,16,13,93,72,51,1016,1015,1013,16,14,3,32,11,42,13.46,7,Rain-Thunderstorm,239<br />
2009-5-3,27,22,17,19,17,14,93,74,54,1015,1013,1011,16,15,10,35,16,45,0.00,7,,205<br />
2009-5-4,25,22,18,18,16,13,93,74,54,1016,1014,1011,16,14,3,39,20,50,8.64,7,Rain,203<br />
2009-5-5,26,22,17,19,17,16,93,83,73,1017,1015,1013,16,8,0,37,11,56,60.96,8,Fog-Rain-Thunderstorm,155<br />
2009-5-6,26,20,16,20,17,15,94,89,66,1018,1016,1013,16,7,1,35,13,47,1.52,8,Rain,165<br />
2009-5-7,28,23,18,19,17,16,93,74,54,1014,1012,1010,16,15,6,29,14,40,1.78,6,Rain,221<br />
2009-5-8,25,20,15,20,18,16,100,82,64,1015,1013,1011,16,8,0,29,12,35,1.78,5,Fog-Rain-Thunderstorm,202<br />
2009-5-9,30,25,19,20,19,17,90,73,55,1014,1012,1010,16,15,11,35,16,40,1.02,4,Rain-Thunderstorm,241<br />
2009-5-10,26,20,14,18,13,10,87,66,45,1019,1016,1014,16,16,14,26,10,34,2.29,5,Rain,338<br />
2009-5-11,17,13,9,16,11,9,93,83,72,1021,1019,1016,16,15,5,32,14,39,4.32,8,Rain,28<br />
2009-5-12,23,15,7,12,8,6,100,69,38,1024,1022,1021,16,10,0,19,6,23,0.00,3,Fog,352<br />
2009-5-13,24,17,10,13,11,8,89,68,47,1027,1025,1023,16,16,14,27,12,34,0.00,5,,125<br />
2009-5-14,27,21,14,18,16,12,93,74,54,1026,1023,1020,16,14,8,24,9,27,0.00,6,,107<br />
2009-5-15,28,24,19,19,18,16,100,79,58,1024,1022,1020,16,11,1,27,10,32,T,7,Fog-Rain,138<br />
2009-5-16,27,22,18,19,18,17,93,78,62,1021,1019,1015,16,13,5,27,13,32,T,6,Rain,199<br />
2009-5-17,22,17,12,18,15,9,93,81,68,1022,1017,1014,16,11,4,32,14,40,5.84,8,Rain,320<br />
2009-5-18,19,13,6,10,4,-2,93,62,31,1026,1023,1021,16,15,11,35,16,47,T,6,Rain,31<br />
2009-5-19,21,13,4,4,2,1,76,54,31,1029,1028,1026,16,16,16,37,18,48,0.00,4,,29<br />
2009-5-20,25,17,8,10,6,2,82,55,28,1029,1027,1025,16,16,16,26,15,39,T,2,,37<br />
2009-5-21,26,22,17,16,14,12,90,67,43,1027,1025,1022,16,16,16,27,14,37,0.00,6,Rain,73<br />
2009-5-22,28,21,14,16,14,12,84,66,48,1023,1022,1020,16,16,16,23,10,27,0.00,6,,94<br />
2009-5-23,25,21,17,19,17,16,93,79,64,1022,1020,1018,16,16,13,26,10,29,1.78,6,Rain,127<br />
2009-5-24,26,23,19,20,19,18,97,82,67,1020,1018,1015,16,10,2,29,10,34,26.16,8,Rain,129<br />
2009-5-25,27,23,20,20,19,19,93,80,67,1018,1015,1012,16,10,1,32,10,45,33.78,7,Rain-Thunderstorm,134<br />
2009-5-26,28,24,20,21,19,18,90,73,55,1016,1014,1012,16,15,6,42,13,52,8.13,7,Rain-Thunderstorm,142<br />
2009-5-27,27,23,20,19,19,18,90,76,62,1015,1013,1010,16,14,11,26,11,34,1.02,8,Rain,160<br />
2009-5-28,29,24,19,21,19,18,97,79,61,1011,1010,1008,16,11,4,27,11,35,12.70,7,Rain-Thunderstorm,192<br />
2009-5-29,29,24,18,20,18,16,93,70,47,1010,1009,1007,16,12,4,29,11,35,0.00,6,Rain,223<br />
2009-5-30,28,22,15,16,14,12,84,62,39,1013,1011,1010,16,16,16,21,10,24,0.00,1,,313<br />
2009-5-31,31,24,17,17,15,13,84,60,35,1014,1012,1010,16,16,16,19,9,24,0.00,2,,275<br />
2009-6-1,31,25,18,18,15,12,69,57,45,1019,1017,1014,16,16,16,23,12,27,0.00,1,,40<br />
2009-6-2,32,24,17,20,17,16,93,67,40,1019,1018,1016,16,14,10,21,8,26,0.00,1,,196<br />
2009-6-3,31,26,20,21,18,14,87,62,37,1018,1016,1013,16,14,11,26,12,39,0.00,2,,208<br />
2009-6-4,27,23,20,20,18,16,93,80,67,1016,1012,1009,16,13,3,29,10,37,28.45,8,Rain,183<br />
2009-6-5,27,23,19,20,19,17,100,79,58,1011,1008,1004,16,10,2,29,10,39,62.23,8,Rain-Thunderstorm,11<br />
2009-6-6,27,22,17,19,17,16,93,74,54,1017,1014,1012,16,16,16,21,11,35,0.00,6,,60<br />
2009-6-7,29,23,18,17,17,15,93,70,47,1019,1017,1014,16,13,5,34,6,37,0.00,4,,91<br />
2009-6-8,30,24,17,20,19,17,93,71,48,1016,1014,1013,16,14,6,13,3,19,0.00,4,,194<br />
2009-6-9,32,26,20,21,19,18,90,70,50,1014,1013,1012,16,15,10,13,5,26,0.00,6,,272<br />
2009-6-10,30,24,19,22,19,17,90,73,55,1014,1013,1011,16,16,13,42,9,53,1.52,6,Rain-Thunderstorm,81<br />
2009-6-11,30,24,18,21,19,18,93,75,57,1013,1011,1009,16,12,6,40,7,63,0.76,7,Rain-Thunderstorm,195<br />
2009-6-12,31,25,18,21,19,17,93,73,53,1012,1010,1009,16,14,5,26,5,34,8.38,6,Rain-Thunderstorm,267<br />
2009-6-13,31,26,20,21,19,18,97,72,46,1013,1012,1010,16,16,14,26,7,37,0.00,5,,329<br />
2009-6-14,29,24,19,19,18,16,93,71,48,1016,1014,1012,16,14,11,24,9,37,0.00,6,,18<br />
2009-6-15,30,24,19,22,19,17,93,74,55,1016,1015,1014,16,12,8,26,6,35,T,5,,357<br />
2009-6-16,29,24,19,22,19,18,90,79,67,1020,1016,1014,16,12,6,29,10,39,17.02,7,Rain-Thunderstorm,86<br />
2009-6-17,24,22,19,21,19,18,93,86,79,1021,1018,1014,16,12,1,19,6,24,2.03,8,Rain-Thunderstorm,148<br />
2009-6-18,32,26,21,23,21,18,93,76,59,1014,1013,1010,16,12,2,16,8,23,T,6,Rain-Thunderstorm,228<br />
2009-6-19,32,25,18,23,21,18,93,73,53,1013,1011,1010,16,15,10,16,5,23,0.00,3,,241<br />
2009-6-20,34,28,22,24,22,20,94,72,49,1011,1009,1007,16,14,6,29,6,40,0.00,6,,260<br />
2009-6-21,32,27,22,21,20,18,84,65,46,1009,1008,1006,16,16,14,24,8,34,0.00,6,,314<br />
2009-6-22,32,25,18,19,17,16,87,64,41,1008,1007,1005,16,15,11,26,9,34,0.00,4,,350<br />
2009-6-23,32,25,18,19,17,16,90,67,43,1010,1008,1007,16,16,14,23,9,32,0.00,2,,3<br />
2009-6-24,32,26,20,19,17,16,73,58,43,1011,1010,1009,16,16,13,14,7,23,T,3,Rain,10<br />
2009-6-25,32,25,18,19,18,17,93,67,41,1013,1011,1009,16,14,10,16,5,27,0.00,2,,268<br />
2009-6-26,33,27,21,21,20,18,90,67,44,1011,1009,1008,16,14,8,14,5,19,0.00,3,,234<br />
2009-6-27,35,28,21,22,20,17,90,66,41,1010,1008,1007,16,14,11,21,8,29,0.00,3,,358<br />
2009-6-28,33,26,19,20,18,15,76,60,44,1009,1008,1005,16,16,13,16,8,45,0.00,5,,289<br />
2009-6-29,32,26,19,20,16,12,79,55,31,1006,1004,1002,16,16,16,23,9,27,0.00,2,,331<br />
2009-6-30,32,24,17,16,14,13,84,58,32,1005,1004,1003,16,15,11,23,8,32,0.00,1,,268<br />
2009-7-1,33,24,16,18,15,13,90,62,34,1008,1006,1004,16,15,13,34,10,45,1.02,2,,267<br />
2009-7-2,31,23,16,18,15,13,90,62,34,1014,1011,1008,16,16,10,24,8,29,4.06,3,Rain,314<br />
2009-7-3,28,23,17,16,13,12,73,56,39,1018,1016,1014,16,16,16,23,11,29,0.00,1,,354<br />
2009-7-4,30,22,14,16,14,12,93,66,39,1019,1017,1014,16,16,14,16,6,26,0.00,5,,302<br />
2009-7-5,30,26,21,21,19,16,87,71,55,1014,1012,1009,16,13,6,26,10,45,T,8,,202<br />
2009-7-6,29,27,23,21,21,19,87,74,61,1010,1008,1007,16,15,10,26,11,39,T,7,,340<br />
2009-7-7,32,26,19,19,17,14,87,62,36,1010,1009,1008,16,16,14,19,8,26,0.00,5,,14<br />
2009-7-8,31,24,17,18,17,15,93,66,39,1014,1012,1010,16,14,11,21,7,32,0.00,6,,321<br />
2009-7-9,24,21,18,21,19,17,93,83,73,1022,1019,1014,11,7,2,32,5,39,46.23,7,Fog-Rain-Thunderstorm,23<br />
2009-7-10,28,23,17,19,18,17,100,77,54,1026,1024,1022,16,12,1,16,6,24,0.00,4,Fog,78<br />
2009-7-11,31,26,20,19,18,18,84,67,50,1024,1022,1020,16,15,13,24,9,29,0.00,6,,219<br />
2009-7-12,33,27,21,21,19,18,84,66,47,1020,1017,1014,16,15,11,21,11,39,0.00,6,,233<br />
2009-7-13,29,24,20,22,20,18,84,70,55,1015,1014,1012,16,14,10,16,5,26,0.25,6,Rain,196<br />
2009-7-14,31,25,19,19,14,11,93,64,34,1020,1018,1015,16,15,10,26,10,37,0.00,1,,39<br />
2009-7-15,32,24,17,19,17,12,78,61,44,1022,1020,1017,16,16,13,21,8,40,0.00,4,,220<br />
2009-7-16,33,28,23,23,21,18,87,66,44,1018,1015,1012,16,14,10,26,9,48,0.00,6,,229<br />
2009-7-17,34,28,22,22,21,18,87,66,44,1013,1010,1006,16,15,10,35,12,56,T,6,,227<br />
2009-7-18,29,24,18,19,15,12,90,65,40,1017,1013,1010,16,16,14,19,9,39,0.00,4,,323<br />
2009-7-19,29,22,16,14,13,12,78,59,40,1020,1018,1017,16,16,16,21,10,32,0.00,5,,26<br />
2009-7-20,28,23,18,18,16,13,81,64,47,1019,1017,1015,16,16,14,26,11,39,T,6,,45<br />
2009-7-21,29,24,18,19,18,16,93,72,51,1020,1018,1016,16,14,6,16,9,,1.52,6,Rain-Thunderstorm,69<br />
2009-7-22,31,26,21,21,18,14,90,64,37,1020,1017,1015,16,13,2,32,10,39,15.49,6,Rain-Thunderstorm,160<br />
2009-7-23,31,26,21,22,21,18,93,74,55,1016,1014,1012,16,14,3,39,6,52,8.38,7,Rain-Thunderstorm,229<br />
2009-7-24,31,26,19,21,18,14,93,65,37,1015,1014,1013,16,13,6,14,5,21,0.00,4,Fog-Rain-Thunderstorm,355<br />
2009-7-25,33,26,18,20,17,14,93,63,32,1015,1014,1013,16,15,10,21,6,26,0.00,1,,223<br />
2009-7-26,35,28,20,21,18,14,84,57,30,1015,1014,1012,16,15,10,32,12,39,0.25,3,Rain-Thunderstorm,213<br />
2009-7-27,33,27,21,21,19,18,84,63,41,1016,1015,1013,16,15,11,27,9,35,0.00,5,,205<br />
2009-7-28,33,27,21,21,20,19,90,69,47,1016,1015,1012,16,12,1,37,11,48,27.18,6,Rain-Thunderstorm,182<br />
2009-7-29,29,26,21,22,21,20,93,77,61,1016,1013,1011,16,13,5,32,15,48,7.37,7,Rain-Thunderstorm,198<br />
2009-7-30,32,27,22,23,21,20,93,76,59,1017,1015,1013,16,14,10,32,10,63,3.81,5,Rain,228<br />
2009-7-31,31,26,21,24,21,19,90,78,65,1019,1016,1014,16,15,8,35,14,45,3.56,6,Rain-Thunderstorm,219<br />
2009-8-1,31,26,20,23,22,19,93,76,59,1020,1018,1015,16,12,5,16,7,23,T,6,Rain,188<br />
2009-8-2,28,25,22,23,22,22,93,84,74,1016,1015,1013,16,12,6,26,10,47,1.52,7,Rain,212<br />
2009-8-3,31,26,20,22,20,18,100,73,46,1018,1016,1015,16,10,0,13,4,19,0.00,2,Fog,201<br />
2009-8-4,32,26,19,21,19,16,93,67,40,1017,1016,1015,16,14,8,26,6,35,0.00,2,,316<br />
2009-8-5,34,27,21,22,20,18,93,70,47,1016,1014,1012,16,13,1,53,9,66,10.92,5,Rain-Thunderstorm,190<br />
2009-8-6,30,25,19,20,19,17,97,74,51,1018,1015,1014,16,12,6,23,7,29,0.00,6,,1<br />
2009-8-7,31,24,17,19,18,16,93,68,42,1022,1020,1018,16,13,8,14,5,29,0.00,1,,279<br />
2009-8-8,32,27,22,22,21,19,90,69,47,1025,1023,1021,16,12,6,21,9,35,0.00,5,,194<br />
2009-8-9,34,29,23,21,20,18,84,62,39,1024,1022,1020,16,13,11,16,8,21,0.00,1,,225<br />
