
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,-2,-7,-12,-4,-8,-12,90,75,60,1022,1018,1016,31,8,2,43,18,63,5.08,6,Snow,180<br />
2014-1-2,-2,-5,-8,-4,-8,-11,93,76,52,1019,1018,1018,31,12,9,19,11,,0.00,4,Snow,151<br />
2014-1-3,-3,-6,-9,-7,-9,-13,74,64,51,1019,1016,1013,31,12,10,26,14,,0.00,4,Snow-Thunderstorm,119<br />
2014-1-4,-4,-7,-10,-8,-11,-16,69,61,54,1015,1013,1012,31,13,10,43,31,,0.00,3,Snow,128<br />
2014-1-5,-13,-14,-14,-16,-19,-20,72,58,48,1019,1017,1015,31,12,10,50,42,,0.00,1,Snow,135<br />
2014-1-6,-14,-15,-16,-19,-20,-21,66,56,43,1022,1020,1018,10,10,10,37,32,,0.00,1,Snow,130<br />
2014-1-7,-12,-14,-17,-15,-19,-24,79,64,40,1024,1022,1021,10,10,10,32,24,,0.00,1,,116<br />
2014-1-8,-13,-16,-17,-18,-22,-25,78,51,30,1025,1024,1022,10,10,10,32,24,,0.00,1,Thunderstorm,119<br />
2014-1-9,-2,-10,-17,-8,-12,-19,79,62,42,1023,1018,1011,31,12,0,47,19,,0.00,6,Snow,163<br />
2014-1-10,-1,-2,-4,-4,-6,-8,80,66,54,1010,1007,1006,26,12,7,35,23,,0.00,6,Rain-Snow,209<br />
2014-1-11,0,-1,-2,-3,-5,-6,75,68,57,1012,1009,1007,31,13,10,39,24,,0.25,6,Rain-Snow,252<br />
2014-1-12,1,-1,-2,-4,-6,-8,75,62,50,1020,1016,1012,31,11,10,32,24,,0.00,6,,256<br />
2014-1-13,0,-2,-4,-5,-7,-9,74,57,42,1023,1020,1019,10,10,10,35,19,,0.00,5,,265<br />
2014-1-14,-5,-9,-12,-7,-12,-15,86,73,59,1026,1024,1023,31,11,10,21,10,,0.00,3,,125<br />
2014-1-15,1,-4,-10,-4,-6,-8,80,65,50,1023,1020,1018,31,14,10,29,16,,0.00,6,Snow,180<br />
2014-1-16,2,1,0,-4,-6,-7,65,56,41,1019,1015,1012,31,13,10,40,24,53,0.00,5,Rain-Snow,194<br />
2014-1-17,1,0,-1,-3,-6,-7,80,61,42,1014,1013,1011,31,11,4,35,24,,0.00,5,Snow,206<br />
2014-1-18,2,-2,-7,-2,-6,-11,81,68,50,1019,1013,1010,31,12,1,47,32,,2.03,6,Rain-Snow,230<br />
2014-1-19,-8,-10,-12,-9,-13,-14,85,75,61,1023,1022,1019,31,13,10,40,21,45,0.00,4,Snow,151<br />
2014-1-20,3,-5,-13,-2,-6,-13,93,72,57,1022,1017,1014,31,10,2,39,14,48,2.03,6,Rain-Snow,186<br />
2014-1-21,-2,-4,-6,-4,-7,-18,80,72,36,1018,1017,1015,31,11,9,53,31,,0.00,3,Snow,237<br />
2014-1-22,4,-1,-6,-1,-4,-8,86,73,55,1018,1012,1007,26,11,8,29,11,47,0.00,6,Rain-Snow,176<br />
2014-1-23,2,1,0,0,-1,-2,93,79,64,1014,1011,1008,31,13,9,35,21,40,1.02,6,Rain-Snow,226<br />
2014-1-24,1,-2,-4,-1,-3,-7,93,84,72,1017,1016,1014,31,13,10,21,13,,0.00,5,Snow,121<br />
2014-1-25,1,-2,-5,-4,-6,-8,80,68,56,1021,1017,1015,31,11,10,37,13,,0.00,2,,140<br />
2014-1-26,-1,-2,-4,-4,-7,-9,74,61,49,1033,1027,1022,31,12,10,55,31,,0.00,4,,125<br />
2014-1-27,-4,-4,-5,-8,-10,-11,74,60,50,1034,1032,1029,31,11,10,26,21,,0.00,4,,133<br />
2014-1-28,-2,-4,-6,-7,-8,-10,74,65,55,1029,1024,1017,31,11,10,29,21,,0.00,4,Snow,125<br />
2014-1-29,-3,-3,-4,-6,-7,-9,86,71,58,1018,1013,1011,31,12,8,29,21,,0.00,5,Snow,119<br />
2014-1-30,0,-2,-5,-4,-7,-9,80,66,50,1019,1014,1011,31,14,3,34,14,,0.51,5,Snow,205<br />
2014-1-31,1,-1,-3,-3,-5,-8,80,66,44,1022,1020,1018,31,11,10,26,16,,0.00,6,Snow,178<br />
2014-2-1,-1,-4,-7,-3,-7,-10,86,71,55,1022,1020,1018,31,12,10,29,16,,0.00,2,,122<br />
2014-2-2,-1,-2,-4,-5,-6,-8,74,65,56,1019,1014,1007,10,10,10,43,29,58,0.00,5,Snow,124<br />
2014-2-3,1,-1,-2,-3,-4,-6,80,66,57,1008,1001,999,31,12,10,40,27,,0.00,6,Snow,128<br />
2014-2-4,1,-2,-6,-5,-6,-8,86,74,48,1004,1002,1001,19,10,10,35,6,,0.00,4,,124<br />
