
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-30,21,16,10,0,-2,-4,47,30,20,1019,1016,1013,,,,19,8,,0.00,,,50<br />
2006-1-31,26,21,16,10,4,-3,46,35,23,1015,1013,1011,,,,19,8,,0.00,,,320<br />
2006-2-1,29,21,13,12,6,1,68,42,17,1018,1015,1013,,,,11,3,,0.00,,,273<br />
2006-2-2,32,23,16,15,7,0,51,35,24,1015,1012,1009,10,10,10,24,5,,0.00,3,,174<br />
2006-2-3,29,24,19,19,16,8,83,63,40,1013,1009,1005,10,7,1,47,13,,0.00,3,Rain-Thunderstorm,212<br />
2006-2-4,23,17,11,7,4,2,71,43,29,1019,1016,1013,10,10,10,19,8,,0.00,2,,352<br />
2006-2-5,26,21,17,12,7,4,52,40,27,1017,1015,1012,10,8,7,19,10,,0.00,3,,74<br />
2006-2-6,26,21,17,12,9,6,55,46,38,1014,1012,1010,10,9,8,26,10,,0.00,4,,315<br />
2006-2-7,29,23,18,16,13,4,88,56,35,1013,1011,1009,8,8,7,23,3,,0.00,6,,256<br />
2006-2-8,29,24,19,16,13,9,73,51,32,1012,1011,1009,10,8,8,26,6,,0.00,2,,257<br />
2006-2-9,25,22,19,15,7,-3,68,40,20,1017,1015,1012,10,10,10,19,11,,0.00,3,,285<br />
2006-2-10,23,20,17,6,1,-3,48,29,22,1020,1017,1016,6,2,1,34,14,,0.00,5,,76<br />
2006-2-11,23,17,12,5,4,-1,62,40,26,1020,1017,1014,6,5,4,27,16,,0.00,1,,69<br />
2006-2-12,25,19,14,8,6,3,51,41,32,1016,1013,1010,8,7,6,11,6,,0.00,4,,106<br />
2006-2-13,27,21,15,11,7,-3,67,40,18,1013,1011,1009,9,9,8,11,3,,0.00,3,,257<br />
2006-2-14,27,20,14,6,3,0,45,32,18,1014,1013,1011,,,,19,3,,0.00,,,264<br />
2006-2-15,25,19,14,9,1,-3,49,30,17,1015,1014,1012,10,10,10,29,5,,0.00,6,,258<br />
2006-2-16,23,18,13,9,3,-1,56,36,20,1015,1013,1011,,,,19,10,,0.00,,,298<br />
2006-2-17,19,16,13,3,-1,-5,45,32,27,1018,1016,1014,10,10,10,34,10,,0.00,3,,75<br />
2006-2-18,24,17,11,4,1,-1,47,34,23,1020,1018,1016,10,6,3,27,16,,0.00,1,,70<br />
2006-2-19,25,18,12,5,1,-4,38,29,19,1020,1018,1014,8,8,6,29,18,,0.00,0,,74<br />
2006-2-20,28,22,17,12,3,-1,47,29,20,1017,1015,1012,10,8,7,27,16,,0.00,2,,15<br />
2006-2-21,30,23,17,13,9,5,64,42,24,1016,1014,1012,10,8,7,19,6,,0.00,1,,273<br />
2006-2-22,31,23,15,8,3,0,48,26,14,1014,1012,1009,,,,23,6,,0.00,,,280<br />
2006-2-23,25,20,15,6,2,-2,45,29,18,1017,1014,1012,10,10,10,29,16,,0.00,1,,80<br />
2006-2-24,25,20,15,6,2,-4,48,32,21,1021,1018,1016,,,,34,14,,0.00,,,67<br />
2006-2-25,28,20,13,-2,-6,-9,29,18,9,1022,1019,1017,,,,40,14,,0.00,,,84<br />
2006-2-26,29,21,14,0,-3,-7,31,19,9,1021,1017,1014,,,,23,8,,0.00,,,91<br />
2006-2-27,30,23,16,10,-7,-10,29,15,7,1018,1016,1013,,,,19,8,,0.00,,,81<br />
2006-2-28,31,23,15,3,-1,-5,35,20,15,1020,1016,1015,,,,19,8,,0.00,,,99<br />
2006-3-1,32,22,13,3,-4,-14,31,17,7,1019,1016,1014,,,,19,2,,0.00,,,117<br />
2006-3-2,33,23,13,-3,-8,-13,21,13,7,1018,1015,1013,,,,14,3,,0.00,,,350<br />
2006-3-3,34,24,16,3,-3,-8,33,18,7,1016,1014,1011,8,8,8,23,6,,0.00,0,,246<br />
2006-3-4,33,24,16,6,-1,-9,45,21,7,1016,1014,1012,,,,34,8,,0.00,,,317<br />
2006-3-5,31,23,17,4,-3,-9,21,17,11,1018,1015,1013,,,,19,8,,0.00,,,63<br />
2006-3-6,31,23,15,2,-6,-13,27,15,5,1015,1013,1010,9,9,9,26,6,,0.00,0,,304<br />
2006-3-7,30,23,16,1,-2,-5,34,20,14,1017,1014,1011,,,,23,13,,0.00,,,73<br />
2006-3-8,35,26,17,8,-3,-15,30,16,5,1013,1010,1006,,,,34,10,,0.00,,,192<br />
2006-3-9,33,26,18,12,7,0,56,32,15,1014,1011,1009,10,10,10,34,10,,0.00,2,,253<br />
2006-3-10,29,22,16,4,-4,-9,39,20,9,1018,1015,1012,8,7,6,14,6,,0.00,0,,321<br />
2006-3-11,26,20,15,0,-3,-5,29,20,13,1018,1016,1013,7,6,4,34,16,,0.00,0,,73<br />
2006-3-12,29,23,18,12,1,-6,44,24,18,1016,1013,1009,9,5,4,27,19,,0.00,0,,135<br />
2006-3-13,31,23,17,14,4,-6,64,32,12,1013,1011,1009,9,9,8,14,5,,0.00,1,,265<br />
2006-3-14,31,23,16,4,-1,-9,34,20,10,1016,1014,1012,,,,19,3,,0.00,,,271<br />
2006-3-15,30,22,14,2,-6,-14,33,16,5,1017,1014,1011,,,,14,3,,0.00,,,286<br />
2006-3-16,31,23,15,4,-3,-10,35,19,6,1016,1012,1009,,,,29,6,,0.00,,,313<br />
2006-3-17,28,22,17,6,-3,-8,38,20,9,1012,1010,1007,,,,19,6,,0.00,,,260<br />
2006-3-18,27,21,16,8,1,-8,52,30,10,1013,1010,1009,,,,27,11,,0.00,,,241<br />
2006-3-19,28,21,14,7,1,-8,51,30,9,1016,1014,1013,,,,10,2,,0.00,,,192<br />
2006-3-20,31,23,15,3,-7,-20,29,15,4,1017,1014,1013,,,,10,5,,0.00,,,308<br />
2006-3-21,31,24,18,5,-4,-14,28,15,8,1019,1016,1013,9,9,7,23,11,,0.00,1,,44<br />
2006-3-22,30,24,18,10,4,-2,49,28,12,1020,1016,1014,,,,19,11,,0.00,,,108<br />
2006-3-23,33,26,19,8,3,-1,35,23,12,1016,1014,1011,10,10,10,19,2,,0.00,2,,35<br />
2006-3-24,33,27,20,6,2,-2,35,21,12,1015,1012,1009,10,10,10,34,10,,0.00,2,,63<br />
2006-3-25,34,27,21,13,7,-1,56,29,12,1014,1012,1010,10,10,10,27,10,,0.00,2,,221<br />
2006-3-26,34,27,20,9,4,0,35,22,13,1015,1012,1009,10,10,10,23,6,,0.00,1,,270<br />
2006-3-27,33,27,21,4,-3,-10,25,15,6,1013,1010,1007,10,10,9,27,10,,0.00,1,,272<br />
2006-3-28,30,24,18,4,-3,-9,23,17,10,1011,1009,1007,10,10,10,26,10,,0.00,2,,243<br />
2006-3-29,27,23,18,10,1,-10,49,25,11,1018,1013,1010,10,9,5,40,16,,0.00,3,,253<br />
2006-3-30,28,21,14,7,4,-2,55,34,17,1020,1017,1015,,,,14,8,,0.00,,,48<br />
2006-3-31,33,26,18,6,2,-1,43,25,12,1017,1014,1009,9,9,9,29,8,,0.00,,,195<br />
2006-4-1,32,27,23,9,3,-2,41,23,12,1011,1010,1008,10,10,8,37,11,,0.00,2,,239<br />
2006-4-2,28,23,18,5,-1,-5,33,21,13,1014,1012,1009,10,10,10,26,14,,0.00,1,,274<br />
2006-4-3,28,21,15,4,-6,-22,35,19,4,1015,1013,1011,9,9,9,16,8,,0.00,0,,283<br />
2006-4-4,30,22,15,0,-4,-13,27,17,7,1013,1011,1010,,,,34,11,,0.00,,,223<br />
2006-4-5,32,26,19,2,-5,-14,24,14,7,1013,1011,1010,10,10,10,26,5,,0.00,1,,229<br />
2006-4-6,30,23,17,3,-4,-17,34,18,4,1016,1013,1011,8,8,8,19,8,,0.00,0,,258<br />
2006-4-7,30,23,17,2,-3,-7,32,18,10,1019,1016,1014,,,,23,8,,0.00,,,26<br />
2006-4-8,32,24,17,-1,-4,-8,30,15,8,1019,1016,1012,7,6,4,40,23,,0.00,0,,62<br />
2006-4-9,32,26,20,13,9,-5,56,38,12,1016,1014,1010,10,7,5,37,14,,0.00,3,Thunderstorm,116<br />
2006-4-10,34,27,19,17,11,7,83,41,19,1016,1013,1009,10,10,10,19,10,,0.00,3,,270<br />
2006-4-11,34,28,23,13,12,9,50,36,23,1013,1011,1009,10,9,8,39,14,,0.00,3,,226<br />
2006-4-12,34,27,20,12,4,-2,46,24,12,1014,1011,1009,,,,19,6,,0.00,,,12<br />
2006-4-13,35,29,23,5,3,0,29,20,14,1014,1011,1009,8,8,8,34,19,,0.00,,,74<br />
2006-4-14,36,31,26,5,2,-3,21,16,13,1014,1012,1010,10,8,6,34,26,,0.00,5,,101<br />
2006-4-15,38,32,26,7,4,2,24,18,11,1013,1012,1010,10,8,5,34,13,,0.00,3,,215<br />
2006-4-16,37,32,27,7,4,-1,26,19,10,1012,1008,1006,10,10,8,29,10,,0.00,3,,197<br />
2006-4-17,33,27,22,7,2,-4,31,21,10,1010,1008,1006,8,7,7,19,11,,0.00,,,264<br />
2006-4-18,35,27,19,5,0,-5,28,17,9,1013,1011,1009,9,8,8,23,11,,0.00,0,,211<br />
2006-4-19,36,28,21,3,-2,-11,20,14,6,1015,1012,1011,10,10,10,19,5,,0.00,1,,330<br />
2006-4-20,38,29,21,12,4,-2,46,21,8,1015,1012,1009,9,6,3,26,6,,0.00,0,,259<br />
2006-4-21,38,31,24,10,7,3,31,21,13,1014,1012,1009,10,10,10,23,6,,0.00,3,,252<br />
2006-4-22,39,32,25,13,8,1,39,24,11,1014,1012,1009,10,9,5,34,10,,0.00,2,,221<br />
2006-4-23,38,31,24,9,5,1,34,21,11,1013,1011,1007,10,10,10,34,6,,0.00,2,,216<br />
2006-4-24,35,30,26,15,8,-7,51,27,9,1010,1008,1006,10,9,7,40,16,,0.00,3,,224<br />
2006-4-25,32,26,20,7,-2,-11,32,17,7,1011,1008,1006,8,8,8,35,13,,0.00,3,,260<br />
2006-4-26,30,24,18,6,-6,-11,31,15,7,1011,1009,1007,10,10,10,23,13,,0.00,1,,271<br />
2006-4-27,33,26,18,8,-1,-13,43,22,5,1014,1012,1009,,,,14,6,,0.00,,,305<br />
2006-4-28,37,28,19,3,-3,-7,27,14,6,1013,1011,1008,,,,19,5,,0.00,,,229<br />
2006-4-29,40,31,22,4,1,-5,29,15,8,1012,1010,1008,9,9,9,23,5,,0.00,5,,264<br />
2006-4-30,40,32,24,6,1,-2,21,15,8,1012,1010,1008,10,10,10,19,3,,0.00,6,,258<br />
2006-5-1,39,33,28,8,3,-3,25,16,8,1014,1011,1008,10,9,8,23,8,,0.00,3,Thunderstorm,305<br />
2006-5-2,39,32,26,11,8,5,34,23,12,1012,1010,1007,10,9,9,37,10,,0.00,2,,251<br />
2006-5-3,33,29,25,15,13,9,50,38,24,1013,1011,1010,10,7,2,37,14,,0.00,4,Rain-Thunderstorm,96<br />
2006-5-4,33,28,23,19,15,9,78,54,24,1014,1013,1010,10,10,4,34,11,,0.00,5,Rain-Thunderstorm,89<br />
2006-5-5,34,27,19,17,14,11,78,50,27,1016,1014,1011,10,10,6,29,13,,0.00,4,,86<br />
2006-5-6,39,31,23,15,12,5,61,33,17,1014,1012,1009,10,10,10,19,2,,0.00,1,,277<br />
2006-5-7,40,32,25,9,6,2,36,19,11,1013,1011,1007,10,10,10,55,8,47,0.00,4,Thunderstorm,294<br />
2006-5-8,39,32,25,16,9,4,45,27,12,1012,1010,1008,10,10,9,29,6,,0.00,2,Rain-Thunderstorm,80<br />
2006-5-9,40,31,23,19,9,0,69,34,8,1012,1010,1007,10,10,10,19,3,,0.00,3,Thunderstorm,208<br />
2006-5-10,40,34,28,10,7,4,30,19,11,1013,1010,1007,10,7,4,19,8,,0.00,2,Thunderstorm,283<br />
2006-5-11,38,32,27,15,12,5,45,29,15,1015,1013,1010,10,9,7,34,11,,0.00,4,,90<br />
2006-5-12,36,31,26,14,12,9,44,30,20,1017,1015,1012,10,7,4,26,16,,0.00,4,Thunderstorm,99<br />
2006-5-13,39,32,26,14,11,6,44,31,13,1016,1014,1010,10,10,8,37,14,29,0.00,4,,113<br />
2006-5-14,39,31,23,13,8,1,50,28,9,1014,1013,1009,10,10,10,14,8,,0.00,3,Rain-Thunderstorm,240<br />
2006-5-15,39,32,26,14,11,5,42,29,13,1013,1011,1008,10,10,10,26,5,,0.00,2,,259<br />
2006-5-16,39,32,25,13,11,9,44,28,16,1014,1011,1008,10,10,10,23,8,,0.00,3,,278<br />
2006-5-17,39,32,25,10,6,2,34,20,12,1013,1011,1010,10,10,10,37,6,,0.00,2,,284<br />
2006-5-18,38,32,27,3,-2,-9,18,11,5,1015,1012,1010,10,10,10,19,6,,0.00,1,,261<br />
2006-5-19,38,31,24,1,-4,-7,17,10,5,1013,1011,1007,10,10,10,29,10,,0.00,1,,205<br />
2006-5-20,37,31,25,2,-5,-11,18,10,5,1012,1010,1007,6,5,4,27,13,,0.00,0,,269<br />
2006-5-21,37,29,22,5,0,-8,31,16,5,1012,1010,1008,6,4,3,26,6,,0.00,0,,280<br />
2006-5-22,38,32,26,8,1,-3,21,14,8,1012,1010,1007,9,4,2,19,10,,0.00,0,,272<br />
2006-5-23,39,32,26,6,2,-4,25,16,6,1011,1009,1006,9,8,7,19,8,,0.00,2,,235<br />
2006-5-24,39,31,23,5,2,-6,23,14,7,1010,1008,1006,10,10,10,26,6,,0.00,4,,235<br />
2006-5-25,39,31,24,2,-2,-7,21,12,5,1010,1009,1007,10,10,10,27,8,,0.00,1,,224<br />
2006-5-26,39,32,25,2,-2,-7,22,11,6,1012,1010,1009,,,,26,11,,0.00,,,255<br />
2006-5-27,41,33,25,1,-3,-8,14,9,4,1013,1011,1008,9,8,8,23,8,,0.00,0,,258<br />
2006-5-28,42,34,28,4,-1,-6,17,11,6,1011,1009,1006,,,,23,10,,0.00,,,245<br />
2006-5-29,43,34,26,8,2,-4,20,13,6,1009,1007,1005,,,,23,10,,0.00,,,251<br />
2006-5-30,43,36,28,7,-2,-12,20,11,4,1008,1006,1004,,,,19,6,,0.00,,,264<br />
2006-5-31,42,33,26,7,-1,-7,26,12,4,1008,1006,1005,,,,19,6,,0.00,,,264<br />
2006-6-1,42,34,28,5,-1,-7,22,11,4,1009,1007,1004,,,,27,8,,0.00,,,263<br />
2006-6-2,43,34,27,3,1,-4,20,12,5,1008,1006,1003,,,,23,10,,0.00,,,254<br />
2006-6-3,44,36,28,13,3,-9,20,14,4,1008,1006,1004,10,10,10,19,8,,0.00,2,,200<br />
2006-6-4,44,37,29,9,3,-6,22,13,4,1008,1007,1006,10,10,10,19,5,,0.00,1,,70<br />
2006-6-5,44,39,34,1,-3,-6,11,7,5,1010,1008,1006,10,9,7,29,10,,0.00,2,,20<br />
2006-6-6,43,37,30,2,-3,-8,15,8,4,1011,1008,1006,10,10,10,29,10,,0.00,2,,14<br />
2006-6-7,44,37,31,-1,-3,-8,13,8,4,1010,1008,1007,10,10,10,37,11,,0.00,1,,18<br />
2006-6-8,43,37,32,6,-3,-8,16,8,4,1011,1009,1007,9,6,2,23,13,,0.00,0,,43<br />
2006-6-9,43,37,31,-3,-8,-11,8,6,4,1013,1009,1007,8,6,4,26,8,,0.00,0,,80<br />
2006-6-10,43,37,31,7,-2,-10,14,8,5,1011,1009,1007,10,9,8,27,13,,0.00,1,,80<br />
2006-6-11,44,37,30,0,-6,-11,9,6,4,1012,1010,1009,,,,19,6,,0.00,,,105<br />
2006-6-12,44,37,29,-3,-7,-11,11,6,4,1012,1010,1008,,,,14,5,,0.00,,,96<br />
2006-6-13,45,38,31,6,-4,-11,20,8,4,1011,1008,1006,9,9,8,19,8,,0.00,1,,310<br />
2006-6-14,45,39,33,0,-3,-5,10,7,5,1010,1008,1006,10,9,8,23,8,,0.00,3,,267<br />
2006-6-15,44,38,33,-2,-6,-9,8,6,4,1011,1008,1006,10,9,8,26,13,,0.00,3,,104<br />
2006-6-16,44,37,31,-1,-7,-14,8,6,4,1011,1008,1006,8,8,7,26,8,,0.00,0,,83<br />
2006-6-17,44,37,30,6,-2,-11,12,8,4,1009,1008,1006,9,9,8,27,11,,0.00,2,,287<br />
2006-6-18,44,38,33,0,-3,-8,10,7,5,1011,1009,1007,,,,19,11,,0.00,,,297<br />
2006-6-19,43,38,33,0,-3,-6,10,7,4,1010,1008,1007,,,,23,13,,0.00,,,319<br />
2006-6-20,43,37,32,3,-5,-11,13,7,4,1010,1008,1006,,,,26,13,,0.00,,,305<br />
2006-6-21,44,37,31,-3,-6,-8,10,6,4,1009,1007,1006,,,,37,14,,0.00,,,295<br />
2006-6-22,43,37,32,0,-6,-13,11,6,4,1010,1008,1005,10,10,10,29,14,,0.00,1,,294<br />
2006-6-23,42,37,32,1,-7,-24,11,7,4,1009,1007,1004,,,,26,6,,0.00,,,265<br />
2006-6-24,44,37,29,3,-1,-8,18,10,4,1008,1006,1004,9,8,8,19,8,,0.00,0,,282<br />
2006-6-25,45,38,30,3,0,-4,16,10,5,1008,1006,1004,,,,19,10,,0.00,,,274<br />
2006-6-26,44,37,31,2,-1,-5,14,9,6,1008,1007,1005,,,,34,13,,0.00,,,275<br />
2006-6-27,43,37,32,3,-4,-16,13,8,4,1008,1006,1004,,,,26,11,,0.00,,,285<br />
2006-6-28,41,34,29,1,-2,-5,15,10,5,1007,1006,1004,,,,27,11,,0.00,,,257<br />
2006-6-29,40,34,29,6,1,-3,16,11,8,1009,1008,1006,,,,37,14,,0.00,,,273<br />
2006-6-30,40,35,30,6,3,0,19,13,9,1011,1009,1007,,,,23,11,,0.00,,,279<br />
2006-7-1,40,34,28,6,3,-1,25,14,8,1010,1008,1006,,,,24,13,37,0.00,,,248<br />
2006-7-2,40,35,30,6,2,0,20,13,8,1009,1007,1005,,,,19,11,,0.00,,,271<br />
2006-7-3,39,34,30,5,2,-2,17,13,10,1009,1007,1004,,,,23,13,,0.00,,,271<br />
2006-7-4,41,33,27,8,4,1,25,15,9,1008,1007,1005,,,,19,8,,0.00,,,247<br />
2006-7-5,42,34,28,9,4,1,21,15,8,1009,1007,1005,,,,21,10,,0.00,,,258<br />
2006-7-6,42,36,30,9,6,0,25,16,8,1008,1007,1005,10,10,10,26,13,,0.00,2,,285<br />
2006-7-7,40,36,31,8,4,1,21,15,9,1009,1007,1005,,,,37,14,,0.00,,,280<br />
2006-7-8,40,35,30,8,5,0,22,16,10,1010,1008,1007,,,,24,13,,0.00,,,280<br />
2006-7-9,40,34,29,7,5,3,22,16,12,1011,1010,1008,,,,26,8,,0.00,,,277<br />
2006-7-10,40,34,29,9,2,-1,24,13,8,1012,1010,1007,,,,26,8,,0.00,,,280<br />
2006-7-11,41,33,26,9,3,0,23,14,8,1010,1008,1005,,,,19,6,,0.00,,,262<br />
2006-7-12,41,34,28,9,4,-3,29,16,7,1008,1006,1005,,,,29,10,,0.00,,,281<br />
2006-7-13,41,34,28,13,4,-5,35,16,5,1008,1006,1005,10,10,10,26,11,,0.00,2,,277<br />
2006-7-14,42,36,29,9,-1,-5,21,11,6,1009,1007,1005,8,7,7,23,10,,0.00,0,,274<br />
2006-7-15,41,33,27,6,2,-5,21,13,6,1009,1008,1006,,,,23,10,,0.00,,,255<br />
2006-7-16,41,34,29,7,3,-1,23,13,9,1010,1009,1008,,,,19,10,,0.00,,,280<br />
2006-7-17,41,36,31,10,3,-2,27,13,8,1010,1008,1006,,,,23,13,,0.00,,,269<br />
2006-7-18,41,34,28,4,2,-1,20,13,7,1008,1006,1005,,,,24,5,,0.00,,,259<br />
2006-7-19,41,34,28,5,-1,-5,15,10,5,1009,1007,1006,,,,26,8,,0.00,,,269<br />
2006-7-20,43,36,29,9,5,0,25,15,7,1009,1007,1005,10,9,8,23,11,,0.00,1,,276<br />
2006-7-21,43,37,32,10,3,0,19,13,7,1008,1006,1004,10,10,10,26,11,,0.00,1,,274<br />
2006-7-22,43,37,32,12,7,0,26,16,7,1008,1006,1004,10,10,10,24,11,,0.00,3,,281<br />
2006-7-23,44,38,32,11,8,2,26,16,11,1007,1005,1003,10,10,10,23,11,,0.00,1,,272<br />
2006-7-24,44,38,32,11,7,4,26,16,9,1011,1006,1003,10,10,10,26,8,,0.00,3,,265<br />
2006-7-25,45,39,34,14,10,7,28,19,11,1007,1006,1003,10,9,7,29,10,,0.00,3,Thunderstorm,238<br />
2006-7-26,43,38,33,11,7,0,21,15,8,1009,1007,1006,10,10,10,26,13,,0.00,3,,268<br />
2006-7-27,44,38,33,7,2,-4,20,12,6,1008,1006,1003,,,,26,13,,0.00,,,288<br />
2006-7-28,45,38,31,10,1,-6,17,10,6,1004,1003,1000,,,,27,6,,0.00,,,262<br />
2006-7-29,43,37,32,17,7,2,34,17,8,1006,1003,1002,,,,34,16,37,0.00,,,272<br />
2006-7-30,41,36,30,11,7,1,27,18,9,1007,1006,1004,,,,26,16,,0.00,,,267<br />
2006-7-31,41,33,27,9,5,2,25,17,9,1007,1005,1003,,,,26,6,,0.00,,,236<br />
2006-8-1,41,33,27,13,4,-2,28,17,7,1007,1005,1003,,,,26,6,,0.00,,,246<br />
2006-8-2,40,34,29,8,4,-1,24,15,9,1007,1006,1004,,,,26,13,,0.00,,,283<br />
2006-8-3,40,33,27,10,3,-3,24,15,7,1007,1005,1003,,,,14,8,,0.00,,,254<br />
2006-8-4,42,34,28,10,6,0,27,17,8,1006,1005,1003,,,,23,8,,0.00,,,244<br />
2006-8-5,44,37,30,9,7,5,25,16,10,1007,1005,1004,9,9,9,14,6,,0.00,,,273<br />
2006-8-6,46,39,33,6,3,2,16,11,8,1008,1005,1003,,,,19,10,,0.00,,,295<br />
2006-8-7,45,38,32,8,4,1,21,12,8,1006,1003,1001,10,10,10,26,11,,0.00,3,,280<br />
2006-8-8,45,39,33,15,6,1,25,14,7,1005,1003,1001,10,10,10,37,11,,0.00,3,,285<br />
2006-8-9,43,38,34,16,9,2,28,19,9,1007,1005,1004,10,10,10,27,16,,0.00,2,,267<br />
2006-8-10,43,37,32,17,13,7,38,25,13,1008,1006,1004,,,,23,13,,0.00,,,276<br />
2006-8-11,42,36,29,19,9,4,43,21,10,1008,1006,1004,,,,19,10,,0.00,,,263<br />
2006-8-12,41,34,29,13,8,4,35,20,10,1009,1006,1004,10,10,10,19,8,,0.00,2,,246<br />
2006-8-13,44,37,30,13,8,0,31,19,8,1008,1006,1004,10,10,10,26,8,,0.00,3,,259<br />
2006-8-14,43,38,34,17,11,4,34,20,9,1007,1005,1003,10,10,8,37,14,,0.00,3,,329<br />
2006-8-15,44,37,29,14,7,0,31,17,7,1007,1005,1002,10,9,3,37,5,,0.00,3,,244<br />
2006-8-16,44,39,34,11,5,0,21,13,7,1006,1005,1003,10,10,10,29,13,,0.00,3,,284<br />
2006-8-17,43,38,34,8,3,0,15,12,7,1007,1005,1004,10,10,10,29,11,,0.00,3,,288<br />
2006-8-18,43,39,36,8,5,-2,16,12,8,1008,1006,1005,10,10,10,23,10,,0.00,5,,321<br />
2006-8-19,44,39,34,9,5,0,20,13,8,1009,1007,1005,10,10,10,26,6,,0.00,3,,326<br />
2006-8-20,45,39,34,6,1,-2,16,10,6,1008,1006,1003,10,10,9,29,8,,0.00,4,,354<br />
2006-8-21,44,39,35,13,6,0,21,13,8,1007,1005,1004,10,8,5,37,8,,0.00,3,,227<br />
2006-8-22,43,39,36,26,11,4,53,19,10,1008,1006,1004,10,9,4,37,13,55,0.00,3,,269<br />
2006-8-23,43,39,36,11,6,1,20,13,8,1007,1006,1004,10,10,10,29,13,,0.00,3,,288<br />
2006-8-24,45,40,35,9,3,-1,19,11,7,1007,1005,1003,10,9,6,23,6,,0.00,3,,264<br />
2006-8-25,45,39,33,8,6,3,19,13,8,1008,1005,1003,10,8,7,26,6,,0.00,3,,154<br />
