
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,17,12,7,14,8,-1,93,73,52,1023,1020,1016,16,13,10,21,11,,0.00,4,,86<br />
2009-1-2,26,21,16,19,17,14,100,88,62,1017,1015,1013,16,8,0,16,10,,0.00,5,Fog-Rain,187<br />
2009-1-3,21,19,17,20,18,16,100,93,78,1016,1014,1012,16,5,0,32,11,40,125.98,8,Fog-Rain-Thunderstorm,152<br />
2009-1-4,24,20,17,19,17,16,100,88,73,1020,1018,1015,16,13,2,19,10,,0.51,6,Fog-Rain-Thunderstorm,158<br />
2009-1-5,25,21,18,21,19,18,100,90,74,1020,1016,1012,16,8,0,27,8,39,2.03,7,Fog-Rain,179<br />
2009-1-6,25,20,15,20,17,13,94,85,65,1011,1007,1003,16,10,3,45,21,63,20.83,7,Rain,224<br />
2009-1-7,17,13,10,12,4,-2,87,56,30,1015,1012,1008,16,16,14,29,18,47,0.00,1,,258<br />
2009-1-8,23,17,12,12,8,6,80,62,39,1019,1016,1014,16,16,14,26,13,35,0.00,1,,247<br />
2009-1-9,23,16,9,16,11,7,93,80,49,1022,1019,1017,16,11,0,27,5,35,0.00,3,Fog,147<br />
2009-1-10,26,21,15,20,18,12,94,83,62,1020,1018,1016,16,11,0,32,14,42,0.51,7,Rain,213<br />
2009-1-11,13,10,7,9,3,1,80,67,50,1025,1023,1020,16,14,11,29,24,42,0.00,7,,354<br />
2009-1-12,13,9,5,4,2,-1,86,64,41,1026,1024,1022,16,16,11,21,11,,0.00,4,,51<br />
2009-1-13,14,8,3,6,1,-2,89,62,38,1027,1024,1022,16,14,10,27,10,35,0.00,1,,321<br />
2009-1-14,12,7,2,1,-2,-5,79,59,33,1029,1027,1026,16,15,11,21,11,,0.00,1,,49<br />
2009-1-15,13,8,3,2,-1,-6,86,57,40,1036,1032,1028,16,14,6,27,11,32,0.00,4,,12<br />
