
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,8,4,1,8,4,1,100,98,93,1010,1004,1000,10,5,0,26,19,,0.00,7,Fog-Rain,190<br />
2012-1-2,9,7,4,9,6,3,100,95,81,1007,1000,994,10,9,3,39,21,60,0.00,5,Rain,237<br />
2012-1-3,7,4,2,5,3,1,93,91,81,1009,1000,986,10,9,4,55,31,74,0.00,7,Rain,213<br />
2012-1-4,6,4,4,3,2,1,93,81,70,996,991,987,10,10,7,58,47,76,0.00,5,Rain,244<br />
2012-1-5,5,3,2,4,2,1,100,93,81,987,972,965,10,9,5,52,40,72,0.00,7,Rain,264<br />
2012-1-6,3,1,0,1,-1,-3,93,85,75,1009,1001,982,10,10,10,35,27,,0.00,7,,307<br />
2012-1-7,6,3,2,5,3,1,100,93,87,1007,1000,996,10,8,3,27,23,,0.00,7,Rain,259<br />
2012-1-8,5,2,0,4,2,-1,100,94,87,1018,1009,1001,10,9,5,23,14,,0.00,6,Rain,321<br />
2012-1-9,6,3,0,6,1,-2,100,94,87,1021,1017,1011,10,8,3,35,10,,0.00,7,Rain-Snow,208<br />
2012-1-10,5,3,2,4,2,0,100,92,87,1025,1021,1012,10,9,7,42,27,63,0.00,6,,291<br />
2012-1-11,7,6,4,6,4,3,100,91,81,1022,1019,1017,10,9,3,34,24,,0.00,6,Rain,261<br />
2012-1-12,7,4,3,7,4,-1,100,88,70,1018,1004,994,10,8,3,52,37,71,0.00,6,Rain,261<br />
2012-1-13,4,3,2,0,-1,-4,81,73,60,1012,1006,1003,10,10,10,45,32,64,0.00,5,,304<br />
