
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,9,8,7,9,7,6,100,96,93,1013,1012,1012,10,7,5,0,0,,0.00,3,,-1<br />
2004-2-1,9,4,-1,2,0,-3,93,78,61,1030,1027,1024,,,,13,6,,0.00,,,277<br />
2004-2-2,14,7,-1,4,1,-3,86,61,44,1026,1024,1023,,,,39,11,,0.00,,,311<br />
2004-2-3,13,8,4,6,2,1,87,67,47,1028,1023,1020,10,10,10,52,11,74,0.00,2,,333<br />
2004-2-4,14,7,1,5,2,-1,87,66,41,1031,1029,1028,10,10,10,26,13,,0.00,3,,314<br />
2004-2-5,17,10,4,9,6,2,87,71,48,1029,1026,1023,10,10,10,119,11,,0.00,3,,311<br />
2004-2-6,18,13,8,8,5,1,71,56,39,1025,1024,1023,10,10,10,26,14,,0.00,4,,290<br />
2004-2-7,15,9,4,10,5,-1,100,77,61,1024,1021,1016,1,0,0,11,5,,0.00,6,Fog,105<br />
2004-2-8,19,10,2,8,4,2,100,73,35,1018,1016,1015,10,8,0,14,3,,0.00,2,Fog,243<br />
2004-2-9,18,11,4,5,2,-1,87,64,37,1022,1016,1014,10,10,10,40,10,55,0.00,3,,63<br />
2004-2-10,9,7,4,0,-5,-11,61,43,31,1029,1027,1022,,,,45,31,58,0.00,,,339<br />
2004-2-11,7,1,-4,-4,-9,-13,64,43,23,1029,1022,1013,10,10,10,29,14,,0.00,5,,36<br />
2004-2-12,4,1,-3,1,-7,-13,87,56,38,1017,1013,1011,10,10,10,58,26,85,0.00,8,Rain-Snow,349<br />
2004-2-13,-2,-4,-6,-12,-14,-16,54,45,37,1023,1021,1017,10,10,10,55,43,77,0.00,2,,346<br />
2004-2-14,4,0,-4,-7,-11,-16,55,47,37,1023,1020,1018,10,10,10,55,32,64,0.00,3,,339<br />
2004-2-15,9,4,0,1,-4,-8,70,54,40,1018,1015,1013,10,10,10,29,14,,0.00,4,,335<br />
2004-2-16,8,6,4,-2,-4,-6,65,49,37,1022,1020,1017,10,10,10,27,16,,0.00,6,,338<br />
2004-2-17,9,6,2,-1,-4,-7,75,52,34,1025,1023,1021,10,10,10,19,10,,0.00,5,,359<br />
2004-2-18,9,3,-3,-4,-6,-8,74,54,30,1024,1020,1017,10,10,10,14,8,,0.00,2,,74<br />
2004-2-19,9,3,-3,1,-3,-7,74,64,46,1021,1019,1017,10,9,8,13,5,,0.00,4,,116<br />
2004-2-20,10,7,4,6,3,-1,87,75,61,1027,1023,1021,10,8,5,34,6,,0.00,6,Rain,323<br />
2004-2-21,8,6,3,2,1,-2,93,76,57,1035,1033,1027,10,9,7,19,11,,0.00,7,,104<br />
2004-2-22,4,3,2,1,-1,-4,87,75,60,1034,1028,1022,10,10,8,21,13,,0.00,8,Rain,122<br />
2004-2-23,5,4,3,5,3,1,100,98,87,1021,1017,1014,10,5,1,14,5,,0.00,8,Rain,304<br />
2004-2-24,9,7,4,7,5,3,100,96,87,1015,1014,1014,10,4,0,14,3,,0.00,6,Fog,308<br />
2004-2-25,14,8,3,10,7,3,100,90,72,1014,1013,1012,10,7,2,8,2,,0.00,3,,316<br />
2004-2-26,18,13,9,10,8,6,100,70,52,1014,1010,1004,10,10,7,23,11,,0.00,4,,129<br />
2004-2-27,21,14,9,12,9,7,87,69,49,1004,1000,996,10,9,7,37,13,55,0.00,5,,152<br />
2004-2-28,20,14,9,8,4,3,72,50,33,1006,1004,1001,10,10,10,35,14,,0.00,2,,143<br />
2004-2-29,18,14,9,4,1,-3,58,44,24,1015,1010,1006,10,10,10,27,14,,0.00,3,,268<br />
2004-3-1,16,10,4,4,1,-2,71,53,31,1018,1016,1015,10,10,10,19,6,,0.00,2,,141<br />
