
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,-3,-7,-9,-7,-9,-11,93,86,69,1012,1010,1009,10,10,10,19,8,,0.00,3,,151<br />
2006-1-2,-1,-4,-7,-4,-6,-9,86,76,69,1020,1015,1009,10,10,10,23,14,,0.00,5,Snow,201<br />
2006-1-3,1,-3,-6,0,-7,-8,100,76,55,1023,1022,1020,10,10,10,37,10,,0.00,4,,165<br />
2006-1-4,5,3,1,1,-1,-4,87,72,65,1027,1026,1023,10,10,10,45,37,,0.00,6,Rain,182<br />
2006-1-5,6,6,5,4,3,2,87,80,76,1033,1029,1023,10,10,8,58,45,61,0.00,6,Rain,210<br />
2006-1-6,5,4,3,2,2,1,93,86,81,1035,1034,1033,10,10,10,24,14,,0.00,6,Rain,203<br />
2006-1-7,2,1,0,1,-2,-3,93,83,75,1033,1032,1031,10,10,10,26,14,,0.00,3,,191<br />
2006-1-8,4,2,0,-1,-3,-5,81,69,61,1031,1026,1022,10,10,10,40,24,,0.00,5,,180<br />
2006-1-9,6,3,2,0,-2,-6,70,65,56,1018,1011,1000,10,10,10,40,31,,0.00,4,,188<br />
2006-1-10,6,3,1,1,-3,-9,81,61,44,997,988,985,10,10,10,45,32,60,0.00,5,Rain-Snow,185<br />
2006-1-11,5,3,1,0,-3,-4,75,65,57,989,979,969,10,10,10,40,27,,0.00,4,,186<br />
2006-1-12,5,3,1,1,0,-4,93,82,53,1004,990,967,10,10,10,39,16,,0.00,6,Rain-Snow,223<br />
2006-1-13,7,6,4,2,-1,-5,81,66,46,1013,1008,997,10,10,10,52,37,,0.00,4,Rain-Thunderstorm,210<br />
2006-1-14,7,4,3,2,0,-3,87,68,53,1009,1004,1001,10,10,10,45,31,63,0.00,5,Rain,190<br />
2006-1-15,3,1,0,0,-5,-8,87,60,45,1021,1018,1014,10,10,10,39,18,,0.00,3,,181<br />
2006-1-16,4,3,2,-3,-4,-6,65,59,52,1016,1014,1011,10,10,10,50,32,63,0.00,3,,180<br />
2006-1-17,3,1,-1,-6,-8,-10,60,51,41,1012,1010,1007,,,,66,39,71,0.00,,,194<br />
2006-1-18,-3,-4,-6,-10,-14,-18,64,47,39,1024,1021,1016,,,,63,52,80,0.00,,,186<br />
2006-1-19,-6,-7,-8,-16,-18,-20,49,44,36,1024,1023,1021,,,,60,48,80,0.00,,,184<br />
2006-1-20,-7,-9,-10,-17,-20,-25,49,39,23,1021,1020,1019,,,,60,48,77,0.00,,,185<br />
2006-1-21,-8,-9,-9,-12,-17,-21,79,54,38,1022,1021,1020,10,9,5,55,45,71,0.00,8,Snow,182<br />
2006-1-22,2,-3,-8,-1,-4,-11,100,87,75,1021,1013,1007,10,6,2,52,43,63,0.00,7,Rain-Snow,184<br />
2006-1-23,3,2,1,0,-1,-1,93,83,75,1012,1008,1005,10,9,6,48,37,52,0.00,6,Rain-Snow,214<br />
2006-1-24,1,-2,-4,-1,-3,-5,93,89,80,1017,1012,1009,10,10,6,19,8,,0.00,3,Rain-Snow,60<br />
