
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-22,32,27,23,23,22,21,100,81,52,1013,1011,1008,10,10,10,21,11,,0.00,2,,141<br />
2004-2-23,34,28,22,22,21,16,100,73,34,1014,1011,1008,10,10,10,21,10,,0.00,1,,128<br />
2004-2-24,33,27,20,23,22,20,100,80,52,1014,1011,1009,10,10,7,21,10,,0.00,1,,152<br />
2004-2-25,31,27,23,23,23,22,100,82,58,1014,1011,1009,10,10,10,18,10,,0.00,2,,146<br />
2004-2-26,33,27,22,23,23,21,100,80,49,1013,1011,1008,10,10,5,21,10,,0.00,2,,151<br />
2004-2-27,34,28,23,23,22,21,94,74,46,1013,1010,1008,10,10,6,18,10,,0.00,1,,125<br />
2004-2-28,35,29,23,23,22,19,94,73,39,1012,1010,1008,10,10,10,21,13,,0.00,1,,117<br />
2004-2-29,33,28,24,24,23,22,94,79,55,1012,1010,1007,10,10,10,21,11,,0.00,1,,137<br />
2004-3-1,33,28,24,25,24,21,100,82,52,1011,1009,1006,10,10,6,21,11,,0.00,2,,148<br />
2004-3-2,36,30,24,26,24,23,100,80,47,1009,1007,1004,10,10,8,18,10,,0.00,2,Fog,171<br />
2004-3-3,34,30,26,26,24,23,94,78,56,1010,1008,1005,10,10,10,21,10,,0.00,2,,153<br />
2004-3-4,34,30,26,24,23,21,89,71,49,1011,1009,1007,10,10,8,21,13,43,0.00,3,,126<br />
2004-3-5,36,30,25,24,23,20,89,72,39,1012,1009,1006,10,10,10,21,11,,0.00,3,,117<br />
2004-3-6,35,29,24,24,22,19,94,72,39,1013,1010,1007,10,10,7,26,13,,0.00,2,,98<br />
2004-3-7,35,28,22,23,19,14,100,65,30,1014,1012,1009,10,9,5,18,6,,0.00,2,,1<br />
2004-3-8,36,30,24,22,18,17,73,56,32,1015,1012,1010,10,10,10,26,14,,0.00,2,,29<br />
2004-3-9,36,29,22,22,19,17,78,61,32,1014,1012,1009,10,10,10,26,11,,0.00,2,,46<br />
2004-3-10,36,29,23,22,21,18,88,62,37,1012,1010,1007,10,10,8,21,11,,0.00,2,,114<br />
2004-3-11,33,28,24,24,23,21,94,73,55,1012,1010,1008,10,10,10,21,14,,0.00,2,,149<br />
2004-3-12,33,28,24,25,23,21,100,80,49,1013,1011,1008,10,10,10,18,10,,0.00,2,,136<br />
2004-3-13,33,28,24,25,24,22,100,78,55,1014,1011,1009,10,10,5,21,11,,0.00,2,,139<br />
2004-3-14,35,30,25,24,23,20,94,73,47,1013,1011,1008,10,10,10,21,14,,0.00,2,,124<br />
2004-3-15,35,29,24,21,19,15,78,59,30,1014,1010,1008,10,10,10,26,14,35,0.00,1,,112<br />
2004-3-16,36,30,24,24,21,18,94,69,34,1012,1010,1007,10,10,10,26,14,47,0.00,1,,128<br />
2004-3-17,34,29,24,24,23,19,100,76,43,1013,1010,1007,10,10,7,21,11,,0.00,1,,136<br />
2004-3-18,34,28,23,24,23,21,100,79,52,1011,1009,1006,10,9,6,26,11,,0.00,1,,129<br />
2004-3-19,34,30,26,24,23,20,89,75,44,1011,1008,1004,10,10,7,21,13,35,0.00,2,,123<br />
2004-3-20,33,29,26,24,23,23,89,78,55,1010,1007,1005,10,10,10,21,13,,0.00,2,,145<br />
2004-3-21,31,28,25,24,24,23,94,81,66,1010,1008,1006,10,10,8,18,11,,0.00,3,,153<br />
2004-3-22,32,29,26,26,24,23,89,80,62,1011,1009,1006,10,10,6,21,13,,0.00,4,,150<br />
2004-3-23,32,28,24,24,24,23,100,81,62,1011,1009,1007,10,10,6,21,10,,0.00,3,,146<br />
2004-3-24,34,29,25,26,24,23,100,79,52,1011,1008,1005,10,10,7,21,10,,0.00,2,,159<br />
2004-3-25,36,31,26,26,24,2,100,78,20,1010,1008,1005,10,10,9,21,11,,0.00,3,,166<br />
2004-3-26,36,31,26,27,26,24,100,81,50,1011,1009,1006,10,10,9,18,11,,0.00,3,,165<br />
2004-3-27,34,30,27,27,26,24,94,80,59,1013,1011,1009,10,10,8,26,14,,0.00,3,,137<br />
2004-3-28,34,30,26,26,24,23,94,77,56,1013,1011,1007,10,10,9,21,13,,0.00,2,,133<br />
2004-3-29,34,30,26,25,24,23,94,77,55,1013,1011,1008,10,10,10,21,13,,0.00,2,,144<br />
2004-3-30,34,30,26,25,24,21,94,76,52,1014,1011,1008,10,10,10,21,13,,0.00,3,,131<br />
2004-3-31,35,29,24,25,23,21,100,76,47,1013,1011,1009,10,10,10,29,14,,0.00,2,,132<br />
2004-4-1,34,29,24,26,24,22,100,80,49,1014,1012,1009,10,10,7,18,8,,0.00,2,,130<br />
2004-4-2,36,31,26,26,24,21,100,75,44,1013,1011,1008,10,10,10,26,13,32,0.00,2,,130<br />
2004-4-3,36,31,26,24,22,18,84,66,34,1014,1012,1009,10,10,10,26,14,35,0.00,1,,126<br />
2004-4-4,35,30,26,25,24,20,94,74,41,1014,1012,1009,10,10,7,21,11,,0.00,3,,126<br />
2004-4-5,33,29,24,25,24,22,100,80,52,1013,1011,1009,10,9,4,21,11,,0.00,3,,119<br />
2004-4-6,34,29,24,26,23,19,100,75,46,1013,1010,1007,10,9,5,21,8,,0.00,2,,126<br />
2004-4-7,35,30,26,26,24,21,94,74,44,1012,1010,1007,10,10,8,21,10,,0.00,1,,151<br />
2004-4-8,36,31,26,26,24,22,94,76,47,1012,1010,1007,10,10,10,26,10,,0.00,2,Thunderstorm,175<br />
2004-4-9,32,29,26,27,25,22,100,85,55,1012,1011,1008,10,9,5,18,11,,0.00,4,Rain-Thunderstorm,134<br />
2004-4-10,35,30,26,26,24,22,100,74,47,1012,1010,1007,10,10,10,21,13,,0.00,3,,136<br />
2004-4-11,35,31,27,26,24,22,94,76,47,1013,1010,1007,10,10,10,21,11,,0.00,2,,144<br />
2004-4-12,36,31,27,26,25,23,94,74,49,1011,1008,1005,10,10,10,18,10,,0.00,2,,162<br />
2004-4-13,36,31,27,27,26,23,100,76,47,1010,1007,1004,10,10,10,21,11,,0.00,3,,186<br />
2004-4-14,36,31,27,27,26,22,94,79,50,1010,1008,1005,10,10,6,26,11,,0.00,3,Rain-Thunderstorm,183<br />
2004-4-15,36,31,27,26,26,24,94,78,56,1011,1009,1006,10,10,10,26,11,,0.00,3,Thunderstorm,153<br />
2004-4-16,36,31,26,27,25,23,100,75,47,1012,1009,1006,10,10,5,21,10,,0.00,2,,156<br />
2004-4-17,34,30,27,28,26,23,94,81,59,1010,1008,1005,10,10,3,21,11,,0.00,3,Rain-Thunderstorm,153<br />
2004-4-18,36,31,27,27,26,24,100,79,50,1010,1007,1004,10,10,10,21,11,,0.00,3,Thunderstorm,163<br />
2004-4-19,36,31,27,27,26,23,94,77,50,1012,1009,1006,10,10,10,21,11,,0.00,3,,159<br />
2004-4-20,36,31,26,27,24,20,100,74,41,1013,1010,1008,10,10,10,26,13,,0.00,2,,122<br />
2004-4-21,36,31,26,26,25,23,100,77,47,1012,1009,1006,10,10,10,21,13,,0.00,1,,132<br />
2004-4-22,37,32,27,26,25,21,94,74,39,1009,1007,1004,10,10,10,26,11,,0.00,2,,130<br />
2004-4-23,36,31,27,27,26,24,94,77,50,1010,1007,1004,10,10,9,21,11,,0.00,2,,134<br />
2004-4-24,35,31,28,27,26,24,94,79,53,1010,1008,1005,10,10,10,21,11,,0.00,3,,131<br />
2004-4-25,36,31,26,27,25,21,100,76,41,1011,1008,1005,10,10,10,26,11,,0.00,2,,124<br />
2004-4-26,34,30,27,26,25,23,94,76,52,1010,1008,1005,10,10,10,26,11,,0.00,3,Thunderstorm,130<br />
2004-4-27,35,31,27,27,26,24,94,79,53,1009,1007,1004,10,10,8,21,13,,0.00,3,Rain-Thunderstorm,128<br />
2004-4-28,37,32,27,26,24,22,94,72,42,1009,1008,1005,10,10,10,21,13,,0.00,2,Thunderstorm,105<br />
2004-4-29,37,31,25,26,24,22,100,74,42,1009,1006,1004,10,10,10,26,11,,0.00,3,Rain-Thunderstorm,88<br />
2004-4-30,37,32,27,26,24,22,89,70,42,1008,1005,1002,10,10,10,21,13,,0.00,3,Thunderstorm,122<br />
2004-5-1,36,32,28,27,26,23,89,74,47,1008,1006,1003,10,10,10,26,14,,0.00,3,Thunderstorm,129<br />
2004-5-2,35,30,26,28,26,24,100,84,53,1009,1007,1004,10,10,6,21,10,,0.00,4,Rain-Thunderstorm,113<br />
2004-5-3,33,29,26,28,26,25,100,87,63,1008,1006,1004,10,9,5,26,6,,0.00,3,Rain-Thunderstorm,89<br />
2004-5-4,36,31,27,27,26,24,100,81,56,1008,1007,1005,10,10,10,21,13,40,0.00,4,Thunderstorm,125<br />
2004-5-5,37,32,27,27,25,22,100,71,42,1008,1007,1004,10,10,10,29,16,43,0.00,2,,121<br />
2004-5-6,37,32,28,26,24,22,89,68,42,1010,1008,1005,10,10,10,26,18,,0.00,2,Thunderstorm,117<br />
2004-5-7,36,31,27,27,25,23,94,74,47,1010,1008,1005,10,10,9,26,13,40,0.00,3,Thunderstorm,106<br />
2004-5-8,33,28,23,27,26,23,100,82,63,1010,1008,1004,10,10,7,18,8,35,0.00,5,Rain-Thunderstorm,120<br />
2004-5-9,33,28,24,27,25,23,100,88,59,1009,1008,1005,10,10,10,18,8,,0.00,5,Rain-Thunderstorm,102<br />
2004-5-10,36,29,22,27,26,22,100,84,49,1010,1008,1005,10,10,3,21,10,,0.00,5,Rain-Thunderstorm,202<br />
2004-5-11,34,29,24,27,25,24,100,90,63,1009,1007,1004,10,9,3,21,8,,0.00,5,Rain-Thunderstorm,301<br />
2004-5-12,34,29,24,27,25,24,100,86,62,1009,1006,1003,10,10,7,29,8,,0.00,4,Rain,272<br />
2004-5-13,36,31,26,27,26,24,100,86,50,1007,1005,1003,10,10,7,29,11,,0.00,4,Rain-Thunderstorm,257<br />
2004-5-14,36,30,25,27,25,23,100,78,53,1009,1006,1004,10,10,9,14,6,,0.00,3,,292<br />
2004-5-15,33,28,24,27,26,24,100,89,63,1009,1007,1004,10,9,4,21,10,,0.00,5,Rain-Thunderstorm,314<br />
2004-5-16,33,28,24,28,26,24,100,91,66,1008,1006,1003,10,10,2,21,11,,0.00,6,Rain-Thunderstorm,304<br />
2004-5-17,29,27,24,28,26,24,100,97,84,1010,1008,1005,10,8,1,32,14,,0.00,6,Rain-Thunderstorm,263<br />
2004-5-18,32,28,24,27,26,24,100,91,70,1010,1008,1005,10,10,7,21,8,,0.00,5,Rain,278<br />
2004-5-19,34,30,26,28,27,25,100,83,59,1008,1006,1003,10,10,10,21,14,,0.00,3,,237<br />
2004-5-20,35,30,26,28,26,23,100,80,52,1009,1007,1005,10,10,9,26,16,,0.00,2,,231<br />
2004-5-21,34,28,23,28,27,23,100,92,63,1009,1007,1006,10,9,5,29,11,,0.00,4,Rain-Thunderstorm,223<br />
2004-5-22,33,29,26,28,27,24,100,92,66,1009,1007,1005,10,9,5,32,13,68,0.00,4,Rain,233<br />
2004-5-23,33,29,26,28,27,25,100,88,63,1009,1007,1005,10,10,8,29,13,,0.00,4,,224<br />
2004-5-24,33,29,25,27,26,24,100,91,66,1010,1008,1006,10,10,8,29,13,,0.00,4,Rain-Thunderstorm,223<br />
2004-5-25,31,27,24,28,25,24,100,95,75,1011,1010,1008,10,10,3,29,11,,0.00,4,Rain-Thunderstorm,228<br />
2004-5-26,33,28,24,27,26,24,100,86,66,1012,1010,1008,10,10,8,21,8,,0.00,3,,233<br />
2004-5-27,34,29,24,28,25,23,100,79,55,1013,1010,1008,10,10,5,18,8,,0.00,3,,264<br />
2004-5-28,35,30,25,29,27,23,100,85,56,1012,1010,1007,10,9,3,29,10,,0.00,3,Rain-Thunderstorm,235<br />
2004-5-29,35,30,26,27,26,24,100,81,56,1010,1008,1005,10,10,7,18,6,,0.00,3,Thunderstorm,192<br />
2004-5-30,34,30,26,27,26,23,100,83,62,1010,1008,1005,10,10,10,18,8,,0.00,4,Thunderstorm,231<br />
2004-5-31,35,29,23,26,24,22,100,83,56,1011,1009,1005,10,9,5,35,8,55,0.00,4,Rain-Thunderstorm,343<br />
2004-6-1,34,28,23,27,24,23,100,88,59,1011,1010,1007,10,9,2,40,8,64,0.00,4,Rain-Thunderstorm,355<br />
2004-6-2,33,27,22,27,24,22,100,89,59,1011,1009,1006,10,8,1,21,5,,0.00,5,Rain-Thunderstorm,201<br />
2004-6-3,32,27,23,27,25,23,100,93,70,1010,1008,1006,10,9,5,14,6,,0.00,6,Rain,17<br />
2004-6-4,32,28,24,27,25,24,100,90,66,1009,1008,1005,10,10,8,21,6,,0.00,4,Rain-Thunderstorm,285<br />
2004-6-5,31,27,24,28,26,24,100,95,75,1009,1007,1004,10,9,5,18,3,,0.00,5,Rain-Thunderstorm,328<br />
2004-6-6,33,28,24,28,26,24,100,87,59,1009,1007,1004,10,10,6,14,5,,0.00,5,Rain-Thunderstorm,232<br />
2004-6-7,30,28,25,28,26,25,100,97,84,1010,1008,1005,10,9,5,21,6,,0.00,5,Rain-Thunderstorm,232<br />
2004-6-8,33,29,25,27,27,25,100,92,71,1010,1008,1005,10,10,8,29,8,47,0.00,5,Thunderstorm,225<br />
2004-6-9,33,29,26,27,26,25,100,88,66,1009,1007,1004,10,10,8,21,10,,0.00,4,Rain,240<br />
2004-6-10,31,28,26,27,26,26,100,95,75,1009,1007,1005,10,10,3,18,6,,0.00,5,Rain-Thunderstorm,275<br />
2004-6-11,30,27,24,27,26,24,100,96,79,1009,1008,1006,10,10,5,29,6,,0.00,6,Rain,295<br />
2004-6-12,29,27,24,27,25,24,100,98,84,1008,1007,1004,10,9,3,21,8,,0.00,6,Rain-Thunderstorm,263<br />
2004-6-13,29,27,24,27,26,24,100,99,89,1009,1007,1004,10,9,2,35,14,35,0.00,6,Rain,207<br />
2004-6-14,31,27,24,26,26,24,100,92,74,1010,1008,1006,10,10,10,29,11,,0.00,5,Rain,178<br />
2004-6-15,31,27,24,28,26,24,100,92,70,1011,1009,1007,10,10,7,21,10,,0.00,5,Rain-Thunderstorm,209<br />
2004-6-16,33,28,24,27,26,23,100,88,66,1011,1009,1007,10,10,7,18,8,,0.00,5,Rain-Thunderstorm,203<br />
2004-6-17,32,27,23,27,26,23,100,93,75,1011,1010,1007,10,9,4,26,10,,0.00,4,Rain-Thunderstorm,259<br />
2004-6-18,32,27,23,28,26,23,100,92,75,1011,1009,1006,10,9,3,18,6,,0.00,4,Thunderstorm,285<br />
2004-6-19,32,27,23,27,25,23,100,83,66,1010,1009,1006,10,10,5,21,11,,0.00,3,Rain,270<br />
2004-6-20,38,32,27,27,26,23,100,80,44,1011,1010,1007,10,10,7,26,13,,0.00,3,,253<br />
2004-6-21,32,29,26,28,25,22,100,84,62,1011,1010,1007,10,10,6,21,13,35,0.00,5,Rain-Thunderstorm,242<br />
2004-6-22,32,29,26,25,23,23,89,76,59,1011,1009,1006,10,10,9,26,18,35,0.00,3,,243<br />
2004-6-23,33,29,26,24,23,23,89,74,55,1009,1007,1004,10,10,8,32,16,47,0.00,4,Rain,246<br />
2004-6-24,33,29,25,25,23,22,89,74,55,1009,1007,1005,10,10,10,26,16,,0.00,4,,244<br />
2004-6-25,33,28,24,24,23,22,94,73,52,1008,1007,1004,10,10,10,32,18,40,0.00,3,,245<br />
2004-6-26,33,29,26,24,23,22,84,74,52,1008,1006,1004,10,10,10,26,19,,0.00,4,Thunderstorm,239<br />
2004-6-27,33,29,25,24,23,22,89,74,55,1008,1007,1004,10,10,9,26,16,,0.00,3,,235<br />
2004-6-28,33,28,24,24,23,22,94,80,55,1009,1007,1005,10,10,6,26,13,,0.00,3,Rain-Thunderstorm,245<br />
2004-6-29,34,29,24,24,23,21,100,76,52,1007,1006,1003,10,10,6,26,13,,0.00,4,,244<br />
2004-6-30,33,28,24,25,24,22,100,78,55,1006,1004,1002,10,10,7,26,16,,0.00,3,Rain-Thunderstorm,241<br />
2004-7-1,32,27,23,26,24,21,94,82,62,1007,1005,1002,10,10,8,29,16,,0.00,5,Rain-Thunderstorm,232<br />
2004-7-2,33,28,24,25,24,23,94,83,62,1008,1006,1004,10,10,7,29,11,,0.00,5,Rain-Thunderstorm,236<br />
2004-7-3,33,29,25,26,24,23,94,81,59,1008,1006,1004,10,9,6,35,8,,0.00,4,Rain-Thunderstorm,232<br />
2004-7-4,34,29,24,25,24,22,94,77,52,1009,1007,1005,10,10,8,18,10,,0.00,3,Rain-Thunderstorm,226<br />
2004-7-5,34,29,24,25,24,23,100,76,55,1009,1008,1005,10,10,7,18,8,,0.00,3,Rain,190<br />
2004-7-6,34,30,26,25,24,22,89,73,52,1009,1008,1006,10,10,6,18,11,,0.00,3,Rain,211<br />
2004-7-7,33,28,24,25,23,21,89,79,59,1011,1009,1006,10,9,4,21,10,,0.00,4,Rain-Thunderstorm,258<br />
2004-7-8,33,28,24,26,23,21,100,80,55,1011,1009,1006,10,9,5,18,6,,0.00,4,Rain-Thunderstorm,293<br />
2004-7-9,32,27,23,25,23,4,100,82,18,1011,1009,1007,10,9,6,14,5,,0.00,5,Rain-Thunderstorm,267<br />
2004-7-10,32,28,24,24,23,21,100,79,58,1010,1009,1006,10,9,3,21,6,,0.00,4,Rain-Thunderstorm,274<br />
2004-7-11,32,27,23,24,23,22,100,82,59,1010,1008,1006,10,9,3,18,6,,0.00,5,Rain-Thunderstorm,299<br />
2004-7-12,32,27,23,24,23,21,100,81,55,1010,1008,1006,10,9,5,21,5,,0.00,4,Rain-Thunderstorm,84<br />
2004-7-13,32,27,23,24,23,22,94,80,59,1010,1008,1006,10,9,3,11,3,,0.00,3,Rain-Thunderstorm,218<br />
2004-7-14,33,28,23,24,23,22,100,83,55,1009,1007,1004,10,8,2,26,5,,0.00,4,Rain-Thunderstorm,25<br />
2004-7-15,32,27,23,24,23,21,100,85,59,1010,1008,1005,10,8,2,21,5,,0.00,4,Rain-Thunderstorm,118<br />
2004-7-16,33,27,22,24,23,21,100,78,52,1010,1008,1005,10,9,5,32,5,,0.00,4,Rain-Thunderstorm,158<br />
2004-7-17,33,28,24,24,23,22,94,82,59,1010,1008,1006,10,9,5,18,5,,0.00,5,Rain-Thunderstorm,171<br />
2004-7-18,33,29,25,24,24,22,94,80,52,1009,1007,1004,10,10,9,32,10,,0.00,4,Rain-Thunderstorm,223<br />
2004-7-19,33,28,24,25,23,22,94,80,55,1008,1006,1004,10,10,8,21,10,,0.00,4,Rain,213<br />
2004-7-20,32,27,23,24,23,22,100,85,62,1008,1006,1004,10,9,2,26,11,,0.00,4,Rain-Thunderstorm,237<br />
2004-7-21,31,27,23,24,23,22,94,88,62,1009,1007,1005,10,9,6,35,8,,0.00,5,Rain-Thunderstorm,195<br />
2004-7-22,30,27,23,24,23,21,100,81,62,1009,1008,1005,10,10,5,26,10,,0.00,6,Rain,211<br />
2004-7-23,32,28,24,24,23,21,94,77,52,1010,1008,1006,10,10,10,26,10,,0.00,4,Rain-Thunderstorm,237<br />
2004-7-24,32,28,24,24,23,22,94,78,58,1010,1007,1005,10,10,7,18,8,,0.00,3,,245<br />
2004-7-25,32,29,26,24,23,22,89,80,62,1008,1006,1003,10,10,10,26,14,,0.00,4,Thunderstorm,231<br />
2004-7-26,31,28,25,24,23,21,89,79,62,1008,1006,1005,10,10,8,40,19,55,0.00,5,Rain,230<br />
2004-7-27,32,28,24,24,23,22,94,75,55,1009,1007,1004,10,10,10,29,16,,0.00,4,,228<br />
2004-7-28,32,28,24,24,23,21,94,76,58,1010,1007,1005,10,10,10,29,14,,0.00,4,,233<br />
2004-7-29,32,27,23,23,23,21,94,77,58,1011,1008,1005,10,10,8,26,14,,0.00,4,Rain-Thunderstorm,240<br />
2004-7-30,32,27,23,24,23,22,100,85,59,1010,1008,1005,10,9,3,26,6,43,0.00,5,Rain-Thunderstorm,244<br />
2004-7-31,31,27,23,24,23,22,100,87,62,1009,1007,1004,10,9,6,21,10,,0.00,5,Rain-Thunderstorm,239<br />
2004-8-1,30,27,24,24,23,21,94,83,66,1008,1007,1004,10,10,8,32,11,,0.00,4,Rain-Thunderstorm,218<br />
2004-8-2,29,26,23,24,22,21,94,82,70,1010,1007,1005,10,10,8,29,13,,0.00,5,Rain,236<br />
2004-8-3,31,27,23,24,22,21,94,81,58,1010,1008,1005,10,10,6,21,13,,0.00,5,Rain-Thunderstorm,246<br />
2004-8-4,32,27,23,24,23,22,100,78,55,1010,1008,1005,10,10,6,26,8,,0.00,4,Rain,249<br />
2004-8-5,33,29,25,24,23,22,94,77,55,1009,1007,1005,10,9,4,26,13,,0.00,3,Thunderstorm,239<br />
2004-8-6,33,28,24,25,23,23,94,81,55,1009,1007,1005,10,9,5,29,16,43,0.00,3,Rain-Thunderstorm,232<br />
2004-8-7,31,27,23,24,23,21,94,85,66,1010,1008,1007,10,10,5,50,13,72,0.00,4,Rain,231<br />
2004-8-8,29,26,22,24,22,21,94,82,70,1011,1009,1007,10,9,6,35,8,,0.00,5,Rain,236<br />
2004-8-9,30,27,24,24,23,20,94,80,58,1010,1009,1007,10,10,8,26,10,,0.00,6,,236<br />
