
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-18,33,27,20,14,11,9,53,37,23,1018,1017,1015,10,10,10,26,8,,0.00,1,,140<br />
2009-8-19,42,31,21,12,7,5,50,28,15,1018,1016,1003,10,9,5,29,13,,0.00,1,,146<br />
2009-8-20,32,26,19,7,2,-1,38,23,14,1019,1017,1016,,,,23,8,,0.00,,,148<br />
2009-8-21,32,24,17,6,3,1,45,24,14,1016,1013,1010,10,10,10,23,8,,0.00,2,,144<br />
2009-8-22,32,26,21,6,3,1,38,21,15,1015,1014,1012,10,10,10,26,10,,0.00,2,,140<br />
2009-8-23,36,27,19,9,5,2,52,21,14,1012,1009,1007,10,10,10,26,6,,0.00,1,,153<br />
2009-8-24,32,27,19,15,12,4,64,41,24,1018,1012,1008,10,8,4,34,11,,0.00,3,Rain-Thunderstorm,122<br />
2009-8-25,25,21,18,11,9,9,64,49,36,1021,1019,1016,10,10,10,34,21,,0.00,4,,133<br />
2009-8-26,34,24,15,11,7,2,67,36,15,1016,1014,1011,,,,23,5,,0.00,,,105<br />
2009-8-27,31,24,18,9,6,3,46,30,18,1017,1015,1013,10,10,10,26,8,,0.00,1,,137<br />
2009-8-28,30,24,18,10,8,6,56,38,22,1019,1016,1015,10,10,10,23,6,,0.00,3,,75<br />
2009-8-29,28,23,18,11,9,8,60,41,30,1021,1019,1018,10,10,10,26,11,,0.00,1,,143<br />
2009-8-30,29,22,16,10,8,6,63,37,25,1019,1017,1014,10,10,10,29,8,,0.00,2,,144<br />
2009-8-31,30,23,17,10,7,4,52,35,20,1018,1016,1015,10,10,10,23,8,,0.00,1,,141<br />
2009-9-1,31,23,17,7,3,1,48,26,15,1020,1019,1017,10,10,10,23,8,,0.00,1,,126<br />
2009-9-2,28,22,16,6,4,1,45,28,21,1020,1019,1017,10,10,10,23,8,,0.00,2,,116<br />
2009-9-3,29,22,15,5,3,1,51,30,16,1018,1017,1016,,,,14,6,,0.00,,,140<br />
2009-9-4,29,20,12,5,-2,-7,62,23,10,1020,1019,1017,,,,26,10,,0.00,,,121<br />
2009-9-5,27,19,11,3,-3,-6,39,23,14,1020,1018,1016,,,,29,10,,0.00,,,102<br />
2009-9-6,27,20,13,7,2,0,63,29,17,1016,1015,1014,8,8,8,34,8,,0.00,0,,110<br />
2009-9-7,26,17,9,0,-2,-5,54,26,13,1018,1016,1015,,,,23,8,,0.00,,,151<br />
2009-9-8,26,18,11,1,-1,-3,50,30,16,1023,1019,1017,,,,26,8,,0.00,,,121<br />
2009-9-9,25,18,10,0,-2,-5,50,25,13,1025,1023,1021,,,,23,8,,0.00,,,142<br />
2009-9-10,25,18,11,-1,-4,-7,41,20,12,1022,1018,1016,,,,19,6,,0.00,,,155<br />
2009-9-11,28,19,10,-2,-5,-8,43,20,9,1016,1015,1013,,,,14,5,,0.00,,,140<br />
2009-9-12,31,22,13,-2,-5,-7,36,16,8,1017,1016,1014,10,10,10,23,6,,0.00,3,,147<br />
2009-9-13,35,24,14,0,-3,-6,38,17,8,1017,1016,1014,,,,23,6,,0.00,,,133<br />
2009-9-14,36,26,16,3,-1,-4,39,19,8,1016,1014,1011,10,10,10,14,6,,0.00,2,,360<br />
2009-9-15,30,24,18,17,12,1,88,50,23,1015,1013,1011,8,7,5,23,10,,0.00,3,Rain-Thunderstorm,345<br />
2009-9-16,23,19,15,15,12,10,94,65,44,1016,1014,1013,10,9,6,19,11,,0.00,2,Rain,156<br />
2009-9-17,24,19,14,11,9,7,82,53,36,1016,1015,1014,10,9,8,23,5,,0.00,3,,136<br />
2009-9-18,30,22,14,11,9,7,77,43,23,1016,1014,1012,10,10,10,14,6,,0.00,5,,92<br />
2009-9-19,30,23,17,11,9,8,63,43,25,1017,1015,1013,10,9,8,23,8,,0.00,1,,169<br />
2009-9-20,31,24,18,15,13,10,83,55,29,1019,1015,1012,10,10,10,19,8,,0.00,3,,95<br />
2009-9-21,34,26,17,15,11,7,88,44,20,1016,1014,1012,10,9,6,19,5,,0.00,1,,357<br />
2009-9-22,30,23,17,13,11,8,72,47,25,1020,1018,1016,10,9,8,26,8,,0.00,1,,113<br />
2009-9-23,30,23,16,12,9,8,72,41,27,1018,1015,1013,,,,23,8,,0.00,,,136<br />
2009-9-24,30,23,17,12,11,9,63,44,29,1017,1015,1013,10,10,10,26,10,,0.00,1,,79<br />
2009-9-25,24,19,15,14,12,10,72,62,47,1021,1019,1017,10,10,10,29,8,,0.00,5,,158<br />
2009-9-26,23,18,14,9,7,5,67,52,33,1022,1020,1017,10,10,10,19,11,,0.00,4,,145<br />
2009-9-27,27,19,11,7,6,1,71,38,20,1018,1016,1014,10,10,10,14,5,,0.00,1,,157<br />
2009-9-28,30,21,13,8,4,1,72,30,17,1018,1016,1014,10,10,10,14,6,,0.00,1,,130<br />
2009-9-29,31,22,14,6,3,2,55,30,16,1017,1014,1010,10,10,10,29,5,,0.00,2,,112<br />
2009-9-30,31,23,17,12,9,4,64,44,18,1017,1013,1011,10,10,10,23,10,,0.00,1,,167<br />
2009-10-1,27,20,14,9,6,2,72,38,21,1020,1019,1017,7,7,7,19,10,,0.00,0,,141<br />
2009-10-2,26,19,12,6,5,3,67,40,26,1026,1023,1020,,,,23,8,,0.00,,,91<br />
2009-10-3,24,18,13,6,3,1,58,37,22,1027,1024,1022,,,,19,6,,0.00,,,159<br />
2009-10-4,25,18,10,5,1,-3,66,32,18,1021,1020,1018,,,,23,6,,0.00,,,142<br />
2009-10-5,24,17,9,2,-2,-7,58,30,16,1022,1020,1018,,,,14,5,,0.00,,,139<br />
2009-10-6,26,17,8,-2,-5,-9,46,24,13,1018,1017,1015,,,,14,3,,0.00,,,174<br />
2009-10-7,25,17,8,-3,-5,-7,46,23,12,1020,1018,1017,,,,14,3,,0.00,,,126<br />
2009-10-8,23,16,9,1,-1,-5,54,31,18,1025,1022,1019,10,10,10,23,5,,0.00,3,,96<br />
2009-10-9,19,14,9,6,3,-4,71,49,35,1027,1025,1023,10,10,10,19,10,,0.00,1,,156<br />
2009-10-10,22,13,4,0,-5,-11,61,30,14,1024,1022,1020,,,,14,5,,0.00,,,139<br />
2009-10-11,24,14,5,-5,-9,-15,39,20,9,1024,1023,1022,,,,14,5,,0.00,,,164<br />
2009-10-12,24,16,7,0,-8,-14,43,21,7,1024,1022,1021,,,,14,5,,0.00,,,162<br />
2009-10-13,23,16,8,-2,-7,-10,40,22,10,1025,1023,1022,10,9,8,14,3,,0.00,1,,169<br />
2009-10-14,27,17,8,-1,-4,-6,50,25,11,1023,1021,1018,,,,14,5,,0.00,,,109<br />
2009-10-15,27,18,9,1,-4,-7,46,23,12,1024,1021,1019,10,10,10,23,2,,0.00,1,,142<br />
2009-10-16,25,17,9,2,-3,-6,46,25,13,1026,1025,1023,,,,14,6,,0.00,,,143<br />
2009-10-17,22,14,7,-1,-4,-8,57,28,13,1025,1023,1021,,,,19,5,,0.00,,,130<br />
2009-10-18,21,13,5,-3,-8,-12,57,25,10,1024,1022,1021,,,,14,3,,0.00,,,172<br />
2009-10-19,20,12,5,-5,-8,-11,45,25,12,1025,1024,1022,,,,14,3,,0.00,,,148<br />
2009-10-20,19,12,5,-4,-5,-7,53,29,17,1026,1024,1023,,,,11,5,,0.00,,,140<br />
2009-10-21,20,12,5,-2,-5,-10,61,31,13,1025,1023,1021,,,,11,3,,0.00,,,162<br />
2009-10-22,21,12,4,-3,-6,-10,56,31,12,1025,1023,1022,,,,11,2,,0.00,,,115<br />
2009-10-23,21,12,4,-3,-5,-7,61,29,15,1027,1026,1024,,,,14,5,,0.00,,,133<br />
2009-10-24,21,13,5,-2,-6,-12,61,31,11,1026,1023,1021,8,8,8,8,2,,0.00,0,,166<br />
2009-10-25,22,13,6,-2,-7,-11,53,25,10,1021,1018,1016,10,9,7,8,2,,0.00,4,,358<br />
2009-10-26,24,16,8,3,-3,-7,48,27,16,1019,1017,1016,10,9,5,29,5,,0.00,4,,23<br />
2009-10-27,18,12,7,10,3,1,76,49,32,1023,1021,1019,10,10,10,40,14,,0.00,3,,320<br />
2009-10-28,16,9,2,4,3,1,93,64,39,1025,1022,1020,8,6,4,14,6,,0.00,0,,151<br />
2009-10-29,19,12,6,4,3,1,76,52,35,1021,1018,1016,10,8,5,11,3,,0.00,5,,321<br />
2009-10-30,25,17,8,8,3,2,71,41,24,1020,1019,1017,10,9,5,14,5,,0.00,4,,336<br />
2009-10-31,25,18,12,7,6,3,62,43,28,1021,1019,1016,10,8,4,14,5,,0.00,6,Rain,218<br />
2009-11-1,24,18,13,8,7,5,72,47,31,1018,1017,1016,10,9,3,23,5,,0.00,5,,296<br />
2009-11-2,26,17,9,8,6,3,82,51,24,1019,1017,1012,10,9,3,11,3,,0.00,2,,25<br />
2009-11-3,28,19,10,19,4,1,83,40,17,1018,1015,1013,10,7,3,26,2,,0.00,4,,251<br />
2009-11-4,25,18,12,10,6,2,77,44,22,1021,1018,1014,10,10,1,26,8,,0.00,4,,324<br />
2009-11-5,23,16,9,8,5,2,82,51,25,1023,1021,1019,8,6,4,14,3,,0.00,0,,352<br />
2009-11-6,22,16,10,6,4,3,66,49,29,1022,1020,1018,10,8,5,19,5,,0.00,6,Rain,82<br />
2009-11-7,16,11,7,8,6,1,93,70,39,1026,1024,1014,10,10,6,26,11,,0.00,6,Rain,54<br />
2009-11-8,14,9,4,6,2,-1,93,69,38,1027,1025,1024,10,9,6,26,8,,0.00,3,,125<br />
2009-11-9,11,6,1,4,2,0,93,78,54,1026,1025,1023,10,7,3,26,8,,0.00,5,,129<br />
2009-11-10,11,6,1,2,1,-1,93,78,54,1025,1021,1018,7,4,3,14,5,,0.00,7,,124<br />
2009-11-11,14,7,0,1,-1,-3,93,64,31,1020,1019,1017,7,4,2,11,5,,0.00,0,,158<br />
2009-11-12,14,8,2,0,-2,-5,81,53,29,1021,1019,1018,10,7,5,11,3,,0.00,6,,148<br />
2009-11-13,16,8,1,-1,-3,-8,81,46,27,1023,1021,1019,,,,14,5,,0.00,,,158<br />
2009-11-14,16,8,1,4,-4,-7,70,42,20,1026,1024,1023,8,8,7,14,3,,0.00,0,,119<br />
2009-11-15,17,9,1,-3,-6,-10,65,39,20,1026,1024,1021,8,8,8,19,3,,0.00,0,,131<br />
2009-11-16,17,7,-2,-6,-9,-15,64,33,17,1021,1019,1017,,,,14,3,,0.00,,,146<br />
2009-11-17,17,7,-2,-1,-9,-12,64,33,14,1021,1020,1010,8,8,7,11,2,,0.00,0,,159<br />
2009-11-18,19,9,-1,-8,-11,-15,60,28,9,1021,1019,1017,10,8,6,11,2,,0.00,2,,150<br />
2009-11-19,20,12,4,5,-8,-15,67,27,9,1018,1016,1014,10,7,1,26,6,,0.00,4,,320<br />
2009-11-20,16,11,7,7,3,-3,93,60,29,1019,1017,1016,10,8,2,19,8,,0.00,3,,320<br />
2009-11-21,17,10,3,0,-2,-3,75,47,27,1017,1014,1010,10,9,4,19,6,,0.00,2,,332<br />
2009-11-22,9,4,1,4,-1,-3,87,65,46,1021,1014,1009,10,9,5,34,8,,0.00,6,Rain,321<br />
2009-11-23,12,4,-3,7,-2,-4,93,66,43,1022,1019,1015,10,6,3,8,2,,0.00,2,,37<br />
2009-11-24,10,6,2,3,-1,-2,93,64,43,1020,1018,1015,10,9,3,26,8,,0.00,4,Rain,351<br />
2009-11-25,8,4,0,1,-3,-5,87,58,40,1027,1025,1020,10,10,10,26,10,,0.00,2,,157<br />
2009-11-26,13,4,-3,0,-2,-4,93,59,33,1022,1016,1014,10,6,4,23,5,,0.00,4,,332<br />
2009-11-27,14,7,1,3,-2,-4,81,58,31,1024,1019,1016,10,9,4,29,3,,0.00,5,Rain,135<br />
2009-11-28,15,8,2,15,-1,-3,100,64,43,1028,1026,1017,10,10,8,23,10,,0.00,4,,97<br />
2009-11-29,6,3,2,2,1,0,100,84,66,1027,1023,1021,10,7,3,11,6,,0.00,8,Rain,132<br />
2009-11-30,7,4,2,3,3,2,100,89,76,1022,1021,1020,10,5,3,11,6,,0.00,7,,129<br />
2009-12-1,11,6,1,4,2,0,93,76,50,1025,1023,1021,10,6,1,19,5,,0.00,3,,110<br />
2009-12-2,9,6,3,4,3,1,100,84,58,1026,1024,1023,10,5,1,14,6,,0.00,6,Fog,118<br />
2009-12-3,6,3,2,3,1,0,100,85,70,1024,1023,1021,10,6,2,19,8,,0.00,6,Rain,124<br />
2009-12-4,7,2,-2,-1,-3,-6,93,68,46,1025,1022,1021,10,9,5,11,3,,0.00,1,,119<br />
2009-12-5,7,2,-3,-2,-4,-6,86,67,46,1024,1022,1020,8,6,4,11,2,,0.00,0,,57<br />
2009-12-6,11,3,-5,-2,-4,-7,93,58,33,1020,1017,1015,8,6,5,11,2,,0.00,0,,129<br />
2009-12-7,13,7,1,1,-2,-3,75,58,38,1019,1017,1016,10,9,6,11,3,,0.00,5,,139<br />
2009-12-8,6,3,0,3,0,-4,100,84,53,1016,1014,1012,10,5,0,11,5,,0.00,8,Fog-Rain-Snow,139<br />
2009-12-9,1,0,-1,1,0,-1,100,99,93,1020,1018,1016,8,5,1,19,6,,0.00,8,Snow,122<br />
2009-12-10,4,1,-2,1,0,-2,100,91,75,1023,1021,1020,6,4,1,11,5,,0.00,7,Snow,91<br />
2009-12-11,7,3,1,2,0,-1,93,81,61,1020,1019,1018,5,3,2,11,3,,0.00,6,,34<br />
2009-12-12,7,2,-2,2,1,-2,100,91,66,1023,1021,1019,5,2,0,8,2,,0.00,1,Fog,97<br />
2009-12-13,11,4,-1,6,1,-1,100,69,44,1019,1016,1014,10,6,0,14,3,,0.00,3,Fog,321<br />
2009-12-14,14,7,1,2,-1,-4,87,53,31,1016,1013,1012,10,9,4,19,5,,0.00,1,,307<br />
2009-12-15,14,8,3,4,1,-1,81,65,36,1023,1017,1014,10,9,3,26,5,,0.00,4,,137<br />
2009-12-16,8,4,0,1,0,-1,93,76,61,1027,1024,1019,10,8,4,29,8,,0.00,4,,74<br />
2009-12-17,15,8,1,2,0,-2,87,54,33,1021,1016,1013,10,9,6,26,3,,0.00,5,,192<br />
2009-12-18,18,12,6,4,1,0,71,51,32,1014,1012,1010,10,10,10,19,8,,0.00,4,,217<br />
2009-12-19,12,8,4,5,3,1,87,70,47,1016,1012,1009,10,10,10,23,11,,0.00,5,Rain,282<br />
2009-12-20,14,8,3,3,2,1,93,66,44,1022,1019,1016,10,8,4,14,3,,0.00,5,,345<br />
2009-12-21,16,9,3,4,2,1,87,63,39,1022,1021,1019,10,9,4,8,2,,0.00,4,,9<br />
2009-12-22,16,10,5,4,2,1,76,55,36,1026,1023,1019,10,8,5,8,2,,0.00,0,,208<br />
2009-12-23,16,9,2,2,1,-1,87,60,31,1028,1026,1025,10,8,6,11,2,,0.00,4,,142<br />
2009-12-24,13,7,2,3,2,0,93,67,44,1025,1024,1022,10,7,3,8,2,,0.00,4,,127<br />
2009-12-25,12,8,3,4,2,-1,100,69,44,1024,1021,1019,10,7,2,11,3,,0.00,3,,111<br />
2009-12-26,11,6,1,3,1,-1,87,67,44,1018,1016,1014,10,8,4,14,2,,0.00,6,,81<br />
2009-12-27,11,7,4,5,3,2,100,81,58,1016,1014,1013,10,5,1,11,3,,0.00,4,Fog-Rain,171<br />
2009-12-28,12,6,1,2,1,0,100,72,44,1019,1018,1016,10,7,0,11,2,,0.00,1,Fog,54<br />
2009-12-29,15,7,-1,3,-1,-5,100,65,27,1019,1015,1012,7,3,0,11,2,,0.00,3,Fog,319<br />
2009-12-30,17,11,5,2,0,-2,65,50,34,1017,1014,1013,10,10,10,11,6,,0.00,4,,235<br />
2009-12-31,17,9,2,2,1,-1,81,55,34,1017,1015,1013,8,8,8,19,5,,0.00,,,152<br />
