
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-3-8,12,8,5,1,1,0,76,58,47,1022,1020,1019,10,10,10,16,10,,0.00,3,,85<br />
2015-3-9,7,4,3,7,4,1,100,93,70,1015,1012,1010,10,5,1,23,10,,0.00,6,Fog-Rain,349<br />
2015-3-10,1,-2,-4,-4,-7,-10,80,65,51,1017,1013,1011,10,8,0,37,29,60,0.00,5,Snow,289<br />
2015-3-11,7,2,-2,-6,-9,-14,64,42,23,1018,1017,1015,10,10,10,32,16,48,0.00,4,,270<br />
2015-3-12,10,6,2,-4,-9,-14,65,36,22,1019,1016,1015,10,10,10,29,16,52,0.00,4,Rain,291<br />
2015-3-13,11,6,1,-3,-6,-9,56,41,27,1020,1019,1017,10,10,10,23,10,,0.00,1,,245<br />
2015-3-14,12,7,3,4,-1,-6,100,60,28,1022,1021,1020,10,10,10,21,8,,0.00,3,Fog-Rain,290<br />
2015-3-15,10,7,4,7,4,-1,100,88,54,1024,1022,1020,10,4,0,11,8,,0.00,6,Fog-Rain,117<br />
2015-3-16,14,10,6,9,7,6,100,92,67,1022,1021,1019,10,4,0,13,6,,0.00,4,Fog,87<br />
2015-3-17,20,14,8,9,8,7,100,74,43,1021,1019,1016,10,10,8,14,5,,0.00,2,Fog,146<br />
2015-3-18,13,11,10,12,11,8,100,98,72,1017,1013,1011,10,2,0,16,6,,0.00,6,Fog-Rain,113<br />
2015-3-19,15,13,12,15,13,8,100,94,67,1012,1008,1007,10,4,0,21,6,,0.00,5,Fog-Rain,304<br />
2015-3-20,15,11,8,8,7,6,100,72,63,1016,1015,1014,10,10,10,19,6,,0.00,2,,84<br />
2015-3-21,18,13,8,8,4,-3,100,55,26,1016,1014,1012,10,10,8,11,6,,0.00,2,,155<br />
2015-3-22,18,12,7,5,-1,-9,87,42,26,1017,1014,1013,10,10,9,27,11,,0.00,1,,300<br />
2015-3-23,12,8,5,-3,-7,-10,53,37,22,1022,1019,1017,10,10,10,27,19,48,0.00,2,,317<br />
2015-3-24,9,4,1,-5,-9,-12,56,35,23,1029,1026,1025,10,10,10,27,16,48,0.00,2,Rain,339<br />
2015-3-25,11,6,0,-5,-9,-17,69,33,14,1034,1032,1031,10,10,10,24,14,39,0.00,2,,343<br />
2015-3-26,13,7,1,-4,-6,-8,65,38,28,1034,1031,1029,10,10,10,14,6,,0.00,1,,177<br />
2015-3-27,17,10,3,-2,-6,-10,56,31,17,1028,1025,1023,10,10,10,16,6,,0.00,1,,230<br />
2015-3-28,18,13,8,4,2,1,71,44,34,1021,1019,1016,10,10,10,21,8,,0.00,1,,210<br />
2015-3-29,17,14,12,8,6,2,67,54,45,1017,1015,1013,10,10,10,19,8,,0.00,3,Rain,150<br />
2015-3-30,19,14,9,4,0,-3,51,38,26,1021,1019,1018,10,10,10,13,8,,0.00,1,,141<br />
2015-3-31,20,16,11,15,8,1,100,64,41,1021,1018,1016,10,9,3,19,10,40,0.00,6,Rain,209<br />
2015-4-1,17,14,12,16,14,7,100,92,72,1015,1013,1011,10,5,1,24,11,,0.00,6,Fog-Rain,277<br />
2015-4-2,16,13,10,7,6,4,71,61,52,1016,1014,1013,10,10,10,21,13,,0.00,5,,117<br />
2015-4-3,18,16,14,18,17,11,100,97,77,1009,1007,1006,10,4,1,16,10,34,0.00,6,Fog-Rain-Thunderstorm,222<br />
2015-4-4,20,17,13,15,14,12,100,89,68,1015,1014,1013,10,7,2,11,8,,0.00,5,Fog-Rain-Thunderstorm,124<br />
2015-4-5,21,17,14,18,16,14,100,96,64,1014,1012,1011,10,4,0,21,6,,0.00,6,Fog-Rain,227<br />
2015-4-6,16,13,10,16,14,8,100,98,82,1014,1013,1011,10,4,1,21,6,39,0.00,6,Fog-Rain,12<br />
2015-4-7,10,8,7,5,3,0,81,67,58,1021,1019,1017,10,10,10,21,13,35,0.00,6,Rain,35<br />
2015-4-8,11,7,3,3,1,-1,93,65,50,1024,1022,1021,10,10,10,19,13,,0.00,4,,98<br />
2015-4-9,11,7,3,4,1,-3,76,60,50,1025,1023,1022,10,10,10,14,10,,0.00,5,Rain,114<br />
2015-4-10,11,10,9,10,9,7,100,94,82,1020,1019,1019,10,6,4,32,21,,0.00,6,Rain,61<br />
2015-4-11,16,12,9,8,7,5,76,66,51,1025,1023,1021,10,10,10,19,13,,0.00,4,,43<br />
2015-4-12,15,10,5,6,3,1,76,57,47,1027,1024,1022,10,10,10,27,16,,0.00,2,,102<br />
2015-4-13,13,11,9,10,9,6,100,85,72,1017,1012,1009,10,10,7,47,34,61,0.00,6,Rain,79<br />
2015-4-14,17,12,8,11,8,5,100,81,48,1009,1007,1004,10,8,3,19,8,,0.00,6,Fog-Rain,231<br />
2015-4-15,13,9,6,6,4,2,100,67,51,1012,1008,1004,10,10,7,27,14,39,0.00,5,Fog-Rain,259<br />
2015-4-16,18,13,8,8,6,4,76,54,42,1015,1013,1010,10,10,10,26,10,,0.00,4,,229<br />
2015-4-17,17,12,8,0,-5,-10,57,29,16,1017,1016,1014,10,10,10,34,21,58,0.00,1,,322<br />
2015-4-18,20,14,8,9,2,-3,67,42,28,1020,1018,1016,10,10,10,13,6,,0.00,6,Rain,196<br />
2015-4-19,16,13,11,15,13,11,100,97,72,1017,1014,1010,10,3,0,13,8,,0.00,6,Fog-Rain,113<br />
2015-4-20,19,14,10,19,16,6,100,98,76,1006,1001,1000,10,3,0,23,8,37,0.00,6,Fog-Rain,310<br />
2015-4-21,17,13,9,7,5,3,76,59,39,1015,1013,1011,10,10,10,14,10,,0.00,3,,35<br />
2015-4-22,20,14,8,4,2,-2,66,41,23,1018,1016,1015,10,10,10,11,6,,0.00,1,,163<br />
2015-4-23,21,16,10,1,-1,-3,47,30,21,1022,1021,1020,10,10,10,13,6,,0.00,1,,207<br />
2015-4-24,21,16,12,5,3,0,58,39,28,1021,1019,1017,10,10,10,16,6,,0.00,1,,216<br />
2015-4-25,21,16,11,5,4,3,58,42,33,1019,1018,1016,10,10,10,14,6,,0.00,2,,161<br />
2015-4-26,23,17,11,7,2,-3,58,35,19,1021,1019,1018,10,10,10,13,6,,0.00,1,,201<br />
2015-4-27,25,19,13,9,6,2,63,41,22,1020,1019,1016,10,10,10,14,8,,0.00,1,,225<br />
2015-4-28,21,18,15,13,9,5,82,57,37,1019,1017,1015,10,10,10,10,5,,0.00,4,,153<br />
2015-4-29,21,18,15,11,10,9,77,57,46,1015,1014,1013,10,10,10,13,11,,0.00,4,,122<br />
2015-4-30,18,17,15,14,12,10,82,73,68,1015,1014,1013,10,10,10,21,11,,0.00,6,Rain,81<br />
2015-5-1,25,19,14,14,11,10,100,55,41,1016,1014,1013,10,9,6,13,8,,0.00,1,,143<br />
2015-5-2,26,20,15,13,11,8,82,52,32,1017,1015,1013,10,10,10,11,6,,0.00,1,,177<br />
2015-5-3,19,17,15,17,14,11,100,89,60,1014,1011,1009,10,5,1,11,5,,0.00,6,Fog-Rain,118<br />
2015-5-4,24,20,16,16,13,6,100,75,44,1007,1005,1004,10,6,1,24,10,,0.00,5,Fog,299<br />
2015-5-5,21,16,12,1,-1,-2,47,29,23,1011,1010,1009,,,,13,8,,0.00,,,150<br />
2015-5-6,23,18,13,11,7,3,68,49,35,1013,1012,1011,10,10,10,14,8,,0.00,4,,200<br />
2015-5-7,20,16,12,13,11,8,100,74,46,1014,1013,1011,10,7,1,10,6,,0.00,6,Fog-Rain,181<br />
2015-5-8,23,18,14,11,8,5,77,50,33,1015,1013,1012,10,10,10,13,6,,0.00,1,,182<br />
2015-5-9,19,16,13,13,12,10,100,81,60,1014,1012,1009,10,8,1,14,8,,0.00,6,Fog-Rain,133<br />
2015-5-10,22,17,13,10,8,4,67,48,33,1020,1017,1016,10,10,10,26,11,,0.00,1,,84<br />
2015-5-11,20,16,11,7,6,4,62,49,40,1021,1019,1016,10,10,10,23,13,,0.00,5,,117<br />
2015-5-12,18,14,10,16,14,9,100,94,56,1008,1005,1003,10,4,0,47,13,61,0.00,6,Fog-Rain,257<br />
2015-5-13,22,17,13,10,8,7,68,52,41,1013,1011,1009,10,10,10,19,13,35,0.00,2,,221<br />
2015-5-14,19,17,15,14,9,4,88,61,37,1015,1014,1012,10,10,10,11,6,,0.00,5,Fog-Rain-Thunderstorm,291<br />
2015-5-15,26,20,15,17,15,10,83,66,51,1013,1010,1008,10,9,4,14,5,,0.00,4,Rain,208<br />
2015-5-16,21,19,18,18,13,6,100,70,45,1009,1007,1006,10,9,4,21,10,,0.00,4,Fog-Rain,326<br />
2015-5-17,24,18,13,7,3,1,54,33,22,1013,1012,1011,10,10,10,13,6,,0.00,1,,158<br />
2015-5-18,19,17,15,16,12,6,100,78,45,1011,1006,1003,10,5,1,16,8,,0.00,6,Rain,96<br />
2015-5-19,27,22,17,17,14,4,100,67,23,1007,1006,1005,10,9,3,13,6,,0.00,2,Fog,276<br />
2015-5-20,24,19,14,14,7,1,77,45,33,1007,1005,1003,10,10,10,35,13,53,0.00,2,,334<br />
2015-5-21,24,18,12,7,6,1,72,46,22,1015,1013,1011,10,10,10,13,8,,0.00,1,,232<br />
2015-5-22,24,19,15,8,6,2,63,40,24,1016,1015,1013,10,10,10,16,8,,0.00,1,,232<br />
2015-5-23,20,18,17,12,11,10,72,64,52,1015,1013,1011,10,10,10,10,5,,0.00,6,,131<br />
2015-5-24,24,20,16,13,12,9,82,56,43,1010,1008,1007,10,10,10,13,5,,0.00,2,,150<br />
2015-5-25,25,21,17,12,11,9,72,50,36,1010,1009,1008,10,10,10,27,6,,0.00,1,,138<br />
2015-5-26,27,22,18,14,11,9,68,46,34,1012,1011,1010,10,10,10,13,6,,0.00,1,,231<br />
2015-5-27,29,23,18,12,8,4,59,37,23,1013,1011,1010,,,,11,5,,0.00,,,221<br />
2015-5-28,24,22,20,14,10,6,60,45,38,1012,1011,1010,,,,13,8,,0.00,,,109<br />
2015-5-29,28,23,19,12,11,8,60,42,32,1010,1008,1006,10,10,10,14,13,,0.00,1,,126<br />
2015-5-30,24,21,18,19,17,12,100,83,50,1007,1004,1003,10,4,1,23,8,,0.00,6,Fog-Rain,283<br />
2015-5-31,24,21,18,16,14,13,88,62,53,1008,1007,1005,10,10,10,14,10,,0.00,3,,90<br />
2015-6-1,27,22,18,13,11,8,57,46,37,1013,1011,1010,10,10,10,11,6,,0.00,2,,132<br />
2015-6-2,26,23,20,21,17,14,100,69,51,1013,1011,1009,10,9,3,10,6,,0.00,4,Rain,170<br />
2015-6-3,23,20,17,20,16,4,100,81,40,1007,1004,1003,10,5,0,21,6,,0.00,5,Fog-Rain,299<br />
2015-6-4,24,20,16,7,6,4,48,37,29,1012,1011,1010,10,10,10,16,11,,0.00,1,,341<br />
2015-6-5,16,14,13,14,12,6,100,90,52,1010,1006,1002,10,7,3,29,14,,0.00,6,Fog-Rain,74<br />
2015-6-6,21,17,13,13,11,8,100,62,43,1016,1013,1010,10,10,10,16,10,,0.00,5,Fog,346<br />
2015-6-7,22,18,15,12,11,9,72,60,52,1018,1017,1016,10,10,10,11,8,,0.00,3,,126<br />
2015-6-8,20,18,17,19,17,13,100,91,73,1014,1010,1006,10,5,2,24,13,,0.00,5,Fog-Rain,87<br />
2015-6-9,22,20,18,20,18,15,100,90,64,1009,1007,1004,10,7,0,11,5,,0.00,4,Fog,306<br />
2015-6-10,25,21,18,17,16,14,88,66,53,1011,1010,1010,10,10,10,11,5,,0.00,1,Fog,154<br />
2015-6-11,20,19,18,19,19,17,100,99,83,1009,1007,1005,10,1,0,14,8,,0.00,6,Fog-Rain,118<br />
2015-6-12,26,23,20,24,20,15,100,87,64,1008,1006,1006,10,5,0,16,5,,0.00,5,Fog,210<br />
2015-6-13,26,23,19,17,15,13,78,61,44,1012,1011,1010,,,,14,6,,0.00,,,236<br />
2015-6-14,24,21,19,18,17,15,94,74,61,1011,1010,1009,10,10,10,10,6,,0.00,2,,167<br />
2015-6-15,26,22,18,19,18,18,100,80,61,1011,1010,1008,10,9,5,11,5,,0.00,3,Fog,235<br />
2015-6-16,22,21,20,22,20,18,100,99,83,1007,1006,1005,10,4,1,10,5,,0.00,6,Fog-Rain,184<br />
2015-6-17,24,21,18,19,18,17,100,79,65,1007,1006,1005,10,10,10,11,6,,0.00,2,,133<br />
2015-6-18,20,19,18,19,18,17,100,99,88,1006,1004,1004,10,6,3,35,27,48,0.00,6,Rain,72<br />
2015-6-19,20,18,17,19,18,17,100,99,94,1009,1007,1006,10,4,2,19,13,,0.00,6,Fog-Rain,99<br />
2015-6-20,24,21,19,18,17,16,88,75,65,1010,1009,1008,10,10,10,11,5,,0.00,4,Thunderstorm,127<br />
2015-6-21,25,22,19,20,18,15,100,81,54,1011,1010,1009,10,9,7,14,6,,0.00,5,Fog-Rain,310<br />
2015-6-22,22,20,18,20,19,18,100,92,83,1013,1012,1011,10,9,6,8,5,,0.00,5,Fog,115<br />
2015-6-23,25,22,19,19,18,17,100,73,61,1013,1012,1011,10,9,8,11,6,,0.00,3,Fog,197<br />
2015-6-24,26,23,20,20,19,18,100,76,65,1011,1010,1008,10,8,4,11,6,,0.00,1,,119<br />
2015-6-25,26,23,21,21,20,19,100,81,69,1008,1006,1004,10,9,5,14,10,,0.00,5,,116<br />
2015-6-26,23,21,19,23,21,19,100,100,100,1000,998,996,10,2,0,19,11,37,0.00,6,Fog-Rain,147<br />
2015-6-27,22,20,18,20,18,16,100,84,69,1008,1005,1002,10,10,10,23,10,,0.00,5,,298<br />
2015-6-28,24,20,17,16,14,13,94,66,57,1010,1009,1008,10,10,10,16,8,32,0.00,5,,78<br />
2015-6-29,25,21,17,16,14,12,73,62,50,1010,1009,1007,10,10,10,16,10,,0.00,1,,128<br />
2015-6-30,23,20,18,20,18,17,100,93,69,1006,1002,999,10,5,1,13,8,,0.00,6,Fog-Rain,123<br />
2015-7-1,25,22,19,23,21,19,100,97,74,1001,995,991,10,9,4,16,10,,0.00,6,Fog-Rain,233<br />
2015-7-2,25,21,18,19,17,16,100,78,57,1005,1004,1003,10,10,10,8,5,,0.00,2,,198<br />
2015-7-3,26,22,19,21,18,16,100,75,54,1007,1006,1005,10,10,10,10,5,,0.00,1,Fog,161<br />
2015-7-4,21,19,17,20,18,17,100,98,78,1012,1011,1009,10,5,1,10,5,,0.00,6,Fog-Rain,256<br />
2015-7-5,23,20,17,19,18,16,100,85,73,1012,1011,1010,10,8,2,11,5,,0.00,5,Fog,132<br />
2015-7-6,21,20,19,21,19,17,100,89,78,1013,1012,1011,10,9,7,11,6,,0.00,6,Fog-Rain,113<br />
2015-7-7,22,20,18,22,21,18,100,100,100,1014,1013,1012,8,2,0,16,11,,0.00,6,Fog-Rain,106<br />
2015-7-8,25,23,21,24,23,21,100,99,89,1015,1014,1013,10,4,1,11,8,,0.00,6,Fog-Rain,110<br />
2015-7-9,29,26,22,25,23,21,100,91,66,1016,1015,1013,10,6,1,11,5,,0.00,5,Fog-Rain-Thunderstorm,117<br />
2015-7-10,30,27,23,26,24,23,100,85,70,1016,1014,1013,10,10,10,11,6,,0.00,4,Fog-Thunderstorm,125<br />
2015-7-11,29,27,24,26,25,24,100,94,79,1015,1013,1012,10,8,3,13,10,,0.00,4,Fog,131<br />
2015-7-12,28,26,23,24,23,22,100,91,70,1011,1009,1007,10,7,1,16,10,,0.00,6,Fog-Rain,117<br />
2015-7-13,29,27,24,26,24,22,100,91,66,1006,1005,1004,10,8,1,23,16,45,0.00,5,Rain,218<br />
2015-7-14,29,27,24,25,23,22,100,85,74,1008,1007,1007,10,10,10,21,11,,0.00,4,,260<br />
2015-7-15,32,28,24,24,21,16,100,66,43,1008,1006,1004,10,10,10,19,10,,0.00,2,,95<br />
2015-7-16,30,27,24,20,19,19,78,66,51,1002,996,992,10,10,10,45,27,76,0.00,6,Rain,24<br />
2015-7-17,23,21,19,23,21,19,100,100,100,1006,996,990,10,5,0,32,16,48,0.00,6,Fog-Rain,224<br />
2015-7-18,27,23,19,20,19,17,100,81,61,1013,1011,1009,10,8,1,10,3,,0.00,5,Fog,192<br />
2015-7-19,28,24,22,25,23,22,100,96,70,1015,1014,1013,10,6,0,13,6,,0.00,6,Fog-Rain,123<br />
2015-7-20,29,26,23,25,23,21,100,85,62,1014,1013,1012,10,9,5,21,11,,0.00,4,Fog-Rain,122<br />
2015-7-21,29,26,23,24,22,21,100,77,62,1012,1011,1009,10,10,10,16,8,,0.00,6,,126<br />
2015-7-22,23,22,22,23,23,22,100,100,100,1014,1011,1010,10,3,0,14,6,,0.00,6,Fog-Rain,211<br />
2015-7-23,26,23,21,22,22,21,100,90,74,1015,1014,1013,10,10,10,19,10,,0.00,6,Rain,251<br />
2015-7-24,29,26,23,25,22,18,100,79,51,1014,1013,1012,10,10,10,16,6,,0.00,2,,198<br />
2015-7-25,30,27,23,23,21,19,100,71,55,1014,1013,1011,10,10,10,14,10,,0.00,2,,227<br />
2015-7-26,31,27,23,23,21,19,100,69,49,1014,1012,1010,10,10,10,13,8,,0.00,3,,128<br />
2015-7-27,26,23,22,26,23,22,100,100,83,1011,1010,1009,10,2,0,11,6,,0.00,5,Fog-Rain,209<br />
2015-7-28,29,26,23,26,24,22,100,89,66,1011,1010,1009,10,8,4,13,5,,0.00,5,,225<br />
2015-7-29,29,26,23,26,24,23,100,90,74,1011,1010,1009,10,6,0,10,5,,0.00,5,Fog,228<br />
2015-7-30,32,28,25,26,25,23,100,80,62,1012,1011,1010,10,9,6,11,6,,0.00,2,,210<br />
2015-7-31,32,28,25,25,23,18,100,69,52,1013,1012,1011,10,9,5,11,6,,0.00,1,Fog,181<br />
2015-8-1,33,28,24,25,23,20,100,69,52,1014,1013,1012,10,10,10,10,5,,0.00,1,,173<br />
2015-8-2,33,28,24,25,22,19,100,66,49,1015,1014,1013,10,10,10,11,6,,0.00,1,,208<br />
2015-8-3,32,28,24,25,22,19,100,67,52,1014,1013,1011,10,10,8,10,6,,0.00,1,,209<br />
2015-8-4,32,27,23,25,21,19,100,66,49,1013,1011,1010,10,9,7,11,8,,0.00,1,Fog,209<br />
2015-8-5,33,28,24,26,22,20,100,66,49,1012,1011,1010,10,9,5,10,5,,0.00,1,,162<br />
2015-8-6,33,28,24,25,23,20,100,67,46,1015,1014,1013,10,10,10,11,6,,0.00,1,,137<br />
2015-8-7,31,28,26,27,23,18,100,75,48,1018,1017,1016,10,10,8,24,8,,0.00,2,Thunderstorm,4<br />
2015-8-8,33,28,24,26,23,21,100,70,55,1016,1014,1011,10,10,9,13,6,,0.00,1,Thunderstorm,154<br />
2015-8-9,33,29,25,26,23,18,100,72,54,1012,1010,1009,10,10,8,23,8,,0.00,3,Fog-Rain-Thunderstorm,216<br />
2015-8-10,34,29,25,25,22,17,100,65,36,1011,1009,1008,10,10,10,13,6,,0.00,3,,253<br />
