
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,0,-1,-2,0,-1,-2,100,99,93,1030,1025,1021,10,2,0,19,6,,0.00,6,Fog-Snow,118<br />
2008-1-2,-1,-3,-7,-2,-5,-8,100,87,69,1033,1032,1030,10,8,3,35,21,,0.00,4,Snow,106<br />
2008-1-3,-7,-9,-10,-9,-11,-12,93,79,73,1034,1031,1030,10,10,8,39,27,,0.00,3,Snow,111<br />
2008-1-4,-8,-9,-9,-11,-12,-13,86,79,68,1034,1031,1028,10,10,10,35,27,58,0.00,2,Snow,121<br />
2008-1-5,-5,-9,-12,-10,-13,-15,79,74,68,1027,1021,1013,10,10,10,32,24,50,0.00,3,,137<br />
2008-1-6,-1,-3,-5,-2,-4,-9,100,88,69,1012,1010,1009,10,6,1,16,13,,0.00,6,Snow,147<br />
2008-1-7,2,-1,-3,2,-1,-3,100,98,93,1013,1012,1009,8,3,0,16,6,,0.00,6,Fog-Snow,203<br />
2008-1-8,4,2,1,3,2,1,100,96,87,1018,1012,1009,10,9,4,21,14,,0.00,6,Rain,235<br />
2008-1-9,4,2,0,2,0,-2,100,87,70,1018,1015,1011,10,9,6,16,11,,0.00,6,Snow,197<br />
2008-1-10,3,2,1,2,1,0,100,94,87,1015,1013,1011,10,8,2,24,14,,0.00,6,Snow,223<br />
2008-1-11,6,3,2,3,2,0,93,86,75,1010,1008,1007,10,8,7,23,18,40,0.00,3,,223<br />
2008-1-12,6,3,0,3,1,-1,100,89,75,1008,1005,1004,7,5,3,21,10,,0.00,5,,199<br />
2008-1-13,5,2,-1,2,1,-2,100,88,75,1021,1016,1008,10,10,8,21,14,,0.00,5,Rain,236<br />
2008-1-14,3,0,-2,2,1,-2,100,94,87,1020,1015,1011,7,5,4,21,8,,0.00,0,,171<br />
2008-1-15,4,2,1,2,1,0,100,92,81,1011,1008,1004,9,6,4,24,11,,0.00,4,,193<br />
2008-1-16,5,3,2,2,1,0,93,86,81,1005,1002,1000,10,10,10,16,14,,0.00,5,Rain,183<br />
2008-1-17,4,2,1,4,2,1,100,97,87,1012,1011,1006,10,6,3,14,8,,0.00,3,,210<br />
2008-1-18,5,3,1,4,3,1,100,98,93,1013,1010,1008,10,5,1,16,11,,0.00,5,Fog-Rain,193<br />
2008-1-19,10,8,5,9,5,2,100,91,81,1011,1007,1003,10,9,3,40,24,61,0.00,5,Rain,246<br />
2008-1-20,5,3,2,3,2,1,100,90,76,1015,1012,1007,10,9,6,35,21,52,0.00,6,Rain,257<br />
