
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-12,28,19,10,13,8,3,94,57,20,1022,1019,1015,10,10,10,19,8,,0.00,2,,283<br />
2012-3-13,31,19,8,9,4,-1,87,43,13,1019,1018,1016,10,10,10,23,6,,0.00,,,191<br />
2012-3-14,30,20,10,13,5,1,82,43,15,1022,1020,1017,10,10,10,26,6,,0.00,1,,119<br />
2012-3-15,25,20,16,13,11,3,77,58,34,1021,1020,1019,10,10,10,26,14,,0.00,4,Rain,355<br />
2012-3-16,25,18,12,15,12,9,94,71,36,1020,1016,1012,10,10,10,34,8,53,0.00,4,Rain-Thunderstorm,310<br />
2012-3-17,25,18,10,12,7,-1,100,58,19,1018,1015,1014,10,10,10,29,8,,0.00,1,,269<br />
2012-3-18,26,16,7,8,2,-4,87,47,15,1022,1020,1019,10,10,10,11,6,,0.00,,,199<br />
2012-3-19,29,17,6,3,-1,-4,71,35,12,1024,1022,1020,10,10,10,14,5,,0.00,,,211<br />
2012-3-20,31,19,7,6,1,-3,71,36,12,1025,1023,1020,10,10,10,14,6,32,0.00,1,,45<br />
2012-3-21,29,20,11,11,6,0,72,44,19,1024,1021,1019,10,10,10,32,10,35,0.00,1,,6<br />
2012-3-22,31,20,10,10,7,4,88,50,19,1024,1022,1019,10,10,10,35,10,,0.00,1,,360<br />
2012-3-23,29,21,13,14,11,6,73,54,23,1024,1022,1020,10,9,5,39,11,60,0.00,4,Rain-Thunderstorm,122<br />
2012-3-24,23,19,15,14,12,8,88,66,38,1026,1024,1022,10,10,10,29,11,,0.00,3,Rain-Thunderstorm,136<br />
2012-3-25,26,20,14,14,12,9,88,62,39,1026,1024,1021,10,10,10,24,14,,0.00,4,Rain,98<br />
2012-3-26,29,21,14,15,11,7,94,61,26,1024,1022,1019,10,10,10,26,11,35,0.00,3,Rain-Thunderstorm,33<br />
2012-3-27,29,20,11,12,10,6,94,59,26,1021,1019,1016,10,10,10,19,6,,0.00,1,,74<br />
2012-3-28,22,18,14,15,13,11,94,75,50,1020,1019,1018,10,10,5,32,13,42,0.00,8,Rain,17<br />
2012-3-29,25,19,13,16,13,9,100,75,41,1019,1017,1015,10,10,8,21,8,,0.00,4,Rain,335<br />
2012-3-30,20,16,12,16,13,10,100,85,64,1016,1014,1012,10,10,9,27,8,48,0.00,6,Rain,203<br />
2012-3-31,15,12,10,11,9,6,94,83,63,1022,1017,1014,10,10,8,37,18,,0.00,6,Rain,185<br />
2012-4-1,22,13,6,7,6,3,93,59,31,1026,1024,1022,10,10,10,13,8,,0.00,2,,212<br />
2012-4-2,23,13,3,9,5,2,100,63,29,1029,1027,1025,10,10,10,11,5,,0.00,3,,345<br />
2012-4-3,25,14,4,8,5,2,93,60,25,1028,1026,1024,10,10,10,10,3,,0.00,1,,241<br />
2012-4-4,26,16,7,8,6,3,93,55,24,1026,1024,1022,10,10,10,13,5,32,0.00,,,203<br />
2012-4-5,26,17,8,8,6,2,87,51,21,1026,1024,1022,10,10,10,11,5,,0.00,3,Rain,64<br />
2012-4-6,25,19,13,8,6,3,63,45,26,1026,1023,1020,10,10,10,23,14,,0.00,2,,18<br />
2012-4-7,25,16,7,7,5,2,82,50,25,1021,1017,1014,10,10,10,24,10,45,0.00,3,Rain,358<br />
2012-4-8,22,10,-2,8,2,-22,81,50,21,1017,1015,1013,10,10,10,32,10,72,0.00,2,,275<br />
2012-4-9,17,9,1,4,0,-4,93,59,27,1021,1018,1016,10,10,10,23,6,42,0.00,3,,232<br />
2012-4-10,20,11,2,5,2,-1,87,57,21,1023,1021,1020,31,15,10,16,10,,0.00,,,199<br />
2012-4-11,24,12,0,5,-1,-9,87,43,5,1026,1024,1022,31,25,10,16,6,,0.00,,,178<br />
2012-4-12,26,13,0,6,-2,-6,81,41,6,1029,1027,1025,31,28,10,11,5,,0.00,,,196<br />
2012-4-13,25,14,3,9,2,-2,81,49,13,1029,1026,1024,31,25,10,19,5,,0.00,,,11<br />
2012-4-14,24,15,6,7,4,0,76,47,16,1025,1022,1019,31,24,10,21,6,,0.00,,,8<br />
2012-4-15,26,15,4,6,4,2,87,50,15,1022,1020,1018,31,25,10,24,5,,0.00,,,257<br />
2012-4-16,26,16,6,9,4,-1,81,45,9,1026,1023,1021,31,21,10,29,8,27,0.00,,Rain,360<br />
2012-4-17,22,15,8,10,7,5,87,59,26,1026,1025,1023,31,16,10,19,8,,0.00,4,Rain,16<br />
2012-4-18,26,16,5,8,4,-1,87,52,10,1027,1025,1022,31,18,10,19,6,,0.00,1,,175<br />
2012-4-19,25,14,4,9,3,-1,87,52,11,1026,1024,1022,31,16,10,16,5,,0.00,1,,203<br />
2012-4-20,26,14,3,4,2,-1,81,44,10,1025,1023,1020,31,25,10,19,3,29,0.00,,,238<br />
2012-4-21,20,12,5,12,6,0,94,68,22,1024,1022,1021,31,19,10,13,5,,2.03,8,Rain,78<br />
2012-4-22,22,15,8,12,10,7,100,77,31,1022,1020,1017,31,12,8,14,8,,7.11,5,Thunderstorm,334<br />
2012-4-23,20,13,6,10,7,1,100,69,24,1025,1021,1019,31,15,10,16,8,,0.00,2,,189<br />
2012-4-24,22,12,2,11,7,1,93,70,33,1028,1027,1025,31,15,10,21,6,,0.00,3,,89<br />
2012-4-25,22,14,6,12,10,7,100,76,37,1030,1028,1026,31,12,6,19,8,,0.00,5,,2<br />
2012-4-26,15,12,9,11,10,7,94,83,64,1028,1025,1021,31,11,6,16,8,,2.03,7,Rain,54<br />
2012-4-27,21,13,6,13,6,-2,94,63,20,1022,1020,1019,31,17,10,24,11,,0.00,3,,306<br />
2012-4-28,24,12,0,3,0,-6,100,53,7,1022,1020,1018,31,27,10,29,6,,0.00,,,229<br />
2012-4-29,24,12,0,4,-1,-8,93,51,5,1024,1022,1021,31,26,10,13,3,,0.00,,,246<br />
2012-4-30,30,16,2,4,1,-2,87,43,6,1023,1021,1018,31,27,10,24,5,42,0.00,,,330<br />
2012-5-1,28,18,8,7,3,-1,76,43,11,1023,1021,1020,31,25,10,19,3,,0.00,8,,246<br />
2012-5-2,28,17,5,7,4,0,87,47,10,1024,1021,1019,31,19,10,24,5,,0.00,1,,351<br />
2012-5-3,28,19,9,7,3,0,67,33,9,1022,1020,1018,10,10,10,39,14,61,0.00,,,337<br />
2012-5-4,26,16,6,5,1,-3,76,41,7,1022,1020,1019,31,25,10,23,5,35,0.00,,,295<br />
2012-5-5,24,13,2,5,1,-4,87,49,8,1026,1024,1022,31,25,10,16,3,,0.00,,,228<br />
2012-5-6,27,14,2,8,1,-5,87,46,6,1028,1027,1025,31,25,7,13,3,,0.00,,,226<br />
2012-5-7,27,14,2,3,0,-3,81,42,7,1030,1028,1026,31,20,8,11,3,,0.00,1,,216<br />
2012-5-8,27,16,5,10,3,-1,81,44,11,1029,1027,1024,31,18,10,19,8,,0.00,2,,12<br />
2012-5-9,26,17,8,7,4,2,82,48,14,1026,1025,1023,31,16,7,14,6,,0.00,2,,233<br />
2012-5-10,27,16,5,6,3,0,87,48,12,1028,1026,1025,31,17,9,10,3,,0.00,,,229<br />
2012-5-11,25,17,7,5,1,-3,66,40,8,1029,1027,1025,31,20,10,14,3,,0.00,4,,238<br />
2012-5-12,25,14,3,7,1,-3,81,46,9,1027,1025,1022,31,21,10,13,3,,0.00,1,,186<br />
2012-5-13,24,14,6,9,3,0,77,49,14,1024,1022,1019,31,18,10,29,6,60,0.25,4,Rain-Thunderstorm,343<br />
2012-5-14,22,13,4,9,4,-1,93,59,20,1023,1020,1017,31,15,10,23,8,,0.00,4,Rain-Thunderstorm,307<br />
2012-5-15,19,10,1,6,2,-2,100,63,16,1027,1025,1022,31,19,10,19,10,,0.00,2,,188<br />
2012-5-16,21,10,-1,6,1,-3,100,60,12,1029,1027,1024,31,31,31,10,5,26,0.00,8,Fog,219<br />
2012-5-17,21,9,-2,1,-2,-7,93,51,8,1026,1024,1021,31,26,10,11,3,,0.00,,,238<br />
2012-5-18,23,10,-3,-2,-4,-5,86,42,7,1023,1019,1016,31,24,7,26,5,,0.00,0,,282<br />
2012-5-19,17,8,-1,4,-3,-10,75,47,8,1020,1019,1018,31,18,10,23,5,,0.00,1,,247<br />
2012-5-20,15,6,-4,-4,-9,-18,86,40,5,1024,1021,1019,31,25,10,16,5,,0.00,,,184<br />
2012-5-21,18,6,-7,-4,-9,-14,80,40,4,1029,1026,1025,31,23,8,11,3,,0.00,,,188<br />
2012-5-22,19,7,-6,3,-5,-11,69,45,12,1029,1027,1024,31,26,10,21,5,,0.00,,,348<br />
2012-5-23,22,10,-2,3,-2,-5,81,50,13,1026,1023,1020,31,28,10,19,3,,0.00,,,359<br />
2012-5-24,24,12,0,1,-1,-3,81,46,10,1025,1023,1022,31,25,10,16,5,,2.03,,,23<br />
2012-5-25,25,13,1,-1,-3,-4,81,38,8,1025,1023,1021,31,28,10,24,6,,0.00,,,16<br />
2012-5-26,21,13,5,0,-1,-3,61,38,13,1028,1025,1023,31,24,10,16,10,,0.00,1,,340<br />
2012-5-27,22,11,0,6,-1,-4,87,49,10,1030,1028,1027,31,27,10,16,5,,0.00,,,288<br />
2012-5-28,21,12,3,6,2,-3,76,50,20,1030,1028,1026,31,21,10,19,6,,0.00,6,,11<br />
2012-5-29,21,11,1,3,-1,-3,87,49,12,1028,1026,1025,31,25,10,19,5,,0.00,,,18<br />
2012-5-30,21,12,4,2,0,-1,70,44,16,1031,1028,1027,31,28,10,14,3,,0.00,,,297<br />
2012-5-31,23,12,1,3,-1,-3,87,48,11,1032,1030,1028,31,27,10,16,5,,0.00,,,270<br />
2012-6-1,22,12,2,0,-2,-6,75,41,9,1030,1029,1026,31,25,10,27,5,,0.00,,,222<br />
2012-6-2,22,10,-2,-1,-5,-10,80,40,6,1031,1030,1027,31,25,10,14,5,,0.00,,,198<br />
2012-6-3,22,12,2,1,-2,-6,70,41,7,1032,1030,1029,31,22,10,23,6,,0.00,,,152<br />
2012-6-4,21,10,-1,4,0,-3,80,52,19,1032,1030,1027,31,24,10,19,6,,0.00,,,358<br />
2012-6-5,20,10,0,3,1,-2,87,52,19,1029,1026,1022,31,16,7,26,6,,0.00,2,,328<br />
2012-6-6,15,8,0,2,-2,-6,70,47,13,1023,1021,1020,31,26,10,23,11,,0.00,,,274<br />
2012-6-7,15,4,-6,-1,-4,-7,93,53,14,1022,1018,1014,31,27,10,19,5,,0.00,,,339<br />
2012-6-8,10,6,2,4,1,-5,93,66,28,1017,1013,1010,31,12,7,27,11,,1.02,5,Rain,282<br />
2012-6-9,7,4,1,3,0,-9,93,77,29,1025,1019,1015,31,14,8,21,14,,1.02,6,Rain,254<br />
2012-6-10,12,3,-6,0,-3,-6,93,66,21,1032,1029,1026,31,18,10,24,8,,0.00,1,,192<br />
2012-6-11,15,4,-7,-2,-4,-7,93,61,15,1034,1032,1030,31,26,10,14,5,,0.00,,,32<br />
2012-6-12,17,6,-7,-3,-6,-11,93,55,7,1030,1029,1026,31,26,9,14,3,,0.00,,,255<br />
2012-6-13,18,6,-6,-4,-6,-11,86,51,7,1028,1026,1024,31,23,9,8,2,,0.00,,,182<br />
2012-6-14,18,7,-4,1,-4,-7,87,51,13,1029,1027,1025,31,25,10,19,6,,0.00,,,353<br />
2012-6-15,17,7,-3,3,-2,-5,81,56,19,1029,1027,1025,31,18,10,24,5,,0.00,1,,23<br />
2012-6-16,18,7,-4,1,-2,-5,87,61,16,1028,1027,1023,31,31,31,8,3,,0.00,,,266<br />
2012-6-17,20,10,1,3,1,-3,75,47,21,1023,1021,1018,31,18,10,24,8,,0.00,1,,17<br />
2012-6-18,17,10,4,8,4,2,87,65,31,1028,1025,1023,31,14,10,13,6,,1.02,5,Rain,86<br />
2012-6-19,18,11,4,6,4,2,93,60,28,1031,1028,1027,31,13,10,26,10,,0.00,1,,326<br />
2012-6-20,18,9,-1,5,3,0,100,67,27,1029,1027,1025,31,22,6,16,5,,0.00,6,,243<br />
2012-6-21,15,8,1,7,4,0,93,71,38,1026,1024,1022,26,14,7,27,10,,5.08,7,Rain,32<br />
2012-6-22,13,10,8,10,8,7,96,90,82,1023,1020,1018,31,9,0,27,14,45,6.10,6,Fog-Rain-Thunderstorm,33<br />
2012-6-23,14,9,5,11,8,3,100,88,72,1020,1017,1013,14,7,0,50,8,72,6.10,5,Fog-Rain-Thunderstorm,308<br />
2012-6-24,10,6,2,4,2,1,93,78,57,1020,1019,1017,31,15,9,16,10,,0.00,5,Fog,245<br />
2012-6-25,10,4,-1,4,1,-1,100,80,43,1026,1023,1020,31,14,10,16,5,,0.00,6,,291<br />
2012-6-26,14,6,-3,3,0,-3,100,71,28,1028,1026,1025,31,25,10,19,5,,0.00,,,338<br />
2012-6-27,16,7,-2,2,-1,-4,100,60,16,1030,1028,1026,31,26,8,14,3,,0.00,,,217<br />
2012-6-28,18,6,-6,0,-3,-8,100,64,9,1030,1027,1025,31,26,10,11,3,,0.00,,,7<br />
2012-6-29,20,9,-3,0,-2,-5,93,58,11,1026,1025,1022,31,26,10,14,3,34,0.00,,,273<br />
2012-6-30,20,9,-2,1,-3,-11,93,57,5,1027,1025,1024,31,25,10,19,3,,0.00,,,254<br />
2012-7-1,22,9,-4,-1,-3,-7,93,51,7,1025,1023,1021,31,22,7,23,5,,0.00,0,,347<br />
2012-7-2,23,11,-1,-1,-3,-7,87,45,7,1024,1022,1020,31,27,10,24,5,,0.00,,,346<br />
2012-7-3,23,11,0,0,-2,-4,87,45,8,1024,1022,1020,31,27,10,26,6,,0.00,,,360<br />
2012-7-4,19,9,-2,1,-4,-12,75,40,6,1024,1021,1019,31,28,10,32,8,,0.00,8,,305<br />
2012-7-5,21,8,-4,1,-3,-6,80,39,9,1025,1023,1021,31,26,10,23,8,,0.00,,,332<br />
2012-7-6,20,11,2,4,2,-1,81,53,19,1025,1023,1020,31,25,10,26,8,,0.00,,,34<br />
2012-7-7,14,9,4,7,5,2,93,78,53,1025,1020,1019,31,14,8,29,10,,3.05,7,Rain,30<br />
2012-7-8,11,6,1,2,1,-3,100,74,29,1029,1026,1024,31,13,1,14,8,,0.00,6,,202<br />
2012-7-9,16,6,-4,1,-1,-4,93,68,20,1029,1027,1025,31,27,10,11,5,29,0.00,,,215<br />
2012-7-10,17,7,-4,2,-1,-4,100,66,18,1027,1026,1024,31,20,8,14,3,,0.00,0,Fog,232<br />
2012-7-11,18,8,-3,1,-2,-8,100,62,8,1027,1025,1024,31,28,10,11,3,,0.25,,,216<br />
2012-7-12,18,7,-4,3,-2,-5,93,61,14,1026,1024,1022,31,31,31,16,5,,0.00,,,255<br />
2012-7-13,18,7,-3,6,1,-4,93,67,29,1022,1018,1014,31,14,10,26,6,37,3.05,5,Rain-Thunderstorm,347<br />
2012-7-14,7,3,1,6,0,-3,93,73,38,1021,1018,1015,31,13,10,27,14,40,0.25,6,Rain,297<br />
2012-7-15,10,6,1,2,-1,-2,93,68,33,1027,1025,1022,31,13,10,23,16,45,0.00,3,,233<br />
2012-7-16,12,7,1,3,0,-2,93,68,29,1032,1029,1027,31,12,1,19,13,,0.00,4,Fog,202<br />
2012-7-17,17,7,-3,2,-2,-4,93,60,14,1033,1032,1030,31,25,10,24,8,,0.00,,,167<br />
2012-7-18,18,8,-3,2,-2,-6,93,61,11,1033,1031,1028,31,26,10,11,3,,0.00,,,24<br />
2012-7-19,19,8,-3,-1,-3,-7,87,58,9,1029,1026,1023,31,27,10,13,3,,0.00,,,272<br />
2012-7-20,20,8,-3,-1,-4,-8,93,50,7,1025,1023,1019,31,24,8,24,5,,0.00,0,Fog,332<br />
2012-7-21,20,9,-3,-2,-4,-8,81,42,6,1023,1021,1018,31,26,10,26,5,,0.00,,,331<br />
2012-7-22,13,4,-3,-1,-3,-6,87,57,23,1027,1024,1022,31,27,10,19,6,,0.00,,,244<br />
2012-7-23,16,4,-7,-3,-7,-13,86,52,6,1027,1025,1023,31,25,8,10,5,,0.00,,,196<br />
2012-7-24,17,6,-6,-5,-7,-11,80,44,7,1031,1027,1025,31,23,9,13,3,,0.00,0,,211<br />
2012-7-25,20,7,-6,-3,-7,-12,86,48,5,1033,1032,1030,31,25,7,10,3,,0.00,,,199<br />
2012-7-26,21,8,-6,-3,-7,-12,80,44,4,1033,1031,1028,31,19,8,14,3,,0.00,0,Fog,275<br />
2012-7-27,20,8,-4,-4,-7,-13,80,41,5,1029,1027,1024,31,28,10,26,6,,0.76,,,226<br />
2012-7-28,17,8,-1,-1,-4,-9,87,52,9,1027,1026,1023,31,25,10,21,10,,0.00,,,180<br />
2012-7-29,15,4,-6,-1,-6,-10,87,52,8,1027,1026,1023,31,25,10,14,8,,0.00,,,198<br />
2012-7-30,18,6,-7,-5,-7,-12,86,47,5,1027,1025,1023,31,27,10,11,3,,0.00,,,246<br />
2012-7-31,21,8,-4,-3,-6,-9,80,37,7,1024,1021,1017,31,25,10,27,6,,0.00,,,294<br />
2012-8-1,12,5,-2,0,-5,-8,93,51,15,1026,1023,1018,31,24,10,27,13,,0.00,3,,194<br />
2012-8-2,18,6,-7,-4,-7,-10,86,48,6,1028,1026,1024,31,27,10,11,5,,0.00,,,345<br />
2012-8-3,23,11,-1,-1,-4,-7,64,39,9,1029,1026,1023,31,22,10,21,5,,0.00,6,,52<br />
2012-8-4,23,13,4,2,-1,-2,70,38,12,1025,1023,1021,31,19,10,26,8,55,0.00,7,,353<br />
2012-8-5,23,13,3,0,-2,-10,70,36,8,1022,1018,1014,31,13,10,27,8,47,0.00,6,Rain-Thunderstorm,282<br />
2012-8-6,12,4,-2,0,-4,-10,100,50,19,1018,1016,1014,31,13,10,35,13,,0.00,4,Rain,253<br />
2012-8-7,6,1,-3,2,-1,-4,93,80,60,1018,1016,1015,31,12,0,34,19,,0.51,7,Rain-Snow,217<br />
2012-8-8,11,4,-1,1,-2,-4,87,61,25,1023,1019,1016,31,13,10,35,24,50,0.00,3,,193<br />
2012-8-9,14,3,-7,-3,-5,-8,93,59,13,1025,1023,1021,31,19,10,23,5,,0.00,1,,317<br />
2012-8-10,19,7,-6,-3,-7,-12,86,43,4,1025,1022,1018,31,28,10,21,5,39,0.00,,,347<br />
2012-8-11,21,12,3,0,-7,-11,66,29,8,1019,1015,1010,31,22,10,48,19,84,0.00,,,311<br />
2012-8-12,11,4,-2,-1,-4,-7,81,55,17,1027,1023,1018,31,15,8,32,16,50,0.00,4,Rain,241<br />
2012-8-13,18,6,-7,-4,-7,-10,86,48,9,1028,1026,1022,31,26,10,14,5,,0.00,,,18<br />
