
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,27,23,19,20,18,16,88,78,61,1019,1017,1015,9,6,3,21,10,,0.00,3,,341<br />
2006-1-2,24,21,18,17,16,15,88,74,61,1019,1017,1015,8,4,3,16,6,,0.00,4,,349<br />
2006-1-3,25,21,18,17,15,14,83,69,50,1018,1016,1014,6,5,4,21,8,,0.00,4,,353<br />
2006-1-4,26,21,16,17,14,12,82,66,42,1016,1014,1012,8,6,4,19,6,,0.00,4,,20<br />
2006-1-5,25,20,16,16,14,11,78,66,50,1019,1016,1014,10,6,3,19,10,34,0.00,4,,352<br />
2006-1-6,18,14,12,11,9,7,77,69,59,1022,1020,1018,10,9,6,24,14,,0.00,6,,355<br />
2006-1-7,17,13,11,7,7,6,76,66,52,1023,1021,1019,10,8,6,19,13,,0.00,6,,347<br />
2006-1-8,18,14,11,11,9,7,82,68,56,1022,1020,1018,8,6,4,13,8,,0.00,6,,354<br />
2006-1-9,23,18,14,14,12,10,77,67,47,1020,1018,1015,8,7,5,21,11,,0.00,5,,345<br />
2006-1-10,24,20,16,15,13,10,82,65,41,1018,1016,1014,10,6,4,19,8,,0.00,5,,342<br />
2006-1-11,25,20,16,16,15,14,88,75,50,1017,1015,1013,6,4,2,16,6,,0.00,4,,350<br />
2006-1-12,27,23,19,18,16,14,83,69,47,1016,1014,1011,10,5,2,21,8,,0.00,4,,348<br />
2006-1-13,25,21,17,18,17,15,94,76,57,1015,1013,1012,7,4,1,16,6,,0.00,2,,339<br />
2006-1-14,28,22,17,18,16,14,88,70,48,1016,1014,1013,8,5,3,16,6,,0.00,2,,7<br />
2006-1-15,29,23,18,19,17,15,88,67,45,1016,1014,1012,8,5,4,19,8,,0.00,3,,350<br />
2006-1-16,29,24,20,20,18,17,88,74,51,1016,1014,1011,10,5,2,14,6,,0.00,5,Rain,353<br />
2006-1-17,27,23,20,20,19,17,88,75,65,1016,1015,1013,6,5,2,16,6,,0.00,3,,330<br />
2006-1-18,27,23,20,20,19,18,88,77,61,1015,1013,1011,5,4,2,14,6,,0.00,4,,327<br />
2006-1-19,29,24,19,22,19,17,94,77,48,1013,1011,1009,7,3,1,14,6,,0.00,4,Fog,358<br />
2006-1-20,28,23,19,20,18,15,83,73,58,1013,1011,1008,10,5,2,24,10,35,0.00,4,,346<br />
2006-1-21,24,21,18,17,16,14,83,74,65,1014,1012,1011,8,5,4,14,10,,0.00,6,,332<br />
2006-1-22,19,17,14,15,14,13,94,83,73,1016,1014,1012,10,5,2,19,11,,0.00,8,Rain,353<br />
2006-1-23,21,17,14,13,13,12,94,77,60,1018,1016,1015,9,8,5,21,13,,0.00,6,,351<br />
2006-1-24,24,20,16,15,13,12,82,69,50,1020,1018,1016,10,7,6,19,10,,0.00,5,,330<br />
2006-1-25,24,20,17,16,14,13,82,71,53,1021,1019,1017,9,6,5,19,11,,0.00,5,,341<br />
