
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-31,22,17,12,15,12,9,83,72,46,1015,1013,1011,8,6,4,26,18,,0.00,0,,142<br />
2009-2-1,20,17,12,15,12,6,94,76,56,1019,1014,1010,7,5,3,34,13,,0.00,3,Rain-Thunderstorm,273<br />
2009-2-2,20,14,9,5,3,1,67,49,28,1024,1021,1020,7,6,5,23,10,,0.00,0,,308<br />
2009-2-3,22,13,6,4,2,1,76,48,27,1025,1023,1021,8,7,7,23,10,,0.00,0,,292<br />
2009-2-4,21,13,7,4,2,-2,76,45,28,1024,1023,1021,8,7,6,34,14,,0.00,0,,310<br />
2009-2-5,21,13,6,0,-2,-5,57,35,18,1024,1021,1019,8,7,7,21,11,,0.00,0,,304<br />
2009-2-6,21,13,5,11,4,-2,72,54,25,1020,1017,1015,8,8,8,26,10,,0.00,,,136<br />
2009-2-7,21,18,15,14,11,8,88,67,49,1018,1015,1013,8,6,4,47,26,,0.00,6,Rain,128<br />
2009-2-8,24,18,13,12,8,4,77,56,33,1020,1017,1015,8,7,6,26,14,,0.00,0,,144<br />
2009-2-9,24,17,9,10,6,2,77,51,25,1022,1020,1018,8,6,4,19,11,,0.00,0,,294<br />
2009-2-10,24,17,11,11,8,0,82,54,25,1018,1012,1003,8,6,1,52,23,,0.00,5,,146<br />
2009-2-11,21,18,16,8,3,-3,59,37,24,1018,1011,1001,3,1,0,58,40,77,0.00,4,,293<br />
2009-2-12,21,16,12,2,1,-1,51,35,23,1021,1019,1017,4,2,1,26,13,,0.00,0,,318<br />
2009-2-13,22,14,8,2,-1,-4,54,37,19,1020,1019,1016,7,4,3,21,11,,0.00,0,,299<br />
2009-2-14,21,13,7,11,4,0,82,52,27,1018,1016,1014,8,6,6,27,11,,0.00,0,,146<br />
2009-2-15,20,17,14,15,12,8,94,74,59,1015,1013,1011,8,5,3,40,23,,0.00,8,Rain-Thunderstorm,121<br />
2009-2-16,21,18,15,16,15,14,100,85,68,1015,1014,1012,6,4,2,16,10,,0.00,7,,90<br />
2009-2-17,28,22,16,16,11,-1,94,57,15,1015,1011,1008,6,4,0,39,16,,0.00,4,,108<br />
2009-2-18,21,17,13,3,-3,-10,44,28,12,1021,1018,1015,8,6,3,40,32,,0.00,0,,326<br />
2009-2-19,22,14,7,0,-3,-5,54,32,17,1022,1020,1017,10,7,5,23,10,,0.00,0,,321<br />
2009-2-20,26,17,9,17,1,-3,83,35,15,1018,1015,1011,8,7,5,27,13,,0.00,3,,158<br />
2009-2-21,27,23,19,6,-1,-12,43,24,7,1011,1008,1005,7,3,1,47,27,,0.00,7,,149<br />
2009-2-22,20,18,15,0,-2,-3,32,26,21,1016,1013,1011,8,3,1,23,16,,0.00,2,,329<br />
2009-2-23,22,16,10,4,0,-3,54,33,23,1015,1014,1013,8,4,2,16,8,,0.00,,,37<br />
2009-2-24,24,18,12,11,1,-5,77,39,14,1018,1016,1015,10,5,1,45,10,,0.00,5,Rain,12<br />
2009-2-25,24,18,13,11,7,1,82,55,22,1018,1016,1014,10,8,6,26,16,,0.00,6,,348<br />
2009-2-26,26,19,12,8,1,-6,67,35,12,1016,1013,1011,8,8,8,26,13,,0.00,0,,12<br />
2009-2-27,26,20,15,12,3,-5,60,31,18,1011,1008,1004,10,8,6,40,11,,0.00,5,Thunderstorm,138<br />
2009-2-28,22,19,16,13,2,-5,68,34,17,1014,1010,1004,10,4,1,47,16,,0.00,5,Thunderstorm,314<br />
2009-3-1,22,16,9,4,-1,-3,48,34,22,1014,1012,1009,7,5,3,23,8,,0.00,0,,79<br />
2009-3-2,21,17,14,3,-1,-5,45,30,23,1020,1015,1009,8,4,0,48,29,,0.00,1,,296<br />
2009-3-3,22,16,10,5,-1,-6,58,33,15,1022,1020,1018,8,7,6,23,14,,0.00,0,,277<br />
2009-3-4,25,16,7,8,1,-5,72,41,13,1021,1019,1017,10,10,10,23,11,,0.00,1,,154<br />
2009-3-5,24,17,9,12,1,-2,82,39,19,1022,1019,1015,,,,24,10,,0.00,,,299<br />
2009-3-6,25,18,10,3,1,-1,47,31,18,1022,1020,1018,7,7,7,16,10,,0.00,,,336<br />
2009-3-7,28,19,10,2,-1,-3,50,28,14,1021,1019,1016,8,8,8,16,6,,0.00,0,,276<br />
2009-3-8,31,21,11,3,-1,-4,38,26,12,1018,1016,1014,7,7,7,16,8,,0.00,,,154<br />
2009-3-9,31,22,13,8,3,-4,51,32,12,1016,1013,1011,8,7,6,37,19,,0.00,,,146<br />
2009-3-10,24,20,17,12,7,-3,72,44,17,1018,1013,1008,10,6,0,39,29,47,0.00,4,Rain,294<br />
2009-3-11,26,18,11,8,2,-3,67,37,16,1020,1018,1016,8,7,6,29,18,,0.00,0,,312<br />
2009-3-12,28,20,12,5,-1,-5,54,28,12,1020,1018,1017,7,7,7,19,10,,0.00,0,,314<br />
2009-3-13,30,22,14,4,1,-3,39,26,12,1018,1015,1013,8,7,5,23,10,,0.00,0,,143<br />
2009-3-14,34,26,18,8,1,-5,36,22,9,1013,1012,1009,8,5,2,40,24,,0.00,0,,149<br />
2009-3-15,27,23,19,10,1,-4,49,27,13,1015,1013,1012,5,3,1,26,18,,0.00,5,Rain-Thunderstorm,4<br />
2009-3-16,28,22,17,5,1,-3,45,25,13,1014,1012,1010,7,4,3,32,16,,0.00,4,,359<br />
2009-3-17,25,20,16,4,-3,-9,37,23,11,1016,1014,1012,8,6,4,40,32,,0.00,5,,341<br />
2009-3-18,27,20,14,-2,-6,-10,33,20,8,1017,1015,1012,7,7,7,27,19,,0.00,,,356<br />
2009-3-19,29,21,13,1,-5,-9,30,19,8,1015,1013,1011,10,9,8,24,10,,0.00,6,,130<br />
2009-3-20,31,22,14,0,-4,-8,34,19,8,1016,1013,1012,8,7,7,23,10,,0.00,0,,345<br />
2009-3-21,32,22,13,6,-2,-7,45,21,8,1012,1008,1004,8,8,6,35,13,,0.00,0,,149<br />
2009-3-22,27,23,19,6,0,-4,43,24,13,1011,1009,1006,8,6,3,39,26,,0.00,0,,325<br />
2009-3-23,28,19,11,1,-4,-8,39,22,10,1013,1011,1009,8,7,5,27,18,,0.00,0,,318<br />
2009-3-24,29,21,13,6,-2,-10,33,22,8,1010,1008,1004,8,5,1,42,21,,0.00,0,,145<br />
2009-3-25,25,22,19,3,-1,-5,32,22,13,1016,1014,1010,5,3,2,39,27,,0.00,0,,338<br />
2009-3-26,24,19,14,2,-2,-6,44,25,13,1018,1015,1014,8,6,4,24,14,,0.00,0,,333<br />
2009-3-27,26,20,14,3,-2,-7,39,25,11,1015,1013,1011,10,9,8,21,11,,0.00,6,,14<br />
2009-3-28,28,20,13,5,0,-6,45,30,11,1013,1011,1010,,,,24,13,,0.00,,,143<br />
2009-3-29,23,17,11,17,5,-2,83,44,21,1013,1009,1005,10,7,3,40,13,,0.00,5,Thunderstorm,34<br />
2009-3-30,18,14,10,12,10,7,88,76,55,1008,1005,1003,10,7,2,50,19,,0.00,6,Rain-Thunderstorm,281<br />
2009-3-31,20,15,10,11,9,5,94,69,37,1011,1007,1003,10,6,2,37,19,,0.00,5,Rain,289<br />
2009-4-1,25,18,12,14,11,7,100,69,32,1015,1013,1011,8,6,3,16,8,,0.00,1,,175<br />
2009-4-2,24,19,14,13,11,6,88,62,31,1017,1015,1014,8,7,4,21,8,,0.00,4,,138<br />
2009-4-3,18,17,16,15,14,12,94,85,68,1015,1014,1013,8,5,3,35,16,,0.00,8,Rain,144<br />
2009-4-4,20,18,16,16,15,14,94,87,68,1015,1013,1012,7,5,2,19,13,,0.00,6,Rain,88<br />
2009-4-5,26,19,13,18,14,12,100,76,42,1017,1015,1014,10,4,0,23,10,,0.00,0,Fog,163<br />
2009-4-6,31,23,17,17,14,6,88,65,21,1017,1015,1013,8,5,2,23,13,,0.00,0,,163<br />
2009-4-7,31,24,18,17,12,7,94,50,22,1018,1015,1012,8,5,2,19,8,,0.00,0,,322<br />
2009-4-8,28,24,21,15,13,8,68,50,32,1014,1010,1006,10,9,7,34,14,,0.00,4,,55<br />
2009-4-9,30,26,21,16,13,8,69,49,27,1009,1007,1004,10,6,3,29,13,,0.00,2,,352<br />
2009-4-10,29,24,19,17,11,7,83,45,25,1012,1011,1008,8,7,6,23,10,,0.00,0,,48<br />
2009-4-11,28,24,20,15,12,4,68,49,23,1014,1012,1011,10,8,5,23,8,,0.00,3,Rain-Thunderstorm,64<br />
2009-4-12,30,25,20,17,12,4,78,54,19,1013,1010,1008,10,9,3,52,11,,0.00,5,Rain-Thunderstorm,123<br />
2009-4-13,35,26,17,16,9,0,88,44,11,1010,1009,1006,10,5,1,42,14,,0.00,4,,250<br />
2009-4-14,30,26,20,6,-2,-9,35,19,8,1013,1012,1010,8,4,2,37,27,,0.00,0,,332<br />
2009-4-15,31,23,16,9,1,-11,41,25,6,1013,1009,1005,7,6,4,40,16,,0.00,1,,149<br />
2009-4-16,31,27,23,14,3,-4,50,26,12,1008,1006,1003,7,4,1,39,24,,0.00,0,,286<br />
2009-4-17,30,26,21,11,2,-2,50,24,12,1011,1009,1007,6,3,1,24,13,,0.00,0,,48<br />
2009-4-18,29,24,19,9,3,-1,49,26,14,1014,1013,1011,7,6,4,24,14,,0.00,0,,63<br />
2009-4-19,32,26,19,6,1,-3,40,22,10,1016,1013,1012,8,7,6,34,14,,0.00,3,,141<br />
2009-4-20,30,25,20,4,0,-7,35,22,9,1018,1015,1013,10,7,6,39,23,,0.00,4,,338<br />
2009-4-21,30,24,19,3,-1,-6,35,19,9,1015,1013,1010,,,,27,18,,0.00,,,324<br />
2009-4-22,33,24,16,9,0,-5,38,21,8,1013,1011,1009,,,,19,10,,0.00,,,184<br />
2009-4-23,36,27,19,5,0,-6,30,19,7,1013,1011,1009,7,7,7,37,19,,0.00,0,,142<br />
2009-4-24,42,32,22,19,4,-6,73,26,5,1010,1009,1007,8,6,2,47,19,,0.00,0,,133<br />
2009-4-25,35,28,21,18,5,-4,69,27,9,1012,1010,1008,8,8,6,34,18,,0.00,0,,40<br />
2009-4-26,37,31,25,9,4,0,34,19,11,1011,1009,1007,8,7,6,29,14,,0.00,3,,10<br />
2009-4-27,35,30,26,7,4,2,28,20,13,1015,1012,1010,10,8,4,35,24,,0.00,6,,3<br />
2009-4-28,35,29,23,12,5,-1,47,23,14,1015,1011,1009,10,8,7,24,14,,0.00,6,,40<br />
2009-4-29,36,29,22,17,11,7,50,32,19,1011,1008,1004,10,9,6,40,16,,0.00,6,,111<br />
2009-4-30,38,31,25,19,13,6,69,37,14,1006,1004,1002,10,7,5,24,11,,0.00,4,,103<br />
2009-5-1,34,29,24,21,14,1,78,43,14,1006,1003,1001,8,6,2,37,10,42,0.00,2,,68<br />
2009-5-2,34,29,25,5,1,-4,26,16,9,1016,1011,1006,7,4,3,32,23,,0.00,0,,338<br />
2009-5-3,35,28,22,6,1,-4,35,18,9,1018,1015,1014,10,8,7,32,18,,0.00,6,,347<br />
2009-5-4,37,29,21,3,-1,-3,28,15,8,1015,1012,1008,8,6,4,23,11,,0.00,0,,337<br />
2009-5-5,37,31,25,10,2,-7,30,18,6,1008,1007,1005,10,7,6,35,16,,0.00,6,,141<br />
2009-5-6,41,33,26,16,11,5,48,28,11,1009,1007,1005,10,6,3,26,14,,0.00,6,,182<br />
2009-5-7,35,31,27,11,5,1,30,20,13,1014,1010,1008,5,3,1,29,19,,0.00,6,,27<br />
2009-5-8,39,32,26,8,7,4,32,22,12,1011,1010,1008,7,6,4,21,6,,0.00,0,,6<br />
2009-5-9,38,31,24,9,4,-1,36,20,10,1011,1009,1008,8,6,4,40,11,,0.00,0,,11<br />
2009-5-10,35,30,25,8,6,2,34,22,12,1008,1007,1006,8,8,6,37,27,,0.00,,,355<br />
2009-5-11,38,32,26,10,8,5,34,25,13,1012,1009,1007,8,5,2,42,31,,0.00,0,,359<br />
2009-5-12,36,31,27,14,11,8,42,29,19,1013,1011,1009,8,8,0,47,18,,0.00,2,,20<br />
2009-5-13,37,32,27,14,12,9,45,30,18,1013,1011,1008,8,6,0,47,24,60,0.00,5,Rain,357<br />
2009-5-14,38,32,27,14,11,7,45,26,16,1012,1009,1007,8,4,0,47,18,66,0.00,6,,334<br />
2009-5-15,39,34,30,12,10,7,29,24,14,1009,1008,1006,8,4,1,32,18,,0.00,4,,331<br />
2009-5-16,37,31,26,18,12,9,61,32,18,1011,1009,1008,10,6,0,53,21,74,0.00,6,Rain-Thunderstorm,264<br />
2009-5-17,39,32,25,17,8,-2,57,28,8,1011,1010,1008,8,7,5,26,16,,0.00,0,,262<br />
2009-5-18,40,32,24,8,-1,-4,32,12,6,1010,1009,1007,8,7,7,24,11,,0.00,0,,315<br />
2009-5-19,41,33,26,3,0,-2,20,13,7,1010,1008,1006,8,8,8,23,10,,0.00,0,,289<br />
2009-5-20,42,32,23,6,0,-5,25,14,5,1008,1006,1004,8,8,8,23,10,,0.00,,,214<br />
2009-5-21,42,33,25,7,2,-3,26,15,6,1008,1006,1004,,,,24,10,,0.00,,,157<br />
2009-5-22,44,34,25,9,1,-3,34,14,6,1010,1007,1006,,,,14,8,,0.00,,,143<br />
2009-5-23,46,36,26,2,0,-3,21,11,5,1007,1005,1003,8,8,7,19,6,,0.00,0,,148<br />
2009-5-24,47,37,27,13,3,-5,26,13,4,1004,1001,999,8,7,6,29,11,,0.00,0,,179<br />
2009-5-25,43,36,29,12,7,1,33,17,10,1001,1000,998,8,7,7,24,11,,0.00,0,,40<br />
2009-5-26,43,37,32,5,2,-1,18,11,6,1001,1000,998,8,7,7,35,19,,0.00,2,,33<br />
2009-5-27,43,37,31,6,3,1,20,13,7,1012,1002,1000,8,7,6,29,18,,0.00,0,,59<br />
2009-5-28,45,36,27,14,8,-2,33,19,6,1003,1002,1000,8,7,4,29,11,,0.00,0,,157<br />
2009-5-29,46,37,29,13,3,-2,33,12,4,1006,1004,1001,8,6,5,32,14,,0.00,0,,348<br />
2009-5-30,44,38,33,3,-2,-6,14,9,4,1007,1006,1005,8,6,4,39,32,40,0.00,0,,4<br />
2009-5-31,42,36,31,1,-6,-14,15,8,4,1007,1005,1003,8,6,4,39,32,,0.00,0,,347<br />
2009-6-1,42,36,30,-1,-5,-11,12,7,4,1005,1004,1001,7,4,1,40,26,,0.00,0,,339<br />
2009-6-2,43,34,26,-3,-5,-7,14,8,4,1006,1004,1002,8,7,4,29,13,,0.00,0,,313<br />
2009-6-3,42,33,25,0,-4,-6,13,8,5,1007,1005,1004,8,7,5,29,13,,0.00,0,,320<br />
2009-6-4,44,34,26,0,-2,-5,15,9,5,1008,1006,1003,7,6,6,37,13,,0.00,0,,330<br />
2009-6-5,45,35,25,-1,-4,-7,16,8,4,1004,1003,1001,8,8,6,35,14,,0.00,0,,307<br />
2009-6-6,43,36,28,3,-1,-6,15,10,6,1004,1002,1000,7,3,1,34,16,,0.00,0,,337<br />
2009-6-7,39,34,30,5,1,-2,20,12,8,1006,1005,1004,7,6,5,32,19,,0.00,0,,64<br />
2009-6-8,41,33,26,1,-2,-3,17,10,7,1007,1005,1004,9,7,5,16,8,,0.00,0,,122<br />
2009-6-9,43,36,29,14,1,-2,28,11,6,1007,1005,1004,8,5,1,52,14,,0.00,2,Thunderstorm,157<br />
2009-6-10,45,37,29,12,3,-3,28,13,5,1007,1005,1004,8,5,4,23,8,,0.00,0,,32<br />
2009-6-11,46,37,28,6,-3,-7,17,8,4,1005,1003,1002,8,7,6,19,6,,0.00,0,,113<br />
2009-6-12,45,38,31,8,1,-3,15,10,5,1004,1002,1000,8,7,5,39,11,,0.00,0,,151<br />
2009-6-13,45,38,31,12,5,0,19,13,6,1005,1004,1002,7,6,5,26,10,,0.00,7,,154<br />
2009-6-14,44,38,32,5,2,-1,16,10,7,1007,1006,1004,7,5,4,32,10,,0.00,3,,25<br />
2009-6-15,43,38,33,6,2,0,17,11,7,1007,1005,1002,8,5,2,27,13,,0.00,4,,43<br />
2009-6-16,44,37,31,7,2,-2,19,11,6,1005,1003,1001,10,5,0,53,14,,0.00,3,,131<br />
2009-6-17,42,38,34,20,10,3,37,19,12,1002,1001,999,7,4,2,39,21,,0.00,5,Rain-Thunderstorm,140<br />
2009-6-18,45,38,32,16,2,-9,38,13,4,1003,1002,1000,7,2,1,29,19,,0.00,3,,320<br />
2009-6-19,43,38,33,8,3,-1,21,12,7,1006,1004,1003,6,3,1,29,18,,0.00,0,,348<br />
2009-6-20,42,36,30,6,3,2,20,13,8,1005,1003,1001,6,4,2,39,13,,0.00,0,,334<br />
2009-6-21,44,37,29,5,0,-5,19,10,5,1004,1003,1001,7,5,3,40,21,,0.00,0,,338<br />
2009-6-22,45,37,28,6,0,-4,22,9,5,1004,1003,1001,8,7,6,27,14,,0.00,0,,343<br />
2009-6-23,45,38,31,5,1,-4,17,9,5,1003,1001,999,7,5,2,40,19,,0.00,0,,337<br />
2009-6-24,45,39,33,4,0,-4,16,9,5,1002,1001,999,8,5,3,32,21,,0.00,0,,335<br />
2009-6-25,45,38,31,5,-1,-4,17,9,5,1003,1001,999,8,8,7,19,10,,0.00,0,,331<br />
2009-6-26,46,37,28,3,-3,-9,15,8,4,1002,1001,999,8,8,8,21,10,,0.00,0,,303<br />
2009-6-27,48,39,30,5,-2,-7,18,8,4,1001,999,998,8,7,6,23,11,,0.00,0,,349<br />
2009-6-28,48,37,27,6,-1,-5,13,8,4,1001,1000,998,8,6,1,35,10,,0.00,0,,32<br />
2009-6-29,47,40,34,9,3,-2,21,12,5,1004,1002,1001,5,3,2,40,32,,0.00,0,,346<br />
2009-6-30,47,40,33,6,2,-4,15,10,4,1002,1001,998,7,4,1,40,27,,0.00,0,,339<br />
2009-7-1,47,40,34,3,-2,-7,14,8,4,1002,1000,998,6,3,1,42,35,,0.00,0,,340<br />
2009-7-2,47,40,33,0,-3,-6,10,7,4,1000,998,995,3,2,0,40,31,,0.00,0,,328<br />
2009-7-3,46,23,0,2,-1,-4,87,9,5,997,996,994,8,3,1,45,26,,0.00,0,,329<br />
2009-7-4,45,38,30,4,1,-4,13,9,6,998,996,995,8,4,1,29,13,,0.00,0,,321<br />
2009-7-5,44,37,29,5,1,-5,18,10,5,999,997,996,7,4,2,23,10,,0.00,0,,325<br />
2009-7-6,43,38,33,9,3,-1,21,12,6,1001,999,997,8,4,1,24,16,,0.00,0,,341<br />
2009-7-7,42,37,32,10,6,3,26,15,10,1002,1000,999,8,7,5,32,18,,0.00,0,,347<br />
2009-7-8,44,39,34,11,4,0,24,14,7,1002,1000,998,7,5,3,27,16,,0.00,0,,12<br />
2009-7-9,45,39,33,9,4,2,23,12,7,1001,999,998,8,8,7,29,18,,0.00,0,,354<br />
2009-7-10,45,38,31,8,3,0,22,12,6,1001,999,998,8,7,6,27,14,48,0.00,0,,335<br />
2009-7-11,47,39,32,4,1,-1,13,9,5,999,998,997,8,7,6,29,16,,0.00,0,,320<br />
2009-7-12,47,41,35,4,2,-1,12,8,5,999,997,995,8,5,2,40,26,,0.00,0,,332<br />
2009-7-13,47,42,38,4,2,-2,12,9,5,999,998,997,7,4,2,40,34,,0.00,0,,336<br />
2009-7-14,44,38,33,3,1,-3,13,9,6,1000,998,997,6,3,1,48,29,,0.00,0,,331<br />
2009-7-15,44,37,31,3,1,-3,12,9,7,1000,998,995,8,5,4,42,26,,0.00,0,,332<br />
2009-7-16,42,36,31,9,5,2,25,15,8,1001,999,997,8,6,3,35,26,,0.00,0,,342<br />
2009-7-17,43,36,29,8,4,1,23,14,8,1000,998,997,8,8,7,32,19,,0.00,0,,329<br />
2009-7-18,44,38,33,8,4,1,18,12,7,998,997,996,8,6,4,40,27,,0.00,0,,333<br />
2009-7-19,45,39,33,6,4,2,17,12,7,1001,999,998,8,7,3,39,24,,0.00,0,,335<br />
2009-7-20,45,38,30,6,3,1,20,11,7,1001,999,997,8,6,5,40,24,,0.00,0,,331<br />
2009-7-21,45,37,29,8,3,1,18,12,8,1000,999,997,8,6,5,29,14,,0.00,0,,314<br />
2009-7-22,46,38,30,7,3,1,18,12,7,1000,999,997,8,6,4,27,11,,0.00,0,,321<br />
2009-7-23,47,39,31,7,2,-1,18,10,6,1000,998,997,8,7,6,29,16,,0.00,0,,330<br />
2009-7-24,47,39,32,5,1,-3,15,9,5,999,998,997,8,7,6,39,24,,0.00,0,,330<br />
2009-7-25,46,38,31,3,0,-3,14,9,5,1000,999,997,8,7,7,37,24,,0.00,0,,326<br />
2009-7-26,45,37,29,4,0,-3,13,9,5,1001,1000,998,8,6,5,32,13,,0.00,0,,317<br />
2009-7-27,46,37,28,8,2,-3,21,12,6,1000,999,997,8,7,6,34,14,,0.00,0,,314<br />
2009-7-28,46,37,29,8,2,-2,21,11,6,998,996,994,8,7,3,40,18,,0.00,0,,312<br />
2009-7-29,45,24,4,4,1,-7,93,12,5,998,996,995,8,3,1,39,21,,0.00,0,,321<br />
2009-7-30,42,37,32,0,-7,-13,10,6,4,1000,999,998,6,2,1,27,23,,0.00,0,,320<br />
2009-7-31,44,36,28,0,-3,-6,12,8,4,1001,1000,999,7,4,1,34,14,,0.00,0,,324<br />
2009-8-1,45,36,27,3,1,-2,15,10,7,1002,1000,999,8,7,5,29,14,,0.00,0,,339<br />
2009-8-2,44,38,32,6,2,-1,20,11,7,1003,1001,1000,8,6,4,39,26,,0.00,0,,349<br />
2009-8-3,45,39,34,4,0,-3,15,9,5,1003,1001,999,8,5,2,42,27,,0.00,0,,338<br />
2009-8-4,47,40,34,4,-1,-7,14,8,4,1002,1000,998,8,6,2,48,27,,0.00,0,,351<br />
2009-8-5,47,40,34,4,1,-3,15,9,5,1001,1000,998,8,7,7,35,26,,0.00,0,,357<br />
2009-8-6,47,40,33,5,1,-3,17,9,5,1000,999,998,8,5,4,35,23,,0.00,0,,340<br />
2009-8-7,47,38,30,3,0,-3,13,8,5,1001,1000,998,8,7,6,35,19,,0.00,0,,334<br />
2009-8-8,47,38,29,2,0,-2,14,9,5,1001,999,998,7,7,6,34,13,,0.00,0,,327<br />
2009-8-9,47,40,33,6,1,-3,16,9,5,1000,998,996,7,7,7,23,13,,0.00,0,,352<br />
2009-8-10,46,38,31,5,1,-2,14,10,6,1000,998,997,8,8,5,34,14,,0.00,0,,329<br />
2009-8-11,44,37,30,9,5,1,25,14,7,1003,1001,1000,8,5,3,39,23,,0.00,0,,348<br />
2009-8-12,44,38,32,8,4,1,22,13,8,1004,1002,1000,8,5,3,42,26,,0.00,0,,346<br />
2009-8-13,45,38,31,6,2,-2,21,12,6,1002,1001,999,8,6,3,39,27,,0.00,0,,340<br />
2009-8-14,46,39,32,4,1,-5,17,10,4,1002,1001,1000,8,7,6,37,26,,0.00,0,,344<br />
2009-8-15,45,22,0,4,1,-4,80,11,5,1002,1000,998,8,4,1,45,29,61,0.00,0,,332<br />
2009-8-16,45,37,29,3,-4,-10,15,8,4,1000,999,997,8,6,4,35,19,,0.00,0,,321<br />
2009-8-17,45,34,24,2,-4,-9,14,8,4,1001,1000,999,8,6,4,21,11,,0.00,0,,261<br />
2009-8-18,45,37,29,21,4,-6,52,18,5,1002,1001,1000,8,7,6,23,11,,0.00,0,,130<br />
2009-8-19,44,36,27,27,19,4,75,47,9,1003,1002,1001,7,5,4,23,10,,0.00,0,,141<br />
2009-8-20,43,36,29,29,25,13,84,60,17,1004,1002,1001,8,5,4,23,11,,0.00,0,,152<br />
2009-8-21,44,37,30,29,26,14,84,61,17,1003,1001,1000,8,6,6,27,14,,0.00,0,,150<br />
